#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   546    0.35957E+04   -0.13716E+02    0.18376E-07   -0.13716E+02    0.96603E+01    0.62283E-09    0.18376E-07    0.62283E-09    0.50884E-13
   547    0.35938E+04   -0.11875E+02    0.18279E-07   -0.11875E+02    0.97629E+01    0.60195E-09    0.18279E-07    0.60195E-09    0.50557E-13
   548    0.35916E+04   -0.10044E+02    0.18184E-07   -0.10044E+02    0.98728E+01    0.58115E-09    0.18184E-07    0.58115E-09    0.50232E-13
   549    0.35890E+04   -0.82239E+01    0.18090E-07   -0.82239E+01    0.99899E+01    0.56045E-09    0.18090E-07    0.56045E-09    0.49910E-13
   550    0.35862E+04   -0.64163E+01    0.17998E-07   -0.64163E+01    0.10114E+02    0.53985E-09    0.17998E-07    0.53985E-09    0.49591E-13
   551    0.35831E+04   -0.46218E+01    0.17908E-07   -0.46218E+01    0.10246E+02    0.51934E-09    0.17908E-07    0.51934E-09    0.49274E-13
   552    0.35796E+04   -0.28418E+01    0.17820E-07   -0.28418E+01    0.10385E+02    0.49893E-09    0.17820E-07    0.49893E-09    0.48960E-13
   553    0.35759E+04   -0.10768E+01    0.17733E-07   -0.10768E+01    0.10530E+02    0.47861E-09    0.17733E-07    0.47861E-09    0.48648E-13
   554    0.35718E+04    0.67204E+00    0.17648E-07    0.67204E+00    0.10683E+02    0.45839E-09    0.17648E-07    0.45839E-09    0.48339E-13
   555    0.35674E+04    0.24036E+01    0.17565E-07    0.24036E+01    0.10844E+02    0.43827E-09    0.17565E-07    0.43827E-09    0.48032E-13
   556    0.35627E+04    0.41174E+01    0.17483E-07    0.41174E+01    0.11011E+02    0.41824E-09    0.17483E-07    0.41824E-09    0.47728E-13
   557    0.35578E+04    0.58114E+01    0.17403E-07    0.58114E+01    0.11185E+02    0.39831E-09    0.17403E-07    0.39831E-09    0.47426E-13
   558    0.35525E+04    0.74859E+01    0.17324E-07    0.74859E+01    0.11367E+02    0.37848E-09    0.17324E-07    0.37848E-09    0.47126E-13
   559    0.35469E+04    0.91399E+01    0.17247E-07    0.91399E+01    0.11556E+02    0.35874E-09    0.17247E-07    0.35874E-09    0.46829E-13
   560    0.35411E+04    0.10772E+02    0.17171E-07    0.10772E+02    0.11750E+02    0.33910E-09    0.17171E-07    0.33910E-09    0.46534E-13
   561    0.35349E+04    0.12381E+02    0.17097E-07    0.12381E+02    0.11952E+02    0.31956E-09    0.17097E-07    0.31956E-09    0.46242E-13
   562    0.35286E+04    0.13966E+02    0.17024E-07    0.13966E+02    0.12162E+02    0.30013E-09    0.17024E-07    0.30013E-09    0.45952E-13
   563    0.35219E+04    0.15529E+02    0.16953E-07    0.15529E+02    0.12377E+02    0.28079E-09    0.16953E-07    0.28079E-09    0.45664E-13
   564    0.35150E+04    0.17064E+02    0.16884E-07    0.17064E+02    0.12600E+02    0.26155E-09    0.16884E-07    0.26155E-09    0.45378E-13
   565    0.35078E+04    0.18574E+02    0.16816E-07    0.18574E+02    0.12829E+02    0.24241E-09    0.16816E-07    0.24241E-09    0.45094E-13
   566    0.35003E+04    0.20057E+02    0.16750E-07    0.20057E+02    0.13064E+02    0.22338E-09    0.16750E-07    0.22338E-09    0.44813E-13
   567    0.34926E+04    0.21512E+02    0.16685E-07    0.21512E+02    0.13306E+02    0.20445E-09    0.16685E-07    0.20445E-09    0.44534E-13
   568    0.34847E+04    0.22938E+02    0.16621E-07    0.22938E+02    0.13555E+02    0.18562E-09    0.16621E-07    0.18562E-09    0.44257E-13
   569    0.34764E+04    0.24337E+02    0.16560E-07    0.24337E+02    0.13810E+02    0.16690E-09    0.16560E-07    0.16690E-09    0.43983E-13
   570    0.34680E+04    0.25703E+02    0.16499E-07    0.25703E+02    0.14071E+02    0.14828E-09    0.16499E-07    0.14828E-09    0.43710E-13
   571    0.34593E+04    0.27038E+02    0.16441E-07    0.27038E+02    0.14339E+02    0.12976E-09    0.16441E-07    0.12976E-09    0.43440E-13
   572    0.34503E+04    0.28343E+02    0.16384E-07    0.28343E+02    0.14613E+02    0.11136E-09    0.16384E-07    0.11136E-09    0.43172E-13
   573    0.34411E+04    0.29614E+02    0.16328E-07    0.29614E+02    0.14892E+02    0.93054E-10    0.16328E-07    0.93054E-10    0.42906E-13
   574    0.34318E+04    0.30852E+02    0.16274E-07    0.30852E+02    0.15178E+02    0.74859E-10    0.16274E-07    0.74859E-10    0.42642E-13
   575    0.34221E+04    0.32056E+02    0.16222E-07    0.32056E+02    0.15470E+02    0.56774E-10    0.16222E-07    0.56774E-10    0.42380E-13
   576    0.34124E+04    0.33226E+02    0.16171E-07    0.33226E+02    0.15767E+02    0.38800E-10    0.16171E-07    0.38800E-10    0.42120E-13
   577    0.34023E+04    0.34360E+02    0.16121E-07    0.34360E+02    0.16070E+02    0.20939E-10    0.16121E-07    0.20939E-10    0.41862E-13
   578    0.33920E+04    0.35459E+02    0.16073E-07    0.35459E+02    0.16379E+02    0.31950E-11    0.16073E-07    0.31950E-11    0.41606E-13
   579    0.33816E+04    0.36521E+02    0.16026E-07    0.36521E+02    0.16694E+02   -0.14431E-10    0.16026E-07   -0.14431E-10    0.41352E-13
   580    0.33711E+04    0.37546E+02    0.15981E-07    0.37546E+02    0.17013E+02   -0.31937E-10    0.15981E-07   -0.31937E-10    0.41100E-13
   581    0.33601E+04    0.38533E+02    0.15937E-07    0.38533E+02    0.17338E+02   -0.49321E-10    0.15937E-07   -0.49321E-10    0.40850E-13
   582    0.33491E+04    0.39482E+02    0.15894E-07    0.39482E+02    0.17668E+02   -0.66579E-10    0.15894E-07   -0.66579E-10    0.40602E-13
   583    0.33380E+04    0.40392E+02    0.15853E-07    0.40392E+02    0.18004E+02   -0.83710E-10    0.15853E-07   -0.83710E-10    0.40356E-13
   584    0.33266E+04    0.41263E+02    0.15812E-07    0.41263E+02    0.18344E+02   -0.10071E-09    0.15812E-07   -0.10071E-09    0.40111E-13
   585    0.33152E+04    0.42093E+02    0.15773E-07    0.42093E+02    0.18689E+02   -0.11758E-09    0.15773E-07   -0.11758E-09    0.39869E-13
   586    0.33035E+04    0.42883E+02    0.15735E-07    0.42883E+02    0.19038E+02   -0.13432E-09    0.15735E-07   -0.13432E-09    0.39628E-13
   587    0.32917E+04    0.43632E+02    0.15699E-07    0.43632E+02    0.19392E+02   -0.15092E-09    0.15699E-07   -0.15092E-09    0.39390E-13
   588    0.32798E+04    0.44339E+02    0.15663E-07    0.44339E+02    0.19751E+02   -0.16738E-09    0.15663E-07   -0.16738E-09    0.39153E-13
   589    0.32677E+04    0.45004E+02    0.15628E-07    0.45004E+02    0.20114E+02   -0.18371E-09    0.15628E-07   -0.18371E-09    0.38918E-13
   590    0.32554E+04    0.45628E+02    0.15595E-07    0.45628E+02    0.20481E+02   -0.19989E-09    0.15595E-07   -0.19989E-09    0.38684E-13
   591    0.32431E+04    0.46208E+02    0.15562E-07    0.46208E+02    0.20853E+02   -0.21592E-09    0.15562E-07   -0.21592E-09    0.38453E-13
   592    0.32306E+04    0.46743E+02    0.15531E-07    0.46743E+02    0.21227E+02   -0.23181E-09    0.15531E-07   -0.23181E-09    0.38223E-13
   593    0.32180E+04    0.47237E+02    0.15500E-07    0.47237E+02    0.21607E+02   -0.24755E-09    0.15500E-07   -0.24755E-09    0.37995E-13
   594    0.32052E+04    0.47686E+02    0.15471E-07    0.47686E+02    0.21990E+02   -0.26315E-09    0.15471E-07   -0.26315E-09    0.37768E-13
   595    0.31923E+04    0.48091E+02    0.15442E-07    0.48091E+02    0.22376E+02   -0.27861E-09    0.15442E-07   -0.27861E-09    0.37543E-13
   596    0.31795E+04    0.48451E+02    0.15414E-07    0.48451E+02    0.22766E+02   -0.29392E-09    0.15414E-07   -0.29392E-09    0.37320E-13
   597    0.31665E+04    0.48766E+02    0.15386E-07    0.48766E+02    0.23158E+02   -0.30908E-09    0.15386E-07   -0.30908E-09    0.37099E-13
   598    0.31536E+04    0.49037E+02    0.15360E-07    0.49037E+02    0.23554E+02   -0.32410E-09    0.15360E-07   -0.32410E-09    0.36879E-13
   599    0.31405E+04    0.49263E+02    0.15334E-07    0.49263E+02    0.23953E+02   -0.33897E-09    0.15334E-07   -0.33897E-09    0.36661E-13
   600    0.31273E+04    0.49442E+02    0.15308E-07    0.49442E+02    0.24355E+02   -0.35370E-09    0.15308E-07   -0.35370E-09    0.36445E-13
   601    0.31141E+04    0.49576E+02    0.15283E-07    0.49576E+02    0.24760E+02   -0.36828E-09    0.15283E-07   -0.36828E-09    0.36230E-13
   602    0.31007E+04    0.49663E+02    0.15259E-07    0.49663E+02    0.25166E+02   -0.38271E-09    0.15259E-07   -0.38271E-09    0.36017E-13
   603    0.30873E+04    0.49706E+02    0.15235E-07    0.49706E+02    0.25576E+02   -0.39700E-09    0.15235E-07   -0.39700E-09    0.35805E-13
   604    0.30740E+04    0.49702E+02    0.15212E-07    0.49702E+02    0.25987E+02   -0.41115E-09    0.15212E-07   -0.41115E-09    0.35595E-13
   605    0.30605E+04    0.49652E+02    0.15188E-07    0.49652E+02    0.26400E+02   -0.42514E-09    0.15188E-07   -0.42514E-09    0.35386E-13
   606    0.30471E+04    0.49555E+02    0.15166E-07    0.49555E+02    0.26816E+02   -0.43899E-09    0.15166E-07   -0.43899E-09    0.35179E-13
   607    0.30334E+04    0.49411E+02    0.15143E-07    0.49411E+02    0.27233E+02   -0.45270E-09    0.15143E-07   -0.45270E-09    0.34974E-13
   608    0.30199E+04    0.49221E+02    0.15121E-07    0.49221E+02    0.27652E+02   -0.46626E-09    0.15121E-07   -0.46626E-09    0.34770E-13
   609    0.30065E+04    0.48983E+02    0.15099E-07    0.48983E+02    0.28072E+02   -0.47967E-09    0.15099E-07   -0.47967E-09    0.34568E-13
   610    0.29929E+04    0.48699E+02    0.15077E-07    0.48699E+02    0.28493E+02   -0.49294E-09    0.15077E-07   -0.49294E-09    0.34367E-13
   611    0.29794E+04    0.48368E+02    0.15056E-07    0.48368E+02    0.28916E+02   -0.50607E-09    0.15056E-07   -0.50607E-09    0.34167E-13
   612    0.29659E+04    0.47992E+02    0.15035E-07    0.47992E+02    0.29340E+02   -0.51907E-09    0.15035E-07   -0.51907E-09    0.33969E-13
   613    0.29523E+04    0.47568E+02    0.15014E-07    0.47568E+02    0.29762E+02   -0.53193E-09    0.15014E-07   -0.53193E-09    0.33773E-13
   614    0.29389E+04    0.47097E+02    0.14995E-07    0.47097E+02    0.30187E+02   -0.54466E-09    0.14995E-07   -0.54466E-09    0.33578E-13
   615    0.29254E+04    0.46581E+02    0.14975E-07    0.46581E+02    0.30612E+02   -0.55725E-09    0.14975E-07   -0.55725E-09    0.33384E-13
   616    0.29120E+04    0.46018E+02    0.14957E-07    0.46018E+02    0.31038E+02   -0.56972E-09    0.14957E-07   -0.56972E-09    0.33192E-13
   617    0.28987E+04    0.45410E+02    0.14939E-07    0.45410E+02    0.31464E+02   -0.58206E-09    0.14939E-07   -0.58206E-09    0.33001E-13
   618    0.28854E+04    0.44755E+02    0.14922E-07    0.44755E+02    0.31890E+02   -0.59428E-09    0.14922E-07   -0.59428E-09    0.32811E-13
   619    0.28720E+04    0.44056E+02    0.14906E-07    0.44056E+02    0.32316E+02   -0.60637E-09    0.14906E-07   -0.60637E-09    0.32623E-13
   620    0.28589E+04    0.43311E+02    0.14890E-07    0.43311E+02    0.32741E+02   -0.61835E-09    0.14890E-07   -0.61835E-09    0.32437E-13
   621    0.28457E+04    0.42520E+02    0.14876E-07    0.42520E+02    0.33166E+02   -0.63021E-09    0.14876E-07   -0.63021E-09    0.32251E-13
   622    0.28326E+04    0.41684E+02    0.14863E-07    0.41684E+02    0.33590E+02   -0.64195E-09    0.14863E-07   -0.64195E-09    0.32067E-13
   623    0.28197E+04    0.40804E+02    0.14850E-07    0.40804E+02    0.34013E+02   -0.65359E-09    0.14850E-07   -0.65359E-09    0.31885E-13
   624    0.28068E+04    0.39880E+02    0.14839E-07    0.39880E+02    0.34435E+02   -0.66511E-09    0.14839E-07   -0.66511E-09    0.31703E-13
   625    0.27939E+04    0.38910E+02    0.14829E-07    0.38910E+02    0.34855E+02   -0.67652E-09    0.14829E-07   -0.67652E-09    0.31523E-13
   626    0.27812E+04    0.37897E+02    0.14820E-07    0.37897E+02    0.35275E+02   -0.68781E-09    0.14820E-07   -0.68781E-09    0.31345E-13
   627    0.27686E+04    0.36841E+02    0.14812E-07    0.36841E+02    0.35692E+02   -0.69897E-09    0.14812E-07   -0.69897E-09    0.31167E-13
   628    0.27561E+04    0.35741E+02    0.14805E-07    0.35741E+02    0.36108E+02   -0.71000E-09    0.14805E-07   -0.71000E-09    0.30991E-13
   629    0.27438E+04    0.34599E+02    0.14798E-07    0.34599E+02    0.36522E+02   -0.72087E-09    0.14798E-07   -0.72087E-09    0.30816E-13
   630    0.27315E+04    0.33413E+02    0.14792E-07    0.33413E+02    0.36934E+02   -0.73159E-09    0.14792E-07   -0.73159E-09    0.30643E-13
   631    0.27193E+04    0.32187E+02    0.14787E-07    0.32187E+02    0.37344E+02   -0.74213E-09    0.14787E-07   -0.74213E-09    0.30470E-13
   632    0.27074E+04    0.30918E+02    0.14781E-07    0.30918E+02    0.37751E+02   -0.75249E-09    0.14781E-07   -0.75249E-09    0.30299E-13
   633    0.26954E+04    0.29610E+02    0.14776E-07    0.29610E+02    0.38157E+02   -0.76266E-09    0.14776E-07   -0.76266E-09    0.30129E-13
   634    0.26837E+04    0.28261E+02    0.14772E-07    0.28261E+02    0.38558E+02   -0.77263E-09    0.14772E-07   -0.77263E-09    0.29960E-13
   635    0.26722E+04    0.26872E+02    0.14767E-07    0.26872E+02    0.38958E+02   -0.78239E-09    0.14767E-07   -0.78239E-09    0.29793E-13
   636    0.26607E+04    0.25445E+02    0.14761E-07    0.25445E+02    0.39355E+02   -0.79193E-09    0.14761E-07   -0.79193E-09    0.29627E-13
   637    0.26494E+04    0.23978E+02    0.14756E-07    0.23978E+02    0.39747E+02   -0.80123E-09    0.14756E-07   -0.80123E-09    0.29462E-13
   638    0.26383E+04    0.22473E+02    0.14750E-07    0.22473E+02    0.40138E+02   -0.81028E-09    0.14750E-07   -0.81028E-09    0.29298E-13
   639    0.26274E+04    0.20930E+02    0.14744E-07    0.20930E+02    0.40524E+02   -0.81909E-09    0.14744E-07   -0.81909E-09    0.29135E-13
   640    0.26167E+04    0.19351E+02    0.14737E-07    0.19351E+02    0.40907E+02   -0.82763E-09    0.14737E-07   -0.82763E-09    0.28973E-13
   641    0.26061E+04    0.17735E+02    0.14729E-07    0.17735E+02    0.41287E+02   -0.83589E-09    0.14729E-07   -0.83589E-09    0.28813E-13
   642    0.25956E+04    0.16083E+02    0.14721E-07    0.16083E+02    0.41662E+02   -0.84388E-09    0.14721E-07   -0.84388E-09    0.28653E-13
   643    0.25854E+04    0.14396E+02    0.14712E-07    0.14396E+02    0.42034E+02   -0.85162E-09    0.14712E-07   -0.85162E-09    0.28495E-13
   644    0.25754E+04    0.12674E+02    0.14702E-07    0.12674E+02    0.42400E+02   -0.85914E-09    0.14702E-07   -0.85914E-09    0.28338E-13
   645    0.25656E+04    0.10919E+02    0.14692E-07    0.10919E+02    0.42762E+02   -0.86649E-09    0.14692E-07   -0.86649E-09    0.28182E-13
   646    0.25559E+04    0.91303E+01    0.14682E-07    0.91303E+01    0.43120E+02   -0.87370E-09    0.14682E-07   -0.87370E-09    0.28027E-13
   647    0.25466E+04    0.73088E+01    0.14672E-07    0.73088E+01    0.43473E+02   -0.88079E-09    0.14672E-07   -0.88079E-09    0.27873E-13
   648    0.25373E+04    0.54565E+01    0.14662E-07    0.54565E+01    0.43822E+02   -0.88782E-09    0.14662E-07   -0.88782E-09    0.27721E-13
   649    0.25283E+04    0.35728E+01    0.14653E-07    0.35728E+01    0.44165E+02   -0.89481E-09    0.14653E-07   -0.89481E-09    0.27569E-13
   650    0.25195E+04    0.16592E+01    0.14644E-07    0.16592E+01    0.44503E+02   -0.90181E-09    0.14644E-07   -0.90181E-09    0.27418E-13
   651    0.25110E+04   -0.28396E+00    0.14636E-07   -0.28396E+00    0.44837E+02   -0.90883E-09    0.14636E-07   -0.90883E-09    0.27269E-13
   652    0.25026E+04   -0.22559E+01    0.14629E-07   -0.22559E+01    0.45165E+02   -0.91594E-09    0.14629E-07   -0.91594E-09    0.27120E-13
   653    0.24945E+04   -0.42551E+01    0.14623E-07   -0.42551E+01    0.45486E+02   -0.92314E-09    0.14623E-07   -0.92314E-09    0.26973E-13
   654    0.24866E+04   -0.62805E+01    0.14619E-07   -0.62805E+01    0.45803E+02   -0.93050E-09    0.14619E-07   -0.93050E-09    0.26826E-13
   655    0.24789E+04   -0.83328E+01    0.14616E-07   -0.83328E+01    0.46114E+02   -0.93803E-09    0.14616E-07   -0.93803E-09    0.26681E-13
   656    0.24715E+04   -0.10410E+02    0.14615E-07   -0.10410E+02    0.46419E+02   -0.94577E-09    0.14615E-07   -0.94577E-09    0.26536E-13
   657    0.24643E+04   -0.12512E+02    0.14616E-07   -0.12512E+02    0.46718E+02   -0.95377E-09    0.14616E-07   -0.95377E-09    0.26393E-13
   658    0.24573E+04   -0.14637E+02    0.14619E-07   -0.14637E+02    0.47011E+02   -0.96205E-09    0.14619E-07   -0.96205E-09    0.26251E-13
   659    0.24506E+04   -0.16785E+02    0.14624E-07   -0.16785E+02    0.47298E+02   -0.97062E-09    0.14624E-07   -0.97062E-09    0.26109E-13
   660    0.24442E+04   -0.18955E+02    0.14632E-07   -0.18955E+02    0.47577E+02   -0.97939E-09    0.14632E-07   -0.97939E-09    0.25969E-13
   661    0.24380E+04   -0.21145E+02    0.14640E-07   -0.21145E+02    0.47851E+02   -0.98822E-09    0.14640E-07   -0.98822E-09    0.25829E-13
   662    0.24321E+04   -0.23356E+02    0.14649E-07   -0.23356E+02    0.48118E+02   -0.99697E-09    0.14649E-07   -0.99697E-09    0.25690E-13
   663    0.24263E+04   -0.25586E+02    0.14658E-07   -0.25586E+02    0.48379E+02   -0.10055E-08    0.14658E-07   -0.10055E-08    0.25553E-13
   664    0.24209E+04   -0.27834E+02    0.14667E-07   -0.27834E+02    0.48632E+02   -0.10137E-08    0.14667E-07   -0.10137E-08    0.25416E-13
   665    0.24157E+04   -0.30099E+02    0.14674E-07   -0.30099E+02    0.48879E+02   -0.10215E-08    0.14674E-07   -0.10215E-08    0.25280E-13
   666    0.24107E+04   -0.32380E+02    0.14681E-07   -0.32380E+02    0.49118E+02   -0.10287E-08    0.14681E-07   -0.10287E-08    0.25145E-13
   667    0.24061E+04   -0.34677E+02    0.14685E-07   -0.34677E+02    0.49351E+02   -0.10351E-08    0.14685E-07   -0.10351E-08    0.25011E-13
   668    0.24016E+04   -0.36989E+02    0.14687E-07   -0.36989E+02    0.49576E+02   -0.10407E-08    0.14687E-07   -0.10407E-08    0.24878E-13
   669    0.23975E+04   -0.39313E+02    0.14685E-07   -0.39313E+02    0.49794E+02   -0.10453E-08    0.14685E-07   -0.10453E-08    0.24746E-13
   670    0.23936E+04   -0.41649E+02    0.14680E-07   -0.41649E+02    0.50005E+02   -0.10487E-08    0.14680E-07   -0.10487E-08    0.24615E-13
   671    0.23900E+04   -0.43998E+02    0.14671E-07   -0.43998E+02    0.50209E+02   -0.10510E-08    0.14671E-07   -0.10510E-08    0.24485E-13
   672    0.23866E+04   -0.46357E+02    0.14656E-07   -0.46357E+02    0.50405E+02   -0.10518E-08    0.14656E-07   -0.10518E-08    0.24355E-13
   673    0.23836E+04   -0.48725E+02    0.14637E-07   -0.48725E+02    0.50594E+02   -0.10511E-08    0.14637E-07   -0.10511E-08    0.24226E-13
   674    0.23807E+04   -0.51102E+02    0.14612E-07   -0.51102E+02    0.50774E+02   -0.10488E-08    0.14612E-07   -0.10488E-08    0.24099E-13
   675    0.23782E+04   -0.53487E+02    0.14580E-07   -0.53487E+02    0.50947E+02   -0.10447E-08    0.14580E-07   -0.10447E-08    0.23972E-13
   676    0.23759E+04   -0.55878E+02    0.14542E-07   -0.55878E+02    0.51112E+02   -0.10388E-08    0.14542E-07   -0.10388E-08    0.23846E-13
   677    0.23739E+04   -0.58274E+02    0.14498E-07   -0.58274E+02    0.51269E+02   -0.10315E-08    0.14498E-07   -0.10315E-08    0.23721E-13
   678    0.23722E+04   -0.60676E+02    0.14452E-07   -0.60676E+02    0.51418E+02   -0.10233E-08    0.14452E-07   -0.10233E-08    0.23597E-13
   679    0.23708E+04   -0.63080E+02    0.14404E-07   -0.63080E+02    0.51560E+02   -0.10147E-08    0.14404E-07   -0.10147E-08    0.23473E-13
   680    0.23697E+04   -0.65488E+02    0.14356E-07   -0.65488E+02    0.51693E+02   -0.10061E-08    0.14356E-07   -0.10061E-08    0.23351E-13
   681    0.23688E+04   -0.67896E+02    0.14311E-07   -0.67896E+02    0.51818E+02   -0.99810E-09    0.14311E-07   -0.99810E-09    0.23229E-13
   682    0.23682E+04   -0.70306E+02    0.14270E-07   -0.70306E+02    0.51934E+02   -0.99114E-09    0.14270E-07   -0.99114E-09    0.23108E-13
   683    0.23680E+04   -0.72716E+02    0.14235E-07   -0.72716E+02    0.52044E+02   -0.98574E-09    0.14235E-07   -0.98574E-09    0.22988E-13
   684    0.23679E+04   -0.75125E+02    0.14208E-07   -0.75125E+02    0.52143E+02   -0.98237E-09    0.14208E-07   -0.98237E-09    0.22868E-13
   685    0.23680E+04   -0.77531E+02    0.14190E-07   -0.77531E+02    0.52236E+02   -0.98154E-09    0.14190E-07   -0.98154E-09    0.22750E-13
   686    0.23684E+04   -0.79926E+02    0.14184E-07   -0.79926E+02    0.52319E+02   -0.98375E-09    0.14184E-07   -0.98375E-09    0.22632E-13
   687    0.23693E+04   -0.82320E+02    0.14192E-07   -0.82320E+02    0.52395E+02   -0.98947E-09    0.14192E-07   -0.98947E-09    0.22515E-13
   688    0.23703E+04   -0.84711E+02    0.14215E-07   -0.84711E+02    0.52461E+02   -0.99921E-09    0.14215E-07   -0.99921E-09    0.22399E-13
   689    0.23715E+04   -0.87092E+02    0.14255E-07   -0.87092E+02    0.52520E+02   -0.10135E-08    0.14255E-07   -0.10135E-08    0.22283E-13
   690    0.23731E+04   -0.89468E+02    0.14314E-07   -0.89468E+02    0.52571E+02   -0.10327E-08    0.14314E-07   -0.10327E-08    0.22168E-13
   691    0.23749E+04   -0.91834E+02    0.14394E-07   -0.91834E+02    0.52611E+02   -0.10575E-08    0.14394E-07   -0.10575E-08    0.22054E-13
   692    0.23770E+04   -0.94187E+02    0.14497E-07   -0.94187E+02    0.52645E+02   -0.10882E-08    0.14497E-07   -0.10882E-08    0.21941E-13
   693    0.23793E+04   -0.96537E+02    0.14624E-07   -0.96537E+02    0.52669E+02   -0.11252E-08    0.14624E-07   -0.11252E-08    0.21828E-13
   694    0.23819E+04   -0.98866E+02    0.14772E-07   -0.98866E+02    0.52685E+02   -0.11679E-08    0.14772E-07   -0.11679E-08    0.21716E-13
   695    0.23848E+04   -0.10118E+03    0.14939E-07   -0.10118E+03    0.52694E+02   -0.12154E-08    0.14939E-07   -0.12154E-08    0.21605E-13
   696    0.23879E+04   -0.10350E+03    0.15123E-07   -0.10350E+03    0.52693E+02   -0.12671E-08    0.15123E-07   -0.12671E-08    0.21494E-13
   697    0.23913E+04   -0.10579E+03    0.15321E-07   -0.10579E+03    0.52684E+02   -0.13220E-08    0.15321E-07   -0.13220E-08    0.21385E-13
   698    0.23949E+04   -0.10807E+03    0.15529E-07   -0.10807E+03    0.52666E+02   -0.13794E-08    0.15529E-07   -0.13794E-08    0.21275E-13
   699    0.23988E+04   -0.11033E+03    0.15745E-07   -0.11033E+03    0.52640E+02   -0.14384E-08    0.15745E-07   -0.14384E-08    0.21167E-13
   700    0.24030E+04   -0.11257E+03    0.15967E-07   -0.11257E+03    0.52606E+02   -0.14983E-08    0.15967E-07   -0.14983E-08    0.21059E-13
   701    0.24074E+04   -0.11480E+03    0.16191E-07   -0.11480E+03    0.52563E+02   -0.15583E-08    0.16191E-07   -0.15583E-08    0.20952E-13
   702    0.24120E+04   -0.11700E+03    0.16415E-07   -0.11700E+03    0.52512E+02   -0.16175E-08    0.16415E-07   -0.16175E-08    0.20846E-13
   703    0.24169E+04   -0.11919E+03    0.16637E-07   -0.11919E+03    0.52452E+02   -0.16752E-08    0.16637E-07   -0.16752E-08    0.20740E-13
   704    0.24220E+04   -0.12136E+03    0.16852E-07   -0.12136E+03    0.52384E+02   -0.17306E-08    0.16852E-07   -0.17306E-08    0.20635E-13
   705    0.24272E+04   -0.12349E+03    0.17060E-07   -0.12349E+03    0.52308E+02   -0.17828E-08    0.17060E-07   -0.17828E-08    0.20531E-13
   706    0.24328E+04   -0.12562E+03    0.17256E-07   -0.12562E+03    0.52224E+02   -0.18310E-08    0.17256E-07   -0.18310E-08    0.20427E-13
   707    0.24385E+04   -0.12771E+03    0.17438E-07   -0.12771E+03    0.52131E+02   -0.18745E-08    0.17438E-07   -0.18745E-08    0.20324E-13
   708    0.24446E+04   -0.12977E+03    0.17604E-07   -0.12977E+03    0.52030E+02   -0.19124E-08    0.17604E-07   -0.19124E-08    0.20222E-13
   709    0.24508E+04   -0.13182E+03    0.17750E-07   -0.13182E+03    0.51921E+02   -0.19440E-08    0.17750E-07   -0.19440E-08    0.20121E-13
   710    0.24573E+04   -0.13384E+03    0.17875E-07   -0.13384E+03    0.51804E+02   -0.19687E-08    0.17875E-07   -0.19687E-08    0.20020E-13
   711    0.24640E+04   -0.13583E+03    0.17980E-07   -0.13583E+03    0.51679E+02   -0.19867E-08    0.17980E-07   -0.19867E-08    0.19920E-13
   712    0.24709E+04   -0.13780E+03    0.18065E-07   -0.13780E+03    0.51546E+02   -0.19985E-08    0.18065E-07   -0.19985E-08    0.19820E-13
   713    0.24781E+04   -0.13972E+03    0.18134E-07   -0.13972E+03    0.51405E+02   -0.20048E-08    0.18134E-07   -0.20048E-08    0.19721E-13
   714    0.24853E+04   -0.14163E+03    0.18186E-07   -0.14163E+03    0.51257E+02   -0.20060E-08    0.18186E-07   -0.20060E-08    0.19623E-13
   715    0.24928E+04   -0.14350E+03    0.18224E-07   -0.14350E+03    0.51100E+02   -0.20027E-08    0.18224E-07   -0.20027E-08    0.19525E-13
   716    0.25005E+04   -0.14534E+03    0.18250E-07   -0.14534E+03    0.50936E+02   -0.19954E-08    0.18250E-07   -0.19954E-08    0.19428E-13
   717    0.25084E+04   -0.14715E+03    0.18265E-07   -0.14715E+03    0.50765E+02   -0.19845E-08    0.18265E-07   -0.19845E-08    0.19332E-13
   718    0.25165E+04   -0.14893E+03    0.18270E-07   -0.14893E+03    0.50586E+02   -0.19706E-08    0.18270E-07   -0.19706E-08    0.19236E-13
   719    0.25248E+04   -0.15066E+03    0.18267E-07   -0.15066E+03    0.50397E+02   -0.19543E-08    0.18267E-07   -0.19543E-08    0.19141E-13
   720    0.25331E+04   -0.15237E+03    0.18258E-07   -0.15237E+03    0.50203E+02   -0.19361E-08    0.18258E-07   -0.19361E-08    0.19047E-13
   721    0.25419E+04   -0.15403E+03    0.18244E-07   -0.15403E+03    0.50003E+02   -0.19164E-08    0.18244E-07   -0.19164E-08    0.18953E-13
   722    0.25506E+04   -0.15566E+03    0.18227E-07   -0.15566E+03    0.49794E+02   -0.18959E-08    0.18227E-07   -0.18959E-08    0.18860E-13
   723    0.25596E+04   -0.15726E+03    0.18208E-07   -0.15726E+03    0.49579E+02   -0.18750E-08    0.18208E-07   -0.18750E-08    0.18767E-13
   724    0.25687E+04   -0.15882E+03    0.18190E-07   -0.15882E+03    0.49356E+02   -0.18542E-08    0.18190E-07   -0.18542E-08    0.18675E-13
