#    L    TT             EE             TE             PP             TP          
    77    0.17721E+04    0.37779E+00   -0.81992E+01    0.40260E+07    0.71566E+04
    78    0.17950E+04    0.39067E+00   -0.86691E+01    0.40039E+07    0.70672E+04
    79    0.18180E+04    0.40368E+00   -0.91459E+01    0.39817E+07    0.69798E+04
    80    0.18413E+04    0.41681E+00   -0.96307E+01    0.39596E+07    0.68943E+04
    81    0.18648E+04    0.43001E+00   -0.10124E+02    0.39374E+07    0.68106E+04
    82    0.18885E+04    0.44330E+00   -0.10626E+02    0.39152E+07    0.67288E+04
    83    0.19124E+04    0.45666E+00   -0.11135E+02    0.38930E+07    0.66488E+04
    84    0.19366E+04    0.47009E+00   -0.11651E+02    0.38709E+07    0.65704E+04
    85    0.19609E+04    0.48356E+00   -0.12175E+02    0.38488E+07    0.64937E+04
    86    0.19854E+04    0.49710E+00   -0.12706E+02    0.38267E+07    0.64186E+04
    87    0.20103E+04    0.51066E+00   -0.13242E+02    0.38047E+07    0.63450E+04
    88    0.20351E+04    0.52427E+00   -0.13784E+02    0.37827E+07    0.62728E+04
    89    0.20604E+04    0.53790E+00   -0.14333E+02    0.37607E+07    0.62021E+04
    90    0.20858E+04    0.55153E+00   -0.14886E+02    0.37388E+07    0.61327E+04
    91    0.21113E+04    0.56514E+00   -0.15443E+02    0.37170E+07    0.60645E+04
    92    0.21371E+04    0.57872E+00   -0.16005E+02    0.36953E+07    0.59976E+04
    93    0.21632E+04    0.59227E+00   -0.16570E+02    0.36736E+07    0.59320E+04
    94    0.21893E+04    0.60575E+00   -0.17138E+02    0.36520E+07    0.58675E+04
    95    0.22157E+04    0.61917E+00   -0.17709E+02    0.36305E+07    0.58042E+04
    96    0.22421E+04    0.63250E+00   -0.18283E+02    0.36091E+07    0.57420E+04
    97    0.22689E+04    0.64575E+00   -0.18860E+02    0.35877E+07    0.56809E+04
    98    0.22958E+04    0.65889E+00   -0.19436E+02    0.35665E+07    0.56209E+04
    99    0.23229E+04    0.67191E+00   -0.20015E+02    0.35453E+07    0.55619E+04
   100    0.23501E+04    0.68479E+00   -0.20593E+02    0.35243E+07    0.55038E+04
   101    0.23775E+04    0.69760E+00   -0.21173E+02    0.35034E+07    0.54468E+04
   102    0.24054E+04    0.71019E+00   -0.21752E+02    0.34825E+07    0.53907E+04
   103    0.24332E+04    0.72264E+00   -0.22332E+02    0.34618E+07    0.53356E+04
   104    0.24612E+04    0.73495E+00   -0.22909E+02    0.34412E+07    0.52814E+04
   105    0.24893E+04    0.74704E+00   -0.23484E+02    0.34207E+07    0.52280E+04
   106    0.25176E+04    0.75899E+00   -0.24059E+02    0.34003E+07    0.51756E+04
   107    0.25458E+04    0.77065E+00   -0.24629E+02    0.33800E+07    0.51240E+04
   108    0.25744E+04    0.78210E+00   -0.25198E+02    0.33598E+07    0.50732E+04
   109    0.26031E+04    0.79326E+00   -0.25763E+02    0.33398E+07    0.50233E+04
   110    0.26318E+04    0.80414E+00   -0.26322E+02    0.33198E+07    0.49741E+04
   111    0.26607E+04    0.81481E+00   -0.26878E+02    0.33000E+07    0.49257E+04
   112    0.26897E+04    0.82519E+00   -0.27430E+02    0.32803E+07    0.48781E+04
   113    0.27189E+04    0.83530E+00   -0.27976E+02    0.32608E+07    0.48312E+04
   114    0.27482E+04    0.84505E+00   -0.28515E+02    0.32414E+07    0.47850E+04
   115    0.27776E+04    0.85460E+00   -0.29048E+02    0.32220E+07    0.47395E+04
   116    0.28071E+04    0.86371E+00   -0.29574E+02    0.32029E+07    0.46946E+04
   117    0.28368E+04    0.87248E+00   -0.30092E+02    0.31838E+07    0.46504E+04
   118    0.28667E+04    0.88105E+00   -0.30603E+02    0.31649E+07    0.46068E+04
   119    0.28965E+04    0.88927E+00   -0.31104E+02    0.31461E+07    0.45639E+04
   120    0.29265E+04    0.89700E+00   -0.31597E+02    0.31274E+07    0.45216E+04
   121    0.29565E+04    0.90453E+00   -0.32080E+02    0.31089E+07    0.44799E+04
   122    0.29865E+04    0.91156E+00   -0.32553E+02    0.30905E+07    0.44387E+04
   123    0.30166E+04    0.91819E+00   -0.33017E+02    0.30722E+07    0.43982E+04
   124    0.30468E+04    0.92447E+00   -0.33467E+02    0.30541E+07    0.43582E+04
   125    0.30770E+04    0.93033E+00   -0.33907E+02    0.30361E+07    0.43187E+04
   126    0.31072E+04    0.93586E+00   -0.34335E+02    0.30182E+07    0.42798E+04
   127    0.31374E+04    0.94091E+00   -0.34751E+02    0.30004E+07    0.42413E+04
   128    0.31675E+04    0.94562E+00   -0.35155E+02    0.29828E+07    0.42034E+04
   129    0.31978E+04    0.94985E+00   -0.35545E+02    0.29653E+07    0.41660E+04
   130    0.32280E+04    0.95360E+00   -0.35921E+02    0.29479E+07    0.41290E+04
   131    0.32583E+04    0.95702E+00   -0.36283E+02    0.29307E+07    0.40925E+04
   132    0.32886E+04    0.95996E+00   -0.36631E+02    0.29136E+07    0.40564E+04
   133    0.33188E+04    0.96250E+00   -0.36965E+02    0.28966E+07    0.40208E+04
   134    0.33490E+04    0.96464E+00   -0.37281E+02    0.28798E+07    0.39856E+04
   135    0.33792E+04    0.96630E+00   -0.37582E+02    0.28631E+07    0.39508E+04
   136    0.34092E+04    0.96749E+00   -0.37865E+02    0.28465E+07    0.39164E+04
   137    0.34393E+04    0.96828E+00   -0.38132E+02    0.28300E+07    0.38824E+04
   138    0.34693E+04    0.96859E+00   -0.38382E+02    0.28137E+07    0.38489E+04
   139    0.34990E+04    0.96857E+00   -0.38614E+02    0.27974E+07    0.38157E+04
   140    0.35289E+04    0.96801E+00   -0.38828E+02    0.27814E+07    0.37829E+04
   141    0.35585E+04    0.96698E+00   -0.39023E+02    0.27654E+07    0.37505E+04
   142    0.35882E+04    0.96555E+00   -0.39200E+02    0.27495E+07    0.37185E+04
   143    0.36178E+04    0.96372E+00   -0.39358E+02    0.27338E+07    0.36869E+04
   144    0.36471E+04    0.96142E+00   -0.39497E+02    0.27182E+07    0.36556E+04
   145    0.36764E+04    0.95879E+00   -0.39616E+02    0.27028E+07    0.36246E+04
   146    0.37057E+04    0.95562E+00   -0.39716E+02    0.26874E+07    0.35940E+04
   147    0.37347E+04    0.95213E+00   -0.39795E+02    0.26722E+07    0.35638E+04
   148    0.37636E+04    0.94817E+00   -0.39854E+02    0.26571E+07    0.35338E+04
   149    0.37924E+04    0.94382E+00   -0.39892E+02    0.26421E+07    0.35042E+04
   150    0.38210E+04    0.93914E+00   -0.39907E+02    0.26273E+07    0.34750E+04
   151    0.38494E+04    0.93408E+00   -0.39902E+02    0.26125E+07    0.34460E+04
   152    0.38776E+04    0.92854E+00   -0.39876E+02    0.25979E+07    0.34174E+04
   153    0.39056E+04    0.92268E+00   -0.39825E+02    0.25834E+07    0.33890E+04
   154    0.39334E+04    0.91651E+00   -0.39753E+02    0.25690E+07    0.33610E+04
   155    0.39610E+04    0.91002E+00   -0.39659E+02    0.25547E+07    0.33332E+04
   156    0.39882E+04    0.90321E+00   -0.39542E+02    0.25405E+07    0.33058E+04
   157    0.40154E+04    0.89608E+00   -0.39402E+02    0.25265E+07    0.32786E+04
   158    0.40423E+04    0.88871E+00   -0.39238E+02    0.25126E+07    0.32517E+04
   159    0.40689E+04    0.88095E+00   -0.39051E+02    0.24987E+07    0.32251E+04
   160    0.40953E+04    0.87295E+00   -0.38840E+02    0.24850E+07    0.31987E+04
   161    0.41214E+04    0.86478E+00   -0.38606E+02    0.24714E+07    0.31726E+04
   162    0.41473E+04    0.85630E+00   -0.38349E+02    0.24579E+07    0.31468E+04
   163    0.41730E+04    0.84757E+00   -0.38067E+02    0.24446E+07    0.31212E+04
   164    0.41982E+04    0.83868E+00   -0.37762E+02    0.24313E+07    0.30959E+04
   165    0.42233E+04    0.82955E+00   -0.37432E+02    0.24181E+07    0.30708E+04
   166    0.42481E+04    0.82033E+00   -0.37078E+02    0.24051E+07    0.30459E+04
   167    0.42727E+04    0.81080E+00   -0.36701E+02    0.23921E+07    0.30213E+04
   168    0.42968E+04    0.80132E+00   -0.36299E+02    0.23793E+07    0.29969E+04
   169    0.43206E+04    0.79159E+00   -0.35872E+02    0.23665E+07    0.29728E+04
   170    0.43441E+04    0.78185E+00   -0.35421E+02    0.23539E+07    0.29488E+04
   171    0.43672E+04    0.77208E+00   -0.34944E+02    0.23414E+07    0.29251E+04
   172    0.43899E+04    0.76221E+00   -0.34443E+02    0.23289E+07    0.29016E+04
   173    0.44121E+04    0.75224E+00   -0.33918E+02    0.23166E+07    0.28783E+04
   174    0.44341E+04    0.74246E+00   -0.33368E+02    0.23044E+07    0.28553E+04
   175    0.44557E+04    0.73258E+00   -0.32794E+02    0.22922E+07    0.28324E+04
   176    0.44768E+04    0.72282E+00   -0.32195E+02    0.22802E+07    0.28098E+04
   177    0.44975E+04    0.71310E+00   -0.31572E+02    0.22682E+07    0.27873E+04
   178    0.45178E+04    0.70364E+00   -0.30924E+02    0.22564E+07    0.27650E+04
   179    0.45377E+04    0.69415E+00   -0.30252E+02    0.22446E+07    0.27430E+04
   180    0.45573E+04    0.68484E+00   -0.29556E+02    0.22330E+07    0.27211E+04
   181    0.45764E+04    0.67572E+00   -0.28837E+02    0.22214E+07    0.26994E+04
   182    0.45951E+04    0.66686E+00   -0.28093E+02    0.22099E+07    0.26779E+04
   183    0.46133E+04    0.65817E+00   -0.27326E+02    0.21986E+07    0.26566E+04
   184    0.46311E+04    0.64974E+00   -0.26535E+02    0.21873E+07    0.26355E+04
   185    0.46485E+04    0.64171E+00   -0.25723E+02    0.21761E+07    0.26145E+04
   186    0.46652E+04    0.63393E+00   -0.24885E+02    0.21649E+07    0.25938E+04
   187    0.46817E+04    0.62655E+00   -0.24025E+02    0.21539E+07    0.25732E+04
   188    0.46977E+04    0.61955E+00   -0.23143E+02    0.21430E+07    0.25527E+04
   189    0.47132E+04    0.61296E+00   -0.22238E+02    0.21321E+07    0.25325E+04
   190    0.47285E+04    0.60683E+00   -0.21312E+02    0.21213E+07    0.25124E+04
   191    0.47430E+04    0.60119E+00   -0.20362E+02    0.21107E+07    0.24925E+04
   192    0.47571E+04    0.59604E+00   -0.19390E+02    0.21001E+07    0.24727E+04
   193    0.47707E+04    0.59145E+00   -0.18398E+02    0.20896E+07    0.24531E+04
   194    0.47839E+04    0.58742E+00   -0.17384E+02    0.20791E+07    0.24337E+04
   195    0.47966E+04    0.58400E+00   -0.16350E+02    0.20688E+07    0.24144E+04
   196    0.48087E+04    0.58122E+00   -0.15294E+02    0.20585E+07    0.23953E+04
   197    0.48204E+04    0.57912E+00   -0.14220E+02    0.20483E+07    0.23764E+04
   198    0.48316E+04    0.57773E+00   -0.13125E+02    0.20382E+07    0.23576E+04
   199    0.48423E+04    0.57708E+00   -0.12011E+02    0.20282E+07    0.23389E+04
   200    0.48526E+04    0.57719E+00   -0.10879E+02    0.20183E+07    0.23205E+04
   201    0.48622E+04    0.57813E+00   -0.97266E+01    0.20084E+07    0.23021E+04
   202    0.48714E+04    0.57989E+00   -0.85567E+01    0.19986E+07    0.22839E+04
   203    0.48801E+04    0.58253E+00   -0.73682E+01    0.19889E+07    0.22659E+04
   204    0.48881E+04    0.58608E+00   -0.61639E+01    0.19793E+07    0.22480E+04
   205    0.48956E+04    0.59056E+00   -0.49417E+01    0.19697E+07    0.22302E+04
   206    0.49025E+04    0.59602E+00   -0.37029E+01    0.19602E+07    0.22126E+04
   207    0.49090E+04    0.60247E+00   -0.24477E+01    0.19508E+07    0.21951E+04
   208    0.49147E+04    0.60997E+00   -0.11769E+01    0.19415E+07    0.21778E+04
   209    0.49199E+04    0.61853E+00    0.10938E+00    0.19322E+07    0.21606E+04
   210    0.49245E+04    0.62820E+00    0.14101E+01    0.19230E+07    0.21435E+04
   211    0.49287E+04    0.63900E+00    0.27254E+01    0.19139E+07    0.21266E+04
   212    0.49321E+04    0.65097E+00    0.40541E+01    0.19049E+07    0.21098E+04
   213    0.49350E+04    0.66414E+00    0.53965E+01    0.18959E+07    0.20931E+04
   214    0.49374E+04    0.67850E+00    0.67513E+01    0.18870E+07    0.20765E+04
   215    0.49392E+04    0.69425E+00    0.81177E+01    0.18781E+07    0.20601E+04
   216    0.49404E+04    0.71119E+00    0.94963E+01    0.18693E+07    0.20438E+04
   217    0.49411E+04    0.72947E+00    0.10885E+02    0.18606E+07    0.20276E+04
   218    0.49413E+04    0.74909E+00    0.12285E+02    0.18519E+07    0.20116E+04
   219    0.49409E+04    0.77005E+00    0.13695E+02    0.18434E+07    0.19956E+04
   220    0.49399E+04    0.79250E+00    0.15113E+02    0.18348E+07    0.19798E+04
   221    0.49385E+04    0.81634E+00    0.16541E+02    0.18264E+07    0.19641E+04
   222    0.49365E+04    0.84174E+00    0.17976E+02    0.18180E+07    0.19485E+04
   223    0.49339E+04    0.86860E+00    0.19420E+02    0.18096E+07    0.19330E+04
   224    0.49308E+04    0.89693E+00    0.20869E+02    0.18013E+07    0.19177E+04
   225    0.49272E+04    0.92686E+00    0.22326E+02    0.17931E+07    0.19024E+04
   226    0.49230E+04    0.95840E+00    0.23788E+02    0.17850E+07    0.18873E+04
   227    0.49183E+04    0.99154E+00    0.25255E+02    0.17769E+07    0.18723E+04
   228    0.49131E+04    0.10263E+01    0.26727E+02    0.17688E+07    0.18574E+04
   229    0.49074E+04    0.10627E+01    0.28202E+02    0.17608E+07    0.18426E+04
   230    0.49011E+04    0.11008E+01    0.29681E+02    0.17529E+07    0.18279E+04
   231    0.48942E+04    0.11406E+01    0.31163E+02    0.17451E+07    0.18133E+04
   232    0.48868E+04    0.11820E+01    0.32647E+02    0.17373E+07    0.17988E+04
   233    0.48790E+04    0.12253E+01    0.34131E+02    0.17295E+07    0.17845E+04
   234    0.48704E+04    0.12704E+01    0.35617E+02    0.17218E+07    0.17702E+04
   235    0.48615E+04    0.13172E+01    0.37102E+02    0.17142E+07    0.17561E+04
   236    0.48519E+04    0.13658E+01    0.38586E+02    0.17066E+07    0.17420E+04
   237    0.48418E+04    0.14163E+01    0.40069E+02    0.16991E+07    0.17281E+04
   238    0.48312E+04    0.14687E+01    0.41551E+02    0.16916E+07    0.17142E+04
   239    0.48202E+04    0.15229E+01    0.43030E+02    0.16842E+07    0.17005E+04
   240    0.48084E+04    0.15789E+01    0.44505E+02    0.16768E+07    0.16869E+04
   241    0.47963E+04    0.16369E+01    0.45975E+02    0.16695E+07    0.16733E+04
   242    0.47837E+04    0.16968E+01    0.47442E+02    0.16623E+07    0.16599E+04
   243    0.47705E+04    0.17586E+01    0.48903E+02    0.16551E+07    0.16465E+04
   244    0.47569E+04    0.18224E+01    0.50359E+02    0.16479E+07    0.16333E+04
   245    0.47426E+04    0.18881E+01    0.51806E+02    0.16408E+07    0.16201E+04
   246    0.47280E+04    0.19557E+01    0.53248E+02    0.16337E+07    0.16071E+04
   247    0.47128E+04    0.20253E+01    0.54681E+02    0.16267E+07    0.15941E+04
   248    0.46972E+04    0.20971E+01    0.56106E+02    0.16198E+07    0.15813E+04
   249    0.46811E+04    0.21707E+01    0.57521E+02    0.16128E+07    0.15685E+04
   250    0.46646E+04    0.22464E+01    0.58926E+02    0.16060E+07    0.15559E+04
   251    0.46476E+04    0.23240E+01    0.60321E+02    0.15991E+07    0.15433E+04
   252    0.46300E+04    0.24037E+01    0.61705E+02    0.15924E+07    0.15308E+04
   253    0.46122E+04    0.24853E+01    0.63076E+02    0.15856E+07    0.15184E+04
   254    0.45938E+04    0.25690E+01    0.64435E+02    0.15790E+07    0.15061E+04
   255    0.45750E+04    0.26546E+01    0.65782E+02    0.15723E+07    0.14939E+04
   256    0.45558E+04    0.27424E+01    0.67115E+02    0.15657E+07    0.14817E+04
   257    0.45362E+04    0.28320E+01    0.68429E+02    0.15592E+07    0.14697E+04
   258    0.45161E+04    0.29237E+01    0.69735E+02    0.15526E+07    0.14578E+04
   259    0.44957E+04    0.30175E+01    0.71018E+02    0.15462E+07    0.14459E+04
   260    0.44750E+04    0.31132E+01    0.72293E+02    0.15398E+07    0.14341E+04
   261    0.44537E+04    0.32108E+01    0.73538E+02    0.15334E+07    0.14224E+04
   262    0.44321E+04    0.33106E+01    0.74776E+02    0.15270E+07    0.14108E+04
   263    0.44103E+04    0.34122E+01    0.75999E+02    0.15207E+07    0.13993E+04
   264    0.43880E+04    0.35159E+01    0.77200E+02    0.15145E+07    0.13879E+04
   265    0.43653E+04    0.36214E+01    0.78371E+02    0.15083E+07    0.13765E+04
   266    0.43423E+04    0.37291E+01    0.79534E+02    0.15021E+07    0.13652E+04
   267    0.43189E+04    0.38385E+01    0.80669E+02    0.14960E+07    0.13540E+04
   268    0.42951E+04    0.39500E+01    0.81788E+02    0.14899E+07    0.13429E+04
   269    0.42709E+04    0.40633E+01    0.82886E+02    0.14838E+07    0.13319E+04
   270    0.42465E+04    0.41785E+01    0.83962E+02    0.14778E+07    0.13209E+04
   271    0.42218E+04    0.42955E+01    0.85016E+02    0.14718E+07    0.13101E+04
   272    0.41968E+04    0.44147E+01    0.86041E+02    0.14659E+07    0.12993E+04
   273    0.41715E+04    0.45353E+01    0.87051E+02    0.14600E+07    0.12886E+04
   274    0.41460E+04    0.46580E+01    0.88026E+02    0.14541E+07    0.12779E+04
   275    0.41201E+04    0.47823E+01    0.88986E+02    0.14483E+07    0.12674E+04
   276    0.40941E+04    0.49084E+01    0.89910E+02    0.14425E+07    0.12569E+04
   277    0.40676E+04    0.50363E+01    0.90820E+02    0.14368E+07    0.12465E+04
   278    0.40410E+04    0.51659E+01    0.91695E+02    0.14311E+07    0.12361E+04
   279    0.40142E+04    0.52972E+01    0.92540E+02    0.14254E+07    0.12259E+04
   280    0.39871E+04    0.54301E+01    0.93372E+02    0.14198E+07    0.12157E+04
   281    0.39599E+04    0.55647E+01    0.94168E+02    0.14142E+07    0.12056E+04
   282    0.39323E+04    0.57008E+01    0.94936E+02    0.14086E+07    0.11956E+04
   283    0.39046E+04    0.58385E+01    0.95676E+02    0.14030E+07    0.11856E+04
   284    0.38767E+04    0.59777E+01    0.96388E+02    0.13975E+07    0.11758E+04
   285    0.38487E+04    0.61185E+01    0.97071E+02    0.13921E+07    0.11660E+04
   286    0.38204E+04    0.62608E+01    0.97719E+02    0.13866E+07    0.11562E+04
   287    0.37919E+04    0.64044E+01    0.98347E+02    0.13812E+07    0.11466E+04
   288    0.37633E+04    0.65495E+01    0.98939E+02    0.13758E+07    0.11370E+04
   289    0.37346E+04    0.66959E+01    0.99504E+02    0.13705E+07    0.11275E+04
   290    0.37057E+04    0.68434E+01    0.10004E+03    0.13652E+07    0.11180E+04
   291    0.36767E+04    0.69930E+01    0.10054E+03    0.13599E+07    0.11087E+04
   292    0.36474E+04    0.71433E+01    0.10101E+03    0.13546E+07    0.10994E+04
   293    0.36182E+04    0.72941E+01    0.10144E+03    0.13494E+07    0.10901E+04
   294    0.35888E+04    0.74468E+01    0.10186E+03    0.13442E+07    0.10810E+04
   295    0.35594E+04    0.76000E+01    0.10223E+03    0.13391E+07    0.10719E+04
   296    0.35299E+04    0.77551E+01    0.10257E+03    0.13340E+07    0.10629E+04
   297    0.35003E+04    0.79099E+01    0.10289E+03    0.13289E+07    0.10539E+04
   298    0.34705E+04    0.80666E+01    0.10316E+03    0.13238E+07    0.10450E+04
   299    0.34408E+04    0.82245E+01    0.10340E+03    0.13188E+07    0.10362E+04
   300    0.34110E+04    0.83821E+01    0.10361E+03    0.13138E+07    0.10274E+04
   301    0.33811E+04    0.85410E+01    0.10379E+03    0.13088E+07    0.10187E+04
   302    0.33513E+04    0.87002E+01    0.10394E+03    0.13038E+07    0.10101E+04
   303    0.33215E+04    0.88607E+01    0.10405E+03    0.12989E+07    0.10015E+04
   304    0.32916E+04    0.90223E+01    0.10412E+03    0.12940E+07    0.99304E+03
   305    0.32618E+04    0.91837E+01    0.10416E+03    0.12892E+07    0.98460E+03
   306    0.32320E+04    0.93455E+01    0.10417E+03    0.12843E+07    0.97623E+03
   307    0.32021E+04    0.95078E+01    0.10414E+03    0.12795E+07    0.96791E+03
   308    0.31724E+04    0.96721E+01    0.10409E+03    0.12748E+07    0.95966E+03
   309    0.31427E+04    0.98353E+01    0.10399E+03    0.12700E+07    0.95148E+03
   310    0.31130E+04    0.99983E+01    0.10387E+03    0.12653E+07    0.94335E+03
   311    0.30834E+04    0.10163E+02    0.10370E+03    0.12606E+07    0.93529E+03
   312    0.30538E+04    0.10327E+02    0.10351E+03    0.12559E+07    0.92730E+03
   313    0.30244E+04    0.10492E+02    0.10327E+03    0.12513E+07    0.91936E+03
   314    0.29950E+04    0.10656E+02    0.10301E+03    0.12467E+07    0.91149E+03
   315    0.29657E+04    0.10820E+02    0.10271E+03    0.12421E+07    0.90368E+03
   316    0.29366E+04    0.10985E+02    0.10238E+03    0.12375E+07    0.89594E+03
   317    0.29075E+04    0.11148E+02    0.10201E+03    0.12330E+07    0.88825E+03
   318    0.28785E+04    0.11313E+02    0.10161E+03    0.12284E+07    0.88063E+03
   319    0.28497E+04    0.11476E+02    0.10118E+03    0.12239E+07    0.87307E+03
   320    0.28210E+04    0.11640E+02    0.10072E+03    0.12195E+07    0.86557E+03
   321    0.27925E+04    0.11804E+02    0.10022E+03    0.12150E+07    0.85814E+03
   322    0.27641E+04    0.11966E+02    0.99687E+02    0.12106E+07    0.85076E+03
