#    L    TT             EE             BB             TE          
   176    0.59580E+04    0.94602E+00    0.10627E-01   -0.41557E+02
   177    0.59854E+04    0.93402E+00    0.10762E-01   -0.40724E+02
   178    0.60123E+04    0.92234E+00    0.10898E-01   -0.39859E+02
   179    0.60386E+04    0.91069E+00    0.11035E-01   -0.38962E+02
   180    0.60644E+04    0.89929E+00    0.11174E-01   -0.38034E+02
   181    0.60897E+04    0.88816E+00    0.11313E-01   -0.37075E+02
   182    0.61143E+04    0.87738E+00    0.11453E-01   -0.36084E+02
   183    0.61384E+04    0.86687E+00    0.11594E-01   -0.35062E+02
   184    0.61619E+04    0.85672E+00    0.11736E-01   -0.34009E+02
   185    0.61849E+04    0.84709E+00    0.11879E-01   -0.32927E+02
   186    0.62069E+04    0.83783E+00    0.12023E-01   -0.31813E+02
   187    0.62287E+04    0.82911E+00    0.12168E-01   -0.30669E+02
   188    0.62498E+04    0.82091E+00    0.12314E-01   -0.29497E+02
   189    0.62702E+04    0.81328E+00    0.12461E-01   -0.28294E+02
   190    0.62904E+04    0.80627E+00    0.12609E-01   -0.27064E+02
   191    0.63095E+04    0.79992E+00    0.12757E-01   -0.25802E+02
   192    0.63281E+04    0.79426E+00    0.12907E-01   -0.24513E+02
   193    0.63460E+04    0.78934E+00    0.13057E-01   -0.23197E+02
   194    0.63634E+04    0.78519E+00    0.13208E-01   -0.21852E+02
   195    0.63801E+04    0.78187E+00    0.13361E-01   -0.20481E+02
   196    0.63960E+04    0.77941E+00    0.13514E-01   -0.19082E+02
   197    0.64114E+04    0.77786E+00    0.13667E-01   -0.17658E+02
   198    0.64261E+04    0.77727E+00    0.13822E-01   -0.16208E+02
   199    0.64401E+04    0.77767E+00    0.13978E-01   -0.14732E+02
   200    0.64535E+04    0.77909E+00    0.14134E-01   -0.13232E+02
   201    0.64662E+04    0.78161E+00    0.14291E-01   -0.11707E+02
   202    0.64782E+04    0.78525E+00    0.14449E-01   -0.10158E+02
   203    0.64895E+04    0.79005E+00    0.14607E-01   -0.85851E+01
   204    0.65000E+04    0.79606E+00    0.14767E-01   -0.69912E+01
   205    0.65099E+04    0.80333E+00    0.14927E-01   -0.53742E+01
   206    0.65189E+04    0.81190E+00    0.15088E-01   -0.37355E+01
   207    0.65273E+04    0.82179E+00    0.15249E-01   -0.20758E+01
   208    0.65348E+04    0.83308E+00    0.15411E-01   -0.39559E+00
   209    0.65416E+04    0.84578E+00    0.15574E-01    0.13045E+01
   210    0.65477E+04    0.85995E+00    0.15738E-01    0.30235E+01
   211    0.65531E+04    0.87564E+00    0.15902E-01    0.47612E+01
   212    0.65576E+04    0.89287E+00    0.16066E-01    0.65165E+01
   213    0.65615E+04    0.91170E+00    0.16232E-01    0.82894E+01
   214    0.65645E+04    0.93213E+00    0.16398E-01    0.10078E+02
   215    0.65669E+04    0.95435E+00    0.16564E-01    0.11883E+02
   216    0.65685E+04    0.97820E+00    0.16731E-01    0.13703E+02
   217    0.65694E+04    0.10038E+01    0.16899E-01    0.15536E+02
   218    0.65696E+04    0.10312E+01    0.17067E-01    0.17383E+02
   219    0.65690E+04    0.10604E+01    0.17236E-01    0.19245E+02
   220    0.65677E+04    0.10916E+01    0.17405E-01    0.21116E+02
   221    0.65658E+04    0.11246E+01    0.17575E-01    0.23000E+02
   222    0.65631E+04    0.11596E+01    0.17745E-01    0.24893E+02
   223    0.65596E+04    0.11966E+01    0.17915E-01    0.26798E+02
   224    0.65555E+04    0.12356E+01    0.18086E-01    0.28709E+02
   225    0.65506E+04    0.12766E+01    0.18257E-01    0.30631E+02
   226    0.65451E+04    0.13198E+01    0.18429E-01    0.32558E+02
   227    0.65388E+04    0.13651E+01    0.18601E-01    0.34493E+02
   228    0.65318E+04    0.14125E+01    0.18773E-01    0.36433E+02
   229    0.65242E+04    0.14621E+01    0.18946E-01    0.38377E+02
   230    0.65158E+04    0.15139E+01    0.19119E-01    0.40326E+02
   231    0.65066E+04    0.15680E+01    0.19292E-01    0.42279E+02
   232    0.64968E+04    0.16243E+01    0.19465E-01    0.44234E+02
   233    0.64863E+04    0.16830E+01    0.19639E-01    0.46190E+02
   234    0.64750E+04    0.17441E+01    0.19813E-01    0.48146E+02
   235    0.64631E+04    0.18075E+01    0.19987E-01    0.50102E+02
   236    0.64504E+04    0.18733E+01    0.20161E-01    0.52058E+02
   237    0.64371E+04    0.19415E+01    0.20335E-01    0.54011E+02
   238    0.64230E+04    0.20122E+01    0.20510E-01    0.55962E+02
   239    0.64083E+04    0.20853E+01    0.20684E-01    0.57909E+02
   240    0.63928E+04    0.21609E+01    0.20859E-01    0.59850E+02
   241    0.63768E+04    0.22390E+01    0.21034E-01    0.61787E+02
   242    0.63601E+04    0.23196E+01    0.21208E-01    0.63717E+02
   243    0.63427E+04    0.24027E+01    0.21383E-01    0.65640E+02
   244    0.63246E+04    0.24884E+01    0.21558E-01    0.67556E+02
   245    0.63058E+04    0.25767E+01    0.21732E-01    0.69462E+02
   246    0.62864E+04    0.26676E+01    0.21907E-01    0.71358E+02
   247    0.62664E+04    0.27610E+01    0.22082E-01    0.73244E+02
   248    0.62457E+04    0.28572E+01    0.22256E-01    0.75118E+02
   249    0.62245E+04    0.29559E+01    0.22431E-01    0.76980E+02
   250    0.62026E+04    0.30573E+01    0.22605E-01    0.78828E+02
   251    0.61802E+04    0.31613E+01    0.22779E-01    0.80663E+02
   252    0.61570E+04    0.32680E+01    0.22953E-01    0.82482E+02
   253    0.61334E+04    0.33772E+01    0.23127E-01    0.84286E+02
   254    0.61092E+04    0.34892E+01    0.23301E-01    0.86072E+02
   255    0.60844E+04    0.36037E+01    0.23474E-01    0.87842E+02
   256    0.60590E+04    0.37211E+01    0.23647E-01    0.89595E+02
   257    0.60331E+04    0.38408E+01    0.23820E-01    0.91323E+02
   258    0.60066E+04    0.39634E+01    0.23993E-01    0.93038E+02
   259    0.59796E+04    0.40886E+01    0.24165E-01    0.94726E+02
   260    0.59522E+04    0.42163E+01    0.24337E-01    0.96400E+02
   261    0.59242E+04    0.43467E+01    0.24509E-01    0.98039E+02
   262    0.58956E+04    0.44798E+01    0.24680E-01    0.99665E+02
   263    0.58668E+04    0.46154E+01    0.24851E-01    0.10127E+03
   264    0.58374E+04    0.47536E+01    0.25022E-01    0.10285E+03
   265    0.58074E+04    0.48943E+01    0.25192E-01    0.10439E+03
   266    0.57770E+04    0.50377E+01    0.25362E-01    0.10592E+03
   267    0.57461E+04    0.51836E+01    0.25531E-01    0.10741E+03
   268    0.57148E+04    0.53321E+01    0.25700E-01    0.10888E+03
   269    0.56829E+04    0.54830E+01    0.25869E-01    0.11032E+03
   270    0.56507E+04    0.56365E+01    0.26037E-01    0.11173E+03
   271    0.56180E+04    0.57923E+01    0.26204E-01    0.11311E+03
   272    0.55851E+04    0.59508E+01    0.26371E-01    0.11446E+03
   273    0.55517E+04    0.61114E+01    0.26538E-01    0.11578E+03
   274    0.55180E+04    0.62747E+01    0.26703E-01    0.11707E+03
   275    0.54839E+04    0.64401E+01    0.26869E-01    0.11832E+03
   276    0.54495E+04    0.66078E+01    0.27034E-01    0.11954E+03
   277    0.54146E+04    0.67779E+01    0.27198E-01    0.12073E+03
   278    0.53795E+04    0.69502E+01    0.27361E-01    0.12188E+03
   279    0.53441E+04    0.71247E+01    0.27524E-01    0.12299E+03
   280    0.53083E+04    0.73014E+01    0.27687E-01    0.12408E+03
   281    0.52724E+04    0.74803E+01    0.27849E-01    0.12513E+03
   282    0.52360E+04    0.76611E+01    0.28010E-01    0.12613E+03
   283    0.51995E+04    0.78441E+01    0.28170E-01    0.12710E+03
   284    0.51627E+04    0.80291E+01    0.28330E-01    0.12804E+03
   285    0.51256E+04    0.82161E+01    0.28489E-01    0.12893E+03
   286    0.50883E+04    0.84050E+01    0.28648E-01    0.12978E+03
   287    0.50507E+04    0.85958E+01    0.28806E-01    0.13061E+03
   288    0.50130E+04    0.87884E+01    0.28963E-01    0.13138E+03
   289    0.49750E+04    0.89828E+01    0.29119E-01    0.13212E+03
   290    0.49369E+04    0.91788E+01    0.29275E-01    0.13282E+03
   291    0.48987E+04    0.93770E+01    0.29430E-01    0.13347E+03
   292    0.48600E+04    0.95765E+01    0.29584E-01    0.13409E+03
   293    0.48215E+04    0.97769E+01    0.29738E-01    0.13466E+03
   294    0.47827E+04    0.99795E+01    0.29891E-01    0.13520E+03
   295    0.47440E+04    0.10183E+02    0.30043E-01    0.13568E+03
   296    0.47050E+04    0.10388E+02    0.30195E-01    0.13613E+03
   297    0.46659E+04    0.10594E+02    0.30345E-01    0.13654E+03
   298    0.46267E+04    0.10802E+02    0.30495E-01    0.13690E+03
   299    0.45874E+04    0.11011E+02    0.30644E-01    0.13722E+03
   300    0.45481E+04    0.11221E+02    0.30793E-01    0.13749E+03
   301    0.45087E+04    0.11431E+02    0.30941E-01    0.13772E+03
   302    0.44694E+04    0.11643E+02    0.31088E-01    0.13791E+03
   303    0.44300E+04    0.11856E+02    0.31234E-01    0.13806E+03
   304    0.43906E+04    0.12070E+02    0.31379E-01    0.13815E+03
   305    0.43513E+04    0.12284E+02    0.31524E-01    0.13820E+03
   306    0.43119E+04    0.12499E+02    0.31668E-01    0.13821E+03
   307    0.42725E+04    0.12714E+02    0.31812E-01    0.13817E+03
   308    0.42332E+04    0.12932E+02    0.31954E-01    0.13810E+03
   309    0.41940E+04    0.13148E+02    0.32096E-01    0.13796E+03
   310    0.41548E+04    0.13365E+02    0.32237E-01    0.13780E+03
   311    0.41157E+04    0.13583E+02    0.32377E-01    0.13758E+03
   312    0.40767E+04    0.13801E+02    0.32517E-01    0.13732E+03
   313    0.40378E+04    0.14019E+02    0.32656E-01    0.13701E+03
   314    0.39990E+04    0.14237E+02    0.32794E-01    0.13667E+03
   315    0.39604E+04    0.14455E+02    0.32932E-01    0.13627E+03
   316    0.39218E+04    0.14673E+02    0.33069E-01    0.13583E+03
   317    0.38834E+04    0.14890E+02    0.33205E-01    0.13535E+03
   318    0.38452E+04    0.15108E+02    0.33340E-01    0.13482E+03
   319    0.38071E+04    0.15325E+02    0.33475E-01    0.13425E+03
   320    0.37693E+04    0.15542E+02    0.33609E-01    0.13364E+03
   321    0.37316E+04    0.15759E+02    0.33743E-01    0.13298E+03
   322    0.36941E+04    0.15974E+02    0.33875E-01    0.13228E+03
   323    0.36568E+04    0.16189E+02    0.34008E-01    0.13153E+03
   324    0.36197E+04    0.16405E+02    0.34139E-01    0.13073E+03
   325    0.35829E+04    0.16617E+02    0.34270E-01    0.12991E+03
   326    0.35463E+04    0.16830E+02    0.34400E-01    0.12903E+03
   327    0.35099E+04    0.17041E+02    0.34530E-01    0.12811E+03
   328    0.34739E+04    0.17251E+02    0.34659E-01    0.12716E+03
   329    0.34381E+04    0.17461E+02    0.34788E-01    0.12615E+03
   330    0.34025E+04    0.17668E+02    0.34916E-01    0.12511E+03
   331    0.33674E+04    0.17875E+02    0.35043E-01    0.12403E+03
   332    0.33324E+04    0.18080E+02    0.35170E-01    0.12291E+03
   333    0.32978E+04    0.18284E+02    0.35297E-01    0.12175E+03
   334    0.32636E+04    0.18487E+02    0.35423E-01    0.12056E+03
   335    0.32295E+04    0.18686E+02    0.35548E-01    0.11932E+03
   336    0.31959E+04    0.18885E+02    0.35673E-01    0.11804E+03
   337    0.31627E+04    0.19082E+02    0.35798E-01    0.11672E+03
   338    0.31297E+04    0.19276E+02    0.35922E-01    0.11537E+03
   339    0.30972E+04    0.19470E+02    0.36046E-01    0.11398E+03
   340    0.30650E+04    0.19661E+02    0.36169E-01    0.11256E+03
   341    0.30331E+04    0.19849E+02    0.36292E-01    0.11110E+03
   342    0.30017E+04    0.20036E+02    0.36415E-01    0.10960E+03
   343    0.29707E+04    0.20220E+02    0.36537E-01    0.10807E+03
   344    0.29401E+04    0.20401E+02    0.36659E-01    0.10650E+03
   345    0.29098E+04    0.20580E+02    0.36781E-01    0.10491E+03
   346    0.28800E+04    0.20758E+02    0.36902E-01    0.10328E+03
   347    0.28506E+04    0.20931E+02    0.37023E-01    0.10162E+03
   348    0.28217E+04    0.21102E+02    0.37144E-01    0.99926E+02
   349    0.27931E+04    0.21271E+02    0.37264E-01    0.98199E+02
   350    0.27650E+04    0.21436E+02    0.37385E-01    0.96448E+02
   351    0.27375E+04    0.21598E+02    0.37505E-01    0.94664E+02
   352    0.27102E+04    0.21758E+02    0.37625E-01    0.92848E+02
   353    0.26835E+04    0.21914E+02    0.37745E-01    0.91016E+02
   354    0.26572E+04    0.22068E+02    0.37865E-01    0.89144E+02
   355    0.26314E+04    0.22218E+02    0.37984E-01    0.87249E+02
   356    0.26061E+04    0.22365E+02    0.38104E-01    0.85337E+02
   357    0.25812E+04    0.22509E+02    0.38223E-01    0.83395E+02
   358    0.25569E+04    0.22648E+02    0.38343E-01    0.81436E+02
   359    0.25330E+04    0.22784E+02    0.38462E-01    0.79447E+02
   360    0.25096E+04    0.22917E+02    0.38582E-01    0.77439E+02
   361    0.24866E+04    0.23046E+02    0.38701E-01    0.75407E+02
   362    0.24642E+04    0.23172E+02    0.38820E-01    0.73355E+02
   363    0.24423E+04    0.23294E+02    0.38940E-01    0.71285E+02
   364    0.24209E+04    0.23411E+02    0.39060E-01    0.69193E+02
   365    0.23999E+04    0.23526E+02    0.39179E-01    0.67086E+02
   366    0.23795E+04    0.23636E+02    0.39299E-01    0.64961E+02
   367    0.23596E+04    0.23741E+02    0.39419E-01    0.62820E+02
   368    0.23402E+04    0.23844E+02    0.39540E-01    0.60665E+02
   369    0.23213E+04    0.23942E+02    0.39660E-01    0.58494E+02
   370    0.23030E+04    0.24036E+02    0.39781E-01    0.56313E+02
   371    0.22851E+04    0.24125E+02    0.39901E-01    0.54117E+02
   372    0.22678E+04    0.24211E+02    0.40023E-01    0.51911E+02
   373    0.22509E+04    0.24292E+02    0.40144E-01    0.49693E+02
   374    0.22347E+04    0.24369E+02    0.40266E-01    0.47467E+02
   375    0.22188E+04    0.24441E+02    0.40388E-01    0.45232E+02
   376    0.22036E+04    0.24510E+02    0.40510E-01    0.42989E+02
   377    0.21889E+04    0.24574E+02    0.40633E-01    0.40740E+02
   378    0.21747E+04    0.24633E+02    0.40756E-01    0.38484E+02
   379    0.21609E+04    0.24688E+02    0.40880E-01    0.36225E+02
   380    0.21478E+04    0.24740E+02    0.41004E-01    0.33960E+02
   381    0.21352E+04    0.24784E+02    0.41128E-01    0.31693E+02
   382    0.21230E+04    0.24826E+02    0.41253E-01    0.29424E+02
   383    0.21113E+04    0.24862E+02    0.41379E-01    0.27153E+02
   384    0.21003E+04    0.24894E+02    0.41505E-01    0.24883E+02
   385    0.20897E+04    0.24922E+02    0.41631E-01    0.22613E+02
   386    0.20797E+04    0.24945E+02    0.41758E-01    0.20346E+02
   387    0.20701E+04    0.24963E+02    0.41886E-01    0.18081E+02
   388    0.20610E+04    0.24976E+02    0.42014E-01    0.15819E+02
   389    0.20524E+04    0.24983E+02    0.42143E-01    0.13562E+02
   390    0.20444E+04    0.24988E+02    0.42272E-01    0.11312E+02
   391    0.20369E+04    0.24988E+02    0.42402E-01    0.90668E+01
   392    0.20298E+04    0.24984E+02    0.42533E-01    0.68299E+01
   393    0.20233E+04    0.24974E+02    0.42665E-01    0.46007E+01
   394    0.20173E+04    0.24960E+02    0.42797E-01    0.23815E+01
   395    0.20117E+04    0.24941E+02    0.42930E-01    0.17105E+00
