#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1381    0.10307E+04   -0.91773E+02    0.20343E-08   -0.91773E+02    0.36498E+02   -0.23086E-09    0.20343E-08   -0.23086E-09    0.14859E-14
  1382    0.10331E+04   -0.92063E+02    0.20351E-08   -0.92063E+02    0.36218E+02   -0.22923E-09    0.20351E-08   -0.22923E-09    0.14819E-14
  1383    0.10357E+04   -0.92333E+02    0.20359E-08   -0.92333E+02    0.35935E+02   -0.22759E-09    0.20359E-08   -0.22759E-09    0.14779E-14
  1384    0.10382E+04   -0.92580E+02    0.20365E-08   -0.92580E+02    0.35650E+02   -0.22593E-09    0.20365E-08   -0.22593E-09    0.14740E-14
  1385    0.10407E+04   -0.92805E+02    0.20371E-08   -0.92805E+02    0.35363E+02   -0.22426E-09    0.20371E-08   -0.22426E-09    0.14700E-14
  1386    0.10433E+04   -0.93009E+02    0.20375E-08   -0.93009E+02    0.35074E+02   -0.22256E-09    0.20375E-08   -0.22256E-09    0.14661E-14
  1387    0.10458E+04   -0.93190E+02    0.20378E-08   -0.93190E+02    0.34784E+02   -0.22086E-09    0.20378E-08   -0.22086E-09    0.14622E-14
  1388    0.10485E+04   -0.93350E+02    0.20380E-08   -0.93350E+02    0.34492E+02   -0.21914E-09    0.20380E-08   -0.21914E-09    0.14583E-14
  1389    0.10510E+04   -0.93486E+02    0.20380E-08   -0.93486E+02    0.34198E+02   -0.21740E-09    0.20380E-08   -0.21740E-09    0.14544E-14
  1390    0.10536E+04   -0.93602E+02    0.20380E-08   -0.93602E+02    0.33903E+02   -0.21565E-09    0.20380E-08   -0.21565E-09    0.14505E-14
  1391    0.10562E+04   -0.93695E+02    0.20378E-08   -0.93695E+02    0.33606E+02   -0.21388E-09    0.20378E-08   -0.21388E-09    0.14467E-14
  1392    0.10588E+04   -0.93766E+02    0.20376E-08   -0.93766E+02    0.33309E+02   -0.21210E-09    0.20376E-08   -0.21210E-09    0.14428E-14
  1393    0.10614E+04   -0.93815E+02    0.20372E-08   -0.93815E+02    0.33010E+02   -0.21031E-09    0.20372E-08   -0.21031E-09    0.14390E-14
  1394    0.10640E+04   -0.93843E+02    0.20367E-08   -0.93843E+02    0.32711E+02   -0.20850E-09    0.20367E-08   -0.20850E-09    0.14351E-14
  1395    0.10666E+04   -0.93848E+02    0.20361E-08   -0.93848E+02    0.32410E+02   -0.20668E-09    0.20361E-08   -0.20668E-09    0.14313E-14
  1396    0.10692E+04   -0.93832E+02    0.20354E-08   -0.93832E+02    0.32109E+02   -0.20485E-09    0.20354E-08   -0.20485E-09    0.14275E-14
  1397    0.10718E+04   -0.93793E+02    0.20346E-08   -0.93793E+02    0.31807E+02   -0.20300E-09    0.20346E-08   -0.20300E-09    0.14237E-14
  1398    0.10743E+04   -0.93733E+02    0.20337E-08   -0.93733E+02    0.31504E+02   -0.20114E-09    0.20337E-08   -0.20114E-09    0.14200E-14
  1399    0.10769E+04   -0.93651E+02    0.20328E-08   -0.93651E+02    0.31202E+02   -0.19927E-09    0.20328E-08   -0.19927E-09    0.14162E-14
  1400    0.10794E+04   -0.93547E+02    0.20317E-08   -0.93547E+02    0.30899E+02   -0.19739E-09    0.20317E-08   -0.19739E-09    0.14125E-14
  1401    0.10819E+04   -0.93421E+02    0.20305E-08   -0.93421E+02    0.30595E+02   -0.19550E-09    0.20305E-08   -0.19550E-09    0.14087E-14
  1402    0.10845E+04   -0.93275E+02    0.20293E-08   -0.93275E+02    0.30292E+02   -0.19359E-09    0.20293E-08   -0.19359E-09    0.14050E-14
  1403    0.10870E+04   -0.93106E+02    0.20279E-08   -0.93106E+02    0.29989E+02   -0.19167E-09    0.20279E-08   -0.19167E-09    0.14013E-14
  1404    0.10894E+04   -0.92917E+02    0.20265E-08   -0.92917E+02    0.29686E+02   -0.18974E-09    0.20265E-08   -0.18974E-09    0.13976E-14
  1405    0.10919E+04   -0.92705E+02    0.20250E-08   -0.92705E+02    0.29383E+02   -0.18781E-09    0.20250E-08   -0.18781E-09    0.13939E-14
  1406    0.10943E+04   -0.92474E+02    0.20235E-08   -0.92474E+02    0.29081E+02   -0.18586E-09    0.20235E-08   -0.18586E-09    0.13902E-14
  1407    0.10967E+04   -0.92221E+02    0.20218E-08   -0.92221E+02    0.28779E+02   -0.18390E-09    0.20218E-08   -0.18390E-09    0.13866E-14
  1408    0.10992E+04   -0.91947E+02    0.20201E-08   -0.91947E+02    0.28477E+02   -0.18193E-09    0.20201E-08   -0.18193E-09    0.13829E-14
  1409    0.11015E+04   -0.91652E+02    0.20183E-08   -0.91652E+02    0.28176E+02   -0.17995E-09    0.20183E-08   -0.17995E-09    0.13793E-14
  1410    0.11038E+04   -0.91338E+02    0.20164E-08   -0.91338E+02    0.27876E+02   -0.17796E-09    0.20164E-08   -0.17796E-09    0.13756E-14
  1411    0.11062E+04   -0.91002E+02    0.20145E-08   -0.91002E+02    0.27576E+02   -0.17596E-09    0.20145E-08   -0.17596E-09    0.13720E-14
  1412    0.11084E+04   -0.90646E+02    0.20125E-08   -0.90646E+02    0.27278E+02   -0.17396E-09    0.20125E-08   -0.17396E-09    0.13684E-14
  1413    0.11106E+04   -0.90270E+02    0.20104E-08   -0.90270E+02    0.26981E+02   -0.17194E-09    0.20104E-08   -0.17194E-09    0.13648E-14
  1414    0.11128E+04   -0.89874E+02    0.20082E-08   -0.89874E+02    0.26685E+02   -0.16992E-09    0.20082E-08   -0.16992E-09    0.13613E-14
  1415    0.11149E+04   -0.89459E+02    0.20059E-08   -0.89459E+02    0.26391E+02   -0.16789E-09    0.20059E-08   -0.16789E-09    0.13577E-14
  1416    0.11171E+04   -0.89024E+02    0.20036E-08   -0.89024E+02    0.26098E+02   -0.16586E-09    0.20036E-08   -0.16586E-09    0.13541E-14
  1417    0.11191E+04   -0.88571E+02    0.20012E-08   -0.88571E+02    0.25805E+02   -0.16382E-09    0.20012E-08   -0.16382E-09    0.13506E-14
  1418    0.11211E+04   -0.88098E+02    0.19987E-08   -0.88098E+02    0.25515E+02   -0.16177E-09    0.19987E-08   -0.16177E-09    0.13471E-14
  1419    0.11231E+04   -0.87607E+02    0.19961E-08   -0.87607E+02    0.25226E+02   -0.15972E-09    0.19961E-08   -0.15972E-09    0.13435E-14
  1420    0.11250E+04   -0.87097E+02    0.19934E-08   -0.87097E+02    0.24940E+02   -0.15766E-09    0.19934E-08   -0.15766E-09    0.13400E-14
  1421    0.11269E+04   -0.86568E+02    0.19907E-08   -0.86568E+02    0.24655E+02   -0.15559E-09    0.19907E-08   -0.15559E-09    0.13365E-14
  1422    0.11288E+04   -0.86022E+02    0.19879E-08   -0.86022E+02    0.24372E+02   -0.15353E-09    0.19879E-08   -0.15353E-09    0.13331E-14
  1423    0.11306E+04   -0.85458E+02    0.19850E-08   -0.85458E+02    0.24091E+02   -0.15146E-09    0.19850E-08   -0.15146E-09    0.13296E-14
  1424    0.11324E+04   -0.84875E+02    0.19820E-08   -0.84875E+02    0.23813E+02   -0.14938E-09    0.19820E-08   -0.14938E-09    0.13261E-14
  1425    0.11341E+04   -0.84276E+02    0.19789E-08   -0.84276E+02    0.23537E+02   -0.14730E-09    0.19789E-08   -0.14730E-09    0.13227E-14
  1426    0.11357E+04   -0.83659E+02    0.19758E-08   -0.83659E+02    0.23263E+02   -0.14522E-09    0.19758E-08   -0.14522E-09    0.13192E-14
  1427    0.11373E+04   -0.83025E+02    0.19726E-08   -0.83025E+02    0.22992E+02   -0.14313E-09    0.19726E-08   -0.14313E-09    0.13158E-14
  1428    0.11389E+04   -0.82375E+02    0.19693E-08   -0.82375E+02    0.22722E+02   -0.14104E-09    0.19693E-08   -0.14104E-09    0.13124E-14
  1429    0.11403E+04   -0.81708E+02    0.19659E-08   -0.81708E+02    0.22456E+02   -0.13895E-09    0.19659E-08   -0.13895E-09    0.13090E-14
  1430    0.11418E+04   -0.81026E+02    0.19624E-08   -0.81026E+02    0.22192E+02   -0.13685E-09    0.19624E-08   -0.13685E-09    0.13056E-14
  1431    0.11431E+04   -0.80327E+02    0.19588E-08   -0.80327E+02    0.21931E+02   -0.13476E-09    0.19588E-08   -0.13476E-09    0.13022E-14
  1432    0.11444E+04   -0.79614E+02    0.19552E-08   -0.79614E+02    0.21673E+02   -0.13266E-09    0.19552E-08   -0.13266E-09    0.12988E-14
  1433    0.11458E+04   -0.78885E+02    0.19515E-08   -0.78885E+02    0.21418E+02   -0.13055E-09    0.19515E-08   -0.13055E-09    0.12955E-14
  1434    0.11470E+04   -0.78141E+02    0.19477E-08   -0.78141E+02    0.21167E+02   -0.12845E-09    0.19477E-08   -0.12845E-09    0.12921E-14
  1435    0.11482E+04   -0.77382E+02    0.19438E-08   -0.77382E+02    0.20917E+02   -0.12634E-09    0.19438E-08   -0.12634E-09    0.12888E-14
  1436    0.11493E+04   -0.76611E+02    0.19398E-08   -0.76611E+02    0.20672E+02   -0.12423E-09    0.19398E-08   -0.12423E-09    0.12854E-14
  1437    0.11503E+04   -0.75824E+02    0.19358E-08   -0.75824E+02    0.20429E+02   -0.12212E-09    0.19358E-08   -0.12212E-09    0.12821E-14
  1438    0.11512E+04   -0.75025E+02    0.19317E-08   -0.75025E+02    0.20189E+02   -0.12000E-09    0.19317E-08   -0.12000E-09    0.12788E-14
  1439    0.11521E+04   -0.74211E+02    0.19274E-08   -0.74211E+02    0.19954E+02   -0.11789E-09    0.19274E-08   -0.11789E-09    0.12755E-14
  1440    0.11530E+04   -0.73385E+02    0.19231E-08   -0.73385E+02    0.19722E+02   -0.11577E-09    0.19231E-08   -0.11577E-09    0.12722E-14
  1441    0.11538E+04   -0.72548E+02    0.19188E-08   -0.72548E+02    0.19493E+02   -0.11365E-09    0.19188E-08   -0.11365E-09    0.12689E-14
  1442    0.11545E+04   -0.71697E+02    0.19143E-08   -0.71697E+02    0.19267E+02   -0.11153E-09    0.19143E-08   -0.11153E-09    0.12657E-14
  1443    0.11551E+04   -0.70833E+02    0.19098E-08   -0.70833E+02    0.19047E+02   -0.10941E-09    0.19098E-08   -0.10941E-09    0.12624E-14
  1444    0.11557E+04   -0.69959E+02    0.19051E-08   -0.69959E+02    0.18829E+02   -0.10729E-09    0.19051E-08   -0.10729E-09    0.12592E-14
  1445    0.11562E+04   -0.69074E+02    0.19004E-08   -0.69074E+02    0.18616E+02   -0.10517E-09    0.19004E-08   -0.10517E-09    0.12559E-14
  1446    0.11567E+04   -0.68177E+02    0.18956E-08   -0.68177E+02    0.18406E+02   -0.10304E-09    0.18956E-08   -0.10304E-09    0.12527E-14
  1447    0.11569E+04   -0.67268E+02    0.18908E-08   -0.67268E+02    0.18200E+02   -0.10092E-09    0.18908E-08   -0.10092E-09    0.12495E-14
  1448    0.11573E+04   -0.66351E+02    0.18858E-08   -0.66351E+02    0.17999E+02   -0.98800E-10    0.18858E-08   -0.98800E-10    0.12463E-14
  1449    0.11575E+04   -0.65424E+02    0.18808E-08   -0.65424E+02    0.17800E+02   -0.96679E-10    0.18808E-08   -0.96679E-10    0.12431E-14
  1450    0.11577E+04   -0.64487E+02    0.18757E-08   -0.64487E+02    0.17607E+02   -0.94559E-10    0.18757E-08   -0.94559E-10    0.12399E-14
  1451    0.11578E+04   -0.63543E+02    0.18706E-08   -0.63543E+02    0.17418E+02   -0.92440E-10    0.18706E-08   -0.92440E-10    0.12368E-14
  1452    0.11578E+04   -0.62590E+02    0.18653E-08   -0.62590E+02    0.17232E+02   -0.90323E-10    0.18653E-08   -0.90323E-10    0.12336E-14
  1453    0.11577E+04   -0.61628E+02    0.18600E-08   -0.61628E+02    0.17052E+02   -0.88208E-10    0.18600E-08   -0.88208E-10    0.12304E-14
  1454    0.11576E+04   -0.60657E+02    0.18547E-08   -0.60657E+02    0.16875E+02   -0.86094E-10    0.18547E-08   -0.86094E-10    0.12273E-14
  1455    0.11575E+04   -0.59680E+02    0.18492E-08   -0.59680E+02    0.16703E+02   -0.83983E-10    0.18492E-08   -0.83983E-10    0.12242E-14
  1456    0.11572E+04   -0.58697E+02    0.18437E-08   -0.58697E+02    0.16536E+02   -0.81874E-10    0.18437E-08   -0.81874E-10    0.12211E-14
  1457    0.11568E+04   -0.57705E+02    0.18381E-08   -0.57705E+02    0.16372E+02   -0.79769E-10    0.18381E-08   -0.79769E-10    0.12179E-14
  1458    0.11564E+04   -0.56708E+02    0.18325E-08   -0.56708E+02    0.16213E+02   -0.77666E-10    0.18325E-08   -0.77666E-10    0.12148E-14
  1459    0.11559E+04   -0.55703E+02    0.18267E-08   -0.55703E+02    0.16059E+02   -0.75567E-10    0.18267E-08   -0.75567E-10    0.12117E-14
  1460    0.11553E+04   -0.54693E+02    0.18210E-08   -0.54693E+02    0.15910E+02   -0.73471E-10    0.18210E-08   -0.73471E-10    0.12087E-14
  1461    0.11547E+04   -0.53679E+02    0.18151E-08   -0.53679E+02    0.15764E+02   -0.71379E-10    0.18151E-08   -0.71379E-10    0.12056E-14
  1462    0.11540E+04   -0.52659E+02    0.18092E-08   -0.52659E+02    0.15623E+02   -0.69291E-10    0.18092E-08   -0.69291E-10    0.12025E-14
  1463    0.11532E+04   -0.51635E+02    0.18032E-08   -0.51635E+02    0.15487E+02   -0.67207E-10    0.18032E-08   -0.67207E-10    0.11995E-14
  1464    0.11524E+04   -0.50606E+02    0.17972E-08   -0.50606E+02    0.15356E+02   -0.65128E-10    0.17972E-08   -0.65128E-10    0.11964E-14
  1465    0.11514E+04   -0.49574E+02    0.17911E-08   -0.49574E+02    0.15229E+02   -0.63053E-10    0.17911E-08   -0.63053E-10    0.11934E-14
  1466    0.11504E+04   -0.48538E+02    0.17850E-08   -0.48538E+02    0.15108E+02   -0.60982E-10    0.17850E-08   -0.60982E-10    0.11904E-14
  1467    0.11493E+04   -0.47500E+02    0.17788E-08   -0.47500E+02    0.14991E+02   -0.58917E-10    0.17788E-08   -0.58917E-10    0.11874E-14
  1468    0.11481E+04   -0.46459E+02    0.17725E-08   -0.46459E+02    0.14879E+02   -0.56857E-10    0.17725E-08   -0.56857E-10    0.11844E-14
  1469    0.11469E+04   -0.45415E+02    0.17662E-08   -0.45415E+02    0.14771E+02   -0.54802E-10    0.17662E-08   -0.54802E-10    0.11814E-14
  1470    0.11455E+04   -0.44370E+02    0.17599E-08   -0.44370E+02    0.14668E+02   -0.52753E-10    0.17599E-08   -0.52753E-10    0.11784E-14
  1471    0.11442E+04   -0.43324E+02    0.17534E-08   -0.43324E+02    0.14571E+02   -0.50709E-10    0.17534E-08   -0.50709E-10    0.11754E-14
  1472    0.11427E+04   -0.42276E+02    0.17470E-08   -0.42276E+02    0.14479E+02   -0.48671E-10    0.17470E-08   -0.48671E-10    0.11724E-14
  1473    0.11412E+04   -0.41228E+02    0.17405E-08   -0.41228E+02    0.14391E+02   -0.46640E-10    0.17405E-08   -0.46640E-10    0.11695E-14
  1474    0.11395E+04   -0.40179E+02    0.17339E-08   -0.40179E+02    0.14307E+02   -0.44615E-10    0.17339E-08   -0.44615E-10    0.11665E-14
  1475    0.11378E+04   -0.39130E+02    0.17273E-08   -0.39130E+02    0.14229E+02   -0.42596E-10    0.17273E-08   -0.42596E-10    0.11636E-14
  1476    0.11361E+04   -0.38083E+02    0.17207E-08   -0.38083E+02    0.14156E+02   -0.40585E-10    0.17207E-08   -0.40585E-10    0.11607E-14
  1477    0.11343E+04   -0.37035E+02    0.17140E-08   -0.37035E+02    0.14087E+02   -0.38580E-10    0.17140E-08   -0.38580E-10    0.11577E-14
  1478    0.11324E+04   -0.35989E+02    0.17073E-08   -0.35989E+02    0.14023E+02   -0.36582E-10    0.17073E-08   -0.36582E-10    0.11548E-14
  1479    0.11304E+04   -0.34945E+02    0.17005E-08   -0.34945E+02    0.13965E+02   -0.34592E-10    0.17005E-08   -0.34592E-10    0.11519E-14
  1480    0.11284E+04   -0.33902E+02    0.16937E-08   -0.33902E+02    0.13911E+02   -0.32609E-10    0.16937E-08   -0.32609E-10    0.11490E-14
  1481    0.11262E+04   -0.32862E+02    0.16869E-08   -0.32862E+02    0.13862E+02   -0.30634E-10    0.16869E-08   -0.30634E-10    0.11462E-14
  1482    0.11240E+04   -0.31825E+02    0.16800E-08   -0.31825E+02    0.13818E+02   -0.28667E-10    0.16800E-08   -0.28667E-10    0.11433E-14
  1483    0.11218E+04   -0.30790E+02    0.16731E-08   -0.30790E+02    0.13780E+02   -0.26708E-10    0.16731E-08   -0.26708E-10    0.11404E-14
  1484    0.11194E+04   -0.29759E+02    0.16662E-08   -0.29759E+02    0.13745E+02   -0.24758E-10    0.16662E-08   -0.24758E-10    0.11376E-14
  1485    0.11170E+04   -0.28732E+02    0.16592E-08   -0.28732E+02    0.13715E+02   -0.22815E-10    0.16592E-08   -0.22815E-10    0.11347E-14
  1486    0.11146E+04   -0.27709E+02    0.16522E-08   -0.27709E+02    0.13691E+02   -0.20882E-10    0.16522E-08   -0.20882E-10    0.11319E-14
  1487    0.11120E+04   -0.26690E+02    0.16452E-08   -0.26690E+02    0.13671E+02   -0.18958E-10    0.16452E-08   -0.18958E-10    0.11290E-14
  1488    0.11094E+04   -0.25676E+02    0.16381E-08   -0.25676E+02    0.13656E+02   -0.17042E-10    0.16381E-08   -0.17042E-10    0.11262E-14
  1489    0.11067E+04   -0.24668E+02    0.16311E-08   -0.24668E+02    0.13646E+02   -0.15136E-10    0.16311E-08   -0.15136E-10    0.11234E-14
  1490    0.11040E+04   -0.23665E+02    0.16240E-08   -0.23665E+02    0.13640E+02   -0.13240E-10    0.16240E-08   -0.13240E-10    0.11206E-14
  1491    0.11012E+04   -0.22668E+02    0.16169E-08   -0.22668E+02    0.13640E+02   -0.11353E-10    0.16169E-08   -0.11353E-10    0.11178E-14
  1492    0.10983E+04   -0.21676E+02    0.16098E-08   -0.21676E+02    0.13644E+02   -0.94759E-11    0.16098E-08   -0.94759E-11    0.11150E-14
  1493    0.10954E+04   -0.20692E+02    0.16026E-08   -0.20692E+02    0.13652E+02   -0.76090E-11    0.16026E-08   -0.76090E-11    0.11123E-14
  1494    0.10924E+04   -0.19714E+02    0.15955E-08   -0.19714E+02    0.13665E+02   -0.57521E-11    0.15955E-08   -0.57521E-11    0.11095E-14
  1495    0.10893E+04   -0.18744E+02    0.15883E-08   -0.18744E+02    0.13683E+02   -0.39054E-11    0.15883E-08   -0.39054E-11    0.11067E-14
  1496    0.10862E+04   -0.17781E+02    0.15811E-08   -0.17781E+02    0.13706E+02   -0.20690E-11    0.15811E-08   -0.20690E-11    0.11040E-14
  1497    0.10830E+04   -0.16826E+02    0.15739E-08   -0.16826E+02    0.13733E+02   -0.24305E-12    0.15739E-08   -0.24305E-12    0.11012E-14
  1498    0.10797E+04   -0.15879E+02    0.15666E-08   -0.15879E+02    0.13765E+02    0.15725E-11    0.15666E-08    0.15725E-11    0.10985E-14
  1499    0.10764E+04   -0.14940E+02    0.15593E-08   -0.14940E+02    0.13800E+02    0.33774E-11    0.15593E-08    0.33774E-11    0.10958E-14
  1500    0.10730E+04   -0.14011E+02    0.15520E-08   -0.14011E+02    0.13841E+02    0.51716E-11    0.15520E-08    0.51716E-11    0.10931E-14
  1501    0.10696E+04   -0.13090E+02    0.15446E-08   -0.13090E+02    0.13886E+02    0.69550E-11    0.15446E-08    0.69550E-11    0.10904E-14
  1502    0.10661E+04   -0.12179E+02    0.15372E-08   -0.12179E+02    0.13935E+02    0.87276E-11    0.15372E-08    0.87276E-11    0.10877E-14
  1503    0.10626E+04   -0.11277E+02    0.15298E-08   -0.11277E+02    0.13988E+02    0.10489E-10    0.15298E-08    0.10489E-10    0.10850E-14
  1504    0.10590E+04   -0.10385E+02    0.15223E-08   -0.10385E+02    0.14046E+02    0.12240E-10    0.15223E-08    0.12240E-10    0.10823E-14
  1505    0.10553E+04   -0.95033E+01    0.15148E-08   -0.95033E+01    0.14108E+02    0.13979E-10    0.15148E-08    0.13979E-10    0.10796E-14
  1506    0.10516E+04   -0.86321E+01    0.15073E-08   -0.86321E+01    0.14174E+02    0.15707E-10    0.15073E-08    0.15707E-10    0.10769E-14
  1507    0.10479E+04   -0.77715E+01    0.14997E-08   -0.77715E+01    0.14244E+02    0.17424E-10    0.14997E-08    0.17424E-10    0.10743E-14
  1508    0.10441E+04   -0.69222E+01    0.14920E-08   -0.69222E+01    0.14319E+02    0.19129E-10    0.14920E-08    0.19129E-10    0.10716E-14
  1509    0.10402E+04   -0.60841E+01    0.14843E-08   -0.60841E+01    0.14396E+02    0.20822E-10    0.14843E-08    0.20822E-10    0.10690E-14
  1510    0.10363E+04   -0.52577E+01    0.14766E-08   -0.52577E+01    0.14479E+02    0.22504E-10    0.14766E-08    0.22504E-10    0.10663E-14
  1511    0.10323E+04   -0.44425E+01    0.14688E-08   -0.44425E+01    0.14565E+02    0.24174E-10    0.14688E-08    0.24174E-10    0.10637E-14
  1512    0.10283E+04   -0.36409E+01    0.14610E-08   -0.36409E+01    0.14655E+02    0.25833E-10    0.14610E-08    0.25833E-10    0.10611E-14
  1513    0.10243E+04   -0.28500E+01    0.14531E-08   -0.28500E+01    0.14749E+02    0.27479E-10    0.14531E-08    0.27479E-10    0.10585E-14
  1514    0.10202E+04   -0.20724E+01    0.14452E-08   -0.20724E+01    0.14848E+02    0.29113E-10    0.14452E-08    0.29113E-10    0.10559E-14
  1515    0.10160E+04   -0.13066E+01    0.14373E-08   -0.13066E+01    0.14949E+02    0.30734E-10    0.14373E-08    0.30734E-10    0.10533E-14
  1516    0.10119E+04   -0.55514E+00    0.14293E-08   -0.55514E+00    0.15054E+02    0.32344E-10    0.14293E-08    0.32344E-10    0.10507E-14
  1517    0.10076E+04    0.18410E+00    0.14214E-08    0.18410E+00    0.15162E+02    0.33940E-10    0.14214E-08    0.33940E-10    0.10481E-14
  1518    0.10034E+04    0.91092E+00    0.14134E-08    0.91092E+00    0.15275E+02    0.35524E-10    0.14134E-08    0.35524E-10    0.10456E-14
  1519    0.99906E+03    0.16222E+01    0.14053E-08    0.16222E+01    0.15390E+02    0.37096E-10    0.14053E-08    0.37096E-10    0.10430E-14
  1520    0.99473E+03    0.23206E+01    0.13973E-08    0.23206E+01    0.15508E+02    0.38654E-10    0.13973E-08    0.38654E-10    0.10404E-14
  1521    0.99034E+03    0.30054E+01    0.13893E-08    0.30054E+01    0.15631E+02    0.40200E-10    0.13893E-08    0.40200E-10    0.10379E-14
  1522    0.98592E+03    0.36756E+01    0.13812E-08    0.36756E+01    0.15756E+02    0.41732E-10    0.13812E-08    0.41732E-10    0.10354E-14
  1523    0.98146E+03    0.43317E+01    0.13732E-08    0.43317E+01    0.15884E+02    0.43251E-10    0.13732E-08    0.43251E-10    0.10328E-14
  1524    0.97697E+03    0.49728E+01    0.13651E-08    0.49728E+01    0.16015E+02    0.44757E-10    0.13651E-08    0.44757E-10    0.10303E-14
  1525    0.97244E+03    0.55995E+01    0.13570E-08    0.55995E+01    0.16150E+02    0.46249E-10    0.13570E-08    0.46249E-10    0.10278E-14
  1526    0.96789E+03    0.62116E+01    0.13490E-08    0.62116E+01    0.16287E+02    0.47728E-10    0.13490E-08    0.47728E-10    0.10253E-14
  1527    0.96331E+03    0.68074E+01    0.13409E-08    0.68074E+01    0.16427E+02    0.49193E-10    0.13409E-08    0.49193E-10    0.10228E-14
  1528    0.95869E+03    0.73891E+01    0.13329E-08    0.73891E+01    0.16570E+02    0.50644E-10    0.13329E-08    0.50644E-10    0.10203E-14
  1529    0.95405E+03    0.79558E+01    0.13248E-08    0.79558E+01    0.16716E+02    0.52081E-10    0.13248E-08    0.52081E-10    0.10178E-14
  1530    0.94939E+03    0.85065E+01    0.13168E-08    0.85065E+01    0.16864E+02    0.53505E-10    0.13168E-08    0.53505E-10    0.10153E-14
  1531    0.94469E+03    0.90412E+01    0.13087E-08    0.90412E+01    0.17015E+02    0.54915E-10    0.13087E-08    0.54915E-10    0.10129E-14
  1532    0.93998E+03    0.95611E+01    0.13007E-08    0.95611E+01    0.17169E+02    0.56310E-10    0.13007E-08    0.56310E-10    0.10104E-14
  1533    0.93524E+03    0.10066E+02    0.12926E-08    0.10066E+02    0.17324E+02    0.57692E-10    0.12926E-08    0.57692E-10    0.10079E-14
  1534    0.93048E+03    0.10553E+02    0.12846E-08    0.10553E+02    0.17483E+02    0.59059E-10    0.12846E-08    0.59059E-10    0.10055E-14
  1535    0.92570E+03    0.11025E+02    0.12765E-08    0.11025E+02    0.17643E+02    0.60413E-10    0.12765E-08    0.60413E-10    0.10031E-14
  1536    0.92090E+03    0.11481E+02    0.12684E-08    0.11481E+02    0.17805E+02    0.61752E-10    0.12684E-08    0.61752E-10    0.10006E-14
  1537    0.91609E+03    0.11921E+02    0.12604E-08    0.11921E+02    0.17970E+02    0.63076E-10    0.12604E-08    0.63076E-10    0.99820E-15
  1538    0.91127E+03    0.12344E+02    0.12523E-08    0.12344E+02    0.18137E+02    0.64386E-10    0.12523E-08    0.64386E-10    0.99579E-15
  1539    0.90640E+03    0.12751E+02    0.12443E-08    0.12751E+02    0.18305E+02    0.65682E-10    0.12443E-08    0.65682E-10    0.99338E-15
  1540    0.90154E+03    0.13143E+02    0.12362E-08    0.13143E+02    0.18475E+02    0.66963E-10    0.12362E-08    0.66963E-10    0.99097E-15
  1541    0.89667E+03    0.13516E+02    0.12281E-08    0.13516E+02    0.18647E+02    0.68229E-10    0.12281E-08    0.68229E-10    0.98858E-15
  1542    0.89178E+03    0.13874E+02    0.12200E-08    0.13874E+02    0.18821E+02    0.69481E-10    0.12200E-08    0.69481E-10    0.98619E-15
  1543    0.88688E+03    0.14215E+02    0.12119E-08    0.14215E+02    0.18996E+02    0.70718E-10    0.12119E-08    0.70718E-10    0.98381E-15
  1544    0.88197E+03    0.14539E+02    0.12039E-08    0.14539E+02    0.19174E+02    0.71940E-10    0.12039E-08    0.71940E-10    0.98143E-15
  1545    0.87706E+03    0.14847E+02    0.11958E-08    0.14847E+02    0.19351E+02    0.73148E-10    0.11958E-08    0.73148E-10    0.97907E-15
  1546    0.87214E+03    0.15137E+02    0.11877E-08    0.15137E+02    0.19531E+02    0.74340E-10    0.11877E-08    0.74340E-10    0.97671E-15
  1547    0.86721E+03    0.15411E+02    0.11796E-08    0.15411E+02    0.19712E+02    0.75518E-10    0.11796E-08    0.75518E-10    0.97436E-15
  1548    0.86228E+03    0.15669E+02    0.11715E-08    0.15669E+02    0.19894E+02    0.76681E-10    0.11715E-08    0.76681E-10    0.97201E-15
  1549    0.85735E+03    0.15909E+02    0.11634E-08    0.15909E+02    0.20077E+02    0.77829E-10    0.11634E-08    0.77829E-10    0.96967E-15
  1550    0.85243E+03    0.16133E+02    0.11553E-08    0.16133E+02    0.20260E+02    0.78963E-10    0.11553E-08    0.78963E-10    0.96734E-15
  1551    0.84749E+03    0.16340E+02    0.11472E-08    0.16340E+02    0.20445E+02    0.80081E-10    0.11472E-08    0.80081E-10    0.96502E-15
  1552    0.84257E+03    0.16530E+02    0.11392E-08    0.16530E+02    0.20630E+02    0.81185E-10    0.11392E-08    0.81185E-10    0.96270E-15
  1553    0.83764E+03    0.16705E+02    0.11311E-08    0.16705E+02    0.20817E+02    0.82274E-10    0.11311E-08    0.82274E-10    0.96039E-15
  1554    0.83272E+03    0.16861E+02    0.11230E-08    0.16861E+02    0.21005E+02    0.83347E-10    0.11230E-08    0.83347E-10    0.95809E-15
  1555    0.82780E+03    0.17002E+02    0.11150E-08    0.17002E+02    0.21192E+02    0.84406E-10    0.11150E-08    0.84406E-10    0.95579E-15
  1556    0.82289E+03    0.17126E+02    0.11070E-08    0.17126E+02    0.21380E+02    0.85450E-10    0.11070E-08    0.85450E-10    0.95350E-15
  1557    0.81799E+03    0.17233E+02    0.10990E-08    0.17233E+02    0.21568E+02    0.86480E-10    0.10990E-08    0.86480E-10    0.95122E-15
