#    L    TT             EE             BB             TE             PP             TP             EP          
    32    0.14222E+04    0.33924E-01    0.00000E+00    0.23685E+01    0.14436E-06    0.14261E-02   -0.91339E-06
    33    0.14462E+04    0.37736E-01    0.00000E+00    0.23739E+01    0.14435E-06    0.13910E-02   -0.93653E-06
    34    0.14704E+04    0.41825E-01    0.00000E+00    0.23693E+01    0.14427E-06    0.13570E-02   -0.95909E-06
    35    0.14949E+04    0.46204E-01    0.00000E+00    0.23533E+01    0.14413E-06    0.13244E-02   -0.98126E-06
    36    0.15197E+04    0.50880E-01    0.00000E+00    0.23247E+01    0.14394E-06    0.12931E-02   -0.10032E-05
    37    0.15448E+04    0.55863E-01    0.00000E+00    0.22826E+01    0.14371E-06    0.12631E-02   -0.10247E-05
    38    0.15703E+04    0.61159E-01    0.00000E+00    0.22280E+01    0.14342E-06    0.12342E-02   -0.10458E-05
    39    0.15959E+04    0.66773E-01    0.00000E+00    0.21603E+01    0.14310E-06    0.12063E-02   -0.10665E-05
    40    0.16218E+04    0.72713E-01    0.00000E+00    0.20780E+01    0.14274E-06    0.11796E-02   -0.10868E-05
    41    0.16481E+04    0.78990E-01    0.00000E+00    0.19804E+01    0.14234E-06    0.11539E-02   -0.11068E-05
    42    0.16746E+04    0.85609E-01    0.00000E+00    0.18685E+01    0.14191E-06    0.11292E-02   -0.11264E-05
    43    0.17013E+04    0.92575E-01    0.00000E+00    0.17432E+01    0.14145E-06    0.11051E-02   -0.11456E-05
    44    0.17281E+04    0.99888E-01    0.00000E+00    0.16023E+01    0.14096E-06    0.10819E-02   -0.11645E-05
    45    0.17555E+04    0.10756E+00    0.00000E+00    0.14441E+01    0.14044E-06    0.10597E-02   -0.11830E-05
    46    0.17831E+04    0.11560E+00    0.00000E+00    0.12699E+01    0.13990E-06    0.10383E-02   -0.12011E-05
    47    0.18108E+04    0.12399E+00    0.00000E+00    0.10815E+01    0.13934E-06    0.10174E-02   -0.12188E-05
    48    0.18387E+04    0.13276E+00    0.00000E+00    0.87646E+00    0.13875E-06    0.99721E-03   -0.12362E-05
    49    0.18670E+04    0.14189E+00    0.00000E+00    0.65314E+00    0.13815E-06    0.97783E-03   -0.12532E-05
    50    0.18956E+04    0.15141E+00    0.00000E+00    0.41299E+00    0.13753E-06    0.95910E-03   -0.12699E-05
    51    0.19243E+04    0.16131E+00    0.00000E+00    0.15767E+00    0.13689E-06    0.94085E-03   -0.12862E-05
    52    0.19534E+04    0.17156E+00    0.00000E+00   -0.11473E+00    0.13623E-06    0.92317E-03   -0.13021E-05
    53    0.19829E+04    0.18220E+00    0.00000E+00   -0.40626E+00    0.13557E-06    0.90617E-03   -0.13178E-05
    54    0.20125E+04    0.19322E+00    0.00000E+00   -0.71521E+00    0.13489E-06    0.88971E-03   -0.13331E-05
    55    0.20422E+04    0.20461E+00    0.00000E+00   -0.10399E+01    0.13419E-06    0.87365E-03   -0.13479E-05
    56    0.20724E+04    0.21638E+00    0.00000E+00   -0.13820E+01    0.13349E-06    0.85807E-03   -0.13624E-05
    57    0.21029E+04    0.22852E+00    0.00000E+00   -0.17432E+01    0.13278E-06    0.84307E-03   -0.13766E-05
    58    0.21337E+04    0.24104E+00    0.00000E+00   -0.21224E+01    0.13206E-06    0.82852E-03   -0.13906E-05
    59    0.21646E+04    0.25393E+00    0.00000E+00   -0.25176E+01    0.13133E-06    0.81429E-03   -0.14040E-05
    60    0.21957E+04    0.26716E+00    0.00000E+00   -0.29283E+01    0.13059E-06    0.80042E-03   -0.14171E-05
    61    0.22275E+04    0.28074E+00    0.00000E+00   -0.33543E+01    0.12985E-06    0.78698E-03   -0.14299E-05
    62    0.22593E+04    0.29467E+00    0.00000E+00   -0.37972E+01    0.12910E-06    0.77395E-03   -0.14423E-05
    63    0.22913E+04    0.30893E+00    0.00000E+00   -0.42584E+01    0.12835E-06    0.76133E-03   -0.14545E-05
    64    0.23239E+04    0.32358E+00    0.00000E+00   -0.47397E+01    0.12759E-06    0.74908E-03   -0.14663E-05
    65    0.23565E+04    0.33861E+00    0.00000E+00   -0.52423E+01    0.12683E-06    0.73718E-03   -0.14777E-05
    66    0.23896E+04    0.35399E+00    0.00000E+00   -0.57646E+01    0.12607E-06    0.72561E-03   -0.14889E-05
    67    0.24228E+04    0.36971E+00    0.00000E+00   -0.63043E+01    0.12530E-06    0.71436E-03   -0.14997E-05
    68    0.24565E+04    0.38577E+00    0.00000E+00   -0.68598E+01    0.12453E-06    0.70339E-03   -0.15102E-05
    69    0.24904E+04    0.40210E+00    0.00000E+00   -0.74282E+01    0.12376E-06    0.69271E-03   -0.15203E-05
    70    0.25247E+04    0.41873E+00    0.00000E+00   -0.80097E+01    0.12299E-06    0.68229E-03   -0.15301E-05
    71    0.25593E+04    0.43561E+00    0.00000E+00   -0.86056E+01    0.12222E-06    0.67214E-03   -0.15396E-05
    72    0.25942E+04    0.45274E+00    0.00000E+00   -0.92172E+01    0.12145E-06    0.66223E-03   -0.15487E-05
    73    0.26293E+04    0.47009E+00    0.00000E+00   -0.98451E+01    0.12067E-06    0.65257E-03   -0.15575E-05
    74    0.26647E+04    0.48766E+00    0.00000E+00   -0.10488E+02    0.11990E-06    0.64315E-03   -0.15660E-05
    75    0.27004E+04    0.50549E+00    0.00000E+00   -0.11146E+02    0.11913E-06    0.63395E-03   -0.15741E-05
    76    0.27364E+04    0.52359E+00    0.00000E+00   -0.11818E+02    0.11836E-06    0.62497E-03   -0.15819E-05
    77    0.27727E+04    0.54194E+00    0.00000E+00   -0.12504E+02    0.11759E-06    0.61621E-03   -0.15894E-05
    78    0.28094E+04    0.56056E+00    0.00000E+00   -0.13206E+02    0.11682E-06    0.60765E-03   -0.15966E-05
    79    0.28463E+04    0.57938E+00    0.00000E+00   -0.13918E+02    0.11606E-06    0.59930E-03   -0.16034E-05
    80    0.28836E+04    0.59838E+00    0.00000E+00   -0.14643E+02    0.11529E-06    0.59115E-03   -0.16099E-05
    81    0.29213E+04    0.61751E+00    0.00000E+00   -0.15381E+02    0.11453E-06    0.58319E-03   -0.16161E-05
    82    0.29592E+04    0.63679E+00    0.00000E+00   -0.16131E+02    0.11377E-06    0.57542E-03   -0.16219E-05
    83    0.29975E+04    0.65618E+00    0.00000E+00   -0.16894E+02    0.11301E-06    0.56783E-03   -0.16275E-05
    84    0.30362E+04    0.67570E+00    0.00000E+00   -0.17666E+02    0.11226E-06    0.56042E-03   -0.16327E-05
    85    0.30751E+04    0.69530E+00    0.00000E+00   -0.18449E+02    0.11151E-06    0.55317E-03   -0.16377E-05
    86    0.31143E+04    0.71499E+00    0.00000E+00   -0.19243E+02    0.11076E-06    0.54609E-03   -0.16423E-05
    87    0.31540E+04    0.73475E+00    0.00000E+00   -0.20046E+02    0.11002E-06    0.53917E-03   -0.16466E-05
    88    0.31937E+04    0.75459E+00    0.00000E+00   -0.20858E+02    0.10928E-06    0.53239E-03   -0.16506E-05
    89    0.32339E+04    0.77447E+00    0.00000E+00   -0.21679E+02    0.10854E-06    0.52576E-03   -0.16542E-05
    90    0.32745E+04    0.79436E+00    0.00000E+00   -0.22507E+02    0.10781E-06    0.51926E-03   -0.16576E-05
    91    0.33152E+04    0.81426E+00    0.00000E+00   -0.23343E+02    0.10708E-06    0.51290E-03   -0.16607E-05
    92    0.33563E+04    0.83413E+00    0.00000E+00   -0.24184E+02    0.10635E-06    0.50667E-03   -0.16634E-05
    93    0.33977E+04    0.85397E+00    0.00000E+00   -0.25032E+02    0.10563E-06    0.50056E-03   -0.16659E-05
    94    0.34393E+04    0.87374E+00    0.00000E+00   -0.25884E+02    0.10492E-06    0.49457E-03   -0.16680E-05
    95    0.34813E+04    0.89344E+00    0.00000E+00   -0.26742E+02    0.10420E-06    0.48871E-03   -0.16699E-05
    96    0.35233E+04    0.91305E+00    0.00000E+00   -0.27604E+02    0.10350E-06    0.48296E-03   -0.16714E-05
    97    0.35658E+04    0.93254E+00    0.00000E+00   -0.28469E+02    0.10279E-06    0.47731E-03   -0.16727E-05
    98    0.36087E+04    0.95192E+00    0.00000E+00   -0.29336E+02    0.10209E-06    0.47178E-03   -0.16736E-05
    99    0.36516E+04    0.97113E+00    0.00000E+00   -0.30207E+02    0.10140E-06    0.46635E-03   -0.16743E-05
   100    0.36949E+04    0.99017E+00    0.00000E+00   -0.31078E+02    0.10071E-06    0.46102E-03   -0.16746E-05
   101    0.37384E+04    0.10091E+01    0.00000E+00   -0.31950E+02    0.10002E-06    0.45580E-03   -0.16747E-05
   102    0.37825E+04    0.10278E+01    0.00000E+00   -0.32823E+02    0.99343E-07    0.45067E-03   -0.16745E-05
   103    0.38265E+04    0.10462E+01    0.00000E+00   -0.33696E+02    0.98667E-07    0.44563E-03   -0.16739E-05
   104    0.38709E+04    0.10645E+01    0.00000E+00   -0.34567E+02    0.97996E-07    0.44069E-03   -0.16731E-05
   105    0.39154E+04    0.10825E+01    0.00000E+00   -0.35436E+02    0.97330E-07    0.43584E-03   -0.16720E-05
   106    0.39602E+04    0.11003E+01    0.00000E+00   -0.36303E+02    0.96668E-07    0.43107E-03   -0.16706E-05
   107    0.40050E+04    0.11177E+01    0.00000E+00   -0.37165E+02    0.96012E-07    0.42640E-03   -0.16690E-05
   108    0.40502E+04    0.11349E+01    0.00000E+00   -0.38025E+02    0.95360E-07    0.42180E-03   -0.16670E-05
   109    0.40956E+04    0.11516E+01    0.00000E+00   -0.38880E+02    0.94713E-07    0.41729E-03   -0.16648E-05
   110    0.41412E+04    0.11680E+01    0.00000E+00   -0.39728E+02    0.94070E-07    0.41286E-03   -0.16623E-05
   111    0.41869E+04    0.11841E+01    0.00000E+00   -0.40571E+02    0.93433E-07    0.40850E-03   -0.16595E-05
   112    0.42328E+04    0.11998E+01    0.00000E+00   -0.41408E+02    0.92801E-07    0.40422E-03   -0.16564E-05
   113    0.42790E+04    0.12151E+01    0.00000E+00   -0.42236E+02    0.92173E-07    0.40001E-03   -0.16531E-05
   114    0.43253E+04    0.12299E+01    0.00000E+00   -0.43057E+02    0.91551E-07    0.39587E-03   -0.16495E-05
   115    0.43719E+04    0.12445E+01    0.00000E+00   -0.43868E+02    0.90934E-07    0.39179E-03   -0.16456E-05
   116    0.44186E+04    0.12584E+01    0.00000E+00   -0.44669E+02    0.90321E-07    0.38779E-03   -0.16415E-05
   117    0.44655E+04    0.12719E+01    0.00000E+00   -0.45460E+02    0.89714E-07    0.38384E-03   -0.16371E-05
   118    0.45127E+04    0.12851E+01    0.00000E+00   -0.46240E+02    0.89112E-07    0.37996E-03   -0.16324E-05
   119    0.45598E+04    0.12978E+01    0.00000E+00   -0.47008E+02    0.88514E-07    0.37615E-03   -0.16275E-05
   120    0.46072E+04    0.13098E+01    0.00000E+00   -0.47763E+02    0.87922E-07    0.37239E-03   -0.16223E-05
   121    0.46546E+04    0.13215E+01    0.00000E+00   -0.48504E+02    0.87334E-07    0.36869E-03   -0.16168E-05
   122    0.47021E+04    0.13326E+01    0.00000E+00   -0.49231E+02    0.86752E-07    0.36505E-03   -0.16111E-05
   123    0.47496E+04    0.13431E+01    0.00000E+00   -0.49945E+02    0.86174E-07    0.36146E-03   -0.16051E-05
   124    0.47973E+04    0.13531E+01    0.00000E+00   -0.50640E+02    0.85601E-07    0.35793E-03   -0.15989E-05
   125    0.48450E+04    0.13626E+01    0.00000E+00   -0.51320E+02    0.85033E-07    0.35445E-03   -0.15924E-05
   126    0.48927E+04    0.13715E+01    0.00000E+00   -0.51984E+02    0.84470E-07    0.35103E-03   -0.15857E-05
   127    0.49405E+04    0.13798E+01    0.00000E+00   -0.52630E+02    0.83911E-07    0.34765E-03   -0.15787E-05
   128    0.49883E+04    0.13876E+01    0.00000E+00   -0.53257E+02    0.83358E-07    0.34432E-03   -0.15715E-05
   129    0.50361E+04    0.13947E+01    0.00000E+00   -0.53866E+02    0.82809E-07    0.34104E-03   -0.15641E-05
   130    0.50840E+04    0.14012E+01    0.00000E+00   -0.54454E+02    0.82265E-07    0.33780E-03   -0.15564E-05
   131    0.51318E+04    0.14072E+01    0.00000E+00   -0.55023E+02    0.81725E-07    0.33461E-03   -0.15485E-05
   132    0.51798E+04    0.14125E+01    0.00000E+00   -0.55569E+02    0.81191E-07    0.33146E-03   -0.15403E-05
   133    0.52276E+04    0.14172E+01    0.00000E+00   -0.56096E+02    0.80661E-07    0.32836E-03   -0.15319E-05
   134    0.52754E+04    0.14213E+01    0.00000E+00   -0.56598E+02    0.80136E-07    0.32529E-03   -0.15233E-05
   135    0.53232E+04    0.14248E+01    0.00000E+00   -0.57078E+02    0.79615E-07    0.32227E-03   -0.15144E-05
   136    0.53708E+04    0.14276E+01    0.00000E+00   -0.57532E+02    0.79099E-07    0.31928E-03   -0.15053E-05
   137    0.54184E+04    0.14298E+01    0.00000E+00   -0.57963E+02    0.78587E-07    0.31634E-03   -0.14960E-05
   138    0.54660E+04    0.14313E+01    0.00000E+00   -0.58369E+02    0.78080E-07    0.31343E-03   -0.14864E-05
   139    0.55132E+04    0.14323E+01    0.00000E+00   -0.58748E+02    0.77578E-07    0.31056E-03   -0.14767E-05
   140    0.55606E+04    0.14326E+01    0.00000E+00   -0.59102E+02    0.77080E-07    0.30772E-03   -0.14667E-05
   141    0.56077E+04    0.14323E+01    0.00000E+00   -0.59429E+02    0.76586E-07    0.30493E-03   -0.14565E-05
   142    0.56547E+04    0.14313E+01    0.00000E+00   -0.59728E+02    0.76097E-07    0.30217E-03   -0.14461E-05
   143    0.57017E+04    0.14298E+01    0.00000E+00   -0.60001E+02    0.75612E-07    0.29944E-03   -0.14355E-05
   144    0.57484E+04    0.14276E+01    0.00000E+00   -0.60245E+02    0.75132E-07    0.29675E-03   -0.14247E-05
   145    0.57949E+04    0.14248E+01    0.00000E+00   -0.60460E+02    0.74656E-07    0.29409E-03   -0.14137E-05
   146    0.58414E+04    0.14214E+01    0.00000E+00   -0.60646E+02    0.74184E-07    0.29146E-03   -0.14025E-05
   147    0.58876E+04    0.14174E+01    0.00000E+00   -0.60802E+02    0.73717E-07    0.28886E-03   -0.13910E-05
   148    0.59335E+04    0.14128E+01    0.00000E+00   -0.60928E+02    0.73253E-07    0.28630E-03   -0.13794E-05
   149    0.59794E+04    0.14075E+01    0.00000E+00   -0.61024E+02    0.72794E-07    0.28376E-03   -0.13676E-05
   150    0.60249E+04    0.14018E+01    0.00000E+00   -0.61086E+02    0.72339E-07    0.28126E-03   -0.13556E-05
   151    0.60702E+04    0.13955E+01    0.00000E+00   -0.61118E+02    0.71888E-07    0.27878E-03   -0.13434E-05
   152    0.61151E+04    0.13886E+01    0.00000E+00   -0.61118E+02    0.71441E-07    0.27633E-03   -0.13310E-05
   153    0.61599E+04    0.13811E+01    0.00000E+00   -0.61084E+02    0.70999E-07    0.27392E-03   -0.13185E-05
   154    0.62043E+04    0.13732E+01    0.00000E+00   -0.61017E+02    0.70560E-07    0.27152E-03   -0.13057E-05
   155    0.62485E+04    0.13647E+01    0.00000E+00   -0.60917E+02    0.70125E-07    0.26916E-03   -0.12928E-05
   156    0.62921E+04    0.13558E+01    0.00000E+00   -0.60784E+02    0.69695E-07    0.26682E-03   -0.12797E-05
   157    0.63357E+04    0.13465E+01    0.00000E+00   -0.60617E+02    0.69268E-07    0.26451E-03   -0.12664E-05
   158    0.63788E+04    0.13367E+01    0.00000E+00   -0.60415E+02    0.68845E-07    0.26223E-03   -0.12530E-05
   159    0.64215E+04    0.13264E+01    0.00000E+00   -0.60178E+02    0.68426E-07    0.25997E-03   -0.12393E-05
   160    0.64639E+04    0.13157E+01    0.00000E+00   -0.59906E+02    0.68011E-07    0.25773E-03   -0.12256E-05
   161    0.65060E+04    0.13047E+01    0.00000E+00   -0.59599E+02    0.67599E-07    0.25552E-03   -0.12116E-05
   162    0.65476E+04    0.12932E+01    0.00000E+00   -0.59257E+02    0.67191E-07    0.25334E-03   -0.11975E-05
   163    0.65890E+04    0.12814E+01    0.00000E+00   -0.58880E+02    0.66787E-07    0.25117E-03   -0.11833E-05
   164    0.66298E+04    0.12693E+01    0.00000E+00   -0.58467E+02    0.66387E-07    0.24903E-03   -0.11689E-05
   165    0.66703E+04    0.12568E+01    0.00000E+00   -0.58016E+02    0.65990E-07    0.24691E-03   -0.11543E-05
   166    0.67103E+04    0.12441E+01    0.00000E+00   -0.57530E+02    0.65597E-07    0.24482E-03   -0.11396E-05
   167    0.67500E+04    0.12310E+01    0.00000E+00   -0.57009E+02    0.65208E-07    0.24274E-03   -0.11247E-05
   168    0.67891E+04    0.12179E+01    0.00000E+00   -0.56450E+02    0.64822E-07    0.24069E-03   -0.11097E-05
   169    0.68277E+04    0.12044E+01    0.00000E+00   -0.55854E+02    0.64440E-07    0.23865E-03   -0.10946E-05
   170    0.68659E+04    0.11908E+01    0.00000E+00   -0.55221E+02    0.64061E-07    0.23664E-03   -0.10793E-05
   171    0.69035E+04    0.11772E+01    0.00000E+00   -0.54551E+02    0.63685E-07    0.23465E-03   -0.10639E-05
   172    0.69406E+04    0.11633E+01    0.00000E+00   -0.53843E+02    0.63313E-07    0.23268E-03   -0.10483E-05
   173    0.69770E+04    0.11493E+01    0.00000E+00   -0.53099E+02    0.62944E-07    0.23072E-03   -0.10327E-05
   174    0.70130E+04    0.11355E+01    0.00000E+00   -0.52319E+02    0.62579E-07    0.22879E-03   -0.10169E-05
   175    0.70485E+04    0.11216E+01    0.00000E+00   -0.51501E+02    0.62217E-07    0.22687E-03   -0.10009E-05
   176    0.70832E+04    0.11077E+01    0.00000E+00   -0.50645E+02    0.61858E-07    0.22498E-03   -0.98490E-06
   177    0.71174E+04    0.10939E+01    0.00000E+00   -0.49753E+02    0.61502E-07    0.22310E-03   -0.96874E-06
   178    0.71511E+04    0.10803E+01    0.00000E+00   -0.48824E+02    0.61149E-07    0.22124E-03   -0.95246E-06
   179    0.71840E+04    0.10667E+01    0.00000E+00   -0.47857E+02    0.60800E-07    0.21939E-03   -0.93607E-06
   180    0.72166E+04    0.10534E+01    0.00000E+00   -0.46855E+02    0.60454E-07    0.21757E-03   -0.91956E-06
   181    0.72484E+04    0.10402E+01    0.00000E+00   -0.45816E+02    0.60111E-07    0.21576E-03   -0.90296E-06
   182    0.72796E+04    0.10273E+01    0.00000E+00   -0.44740E+02    0.59770E-07    0.21396E-03   -0.88624E-06
   183    0.73101E+04    0.10147E+01    0.00000E+00   -0.43628E+02    0.59433E-07    0.21219E-03   -0.86943E-06
   184    0.73400E+04    0.10023E+01    0.00000E+00   -0.42479E+02    0.59099E-07    0.21042E-03   -0.85252E-06
   185    0.73693E+04    0.99049E+00    0.00000E+00   -0.41296E+02    0.58768E-07    0.20868E-03   -0.83551E-06
   186    0.73976E+04    0.97898E+00    0.00000E+00   -0.40075E+02    0.58440E-07    0.20695E-03   -0.81840E-06
   187    0.74256E+04    0.96798E+00    0.00000E+00   -0.38819E+02    0.58114E-07    0.20523E-03   -0.80121E-06
   188    0.74528E+04    0.95747E+00    0.00000E+00   -0.37529E+02    0.57792E-07    0.20353E-03   -0.78393E-06
   189    0.74793E+04    0.94751E+00    0.00000E+00   -0.36203E+02    0.57472E-07    0.20185E-03   -0.76657E-06
   190    0.75054E+04    0.93816E+00    0.00000E+00   -0.34844E+02    0.57155E-07    0.20018E-03   -0.74913E-06
   191    0.75304E+04    0.92945E+00    0.00000E+00   -0.33449E+02    0.56841E-07    0.19852E-03   -0.73161E-06
   192    0.75548E+04    0.92142E+00    0.00000E+00   -0.32021E+02    0.56530E-07    0.19688E-03   -0.71402E-06
   193    0.75784E+04    0.91413E+00    0.00000E+00   -0.30560E+02    0.56222E-07    0.19526E-03   -0.69635E-06
   194    0.76015E+04    0.90761E+00    0.00000E+00   -0.29064E+02    0.55916E-07    0.19364E-03   -0.67861E-06
   195    0.76237E+04    0.90191E+00    0.00000E+00   -0.27537E+02    0.55613E-07    0.19205E-03   -0.66081E-06
   196    0.76452E+04    0.89709E+00    0.00000E+00   -0.25977E+02    0.55312E-07    0.19046E-03   -0.64295E-06
   197    0.76659E+04    0.89320E+00    0.00000E+00   -0.24385E+02    0.55014E-07    0.18889E-03   -0.62502E-06
   198    0.76860E+04    0.89028E+00    0.00000E+00   -0.22762E+02    0.54719E-07    0.18734E-03   -0.60704E-06
   199    0.77053E+04    0.88837E+00    0.00000E+00   -0.21108E+02    0.54427E-07    0.18579E-03   -0.58901E-06
   200    0.77238E+04    0.88751E+00    0.00000E+00   -0.19424E+02    0.54137E-07    0.18426E-03   -0.57092E-06
   201    0.77415E+04    0.88778E+00    0.00000E+00   -0.17709E+02    0.53849E-07    0.18274E-03   -0.55279E-06
   202    0.77585E+04    0.88920E+00    0.00000E+00   -0.15965E+02    0.53564E-07    0.18124E-03   -0.53461E-06
   203    0.77747E+04    0.89184E+00    0.00000E+00   -0.14192E+02    0.53282E-07    0.17975E-03   -0.51639E-06
   204    0.77899E+04    0.89573E+00    0.00000E+00   -0.12392E+02    0.53002E-07    0.17827E-03   -0.49812E-06
   205    0.78044E+04    0.90094E+00    0.00000E+00   -0.10563E+02    0.52724E-07    0.17680E-03   -0.47982E-06
   206    0.78181E+04    0.90752E+00    0.00000E+00   -0.87074E+01    0.52449E-07    0.17535E-03   -0.46149E-06
   207    0.78309E+04    0.91549E+00    0.00000E+00   -0.68251E+01    0.52176E-07    0.17390E-03   -0.44312E-06
   208    0.78429E+04    0.92492E+00    0.00000E+00   -0.49170E+01    0.51906E-07    0.17247E-03   -0.42472E-06
   209    0.78539E+04    0.93586E+00    0.00000E+00   -0.29835E+01    0.51638E-07    0.17105E-03   -0.40629E-06
   210    0.78642E+04    0.94835E+00    0.00000E+00   -0.10258E+01    0.51372E-07    0.16965E-03   -0.38784E-06
   211    0.78736E+04    0.96246E+00    0.00000E+00    0.95586E+00    0.51108E-07    0.16825E-03   -0.36937E-06
   212    0.78821E+04    0.97822E+00    0.00000E+00    0.29605E+01    0.50847E-07    0.16686E-03   -0.35088E-06
   213    0.78898E+04    0.99568E+00    0.00000E+00    0.49879E+01    0.50588E-07    0.16549E-03   -0.33237E-06
   214    0.78966E+04    0.10149E+01    0.00000E+00    0.70367E+01    0.50331E-07    0.16413E-03   -0.31384E-06
   215    0.79026E+04    0.10360E+01    0.00000E+00    0.91061E+01    0.50076E-07    0.16277E-03   -0.29531E-06
   216    0.79077E+04    0.10588E+01    0.00000E+00    0.11196E+02    0.49823E-07    0.16143E-03   -0.27676E-06
   217    0.79121E+04    0.10836E+01    0.00000E+00    0.13305E+02    0.49572E-07    0.16010E-03   -0.25821E-06
   218    0.79155E+04    0.11102E+01    0.00000E+00    0.15433E+02    0.49323E-07    0.15878E-03   -0.23966E-06
   219    0.79181E+04    0.11389E+01    0.00000E+00    0.17580E+02    0.49077E-07    0.15747E-03   -0.22110E-06
   220    0.79199E+04    0.11696E+01    0.00000E+00    0.19742E+02    0.48832E-07    0.15617E-03   -0.20254E-06
   221    0.79209E+04    0.12024E+01    0.00000E+00    0.21920E+02    0.48589E-07    0.15488E-03   -0.18399E-06
   222    0.79211E+04    0.12373E+01    0.00000E+00    0.24114E+02    0.48348E-07    0.15359E-03   -0.16544E-06
   223    0.79203E+04    0.12744E+01    0.00000E+00    0.26323E+02    0.48110E-07    0.15232E-03   -0.14691E-06
   224    0.79188E+04    0.13137E+01    0.00000E+00    0.28544E+02    0.47873E-07    0.15106E-03   -0.12838E-06
   225    0.79164E+04    0.13552E+01    0.00000E+00    0.30780E+02    0.47638E-07    0.14981E-03   -0.10986E-06
   226    0.79132E+04    0.13991E+01    0.00000E+00    0.33026E+02    0.47405E-07    0.14857E-03   -0.91364E-07
   227    0.79091E+04    0.14453E+01    0.00000E+00    0.35283E+02    0.47174E-07    0.14734E-03   -0.72884E-07
   228    0.79043E+04    0.14938E+01    0.00000E+00    0.37551E+02    0.46945E-07    0.14611E-03   -0.54424E-07
   229    0.78986E+04    0.15448E+01    0.00000E+00    0.39827E+02    0.46718E-07    0.14490E-03   -0.35987E-07
   230    0.78920E+04    0.15982E+01    0.00000E+00    0.42112E+02    0.46492E-07    0.14370E-03   -0.17575E-07
