#    L    TT             EE             BB             TE             PP             TP             EP          
    32    0.11418E+04    0.27802E-01    0.00000E+00    0.19214E+01    0.11338E-06    0.11083E-02   -0.74177E-06
    33    0.11611E+04    0.30924E-01    0.00000E+00    0.19252E+01    0.11331E-06    0.10821E-02   -0.76057E-06
    34    0.11807E+04    0.34273E-01    0.00000E+00    0.19205E+01    0.11319E-06    0.10567E-02   -0.77889E-06
    35    0.12005E+04    0.37859E-01    0.00000E+00    0.19067E+01    0.11303E-06    0.10324E-02   -0.79688E-06
    36    0.12204E+04    0.41688E-01    0.00000E+00    0.18826E+01    0.11283E-06    0.10091E-02   -0.81466E-06
    37    0.12408E+04    0.45767E-01    0.00000E+00    0.18474E+01    0.11259E-06    0.98682E-03   -0.83218E-06
    38    0.12613E+04    0.50104E-01    0.00000E+00    0.18019E+01    0.11232E-06    0.96538E-03   -0.84932E-06
    39    0.12820E+04    0.54700E-01    0.00000E+00    0.17457E+01    0.11201E-06    0.94473E-03   -0.86608E-06
    40    0.13029E+04    0.59561E-01    0.00000E+00    0.16777E+01    0.11168E-06    0.92492E-03   -0.88255E-06
    41    0.13242E+04    0.64697E-01    0.00000E+00    0.15971E+01    0.11132E-06    0.90597E-03   -0.89879E-06
    42    0.13456E+04    0.70114E-01    0.00000E+00    0.15048E+01    0.11094E-06    0.88769E-03   -0.91472E-06
    43    0.13672E+04    0.75814E-01    0.00000E+00    0.14016E+01    0.11054E-06    0.86994E-03   -0.93030E-06
    44    0.13889E+04    0.81796E-01    0.00000E+00    0.12856E+01    0.11011E-06    0.85282E-03   -0.94556E-06
    45    0.14110E+04    0.88068E-01    0.00000E+00    0.11556E+01    0.10967E-06    0.83644E-03   -0.96059E-06
    46    0.14333E+04    0.94643E-01    0.00000E+00    0.10125E+01    0.10920E-06    0.82065E-03   -0.97531E-06
    47    0.14557E+04    0.10151E+00    0.00000E+00    0.85773E+00    0.10872E-06    0.80528E-03   -0.98966E-06
    48    0.14783E+04    0.10868E+00    0.00000E+00    0.68945E+00    0.10823E-06    0.79042E-03   -0.10037E-05
    49    0.15011E+04    0.11614E+00    0.00000E+00    0.50632E+00    0.10772E-06    0.77616E-03   -0.10175E-05
    50    0.15243E+04    0.12392E+00    0.00000E+00    0.30945E+00    0.10719E-06    0.76239E-03   -0.10311E-05
    51    0.15475E+04    0.13201E+00    0.00000E+00    0.10012E+00    0.10666E-06    0.74896E-03   -0.10442E-05
    52    0.15711E+04    0.14039E+00    0.00000E+00   -0.12311E+00    0.10612E-06    0.73597E-03   -0.10571E-05
    53    0.15949E+04    0.14909E+00    0.00000E+00   -0.36184E+00    0.10556E-06    0.72347E-03   -0.10698E-05
    54    0.16189E+04    0.15808E+00    0.00000E+00   -0.61475E+00    0.10500E-06    0.71137E-03   -0.10822E-05
    55    0.16429E+04    0.16738E+00    0.00000E+00   -0.88053E+00    0.10443E-06    0.69955E-03   -0.10942E-05
    56    0.16673E+04    0.17699E+00    0.00000E+00   -0.11605E+01    0.10385E-06    0.68809E-03   -0.11059E-05
    57    0.16920E+04    0.18690E+00    0.00000E+00   -0.14559E+01    0.10327E-06    0.67705E-03   -0.11174E-05
    58    0.17169E+04    0.19712E+00    0.00000E+00   -0.17660E+01    0.10268E-06    0.66635E-03   -0.11287E-05
    59    0.17419E+04    0.20765E+00    0.00000E+00   -0.20892E+01    0.10208E-06    0.65587E-03   -0.11396E-05
    60    0.17671E+04    0.21844E+00    0.00000E+00   -0.24249E+01    0.10148E-06    0.64566E-03   -0.11502E-05
    61    0.17928E+04    0.22951E+00    0.00000E+00   -0.27725E+01    0.10088E-06    0.63575E-03   -0.11605E-05
    62    0.18186E+04    0.24086E+00    0.00000E+00   -0.31335E+01    0.10027E-06    0.62615E-03   -0.11705E-05
    63    0.18445E+04    0.25248E+00    0.00000E+00   -0.35094E+01    0.99660E-07    0.61683E-03   -0.11803E-05
    64    0.18709E+04    0.26442E+00    0.00000E+00   -0.39022E+01    0.99047E-07    0.60779E-03   -0.11899E-05
    65    0.18973E+04    0.27668E+00    0.00000E+00   -0.43128E+01    0.98432E-07    0.59900E-03   -0.11991E-05
    66    0.19240E+04    0.28922E+00    0.00000E+00   -0.47400E+01    0.97816E-07    0.59045E-03   -0.12081E-05
    67    0.19508E+04    0.30203E+00    0.00000E+00   -0.51815E+01    0.97198E-07    0.58212E-03   -0.12169E-05
    68    0.19780E+04    0.31513E+00    0.00000E+00   -0.56355E+01    0.96579E-07    0.57400E-03   -0.12253E-05
    69    0.20055E+04    0.32844E+00    0.00000E+00   -0.60993E+01    0.95960E-07    0.56608E-03   -0.12335E-05
    70    0.20332E+04    0.34198E+00    0.00000E+00   -0.65732E+01    0.95341E-07    0.55835E-03   -0.12414E-05
    71    0.20612E+04    0.35573E+00    0.00000E+00   -0.70586E+01    0.94722E-07    0.55081E-03   -0.12490E-05
    72    0.20895E+04    0.36965E+00    0.00000E+00   -0.75566E+01    0.94103E-07    0.54345E-03   -0.12564E-05
    73    0.21179E+04    0.38375E+00    0.00000E+00   -0.80680E+01    0.93485E-07    0.53626E-03   -0.12634E-05
    74    0.21465E+04    0.39802E+00    0.00000E+00   -0.85920E+01    0.92867E-07    0.52923E-03   -0.12702E-05
    75    0.21754E+04    0.41250E+00    0.00000E+00   -0.91274E+01    0.92251E-07    0.52237E-03   -0.12768E-05
    76    0.22045E+04    0.42720E+00    0.00000E+00   -0.96745E+01    0.91636E-07    0.51566E-03   -0.12830E-05
    77    0.22338E+04    0.44211E+00    0.00000E+00   -0.10233E+02    0.91022E-07    0.50911E-03   -0.12890E-05
    78    0.22635E+04    0.45724E+00    0.00000E+00   -0.10804E+02    0.90410E-07    0.50270E-03   -0.12947E-05
    79    0.22934E+04    0.47252E+00    0.00000E+00   -0.11384E+02    0.89801E-07    0.49644E-03   -0.13002E-05
    80    0.23236E+04    0.48795E+00    0.00000E+00   -0.11973E+02    0.89193E-07    0.49032E-03   -0.13054E-05
    81    0.23540E+04    0.50348E+00    0.00000E+00   -0.12573E+02    0.88587E-07    0.48433E-03   -0.13103E-05
    82    0.23848E+04    0.51912E+00    0.00000E+00   -0.13183E+02    0.87984E-07    0.47848E-03   -0.13150E-05
    83    0.24157E+04    0.53484E+00    0.00000E+00   -0.13802E+02    0.87384E-07    0.47276E-03   -0.13194E-05
    84    0.24470E+04    0.55066E+00    0.00000E+00   -0.14430E+02    0.86786E-07    0.46717E-03   -0.13236E-05
    85    0.24785E+04    0.56654E+00    0.00000E+00   -0.15066E+02    0.86191E-07    0.46169E-03   -0.13275E-05
    86    0.25101E+04    0.58249E+00    0.00000E+00   -0.15711E+02    0.85599E-07    0.45633E-03   -0.13311E-05
    87    0.25423E+04    0.59848E+00    0.00000E+00   -0.16362E+02    0.85010E-07    0.45108E-03   -0.13345E-05
    88    0.25744E+04    0.61453E+00    0.00000E+00   -0.17021E+02    0.84425E-07    0.44593E-03   -0.13377E-05
    89    0.26069E+04    0.63062E+00    0.00000E+00   -0.17688E+02    0.83842E-07    0.44089E-03   -0.13406E-05
    90    0.26397E+04    0.64670E+00    0.00000E+00   -0.18359E+02    0.83263E-07    0.43594E-03   -0.13432E-05
    91    0.26726E+04    0.66278E+00    0.00000E+00   -0.19036E+02    0.82687E-07    0.43109E-03   -0.13456E-05
    92    0.27059E+04    0.67883E+00    0.00000E+00   -0.19718E+02    0.82115E-07    0.42632E-03   -0.13477E-05
    93    0.27394E+04    0.69485E+00    0.00000E+00   -0.20405E+02    0.81546E-07    0.42165E-03   -0.13496E-05
    94    0.27730E+04    0.71081E+00    0.00000E+00   -0.21095E+02    0.80981E-07    0.41706E-03   -0.13512E-05
    95    0.28070E+04    0.72669E+00    0.00000E+00   -0.21790E+02    0.80419E-07    0.41256E-03   -0.13526E-05
    96    0.28409E+04    0.74249E+00    0.00000E+00   -0.22488E+02    0.79861E-07    0.40813E-03   -0.13538E-05
    97    0.28753E+04    0.75819E+00    0.00000E+00   -0.23188E+02    0.79307E-07    0.40378E-03   -0.13547E-05
    98    0.29099E+04    0.77379E+00    0.00000E+00   -0.23889E+02    0.78757E-07    0.39951E-03   -0.13553E-05
    99    0.29446E+04    0.78924E+00    0.00000E+00   -0.24593E+02    0.78211E-07    0.39531E-03   -0.13557E-05
   100    0.29796E+04    0.80455E+00    0.00000E+00   -0.25296E+02    0.77668E-07    0.39119E-03   -0.13559E-05
   101    0.30148E+04    0.81977E+00    0.00000E+00   -0.26001E+02    0.77130E-07    0.38713E-03   -0.13558E-05
   102    0.30504E+04    0.83475E+00    0.00000E+00   -0.26705E+02    0.76595E-07    0.38314E-03   -0.13555E-05
   103    0.30860E+04    0.84957E+00    0.00000E+00   -0.27410E+02    0.76065E-07    0.37922E-03   -0.13550E-05
   104    0.31219E+04    0.86423E+00    0.00000E+00   -0.28112E+02    0.75538E-07    0.37537E-03   -0.13542E-05
   105    0.31578E+04    0.87865E+00    0.00000E+00   -0.28813E+02    0.75015E-07    0.37158E-03   -0.13532E-05
   106    0.31941E+04    0.89290E+00    0.00000E+00   -0.29511E+02    0.74496E-07    0.36785E-03   -0.13520E-05
   107    0.32302E+04    0.90683E+00    0.00000E+00   -0.30206E+02    0.73981E-07    0.36418E-03   -0.13505E-05
   108    0.32667E+04    0.92052E+00    0.00000E+00   -0.30898E+02    0.73470E-07    0.36058E-03   -0.13488E-05
   109    0.33034E+04    0.93389E+00    0.00000E+00   -0.31586E+02    0.72963E-07    0.35703E-03   -0.13468E-05
   110    0.33401E+04    0.94695E+00    0.00000E+00   -0.32268E+02    0.72460E-07    0.35353E-03   -0.13447E-05
   111    0.33770E+04    0.95976E+00    0.00000E+00   -0.32945E+02    0.71961E-07    0.35009E-03   -0.13423E-05
   112    0.34141E+04    0.97224E+00    0.00000E+00   -0.33617E+02    0.71466E-07    0.34671E-03   -0.13397E-05
   113    0.34514E+04    0.98441E+00    0.00000E+00   -0.34283E+02    0.70976E-07    0.34337E-03   -0.13368E-05
   114    0.34887E+04    0.99617E+00    0.00000E+00   -0.34940E+02    0.70489E-07    0.34009E-03   -0.13338E-05
   115    0.35263E+04    0.10077E+01    0.00000E+00   -0.35591E+02    0.70006E-07    0.33685E-03   -0.13305E-05
   116    0.35639E+04    0.10187E+01    0.00000E+00   -0.36232E+02    0.69528E-07    0.33366E-03   -0.13270E-05
   117    0.36018E+04    0.10294E+01    0.00000E+00   -0.36865E+02    0.69053E-07    0.33052E-03   -0.13233E-05
   118    0.36399E+04    0.10398E+01    0.00000E+00   -0.37489E+02    0.68582E-07    0.32742E-03   -0.13193E-05
   119    0.36780E+04    0.10498E+01    0.00000E+00   -0.38102E+02    0.68116E-07    0.32437E-03   -0.13152E-05
   120    0.37162E+04    0.10592E+01    0.00000E+00   -0.38704E+02    0.67653E-07    0.32135E-03   -0.13108E-05
   121    0.37544E+04    0.10684E+01    0.00000E+00   -0.39296E+02    0.67195E-07    0.31839E-03   -0.13063E-05
   122    0.37926E+04    0.10770E+01    0.00000E+00   -0.39875E+02    0.66740E-07    0.31546E-03   -0.13015E-05
   123    0.38310E+04    0.10852E+01    0.00000E+00   -0.40442E+02    0.66289E-07    0.31257E-03   -0.12965E-05
   124    0.38694E+04    0.10930E+01    0.00000E+00   -0.40995E+02    0.65843E-07    0.30972E-03   -0.12913E-05
   125    0.39078E+04    0.11003E+01    0.00000E+00   -0.41534E+02    0.65400E-07    0.30691E-03   -0.12859E-05
   126    0.39463E+04    0.11072E+01    0.00000E+00   -0.42060E+02    0.64961E-07    0.30414E-03   -0.12803E-05
   127    0.39847E+04    0.11135E+01    0.00000E+00   -0.42571E+02    0.64525E-07    0.30140E-03   -0.12745E-05
   128    0.40232E+04    0.11195E+01    0.00000E+00   -0.43067E+02    0.64094E-07    0.29870E-03   -0.12685E-05
   129    0.40617E+04    0.11249E+01    0.00000E+00   -0.43547E+02    0.63666E-07    0.29603E-03   -0.12623E-05
   130    0.41002E+04    0.11297E+01    0.00000E+00   -0.44010E+02    0.63243E-07    0.29340E-03   -0.12559E-05
   131    0.41387E+04    0.11342E+01    0.00000E+00   -0.44457E+02    0.62823E-07    0.29079E-03   -0.12494E-05
   132    0.41773E+04    0.11381E+01    0.00000E+00   -0.44886E+02    0.62406E-07    0.28822E-03   -0.12426E-05
   133    0.42158E+04    0.11415E+01    0.00000E+00   -0.45298E+02    0.61994E-07    0.28568E-03   -0.12356E-05
   134    0.42542E+04    0.11445E+01    0.00000E+00   -0.45690E+02    0.61585E-07    0.28317E-03   -0.12285E-05
   135    0.42927E+04    0.11469E+01    0.00000E+00   -0.46063E+02    0.61180E-07    0.28069E-03   -0.12211E-05
   136    0.43310E+04    0.11487E+01    0.00000E+00   -0.46415E+02    0.60779E-07    0.27824E-03   -0.12136E-05
   137    0.43692E+04    0.11501E+01    0.00000E+00   -0.46748E+02    0.60381E-07    0.27581E-03   -0.12059E-05
   138    0.44074E+04    0.11510E+01    0.00000E+00   -0.47060E+02    0.59987E-07    0.27342E-03   -0.11980E-05
   139    0.44454E+04    0.11514E+01    0.00000E+00   -0.47350E+02    0.59596E-07    0.27105E-03   -0.11899E-05
   140    0.44834E+04    0.11512E+01    0.00000E+00   -0.47619E+02    0.59209E-07    0.26871E-03   -0.11817E-05
   141    0.45212E+04    0.11505E+01    0.00000E+00   -0.47866E+02    0.58826E-07    0.26639E-03   -0.11733E-05
   142    0.45590E+04    0.11493E+01    0.00000E+00   -0.48090E+02    0.58446E-07    0.26411E-03   -0.11647E-05
   143    0.45966E+04    0.11477E+01    0.00000E+00   -0.48291E+02    0.58069E-07    0.26184E-03   -0.11559E-05
   144    0.46341E+04    0.11454E+01    0.00000E+00   -0.48470E+02    0.57696E-07    0.25961E-03   -0.11470E-05
   145    0.46714E+04    0.11428E+01    0.00000E+00   -0.48625E+02    0.57326E-07    0.25739E-03   -0.11379E-05
   146    0.47088E+04    0.11396E+01    0.00000E+00   -0.48756E+02    0.56960E-07    0.25521E-03   -0.11287E-05
   147    0.47458E+04    0.11360E+01    0.00000E+00   -0.48862E+02    0.56597E-07    0.25304E-03   -0.11192E-05
   148    0.47826E+04    0.11318E+01    0.00000E+00   -0.48943E+02    0.56237E-07    0.25090E-03   -0.11097E-05
   149    0.48194E+04    0.11272E+01    0.00000E+00   -0.49000E+02    0.55881E-07    0.24878E-03   -0.10999E-05
   150    0.48558E+04    0.11222E+01    0.00000E+00   -0.49029E+02    0.55528E-07    0.24669E-03   -0.10900E-05
   151    0.48921E+04    0.11167E+01    0.00000E+00   -0.49034E+02    0.55178E-07    0.24461E-03   -0.10800E-05
   152    0.49281E+04    0.11107E+01    0.00000E+00   -0.49012E+02    0.54832E-07    0.24256E-03   -0.10698E-05
   153    0.49638E+04    0.11043E+01    0.00000E+00   -0.48962E+02    0.54488E-07    0.24053E-03   -0.10594E-05
   154    0.49994E+04    0.10975E+01    0.00000E+00   -0.48885E+02    0.54148E-07    0.23852E-03   -0.10489E-05
   155    0.50347E+04    0.10903E+01    0.00000E+00   -0.48781E+02    0.53811E-07    0.23653E-03   -0.10383E-05
   156    0.50696E+04    0.10828E+01    0.00000E+00   -0.48651E+02    0.53477E-07    0.23456E-03   -0.10275E-05
   157    0.51044E+04    0.10748E+01    0.00000E+00   -0.48491E+02    0.53146E-07    0.23262E-03   -0.10166E-05
   158    0.51388E+04    0.10666E+01    0.00000E+00   -0.48304E+02    0.52818E-07    0.23069E-03   -0.10055E-05
   159    0.51729E+04    0.10580E+01    0.00000E+00   -0.48088E+02    0.52494E-07    0.22878E-03   -0.99436E-06
   160    0.52067E+04    0.10490E+01    0.00000E+00   -0.47843E+02    0.52172E-07    0.22689E-03   -0.98303E-06
   161    0.52403E+04    0.10398E+01    0.00000E+00   -0.47570E+02    0.51853E-07    0.22502E-03   -0.97157E-06
   162    0.52735E+04    0.10303E+01    0.00000E+00   -0.47269E+02    0.51537E-07    0.22316E-03   -0.95998E-06
   163    0.53064E+04    0.10205E+01    0.00000E+00   -0.46938E+02    0.51224E-07    0.22133E-03   -0.94827E-06
   164    0.53389E+04    0.10104E+01    0.00000E+00   -0.46578E+02    0.50914E-07    0.21951E-03   -0.93643E-06
   165    0.53712E+04    0.10001E+01    0.00000E+00   -0.46188E+02    0.50607E-07    0.21771E-03   -0.92447E-06
   166    0.54031E+04    0.98965E+00    0.00000E+00   -0.45769E+02    0.50303E-07    0.21593E-03   -0.91239E-06
   167    0.54347E+04    0.97884E+00    0.00000E+00   -0.45322E+02    0.50001E-07    0.21416E-03   -0.90019E-06
   168    0.54657E+04    0.96806E+00    0.00000E+00   -0.44843E+02    0.49703E-07    0.21241E-03   -0.88788E-06
   169    0.54964E+04    0.95701E+00    0.00000E+00   -0.44335E+02    0.49407E-07    0.21068E-03   -0.87545E-06
   170    0.55268E+04    0.94591E+00    0.00000E+00   -0.43797E+02    0.49113E-07    0.20896E-03   -0.86292E-06
   171    0.55566E+04    0.93477E+00    0.00000E+00   -0.43228E+02    0.48823E-07    0.20726E-03   -0.85027E-06
   172    0.55860E+04    0.92351E+00    0.00000E+00   -0.42629E+02    0.48535E-07    0.20557E-03   -0.83752E-06
   173    0.56149E+04    0.91214E+00    0.00000E+00   -0.42000E+02    0.48249E-07    0.20390E-03   -0.82466E-06
   174    0.56434E+04    0.90095E+00    0.00000E+00   -0.41341E+02    0.47967E-07    0.20224E-03   -0.81171E-06
   175    0.56714E+04    0.88966E+00    0.00000E+00   -0.40652E+02    0.47686E-07    0.20060E-03   -0.79865E-06
   176    0.56989E+04    0.87849E+00    0.00000E+00   -0.39933E+02    0.47409E-07    0.19897E-03   -0.78550E-06
   177    0.57259E+04    0.86736E+00    0.00000E+00   -0.39184E+02    0.47134E-07    0.19736E-03   -0.77225E-06
   178    0.57524E+04    0.85650E+00    0.00000E+00   -0.38406E+02    0.46861E-07    0.19576E-03   -0.75891E-06
   179    0.57784E+04    0.84562E+00    0.00000E+00   -0.37596E+02    0.46591E-07    0.19418E-03   -0.74548E-06
   180    0.58040E+04    0.83495E+00    0.00000E+00   -0.36758E+02    0.46323E-07    0.19261E-03   -0.73196E-06
   181    0.58291E+04    0.82448E+00    0.00000E+00   -0.35891E+02    0.46058E-07    0.19105E-03   -0.71835E-06
   182    0.58536E+04    0.81429E+00    0.00000E+00   -0.34993E+02    0.45795E-07    0.18951E-03   -0.70466E-06
   183    0.58775E+04    0.80432E+00    0.00000E+00   -0.34067E+02    0.45534E-07    0.18798E-03   -0.69089E-06
   184    0.59010E+04    0.79463E+00    0.00000E+00   -0.33110E+02    0.45276E-07    0.18646E-03   -0.67705E-06
   185    0.59240E+04    0.78538E+00    0.00000E+00   -0.32127E+02    0.45020E-07    0.18495E-03   -0.66312E-06
   186    0.59461E+04    0.77644E+00    0.00000E+00   -0.31113E+02    0.44766E-07    0.18346E-03   -0.64913E-06
   187    0.59680E+04    0.76795E+00    0.00000E+00   -0.30071E+02    0.44515E-07    0.18198E-03   -0.63506E-06
   188    0.59893E+04    0.75990E+00    0.00000E+00   -0.29001E+02    0.44266E-07    0.18051E-03   -0.62092E-06
   189    0.60099E+04    0.75232E+00    0.00000E+00   -0.27903E+02    0.44019E-07    0.17905E-03   -0.60671E-06
   190    0.60303E+04    0.74528E+00    0.00000E+00   -0.26778E+02    0.43774E-07    0.17761E-03   -0.59245E-06
   191    0.60497E+04    0.73880E+00    0.00000E+00   -0.25624E+02    0.43531E-07    0.17618E-03   -0.57812E-06
   192    0.60687E+04    0.73291E+00    0.00000E+00   -0.24443E+02    0.43291E-07    0.17476E-03   -0.56373E-06
   193    0.60870E+04    0.72765E+00    0.00000E+00   -0.23236E+02    0.43053E-07    0.17335E-03   -0.54928E-06
   194    0.61048E+04    0.72306E+00    0.00000E+00   -0.22002E+02    0.42816E-07    0.17195E-03   -0.53478E-06
   195    0.61220E+04    0.71918E+00    0.00000E+00   -0.20742E+02    0.42582E-07    0.17057E-03   -0.52023E-06
   196    0.61385E+04    0.71605E+00    0.00000E+00   -0.19456E+02    0.42350E-07    0.16919E-03   -0.50563E-06
   197    0.61545E+04    0.71372E+00    0.00000E+00   -0.18145E+02    0.42120E-07    0.16783E-03   -0.49098E-06
   198    0.61699E+04    0.71222E+00    0.00000E+00   -0.16809E+02    0.41892E-07    0.16648E-03   -0.47629E-06
   199    0.61847E+04    0.71158E+00    0.00000E+00   -0.15449E+02    0.41667E-07    0.16514E-03   -0.46155E-06
   200    0.61989E+04    0.71184E+00    0.00000E+00   -0.14064E+02    0.41443E-07    0.16381E-03   -0.44678E-06
   201    0.62124E+04    0.71306E+00    0.00000E+00   -0.12655E+02    0.41221E-07    0.16249E-03   -0.43196E-06
   202    0.62253E+04    0.71526E+00    0.00000E+00   -0.11223E+02    0.41001E-07    0.16119E-03   -0.41712E-06
   203    0.62375E+04    0.71850E+00    0.00000E+00   -0.97679E+01    0.40783E-07    0.15989E-03   -0.40223E-06
   204    0.62490E+04    0.72280E+00    0.00000E+00   -0.82918E+01    0.40567E-07    0.15860E-03   -0.38732E-06
   205    0.62599E+04    0.72821E+00    0.00000E+00   -0.67930E+01    0.40352E-07    0.15733E-03   -0.37238E-06
   206    0.62700E+04    0.73477E+00    0.00000E+00   -0.52727E+01    0.40140E-07    0.15606E-03   -0.35741E-06
   207    0.62796E+04    0.74251E+00    0.00000E+00   -0.37315E+01    0.39929E-07    0.15480E-03   -0.34242E-06
   208    0.62883E+04    0.75149E+00    0.00000E+00   -0.21700E+01    0.39721E-07    0.15356E-03   -0.32741E-06
   209    0.62963E+04    0.76173E+00    0.00000E+00   -0.58859E+00    0.39514E-07    0.15232E-03   -0.31237E-06
   210    0.63037E+04    0.77328E+00    0.00000E+00    0.10118E+01    0.39309E-07    0.15110E-03   -0.29732E-06
   211    0.63104E+04    0.78619E+00    0.00000E+00    0.26310E+01    0.39105E-07    0.14988E-03   -0.28225E-06
   212    0.63163E+04    0.80048E+00    0.00000E+00    0.42680E+01    0.38903E-07    0.14867E-03   -0.26716E-06
   213    0.63216E+04    0.81620E+00    0.00000E+00    0.59229E+01    0.38703E-07    0.14747E-03   -0.25207E-06
   214    0.63262E+04    0.83335E+00    0.00000E+00    0.75943E+01    0.38505E-07    0.14628E-03   -0.23696E-06
   215    0.63301E+04    0.85213E+00    0.00000E+00    0.92814E+01    0.38308E-07    0.14510E-03   -0.22185E-06
   216    0.63332E+04    0.87234E+00    0.00000E+00    0.10985E+02    0.38113E-07    0.14393E-03   -0.20673E-06
   217    0.63358E+04    0.89417E+00    0.00000E+00    0.12702E+02    0.37920E-07    0.14277E-03   -0.19161E-06
   218    0.63376E+04    0.91759E+00    0.00000E+00    0.14434E+02    0.37728E-07    0.14162E-03   -0.17649E-06
   219    0.63388E+04    0.94263E+00    0.00000E+00    0.16181E+02    0.37538E-07    0.14047E-03   -0.16137E-06
   220    0.63393E+04    0.96943E+00    0.00000E+00    0.17939E+02    0.37349E-07    0.13934E-03   -0.14625E-06
   221    0.63391E+04    0.99792E+00    0.00000E+00    0.19709E+02    0.37162E-07    0.13821E-03   -0.13114E-06
   222    0.63383E+04    0.10283E+01    0.00000E+00    0.21491E+02    0.36976E-07    0.13709E-03   -0.11603E-06
   223    0.63366E+04    0.10604E+01    0.00000E+00    0.23285E+02    0.36792E-07    0.13598E-03   -0.10093E-06
   224    0.63345E+04    0.10942E+01    0.00000E+00    0.25086E+02    0.36610E-07    0.13488E-03   -0.85848E-07
   225    0.63316E+04    0.11300E+01    0.00000E+00    0.26899E+02    0.36428E-07    0.13379E-03   -0.70774E-07
   226    0.63281E+04    0.11678E+01    0.00000E+00    0.28720E+02    0.36249E-07    0.13270E-03   -0.55716E-07
   227    0.63238E+04    0.12074E+01    0.00000E+00    0.30549E+02    0.36071E-07    0.13163E-03   -0.40675E-07
   228    0.63190E+04    0.12490E+01    0.00000E+00    0.32385E+02    0.35894E-07    0.13056E-03   -0.25653E-07
   229    0.63135E+04    0.12927E+01    0.00000E+00    0.34227E+02    0.35719E-07    0.12950E-03   -0.10652E-07
   230    0.63072E+04    0.13383E+01    0.00000E+00    0.36075E+02    0.35545E-07    0.12844E-03    0.43262E-08
