#           k/h    P           
    0.40946E+01    0.46507E+00
    0.41773E+01    0.44220E+00
    0.42617E+01    0.42043E+00
    0.43478E+01    0.39971E+00
    0.44356E+01    0.38000E+00
    0.45252E+01    0.36124E+00
    0.46166E+01    0.34339E+00
    0.47099E+01    0.32641E+00
    0.48050E+01    0.31026E+00
    0.49021E+01    0.29489E+00
    0.50011E+01    0.28027E+00
    0.51021E+01    0.26637E+00
    0.52052E+01    0.25314E+00
    0.53104E+01    0.24056E+00
    0.54176E+01    0.22860E+00
    0.55271E+01    0.21722E+00
    0.56387E+01    0.20640E+00
    0.57526E+01    0.19611E+00
    0.58689E+01    0.18632E+00
    0.59874E+01    0.17702E+00
    0.61084E+01    0.16817E+00
    0.62318E+01    0.15976E+00
    0.63577E+01    0.15177E+00
    0.64861E+01    0.14417E+00
    0.66171E+01    0.13694E+00
    0.67508E+01    0.13007E+00
    0.68872E+01    0.12354E+00
    0.70263E+01    0.11734E+00
    0.71682E+01    0.11144E+00
    0.73130E+01    0.10583E+00
    0.74608E+01    0.10051E+00
    0.76115E+01    0.95443E-01
    0.77653E+01    0.90632E-01
    0.79221E+01    0.86060E-01
    0.80822E+01    0.81716E-01
    0.82454E+01    0.77588E-01
    0.84120E+01    0.73666E-01
    0.85819E+01    0.69940E-01
    0.87553E+01    0.66400E-01
    0.89322E+01    0.63037E-01
    0.91126E+01    0.59842E-01
    0.92967E+01    0.56807E-01
    0.94845E+01    0.53924E-01
    0.96761E+01    0.51186E-01
    0.98716E+01    0.48585E-01
    0.10071E+02    0.46115E-01
    0.10274E+02    0.43769E-01
    0.10482E+02    0.41540E-01
    0.10694E+02    0.39424E-01
    0.10910E+02    0.37415E-01
    0.11130E+02    0.35507E-01
    0.11355E+02    0.33695E-01
    0.11584E+02    0.31974E-01
    0.11818E+02    0.30341E-01
    0.12057E+02    0.28790E-01
    0.12301E+02    0.27317E-01
    0.12549E+02    0.25919E-01
    0.12803E+02    0.24591E-01
    0.13061E+02    0.23331E-01
    0.13325E+02    0.22135E-01
    0.13594E+02    0.21000E-01
    0.13869E+02    0.19922E-01
    0.14149E+02    0.18899E-01
    0.14435E+02    0.17927E-01
    0.14727E+02    0.17006E-01
    0.15024E+02    0.16131E-01
    0.15328E+02    0.15301E-01
    0.15637E+02    0.14513E-01
    0.15953E+02    0.13765E-01
    0.16275E+02    0.13055E-01
    0.16604E+02    0.12382E-01
    0.16940E+02    0.11743E-01
    0.17282E+02    0.11137E-01
    0.17631E+02    0.10561E-01
    0.17987E+02    0.10015E-01
    0.18351E+02    0.94975E-02
    0.18721E+02    0.90061E-02
    0.19099E+02    0.85399E-02
    0.19485E+02    0.80976E-02
    0.19879E+02    0.76780E-02
    0.20280E+02    0.72799E-02
    0.20690E+02    0.69023E-02
    0.21108E+02    0.65441E-02
    0.21535E+02    0.62043E-02
    0.21970E+02    0.58820E-02
    0.22413E+02    0.55763E-02
    0.22866E+02    0.52864E-02
    0.23328E+02    0.50114E-02
    0.23799E+02    0.47506E-02
    0.24280E+02    0.45032E-02
    0.24771E+02    0.42686E-02
    0.25271E+02    0.40461E-02
    0.25782E+02    0.38351E-02
    0.26302E+02    0.36351E-02
    0.26834E+02    0.34453E-02
    0.27376E+02    0.32654E-02
    0.27929E+02    0.30948E-02
    0.28493E+02    0.29331E-02
    0.29069E+02    0.27797E-02
    0.29656E+02    0.26343E-02
    0.30255E+02    0.24964E-02
    0.30866E+02    0.23657E-02
    0.31490E+02    0.22418E-02
    0.32126E+02    0.21243E-02
    0.32775E+02    0.20129E-02
    0.33437E+02    0.19073E-02
    0.34112E+02    0.18072E-02
    0.34801E+02    0.17124E-02
    0.35504E+02    0.16224E-02
    0.36222E+02    0.15372E-02
    0.36953E+02    0.14563E-02
    0.37700E+02    0.13797E-02
    0.38462E+02    0.13071E-02
    0.39239E+02    0.12383E-02
    0.40031E+02    0.11731E-02
    0.40840E+02    0.11113E-02
    0.41665E+02    0.10527E-02
    0.42507E+02    0.99720E-03
    0.43365E+02    0.94459E-03
    0.44241E+02    0.89473E-03
    0.45135E+02    0.84748E-03
    0.46047E+02    0.80271E-03
    0.46977E+02    0.76028E-03
    0.47926E+02    0.72008E-03
    0.48894E+02    0.68199E-03
    0.49882E+02    0.64589E-03
    0.50890E+02    0.61169E-03
    0.51918E+02    0.57929E-03
    0.52966E+02    0.54859E-03
    0.54036E+02    0.51950E-03
    0.55128E+02    0.49194E-03
    0.56242E+02    0.46583E-03
    0.57378E+02    0.44110E-03
    0.58537E+02    0.41766E-03
    0.59720E+02    0.39547E-03
    0.60926E+02    0.37444E-03
    0.62157E+02    0.35452E-03
    0.63412E+02    0.33565E-03
    0.64693E+02    0.31778E-03
    0.66000E+02    0.30085E-03
    0.67334E+02    0.28481E-03
    0.68694E+02    0.26962E-03
    0.70082E+02    0.25524E-03
    0.71497E+02    0.24161E-03
    0.72942E+02    0.22871E-03
    0.74415E+02    0.21648E-03
    0.75918E+02    0.20491E-03
    0.77452E+02    0.19395E-03
    0.79017E+02    0.18357E-03
    0.80613E+02    0.17374E-03
    0.82241E+02    0.16443E-03
    0.83903E+02    0.15561E-03
    0.85598E+02    0.14726E-03
    0.87327E+02    0.13936E-03
    0.89091E+02    0.13187E-03
    0.90891E+02    0.12479E-03
    0.92727E+02    0.11808E-03
    0.94600E+02    0.11172E-03
    0.96511E+02    0.10571E-03
    0.98461E+02    0.10001E-03
    0.10045E+03    0.94621E-04
    0.10248E+03    0.89516E-04
    0.10455E+03    0.84684E-04
    0.10666E+03    0.80109E-04
    0.10882E+03    0.75778E-04
    0.11101E+03    0.71679E-04
    0.11326E+03    0.67798E-04
    0.11554E+03    0.64125E-04
    0.11788E+03    0.60648E-04
    0.12026E+03    0.57357E-04
    0.12269E+03    0.54242E-04
    0.12517E+03    0.51294E-04
    0.12770E+03    0.48503E-04
    0.13028E+03    0.45862E-04
    0.13291E+03    0.43363E-04
    0.13559E+03    0.40998E-04
    0.13833E+03    0.38760E-04
    0.14113E+03    0.36642E-04
    0.14398E+03    0.34638E-04
    0.14689E+03    0.32741E-04
    0.14985E+03    0.30947E-04
    0.15288E+03    0.29249E-04
    0.15597E+03    0.27643E-04
    0.15912E+03    0.26123E-04
    0.16233E+03    0.24685E-04
    0.16561E+03    0.23325E-04
    0.16896E+03    0.22038E-04
    0.17237E+03    0.20821E-04
    0.17585E+03    0.19669E-04
    0.17941E+03    0.18580E-04
    0.18303E+03    0.17550E-04
    0.18673E+03    0.16576E-04
    0.19050E+03    0.15654E-04
    0.19435E+03    0.14783E-04
    0.19828E+03    0.13959E-04
    0.20228E+03    0.13179E-04
    0.20637E+03    0.12442E-04
    0.21054E+03    0.11746E-04
    0.21479E+03    0.11087E-04
    0.21913E+03    0.10464E-04
    0.22356E+03    0.98752E-05
    0.22807E+03    0.93186E-05
    0.23268E+03    0.87925E-05
    0.23738E+03    0.82952E-05
    0.24217E+03    0.78252E-05
    0.24707E+03    0.73811E-05
    0.25206E+03    0.69613E-05
    0.25715E+03    0.65647E-05
    0.26234E+03    0.61900E-05
    0.26764E+03    0.58359E-05
    0.27305E+03    0.55015E-05
    0.27857E+03    0.51855E-05
    0.28419E+03    0.48871E-05
    0.28994E+03    0.46053E-05
    0.29579E+03    0.43392E-05
    0.30177E+03    0.40879E-05
    0.30786E+03    0.38506E-05
    0.31408E+03    0.36266E-05
    0.32043E+03    0.34152E-05
    0.32690E+03    0.32156E-05
    0.33351E+03    0.30273E-05
    0.34024E+03    0.28496E-05
    0.34712E+03    0.26819E-05
    0.35413E+03    0.25238E-05
    0.36128E+03    0.23746E-05
    0.36858E+03    0.22339E-05
    0.37603E+03    0.21013E-05
    0.38362E+03    0.19762E-05
    0.39137E+03    0.18583E-05
    0.39928E+03    0.17472E-05
    0.40734E+03    0.16424E-05
    0.41557E+03    0.15438E-05
    0.42397E+03    0.14508E-05
    0.43253E+03    0.13633E-05
    0.44127E+03    0.12809E-05
    0.45019E+03    0.12032E-05
    0.45928E+03    0.11302E-05
    0.46856E+03    0.10614E-05
    0.47802E+03    0.99672E-06
    0.48768E+03    0.93585E-06
    0.49753E+03    0.87858E-06
    0.50758E+03    0.82471E-06
    0.51784E+03    0.77406E-06
    0.52830E+03    0.72647E-06
