#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.859183E+07   0.859182E+07   0.113354E+08   0.113350E+08   0.859794E+07   0.859187E+07   0.859183E+07   0.859801E+07  -0.590161E+00   0.817296E+07   0.817296E+07   0.123355E+00
   0.798228E-04   0.859171E+07   0.859171E+07   0.113055E+08   0.113050E+08   0.859686E+07   0.859175E+07   0.859171E+07   0.859787E+07  -0.590151E+00   0.817285E+07   0.817285E+07   0.137831E+00
   0.892035E-04   0.859157E+07   0.859156E+07   0.112682E+08   0.112676E+08   0.859552E+07   0.859160E+07   0.859156E+07   0.859770E+07  -0.590138E+00   0.817271E+07   0.817271E+07   0.153999E+00
   0.996866E-04   0.859139E+07   0.859138E+07   0.112219E+08   0.112210E+08   0.859384E+07   0.859140E+07   0.859139E+07   0.859748E+07  -0.590123E+00   0.817253E+07   0.817253E+07   0.172055E+00
   0.111402E-03   0.859116E+07   0.859116E+07   0.111642E+08   0.111632E+08   0.859175E+07   0.859117E+07   0.859116E+07   0.859721E+07  -0.590104E+00   0.817231E+07   0.817231E+07   0.192216E+00
   0.124493E-03   0.859088E+07   0.859088E+07   0.110926E+08   0.110913E+08   0.858914E+07   0.859087E+07   0.859088E+07   0.859687E+07  -0.590080E+00   0.817203E+07   0.817203E+07   0.214725E+00
   0.139124E-03   0.859053E+07   0.859053E+07   0.110038E+08   0.110022E+08   0.858588E+07   0.859049E+07   0.859053E+07   0.859645E+07  -0.590050E+00   0.817169E+07   0.817169E+07   0.239847E+00
   0.155474E-03   0.859010E+07   0.859009E+07   0.108938E+08   0.108919E+08   0.858181E+07   0.859003E+07   0.859009E+07   0.859593E+07  -0.590012E+00   0.817126E+07   0.817126E+07   0.267877E+00
   0.173745E-03   0.858955E+07   0.858955E+07   0.107579E+08   0.107555E+08   0.857675E+07   0.858945E+07   0.858955E+07   0.859528E+07  -0.589966E+00   0.817072E+07   0.817072E+07   0.299140E+00
   0.194163E-03   0.858887E+07   0.858887E+07   0.105904E+08   0.105875E+08   0.857044E+07   0.858873E+07   0.858887E+07   0.859446E+07  -0.589908E+00   0.817006E+07   0.817006E+07   0.333993E+00
   0.216981E-03   0.858803E+07   0.858802E+07   0.103847E+08   0.103812E+08   0.856258E+07   0.858782E+07   0.858802E+07   0.859345E+07  -0.589836E+00   0.816922E+07   0.816922E+07   0.372826E+00
   0.242480E-03   0.858697E+07   0.858696E+07   0.101331E+08   0.101288E+08   0.855281E+07   0.858670E+07   0.858697E+07   0.859219E+07  -0.589746E+00   0.816819E+07   0.816819E+07   0.416060E+00
   0.270976E-03   0.858566E+07   0.858565E+07   0.982701E+07   0.982185E+07   0.854066E+07   0.858530E+07   0.858566E+07   0.859063E+07  -0.589635E+00   0.816689E+07   0.816689E+07   0.464155E+00
   0.302821E-03   0.858403E+07   0.858402E+07   0.945704E+07   0.945092E+07   0.852558E+07   0.858357E+07   0.858403E+07   0.858869E+07  -0.589496E+00   0.816529E+07   0.816529E+07   0.517598E+00
   0.338408E-03   0.858200E+07   0.858199E+07   0.901358E+07   0.900644E+07   0.850687E+07   0.858141E+07   0.858200E+07   0.858629E+07  -0.589325E+00   0.816329E+07   0.816329E+07   0.576908E+00
   0.378178E-03   0.857949E+07   0.857947E+07   0.848762E+07   0.847942E+07   0.848373E+07   0.857873E+07   0.857948E+07   0.858332E+07  -0.589114E+00   0.816080E+07   0.816080E+07   0.642627E+00
   0.422621E-03   0.857637E+07   0.857634E+07   0.787206E+07   0.786288E+07   0.845515E+07   0.857541E+07   0.857636E+07   0.857967E+07  -0.588854E+00   0.815772E+07   0.815772E+07   0.715314E+00
   0.472287E-03   0.857251E+07   0.857248E+07   0.716377E+07   0.715380E+07   0.841995E+07   0.857130E+07   0.857250E+07   0.857518E+07  -0.588533E+00   0.815391E+07   0.815391E+07   0.795535E+00
   0.527790E-03   0.856774E+07   0.856771E+07   0.636621E+07   0.635584E+07   0.837676E+07   0.856623E+07   0.856774E+07   0.856968E+07  -0.588141E+00   0.814919E+07   0.814919E+07   0.883853E+00
   0.589815E-03   0.856187E+07   0.856183E+07   0.549279E+07   0.548262E+07   0.832409E+07   0.855999E+07   0.856187E+07   0.856296E+07  -0.587663E+00   0.814338E+07   0.814338E+07   0.980816E+00
   0.659130E-03   0.855467E+07   0.855461E+07   0.457018E+07   0.456106E+07   0.826013E+07   0.855233E+07   0.855466E+07   0.855480E+07  -0.587082E+00   0.813624E+07   0.813624E+07   0.108695E+01
   0.736590E-03   0.854585E+07   0.854578E+07   0.364061E+07   0.363354E+07   0.818279E+07   0.854297E+07   0.854584E+07   0.854494E+07  -0.586380E+00   0.812748E+07   0.812748E+07   0.120278E+01
   0.823153E-03   0.853510E+07   0.853501E+07   0.276111E+07   0.275706E+07   0.809012E+07   0.853157E+07   0.853508E+07   0.853306E+07  -0.585536E+00   0.811681E+07   0.811680E+07   0.132880E+01
   0.919889E-03   0.852206E+07   0.852195E+07   0.199703E+07   0.199656E+07   0.798016E+07   0.851776E+07   0.852204E+07   0.851884E+07  -0.584529E+00   0.810385E+07   0.810384E+07   0.146557E+01
   0.102799E-02   0.850633E+07   0.850619E+07   0.140750E+07   0.141030E+07   0.785147E+07   0.850114E+07   0.850631E+07   0.850190E+07  -0.583334E+00   0.808821E+07   0.808820E+07   0.161375E+01
