#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.216052E+08   0.216052E+08   0.279619E+08   0.279606E+08   0.216025E+08   0.216052E+08   0.216052E+08   0.216107E+08  -0.449661E+00   0.100914E+08   0.100914E+08   0.489886E-01
   0.798228E-04   0.216048E+08   0.216048E+08   0.277546E+08   0.277531E+08   0.216010E+08   0.216048E+08   0.216048E+08   0.216103E+08  -0.449651E+00   0.100912E+08   0.100912E+08   0.547260E-01
   0.892035E-04   0.216043E+08   0.216043E+08   0.274977E+08   0.274958E+08   0.215992E+08   0.216042E+08   0.216043E+08   0.216097E+08  -0.449638E+00   0.100909E+08   0.100909E+08   0.611299E-01
   0.996866E-04   0.216037E+08   0.216037E+08   0.271799E+08   0.271776E+08   0.215969E+08   0.216036E+08   0.216037E+08   0.216090E+08  -0.449623E+00   0.100906E+08   0.100906E+08   0.682757E-01
   0.111402E-03   0.216029E+08   0.216029E+08   0.267877E+08   0.267849E+08   0.215940E+08   0.216028E+08   0.216029E+08   0.216081E+08  -0.449603E+00   0.100903E+08   0.100903E+08   0.762465E-01
   0.124493E-03   0.216020E+08   0.216020E+08   0.263051E+08   0.263016E+08   0.215905E+08   0.216018E+08   0.216020E+08   0.216071E+08  -0.449579E+00   0.100898E+08   0.100898E+08   0.851334E-01
   0.139124E-03   0.216008E+08   0.216008E+08   0.257135E+08   0.257093E+08   0.215860E+08   0.216006E+08   0.216008E+08   0.216057E+08  -0.449548E+00   0.100892E+08   0.100892E+08   0.950362E-01
   0.155474E-03   0.215993E+08   0.215993E+08   0.249916E+08   0.249866E+08   0.215805E+08   0.215991E+08   0.215993E+08   0.216040E+08  -0.449511E+00   0.100885E+08   0.100885E+08   0.106064E+00
   0.173745E-03   0.215975E+08   0.215974E+08   0.241161E+08   0.241101E+08   0.215736E+08   0.215972E+08   0.215975E+08   0.216020E+08  -0.449464E+00   0.100876E+08   0.100876E+08   0.118333E+00
   0.194163E-03   0.215952E+08   0.215952E+08   0.230618E+08   0.230548E+08   0.215650E+08   0.215948E+08   0.215952E+08   0.215994E+08  -0.449406E+00   0.100865E+08   0.100865E+08   0.131971E+00
   0.216981E-03   0.215923E+08   0.215923E+08   0.218043E+08   0.217962E+08   0.215543E+08   0.215919E+08   0.215923E+08   0.215962E+08  -0.449334E+00   0.100851E+08   0.100851E+08   0.147111E+00
   0.242480E-03   0.215888E+08   0.215887E+08   0.203219E+08   0.203127E+08   0.215409E+08   0.215882E+08   0.215887E+08   0.215922E+08  -0.449245E+00   0.100834E+08   0.100834E+08   0.163894E+00
   0.270976E-03   0.215843E+08   0.215843E+08   0.186005E+08   0.185903E+08   0.215244E+08   0.215837E+08   0.215843E+08   0.215874E+08  -0.449135E+00   0.100813E+08   0.100813E+08   0.182466E+00
   0.302821E-03   0.215789E+08   0.215789E+08   0.166393E+08   0.166284E+08   0.215038E+08   0.215780E+08   0.215789E+08   0.215813E+08  -0.449001E+00   0.100786E+08   0.100786E+08   0.202977E+00
   0.338408E-03   0.215721E+08   0.215721E+08   0.144589E+08   0.144480E+08   0.214783E+08   0.215711E+08   0.215721E+08   0.215739E+08  -0.448836E+00   0.100753E+08   0.100753E+08   0.225577E+00
   0.378178E-03   0.215638E+08   0.215638E+08   0.121103E+08   0.121001E+08   0.214467E+08   0.215625E+08   0.215638E+08   0.215649E+08  -0.448635E+00   0.100713E+08   0.100713E+08   0.250416E+00
   0.422621E-03   0.215536E+08   0.215536E+08   0.968286E+07   0.967430E+07   0.214077E+08   0.215519E+08   0.215536E+08   0.215538E+08  -0.448391E+00   0.100663E+08   0.100663E+08   0.277639E+00
   0.472287E-03   0.215410E+08   0.215410E+08   0.730704E+07   0.730122E+07   0.213595E+08   0.215389E+08   0.215410E+08   0.215404E+08  -0.448095E+00   0.100602E+08   0.100602E+08   0.307392E+00
   0.527790E-03   0.215256E+08   0.215256E+08   0.514657E+07   0.514434E+07   0.213004E+08   0.215231E+08   0.215256E+08   0.215241E+08  -0.447739E+00   0.100528E+08   0.100528E+08   0.339825E+00
