#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.378178E-03   0.117771E+08   0.117771E+08   0.103227E+08   0.103133E+08   0.117543E+08   0.117767E+08   0.117771E+08   0.117802E+08  -0.570619E+00   0.102126E+08   0.102126E+08   0.413386E+00
   0.422621E-03   0.117733E+08   0.117733E+08   0.928574E+07   0.927579E+07   0.117446E+08   0.117727E+08   0.117733E+08   0.117759E+08  -0.570400E+00   0.102092E+08   0.102092E+08   0.459700E+00
   0.472287E-03   0.117685E+08   0.117685E+08   0.813326E+07   0.812321E+07   0.117325E+08   0.117678E+08   0.117685E+08   0.117706E+08  -0.570132E+00   0.102049E+08   0.102049E+08   0.510682E+00
   0.527790E-03   0.117626E+08   0.117626E+08   0.689220E+07   0.688277E+07   0.117176E+08   0.117618E+08   0.117626E+08   0.117641E+08  -0.569806E+00   0.101997E+08   0.101997E+08   0.566654E+00
   0.589815E-03   0.117554E+08   0.117554E+08   0.560968E+07   0.560179E+07   0.116992E+08   0.117543E+08   0.117554E+08   0.117562E+08  -0.569409E+00   0.101933E+08   0.101933E+08   0.627930E+00
   0.659130E-03   0.117466E+08   0.117465E+08   0.435438E+07   0.434901E+07   0.116766E+08   0.117452E+08   0.117466E+08   0.117467E+08  -0.568930E+00   0.101854E+08   0.101854E+08   0.694825E+00
   0.736590E-03   0.117358E+08   0.117357E+08   0.321204E+07   0.320996E+07   0.116487E+08   0.117341E+08   0.117358E+08   0.117352E+08  -0.568353E+00   0.101758E+08   0.101758E+08   0.767667E+00
   0.823153E-03   0.117227E+08   0.117226E+08   0.227131E+07   0.227268E+07   0.116145E+08   0.117206E+08   0.117227E+08   0.117213E+08  -0.567662E+00   0.101641E+08   0.101641E+08   0.846822E+00
   0.919889E-03   0.117068E+08   0.117067E+08   0.159812E+07   0.160203E+07   0.115728E+08   0.117042E+08   0.117068E+08   0.117047E+08  -0.566837E+00   0.101499E+08   0.101499E+08   0.932729E+00
   0.102799E-02   0.116877E+08   0.116875E+08   0.120336E+07   0.120776E+07   0.115220E+08   0.116844E+08   0.116876E+08   0.116849E+08  -0.565855E+00   0.101327E+08   0.101327E+08   0.102594E+01
   0.114880E-02   0.116647E+08   0.116645E+08   0.102039E+07   0.102272E+07   0.114606E+08   0.116607E+08   0.116647E+08   0.116611E+08  -0.564689E+00   0.101122E+08   0.101122E+08   0.112713E+01
   0.128381E-02   0.116373E+08   0.116370E+08   0.919424E+06   0.918333E+06   0.113870E+08   0.116324E+08   0.116372E+08   0.116327E+08  -0.563304E+00   0.100877E+08   0.100877E+08   0.123709E+01
   0.143468E-02   0.116046E+08   0.116043E+08   0.777150E+06   0.774089E+06   0.112989E+08   0.115986E+08   0.116045E+08   0.115989E+08  -0.561660E+00   0.100585E+08   0.100585E+08   0.135667E+01
   0.160328E-02   0.115658E+08   0.115655E+08   0.570057E+06   0.568632E+06   0.111941E+08   0.115585E+08   0.115657E+08   0.115587E+08  -0.559712E+00   0.100239E+08   0.100239E+08   0.148670E+01
   0.179170E-02   0.115199E+08   0.115195E+08   0.391447E+06   0.393242E+06   0.110706E+08   0.115112E+08   0.115198E+08   0.115113E+08  -0.557410E+00   0.998300E+07   0.998299E+07   0.162799E+01
   0.200226E-02   0.114659E+08   0.114654E+08   0.320117E+06   0.321688E+06   0.109265E+08   0.114554E+08   0.114658E+08   0.114555E+08  -0.554703E+00   0.993491E+07   0.993490E+07   0.178142E+01
   0.223756E-02   0.114025E+08   0.114019E+08   0.287709E+06   0.286168E+06   0.107602E+08   0.113900E+08   0.114024E+08   0.113901E+08  -0.551535E+00   0.987859E+07   0.987857E+07   0.194798E+01
   0.250052E-02   0.113287E+08   0.113279E+08   0.207409E+06   0.206870E+06   0.105706E+08   0.113139E+08   0.113286E+08   0.113140E+08  -0.547845E+00   0.981298E+07   0.981296E+07   0.212877E+01
   0.279438E-02   0.112430E+08   0.112421E+08   0.152604E+06   0.154070E+06   0.103570E+08   0.112258E+08   0.112429E+08   0.112258E+08  -0.543574E+00   0.973702E+07   0.973700E+07   0.232486E+01
   0.312277E-02   0.111443E+08   0.111432E+08   0.138304E+06   0.136736E+06   0.101196E+08   0.111244E+08   0.111442E+08   0.111244E+08  -0.538662E+00   0.964963E+07   0.964960E+07   0.253737E+01
   0.348976E-02   0.110314E+08   0.110300E+08   0.951903E+05   0.942636E+05   0.985845E+07   0.110086E+08   0.110312E+08   0.110086E+08  -0.533052E+00   0.954980E+07   0.954977E+07   0.276751E+01
   0.389987E-02   0.109032E+08   0.109014E+08   0.869282E+05   0.827921E+05   0.957384E+07   0.108772E+08   0.109029E+08   0.108773E+08  -0.526691E+00   0.943659E+07   0.943655E+07   0.301645E+01
   0.435818E-02   0.107585E+08   0.107563E+08   0.594286E+05   0.579647E+05   0.926546E+07   0.107294E+08   0.107582E+08   0.107294E+08  -0.519530E+00   0.930912E+07   0.930907E+07   0.328535E+01
   0.487035E-02   0.105966E+08   0.105938E+08   0.501094E+05   0.501518E+05   0.893255E+07   0.105640E+08   0.105961E+08   0.105640E+08  -0.511522E+00   0.916657E+07   0.916651E+07   0.357527E+01
   0.492476E-02   0.105794E+08   0.105766E+08   0.482878E+05   0.482280E+05   0.889788E+07   0.105465E+08   0.105789E+08   0.105465E+08  -0.510673E+00   0.915146E+07   0.915140E+07   0.360545E+01
   0.497979E-02   0.105620E+08   0.105592E+08   0.462463E+05   0.461377E+05   0.886295E+07   0.105288E+08   0.105616E+08   0.105288E+08  -0.509815E+00   0.913619E+07   0.913612E+07   0.363585E+01
   0.503543E-02   0.105444E+08   0.105416E+08   0.441474E+05   0.440409E+05   0.882776E+07   0.105109E+08   0.105440E+08   0.105109E+08  -0.508948E+00   0.912075E+07   0.912069E+07   0.366648E+01
   0.509169E-02   0.105267E+08   0.105238E+08   0.421721E+05   0.421020E+05   0.879232E+07   0.104928E+08   0.105262E+08   0.104928E+08  -0.508072E+00   0.910516E+07   0.910510E+07   0.369732E+01
   0.514858E-02   0.105088E+08   0.105058E+08   0.404875E+05   0.404622E+05   0.875662E+07   0.104745E+08   0.105083E+08   0.104745E+08  -0.507187E+00   0.908940E+07   0.908934E+07   0.372839E+01
   0.520610E-02   0.104907E+08   0.104876E+08   0.392160E+05   0.392137E+05   0.872067E+07   0.104560E+08   0.104902E+08   0.104560E+08  -0.506293E+00   0.907349E+07   0.907342E+07   0.375968E+01
   0.526427E-02   0.104724E+08   0.104692E+08   0.384102E+05   0.383832E+05   0.868446E+07   0.104374E+08   0.104719E+08   0.104374E+08  -0.505390E+00   0.905741E+07   0.905734E+07   0.379119E+01
   0.532309E-02   0.104539E+08   0.104507E+08   0.380401E+05   0.379251E+05   0.864799E+07   0.104185E+08   0.104534E+08   0.104186E+08  -0.504477E+00   0.904116E+07   0.904109E+07   0.382293E+01
   0.538256E-02   0.104352E+08   0.104319E+08   0.379948E+05   0.377295E+05   0.861127E+07   0.103995E+08   0.104347E+08   0.103995E+08  -0.503556E+00   0.902475E+07   0.902468E+07   0.385489E+01
   0.544270E-02   0.104164E+08   0.104130E+08   0.381006E+05   0.376416E+05   0.857429E+07   0.103803E+08   0.104158E+08   0.103803E+08  -0.502625E+00   0.900818E+07   0.900811E+07   0.388707E+01
   0.550352E-02   0.103973E+08   0.103939E+08   0.381523E+05   0.374912E+05   0.853706E+07   0.103609E+08   0.103968E+08   0.103609E+08  -0.501684E+00   0.899144E+07   0.899136E+07   0.391948E+01
   0.556501E-02   0.103781E+08   0.103746E+08   0.379529E+05   0.371264E+05   0.849957E+07   0.103413E+08   0.103775E+08   0.103413E+08  -0.500735E+00   0.897453E+07   0.897446E+07   0.395211E+01
   0.562719E-02   0.103586E+08   0.103551E+08   0.373544E+05   0.364444E+05   0.846183E+07   0.103214E+08   0.103581E+08   0.103215E+08  -0.499776E+00   0.895746E+07   0.895738E+07   0.398497E+01
   0.569006E-02   0.103390E+08   0.103353E+08   0.362904E+05   0.354136E+05   0.842383E+07   0.103014E+08   0.103384E+08   0.103015E+08  -0.498807E+00   0.894021E+07   0.894014E+07   0.401806E+01
   0.575363E-02   0.103191E+08   0.103154E+08   0.347946E+05   0.340812E+05   0.838558E+07   0.102813E+08   0.103186E+08   0.102813E+08  -0.497829E+00   0.892280E+07   0.892272E+07   0.405137E+01
   0.581792E-02   0.102991E+08   0.102953E+08   0.329976E+05   0.325641E+05   0.834708E+07   0.102609E+08   0.102985E+08   0.102609E+08  -0.496842E+00   0.890522E+07   0.890514E+07   0.408491E+01
   0.588292E-02   0.102789E+08   0.102750E+08   0.311036E+05   0.310241E+05   0.830833E+07   0.102403E+08   0.102783E+08   0.102403E+08  -0.495845E+00   0.888747E+07   0.888738E+07   0.411867E+01
   0.594865E-02   0.102585E+08   0.102545E+08   0.293481E+05   0.296312E+05   0.826933E+07   0.102195E+08   0.102579E+08   0.102195E+08  -0.494838E+00   0.886954E+07   0.886946E+07   0.415266E+01
   0.601512E-02   0.102379E+08   0.102338E+08   0.279463E+05   0.285246E+05   0.823008E+07   0.101985E+08   0.102372E+08   0.101985E+08  -0.493822E+00   0.885145E+07   0.885136E+07   0.418688E+01
   0.608233E-02   0.102171E+08   0.102129E+08   0.270430E+05   0.277792E+05   0.819059E+07   0.101773E+08   0.102164E+08   0.101773E+08  -0.492796E+00   0.883318E+07   0.883309E+07   0.422132E+01
   0.615028E-02   0.101960E+08   0.101918E+08   0.266760E+05   0.273862E+05   0.815085E+07   0.101559E+08   0.101954E+08   0.101559E+08  -0.491760E+00   0.881474E+07   0.881465E+07   0.425598E+01
   0.621900E-02   0.101748E+08   0.101705E+08   0.267628E+05   0.272540E+05   0.811086E+07   0.101343E+08   0.101742E+08   0.101343E+08  -0.490714E+00   0.879612E+07   0.879603E+07   0.429088E+01
   0.628849E-02   0.101534E+08   0.101490E+08   0.271161E+05   0.272299E+05   0.807064E+07   0.101125E+08   0.101527E+08   0.101125E+08  -0.489659E+00   0.877733E+07   0.877724E+07   0.432599E+01
   0.635875E-02   0.101318E+08   0.101273E+08   0.274861E+05   0.271391E+05   0.803017E+07   0.100905E+08   0.101311E+08   0.100906E+08  -0.488594E+00   0.875836E+07   0.875827E+07   0.436134E+01
   0.642980E-02   0.101100E+08   0.101054E+08   0.276215E+05   0.268296E+05   0.798946E+07   0.100683E+08   0.101093E+08   0.100683E+08  -0.487519E+00   0.873922E+07   0.873912E+07   0.439690E+01
   0.650164E-02   0.100880E+08   0.100833E+08   0.273335E+05   0.262143E+05   0.794852E+07   0.100459E+08   0.100872E+08   0.100459E+08  -0.486434E+00   0.871990E+07   0.871980E+07   0.443269E+01
   0.657428E-02   0.100657E+08   0.100610E+08   0.265478E+05   0.252953E+05   0.790734E+07   0.100233E+08   0.100650E+08   0.100233E+08  -0.485339E+00   0.870040E+07   0.870030E+07   0.446870E+01
   0.664773E-02   0.100433E+08   0.100384E+08   0.253274E+05   0.241649E+05   0.786593E+07   0.100005E+08   0.100425E+08   0.100005E+08  -0.484234E+00   0.868072E+07   0.868062E+07   0.450494E+01
   0.672201E-02   0.100206E+08   0.100157E+08   0.238597E+05   0.229797E+05   0.782428E+07   0.997748E+07   0.100199E+08   0.997749E+07  -0.483119E+00   0.866087E+07   0.866076E+07   0.454139E+01
   0.679711E-02   0.999779E+07   0.999272E+07   0.224076E+05   0.219160E+05   0.778241E+07   0.995424E+07   0.999700E+07   0.995425E+07  -0.481994E+00   0.864083E+07   0.864072E+07   0.457807E+01
   0.687306E-02   0.997473E+07   0.996956E+07   0.212365E+05   0.211163E+05   0.774031E+07   0.993080E+07   0.997392E+07   0.993081E+07  -0.480859E+00   0.862061E+07   0.862050E+07   0.461496E+01
   0.694985E-02   0.995146E+07   0.994618E+07   0.205372E+05   0.206451E+05   0.769798E+07   0.990715E+07   0.995063E+07   0.990715E+07  -0.479713E+00   0.860021E+07   0.860010E+07   0.465208E+01
   0.702750E-02   0.992798E+07   0.992259E+07   0.203674E+05   0.204677E+05   0.765542E+07   0.988328E+07   0.992714E+07   0.988329E+07  -0.478558E+00   0.857963E+07   0.857952E+07   0.468941E+01
   0.710602E-02   0.990429E+07   0.989879E+07   0.206306E+05   0.204595E+05   0.761265E+07   0.985921E+07   0.990343E+07   0.985921E+07  -0.477392E+00   0.855887E+07   0.855875E+07   0.472695E+01
   0.718542E-02   0.988038E+07   0.987477E+07   0.207755E+05   0.204456E+05   0.756964E+07   0.983491E+07   0.987950E+07   0.983492E+07  -0.476216E+00   0.853791E+07   0.853780E+07   0.476471E+01
   0.726570E-02   0.985627E+07   0.985054E+07   0.209413E+05   0.202584E+05   0.752643E+07   0.981041E+07   0.985537E+07   0.981042E+07  -0.475029E+00   0.851678E+07   0.851666E+07   0.480268E+01
   0.734688E-02   0.983194E+07   0.982609E+07   0.207199E+05   0.197956E+05   0.748300E+07   0.978569E+07   0.983102E+07   0.978570E+07  -0.473832E+00   0.849546E+07   0.849534E+07   0.484086E+01
   0.742897E-02   0.980739E+07   0.980143E+07   0.200185E+05   0.190561E+05   0.743935E+07   0.976076E+07   0.980646E+07   0.976077E+07  -0.472625E+00   0.847396E+07   0.847383E+07   0.487925E+01
   0.751197E-02   0.978263E+07   0.977654E+07   0.189026E+05   0.181421E+05   0.739549E+07   0.973562E+07   0.978168E+07   0.973562E+07  -0.471407E+00   0.845226E+07   0.845214E+07   0.491785E+01
   0.759591E-02   0.975766E+07   0.975144E+07   0.175807E+05   0.172231E+05   0.735143E+07   0.971025E+07   0.975668E+07   0.971026E+07  -0.470179E+00   0.843038E+07   0.843026E+07   0.495665E+01
   0.768078E-02   0.973246E+07   0.972612E+07   0.163378E+05   0.164731E+05   0.730716E+07   0.968467E+07   0.973147E+07   0.968467E+07  -0.468940E+00   0.840832E+07   0.840818E+07   0.499565E+01
   0.776659E-02   0.970705E+07   0.970058E+07   0.154373E+05   0.160046E+05   0.726269E+07   0.965887E+07   0.970604E+07   0.965887E+07  -0.467691E+00   0.838606E+07   0.838592E+07   0.503485E+01
   0.785337E-02   0.968142E+07   0.967481E+07   0.150270E+05   0.158238E+05   0.721802E+07   0.963285E+07   0.968038E+07   0.963285E+07  -0.466431E+00   0.836361E+07   0.836348E+07   0.507425E+01
   0.794112E-02   0.965556E+07   0.964882E+07   0.150825E+05   0.158262E+05   0.717315E+07   0.960661E+07   0.965451E+07   0.960661E+07  -0.465160E+00   0.834098E+07   0.834084E+07   0.511384E+01
   0.802984E-02   0.962949E+07   0.962262E+07   0.154146E+05   0.158382E+05   0.712810E+07   0.958015E+07   0.962841E+07   0.958015E+07  -0.463879E+00   0.831815E+07   0.831801E+07   0.515362E+01
   0.811956E-02   0.960320E+07   0.959618E+07   0.157394E+05   0.156874E+05   0.708286E+07   0.955347E+07   0.960210E+07   0.955347E+07  -0.462587E+00   0.829513E+07   0.829498E+07   0.519359E+01
   0.821028E-02   0.957668E+07   0.956952E+07   0.157881E+05   0.152763E+05   0.703744E+07   0.952656E+07   0.957556E+07   0.952657E+07  -0.461284E+00   0.827192E+07   0.827177E+07   0.523375E+01
   0.830201E-02   0.954994E+07   0.954263E+07   0.154130E+05   0.146252E+05   0.699184E+07   0.949943E+07   0.954880E+07   0.949944E+07  -0.459971E+00   0.824851E+07   0.824836E+07   0.527408E+01
   0.839477E-02   0.952297E+07   0.951552E+07   0.146463E+05   0.138646E+05   0.694607E+07   0.947208E+07   0.952181E+07   0.947209E+07  -0.458646E+00   0.822491E+07   0.822476E+07   0.531460E+01
   0.848857E-02   0.949578E+07   0.948818E+07   0.136836E+05   0.131777E+05   0.690014E+07   0.944451E+07   0.949459E+07   0.944451E+07  -0.457311E+00   0.820112E+07   0.820096E+07   0.535528E+01
   0.858341E-02   0.946837E+07   0.946061E+07   0.127968E+05   0.127160E+05   0.685404E+07   0.941671E+07   0.946715E+07   0.941671E+07  -0.455965E+00   0.817713E+07   0.817697E+07   0.539614E+01
   0.867932E-02   0.944072E+07   0.943281E+07   0.122136E+05   0.125274E+05   0.680779E+07   0.938868E+07   0.943948E+07   0.938868E+07  -0.454608E+00   0.815294E+07   0.815278E+07   0.543716E+01
   0.877629E-02   0.941285E+07   0.940478E+07   0.120153E+05   0.125318E+05   0.676139E+07   0.936043E+07   0.941159E+07   0.936043E+07  -0.453240E+00   0.812856E+07   0.812840E+07   0.547834E+01
   0.887435E-02   0.938475E+07   0.937652E+07   0.121042E+05   0.125589E+05   0.671485E+07   0.933195E+07   0.938346E+07   0.933195E+07  -0.451861E+00   0.810398E+07   0.810381E+07   0.551968E+01
   0.897350E-02   0.935642E+07   0.934802E+07   0.122557E+05   0.124324E+05   0.666817E+07   0.930324E+07   0.935511E+07   0.930324E+07  -0.450470E+00   0.807920E+07   0.807903E+07   0.556117E+01
   0.907376E-02   0.932787E+07   0.931929E+07   0.122335E+05   0.120607E+05   0.662135E+07   0.927430E+07   0.932652E+07   0.927431E+07  -0.449069E+00   0.805423E+07   0.805406E+07   0.560280E+01
   0.917515E-02   0.929908E+07   0.929033E+07   0.119098E+05   0.114858E+05   0.657441E+07   0.924514E+07   0.929771E+07   0.924514E+07  -0.447657E+00   0.802906E+07   0.802888E+07   0.564458E+01
   0.927766E-02   0.927006E+07   0.926114E+07   0.113293E+05   0.108622E+05   0.652734E+07   0.921574E+07   0.926866E+07   0.921574E+07  -0.446233E+00   0.800368E+07   0.800350E+07   0.568649E+01
   0.938132E-02   0.924080E+07   0.923170E+07   0.106793E+05   0.103736E+05   0.648015E+07   0.918611E+07   0.923938E+07   0.918611E+07  -0.444799E+00   0.797811E+07   0.797792E+07   0.572852E+01
   0.948614E-02   0.921132E+07   0.920203E+07   0.101819E+05   0.101305E+05   0.643285E+07   0.915625E+07   0.920986E+07   0.915626E+07  -0.443353E+00   0.795233E+07   0.795214E+07   0.577068E+01
   0.959213E-02   0.918159E+07   0.917213E+07   0.996572E+04   0.101060E+05   0.638543E+07   0.912616E+07   0.918011E+07   0.912616E+07  -0.441896E+00   0.792636E+07   0.792617E+07   0.581296E+01
   0.969930E-02   0.915164E+07   0.914198E+07   0.999139E+04   0.101500E+05   0.633790E+07   0.909584E+07   0.915012E+07   0.909584E+07  -0.440428E+00   0.790018E+07   0.789998E+07   0.585535E+01
   0.980767E-02   0.912145E+07   0.911160E+07   0.100780E+05   0.100771E+05   0.629026E+07   0.906528E+07   0.911990E+07   0.906528E+07  -0.438948E+00   0.787380E+07   0.787360E+07   0.589784E+01
   0.991725E-02   0.909102E+07   0.908098E+07   0.100177E+05   0.977869E+04   0.624251E+07   0.903449E+07   0.908944E+07   0.903449E+07  -0.437457E+00   0.784721E+07   0.784701E+07   0.594042E+01
   0.100281E-01   0.906035E+07   0.905012E+07   0.971079E+04   0.929146E+04   0.619466E+07   0.900346E+07   0.905875E+07   0.900346E+07  -0.435954E+00   0.782042E+07   0.782022E+07   0.598310E+01
   0.101401E-01   0.902945E+07   0.901901E+07   0.923344E+04   0.877524E+04   0.614670E+07   0.897220E+07   0.902782E+07   0.897220E+07  -0.434441E+00   0.779343E+07   0.779322E+07   0.602585E+01
   0.102534E-01   0.899831E+07   0.898767E+07   0.879027E+04   0.841084E+04   0.609864E+07   0.894070E+07   0.899664E+07   0.894070E+07  -0.432915E+00   0.776623E+07   0.776602E+07   0.606867E+01
   0.103680E-01   0.896693E+07   0.895608E+07   0.857541E+04   0.828064E+04   0.605047E+07   0.890896E+07   0.896523E+07   0.890896E+07  -0.431379E+00   0.773883E+07   0.773861E+07   0.611156E+01
   0.104838E-01   0.893531E+07   0.892424E+07   0.863243E+04   0.831188E+04   0.600220E+07   0.887699E+07   0.893357E+07   0.887699E+07  -0.429830E+00   0.771122E+07   0.771099E+07   0.615450E+01
   0.106009E-01   0.890345E+07   0.889217E+07   0.881222E+04   0.832522E+04   0.595383E+07   0.884477E+07   0.890168E+07   0.884478E+07  -0.428270E+00   0.768340E+07   0.768317E+07   0.619748E+01
   0.107194E-01   0.887134E+07   0.885984E+07   0.886717E+04   0.815978E+04   0.590535E+07   0.881232E+07   0.886954E+07   0.881232E+07  -0.426699E+00   0.765537E+07   0.765514E+07   0.624050E+01
   0.108392E-01   0.883900E+07   0.882727E+07   0.862409E+04   0.778882E+04   0.585678E+07   0.877962E+07   0.883716E+07   0.877963E+07  -0.425116E+00   0.762713E+07   0.762690E+07   0.628355E+01
   0.109603E-01   0.880641E+07   0.879446E+07   0.811339E+04   0.734045E+04   0.580811E+07   0.874669E+07   0.880453E+07   0.874669E+07  -0.423521E+00   0.759869E+07   0.759845E+07   0.632661E+01
   0.110827E-01   0.877357E+07   0.876139E+07   0.755289E+04   0.700302E+04   0.575934E+07   0.871351E+07   0.877166E+07   0.871352E+07  -0.421915E+00   0.757003E+07   0.756979E+07   0.636967E+01
   0.112065E-01   0.874049E+07   0.872808E+07   0.718647E+04   0.688160E+04   0.571049E+07   0.868009E+07   0.873855E+07   0.868010E+07  -0.420296E+00   0.754117E+07   0.754092E+07   0.641273E+01
   0.113318E-01   0.870717E+07   0.869451E+07   0.709291E+04   0.691523E+04   0.566156E+07   0.864643E+07   0.870518E+07   0.864643E+07  -0.418666E+00   0.751209E+07   0.751184E+07   0.645577E+01
   0.114584E-01   0.867359E+07   0.866070E+07   0.711671E+04   0.692400E+04   0.561254E+07   0.861252E+07   0.867157E+07   0.861252E+07  -0.417024E+00   0.748280E+07   0.748254E+07   0.649878E+01
   0.115864E-01   0.863978E+07   0.862663E+07   0.698964E+04   0.675424E+04   0.556346E+07   0.857837E+07   0.863772E+07   0.857837E+07  -0.415371E+00   0.745329E+07   0.745304E+07   0.654175E+01
   0.117159E-01   0.860571E+07   0.859232E+07   0.655946E+04   0.640611E+04   0.551431E+07   0.854397E+07   0.860361E+07   0.854397E+07  -0.413705E+00   0.742358E+07   0.742331E+07   0.658466E+01
   0.118468E-01   0.857139E+07   0.855774E+07   0.594082E+04   0.603455E+04   0.546511E+07   0.850933E+07   0.856925E+07   0.850933E+07  -0.412028E+00   0.739365E+07   0.739338E+07   0.662751E+01
   0.119791E-01   0.853682E+07   0.852292E+07   0.544814E+04   0.581635E+04   0.541587E+07   0.847444E+07   0.853464E+07   0.847444E+07  -0.410338E+00   0.736350E+07   0.736323E+07   0.667027E+01
   0.121130E-01   0.850201E+07   0.848784E+07   0.534504E+04   0.579435E+04   0.536659E+07   0.843930E+07   0.849979E+07   0.843930E+07  -0.408637E+00   0.733314E+07   0.733286E+07   0.671294E+01
   0.122483E-01   0.846694E+07   0.845251E+07   0.561194E+04   0.583790E+04   0.531728E+07   0.840392E+07   0.846468E+07   0.840392E+07  -0.406924E+00   0.730257E+07   0.730228E+07   0.675549E+01
   0.123852E-01   0.843162E+07   0.841692E+07   0.594104E+04   0.576163E+04   0.526796E+07   0.836829E+07   0.842932E+07   0.836829E+07  -0.405198E+00   0.727178E+07   0.727149E+07   0.679793E+01
   0.125235E-01   0.839605E+07   0.838107E+07   0.598339E+04   0.549877E+04   0.521863E+07   0.833241E+07   0.839370E+07   0.833241E+07  -0.403461E+00   0.724077E+07   0.724048E+07   0.684022E+01
   0.126635E-01   0.836022E+07   0.834497E+07   0.564326E+04   0.516558E+04   0.516930E+07   0.829628E+07   0.835783E+07   0.829628E+07  -0.401712E+00   0.720955E+07   0.720925E+07   0.688235E+01
   0.128049E-01   0.832415E+07   0.830861E+07   0.515211E+04   0.494884E+04   0.511998E+07   0.825990E+07   0.832171E+07   0.825991E+07  -0.399950E+00   0.717810E+07   0.717780E+07   0.692431E+01
   0.129480E-01   0.828782E+07   0.827199E+07   0.484283E+04   0.492019E+04   0.507068E+07   0.822328E+07   0.828534E+07   0.822328E+07  -0.398177E+00   0.714645E+07   0.714614E+07   0.696608E+01
   0.130927E-01   0.825123E+07   0.823511E+07   0.483052E+04   0.496273E+04   0.502139E+07   0.818640E+07   0.824870E+07   0.818641E+07  -0.396391E+00   0.711457E+07   0.711426E+07   0.700764E+01
   0.132390E-01   0.821439E+07   0.819798E+07   0.491306E+04   0.489120E+04   0.497214E+07   0.814928E+07   0.821182E+07   0.814928E+07  -0.394594E+00   0.708248E+07   0.708216E+07   0.704898E+01
   0.133869E-01   0.817730E+07   0.816059E+07   0.480047E+04   0.464738E+04   0.492291E+07   0.811191E+07   0.817468E+07   0.811191E+07  -0.392784E+00   0.705017E+07   0.704984E+07   0.709007E+01
