#    L    TT             EE             BB             TE             PP             TP             EP          
    60    0.22596E+04    0.28259E+00    0.00000E+00   -0.30275E+01    0.13653E-06    0.84016E-03   -0.14885E-05
    61    0.22920E+04    0.29692E+00    0.00000E+00   -0.34732E+01    0.13577E-06    0.82700E-03   -0.15019E-05
    62    0.23245E+04    0.31162E+00    0.00000E+00   -0.39366E+01    0.13500E-06    0.81424E-03   -0.15150E-05
    63    0.23572E+04    0.32667E+00    0.00000E+00   -0.44190E+01    0.13422E-06    0.80186E-03   -0.15277E-05
    64    0.23905E+04    0.34212E+00    0.00000E+00   -0.49223E+01    0.13344E-06    0.78983E-03   -0.15401E-05
    65    0.24239E+04    0.35798E+00    0.00000E+00   -0.54475E+01    0.13266E-06    0.77814E-03   -0.15522E-05
    66    0.24576E+04    0.37420E+00    0.00000E+00   -0.59933E+01    0.13187E-06    0.76677E-03   -0.15639E-05
    67    0.24916E+04    0.39076E+00    0.00000E+00   -0.65572E+01    0.13108E-06    0.75569E-03   -0.15752E-05
    68    0.25260E+04    0.40768E+00    0.00000E+00   -0.71375E+01    0.13029E-06    0.74489E-03   -0.15862E-05
    69    0.25606E+04    0.42489E+00    0.00000E+00   -0.77314E+01    0.12949E-06    0.73435E-03   -0.15969E-05
    70    0.25957E+04    0.44240E+00    0.00000E+00   -0.83391E+01    0.12870E-06    0.72406E-03   -0.16072E-05
    71    0.26311E+04    0.46018E+00    0.00000E+00   -0.89619E+01    0.12790E-06    0.71402E-03   -0.16171E-05
    72    0.26667E+04    0.47821E+00    0.00000E+00   -0.96009E+01    0.12711E-06    0.70423E-03   -0.16267E-05
    73    0.27026E+04    0.49647E+00    0.00000E+00   -0.10257E+02    0.12631E-06    0.69466E-03   -0.16359E-05
    74    0.27388E+04    0.51497E+00    0.00000E+00   -0.10929E+02    0.12552E-06    0.68531E-03   -0.16448E-05
    75    0.27753E+04    0.53374E+00    0.00000E+00   -0.11616E+02    0.12472E-06    0.67618E-03   -0.16533E-05
    76    0.28121E+04    0.55277E+00    0.00000E+00   -0.12317E+02    0.12393E-06    0.66725E-03   -0.16615E-05
    77    0.28492E+04    0.57207E+00    0.00000E+00   -0.13034E+02    0.12314E-06    0.65853E-03   -0.16693E-05
    78    0.28868E+04    0.59163E+00    0.00000E+00   -0.13766E+02    0.12235E-06    0.65001E-03   -0.16768E-05
    79    0.29246E+04    0.61140E+00    0.00000E+00   -0.14510E+02    0.12156E-06    0.64168E-03   -0.16839E-05
    80    0.29628E+04    0.63136E+00    0.00000E+00   -0.15266E+02    0.12077E-06    0.63354E-03   -0.16907E-05
    81    0.30013E+04    0.65144E+00    0.00000E+00   -0.16036E+02    0.11999E-06    0.62559E-03   -0.16972E-05
    82    0.30402E+04    0.67168E+00    0.00000E+00   -0.16819E+02    0.11921E-06    0.61781E-03   -0.17033E-05
    83    0.30794E+04    0.69203E+00    0.00000E+00   -0.17614E+02    0.11843E-06    0.61021E-03   -0.17091E-05
    84    0.31189E+04    0.71250E+00    0.00000E+00   -0.18419E+02    0.11765E-06    0.60277E-03   -0.17145E-05
    85    0.31588E+04    0.73305E+00    0.00000E+00   -0.19236E+02    0.11688E-06    0.59549E-03   -0.17197E-05
    86    0.31989E+04    0.75369E+00    0.00000E+00   -0.20064E+02    0.11611E-06    0.58837E-03   -0.17245E-05
    87    0.32395E+04    0.77440E+00    0.00000E+00   -0.20900E+02    0.11535E-06    0.58140E-03   -0.17290E-05
    88    0.32803E+04    0.79517E+00    0.00000E+00   -0.21746E+02    0.11458E-06    0.57457E-03   -0.17331E-05
    89    0.33215E+04    0.81598E+00    0.00000E+00   -0.22602E+02    0.11382E-06    0.56787E-03   -0.17369E-05
    90    0.33630E+04    0.83679E+00    0.00000E+00   -0.23464E+02    0.11307E-06    0.56131E-03   -0.17404E-05
    91    0.34047E+04    0.85760E+00    0.00000E+00   -0.24334E+02    0.11232E-06    0.55487E-03   -0.17436E-05
    92    0.34468E+04    0.87837E+00    0.00000E+00   -0.25210E+02    0.11157E-06    0.54855E-03   -0.17464E-05
    93    0.34893E+04    0.89910E+00    0.00000E+00   -0.26092E+02    0.11083E-06    0.54236E-03   -0.17489E-05
    94    0.35320E+04    0.91975E+00    0.00000E+00   -0.26979E+02    0.11009E-06    0.53628E-03   -0.17511E-05
    95    0.35750E+04    0.94031E+00    0.00000E+00   -0.27871E+02    0.10936E-06    0.53031E-03   -0.17530E-05
    96    0.36181E+04    0.96077E+00    0.00000E+00   -0.28768E+02    0.10863E-06    0.52445E-03   -0.17546E-05
    97    0.36617E+04    0.98109E+00    0.00000E+00   -0.29668E+02    0.10791E-06    0.51870E-03   -0.17558E-05
    98    0.37056E+04    0.10013E+01    0.00000E+00   -0.30569E+02    0.10719E-06    0.51304E-03   -0.17568E-05
    99    0.37496E+04    0.10213E+01    0.00000E+00   -0.31473E+02    0.10647E-06    0.50749E-03   -0.17574E-05
   100    0.37940E+04    0.10411E+01    0.00000E+00   -0.32377E+02    0.10576E-06    0.50204E-03   -0.17577E-05
   101    0.38386E+04    0.10608E+01    0.00000E+00   -0.33283E+02    0.10505E-06    0.49668E-03   -0.17577E-05
   102    0.38838E+04    0.10802E+01    0.00000E+00   -0.34189E+02    0.10435E-06    0.49141E-03   -0.17573E-05
   103    0.39290E+04    0.10994E+01    0.00000E+00   -0.35095E+02    0.10366E-06    0.48624E-03   -0.17567E-05
   104    0.39745E+04    0.11183E+01    0.00000E+00   -0.35997E+02    0.10297E-06    0.48115E-03   -0.17558E-05
   105    0.40201E+04    0.11370E+01    0.00000E+00   -0.36898E+02    0.10228E-06    0.47615E-03   -0.17546E-05
   106    0.40661E+04    0.11554E+01    0.00000E+00   -0.37797E+02    0.10160E-06    0.47124E-03   -0.17530E-05
   107    0.41120E+04    0.11734E+01    0.00000E+00   -0.38690E+02    0.10092E-06    0.46640E-03   -0.17512E-05
   108    0.41584E+04    0.11912E+01    0.00000E+00   -0.39580E+02    0.10025E-06    0.46165E-03   -0.17491E-05
   109    0.42050E+04    0.12085E+01    0.00000E+00   -0.40465E+02    0.99584E-07    0.45698E-03   -0.17466E-05
   110    0.42517E+04    0.12254E+01    0.00000E+00   -0.41342E+02    0.98922E-07    0.45238E-03   -0.17439E-05
   111    0.42986E+04    0.12420E+01    0.00000E+00   -0.42213E+02    0.98265E-07    0.44785E-03   -0.17409E-05
   112    0.43457E+04    0.12581E+01    0.00000E+00   -0.43078E+02    0.97614E-07    0.44340E-03   -0.17376E-05
   113    0.43931E+04    0.12739E+01    0.00000E+00   -0.43933E+02    0.96967E-07    0.43902E-03   -0.17340E-05
   114    0.44406E+04    0.12891E+01    0.00000E+00   -0.44780E+02    0.96326E-07    0.43470E-03   -0.17301E-05
   115    0.44884E+04    0.13040E+01    0.00000E+00   -0.45616E+02    0.95689E-07    0.43045E-03   -0.17259E-05
   116    0.45362E+04    0.13183E+01    0.00000E+00   -0.46442E+02    0.95058E-07    0.42627E-03   -0.17215E-05
   117    0.45844E+04    0.13321E+01    0.00000E+00   -0.47257E+02    0.94432E-07    0.42215E-03   -0.17168E-05
   118    0.46327E+04    0.13455E+01    0.00000E+00   -0.48060E+02    0.93811E-07    0.41809E-03   -0.17118E-05
   119    0.46811E+04    0.13584E+01    0.00000E+00   -0.48849E+02    0.93195E-07    0.41408E-03   -0.17065E-05
   120    0.47296E+04    0.13707E+01    0.00000E+00   -0.49625E+02    0.92584E-07    0.41014E-03   -0.17009E-05
   121    0.47782E+04    0.13825E+01    0.00000E+00   -0.50386E+02    0.91978E-07    0.40626E-03   -0.16951E-05
   122    0.48269E+04    0.13937E+01    0.00000E+00   -0.51133E+02    0.91377E-07    0.40242E-03   -0.16890E-05
   123    0.48757E+04    0.14043E+01    0.00000E+00   -0.51863E+02    0.90781E-07    0.39865E-03   -0.16826E-05
   124    0.49246E+04    0.14144E+01    0.00000E+00   -0.52576E+02    0.90190E-07    0.39493E-03   -0.16760E-05
   125    0.49734E+04    0.14239E+01    0.00000E+00   -0.53271E+02    0.89604E-07    0.39126E-03   -0.16690E-05
   126    0.50224E+04    0.14328E+01    0.00000E+00   -0.53949E+02    0.89022E-07    0.38764E-03   -0.16619E-05
   127    0.50714E+04    0.14410E+01    0.00000E+00   -0.54608E+02    0.88446E-07    0.38406E-03   -0.16545E-05
   128    0.51203E+04    0.14487E+01    0.00000E+00   -0.55248E+02    0.87875E-07    0.38054E-03   -0.16468E-05
   129    0.51694E+04    0.14557E+01    0.00000E+00   -0.55867E+02    0.87308E-07    0.37706E-03   -0.16388E-05
   130    0.52184E+04    0.14620E+01    0.00000E+00   -0.56464E+02    0.86746E-07    0.37363E-03   -0.16306E-05
   131    0.52674E+04    0.14678E+01    0.00000E+00   -0.57041E+02    0.86189E-07    0.37024E-03   -0.16222E-05
   132    0.53164E+04    0.14728E+01    0.00000E+00   -0.57594E+02    0.85637E-07    0.36689E-03   -0.16135E-05
   133    0.53654E+04    0.14772E+01    0.00000E+00   -0.58126E+02    0.85090E-07    0.36358E-03   -0.16046E-05
   134    0.54144E+04    0.14810E+01    0.00000E+00   -0.58632E+02    0.84547E-07    0.36032E-03   -0.15954E-05
   135    0.54633E+04    0.14841E+01    0.00000E+00   -0.59114E+02    0.84009E-07    0.35709E-03   -0.15859E-05
   136    0.55121E+04    0.14865E+01    0.00000E+00   -0.59569E+02    0.83476E-07    0.35391E-03   -0.15763E-05
   137    0.55608E+04    0.14883E+01    0.00000E+00   -0.60000E+02    0.82948E-07    0.35076E-03   -0.15664E-05
   138    0.56094E+04    0.14894E+01    0.00000E+00   -0.60403E+02    0.82424E-07    0.34765E-03   -0.15562E-05
   139    0.56578E+04    0.14899E+01    0.00000E+00   -0.60780E+02    0.81904E-07    0.34458E-03   -0.15459E-05
   140    0.57062E+04    0.14897E+01    0.00000E+00   -0.61129E+02    0.81390E-07    0.34154E-03   -0.15353E-05
   141    0.57543E+04    0.14888E+01    0.00000E+00   -0.61449E+02    0.80879E-07    0.33854E-03   -0.15244E-05
   142    0.58024E+04    0.14872E+01    0.00000E+00   -0.61740E+02    0.80373E-07    0.33558E-03   -0.15134E-05
   143    0.58504E+04    0.14851E+01    0.00000E+00   -0.62003E+02    0.79872E-07    0.33265E-03   -0.15021E-05
   144    0.58981E+04    0.14822E+01    0.00000E+00   -0.62236E+02    0.79375E-07    0.32976E-03   -0.14906E-05
   145    0.59457E+04    0.14788E+01    0.00000E+00   -0.62438E+02    0.78883E-07    0.32689E-03   -0.14789E-05
   146    0.59932E+04    0.14746E+01    0.00000E+00   -0.62610E+02    0.78395E-07    0.32407E-03   -0.14670E-05
   147    0.60403E+04    0.14699E+01    0.00000E+00   -0.62750E+02    0.77911E-07    0.32127E-03   -0.14549E-05
   148    0.60873E+04    0.14646E+01    0.00000E+00   -0.62859E+02    0.77431E-07    0.31850E-03   -0.14426E-05
   149    0.61340E+04    0.14586E+01    0.00000E+00   -0.62935E+02    0.76956E-07    0.31577E-03   -0.14300E-05
   150    0.61805E+04    0.14520E+01    0.00000E+00   -0.62976E+02    0.76485E-07    0.31306E-03   -0.14173E-05
   151    0.62267E+04    0.14449E+01    0.00000E+00   -0.62985E+02    0.76019E-07    0.31039E-03   -0.14043E-05
   152    0.62725E+04    0.14371E+01    0.00000E+00   -0.62961E+02    0.75556E-07    0.30774E-03   -0.13912E-05
   153    0.63181E+04    0.14288E+01    0.00000E+00   -0.62901E+02    0.75097E-07    0.30512E-03   -0.13779E-05
   154    0.63634E+04    0.14200E+01    0.00000E+00   -0.62807E+02    0.74643E-07    0.30253E-03   -0.13643E-05
   155    0.64084E+04    0.14106E+01    0.00000E+00   -0.62678E+02    0.74193E-07    0.29997E-03   -0.13506E-05
   156    0.64528E+04    0.14008E+01    0.00000E+00   -0.62514E+02    0.73747E-07    0.29744E-03   -0.13367E-05
   157    0.64971E+04    0.13905E+01    0.00000E+00   -0.62314E+02    0.73304E-07    0.29493E-03   -0.13227E-05
   158    0.65410E+04    0.13798E+01    0.00000E+00   -0.62077E+02    0.72866E-07    0.29245E-03   -0.13084E-05
   159    0.65845E+04    0.13686E+01    0.00000E+00   -0.61805E+02    0.72432E-07    0.29000E-03   -0.12940E-05
   160    0.66276E+04    0.13570E+01    0.00000E+00   -0.61496E+02    0.72001E-07    0.28757E-03   -0.12793E-05
   161    0.66703E+04    0.13450E+01    0.00000E+00   -0.61150E+02    0.71575E-07    0.28516E-03   -0.12646E-05
   162    0.67126E+04    0.13326E+01    0.00000E+00   -0.60767E+02    0.71152E-07    0.28278E-03   -0.12496E-05
   163    0.67546E+04    0.13199E+01    0.00000E+00   -0.60347E+02    0.70733E-07    0.28043E-03   -0.12345E-05
   164    0.67960E+04    0.13068E+01    0.00000E+00   -0.59890E+02    0.70318E-07    0.27809E-03   -0.12192E-05
   165    0.68370E+04    0.12934E+01    0.00000E+00   -0.59394E+02    0.69906E-07    0.27578E-03   -0.12038E-05
   166    0.68776E+04    0.12798E+01    0.00000E+00   -0.58860E+02    0.69498E-07    0.27350E-03   -0.11882E-05
   167    0.69178E+04    0.12658E+01    0.00000E+00   -0.58290E+02    0.69094E-07    0.27123E-03   -0.11725E-05
   168    0.69574E+04    0.12517E+01    0.00000E+00   -0.57681E+02    0.68694E-07    0.26899E-03   -0.11566E-05
   169    0.69965E+04    0.12373E+01    0.00000E+00   -0.57032E+02    0.68297E-07    0.26677E-03   -0.11405E-05
   170    0.70351E+04    0.12229E+01    0.00000E+00   -0.56346E+02    0.67903E-07    0.26456E-03   -0.11243E-05
   171    0.70731E+04    0.12084E+01    0.00000E+00   -0.55621E+02    0.67513E-07    0.26239E-03   -0.11080E-05
   172    0.71105E+04    0.11937E+01    0.00000E+00   -0.54857E+02    0.67127E-07    0.26023E-03   -0.10915E-05
   173    0.71472E+04    0.11789E+01    0.00000E+00   -0.54054E+02    0.66744E-07    0.25809E-03   -0.10749E-05
   174    0.71835E+04    0.11643E+01    0.00000E+00   -0.53214E+02    0.66364E-07    0.25597E-03   -0.10582E-05
   175    0.72192E+04    0.11496E+01    0.00000E+00   -0.52335E+02    0.65988E-07    0.25387E-03   -0.10413E-05
   176    0.72542E+04    0.11350E+01    0.00000E+00   -0.51417E+02    0.65615E-07    0.25179E-03   -0.10243E-05
   177    0.72887E+04    0.11205E+01    0.00000E+00   -0.50461E+02    0.65245E-07    0.24973E-03   -0.10072E-05
   178    0.73224E+04    0.11063E+01    0.00000E+00   -0.49467E+02    0.64879E-07    0.24769E-03   -0.98998E-06
   179    0.73555E+04    0.10921E+01    0.00000E+00   -0.48434E+02    0.64516E-07    0.24566E-03   -0.97263E-06
   180    0.73882E+04    0.10781E+01    0.00000E+00   -0.47364E+02    0.64156E-07    0.24366E-03   -0.95515E-06
   181    0.74200E+04    0.10644E+01    0.00000E+00   -0.46256E+02    0.63799E-07    0.24167E-03   -0.93757E-06
   182    0.74513E+04    0.10510E+01    0.00000E+00   -0.45110E+02    0.63445E-07    0.23970E-03   -0.91988E-06
   183    0.74817E+04    0.10380E+01    0.00000E+00   -0.43926E+02    0.63094E-07    0.23774E-03   -0.90208E-06
   184    0.75116E+04    0.10253E+01    0.00000E+00   -0.42705E+02    0.62746E-07    0.23581E-03   -0.88418E-06
   185    0.75409E+04    0.10131E+01    0.00000E+00   -0.41448E+02    0.62402E-07    0.23388E-03   -0.86618E-06
   186    0.75690E+04    0.10013E+01    0.00000E+00   -0.40152E+02    0.62060E-07    0.23198E-03   -0.84808E-06
   187    0.75968E+04    0.99011E+00    0.00000E+00   -0.38820E+02    0.61721E-07    0.23009E-03   -0.82988E-06
   188    0.76239E+04    0.97946E+00    0.00000E+00   -0.37453E+02    0.61386E-07    0.22822E-03   -0.81160E-06
   189    0.76501E+04    0.96943E+00    0.00000E+00   -0.36049E+02    0.61053E-07    0.22637E-03   -0.79323E-06
   190    0.76760E+04    0.96007E+00    0.00000E+00   -0.34611E+02    0.60723E-07    0.22453E-03   -0.77478E-06
   191    0.77007E+04    0.95143E+00    0.00000E+00   -0.33137E+02    0.60396E-07    0.22270E-03   -0.75624E-06
   192    0.77248E+04    0.94355E+00    0.00000E+00   -0.31627E+02    0.60071E-07    0.22090E-03   -0.73762E-06
   193    0.77481E+04    0.93647E+00    0.00000E+00   -0.30085E+02    0.59750E-07    0.21910E-03   -0.71894E-06
   194    0.77707E+04    0.93025E+00    0.00000E+00   -0.28507E+02    0.59431E-07    0.21733E-03   -0.70017E-06
   195    0.77925E+04    0.92494E+00    0.00000E+00   -0.26897E+02    0.59115E-07    0.21556E-03   -0.68134E-06
   196    0.78135E+04    0.92059E+00    0.00000E+00   -0.25253E+02    0.58802E-07    0.21382E-03   -0.66245E-06
   197    0.78338E+04    0.91726E+00    0.00000E+00   -0.23578E+02    0.58492E-07    0.21208E-03   -0.64349E-06
   198    0.78532E+04    0.91498E+00    0.00000E+00   -0.21870E+02    0.58184E-07    0.21036E-03   -0.62447E-06
   199    0.78719E+04    0.91382E+00    0.00000E+00   -0.20131E+02    0.57879E-07    0.20866E-03   -0.60540E-06
   200    0.78899E+04    0.91380E+00    0.00000E+00   -0.18361E+02    0.57576E-07    0.20697E-03   -0.58628E-06
   201    0.79069E+04    0.91501E+00    0.00000E+00   -0.16559E+02    0.57276E-07    0.20529E-03   -0.56710E-06
   202    0.79232E+04    0.91747E+00    0.00000E+00   -0.14729E+02    0.56979E-07    0.20363E-03   -0.54788E-06
   203    0.79387E+04    0.92125E+00    0.00000E+00   -0.12868E+02    0.56684E-07    0.20198E-03   -0.52861E-06
   204    0.79532E+04    0.92639E+00    0.00000E+00   -0.10981E+02    0.56392E-07    0.20035E-03   -0.50930E-06
   205    0.79669E+04    0.93296E+00    0.00000E+00   -0.90645E+01    0.56102E-07    0.19873E-03   -0.48995E-06
   206    0.79797E+04    0.94100E+00    0.00000E+00   -0.71209E+01    0.55815E-07    0.19712E-03   -0.47057E-06
   207    0.79917E+04    0.95054E+00    0.00000E+00   -0.51507E+01    0.55530E-07    0.19553E-03   -0.45115E-06
   208    0.80026E+04    0.96167E+00    0.00000E+00   -0.31546E+01    0.55247E-07    0.19394E-03   -0.43170E-06
   209    0.80128E+04    0.97441E+00    0.00000E+00   -0.11332E+01    0.54967E-07    0.19237E-03   -0.41222E-06
   210    0.80221E+04    0.98884E+00    0.00000E+00    0.91243E+00    0.54689E-07    0.19082E-03   -0.39272E-06
   211    0.80305E+04    0.10050E+01    0.00000E+00    0.29820E+01    0.54414E-07    0.18927E-03   -0.37319E-06
   212    0.80379E+04    0.10229E+01    0.00000E+00    0.50743E+01    0.54141E-07    0.18774E-03   -0.35365E-06
   213    0.80445E+04    0.10427E+01    0.00000E+00    0.71892E+01    0.53870E-07    0.18622E-03   -0.33409E-06
   214    0.80502E+04    0.10643E+01    0.00000E+00    0.93253E+01    0.53601E-07    0.18471E-03   -0.31451E-06
   215    0.80551E+04    0.10879E+01    0.00000E+00    0.11482E+02    0.53334E-07    0.18322E-03   -0.29492E-06
   216    0.80590E+04    0.11134E+01    0.00000E+00    0.13658E+02    0.53070E-07    0.18173E-03   -0.27533E-06
   217    0.80621E+04    0.11410E+01    0.00000E+00    0.15853E+02    0.52808E-07    0.18026E-03   -0.25573E-06
   218    0.80643E+04    0.11706E+01    0.00000E+00    0.18067E+02    0.52547E-07    0.17880E-03   -0.23612E-06
   219    0.80657E+04    0.12024E+01    0.00000E+00    0.20299E+02    0.52289E-07    0.17734E-03   -0.21652E-06
   220    0.80661E+04    0.12363E+01    0.00000E+00    0.22545E+02    0.52033E-07    0.17590E-03   -0.19692E-06
   221    0.80658E+04    0.12724E+01    0.00000E+00    0.24808E+02    0.51779E-07    0.17447E-03   -0.17732E-06
   222    0.80646E+04    0.13109E+01    0.00000E+00    0.27084E+02    0.51527E-07    0.17306E-03   -0.15773E-06
   223    0.80623E+04    0.13516E+01    0.00000E+00    0.29376E+02    0.51277E-07    0.17165E-03   -0.13815E-06
   224    0.80594E+04    0.13946E+01    0.00000E+00    0.31679E+02    0.51029E-07    0.17025E-03   -0.11858E-06
   225    0.80556E+04    0.14401E+01    0.00000E+00    0.33995E+02    0.50783E-07    0.16887E-03   -0.99026E-07
   226    0.80509E+04    0.14880E+01    0.00000E+00    0.36320E+02    0.50539E-07    0.16749E-03   -0.79491E-07
   227    0.80452E+04    0.15384E+01    0.00000E+00    0.38657E+02    0.50297E-07    0.16613E-03   -0.59977E-07
   228    0.80388E+04    0.15913E+01    0.00000E+00    0.41002E+02    0.50057E-07    0.16477E-03   -0.40486E-07
   229    0.80316E+04    0.16468E+01    0.00000E+00    0.43355E+02    0.49819E-07    0.16343E-03   -0.21021E-07
   230    0.80235E+04    0.17048E+01    0.00000E+00    0.45715E+02    0.49583E-07    0.16210E-03   -0.15838E-08
