#           k/h    P           
    0.10000E-03    0.72724E+01
    0.10202E-03    0.74148E+01
    0.10408E-03    0.75600E+01
    0.10618E-03    0.77081E+01
    0.10833E-03    0.78590E+01
    0.11052E-03    0.80129E+01
    0.11275E-03    0.81698E+01
    0.11503E-03    0.83298E+01
    0.11735E-03    0.84929E+01
    0.11972E-03    0.86592E+01
    0.12214E-03    0.88288E+01
    0.12461E-03    0.90016E+01
    0.12712E-03    0.91779E+01
    0.12969E-03    0.93576E+01
    0.13231E-03    0.95408E+01
    0.13499E-03    0.97276E+01
    0.13771E-03    0.99180E+01
    0.14049E-03    0.10112E+02
    0.14333E-03    0.10310E+02
    0.14623E-03    0.10512E+02
    0.14918E-03    0.10718E+02
    0.15220E-03    0.10928E+02
    0.15527E-03    0.11141E+02
    0.15841E-03    0.11360E+02
    0.16161E-03    0.11582E+02
    0.16487E-03    0.11809E+02
    0.16820E-03    0.12040E+02
    0.17160E-03    0.12275E+02
    0.17507E-03    0.12516E+02
    0.17860E-03    0.12761E+02
    0.18221E-03    0.13010E+02
    0.18589E-03    0.13265E+02
    0.18965E-03    0.13524E+02
    0.19348E-03    0.13789E+02
    0.19739E-03    0.14059E+02
    0.20138E-03    0.14334E+02
    0.20544E-03    0.14614E+02
    0.20959E-03    0.14900E+02
    0.21383E-03    0.15192E+02
    0.21815E-03    0.15489E+02
    0.22255E-03    0.15792E+02
    0.22705E-03    0.16101E+02
    0.23164E-03    0.16416E+02
    0.23632E-03    0.16737E+02
    0.24109E-03    0.17064E+02
    0.24596E-03    0.17398E+02
    0.25093E-03    0.17738E+02
    0.25600E-03    0.18084E+02
    0.26117E-03    0.18438E+02
    0.26645E-03    0.18798E+02
    0.27183E-03    0.19166E+02
    0.27732E-03    0.19540E+02
    0.28292E-03    0.19922E+02
    0.28864E-03    0.20311E+02
    0.29447E-03    0.20708E+02
    0.30042E-03    0.21113E+02
    0.30649E-03    0.21525E+02
    0.31268E-03    0.21946E+02
    0.31899E-03    0.22374E+02
    0.32544E-03    0.22811E+02
    0.33201E-03    0.23256E+02
    0.33872E-03    0.23710E+02
    0.34556E-03    0.24173E+02
    0.35254E-03    0.24645E+02
    0.35966E-03    0.25126E+02
    0.36693E-03    0.25616E+02
    0.37434E-03    0.26116E+02
    0.38190E-03    0.26625E+02
    0.38962E-03    0.27144E+02
    0.39749E-03    0.27673E+02
    0.40552E-03    0.28213E+02
    0.41371E-03    0.28762E+02
    0.42207E-03    0.29323E+02
    0.43060E-03    0.29894E+02
    0.43929E-03    0.30476E+02
    0.44817E-03    0.31070E+02
    0.45722E-03    0.31674E+02
    0.46646E-03    0.32291E+02
    0.47588E-03    0.32919E+02
    0.48550E-03    0.33559E+02
    0.49530E-03    0.34212E+02
    0.50531E-03    0.34877E+02
    0.51552E-03    0.35554E+02
    0.52593E-03    0.36245E+02
    0.53656E-03    0.36949E+02
    0.54739E-03    0.37666E+02
    0.55845E-03    0.38397E+02
    0.56973E-03    0.39142E+02
    0.58124E-03    0.39901E+02
    0.59299E-03    0.40674E+02
    0.60496E-03    0.41462E+02
    0.61719E-03    0.42265E+02
    0.62965E-03    0.43083E+02
    0.64237E-03    0.43917E+02
    0.65535E-03    0.44766E+02
    0.66859E-03    0.45631E+02
    0.68210E-03    0.46513E+02
    0.69588E-03    0.47411E+02
    0.70993E-03    0.48326E+02
    0.72427E-03    0.49258E+02
    0.73891E-03    0.50207E+02
    0.75383E-03    0.51174E+02
    0.76906E-03    0.52159E+02
    0.78460E-03    0.53162E+02
    0.80045E-03    0.54184E+02
    0.81662E-03    0.55225E+02
    0.83311E-03    0.56284E+02
    0.84994E-03    0.57364E+02
    0.86711E-03    0.58463E+02
    0.88463E-03    0.59582E+02
    0.90250E-03    0.60721E+02
    0.92073E-03    0.61881E+02
    0.93933E-03    0.63063E+02
    0.95831E-03    0.64265E+02
    0.97767E-03    0.65489E+02
    0.99742E-03    0.66736E+02
    0.10176E-02    0.68004E+02
    0.10381E-02    0.69295E+02
    0.10591E-02    0.70609E+02
    0.10805E-02    0.71947E+02
    0.11023E-02    0.73307E+02
    0.11246E-02    0.74692E+02
    0.11473E-02    0.76101E+02
    0.11705E-02    0.77535E+02
    0.11941E-02    0.78993E+02
    0.12182E-02    0.80477E+02
    0.12429E-02    0.81986E+02
    0.12680E-02    0.83520E+02
    0.12936E-02    0.85081E+02
    0.13197E-02    0.86668E+02
    0.13464E-02    0.88282E+02
    0.13736E-02    0.89923E+02
    0.14013E-02    0.91591E+02
    0.14296E-02    0.93287E+02
    0.14585E-02    0.95011E+02
    0.14880E-02    0.96762E+02
    0.15180E-02    0.98542E+02
    0.15487E-02    0.10035E+03
    0.15800E-02    0.10219E+03
    0.16119E-02    0.10406E+03
    0.16445E-02    0.10595E+03
    0.16777E-02    0.10788E+03
    0.17116E-02    0.10983E+03
    0.17462E-02    0.11182E+03
    0.17814E-02    0.11383E+03
    0.18174E-02    0.11588E+03
    0.18541E-02    0.11796E+03
    0.18916E-02    0.12006E+03
    0.19298E-02    0.12220E+03
    0.19688E-02    0.12437E+03
    0.20086E-02    0.12657E+03
    0.20491E-02    0.12881E+03
    0.20905E-02    0.13107E+03
    0.21328E-02    0.13337E+03
    0.21758E-02    0.13569E+03
    0.22198E-02    0.13805E+03
    0.22646E-02    0.14044E+03
    0.23104E-02    0.14286E+03
    0.23571E-02    0.14532E+03
    0.24047E-02    0.14780E+03
    0.24533E-02    0.15032E+03
    0.25028E-02    0.15287E+03
    0.25534E-02    0.15545E+03
    0.26050E-02    0.15806E+03
    0.26576E-02    0.16070E+03
    0.27113E-02    0.16338E+03
    0.27660E-02    0.16609E+03
    0.28219E-02    0.16882E+03
    0.28789E-02    0.17159E+03
    0.29371E-02    0.17439E+03
    0.29964E-02    0.17722E+03
    0.30569E-02    0.18007E+03
    0.31187E-02    0.18296E+03
    0.31817E-02    0.18588E+03
    0.32460E-02    0.18883E+03
    0.33115E-02    0.19180E+03
