#    L    TT             EE             BB             TE             PP             TP             EP          
    65    0.21146E+04    0.33283E+00    0.00000E+00   -0.46171E+01    0.13681E-06    0.70317E-03   -0.14399E-05
    66    0.21430E+04    0.34788E+00    0.00000E+00   -0.51053E+01    0.13611E-06    0.69280E-03   -0.14510E-05
    67    0.21714E+04    0.36325E+00    0.00000E+00   -0.56100E+01    0.13541E-06    0.68270E-03   -0.14618E-05
    68    0.22004E+04    0.37894E+00    0.00000E+00   -0.61295E+01    0.13470E-06    0.67284E-03   -0.14722E-05
    69    0.22295E+04    0.39490E+00    0.00000E+00   -0.66610E+01    0.13399E-06    0.66322E-03   -0.14823E-05
    70    0.22590E+04    0.41114E+00    0.00000E+00   -0.72047E+01    0.13328E-06    0.65383E-03   -0.14921E-05
    71    0.22888E+04    0.42762E+00    0.00000E+00   -0.77620E+01    0.13256E-06    0.64467E-03   -0.15015E-05
    72    0.23188E+04    0.44432E+00    0.00000E+00   -0.83341E+01    0.13185E-06    0.63573E-03   -0.15106E-05
    73    0.23491E+04    0.46123E+00    0.00000E+00   -0.89215E+01    0.13113E-06    0.62699E-03   -0.15194E-05
    74    0.23796E+04    0.47836E+00    0.00000E+00   -0.95235E+01    0.13040E-06    0.61846E-03   -0.15278E-05
    75    0.24104E+04    0.49572E+00    0.00000E+00   -0.10139E+02    0.12968E-06    0.61012E-03   -0.15359E-05
    76    0.24414E+04    0.51334E+00    0.00000E+00   -0.10768E+02    0.12896E-06    0.60197E-03   -0.15437E-05
    77    0.24727E+04    0.53119E+00    0.00000E+00   -0.11410E+02    0.12824E-06    0.59401E-03   -0.15512E-05
    78    0.25045E+04    0.54929E+00    0.00000E+00   -0.12067E+02    0.12751E-06    0.58623E-03   -0.15583E-05
    79    0.25364E+04    0.56757E+00    0.00000E+00   -0.12734E+02    0.12679E-06    0.57862E-03   -0.15652E-05
    80    0.25687E+04    0.58602E+00    0.00000E+00   -0.13412E+02    0.12606E-06    0.57119E-03   -0.15717E-05
    81    0.26013E+04    0.60458E+00    0.00000E+00   -0.14103E+02    0.12534E-06    0.56393E-03   -0.15779E-05
    82    0.26342E+04    0.62327E+00    0.00000E+00   -0.14805E+02    0.12462E-06    0.55683E-03   -0.15838E-05
    83    0.26675E+04    0.64207E+00    0.00000E+00   -0.15518E+02    0.12390E-06    0.54989E-03   -0.15894E-05
    84    0.27010E+04    0.66096E+00    0.00000E+00   -0.16241E+02    0.12318E-06    0.54310E-03   -0.15947E-05
    85    0.27348E+04    0.67993E+00    0.00000E+00   -0.16974E+02    0.12247E-06    0.53646E-03   -0.15997E-05
    86    0.27688E+04    0.69897E+00    0.00000E+00   -0.17717E+02    0.12175E-06    0.52997E-03   -0.16043E-05
    87    0.28033E+04    0.71806E+00    0.00000E+00   -0.18468E+02    0.12104E-06    0.52361E-03   -0.16087E-05
    88    0.28379E+04    0.73720E+00    0.00000E+00   -0.19227E+02    0.12033E-06    0.51738E-03   -0.16128E-05
    89    0.28730E+04    0.75638E+00    0.00000E+00   -0.19995E+02    0.11962E-06    0.51127E-03   -0.16165E-05
    90    0.29083E+04    0.77555E+00    0.00000E+00   -0.20770E+02    0.11891E-06    0.50529E-03   -0.16199E-05
    91    0.29438E+04    0.79470E+00    0.00000E+00   -0.21550E+02    0.11821E-06    0.49942E-03   -0.16231E-05
    92    0.29796E+04    0.81381E+00    0.00000E+00   -0.22336E+02    0.11751E-06    0.49367E-03   -0.16259E-05
    93    0.30158E+04    0.83287E+00    0.00000E+00   -0.23128E+02    0.11681E-06    0.48803E-03   -0.16285E-05
    94    0.30522E+04    0.85185E+00    0.00000E+00   -0.23924E+02    0.11612E-06    0.48249E-03   -0.16307E-05
    95    0.30888E+04    0.87074E+00    0.00000E+00   -0.24725E+02    0.11543E-06    0.47706E-03   -0.16326E-05
    96    0.31256E+04    0.88951E+00    0.00000E+00   -0.25529E+02    0.11474E-06    0.47172E-03   -0.16343E-05
    97    0.31628E+04    0.90816E+00    0.00000E+00   -0.26337E+02    0.11406E-06    0.46649E-03   -0.16356E-05
    98    0.32003E+04    0.92667E+00    0.00000E+00   -0.27145E+02    0.11338E-06    0.46135E-03   -0.16367E-05
    99    0.32379E+04    0.94500E+00    0.00000E+00   -0.27957E+02    0.11270E-06    0.45630E-03   -0.16374E-05
   100    0.32758E+04    0.96315E+00    0.00000E+00   -0.28767E+02    0.11202E-06    0.45134E-03   -0.16379E-05
   101    0.33139E+04    0.98117E+00    0.00000E+00   -0.29580E+02    0.11135E-06    0.44647E-03   -0.16381E-05
   102    0.33526E+04    0.99891E+00    0.00000E+00   -0.30392E+02    0.11069E-06    0.44169E-03   -0.16379E-05
   103    0.33913E+04    0.10164E+01    0.00000E+00   -0.31204E+02    0.11003E-06    0.43698E-03   -0.16375E-05
   104    0.34302E+04    0.10338E+01    0.00000E+00   -0.32013E+02    0.10937E-06    0.43237E-03   -0.16369E-05
   105    0.34693E+04    0.10508E+01    0.00000E+00   -0.32821E+02    0.10871E-06    0.42783E-03   -0.16359E-05
   106    0.35086E+04    0.10676E+01    0.00000E+00   -0.33626E+02    0.10806E-06    0.42337E-03   -0.16346E-05
   107    0.35480E+04    0.10840E+01    0.00000E+00   -0.34426E+02    0.10741E-06    0.41898E-03   -0.16331E-05
   108    0.35877E+04    0.11001E+01    0.00000E+00   -0.35224E+02    0.10677E-06    0.41467E-03   -0.16313E-05
   109    0.36276E+04    0.11159E+01    0.00000E+00   -0.36016E+02    0.10613E-06    0.41043E-03   -0.16292E-05
   110    0.36676E+04    0.11312E+01    0.00000E+00   -0.36801E+02    0.10550E-06    0.40627E-03   -0.16269E-05
   111    0.37079E+04    0.11463E+01    0.00000E+00   -0.37581E+02    0.10487E-06    0.40217E-03   -0.16242E-05
   112    0.37483E+04    0.11609E+01    0.00000E+00   -0.38354E+02    0.10424E-06    0.39813E-03   -0.16213E-05
   113    0.37889E+04    0.11751E+01    0.00000E+00   -0.39120E+02    0.10362E-06    0.39416E-03   -0.16181E-05
   114    0.38297E+04    0.11889E+01    0.00000E+00   -0.39877E+02    0.10300E-06    0.39026E-03   -0.16147E-05
   115    0.38707E+04    0.12023E+01    0.00000E+00   -0.40625E+02    0.10238E-06    0.38641E-03   -0.16110E-05
   116    0.39117E+04    0.12152E+01    0.00000E+00   -0.41363E+02    0.10177E-06    0.38263E-03   -0.16070E-05
   117    0.39531E+04    0.12276E+01    0.00000E+00   -0.42090E+02    0.10117E-06    0.37890E-03   -0.16028E-05
   118    0.39947E+04    0.12396E+01    0.00000E+00   -0.42808E+02    0.10057E-06    0.37523E-03   -0.15983E-05
   119    0.40362E+04    0.12512E+01    0.00000E+00   -0.43512E+02    0.99969E-07    0.37161E-03   -0.15935E-05
   120    0.40780E+04    0.12621E+01    0.00000E+00   -0.44204E+02    0.99376E-07    0.36805E-03   -0.15885E-05
   121    0.41197E+04    0.12727E+01    0.00000E+00   -0.44883E+02    0.98787E-07    0.36454E-03   -0.15832E-05
   122    0.41616E+04    0.12827E+01    0.00000E+00   -0.45548E+02    0.98203E-07    0.36109E-03   -0.15777E-05
   123    0.42035E+04    0.12920E+01    0.00000E+00   -0.46199E+02    0.97623E-07    0.35768E-03   -0.15719E-05
   124    0.42455E+04    0.13009E+01    0.00000E+00   -0.46833E+02    0.97047E-07    0.35432E-03   -0.15659E-05
   125    0.42875E+04    0.13092E+01    0.00000E+00   -0.47452E+02    0.96476E-07    0.35101E-03   -0.15596E-05
   126    0.43296E+04    0.13170E+01    0.00000E+00   -0.48054E+02    0.95908E-07    0.34775E-03   -0.15530E-05
   127    0.43717E+04    0.13242E+01    0.00000E+00   -0.48640E+02    0.95345E-07    0.34453E-03   -0.15463E-05
   128    0.44138E+04    0.13308E+01    0.00000E+00   -0.49208E+02    0.94786E-07    0.34136E-03   -0.15393E-05
   129    0.44560E+04    0.13368E+01    0.00000E+00   -0.49756E+02    0.94232E-07    0.33823E-03   -0.15320E-05
   130    0.44981E+04    0.13422E+01    0.00000E+00   -0.50286E+02    0.93681E-07    0.33514E-03   -0.15245E-05
   131    0.45403E+04    0.13470E+01    0.00000E+00   -0.50796E+02    0.93135E-07    0.33209E-03   -0.15168E-05
   132    0.45825E+04    0.13512E+01    0.00000E+00   -0.51286E+02    0.92593E-07    0.32908E-03   -0.15088E-05
   133    0.46246E+04    0.13548E+01    0.00000E+00   -0.51755E+02    0.92055E-07    0.32610E-03   -0.15006E-05
   134    0.46667E+04    0.13578E+01    0.00000E+00   -0.52201E+02    0.91522E-07    0.32317E-03   -0.14922E-05
   135    0.47088E+04    0.13602E+01    0.00000E+00   -0.52626E+02    0.90992E-07    0.32027E-03   -0.14835E-05
   136    0.47507E+04    0.13619E+01    0.00000E+00   -0.53026E+02    0.90467E-07    0.31741E-03   -0.14746E-05
   137    0.47926E+04    0.13630E+01    0.00000E+00   -0.53403E+02    0.89945E-07    0.31458E-03   -0.14655E-05
   138    0.48344E+04    0.13635E+01    0.00000E+00   -0.53757E+02    0.89428E-07    0.31179E-03   -0.14562E-05
   139    0.48759E+04    0.13635E+01    0.00000E+00   -0.54085E+02    0.88915E-07    0.30904E-03   -0.14466E-05
   140    0.49175E+04    0.13627E+01    0.00000E+00   -0.54389E+02    0.88406E-07    0.30632E-03   -0.14369E-05
   141    0.49589E+04    0.13613E+01    0.00000E+00   -0.54666E+02    0.87901E-07    0.30363E-03   -0.14269E-05
   142    0.50002E+04    0.13594E+01    0.00000E+00   -0.54918E+02    0.87400E-07    0.30097E-03   -0.14167E-05
   143    0.50415E+04    0.13568E+01    0.00000E+00   -0.55143E+02    0.86903E-07    0.29834E-03   -0.14063E-05
   144    0.50824E+04    0.13537E+01    0.00000E+00   -0.55342E+02    0.86409E-07    0.29575E-03   -0.13957E-05
   145    0.51233E+04    0.13500E+01    0.00000E+00   -0.55513E+02    0.85920E-07    0.29319E-03   -0.13849E-05
   146    0.51641E+04    0.13456E+01    0.00000E+00   -0.55656E+02    0.85435E-07    0.29066E-03   -0.13739E-05
   147    0.52046E+04    0.13407E+01    0.00000E+00   -0.55771E+02    0.84953E-07    0.28815E-03   -0.13626E-05
   148    0.52448E+04    0.13352E+01    0.00000E+00   -0.55857E+02    0.84476E-07    0.28568E-03   -0.13512E-05
   149    0.52850E+04    0.13291E+01    0.00000E+00   -0.55914E+02    0.84002E-07    0.28323E-03   -0.13396E-05
   150    0.53248E+04    0.13225E+01    0.00000E+00   -0.55940E+02    0.83532E-07    0.28082E-03   -0.13278E-05
   151    0.53644E+04    0.13154E+01    0.00000E+00   -0.55937E+02    0.83066E-07    0.27842E-03   -0.13158E-05
   152    0.54037E+04    0.13077E+01    0.00000E+00   -0.55903E+02    0.82604E-07    0.27606E-03   -0.13037E-05
   153    0.54428E+04    0.12994E+01    0.00000E+00   -0.55837E+02    0.82146E-07    0.27372E-03   -0.12913E-05
   154    0.54816E+04    0.12908E+01    0.00000E+00   -0.55741E+02    0.81691E-07    0.27141E-03   -0.12788E-05
   155    0.55201E+04    0.12817E+01    0.00000E+00   -0.55613E+02    0.81240E-07    0.26913E-03   -0.12660E-05
   156    0.55582E+04    0.12721E+01    0.00000E+00   -0.55454E+02    0.80792E-07    0.26686E-03   -0.12531E-05
   157    0.55961E+04    0.12621E+01    0.00000E+00   -0.55262E+02    0.80348E-07    0.26463E-03   -0.12401E-05
   158    0.56336E+04    0.12517E+01    0.00000E+00   -0.55038E+02    0.79908E-07    0.26241E-03   -0.12268E-05
   159    0.56707E+04    0.12408E+01    0.00000E+00   -0.54781E+02    0.79472E-07    0.26023E-03   -0.12134E-05
   160    0.57075E+04    0.12295E+01    0.00000E+00   -0.54491E+02    0.79039E-07    0.25806E-03   -0.11999E-05
   161    0.57440E+04    0.12180E+01    0.00000E+00   -0.54168E+02    0.78609E-07    0.25592E-03   -0.11861E-05
   162    0.57801E+04    0.12061E+01    0.00000E+00   -0.53813E+02    0.78183E-07    0.25379E-03   -0.11722E-05
   163    0.58159E+04    0.11938E+01    0.00000E+00   -0.53423E+02    0.77761E-07    0.25169E-03   -0.11582E-05
   164    0.58512E+04    0.11813E+01    0.00000E+00   -0.53001E+02    0.77342E-07    0.24962E-03   -0.11440E-05
   165    0.58862E+04    0.11684E+01    0.00000E+00   -0.52544E+02    0.76926E-07    0.24756E-03   -0.11296E-05
   166    0.59207E+04    0.11554E+01    0.00000E+00   -0.52054E+02    0.76514E-07    0.24552E-03   -0.11151E-05
   167    0.59549E+04    0.11420E+01    0.00000E+00   -0.51530E+02    0.76105E-07    0.24350E-03   -0.11004E-05
   168    0.59885E+04    0.11286E+01    0.00000E+00   -0.50972E+02    0.75699E-07    0.24150E-03   -0.10856E-05
   169    0.60217E+04    0.11149E+01    0.00000E+00   -0.50378E+02    0.75297E-07    0.23953E-03   -0.10707E-05
   170    0.60545E+04    0.11012E+01    0.00000E+00   -0.49752E+02    0.74898E-07    0.23757E-03   -0.10556E-05
   171    0.60867E+04    0.10874E+01    0.00000E+00   -0.49090E+02    0.74502E-07    0.23563E-03   -0.10404E-05
   172    0.61183E+04    0.10734E+01    0.00000E+00   -0.48393E+02    0.74110E-07    0.23370E-03   -0.10250E-05
   173    0.61494E+04    0.10594E+01    0.00000E+00   -0.47663E+02    0.73720E-07    0.23180E-03   -0.10096E-05
   174    0.61801E+04    0.10455E+01    0.00000E+00   -0.46899E+02    0.73334E-07    0.22991E-03   -0.99395E-06
   175    0.62102E+04    0.10316E+01    0.00000E+00   -0.46100E+02    0.72951E-07    0.22805E-03   -0.97821E-06
   176    0.62397E+04    0.10178E+01    0.00000E+00   -0.45266E+02    0.72571E-07    0.22620E-03   -0.96236E-06
   177    0.62686E+04    0.10040E+01    0.00000E+00   -0.44400E+02    0.72194E-07    0.22436E-03   -0.94638E-06
   178    0.62970E+04    0.99059E+00    0.00000E+00   -0.43499E+02    0.71820E-07    0.22255E-03   -0.93029E-06
   179    0.63248E+04    0.97716E+00    0.00000E+00   -0.42563E+02    0.71449E-07    0.22075E-03   -0.91408E-06
   180    0.63521E+04    0.96397E+00    0.00000E+00   -0.41595E+02    0.71081E-07    0.21896E-03   -0.89777E-06
   181    0.63788E+04    0.95103E+00    0.00000E+00   -0.40594E+02    0.70716E-07    0.21719E-03   -0.88134E-06
   182    0.64049E+04    0.93843E+00    0.00000E+00   -0.39558E+02    0.70354E-07    0.21544E-03   -0.86481E-06
   183    0.64304E+04    0.92610E+00    0.00000E+00   -0.38490E+02    0.69995E-07    0.21370E-03   -0.84817E-06
   184    0.64553E+04    0.91412E+00    0.00000E+00   -0.37388E+02    0.69639E-07    0.21198E-03   -0.83144E-06
   185    0.64796E+04    0.90265E+00    0.00000E+00   -0.36255E+02    0.69285E-07    0.21027E-03   -0.81460E-06
   186    0.65029E+04    0.89156E+00    0.00000E+00   -0.35089E+02    0.68934E-07    0.20858E-03   -0.79767E-06
   187    0.65260E+04    0.88100E+00    0.00000E+00   -0.33890E+02    0.68586E-07    0.20691E-03   -0.78066E-06
   188    0.65483E+04    0.87097E+00    0.00000E+00   -0.32660E+02    0.68241E-07    0.20524E-03   -0.76355E-06
   189    0.65699E+04    0.86151E+00    0.00000E+00   -0.31398E+02    0.67898E-07    0.20359E-03   -0.74635E-06
   190    0.65912E+04    0.85269E+00    0.00000E+00   -0.30107E+02    0.67559E-07    0.20196E-03   -0.72908E-06
   191    0.66115E+04    0.84454E+00    0.00000E+00   -0.28783E+02    0.67222E-07    0.20034E-03   -0.71172E-06
   192    0.66312E+04    0.83709E+00    0.00000E+00   -0.27429E+02    0.66887E-07    0.19873E-03   -0.69428E-06
   193    0.66502E+04    0.83040E+00    0.00000E+00   -0.26046E+02    0.66555E-07    0.19714E-03   -0.67678E-06
   194    0.66686E+04    0.82451E+00    0.00000E+00   -0.24632E+02    0.66226E-07    0.19556E-03   -0.65920E-06
   195    0.66863E+04    0.81946E+00    0.00000E+00   -0.23190E+02    0.65900E-07    0.19400E-03   -0.64155E-06
   196    0.67032E+04    0.81530E+00    0.00000E+00   -0.21719E+02    0.65576E-07    0.19244E-03   -0.62383E-06
   197    0.67195E+04    0.81209E+00    0.00000E+00   -0.20220E+02    0.65255E-07    0.19090E-03   -0.60606E-06
   198    0.67351E+04    0.80986E+00    0.00000E+00   -0.18694E+02    0.64936E-07    0.18938E-03   -0.58822E-06
   199    0.67500E+04    0.80866E+00    0.00000E+00   -0.17140E+02    0.64620E-07    0.18787E-03   -0.57033E-06
   200    0.67642E+04    0.80853E+00    0.00000E+00   -0.15560E+02    0.64306E-07    0.18636E-03   -0.55238E-06
   201    0.67777E+04    0.80953E+00    0.00000E+00   -0.13953E+02    0.63995E-07    0.18488E-03   -0.53439E-06
   202    0.67905E+04    0.81168E+00    0.00000E+00   -0.12321E+02    0.63686E-07    0.18340E-03   -0.51634E-06
   203    0.68024E+04    0.81506E+00    0.00000E+00   -0.10662E+02    0.63380E-07    0.18194E-03   -0.49825E-06
   204    0.68136E+04    0.81969E+00    0.00000E+00   -0.89817E+01    0.63076E-07    0.18048E-03   -0.48011E-06
   205    0.68241E+04    0.82563E+00    0.00000E+00   -0.72762E+01    0.62774E-07    0.17904E-03   -0.46194E-06
   206    0.68337E+04    0.83293E+00    0.00000E+00   -0.55475E+01    0.62475E-07    0.17761E-03   -0.44372E-06
   207    0.68426E+04    0.84161E+00    0.00000E+00   -0.37961E+01    0.62178E-07    0.17620E-03   -0.42547E-06
   208    0.68506E+04    0.85175E+00    0.00000E+00   -0.20228E+01    0.61884E-07    0.17479E-03   -0.40719E-06
   209    0.68579E+04    0.86336E+00    0.00000E+00   -0.22807E+00    0.61591E-07    0.17340E-03   -0.38888E-06
   210    0.68644E+04    0.87652E+00    0.00000E+00    0.15870E+01    0.61301E-07    0.17201E-03   -0.37054E-06
   211    0.68702E+04    0.89125E+00    0.00000E+00    0.34221E+01    0.61014E-07    0.17064E-03   -0.35217E-06
   212    0.68750E+04    0.90761E+00    0.00000E+00    0.52762E+01    0.60728E-07    0.16928E-03   -0.33379E-06
   213    0.68791E+04    0.92565E+00    0.00000E+00    0.71492E+01    0.60444E-07    0.16793E-03   -0.31538E-06
   214    0.68825E+04    0.94536E+00    0.00000E+00    0.90396E+01    0.60163E-07    0.16659E-03   -0.29696E-06
   215    0.68850E+04    0.96696E+00    0.00000E+00    0.10947E+02    0.59884E-07    0.16526E-03   -0.27853E-06
   216    0.68868E+04    0.99026E+00    0.00000E+00    0.12870E+02    0.59607E-07    0.16394E-03   -0.26008E-06
   217    0.68878E+04    0.10154E+01    0.00000E+00    0.14809E+02    0.59331E-07    0.16263E-03   -0.24162E-06
   218    0.68881E+04    0.10425E+01    0.00000E+00    0.16762E+02    0.59058E-07    0.16133E-03   -0.22316E-06
   219    0.68875E+04    0.10714E+01    0.00000E+00    0.18731E+02    0.58787E-07    0.16004E-03   -0.20469E-06
   220    0.68863E+04    0.11024E+01    0.00000E+00    0.20711E+02    0.58518E-07    0.15876E-03   -0.18622E-06
   221    0.68842E+04    0.11353E+01    0.00000E+00    0.22703E+02    0.58251E-07    0.15749E-03   -0.16776E-06
   222    0.68815E+04    0.11704E+01    0.00000E+00    0.24707E+02    0.57986E-07    0.15623E-03   -0.14929E-06
   223    0.68778E+04    0.12075E+01    0.00000E+00    0.26722E+02    0.57723E-07    0.15498E-03   -0.13084E-06
   224    0.68735E+04    0.12467E+01    0.00000E+00    0.28745E+02    0.57461E-07    0.15373E-03   -0.11239E-06
   225    0.68685E+04    0.12881E+01    0.00000E+00    0.30779E+02    0.57202E-07    0.15250E-03   -0.93950E-07
   226    0.68626E+04    0.13317E+01    0.00000E+00    0.32820E+02    0.56945E-07    0.15128E-03   -0.75525E-07
   227    0.68560E+04    0.13776E+01    0.00000E+00    0.34868E+02    0.56689E-07    0.15006E-03   -0.57117E-07
   228    0.68487E+04    0.14257E+01    0.00000E+00    0.36923E+02    0.56435E-07    0.14886E-03   -0.38726E-07
   229    0.68407E+04    0.14761E+01    0.00000E+00    0.38982E+02    0.56184E-07    0.14766E-03   -0.20357E-07
   230    0.68318E+04    0.15289E+01    0.00000E+00    0.41047E+02    0.55934E-07    0.14647E-03   -0.20110E-08
