#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   715    0.22734E+04   -0.12132E+03    0.17582E-07   -0.12132E+03    0.49576E+02   -0.17386E-08    0.17582E-07   -0.17386E-08    0.12282E-13
   716    0.22791E+04   -0.12324E+03    0.17595E-07   -0.12324E+03    0.49460E+02   -0.17332E-08    0.17595E-07   -0.17332E-08    0.12219E-13
   717    0.22851E+04   -0.12513E+03    0.17600E-07   -0.12513E+03    0.49338E+02   -0.17247E-08    0.17600E-07   -0.17247E-08    0.12157E-13
   718    0.22911E+04   -0.12700E+03    0.17598E-07   -0.12700E+03    0.49208E+02   -0.17136E-08    0.17598E-07   -0.17136E-08    0.12095E-13
   719    0.22975E+04   -0.12883E+03    0.17591E-07   -0.12883E+03    0.49068E+02   -0.17004E-08    0.17591E-07   -0.17004E-08    0.12034E-13
   720    0.23039E+04   -0.13065E+03    0.17579E-07   -0.13065E+03    0.48923E+02   -0.16855E-08    0.17579E-07   -0.16855E-08    0.11973E-13
   721    0.23107E+04   -0.13243E+03    0.17564E-07   -0.13243E+03    0.48771E+02   -0.16693E-08    0.17564E-07   -0.16693E-08    0.11913E-13
   722    0.23175E+04   -0.13417E+03    0.17547E-07   -0.13417E+03    0.48611E+02   -0.16524E-08    0.17547E-07   -0.16524E-08    0.11853E-13
   723    0.23246E+04   -0.13590E+03    0.17528E-07   -0.13590E+03    0.48445E+02   -0.16351E-08    0.17528E-07   -0.16351E-08    0.11793E-13
   724    0.23318E+04   -0.13759E+03    0.17509E-07   -0.13759E+03    0.48271E+02   -0.16179E-08    0.17509E-07   -0.16179E-08    0.11733E-13
   725    0.23392E+04   -0.13925E+03    0.17492E-07   -0.13925E+03    0.48090E+02   -0.16014E-08    0.17492E-07   -0.16014E-08    0.11674E-13
   726    0.23469E+04   -0.14087E+03    0.17477E-07   -0.14087E+03    0.47904E+02   -0.15859E-08    0.17477E-07   -0.15859E-08    0.11616E-13
   727    0.23546E+04   -0.14247E+03    0.17464E-07   -0.14247E+03    0.47710E+02   -0.15718E-08    0.17464E-07   -0.15718E-08    0.11558E-13
   728    0.23626E+04   -0.14403E+03    0.17455E-07   -0.14403E+03    0.47508E+02   -0.15591E-08    0.17455E-07   -0.15591E-08    0.11500E-13
   729    0.23706E+04   -0.14556E+03    0.17449E-07   -0.14556E+03    0.47300E+02   -0.15476E-08    0.17449E-07   -0.15476E-08    0.11442E-13
   730    0.23788E+04   -0.14705E+03    0.17445E-07   -0.14705E+03    0.47086E+02   -0.15373E-08    0.17445E-07   -0.15373E-08    0.11385E-13
   731    0.23873E+04   -0.14850E+03    0.17443E-07   -0.14850E+03    0.46864E+02   -0.15279E-08    0.17443E-07   -0.15279E-08    0.11328E-13
   732    0.23958E+04   -0.14991E+03    0.17442E-07   -0.14991E+03    0.46638E+02   -0.15195E-08    0.17442E-07   -0.15195E-08    0.11272E-13
   733    0.24046E+04   -0.15130E+03    0.17444E-07   -0.15130E+03    0.46404E+02   -0.15119E-08    0.17444E-07   -0.15119E-08    0.11216E-13
   734    0.24134E+04   -0.15263E+03    0.17446E-07   -0.15263E+03    0.46165E+02   -0.15049E-08    0.17446E-07   -0.15049E-08    0.11160E-13
   735    0.24224E+04   -0.15394E+03    0.17450E-07   -0.15394E+03    0.45918E+02   -0.14985E-08    0.17450E-07   -0.14985E-08    0.11105E-13
   736    0.24314E+04   -0.15520E+03    0.17454E-07   -0.15520E+03    0.45666E+02   -0.14924E-08    0.17454E-07   -0.14924E-08    0.11050E-13
   737    0.24407E+04   -0.15644E+03    0.17458E-07   -0.15644E+03    0.45409E+02   -0.14867E-08    0.17458E-07   -0.14867E-08    0.10995E-13
   738    0.24500E+04   -0.15761E+03    0.17462E-07   -0.15761E+03    0.45146E+02   -0.14811E-08    0.17462E-07   -0.14811E-08    0.10941E-13
   739    0.24594E+04   -0.15876E+03    0.17466E-07   -0.15876E+03    0.44878E+02   -0.14756E-08    0.17466E-07   -0.14756E-08    0.10887E-13
   740    0.24689E+04   -0.15987E+03    0.17470E-07   -0.15987E+03    0.44603E+02   -0.14700E-08    0.17470E-07   -0.14700E-08    0.10833E-13
   741    0.24786E+04   -0.16094E+03    0.17472E-07   -0.16094E+03    0.44322E+02   -0.14643E-08    0.17472E-07   -0.14643E-08    0.10780E-13
   742    0.24884E+04   -0.16195E+03    0.17473E-07   -0.16195E+03    0.44039E+02   -0.14582E-08    0.17473E-07   -0.14582E-08    0.10727E-13
   743    0.24982E+04   -0.16294E+03    0.17473E-07   -0.16294E+03    0.43750E+02   -0.14517E-08    0.17473E-07   -0.14517E-08    0.10674E-13
   744    0.25083E+04   -0.16387E+03    0.17471E-07   -0.16387E+03    0.43456E+02   -0.14447E-08    0.17471E-07   -0.14447E-08    0.10622E-13
   745    0.25183E+04   -0.16477E+03    0.17467E-07   -0.16477E+03    0.43156E+02   -0.14371E-08    0.17467E-07   -0.14371E-08    0.10570E-13
   746    0.25283E+04   -0.16561E+03    0.17461E-07   -0.16561E+03    0.42852E+02   -0.14291E-08    0.17461E-07   -0.14291E-08    0.10518E-13
   747    0.25385E+04   -0.16642E+03    0.17454E-07   -0.16642E+03    0.42543E+02   -0.14206E-08    0.17454E-07   -0.14206E-08    0.10467E-13
   748    0.25487E+04   -0.16719E+03    0.17446E-07   -0.16719E+03    0.42230E+02   -0.14117E-08    0.17446E-07   -0.14117E-08    0.10416E-13
   749    0.25591E+04   -0.16792E+03    0.17436E-07   -0.16792E+03    0.41911E+02   -0.14025E-08    0.17436E-07   -0.14025E-08    0.10365E-13
   750    0.25694E+04   -0.16860E+03    0.17424E-07   -0.16860E+03    0.41590E+02   -0.13929E-08    0.17424E-07   -0.13929E-08    0.10314E-13
   751    0.25799E+04   -0.16923E+03    0.17412E-07   -0.16923E+03    0.41264E+02   -0.13829E-08    0.17412E-07   -0.13829E-08    0.10264E-13
   752    0.25904E+04   -0.16981E+03    0.17398E-07   -0.16981E+03    0.40935E+02   -0.13728E-08    0.17398E-07   -0.13728E-08    0.10215E-13
   753    0.26009E+04   -0.17036E+03    0.17383E-07   -0.17036E+03    0.40601E+02   -0.13623E-08    0.17383E-07   -0.13623E-08    0.10165E-13
   754    0.26114E+04   -0.17085E+03    0.17367E-07   -0.17085E+03    0.40265E+02   -0.13517E-08    0.17367E-07   -0.13517E-08    0.10116E-13
   755    0.26221E+04   -0.17130E+03    0.17350E-07   -0.17130E+03    0.39924E+02   -0.13409E-08    0.17350E-07   -0.13409E-08    0.10067E-13
   756    0.26326E+04   -0.17171E+03    0.17332E-07   -0.17171E+03    0.39580E+02   -0.13299E-08    0.17332E-07   -0.13299E-08    0.10018E-13
   757    0.26434E+04   -0.17206E+03    0.17314E-07   -0.17206E+03    0.39234E+02   -0.13189E-08    0.17314E-07   -0.13189E-08    0.99702E-14
   758    0.26540E+04   -0.17236E+03    0.17295E-07   -0.17236E+03    0.38884E+02   -0.13078E-08    0.17295E-07   -0.13078E-08    0.99223E-14
   759    0.26647E+04   -0.17263E+03    0.17275E-07   -0.17263E+03    0.38531E+02   -0.12966E-08    0.17275E-07   -0.12966E-08    0.98746E-14
   760    0.26753E+04   -0.17285E+03    0.17255E-07   -0.17285E+03    0.38176E+02   -0.12855E-08    0.17255E-07   -0.12855E-08    0.98272E-14
   761    0.26860E+04   -0.17302E+03    0.17234E-07   -0.17302E+03    0.37818E+02   -0.12744E-08    0.17234E-07   -0.12744E-08    0.97801E-14
   762    0.26968E+04   -0.17314E+03    0.17213E-07   -0.17314E+03    0.37458E+02   -0.12633E-08    0.17213E-07   -0.12633E-08    0.97333E-14
   763    0.27074E+04   -0.17322E+03    0.17192E-07   -0.17322E+03    0.37096E+02   -0.12522E-08    0.17192E-07   -0.12522E-08    0.96867E-14
   764    0.27181E+04   -0.17326E+03    0.17170E-07   -0.17326E+03    0.36732E+02   -0.12411E-08    0.17170E-07   -0.12411E-08    0.96405E-14
   765    0.27287E+04   -0.17323E+03    0.17148E-07   -0.17323E+03    0.36365E+02   -0.12301E-08    0.17148E-07   -0.12301E-08    0.95945E-14
   766    0.27394E+04   -0.17317E+03    0.17125E-07   -0.17317E+03    0.35997E+02   -0.12190E-08    0.17125E-07   -0.12190E-08    0.95488E-14
   767    0.27500E+04   -0.17306E+03    0.17101E-07   -0.17306E+03    0.35628E+02   -0.12080E-08    0.17101E-07   -0.12080E-08    0.95034E-14
   768    0.27605E+04   -0.17290E+03    0.17077E-07   -0.17290E+03    0.35257E+02   -0.11969E-08    0.17077E-07   -0.11969E-08    0.94582E-14
   769    0.27711E+04   -0.17270E+03    0.17053E-07   -0.17270E+03    0.34884E+02   -0.11858E-08    0.17053E-07   -0.11858E-08    0.94134E-14
   770    0.27815E+04   -0.17245E+03    0.17028E-07   -0.17245E+03    0.34511E+02   -0.11747E-08    0.17028E-07   -0.11747E-08    0.93688E-14
   771    0.27919E+04   -0.17215E+03    0.17002E-07   -0.17215E+03    0.34137E+02   -0.11635E-08    0.17002E-07   -0.11635E-08    0.93244E-14
   772    0.28023E+04   -0.17179E+03    0.16976E-07   -0.17179E+03    0.33763E+02   -0.11523E-08    0.16976E-07   -0.11523E-08    0.92804E-14
   773    0.28126E+04   -0.17140E+03    0.16949E-07   -0.17140E+03    0.33387E+02   -0.11411E-08    0.16949E-07   -0.11411E-08    0.92366E-14
   774    0.28228E+04   -0.17097E+03    0.16921E-07   -0.17097E+03    0.33012E+02   -0.11298E-08    0.16921E-07   -0.11298E-08    0.91930E-14
   775    0.28330E+04   -0.17048E+03    0.16893E-07   -0.17048E+03    0.32636E+02   -0.11184E-08    0.16893E-07   -0.11184E-08    0.91497E-14
   776    0.28430E+04   -0.16996E+03    0.16864E-07   -0.16996E+03    0.32260E+02   -0.11070E-08    0.16864E-07   -0.11070E-08    0.91067E-14
   777    0.28530E+04   -0.16938E+03    0.16835E-07   -0.16938E+03    0.31885E+02   -0.10954E-08    0.16835E-07   -0.10954E-08    0.90639E-14
   778    0.28631E+04   -0.16875E+03    0.16804E-07   -0.16875E+03    0.31509E+02   -0.10838E-08    0.16804E-07   -0.10838E-08    0.90214E-14
   779    0.28729E+04   -0.16809E+03    0.16773E-07   -0.16809E+03    0.31134E+02   -0.10722E-08    0.16773E-07   -0.10722E-08    0.89791E-14
   780    0.28826E+04   -0.16737E+03    0.16742E-07   -0.16737E+03    0.30759E+02   -0.10604E-08    0.16742E-07   -0.10604E-08    0.89371E-14
   781    0.28923E+04   -0.16662E+03    0.16709E-07   -0.16662E+03    0.30386E+02   -0.10486E-08    0.16709E-07   -0.10486E-08    0.88954E-14
   782    0.29018E+04   -0.16583E+03    0.16676E-07   -0.16583E+03    0.30012E+02   -0.10367E-08    0.16676E-07   -0.10367E-08    0.88538E-14
   783    0.29112E+04   -0.16499E+03    0.16642E-07   -0.16499E+03    0.29641E+02   -0.10248E-08    0.16642E-07   -0.10248E-08    0.88126E-14
   784    0.29206E+04   -0.16410E+03    0.16608E-07   -0.16410E+03    0.29271E+02   -0.10127E-08    0.16608E-07   -0.10127E-08    0.87715E-14
   785    0.29297E+04   -0.16317E+03    0.16573E-07   -0.16317E+03    0.28901E+02   -0.10007E-08    0.16573E-07   -0.10007E-08    0.87308E-14
   786    0.29388E+04   -0.16218E+03    0.16537E-07   -0.16218E+03    0.28533E+02   -0.98854E-09    0.16537E-07   -0.98854E-09    0.86902E-14
   787    0.29477E+04   -0.16115E+03    0.16501E-07   -0.16115E+03    0.28168E+02   -0.97637E-09    0.16501E-07   -0.97637E-09    0.86499E-14
   788    0.29565E+04   -0.16009E+03    0.16464E-07   -0.16009E+03    0.27803E+02   -0.96416E-09    0.16464E-07   -0.96416E-09    0.86098E-14
   789    0.29652E+04   -0.15900E+03    0.16427E-07   -0.15900E+03    0.27439E+02   -0.95191E-09    0.16427E-07   -0.95191E-09    0.85700E-14
   790    0.29738E+04   -0.15785E+03    0.16389E-07   -0.15785E+03    0.27081E+02   -0.93962E-09    0.16389E-07   -0.93962E-09    0.85304E-14
   791    0.29822E+04   -0.15665E+03    0.16350E-07   -0.15665E+03    0.26723E+02   -0.92729E-09    0.16350E-07   -0.92729E-09    0.84910E-14
   792    0.29905E+04   -0.15543E+03    0.16311E-07   -0.15543E+03    0.26368E+02   -0.91495E-09    0.16311E-07   -0.91495E-09    0.84519E-14
   793    0.29985E+04   -0.15415E+03    0.16271E-07   -0.15415E+03    0.26017E+02   -0.90257E-09    0.16271E-07   -0.90257E-09    0.84129E-14
   794    0.30064E+04   -0.15284E+03    0.16230E-07   -0.15284E+03    0.25668E+02   -0.89018E-09    0.16230E-07   -0.89018E-09    0.83742E-14
   795    0.30141E+04   -0.15149E+03    0.16189E-07   -0.15149E+03    0.25322E+02   -0.87777E-09    0.16189E-07   -0.87777E-09    0.83358E-14
   796    0.30219E+04   -0.15011E+03    0.16148E-07   -0.15011E+03    0.24979E+02   -0.86535E-09    0.16148E-07   -0.86535E-09    0.82975E-14
   797    0.30293E+04   -0.14868E+03    0.16106E-07   -0.14868E+03    0.24639E+02   -0.85291E-09    0.16106E-07   -0.85291E-09    0.82595E-14
   798    0.30365E+04   -0.14722E+03    0.16063E-07   -0.14722E+03    0.24303E+02   -0.84046E-09    0.16063E-07   -0.84046E-09    0.82217E-14
   799    0.30436E+04   -0.14572E+03    0.16020E-07   -0.14572E+03    0.23971E+02   -0.82800E-09    0.16020E-07   -0.82800E-09    0.81841E-14
   800    0.30506E+04   -0.14418E+03    0.15976E-07   -0.14418E+03    0.23642E+02   -0.81553E-09    0.15976E-07   -0.81553E-09    0.81467E-14
   801    0.30573E+04   -0.14262E+03    0.15932E-07   -0.14262E+03    0.23317E+02   -0.80304E-09    0.15932E-07   -0.80304E-09    0.81096E-14
   802    0.30638E+04   -0.14100E+03    0.15888E-07   -0.14100E+03    0.22996E+02   -0.79055E-09    0.15888E-07   -0.79055E-09    0.80726E-14
   803    0.30702E+04   -0.13936E+03    0.15842E-07   -0.13936E+03    0.22678E+02   -0.77805E-09    0.15842E-07   -0.77805E-09    0.80359E-14
   804    0.30764E+04   -0.13768E+03    0.15797E-07   -0.13768E+03    0.22366E+02   -0.76554E-09    0.15797E-07   -0.76554E-09    0.79994E-14
   805    0.30825E+04   -0.13597E+03    0.15750E-07   -0.13597E+03    0.22057E+02   -0.75303E-09    0.15750E-07   -0.75303E-09    0.79631E-14
   806    0.30882E+04   -0.13423E+03    0.15704E-07   -0.13423E+03    0.21753E+02   -0.74050E-09    0.15704E-07   -0.74050E-09    0.79270E-14
   807    0.30938E+04   -0.13246E+03    0.15656E-07   -0.13246E+03    0.21454E+02   -0.72798E-09    0.15656E-07   -0.72798E-09    0.78911E-14
   808    0.30991E+04   -0.13065E+03    0.15608E-07   -0.13065E+03    0.21161E+02   -0.71545E-09    0.15608E-07   -0.71545E-09    0.78554E-14
   809    0.31043E+04   -0.12882E+03    0.15560E-07   -0.12882E+03    0.20872E+02   -0.70291E-09    0.15560E-07   -0.70291E-09    0.78199E-14
   810    0.31092E+04   -0.12694E+03    0.15511E-07   -0.12694E+03    0.20588E+02   -0.69038E-09    0.15511E-07   -0.69038E-09    0.77846E-14
   811    0.31139E+04   -0.12504E+03    0.15462E-07   -0.12504E+03    0.20309E+02   -0.67784E-09    0.15462E-07   -0.67784E-09    0.77495E-14
   812    0.31184E+04   -0.12312E+03    0.15412E-07   -0.12312E+03    0.20037E+02   -0.66530E-09    0.15412E-07   -0.66530E-09    0.77146E-14
   813    0.31227E+04   -0.12116E+03    0.15362E-07   -0.12116E+03    0.19768E+02   -0.65277E-09    0.15362E-07   -0.65277E-09    0.76800E-14
   814    0.31268E+04   -0.11918E+03    0.15311E-07   -0.11918E+03    0.19506E+02   -0.64023E-09    0.15311E-07   -0.64023E-09    0.76455E-14
   815    0.31307E+04   -0.11717E+03    0.15260E-07   -0.11717E+03    0.19250E+02   -0.62770E-09    0.15260E-07   -0.62770E-09    0.76112E-14
   816    0.31342E+04   -0.11514E+03    0.15208E-07   -0.11514E+03    0.18999E+02   -0.61518E-09    0.15208E-07   -0.61518E-09    0.75770E-14
   817    0.31376E+04   -0.11308E+03    0.15156E-07   -0.11308E+03    0.18754E+02   -0.60267E-09    0.15156E-07   -0.60267E-09    0.75431E-14
   818    0.31408E+04   -0.11100E+03    0.15103E-07   -0.11100E+03    0.18516E+02   -0.59016E-09    0.15103E-07   -0.59016E-09    0.75094E-14
   819    0.31438E+04   -0.10890E+03    0.15050E-07   -0.10890E+03    0.18284E+02   -0.57767E-09    0.15050E-07   -0.57767E-09    0.74759E-14
   820    0.31465E+04   -0.10677E+03    0.14996E-07   -0.10677E+03    0.18057E+02   -0.56519E-09    0.14996E-07   -0.56519E-09    0.74425E-14
   821    0.31489E+04   -0.10462E+03    0.14942E-07   -0.10462E+03    0.17837E+02   -0.55273E-09    0.14942E-07   -0.55273E-09    0.74094E-14
   822    0.31512E+04   -0.10245E+03    0.14888E-07   -0.10245E+03    0.17624E+02   -0.54028E-09    0.14888E-07   -0.54028E-09    0.73764E-14
   823    0.31532E+04   -0.10026E+03    0.14833E-07   -0.10026E+03    0.17417E+02   -0.52785E-09    0.14833E-07   -0.52785E-09    0.73436E-14
   824    0.31548E+04   -0.98046E+02    0.14777E-07   -0.98046E+02    0.17217E+02   -0.51544E-09    0.14777E-07   -0.51544E-09    0.73110E-14
   825    0.31564E+04   -0.95817E+02    0.14722E-07   -0.95817E+02    0.17023E+02   -0.50306E-09    0.14722E-07   -0.50306E-09    0.72786E-14
   826    0.31576E+04   -0.93570E+02    0.14665E-07   -0.93570E+02    0.16837E+02   -0.49070E-09    0.14665E-07   -0.49070E-09    0.72463E-14
   827    0.31586E+04   -0.91307E+02    0.14609E-07   -0.91307E+02    0.16657E+02   -0.47836E-09    0.14609E-07   -0.47836E-09    0.72143E-14
   828    0.31594E+04   -0.89028E+02    0.14552E-07   -0.89028E+02    0.16484E+02   -0.46605E-09    0.14552E-07   -0.46605E-09    0.71824E-14
   829    0.31599E+04   -0.86733E+02    0.14494E-07   -0.86733E+02    0.16319E+02   -0.45377E-09    0.14494E-07   -0.45377E-09    0.71507E-14
   830    0.31603E+04   -0.84426E+02    0.14436E-07   -0.84426E+02    0.16161E+02   -0.44152E-09    0.14436E-07   -0.44152E-09    0.71191E-14
   831    0.31603E+04   -0.82105E+02    0.14378E-07   -0.82105E+02    0.16010E+02   -0.42930E-09    0.14378E-07   -0.42930E-09    0.70878E-14
   832    0.31601E+04   -0.79772E+02    0.14320E-07   -0.79772E+02    0.15866E+02   -0.41711E-09    0.14320E-07   -0.41711E-09    0.70566E-14
   833    0.31597E+04   -0.77427E+02    0.14261E-07   -0.77427E+02    0.15730E+02   -0.40496E-09    0.14261E-07   -0.40496E-09    0.70256E-14
   834    0.31589E+04   -0.75071E+02    0.14201E-07   -0.75071E+02    0.15600E+02   -0.39285E-09    0.14201E-07   -0.39285E-09    0.69947E-14
   835    0.31580E+04   -0.72706E+02    0.14142E-07   -0.72706E+02    0.15479E+02   -0.38077E-09    0.14142E-07   -0.38077E-09    0.69640E-14
   836    0.31567E+04   -0.70332E+02    0.14082E-07   -0.70332E+02    0.15365E+02   -0.36874E-09    0.14082E-07   -0.36874E-09    0.69335E-14
   837    0.31553E+04   -0.67949E+02    0.14022E-07   -0.67949E+02    0.15258E+02   -0.35675E-09    0.14022E-07   -0.35675E-09    0.69032E-14
   838    0.31536E+04   -0.65560E+02    0.13961E-07   -0.65560E+02    0.15160E+02   -0.34480E-09    0.13961E-07   -0.34480E-09    0.68730E-14
   839    0.31515E+04   -0.63163E+02    0.13900E-07   -0.63163E+02    0.15068E+02   -0.33289E-09    0.13900E-07   -0.33289E-09    0.68430E-14
   840    0.31493E+04   -0.60761E+02    0.13839E-07   -0.60761E+02    0.14986E+02   -0.32103E-09    0.13839E-07   -0.32103E-09    0.68132E-14
   841    0.31468E+04   -0.58356E+02    0.13778E-07   -0.58356E+02    0.14910E+02   -0.30922E-09    0.13778E-07   -0.30922E-09    0.67835E-14
   842    0.31441E+04   -0.55945E+02    0.13716E-07   -0.55945E+02    0.14842E+02   -0.29746E-09    0.13716E-07   -0.29746E-09    0.67539E-14
   843    0.31411E+04   -0.53535E+02    0.13654E-07   -0.53535E+02    0.14782E+02   -0.28575E-09    0.13654E-07   -0.28575E-09    0.67246E-14
   844    0.31377E+04   -0.51120E+02    0.13592E-07   -0.51120E+02    0.14730E+02   -0.27409E-09    0.13592E-07   -0.27409E-09    0.66954E-14
   845    0.31343E+04   -0.48706E+02    0.13529E-07   -0.48706E+02    0.14685E+02   -0.26249E-09    0.13529E-07   -0.26249E-09    0.66663E-14
   846    0.31306E+04   -0.46292E+02    0.13467E-07   -0.46292E+02    0.14650E+02   -0.25094E-09    0.13467E-07   -0.25094E-09    0.66375E-14
   847    0.31266E+04   -0.43879E+02    0.13404E-07   -0.43879E+02    0.14621E+02   -0.23945E-09    0.13404E-07   -0.23945E-09    0.66087E-14
   848    0.31224E+04   -0.41468E+02    0.13341E-07   -0.41468E+02    0.14601E+02   -0.22801E-09    0.13341E-07   -0.22801E-09    0.65802E-14
   849    0.31179E+04   -0.39059E+02    0.13278E-07   -0.39059E+02    0.14588E+02   -0.21663E-09    0.13278E-07   -0.21663E-09    0.65517E-14
   850    0.31132E+04   -0.36654E+02    0.13214E-07   -0.36654E+02    0.14584E+02   -0.20530E-09    0.13214E-07   -0.20530E-09    0.65235E-14
   851    0.31082E+04   -0.34253E+02    0.13151E-07   -0.34253E+02    0.14588E+02   -0.19402E-09    0.13151E-07   -0.19402E-09    0.64953E-14
   852    0.31030E+04   -0.31858E+02    0.13087E-07   -0.31858E+02    0.14601E+02   -0.18280E-09    0.13087E-07   -0.18280E-09    0.64674E-14
   853    0.30975E+04   -0.29468E+02    0.13023E-07   -0.29468E+02    0.14620E+02   -0.17163E-09    0.13023E-07   -0.17163E-09    0.64396E-14
   854    0.30918E+04   -0.27087E+02    0.12959E-07   -0.27087E+02    0.14649E+02   -0.16052E-09    0.12959E-07   -0.16052E-09    0.64119E-14
   855    0.30857E+04   -0.24712E+02    0.12895E-07   -0.24712E+02    0.14685E+02   -0.14945E-09    0.12895E-07   -0.14945E-09    0.63844E-14
   856    0.30796E+04   -0.22346E+02    0.12830E-07   -0.22346E+02    0.14728E+02   -0.13844E-09    0.12830E-07   -0.13844E-09    0.63570E-14
   857    0.30731E+04   -0.19991E+02    0.12765E-07   -0.19991E+02    0.14780E+02   -0.12748E-09    0.12765E-07   -0.12748E-09    0.63298E-14
   858    0.30664E+04   -0.17646E+02    0.12701E-07   -0.17646E+02    0.14841E+02   -0.11657E-09    0.12701E-07   -0.11657E-09    0.63027E-14
   859    0.30595E+04   -0.15311E+02    0.12636E-07   -0.15311E+02    0.14907E+02   -0.10571E-09    0.12636E-07   -0.10571E-09    0.62758E-14
   860    0.30524E+04   -0.12989E+02    0.12570E-07   -0.12989E+02    0.14983E+02   -0.94903E-10    0.12570E-07   -0.94903E-10    0.62490E-14
   861    0.30450E+04   -0.10680E+02    0.12505E-07   -0.10680E+02    0.15067E+02   -0.84143E-10    0.12505E-07   -0.84143E-10    0.62224E-14
   862    0.30374E+04   -0.83841E+01    0.12440E-07   -0.83841E+01    0.15158E+02   -0.73433E-10    0.12440E-07   -0.73433E-10    0.61958E-14
   863    0.30296E+04   -0.61036E+01    0.12374E-07   -0.61036E+01    0.15257E+02   -0.62773E-10    0.12374E-07   -0.62773E-10    0.61695E-14
   864    0.30215E+04   -0.38381E+01    0.12308E-07   -0.38381E+01    0.15364E+02   -0.52163E-10    0.12308E-07   -0.52163E-10    0.61433E-14
   865    0.30131E+04   -0.15899E+01    0.12243E-07   -0.15899E+01    0.15479E+02   -0.41606E-10    0.12243E-07   -0.41606E-10    0.61172E-14
   866    0.30048E+04    0.64124E+00    0.12177E-07    0.64124E+00    0.15601E+02   -0.31104E-10    0.12177E-07   -0.31104E-10    0.60912E-14
   867    0.29960E+04    0.28544E+01    0.12110E-07    0.28544E+01    0.15732E+02   -0.20658E-10    0.12110E-07   -0.20658E-10    0.60654E-14
   868    0.29872E+04    0.50493E+01    0.12044E-07    0.50493E+01    0.15870E+02   -0.10270E-10    0.12044E-07   -0.10270E-10    0.60397E-14
   869    0.29780E+04    0.72248E+01    0.11978E-07    0.72248E+01    0.16015E+02    0.57095E-13    0.11978E-07    0.57095E-13    0.60142E-14
   870    0.29687E+04    0.93800E+01    0.11911E-07    0.93800E+01    0.16168E+02    0.10322E-10    0.11911E-07    0.10322E-10    0.59888E-14
   871    0.29592E+04    0.11514E+02    0.11844E-07    0.11514E+02    0.16328E+02    0.20523E-10    0.11844E-07    0.20523E-10    0.59635E-14
   872    0.29494E+04    0.13627E+02    0.11777E-07    0.13627E+02    0.16496E+02    0.30658E-10    0.11777E-07    0.30658E-10    0.59384E-14
   873    0.29395E+04    0.15717E+02    0.11710E-07    0.15717E+02    0.16672E+02    0.40726E-10    0.11710E-07    0.40726E-10    0.59134E-14
   874    0.29293E+04    0.17783E+02    0.11643E-07    0.17783E+02    0.16855E+02    0.50723E-10    0.11643E-07    0.50723E-10    0.58885E-14
   875    0.29190E+04    0.19827E+02    0.11575E-07    0.19827E+02    0.17043E+02    0.60649E-10    0.11575E-07    0.60649E-10    0.58637E-14
   876    0.29084E+04    0.21846E+02    0.11508E-07    0.21846E+02    0.17241E+02    0.70502E-10    0.11508E-07    0.70502E-10    0.58391E-14
   877    0.28978E+04    0.23839E+02    0.11440E-07    0.23839E+02    0.17445E+02    0.80279E-10    0.11440E-07    0.80279E-10    0.58146E-14
   878    0.28868E+04    0.25807E+02    0.11372E-07    0.25807E+02    0.17655E+02    0.89979E-10    0.11372E-07    0.89979E-10    0.57903E-14
   879    0.28757E+04    0.27749E+02    0.11304E-07    0.27749E+02    0.17873E+02    0.99599E-10    0.11304E-07    0.99599E-10    0.57660E-14
   880    0.28645E+04    0.29663E+02    0.11235E-07    0.29663E+02    0.18098E+02    0.10914E-09    0.11235E-07    0.10914E-09    0.57419E-14
   881    0.28530E+04    0.31549E+02    0.11167E-07    0.31549E+02    0.18328E+02    0.11860E-09    0.11167E-07    0.11860E-09    0.57179E-14
   882    0.28414E+04    0.33407E+02    0.11098E-07    0.33407E+02    0.18566E+02    0.12798E-09    0.11098E-07    0.12798E-09    0.56941E-14
   883    0.28297E+04    0.35234E+02    0.11029E-07    0.35234E+02    0.18811E+02    0.13727E-09    0.11029E-07    0.13727E-09    0.56703E-14
   884    0.28177E+04    0.37033E+02    0.10960E-07    0.37033E+02    0.19061E+02    0.14649E-09    0.10960E-07    0.14649E-09    0.56467E-14
   885    0.28055E+04    0.38801E+02    0.10891E-07    0.38801E+02    0.19319E+02    0.15562E-09    0.10891E-07    0.15562E-09    0.56232E-14
   886    0.27933E+04    0.40538E+02    0.10822E-07    0.40538E+02    0.19583E+02    0.16468E-09    0.10822E-07    0.16468E-09    0.55998E-14
   887    0.27808E+04    0.42243E+02    0.10753E-07    0.42243E+02    0.19852E+02    0.17365E-09    0.10753E-07    0.17365E-09    0.55766E-14
   888    0.27683E+04    0.43916E+02    0.10684E-07    0.43916E+02    0.20128E+02    0.18254E-09    0.10684E-07    0.18254E-09    0.55535E-14
   889    0.27554E+04    0.45556E+02    0.10615E-07    0.45556E+02    0.20408E+02    0.19135E-09    0.10615E-07    0.19135E-09    0.55304E-14
   890    0.27426E+04    0.47162E+02    0.10546E-07    0.47162E+02    0.20696E+02    0.20007E-09    0.10546E-07    0.20007E-09    0.55075E-14
   891    0.27296E+04    0.48735E+02    0.10477E-07    0.48735E+02    0.20989E+02    0.20872E-09    0.10477E-07    0.20872E-09    0.54848E-14
