#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.378178E-03   0.415990E+06   0.415979E+06   0.548041E+06   0.547640E+06   0.457015E+06   0.416381E+06   0.415989E+06   0.420374E+06  -0.601896E+00   0.414753E+06   0.414752E+06   0.646845E+01
   0.422621E-03   0.415947E+06   0.415934E+06   0.546350E+06   0.545850E+06   0.456005E+06   0.416328E+06   0.415945E+06   0.420309E+06  -0.601797E+00   0.414709E+06   0.414707E+06   0.722704E+01
   0.472287E-03   0.415893E+06   0.415876E+06   0.544245E+06   0.543623E+06   0.454746E+06   0.416262E+06   0.415891E+06   0.420228E+06  -0.601674E+00   0.414653E+06   0.414651E+06   0.807417E+01
   0.527790E-03   0.415826E+06   0.415805E+06   0.541625E+06   0.540853E+06   0.453180E+06   0.416180E+06   0.415823E+06   0.420126E+06  -0.601521E+00   0.414584E+06   0.414581E+06   0.901998E+01
   0.589815E-03   0.415742E+06   0.415716E+06   0.538370E+06   0.537413E+06   0.451232E+06   0.416078E+06   0.415739E+06   0.420001E+06  -0.601329E+00   0.414498E+06   0.414494E+06   0.100758E+02
   0.659130E-03   0.415638E+06   0.415605E+06   0.534329E+06   0.533144E+06   0.448812E+06   0.415951E+06   0.415634E+06   0.419844E+06  -0.601091E+00   0.414390E+06   0.414385E+06   0.112539E+02
   0.736590E-03   0.415508E+06   0.415467E+06   0.529321E+06   0.527857E+06   0.445809E+06   0.415792E+06   0.415503E+06   0.419649E+06  -0.600794E+00   0.414256E+06   0.414249E+06   0.125682E+02
   0.823153E-03   0.415346E+06   0.415295E+06   0.523125E+06   0.521322E+06   0.442091E+06   0.415595E+06   0.415339E+06   0.419406E+06  -0.600425E+00   0.414089E+06   0.414081E+06   0.140338E+02
   0.919889E-03   0.415144E+06   0.415080E+06   0.515478E+06   0.513264E+06   0.437493E+06   0.415349E+06   0.415135E+06   0.419105E+06  -0.599967E+00   0.413881E+06   0.413871E+06   0.156671E+02
   0.102799E-02   0.414893E+06   0.414813E+06   0.506068E+06   0.503363E+06   0.431825E+06   0.415044E+06   0.414882E+06   0.418731E+06  -0.599398E+00   0.413622E+06   0.413609E+06   0.174861E+02
   0.114880E-02   0.414580E+06   0.414481E+06   0.494532E+06   0.491245E+06   0.424861E+06   0.414665E+06   0.414567E+06   0.418268E+06  -0.598693E+00   0.413300E+06   0.413284E+06   0.195104E+02
   0.128381E-02   0.414192E+06   0.414068E+06   0.480457E+06   0.476489E+06   0.416335E+06   0.414196E+06   0.414175E+06   0.417697E+06  -0.597822E+00   0.412899E+06   0.412879E+06   0.217608E+02
   0.143468E-02   0.413710E+06   0.413556E+06   0.463383E+06   0.458635E+06   0.405950E+06   0.413616E+06   0.413690E+06   0.416992E+06  -0.596747E+00   0.412402E+06   0.412377E+06   0.242595E+02
   0.160328E-02   0.413114E+06   0.412921E+06   0.442824E+06   0.437208E+06   0.393381E+06   0.412900E+06   0.413088E+06   0.416126E+06  -0.595425E+00   0.411785E+06   0.411754E+06   0.270298E+02
   0.179170E-02   0.412377E+06   0.412136E+06   0.418301E+06   0.411754E+06   0.378291E+06   0.412019E+06   0.412345E+06   0.415067E+06  -0.593804E+00   0.411023E+06   0.410984E+06   0.300954E+02
   0.200226E-02   0.411468E+06   0.411167E+06   0.389396E+06   0.381903E+06   0.360351E+06   0.410940E+06   0.411428E+06   0.413777E+06  -0.591828E+00   0.410082E+06   0.410033E+06   0.334805E+02
   0.223756E-02   0.410350E+06   0.409976E+06   0.355834E+06   0.347467E+06   0.339293E+06   0.409622E+06   0.410300E+06   0.412214E+06  -0.589429E+00   0.408923E+06   0.408863E+06   0.372086E+02
   0.250052E-02   0.408981E+06   0.408514E+06   0.317614E+06   0.308568E+06   0.314963E+06   0.408021E+06   0.408919E+06   0.410335E+06  -0.586540E+00   0.407502E+06   0.407428E+06   0.413018E+02
   0.279438E-02   0.407312E+06   0.406731E+06   0.275158E+06   0.265799E+06   0.287414E+06   0.406090E+06   0.407235E+06   0.408095E+06  -0.583085E+00   0.405767E+06   0.405675E+06   0.457801E+02
   0.312277E-02   0.405288E+06   0.404564E+06   0.229500E+06   0.220396E+06   0.257008E+06   0.403776E+06   0.405192E+06   0.405448E+06  -0.578995E+00   0.403659E+06   0.403546E+06   0.506601E+02
   0.348976E-02   0.402849E+06   0.401948E+06   0.182448E+06   0.174369E+06   0.224528E+06   0.401027E+06   0.402729E+06   0.402356E+06  -0.574206E+00   0.401115E+06   0.400974E+06   0.559547E+02
   0.389987E-02   0.399933E+06   0.398812E+06   0.136656E+06   0.130496E+06   0.191252E+06   0.397791E+06   0.399784E+06   0.398787E+06  -0.568672E+00   0.398066E+06   0.397894E+06   0.616731E+02
   0.435818E-02   0.396476E+06   0.395083E+06   0.954718E+05   0.920529E+05   0.158940E+06   0.394023E+06   0.396291E+06   0.394719E+06  -0.562365E+00   0.394448E+06   0.394236E+06   0.678213E+02
   0.487035E-02   0.392419E+06   0.390691E+06   0.624063E+05   0.621508E+05   0.129648E+06   0.389681E+06   0.392190E+06   0.390136E+06  -0.555281E+00   0.390198E+06   0.389938E+06   0.744050E+02
   0.492476E-02   0.391979E+06   0.390212E+06   0.596634E+05   0.597198E+05   0.126963E+06   0.389214E+06   0.391744E+06   0.389649E+06  -0.554530E+00   0.389736E+06   0.389470E+06   0.750875E+02
   0.497979E-02   0.391531E+06   0.389726E+06   0.570320E+05   0.573957E+05   0.124330E+06   0.388741E+06   0.391292E+06   0.389157E+06  -0.553772E+00   0.389267E+06   0.388996E+06   0.757745E+02
   0.503543E-02   0.391078E+06   0.389233E+06   0.545137E+05   0.551792E+05   0.121750E+06   0.388262E+06   0.390833E+06   0.388659E+06  -0.553006E+00   0.388791E+06   0.388515E+06   0.764660E+02
   0.509169E-02   0.390617E+06   0.388733E+06   0.521099E+05   0.530703E+05   0.119225E+06   0.387776E+06   0.390367E+06   0.388156E+06  -0.552232E+00   0.388309E+06   0.388026E+06   0.771619E+02
   0.514858E-02   0.390150E+06   0.388224E+06   0.498216E+05   0.510692E+05   0.116756E+06   0.387284E+06   0.389894E+06   0.387647E+06  -0.551451E+00   0.387819E+06   0.387531E+06   0.778622E+02
   0.520610E-02   0.389676E+06   0.387708E+06   0.476496E+05   0.491755E+05   0.114344E+06   0.386786E+06   0.389415E+06   0.387133E+06  -0.550662E+00   0.387322E+06   0.387028E+06   0.785671E+02
   0.526427E-02   0.389195E+06   0.387185E+06   0.455944E+05   0.473886E+05   0.111991E+06   0.386282E+06   0.388928E+06   0.386614E+06  -0.549866E+00   0.386818E+06   0.386519E+06   0.792764E+02
   0.532309E-02   0.388707E+06   0.386654E+06   0.436562E+05   0.457076E+05   0.109697E+06   0.385771E+06   0.388435E+06   0.386089E+06  -0.549062E+00   0.386307E+06   0.386002E+06   0.799902E+02
   0.538256E-02   0.388212E+06   0.386115E+06   0.418349E+05   0.441311E+05   0.107464E+06   0.385254E+06   0.387934E+06   0.385559E+06  -0.548251E+00   0.385789E+06   0.385477E+06   0.807086E+02
   0.544270E-02   0.387711E+06   0.385568E+06   0.401300E+05   0.426576E+05   0.105292E+06   0.384731E+06   0.387427E+06   0.385023E+06  -0.547432E+00   0.385264E+06   0.384946E+06   0.814315E+02
   0.550352E-02   0.387202E+06   0.385013E+06   0.385407E+05   0.412853E+05   0.103182E+06   0.384201E+06   0.386912E+06   0.384482E+06  -0.546605E+00   0.384731E+06   0.384407E+06   0.821589E+02
   0.556501E-02   0.386687E+06   0.384450E+06   0.370659E+05   0.400118E+05   0.101134E+06   0.383665E+06   0.386390E+06   0.383935E+06  -0.545771E+00   0.384192E+06   0.383860E+06   0.828909E+02
   0.562719E-02   0.386165E+06   0.383879E+06   0.357040E+05   0.388347E+05   0.991488E+05   0.383122E+06   0.385861E+06   0.383382E+06  -0.544930E+00   0.383645E+06   0.383307E+06   0.836274E+02
   0.569006E-02   0.385635E+06   0.383301E+06   0.344533E+05   0.377511E+05   0.972261E+05   0.382572E+06   0.385325E+06   0.382823E+06  -0.544081E+00   0.383090E+06   0.382746E+06   0.843686E+02
   0.575363E-02   0.385098E+06   0.382714E+06   0.333115E+05   0.367578E+05   0.953661E+05   0.382017E+06   0.384782E+06   0.382259E+06  -0.543224E+00   0.382529E+06   0.382177E+06   0.851143E+02
   0.581792E-02   0.384555E+06   0.382118E+06   0.322759E+05   0.358512E+05   0.935685E+05   0.381454E+06   0.384231E+06   0.381689E+06  -0.542360E+00   0.381960E+06   0.381601E+06   0.858647E+02
   0.588292E-02   0.384004E+06   0.381515E+06   0.313437E+05   0.350276E+05   0.918329E+05   0.380885E+06   0.383674E+06   0.381113E+06  -0.541489E+00   0.381383E+06   0.381018E+06   0.866196E+02
   0.594865E-02   0.383446E+06   0.380903E+06   0.305116E+05   0.342829E+05   0.901588E+05   0.380309E+06   0.383108E+06   0.380531E+06  -0.540609E+00   0.380800E+06   0.380427E+06   0.873793E+02
   0.601512E-02   0.382880E+06   0.380283E+06   0.297757E+05   0.336128E+05   0.885455E+05   0.379727E+06   0.382536E+06   0.379944E+06  -0.539722E+00   0.380209E+06   0.379828E+06   0.881436E+02
   0.608233E-02   0.382308E+06   0.379655E+06   0.291321E+05   0.330125E+05   0.869919E+05   0.379137E+06   0.381956E+06   0.379350E+06  -0.538828E+00   0.379610E+06   0.379222E+06   0.889126E+02
   0.615028E-02   0.381728E+06   0.379018E+06   0.285764E+05   0.324772E+05   0.854969E+05   0.378541E+06   0.381368E+06   0.378749E+06  -0.537925E+00   0.379004E+06   0.378608E+06   0.896863E+02
   0.621900E-02   0.381141E+06   0.378373E+06   0.281039E+05   0.320019E+05   0.840593E+05   0.377938E+06   0.380774E+06   0.378143E+06  -0.537015E+00   0.378391E+06   0.377987E+06   0.904647E+02
   0.628849E-02   0.380546E+06   0.377719E+06   0.277094E+05   0.315812E+05   0.826775E+05   0.377329E+06   0.380171E+06   0.377530E+06  -0.536098E+00   0.377770E+06   0.377358E+06   0.912478E+02
   0.635875E-02   0.379944E+06   0.377057E+06   0.273877E+05   0.312097E+05   0.813500E+05   0.376712E+06   0.379561E+06   0.376911E+06  -0.535172E+00   0.377142E+06   0.376722E+06   0.920357E+02
   0.642980E-02   0.379335E+06   0.376386E+06   0.271331E+05   0.308819E+05   0.800748E+05   0.376088E+06   0.378944E+06   0.376286E+06  -0.534238E+00   0.376506E+06   0.376078E+06   0.928283E+02
   0.650164E-02   0.378719E+06   0.375706E+06   0.269396E+05   0.305919E+05   0.788500E+05   0.375457E+06   0.378319E+06   0.375654E+06  -0.533297E+00   0.375863E+06   0.375426E+06   0.936257E+02
   0.657428E-02   0.378094E+06   0.375018E+06   0.268013E+05   0.303341E+05   0.776734E+05   0.374820E+06   0.377686E+06   0.375015E+06  -0.532347E+00   0.375213E+06   0.374767E+06   0.944279E+02
   0.664773E-02   0.377463E+06   0.374321E+06   0.267116E+05   0.301027E+05   0.765426E+05   0.374175E+06   0.377046E+06   0.374369E+06  -0.531389E+00   0.374555E+06   0.374100E+06   0.952348E+02
   0.672201E-02   0.376824E+06   0.373615E+06   0.266642E+05   0.298918E+05   0.754553E+05   0.373523E+06   0.376398E+06   0.373717E+06  -0.530423E+00   0.373889E+06   0.373426E+06   0.960466E+02
   0.679711E-02   0.376177E+06   0.372900E+06   0.266523E+05   0.296958E+05   0.744089E+05   0.372863E+06   0.375743E+06   0.373057E+06  -0.529448E+00   0.373216E+06   0.372744E+06   0.968632E+02
   0.687306E-02   0.375523E+06   0.372176E+06   0.266692E+05   0.295089E+05   0.734007E+05   0.372197E+06   0.375079E+06   0.372391E+06  -0.528465E+00   0.372536E+06   0.372054E+06   0.976845E+02
   0.694985E-02   0.374862E+06   0.371444E+06   0.267081E+05   0.293257E+05   0.724278E+05   0.371523E+06   0.374408E+06   0.371717E+06  -0.527474E+00   0.371848E+06   0.371356E+06   0.985107E+02
   0.702750E-02   0.374192E+06   0.370702E+06   0.267623E+05   0.291408E+05   0.714875E+05   0.370841E+06   0.373729E+06   0.371036E+06  -0.526473E+00   0.371152E+06   0.370651E+06   0.993418E+02
   0.710602E-02   0.373516E+06   0.369951E+06   0.268249E+05   0.289490E+05   0.705767E+05   0.370153E+06   0.373043E+06   0.370348E+06  -0.525464E+00   0.370449E+06   0.369938E+06   0.100178E+03
   0.718542E-02   0.372831E+06   0.369191E+06   0.268892E+05   0.287455E+05   0.696925E+05   0.369456E+06   0.372348E+06   0.369652E+06  -0.524446E+00   0.369739E+06   0.369218E+06   0.101018E+03
   0.726570E-02   0.372139E+06   0.368422E+06   0.269488E+05   0.285259E+05   0.688319E+05   0.368752E+06   0.371646E+06   0.368949E+06  -0.523419E+00   0.369021E+06   0.368489E+06   0.101864E+03
   0.734688E-02   0.371439E+06   0.367644E+06   0.269971E+05   0.282857E+05   0.679918E+05   0.368041E+06   0.370936E+06   0.368238E+06  -0.522382E+00   0.368295E+06   0.367753E+06   0.102714E+03
   0.742897E-02   0.370732E+06   0.366857E+06   0.270282E+05   0.280214E+05   0.671692E+05   0.367322E+06   0.370218E+06   0.367519E+06  -0.521336E+00   0.367562E+06   0.367009E+06   0.103569E+03
   0.751197E-02   0.370017E+06   0.366060E+06   0.270362E+05   0.277295E+05   0.663611E+05   0.366595E+06   0.369492E+06   0.366792E+06  -0.520281E+00   0.366821E+06   0.366258E+06   0.104429E+03
   0.759591E-02   0.369294E+06   0.365254E+06   0.270156E+05   0.274071E+05   0.655645E+05   0.365860E+06   0.368758E+06   0.366057E+06  -0.519216E+00   0.366073E+06   0.365499E+06   0.105294E+03
   0.768078E-02   0.368563E+06   0.364438E+06   0.269613E+05   0.270518E+05   0.647768E+05   0.365118E+06   0.368016E+06   0.365314E+06  -0.518140E+00   0.365317E+06   0.364732E+06   0.106163E+03
   0.776659E-02   0.367824E+06   0.363613E+06   0.268687E+05   0.266618E+05   0.639950E+05   0.364368E+06   0.367266E+06   0.364563E+06  -0.517055E+00   0.364554E+06   0.363957E+06   0.107037E+03
   0.785337E-02   0.367078E+06   0.362778E+06   0.267337E+05   0.262359E+05   0.632166E+05   0.363609E+06   0.366507E+06   0.363804E+06  -0.515960E+00   0.363782E+06   0.363174E+06   0.107916E+03
   0.794112E-02   0.366324E+06   0.361934E+06   0.265526E+05   0.257732E+05   0.624391E+05   0.362843E+06   0.365741E+06   0.363036E+06  -0.514854E+00   0.363004E+06   0.362384E+06   0.108799E+03
   0.802984E-02   0.365561E+06   0.361080E+06   0.263226E+05   0.252738E+05   0.616603E+05   0.362069E+06   0.364967E+06   0.362260E+06  -0.513738E+00   0.362217E+06   0.361585E+06   0.109687E+03
   0.811956E-02   0.364791E+06   0.360216E+06   0.260413E+05   0.247381E+05   0.608779E+05   0.361286E+06   0.364184E+06   0.361476E+06  -0.512611E+00   0.361423E+06   0.360779E+06   0.110579E+03
   0.821028E-02   0.364013E+06   0.359343E+06   0.257070E+05   0.241673E+05   0.600902E+05   0.360495E+06   0.363394E+06   0.360683E+06  -0.511473E+00   0.360622E+06   0.359965E+06   0.111476E+03
   0.830201E-02   0.363227E+06   0.358459E+06   0.253188E+05   0.235629E+05   0.592955E+05   0.359696E+06   0.362594E+06   0.359881E+06  -0.510324E+00   0.359812E+06   0.359143E+06   0.112378E+03
   0.839477E-02   0.362433E+06   0.357566E+06   0.248764E+05   0.229274E+05   0.584924E+05   0.358889E+06   0.361787E+06   0.359070E+06  -0.509164E+00   0.358995E+06   0.358312E+06   0.113283E+03
   0.848857E-02   0.361631E+06   0.356663E+06   0.243803E+05   0.222635E+05   0.576797E+05   0.358074E+06   0.360972E+06   0.358251E+06  -0.507993E+00   0.358170E+06   0.357474E+06   0.114194E+03
   0.858341E-02   0.360820E+06   0.355749E+06   0.238317E+05   0.215747E+05   0.568565E+05   0.357250E+06   0.360148E+06   0.357423E+06  -0.506810E+00   0.357337E+06   0.356628E+06   0.115108E+03
   0.867932E-02   0.360002E+06   0.354826E+06   0.232327E+05   0.208647E+05   0.560224E+05   0.356417E+06   0.359315E+06   0.356586E+06  -0.505616E+00   0.356497E+06   0.355774E+06   0.116026E+03
   0.877629E-02   0.359175E+06   0.353892E+06   0.225860E+05   0.201378E+05   0.551769E+05   0.355576E+06   0.358474E+06   0.355741E+06  -0.504410E+00   0.355648E+06   0.354911E+06   0.116949E+03
   0.887435E-02   0.358340E+06   0.352949E+06   0.218951E+05   0.193988E+05   0.543202E+05   0.354727E+06   0.357625E+06   0.354886E+06  -0.503192E+00   0.354792E+06   0.354041E+06   0.117876E+03
   0.897350E-02   0.357497E+06   0.351994E+06   0.211641E+05   0.186526E+05   0.534524E+05   0.353869E+06   0.356767E+06   0.354023E+06  -0.501961E+00   0.353927E+06   0.353162E+06   0.118806E+03
   0.907376E-02   0.356646E+06   0.351030E+06   0.203978E+05   0.179044E+05   0.525742E+05   0.353002E+06   0.355901E+06   0.353151E+06  -0.500719E+00   0.353054E+06   0.352275E+06   0.119740E+03
   0.917515E-02   0.355786E+06   0.350055E+06   0.196016E+05   0.171596E+05   0.516866E+05   0.352127E+06   0.355026E+06   0.352270E+06  -0.499465E+00   0.352174E+06   0.351379E+06   0.120678E+03
   0.927766E-02   0.354918E+06   0.349069E+06   0.187814E+05   0.164237E+05   0.507905E+05   0.351243E+06   0.354142E+06   0.351380E+06  -0.498198E+00   0.351285E+06   0.350475E+06   0.121619E+03
   0.938132E-02   0.354042E+06   0.348073E+06   0.179437E+05   0.157021E+05   0.498874E+05   0.350351E+06   0.353250E+06   0.350482E+06  -0.496919E+00   0.350388E+06   0.349563E+06   0.122564E+03
   0.948614E-02   0.353157E+06   0.347066E+06   0.170953E+05   0.150002E+05   0.489790E+05   0.349450E+06   0.352348E+06   0.349574E+06  -0.495627E+00   0.349483E+06   0.348642E+06   0.123513E+03
   0.959213E-02   0.352263E+06   0.346048E+06   0.162433E+05   0.143230E+05   0.480670E+05   0.348540E+06   0.351438E+06   0.348658E+06  -0.494323E+00   0.348569E+06   0.347712E+06   0.124464E+03
   0.969930E-02   0.351361E+06   0.345020E+06   0.153949E+05   0.136755E+05   0.471536E+05   0.347621E+06   0.350520E+06   0.347733E+06  -0.493007E+00   0.347647E+06   0.346774E+06   0.125418E+03
   0.980767E-02   0.350450E+06   0.343980E+06   0.145574E+05   0.130620E+05   0.462408E+05   0.346693E+06   0.349592E+06   0.346799E+06  -0.491677E+00   0.346717E+06   0.345827E+06   0.126376E+03
   0.991725E-02   0.349531E+06   0.342930E+06   0.137384E+05   0.124866E+05   0.453309E+05   0.345757E+06   0.348655E+06   0.345857E+06  -0.490335E+00   0.345778E+06   0.344872E+06   0.127336E+03
   0.100281E-01   0.348603E+06   0.341869E+06   0.129449E+05   0.119526E+05   0.444264E+05   0.344812E+06   0.347710E+06   0.344906E+06  -0.488981E+00   0.344831E+06   0.343907E+06   0.128298E+03
   0.101401E-01   0.347666E+06   0.340796E+06   0.121838E+05   0.114627E+05   0.435295E+05   0.343857E+06   0.346755E+06   0.343946E+06  -0.487613E+00   0.343875E+06   0.342934E+06   0.129263E+03
   0.102534E-01   0.346721E+06   0.339712E+06   0.114618E+05   0.110190E+05   0.426427E+05   0.342894E+06   0.345791E+06   0.342978E+06  -0.486233E+00   0.342910E+06   0.341952E+06   0.130231E+03
   0.103680E-01   0.345767E+06   0.338617E+06   0.107847E+05   0.106228E+05   0.417683E+05   0.341922E+06   0.344818E+06   0.342001E+06  -0.484840E+00   0.341937E+06   0.340960E+06   0.131200E+03
   0.104838E-01   0.344804E+06   0.337510E+06   0.101581E+05   0.102745E+05   0.409086E+05   0.340941E+06   0.343836E+06   0.341015E+06  -0.483435E+00   0.340954E+06   0.339960E+06   0.132172E+03
   0.106009E-01   0.343832E+06   0.336392E+06   0.958650E+04   0.997364E+04   0.400657E+05   0.339951E+06   0.342845E+06   0.340021E+06  -0.482017E+00   0.339963E+06   0.338950E+06   0.133145E+03
   0.107194E-01   0.342851E+06   0.335263E+06   0.907373E+04   0.971903E+04   0.392415E+05   0.338952E+06   0.341844E+06   0.339019E+06  -0.480586E+00   0.338963E+06   0.337931E+06   0.134119E+03
   0.108392E-01   0.341861E+06   0.334122E+06   0.862262E+04   0.950855E+04   0.384378E+05   0.337944E+06   0.340834E+06   0.338007E+06  -0.479142E+00   0.337954E+06   0.336903E+06   0.135095E+03
   0.109603E-01   0.340862E+06   0.332969E+06   0.823498E+04   0.933931E+04   0.376560E+05   0.336927E+06   0.339815E+06   0.336987E+06  -0.477686E+00   0.336936E+06   0.335865E+06   0.136072E+03
   0.110827E-01   0.339854E+06   0.331804E+06   0.791156E+04   0.920761E+04   0.368973E+05   0.335901E+06   0.338786E+06   0.335959E+06  -0.476217E+00   0.335909E+06   0.334818E+06   0.137050E+03
   0.112065E-01   0.338837E+06   0.330628E+06   0.765196E+04   0.910909E+04   0.361627E+05   0.334866E+06   0.337748E+06   0.334922E+06  -0.474736E+00   0.334872E+06   0.333762E+06   0.138029E+03
   0.113318E-01   0.337811E+06   0.329440E+06   0.745463E+04   0.903875E+04   0.354526E+05   0.333822E+06   0.336700E+06   0.333876E+06  -0.473241E+00   0.333827E+06   0.332696E+06   0.139009E+03
   0.114584E-01   0.336776E+06   0.328240E+06   0.731690E+04   0.899111E+04   0.347673E+05   0.332768E+06   0.335643E+06   0.332821E+06  -0.471735E+00   0.332772E+06   0.331620E+06   0.139988E+03
   0.115864E-01   0.335731E+06   0.327028E+06   0.723495E+04   0.896030E+04   0.341066E+05   0.331705E+06   0.334576E+06   0.331758E+06  -0.470215E+00   0.331708E+06   0.330535E+06   0.140968E+03
   0.117159E-01   0.334677E+06   0.325804E+06   0.720391E+04   0.894021E+04   0.334701E+05   0.330633E+06   0.333500E+06   0.330686E+06  -0.468683E+00   0.330634E+06   0.329440E+06   0.141947E+03
   0.118468E-01   0.333614E+06   0.324567E+06   0.721793E+04   0.892465E+04   0.328570E+05   0.329552E+06   0.332414E+06   0.329604E+06  -0.467138E+00   0.329551E+06   0.328336E+06   0.142927E+03
   0.119791E-01   0.332542E+06   0.323319E+06   0.727028E+04   0.890749E+04   0.322660E+05   0.328461E+06   0.331318E+06   0.328514E+06  -0.465580E+00   0.328459E+06   0.327222E+06   0.143905E+03
   0.121130E-01   0.331461E+06   0.322058E+06   0.735347E+04   0.888284E+04   0.316959E+05   0.327361E+06   0.330213E+06   0.327414E+06  -0.464010E+00   0.327357E+06   0.326098E+06   0.144883E+03
   0.122483E-01   0.330370E+06   0.320785E+06   0.745945E+04   0.884523E+04   0.311447E+05   0.326251E+06   0.329098E+06   0.326305E+06  -0.462427E+00   0.326246E+06   0.324964E+06   0.145859E+03
   0.123852E-01   0.329269E+06   0.319500E+06   0.757973E+04   0.878973E+04   0.306107E+05   0.325132E+06   0.327973E+06   0.325187E+06  -0.460831E+00   0.325125E+06   0.323820E+06   0.146834E+03
   0.125235E-01   0.328160E+06   0.318202E+06   0.770563E+04   0.871214E+04   0.300917E+05   0.324003E+06   0.326838E+06   0.324059E+06  -0.459222E+00   0.323995E+06   0.322666E+06   0.147807E+03
   0.126635E-01   0.327040E+06   0.316892E+06   0.782846E+04   0.860908E+04   0.295854E+05   0.322865E+06   0.325694E+06   0.322922E+06  -0.457600E+00   0.322855E+06   0.321503E+06   0.148778E+03
   0.128049E-01   0.325912E+06   0.315569E+06   0.793975E+04   0.847817E+04   0.290897E+05   0.321716E+06   0.324540E+06   0.321774E+06  -0.455964E+00   0.321705E+06   0.320329E+06   0.149747E+03
   0.129480E-01   0.324774E+06   0.314234E+06   0.803149E+04   0.831804E+04   0.286022E+05   0.320559E+06   0.323375E+06   0.320617E+06  -0.454316E+00   0.320546E+06   0.319146E+06   0.150713E+03
   0.130927E-01   0.323626E+06   0.312886E+06   0.809633E+04   0.812845E+04   0.281206E+05   0.319391E+06   0.322201E+06   0.319450E+06  -0.452654E+00   0.319378E+06   0.317952E+06   0.151676E+03
   0.132390E-01   0.322469E+06   0.311525E+06   0.812781E+04   0.791027E+04   0.276429E+05   0.318214E+06   0.321017E+06   0.318273E+06  -0.450979E+00   0.318199E+06   0.316749E+06   0.152636E+03
   0.133869E-01   0.321302E+06   0.310152E+06   0.812053E+04   0.766549E+04   0.271672E+05   0.317026E+06   0.319823E+06   0.317085E+06  -0.449290E+00   0.317011E+06   0.315535E+06   0.153592E+03
