#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   914    0.18733E+04    0.65922E+02    0.71170E-08    0.65922E+02    0.26719E+02    0.40731E-09    0.71170E-08    0.40731E-09    0.58987E-14
   915    0.18604E+04    0.66150E+02    0.70577E-08    0.66150E+02    0.27054E+02    0.41276E-09    0.70577E-08    0.41276E-09    0.58752E-14
   916    0.18476E+04    0.66342E+02    0.69984E-08    0.66342E+02    0.27389E+02    0.41812E-09    0.69984E-08    0.41812E-09    0.58518E-14
   917    0.18347E+04    0.66500E+02    0.69392E-08    0.66500E+02    0.27725E+02    0.42340E-09    0.69392E-08    0.42340E-09    0.58285E-14
   918    0.18219E+04    0.66623E+02    0.68800E-08    0.66623E+02    0.28061E+02    0.42859E-09    0.68800E-08    0.42859E-09    0.58053E-14
   919    0.18091E+04    0.66710E+02    0.68209E-08    0.66710E+02    0.28397E+02    0.43371E-09    0.68209E-08    0.43371E-09    0.57823E-14
   920    0.17963E+04    0.66762E+02    0.67619E-08    0.66762E+02    0.28734E+02    0.43875E-09    0.67619E-08    0.43875E-09    0.57594E-14
   921    0.17836E+04    0.66779E+02    0.67030E-08    0.66779E+02    0.29070E+02    0.44371E-09    0.67030E-08    0.44371E-09    0.57365E-14
   922    0.17708E+04    0.66762E+02    0.66442E-08    0.66762E+02    0.29406E+02    0.44860E-09    0.66442E-08    0.44860E-09    0.57138E-14
   923    0.17580E+04    0.66710E+02    0.65855E-08    0.66710E+02    0.29742E+02    0.45340E-09    0.65855E-08    0.45340E-09    0.56912E-14
   924    0.17453E+04    0.66624E+02    0.65270E-08    0.66624E+02    0.30078E+02    0.45813E-09    0.65270E-08    0.45813E-09    0.56687E-14
   925    0.17328E+04    0.66502E+02    0.64687E-08    0.66502E+02    0.30412E+02    0.46278E-09    0.64687E-08    0.46278E-09    0.56463E-14
   926    0.17201E+04    0.66348E+02    0.64105E-08    0.66348E+02    0.30747E+02    0.46735E-09    0.64105E-08    0.46735E-09    0.56241E-14
   927    0.17075E+04    0.66159E+02    0.63526E-08    0.66159E+02    0.31080E+02    0.47185E-09    0.63526E-08    0.47185E-09    0.56019E-14
   928    0.16950E+04    0.65935E+02    0.62948E-08    0.65935E+02    0.31413E+02    0.47628E-09    0.62948E-08    0.47628E-09    0.55798E-14
   929    0.16825E+04    0.65679E+02    0.62373E-08    0.65679E+02    0.31745E+02    0.48063E-09    0.62373E-08    0.48063E-09    0.55579E-14
   930    0.16701E+04    0.65389E+02    0.61800E-08    0.65389E+02    0.32074E+02    0.48490E-09    0.61800E-08    0.48490E-09    0.55361E-14
   931    0.16577E+04    0.65066E+02    0.61229E-08    0.65066E+02    0.32404E+02    0.48911E-09    0.61229E-08    0.48911E-09    0.55143E-14
   932    0.16454E+04    0.64709E+02    0.60661E-08    0.64709E+02    0.32731E+02    0.49324E-09    0.60661E-08    0.49324E-09    0.54927E-14
   933    0.16332E+04    0.64321E+02    0.60095E-08    0.64321E+02    0.33056E+02    0.49729E-09    0.60095E-08    0.49729E-09    0.54712E-14
   934    0.16210E+04    0.63901E+02    0.59532E-08    0.63901E+02    0.33381E+02    0.50127E-09    0.59532E-08    0.50127E-09    0.54497E-14
   935    0.16089E+04    0.63447E+02    0.58972E-08    0.63447E+02    0.33703E+02    0.50517E-09    0.58972E-08    0.50517E-09    0.54284E-14
   936    0.15969E+04    0.62961E+02    0.58414E-08    0.62961E+02    0.34023E+02    0.50900E-09    0.58414E-08    0.50900E-09    0.54072E-14
   937    0.15848E+04    0.62444E+02    0.57858E-08    0.62444E+02    0.34341E+02    0.51275E-09    0.57858E-08    0.51275E-09    0.53861E-14
   938    0.15729E+04    0.61896E+02    0.57305E-08    0.61896E+02    0.34657E+02    0.51642E-09    0.57305E-08    0.51642E-09    0.53651E-14
   939    0.15612E+04    0.61317E+02    0.56754E-08    0.61317E+02    0.34970E+02    0.52001E-09    0.56754E-08    0.52001E-09    0.53442E-14
   940    0.15494E+04    0.60707E+02    0.56206E-08    0.60707E+02    0.35281E+02    0.52352E-09    0.56206E-08    0.52352E-09    0.53234E-14
   941    0.15377E+04    0.60066E+02    0.55660E-08    0.60066E+02    0.35589E+02    0.52695E-09    0.55660E-08    0.52695E-09    0.53027E-14
   942    0.15261E+04    0.59396E+02    0.55116E-08    0.59396E+02    0.35894E+02    0.53030E-09    0.55116E-08    0.53030E-09    0.52821E-14
   943    0.15147E+04    0.58696E+02    0.54575E-08    0.58696E+02    0.36197E+02    0.53357E-09    0.54575E-08    0.53357E-09    0.52616E-14
   944    0.15034E+04    0.57966E+02    0.54036E-08    0.57966E+02    0.36496E+02    0.53675E-09    0.54036E-08    0.53675E-09    0.52412E-14
   945    0.14921E+04    0.57208E+02    0.53500E-08    0.57208E+02    0.36792E+02    0.53985E-09    0.53500E-08    0.53985E-09    0.52209E-14
   946    0.14810E+04    0.56420E+02    0.52966E-08    0.56420E+02    0.37085E+02    0.54287E-09    0.52966E-08    0.54287E-09    0.52007E-14
   947    0.14699E+04    0.55606E+02    0.52434E-08    0.55606E+02    0.37374E+02    0.54580E-09    0.52434E-08    0.54580E-09    0.51805E-14
   948    0.14588E+04    0.54763E+02    0.51904E-08    0.54763E+02    0.37662E+02    0.54865E-09    0.51904E-08    0.54865E-09    0.51605E-14
   949    0.14480E+04    0.53894E+02    0.51377E-08    0.53894E+02    0.37944E+02    0.55141E-09    0.51377E-08    0.55141E-09    0.51406E-14
   950    0.14372E+04    0.52997E+02    0.50852E-08    0.52997E+02    0.38223E+02    0.55409E-09    0.50852E-08    0.55409E-09    0.51208E-14
   951    0.14266E+04    0.52074E+02    0.50330E-08    0.52074E+02    0.38499E+02    0.55668E-09    0.50330E-08    0.55668E-09    0.51011E-14
   952    0.14161E+04    0.51126E+02    0.49810E-08    0.51126E+02    0.38771E+02    0.55920E-09    0.49810E-08    0.55920E-09    0.50814E-14
   953    0.14057E+04    0.50151E+02    0.49292E-08    0.50151E+02    0.39037E+02    0.56163E-09    0.49292E-08    0.56163E-09    0.50619E-14
   954    0.13954E+04    0.49152E+02    0.48777E-08    0.49152E+02    0.39301E+02    0.56398E-09    0.48777E-08    0.56398E-09    0.50424E-14
   955    0.13852E+04    0.48128E+02    0.48264E-08    0.48128E+02    0.39560E+02    0.56625E-09    0.48264E-08    0.56625E-09    0.50231E-14
   956    0.13751E+04    0.47080E+02    0.47753E-08    0.47080E+02    0.39815E+02    0.56844E-09    0.47753E-08    0.56844E-09    0.50038E-14
   957    0.13652E+04    0.46009E+02    0.47246E-08    0.46009E+02    0.40064E+02    0.57055E-09    0.47246E-08    0.57055E-09    0.49846E-14
   958    0.13554E+04    0.44913E+02    0.46740E-08    0.44913E+02    0.40309E+02    0.57259E-09    0.46740E-08    0.57259E-09    0.49655E-14
   959    0.13458E+04    0.43796E+02    0.46237E-08    0.43796E+02    0.40551E+02    0.57454E-09    0.46237E-08    0.57454E-09    0.49466E-14
   960    0.13362E+04    0.42657E+02    0.45737E-08    0.42657E+02    0.40787E+02    0.57643E-09    0.45737E-08    0.57643E-09    0.49276E-14
   961    0.13268E+04    0.41496E+02    0.45239E-08    0.41496E+02    0.41018E+02    0.57823E-09    0.45239E-08    0.57823E-09    0.49088E-14
   962    0.13175E+04    0.40314E+02    0.44743E-08    0.40314E+02    0.41245E+02    0.57996E-09    0.44743E-08    0.57996E-09    0.48901E-14
   963    0.13084E+04    0.39112E+02    0.44251E-08    0.39112E+02    0.41467E+02    0.58162E-09    0.44251E-08    0.58162E-09    0.48715E-14
   964    0.12995E+04    0.37890E+02    0.43761E-08    0.37890E+02    0.41683E+02    0.58321E-09    0.43761E-08    0.58321E-09    0.48529E-14
   965    0.12906E+04    0.36649E+02    0.43273E-08    0.36649E+02    0.41895E+02    0.58472E-09    0.43273E-08    0.58472E-09    0.48345E-14
   966    0.12819E+04    0.35389E+02    0.42788E-08    0.35389E+02    0.42102E+02    0.58617E-09    0.42788E-08    0.58617E-09    0.48161E-14
   967    0.12733E+04    0.34110E+02    0.42306E-08    0.34110E+02    0.42303E+02    0.58754E-09    0.42306E-08    0.58754E-09    0.47978E-14
   968    0.12648E+04    0.32814E+02    0.41826E-08    0.32814E+02    0.42498E+02    0.58884E-09    0.41826E-08    0.58884E-09    0.47796E-14
   969    0.12566E+04    0.31501E+02    0.41349E-08    0.31501E+02    0.42688E+02    0.59007E-09    0.41349E-08    0.59007E-09    0.47615E-14
   970    0.12485E+04    0.30171E+02    0.40875E-08    0.30171E+02    0.42873E+02    0.59122E-09    0.40875E-08    0.59122E-09    0.47435E-14
   971    0.12405E+04    0.28825E+02    0.40403E-08    0.28825E+02    0.43052E+02    0.59231E-09    0.40403E-08    0.59231E-09    0.47255E-14
   972    0.12326E+04    0.27465E+02    0.39935E-08    0.27465E+02    0.43224E+02    0.59333E-09    0.39935E-08    0.59333E-09    0.47077E-14
   973    0.12248E+04    0.26089E+02    0.39469E-08    0.26089E+02    0.43391E+02    0.59428E-09    0.39469E-08    0.59428E-09    0.46899E-14
   974    0.12173E+04    0.24698E+02    0.39006E-08    0.24698E+02    0.43553E+02    0.59516E-09    0.39006E-08    0.59516E-09    0.46722E-14
   975    0.12100E+04    0.23294E+02    0.38545E-08    0.23294E+02    0.43710E+02    0.59597E-09    0.38545E-08    0.59597E-09    0.46546E-14
   976    0.12027E+04    0.21878E+02    0.38088E-08    0.21878E+02    0.43858E+02    0.59672E-09    0.38088E-08    0.59672E-09    0.46371E-14
   977    0.11957E+04    0.20449E+02    0.37633E-08    0.20449E+02    0.44002E+02    0.59739E-09    0.37633E-08    0.59739E-09    0.46196E-14
   978    0.11887E+04    0.19009E+02    0.37182E-08    0.19009E+02    0.44140E+02    0.59800E-09    0.37182E-08    0.59800E-09    0.46022E-14
   979    0.11820E+04    0.17558E+02    0.36733E-08    0.17558E+02    0.44272E+02    0.59854E-09    0.36733E-08    0.59854E-09    0.45850E-14
   980    0.11753E+04    0.16096E+02    0.36287E-08    0.16096E+02    0.44398E+02    0.59901E-09    0.36287E-08    0.59901E-09    0.45678E-14
   981    0.11689E+04    0.14624E+02    0.35844E-08    0.14624E+02    0.44516E+02    0.59942E-09    0.35844E-08    0.59942E-09    0.45506E-14
   982    0.11626E+04    0.13143E+02    0.35404E-08    0.13143E+02    0.44629E+02    0.59976E-09    0.35404E-08    0.59976E-09    0.45336E-14
   983    0.11565E+04    0.11653E+02    0.34968E-08    0.11653E+02    0.44736E+02    0.60003E-09    0.34968E-08    0.60003E-09    0.45166E-14
   984    0.11504E+04    0.10155E+02    0.34534E-08    0.10155E+02    0.44835E+02    0.60024E-09    0.34534E-08    0.60024E-09    0.44997E-14
   985    0.11446E+04    0.86496E+01    0.34103E-08    0.86496E+01    0.44929E+02    0.60038E-09    0.34103E-08    0.60038E-09    0.44829E-14
   986    0.11389E+04    0.71375E+01    0.33675E-08    0.71375E+01    0.45017E+02    0.60046E-09    0.33675E-08    0.60046E-09    0.44662E-14
   987    0.11334E+04    0.56187E+01    0.33250E-08    0.56187E+01    0.45097E+02    0.60047E-09    0.33250E-08    0.60047E-09    0.44495E-14
   988    0.11280E+04    0.40945E+01    0.32829E-08    0.40945E+01    0.45173E+02    0.60042E-09    0.32829E-08    0.60042E-09    0.44330E-14
   989    0.11228E+04    0.25662E+01    0.32410E-08    0.25662E+01    0.45241E+02    0.60031E-09    0.32410E-08    0.60031E-09    0.44165E-14
   990    0.11178E+04    0.10325E+01    0.31994E-08    0.10325E+01    0.45305E+02    0.60013E-09    0.31994E-08    0.60013E-09    0.44000E-14
   991    0.11129E+04   -0.50461E+00    0.31582E-08   -0.50461E+00    0.45360E+02    0.59989E-09    0.31582E-08    0.59989E-09    0.43837E-14
   992    0.11082E+04   -0.20451E+01    0.31172E-08   -0.20451E+01    0.45409E+02    0.59959E-09    0.31172E-08    0.59959E-09    0.43674E-14
   993    0.11036E+04   -0.35883E+01    0.30766E-08   -0.35883E+01    0.45451E+02    0.59923E-09    0.30766E-08    0.59923E-09    0.43512E-14
   994    0.10992E+04   -0.51325E+01    0.30362E-08   -0.51325E+01    0.45487E+02    0.59880E-09    0.30362E-08    0.59880E-09    0.43351E-14
   995    0.10950E+04   -0.66786E+01    0.29962E-08   -0.66786E+01    0.45517E+02    0.59832E-09    0.29962E-08    0.59832E-09    0.43191E-14
   996    0.10909E+04   -0.82250E+01    0.29565E-08   -0.82250E+01    0.45538E+02    0.59777E-09    0.29565E-08    0.59777E-09    0.43031E-14
   997    0.10870E+04   -0.97725E+01    0.29171E-08   -0.97725E+01    0.45555E+02    0.59717E-09    0.29171E-08    0.59717E-09    0.42872E-14
   998    0.10833E+04   -0.11318E+02    0.28780E-08   -0.11318E+02    0.45564E+02    0.59650E-09    0.28780E-08    0.59650E-09    0.42714E-14
   999    0.10796E+04   -0.12863E+02    0.28393E-08   -0.12863E+02    0.45567E+02    0.59578E-09    0.28393E-08    0.59578E-09    0.42556E-14
  1000    0.10762E+04   -0.14407E+02    0.28008E-08   -0.14407E+02    0.45564E+02    0.59500E-09    0.28008E-08    0.59500E-09    0.42399E-14
  1001    0.10729E+04   -0.15947E+02    0.27627E-08   -0.15947E+02    0.45554E+02    0.59416E-09    0.27627E-08    0.59416E-09    0.42243E-14
  1002    0.10697E+04   -0.17484E+02    0.27248E-08   -0.17484E+02    0.45537E+02    0.59326E-09    0.27248E-08    0.59326E-09    0.42088E-14
  1003    0.10668E+04   -0.19018E+02    0.26873E-08   -0.19018E+02    0.45514E+02    0.59231E-09    0.26873E-08    0.59231E-09    0.41933E-14
  1004    0.10640E+04   -0.20547E+02    0.26501E-08   -0.20547E+02    0.45484E+02    0.59130E-09    0.26501E-08    0.59130E-09    0.41779E-14
  1005    0.10614E+04   -0.22071E+02    0.26133E-08   -0.22071E+02    0.45447E+02    0.59023E-09    0.26133E-08    0.59023E-09    0.41626E-14
  1006    0.10589E+04   -0.23590E+02    0.25767E-08   -0.23590E+02    0.45404E+02    0.58910E-09    0.25767E-08    0.58910E-09    0.41473E-14
  1007    0.10565E+04   -0.25102E+02    0.25405E-08   -0.25102E+02    0.45354E+02    0.58792E-09    0.25405E-08    0.58792E-09    0.41321E-14
  1008    0.10541E+04   -0.26608E+02    0.25045E-08   -0.26608E+02    0.45297E+02    0.58668E-09    0.25045E-08    0.58668E-09    0.41170E-14
  1009    0.10520E+04   -0.28107E+02    0.24689E-08   -0.28107E+02    0.45234E+02    0.58539E-09    0.24689E-08    0.58539E-09    0.41020E-14
  1010    0.10501E+04   -0.29597E+02    0.24337E-08   -0.29597E+02    0.45165E+02    0.58404E-09    0.24337E-08    0.58404E-09    0.40870E-14
  1011    0.10483E+04   -0.31079E+02    0.23987E-08   -0.31079E+02    0.45091E+02    0.58264E-09    0.23987E-08    0.58264E-09    0.40721E-14
  1012    0.10467E+04   -0.32554E+02    0.23641E-08   -0.32554E+02    0.45009E+02    0.58118E-09    0.23641E-08    0.58118E-09    0.40572E-14
  1013    0.10452E+04   -0.34017E+02    0.23297E-08   -0.34017E+02    0.44923E+02    0.57967E-09    0.23297E-08    0.57967E-09    0.40424E-14
  1014    0.10439E+04   -0.35472E+02    0.22958E-08   -0.35472E+02    0.44829E+02    0.57810E-09    0.22958E-08    0.57810E-09    0.40277E-14
  1015    0.10426E+04   -0.36915E+02    0.22621E-08   -0.36915E+02    0.44729E+02    0.57648E-09    0.22621E-08    0.57648E-09    0.40131E-14
  1016    0.10415E+04   -0.38348E+02    0.22287E-08   -0.38348E+02    0.44623E+02    0.57481E-09    0.22287E-08    0.57481E-09    0.39985E-14
  1017    0.10406E+04   -0.39770E+02    0.21957E-08   -0.39770E+02    0.44511E+02    0.57309E-09    0.21957E-08    0.57309E-09    0.39840E-14
  1018    0.10398E+04   -0.41179E+02    0.21630E-08   -0.41179E+02    0.44392E+02    0.57131E-09    0.21630E-08    0.57131E-09    0.39695E-14
  1019    0.10391E+04   -0.42576E+02    0.21307E-08   -0.42576E+02    0.44269E+02    0.56948E-09    0.21307E-08    0.56948E-09    0.39551E-14
  1020    0.10387E+04   -0.43961E+02    0.20986E-08   -0.43961E+02    0.44137E+02    0.56760E-09    0.20986E-08    0.56760E-09    0.39408E-14
  1021    0.10383E+04   -0.45332E+02    0.20669E-08   -0.45332E+02    0.44001E+02    0.56568E-09    0.20669E-08    0.56568E-09    0.39266E-14
  1022    0.10380E+04   -0.46689E+02    0.20355E-08   -0.46689E+02    0.43859E+02    0.56370E-09    0.20355E-08    0.56370E-09    0.39124E-14
  1023    0.10379E+04   -0.48029E+02    0.20044E-08   -0.48029E+02    0.43710E+02    0.56168E-09    0.20044E-08    0.56168E-09    0.38983E-14
  1024    0.10379E+04   -0.49355E+02    0.19737E-08   -0.49355E+02    0.43555E+02    0.55960E-09    0.19737E-08    0.55960E-09    0.38842E-14
  1025    0.10380E+04   -0.50663E+02    0.19432E-08   -0.50663E+02    0.43396E+02    0.55748E-09    0.19432E-08    0.55748E-09    0.38702E-14
  1026    0.10384E+04   -0.51957E+02    0.19131E-08   -0.51957E+02    0.43230E+02    0.55532E-09    0.19131E-08    0.55532E-09    0.38563E-14
  1027    0.10388E+04   -0.53234E+02    0.18833E-08   -0.53234E+02    0.43061E+02    0.55311E-09    0.18833E-08    0.55311E-09    0.38424E-14
  1028    0.10392E+04   -0.54492E+02    0.18539E-08   -0.54492E+02    0.42885E+02    0.55085E-09    0.18539E-08    0.55085E-09    0.38286E-14
  1029    0.10398E+04   -0.55735E+02    0.18247E-08   -0.55735E+02    0.42703E+02    0.54855E-09    0.18247E-08    0.54855E-09    0.38148E-14
  1030    0.10405E+04   -0.56959E+02    0.17959E-08   -0.56959E+02    0.42517E+02    0.54621E-09    0.17959E-08    0.54621E-09    0.38011E-14
  1031    0.10412E+04   -0.58164E+02    0.17674E-08   -0.58164E+02    0.42325E+02    0.54382E-09    0.17674E-08    0.54382E-09    0.37875E-14
  1032    0.10421E+04   -0.59354E+02    0.17393E-08   -0.59354E+02    0.42126E+02    0.54140E-09    0.17393E-08    0.54140E-09    0.37739E-14
  1033    0.10431E+04   -0.60523E+02    0.17114E-08   -0.60523E+02    0.41924E+02    0.53893E-09    0.17114E-08    0.53893E-09    0.37604E-14
  1034    0.10443E+04   -0.61672E+02    0.16839E-08   -0.61672E+02    0.41718E+02    0.53642E-09    0.16839E-08    0.53642E-09    0.37470E-14
  1035    0.10456E+04   -0.62803E+02    0.16567E-08   -0.62803E+02    0.41505E+02    0.53387E-09    0.16567E-08    0.53387E-09    0.37336E-14
  1036    0.10469E+04   -0.63914E+02    0.16298E-08   -0.63914E+02    0.41287E+02    0.53128E-09    0.16298E-08    0.53128E-09    0.37203E-14
  1037    0.10484E+04   -0.65005E+02    0.16032E-08   -0.65005E+02    0.41066E+02    0.52865E-09    0.16032E-08    0.52865E-09    0.37070E-14
  1038    0.10500E+04   -0.66074E+02    0.15770E-08   -0.66074E+02    0.40840E+02    0.52598E-09    0.15770E-08    0.52598E-09    0.36938E-14
  1039    0.10517E+04   -0.67120E+02    0.15510E-08   -0.67120E+02    0.40609E+02    0.52327E-09    0.15510E-08    0.52327E-09    0.36806E-14
  1040    0.10534E+04   -0.68146E+02    0.15254E-08   -0.68146E+02    0.40373E+02    0.52053E-09    0.15254E-08    0.52053E-09    0.36675E-14
  1041    0.10553E+04   -0.69148E+02    0.15001E-08   -0.69148E+02    0.40134E+02    0.51775E-09    0.15001E-08    0.51775E-09    0.36545E-14
  1042    0.10572E+04   -0.70130E+02    0.14751E-08   -0.70130E+02    0.39889E+02    0.51493E-09    0.14751E-08    0.51493E-09    0.36415E-14
  1043    0.10592E+04   -0.71086E+02    0.14504E-08   -0.71086E+02    0.39641E+02    0.51207E-09    0.14504E-08    0.51207E-09    0.36286E-14
  1044    0.10614E+04   -0.72022E+02    0.14261E-08   -0.72022E+02    0.39388E+02    0.50918E-09    0.14261E-08    0.50918E-09    0.36158E-14
  1045    0.10636E+04   -0.72936E+02    0.14020E-08   -0.72936E+02    0.39133E+02    0.50626E-09    0.14020E-08    0.50626E-09    0.36030E-14
  1046    0.10659E+04   -0.73822E+02    0.13783E-08   -0.73822E+02    0.38873E+02    0.50329E-09    0.13783E-08    0.50329E-09    0.35902E-14
  1047    0.10683E+04   -0.74693E+02    0.13548E-08   -0.74693E+02    0.38609E+02    0.50030E-09    0.13548E-08    0.50030E-09    0.35775E-14
  1048    0.10707E+04   -0.75536E+02    0.13317E-08   -0.75536E+02    0.38341E+02    0.49727E-09    0.13317E-08    0.49727E-09    0.35649E-14
  1049    0.10732E+04   -0.76350E+02    0.13089E-08   -0.76350E+02    0.38070E+02    0.49420E-09    0.13089E-08    0.49420E-09    0.35523E-14
  1050    0.10758E+04   -0.77141E+02    0.12864E-08   -0.77141E+02    0.37795E+02    0.49111E-09    0.12864E-08    0.49111E-09    0.35398E-14
  1051    0.10784E+04   -0.77911E+02    0.12642E-08   -0.77911E+02    0.37517E+02    0.48798E-09    0.12642E-08    0.48798E-09    0.35273E-14
  1052    0.10812E+04   -0.78652E+02    0.12423E-08   -0.78652E+02    0.37236E+02    0.48482E-09    0.12423E-08    0.48482E-09    0.35149E-14
  1053    0.10839E+04   -0.79371E+02    0.12207E-08   -0.79371E+02    0.36951E+02    0.48162E-09    0.12207E-08    0.48162E-09    0.35025E-14
  1054    0.10867E+04   -0.80067E+02    0.11994E-08   -0.80067E+02    0.36664E+02    0.47840E-09    0.11994E-08    0.47840E-09    0.34902E-14
  1055    0.10895E+04   -0.80734E+02    0.11784E-08   -0.80734E+02    0.36375E+02    0.47515E-09    0.11784E-08    0.47515E-09    0.34780E-14
  1056    0.10925E+04   -0.81379E+02    0.11577E-08   -0.81379E+02    0.36082E+02    0.47186E-09    0.11577E-08    0.47186E-09    0.34658E-14
  1057    0.10955E+04   -0.81994E+02    0.11373E-08   -0.81994E+02    0.35786E+02    0.46855E-09    0.11373E-08    0.46855E-09    0.34536E-14
  1058    0.10987E+04   -0.82586E+02    0.11172E-08   -0.82586E+02    0.35489E+02    0.46521E-09    0.11172E-08    0.46521E-09    0.34415E-14
  1059    0.11018E+04   -0.83148E+02    0.10974E-08   -0.83148E+02    0.35188E+02    0.46184E-09    0.10974E-08    0.46184E-09    0.34295E-14
  1060    0.11050E+04   -0.83688E+02    0.10780E-08   -0.83688E+02    0.34885E+02    0.45844E-09    0.10780E-08    0.45844E-09    0.34175E-14
  1061    0.11082E+04   -0.84197E+02    0.10588E-08   -0.84197E+02    0.34581E+02    0.45502E-09    0.10588E-08    0.45502E-09    0.34056E-14
  1062    0.11115E+04   -0.84683E+02    0.10399E-08   -0.84683E+02    0.34274E+02    0.45157E-09    0.10399E-08    0.45157E-09    0.33937E-14
  1063    0.11146E+04   -0.85139E+02    0.10213E-08   -0.85139E+02    0.33966E+02    0.44809E-09    0.10213E-08    0.44809E-09    0.33819E-14
  1064    0.11179E+04   -0.85580E+02    0.10030E-08   -0.85580E+02    0.33655E+02    0.44459E-09    0.10030E-08    0.44459E-09    0.33701E-14
  1065    0.11213E+04   -0.85989E+02    0.98495E-09   -0.85989E+02    0.33343E+02    0.44107E-09    0.98495E-09    0.44107E-09    0.33584E-14
  1066    0.11246E+04   -0.86368E+02    0.96723E-09   -0.86368E+02    0.33028E+02    0.43752E-09    0.96723E-09    0.43752E-09    0.33467E-14
  1067    0.11281E+04   -0.86717E+02    0.94981E-09   -0.86717E+02    0.32713E+02    0.43394E-09    0.94981E-09    0.43394E-09    0.33351E-14
  1068    0.11315E+04   -0.87041E+02    0.93267E-09   -0.87041E+02    0.32396E+02    0.43035E-09    0.93267E-09    0.43035E-09    0.33235E-14
  1069    0.11349E+04   -0.87350E+02    0.91582E-09   -0.87350E+02    0.32079E+02    0.42673E-09    0.91582E-09    0.42673E-09    0.33120E-14
  1070    0.11384E+04   -0.87627E+02    0.89927E-09   -0.87627E+02    0.31759E+02    0.42309E-09    0.89927E-09    0.42309E-09    0.33005E-14
  1071    0.11418E+04   -0.87874E+02    0.88300E-09   -0.87874E+02    0.31440E+02    0.41943E-09    0.88300E-09    0.41943E-09    0.32891E-14
  1072    0.11453E+04   -0.88089E+02    0.86701E-09   -0.88089E+02    0.31119E+02    0.41574E-09    0.86701E-09    0.41574E-09    0.32777E-14
  1073    0.11489E+04   -0.88280E+02    0.85131E-09   -0.88280E+02    0.30797E+02    0.41204E-09    0.85131E-09    0.41204E-09    0.32664E-14
  1074    0.11524E+04   -0.88447E+02    0.83590E-09   -0.88447E+02    0.30476E+02    0.40831E-09    0.83590E-09    0.40831E-09    0.32551E-14
  1075    0.11559E+04   -0.88590E+02    0.82076E-09   -0.88590E+02    0.30152E+02    0.40456E-09    0.82076E-09    0.40456E-09    0.32439E-14
  1076    0.11594E+04   -0.88702E+02    0.80590E-09   -0.88702E+02    0.29829E+02    0.40080E-09    0.80590E-09    0.40080E-09    0.32327E-14
  1077    0.11630E+04   -0.88796E+02    0.79133E-09   -0.88796E+02    0.29506E+02    0.39701E-09    0.79133E-09    0.39701E-09    0.32215E-14
  1078    0.11665E+04   -0.88844E+02    0.77703E-09   -0.88844E+02    0.29183E+02    0.39321E-09    0.77703E-09    0.39321E-09    0.32105E-14
  1079    0.11700E+04   -0.88883E+02    0.76301E-09   -0.88883E+02    0.28859E+02    0.38939E-09    0.76301E-09    0.38939E-09    0.31994E-14
  1080    0.11735E+04   -0.88896E+02    0.74926E-09   -0.88896E+02    0.28535E+02    0.38555E-09    0.74926E-09    0.38555E-09    0.31884E-14
  1081    0.11770E+04   -0.88878E+02    0.73579E-09   -0.88878E+02    0.28213E+02    0.38169E-09    0.73579E-09    0.38169E-09    0.31775E-14
  1082    0.11805E+04   -0.88835E+02    0.72259E-09   -0.88835E+02    0.27890E+02    0.37781E-09    0.72259E-09    0.37781E-09    0.31666E-14
  1083    0.11839E+04   -0.88767E+02    0.70966E-09   -0.88767E+02    0.27568E+02    0.37392E-09    0.70966E-09    0.37392E-09    0.31558E-14
  1084    0.11875E+04   -0.88674E+02    0.69700E-09   -0.88674E+02    0.27246E+02    0.37001E-09    0.69700E-09    0.37001E-09    0.31450E-14
  1085    0.11909E+04   -0.88549E+02    0.68460E-09   -0.88549E+02    0.26925E+02    0.36609E-09    0.68460E-09    0.36609E-09    0.31342E-14
  1086    0.11944E+04   -0.88413E+02    0.67248E-09   -0.88413E+02    0.26606E+02    0.36215E-09    0.67248E-09    0.36215E-09    0.31235E-14
  1087    0.11978E+04   -0.88230E+02    0.66062E-09   -0.88230E+02    0.26288E+02    0.35819E-09    0.66062E-09    0.35819E-09    0.31128E-14
  1088    0.12012E+04   -0.88037E+02    0.64903E-09   -0.88037E+02    0.25968E+02    0.35422E-09    0.64903E-09    0.35422E-09    0.31022E-14
  1089    0.12045E+04   -0.87811E+02    0.63770E-09   -0.87811E+02    0.25652E+02    0.35024E-09    0.63770E-09    0.35024E-09    0.30916E-14
  1090    0.12079E+04   -0.87575E+02    0.62663E-09   -0.87575E+02    0.25337E+02    0.34625E-09    0.62663E-09    0.34625E-09    0.30811E-14
  1091    0.12112E+04   -0.87298E+02    0.61582E-09   -0.87298E+02    0.25022E+02    0.34224E-09    0.61582E-09    0.34224E-09    0.30706E-14
  1092    0.12145E+04   -0.87003E+02    0.60528E-09   -0.87003E+02    0.24709E+02    0.33822E-09    0.60528E-09    0.33822E-09    0.30602E-14
  1093    0.12178E+04   -0.86683E+02    0.59499E-09   -0.86683E+02    0.24399E+02    0.33418E-09    0.59499E-09    0.33418E-09    0.30498E-14
  1094    0.12208E+04   -0.86345E+02    0.58496E-09   -0.86345E+02    0.24089E+02    0.33014E-09    0.58496E-09    0.33014E-09    0.30395E-14
  1095    0.12241E+04   -0.85988E+02    0.57518E-09   -0.85988E+02    0.23783E+02    0.32609E-09    0.57518E-09    0.32609E-09    0.30292E-14
