#           k/h    P           
    0.10000E-03    0.48296E+02
    0.10202E-03    0.49242E+02
    0.10408E-03    0.50206E+02
    0.10618E-03    0.51189E+02
    0.10833E-03    0.52192E+02
    0.11052E-03    0.53214E+02
    0.11275E-03    0.54256E+02
    0.11503E-03    0.55318E+02
    0.11735E-03    0.56402E+02
    0.11972E-03    0.57506E+02
    0.12214E-03    0.58632E+02
    0.12461E-03    0.59780E+02
    0.12712E-03    0.60951E+02
    0.12969E-03    0.62145E+02
    0.13231E-03    0.63361E+02
    0.13499E-03    0.64602E+02
    0.13771E-03    0.65867E+02
    0.14049E-03    0.67157E+02
    0.14333E-03    0.68472E+02
    0.14623E-03    0.69812E+02
    0.14918E-03    0.71179E+02
    0.15220E-03    0.72573E+02
    0.15527E-03    0.73993E+02
    0.15841E-03    0.75442E+02
    0.16161E-03    0.76919E+02
    0.16487E-03    0.78425E+02
    0.16820E-03    0.79960E+02
    0.17160E-03    0.81525E+02
    0.17507E-03    0.83121E+02
    0.17860E-03    0.84748E+02
    0.18221E-03    0.86407E+02
    0.18589E-03    0.88098E+02
    0.18965E-03    0.89822E+02
    0.19348E-03    0.91580E+02
    0.19739E-03    0.93373E+02
    0.20138E-03    0.95200E+02
    0.20544E-03    0.97063E+02
    0.20959E-03    0.98962E+02
    0.21383E-03    0.10090E+03
    0.21815E-03    0.10287E+03
    0.22255E-03    0.10489E+03
    0.22705E-03    0.10694E+03
    0.23164E-03    0.10903E+03
    0.23632E-03    0.11116E+03
    0.24109E-03    0.11334E+03
    0.24596E-03    0.11555E+03
    0.25093E-03    0.11781E+03
    0.25600E-03    0.12012E+03
    0.26117E-03    0.12247E+03
    0.26645E-03    0.12486E+03
    0.27183E-03    0.12730E+03
    0.27732E-03    0.12979E+03
    0.28292E-03    0.13233E+03
    0.28864E-03    0.13492E+03
    0.29447E-03    0.13756E+03
    0.30042E-03    0.14024E+03
    0.30649E-03    0.14299E+03
    0.31268E-03    0.14578E+03
    0.31899E-03    0.14863E+03
    0.32544E-03    0.15153E+03
    0.33201E-03    0.15449E+03
    0.33872E-03    0.15751E+03
    0.34556E-03    0.16059E+03
    0.35254E-03    0.16372E+03
    0.35966E-03    0.16692E+03
    0.36693E-03    0.17018E+03
    0.37434E-03    0.17350E+03
    0.38190E-03    0.17689E+03
    0.38962E-03    0.18034E+03
    0.39749E-03    0.18386E+03
    0.40552E-03    0.18745E+03
    0.41371E-03    0.19111E+03
    0.42207E-03    0.19484E+03
    0.43060E-03    0.19864E+03
    0.43929E-03    0.20251E+03
    0.44817E-03    0.20646E+03
    0.45722E-03    0.21048E+03
    0.46646E-03    0.21458E+03
    0.47588E-03    0.21876E+03
    0.48550E-03    0.22303E+03
    0.49530E-03    0.22737E+03
    0.50531E-03    0.23180E+03
    0.51552E-03    0.23631E+03
    0.52593E-03    0.24091E+03
    0.53656E-03    0.24560E+03
    0.54739E-03    0.25037E+03
    0.55845E-03    0.25524E+03
    0.56973E-03    0.26020E+03
    0.58124E-03    0.26526E+03
    0.59299E-03    0.27041E+03
    0.60496E-03    0.27567E+03
    0.61719E-03    0.28102E+03
    0.62965E-03    0.28647E+03
    0.64237E-03    0.29203E+03
    0.65535E-03    0.29770E+03
    0.66859E-03    0.30347E+03
    0.68210E-03    0.30935E+03
    0.69588E-03    0.31534E+03
    0.70993E-03    0.32145E+03
    0.72427E-03    0.32767E+03
    0.73891E-03    0.33401E+03
    0.75383E-03    0.34047E+03
    0.76906E-03    0.34705E+03
    0.78460E-03    0.35376E+03
    0.80045E-03    0.36059E+03
    0.81662E-03    0.36755E+03
    0.83311E-03    0.37464E+03
    0.84994E-03    0.38186E+03
    0.86711E-03    0.38922E+03
    0.88463E-03    0.39671E+03
    0.90250E-03    0.40434E+03
    0.92073E-03    0.41212E+03
    0.93933E-03    0.42004E+03
    0.95831E-03    0.42811E+03
    0.97767E-03    0.43632E+03
    0.99742E-03    0.44469E+03
    0.10176E-02    0.45321E+03
    0.10381E-02    0.46188E+03
    0.10591E-02    0.47072E+03
    0.10805E-02    0.47972E+03
    0.11023E-02    0.48888E+03
    0.11246E-02    0.49820E+03
    0.11473E-02    0.50770E+03
    0.11705E-02    0.51737E+03
    0.11941E-02    0.52721E+03
    0.12182E-02    0.53723E+03
    0.12429E-02    0.54743E+03
    0.12680E-02    0.55782E+03
    0.12936E-02    0.56838E+03
    0.13197E-02    0.57914E+03
    0.13464E-02    0.59009E+03
    0.13736E-02    0.60123E+03
    0.14013E-02    0.61257E+03
    0.14296E-02    0.62410E+03
    0.14585E-02    0.63584E+03
    0.14880E-02    0.64778E+03
    0.15180E-02    0.65993E+03
    0.15487E-02    0.67229E+03
    0.15800E-02    0.68487E+03
    0.16119E-02    0.69766E+03
    0.16445E-02    0.71067E+03
    0.16777E-02    0.72390E+03
    0.17116E-02    0.73736E+03
    0.17462E-02    0.75104E+03
    0.17814E-02    0.76495E+03
    0.18174E-02    0.77910E+03
    0.18541E-02    0.79348E+03
    0.18916E-02    0.80810E+03
    0.19298E-02    0.82297E+03
    0.19688E-02    0.83807E+03
    0.20086E-02    0.85343E+03
    0.20491E-02    0.86903E+03
    0.20905E-02    0.88489E+03
    0.21328E-02    0.90100E+03
    0.21758E-02    0.91737E+03
    0.22198E-02    0.93400E+03
    0.22646E-02    0.95089E+03
    0.23104E-02    0.96805E+03
    0.23571E-02    0.98547E+03
    0.24047E-02    0.10032E+04
    0.24533E-02    0.10211E+04
    0.25028E-02    0.10394E+04
    0.25534E-02    0.10579E+04
    0.26050E-02    0.10767E+04
    0.26576E-02    0.10958E+04
    0.27113E-02    0.11151E+04
    0.27660E-02    0.11348E+04
    0.28219E-02    0.11547E+04
    0.28789E-02    0.11749E+04
    0.29371E-02    0.11954E+04
    0.29964E-02    0.12162E+04
    0.30569E-02    0.12373E+04
    0.31187E-02    0.12587E+04
    0.31817E-02    0.12804E+04
    0.32460E-02    0.13023E+04
    0.33115E-02    0.13246E+04
    0.33784E-02    0.13472E+04
    0.34467E-02    0.13700E+04
    0.35163E-02    0.13932E+04
    0.35874E-02    0.14166E+04
    0.36598E-02    0.14404E+04
    0.37338E-02    0.14644E+04
    0.38092E-02    0.14888E+04
    0.38861E-02    0.15134E+04
    0.39646E-02    0.15384E+04
    0.40447E-02    0.15636E+04
