#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.216981E-03   0.113802E+08   0.113802E+08   0.132946E+08   0.132902E+08   0.113673E+08   0.113801E+08   0.113802E+08   0.113844E+08  -0.572567E+00   0.993416E+07   0.993416E+07   0.229146E+00
   0.242480E-03   0.113790E+08   0.113790E+08   0.128609E+08   0.128557E+08   0.113624E+08   0.113788E+08   0.113790E+08   0.113830E+08  -0.572494E+00   0.993307E+07   0.993307E+07   0.255639E+00
   0.270976E-03   0.113775E+08   0.113775E+08   0.123381E+08   0.123320E+08   0.113564E+08   0.113772E+08   0.113775E+08   0.113813E+08  -0.572402E+00   0.993171E+07   0.993171E+07   0.285080E+00
   0.302821E-03   0.113756E+08   0.113756E+08   0.117136E+08   0.117065E+08   0.113488E+08   0.113753E+08   0.113756E+08   0.113791E+08  -0.572289E+00   0.993002E+07   0.993002E+07   0.317757E+00
   0.338408E-03   0.113732E+08   0.113732E+08   0.109760E+08   0.109679E+08   0.113394E+08   0.113728E+08   0.113732E+08   0.113764E+08  -0.572148E+00   0.992792E+07   0.992792E+07   0.353971E+00
   0.378178E-03   0.113703E+08   0.113703E+08   0.101173E+08   0.101083E+08   0.113277E+08   0.113698E+08   0.113703E+08   0.113731E+08  -0.571976E+00   0.992532E+07   0.992532E+07   0.394032E+00
   0.422621E-03   0.113667E+08   0.113667E+08   0.913589E+07   0.912627E+07   0.113132E+08   0.113661E+08   0.113667E+08   0.113691E+08  -0.571763E+00   0.992209E+07   0.992209E+07   0.438258E+00
   0.472287E-03   0.113623E+08   0.113623E+08   0.804032E+07   0.803051E+07   0.112952E+08   0.113615E+08   0.113623E+08   0.113641E+08  -0.571503E+00   0.991810E+07   0.991810E+07   0.486967E+00
   0.527790E-03   0.113568E+08   0.113568E+08   0.685385E+07   0.684451E+07   0.112730E+08   0.113558E+08   0.113568E+08   0.113580E+08  -0.571185E+00   0.991317E+07   0.991317E+07   0.540474E+00
   0.589815E-03   0.113501E+08   0.113500E+08   0.561861E+07   0.561062E+07   0.112456E+08   0.113488E+08   0.113501E+08   0.113506E+08  -0.570798E+00   0.990710E+07   0.990710E+07   0.599088E+00
   0.659130E-03   0.113418E+08   0.113417E+08   0.439764E+07   0.439195E+07   0.112119E+08   0.113402E+08   0.113418E+08   0.113416E+08  -0.570330E+00   0.989966E+07   0.989965E+07   0.663118E+00
   0.736590E-03   0.113317E+08   0.113316E+08   0.327165E+07   0.326908E+07   0.111705E+08   0.113297E+08   0.113317E+08   0.113308E+08  -0.569766E+00   0.989055E+07   0.989055E+07   0.732882E+00
   0.823153E-03   0.113194E+08   0.113193E+08   0.232711E+07   0.232794E+07   0.111200E+08   0.113170E+08   0.113194E+08   0.113177E+08  -0.569090E+00   0.987946E+07   0.987946E+07   0.808732E+00
   0.919889E-03   0.113045E+08   0.113044E+08   0.163323E+07   0.163676E+07   0.110586E+08   0.113015E+08   0.113045E+08   0.113021E+08  -0.568282E+00   0.986601E+07   0.986601E+07   0.891085E+00
   0.102799E-02   0.112866E+08   0.112865E+08   0.121105E+07   0.121543E+07   0.109848E+08   0.112829E+08   0.112866E+08   0.112833E+08  -0.567321E+00   0.984980E+07   0.984980E+07   0.980462E+00
   0.114880E-02   0.112651E+08   0.112649E+08   0.100862E+07   0.101136E+07   0.108961E+08   0.112606E+08   0.112651E+08   0.112609E+08  -0.566178E+00   0.983035E+07   0.983034E+07   0.107751E+01
   0.128381E-02   0.112394E+08   0.112392E+08   0.907390E+06   0.906846E+06   0.107904E+08   0.112339E+08   0.112393E+08   0.112342E+08  -0.564822E+00   0.980712E+07   0.980711E+07   0.118297E+01
   0.143468E-02   0.112088E+08   0.112085E+08   0.781036E+06   0.778147E+06   0.106657E+08   0.112021E+08   0.112087E+08   0.112023E+08  -0.563215E+00   0.977951E+07   0.977951E+07   0.129769E+01
   0.160328E-02   0.111725E+08   0.111722E+08   0.586951E+06   0.585093E+06   0.105203E+08   0.111644E+08   0.111724E+08   0.111646E+08  -0.561316E+00   0.974685E+07   0.974684E+07   0.142248E+01
   0.179170E-02   0.111296E+08   0.111293E+08   0.402053E+06   0.403412E+06   0.103527E+08   0.111201E+08   0.111296E+08   0.111202E+08  -0.559078E+00   0.970838E+07   0.970837E+07   0.155813E+01
   0.200226E-02   0.110793E+08   0.110789E+08   0.316753E+06   0.318643E+06   0.101623E+08   0.110680E+08   0.110792E+08   0.110681E+08  -0.556455E+00   0.966326E+07   0.966325E+07   0.170548E+01
   0.223756E-02   0.110205E+08   0.110200E+08   0.287566E+06   0.286434E+06   0.994904E+07   0.110074E+08   0.110204E+08   0.110074E+08  -0.553399E+00   0.961064E+07   0.961062E+07   0.186551E+01
   0.250052E-02   0.109522E+08   0.109515E+08   0.216003E+06   0.214980E+06   0.971362E+07   0.109370E+08   0.109521E+08   0.109371E+08  -0.549859E+00   0.954963E+07   0.954962E+07   0.203926E+01
   0.279438E-02   0.108734E+08   0.108725E+08   0.152488E+06   0.154001E+06   0.945714E+07   0.108560E+08   0.108733E+08   0.108560E+08  -0.545782E+00   0.947936E+07   0.947934E+07   0.222779E+01
   0.312277E-02   0.107830E+08   0.107819E+08   0.139175E+06   0.138073E+06   0.918053E+07   0.107633E+08   0.107828E+08   0.107633E+08  -0.541118E+00   0.939894E+07   0.939891E+07   0.243219E+01
   0.348976E-02   0.106800E+08   0.106787E+08   0.985314E+05   0.974734E+05   0.888399E+07   0.106579E+08   0.106798E+08   0.106579E+08  -0.535817E+00   0.930750E+07   0.930747E+07   0.265363E+01
   0.389987E-02   0.105634E+08   0.105618E+08   0.858662E+05   0.826443E+05   0.856678E+07   0.105388E+08   0.105632E+08   0.105388E+08  -0.529829E+00   0.920420E+07   0.920416E+07   0.289327E+01
   0.435818E-02   0.104323E+08   0.104302E+08   0.623354E+05   0.599092E+05   0.822767E+07   0.104050E+08   0.104320E+08   0.104051E+08  -0.523104E+00   0.908817E+07   0.908812E+07   0.315224E+01
   0.487035E-02   0.102856E+08   0.102831E+08   0.512245E+05   0.515034E+05   0.786592E+07   0.102557E+08   0.102852E+08   0.102557E+08  -0.515593E+00   0.895855E+07   0.895849E+07   0.343158E+01
   0.492476E-02   0.102701E+08   0.102675E+08   0.500046E+05   0.501292E+05   0.782850E+07   0.102398E+08   0.102697E+08   0.102399E+08  -0.514797E+00   0.894481E+07   0.894475E+07   0.346067E+01
   0.497979E-02   0.102543E+08   0.102517E+08   0.484228E+05   0.484205E+05   0.779087E+07   0.102238E+08   0.102539E+08   0.102239E+08  -0.513992E+00   0.893092E+07   0.893086E+07   0.348998E+01
   0.503543E-02   0.102384E+08   0.102357E+08   0.465556E+05   0.464739E+05   0.775301E+07   0.102077E+08   0.102380E+08   0.102077E+08  -0.513179E+00   0.891688E+07   0.891682E+07   0.351950E+01
   0.509169E-02   0.102224E+08   0.102196E+08   0.445353E+05   0.444280E+05   0.771493E+07   0.101913E+08   0.102220E+08   0.101913E+08  -0.512357E+00   0.890270E+07   0.890264E+07   0.354923E+01
   0.514858E-02   0.102061E+08   0.102033E+08   0.425290E+05   0.424414E+05   0.767664E+07   0.101748E+08   0.102057E+08   0.101748E+08  -0.511527E+00   0.888837E+07   0.888831E+07   0.357918E+01
   0.520610E-02   0.101897E+08   0.101868E+08   0.407093E+05   0.406660E+05   0.763813E+07   0.101581E+08   0.101893E+08   0.101581E+08  -0.510688E+00   0.887389E+07   0.887383E+07   0.360935E+01
   0.526427E-02   0.101732E+08   0.101702E+08   0.392231E+05   0.392208E+05   0.759940E+07   0.101413E+08   0.101727E+08   0.101413E+08  -0.509841E+00   0.885926E+07   0.885920E+07   0.363973E+01
   0.532309E-02   0.101564E+08   0.101534E+08   0.381638E+05   0.381700E+05   0.756046E+07   0.101243E+08   0.101560E+08   0.101243E+08  -0.508985E+00   0.884448E+07   0.884442E+07   0.367033E+01
   0.538256E-02   0.101395E+08   0.101364E+08   0.375507E+05   0.375109E+05   0.752131E+07   0.101070E+08   0.101390E+08   0.101071E+08  -0.508120E+00   0.882955E+07   0.882948E+07   0.370115E+01
   0.544270E-02   0.101224E+08   0.101193E+08   0.373228E+05   0.371731E+05   0.748196E+07   0.100897E+08   0.101219E+08   0.100897E+08  -0.507246E+00   0.881447E+07   0.881440E+07   0.373218E+01
   0.550352E-02   0.101051E+08   0.101019E+08   0.373462E+05   0.370305E+05   0.744239E+07   0.100721E+08   0.101047E+08   0.100721E+08  -0.506364E+00   0.879923E+07   0.879916E+07   0.376344E+01
   0.556501E-02   0.100877E+08   0.100844E+08   0.374377E+05   0.369250E+05   0.740262E+07   0.100544E+08   0.100872E+08   0.100544E+08  -0.505472E+00   0.878384E+07   0.878377E+07   0.379491E+01
   0.562719E-02   0.100701E+08   0.100667E+08   0.373980E+05   0.366963E+05   0.736264E+07   0.100365E+08   0.100696E+08   0.100365E+08  -0.504572E+00   0.876829E+07   0.876822E+07   0.382661E+01
   0.569006E-02   0.100523E+08   0.100488E+08   0.370522E+05   0.362148E+05   0.732246E+07   0.100184E+08   0.100517E+08   0.100184E+08  -0.503662E+00   0.875259E+07   0.875252E+07   0.385852E+01
   0.575363E-02   0.100343E+08   0.100308E+08   0.362861E+05   0.354078E+05   0.728209E+07   0.100001E+08   0.100337E+08   0.100001E+08  -0.502744E+00   0.873673E+07   0.873666E+07   0.389065E+01
   0.581792E-02   0.100161E+08   0.100125E+08   0.350736E+05   0.342760E+05   0.724151E+07   0.998168E+07   0.100156E+08   0.998169E+07  -0.501816E+00   0.872071E+07   0.872064E+07   0.392301E+01
   0.588292E-02   0.999776E+07   0.999412E+07   0.334860E+05   0.328940E+05   0.720075E+07   0.996304E+07   0.999722E+07   0.996305E+07  -0.500879E+00   0.870454E+07   0.870446E+07   0.395558E+01
   0.594865E-02   0.997923E+07   0.997551E+07   0.316813E+05   0.313952E+05   0.715979E+07   0.994423E+07   0.997868E+07   0.994424E+07  -0.499933E+00   0.868820E+07   0.868812E+07   0.398838E+01
   0.601512E-02   0.996052E+07   0.995672E+07   0.298735E+05   0.299426E+05   0.711864E+07   0.992523E+07   0.995995E+07   0.992524E+07  -0.498978E+00   0.867171E+07   0.867162E+07   0.402140E+01
   0.608233E-02   0.994162E+07   0.993774E+07   0.282877E+05   0.286917E+05   0.707730E+07   0.990605E+07   0.994104E+07   0.990606E+07  -0.498014E+00   0.865505E+07   0.865497E+07   0.405463E+01
   0.615028E-02   0.992254E+07   0.991858E+07   0.271090E+05   0.277540E+05   0.703578E+07   0.988668E+07   0.992194E+07   0.988669E+07  -0.497040E+00   0.863823E+07   0.863815E+07   0.408809E+01
   0.621900E-02   0.990327E+07   0.989922E+07   0.264384E+05   0.271697E+05   0.699409E+07   0.986712E+07   0.990266E+07   0.986713E+07  -0.496057E+00   0.862125E+07   0.862116E+07   0.412176E+01
   0.628849E-02   0.988381E+07   0.987968E+07   0.262659E+05   0.268964E+05   0.695221E+07   0.984738E+07   0.988319E+07   0.984738E+07  -0.495064E+00   0.860410E+07   0.860402E+07   0.415566E+01
   0.635875E-02   0.986416E+07   0.985994E+07   0.264679E+05   0.268188E+05   0.691017E+07   0.982744E+07   0.986353E+07   0.982745E+07  -0.494062E+00   0.858679E+07   0.858670E+07   0.418978E+01
   0.642980E-02   0.984433E+07   0.984002E+07   0.268339E+05   0.267764E+05   0.686795E+07   0.980732E+07   0.984368E+07   0.980733E+07  -0.493050E+00   0.856932E+07   0.856922E+07   0.422411E+01
   0.650164E-02   0.982430E+07   0.981990E+07   0.271152E+05   0.266053E+05   0.682557E+07   0.978700E+07   0.982364E+07   0.978701E+07  -0.492028E+00   0.855167E+07   0.855158E+07   0.425866E+01
   0.657428E-02   0.980408E+07   0.979959E+07   0.270870E+05   0.261812E+05   0.678303E+07   0.976650E+07   0.980341E+07   0.976651E+07  -0.490997E+00   0.853386E+07   0.853377E+07   0.429344E+01
   0.664773E-02   0.978366E+07   0.977908E+07   0.266073E+05   0.254538E+05   0.674034E+07   0.974580E+07   0.978298E+07   0.974581E+07  -0.489957E+00   0.851588E+07   0.851579E+07   0.432843E+01
   0.672201E-02   0.976306E+07   0.975838E+07   0.256568E+05   0.244621E+05   0.669749E+07   0.972490E+07   0.976236E+07   0.972491E+07  -0.488906E+00   0.849774E+07   0.849764E+07   0.436363E+01
   0.679711E-02   0.974226E+07   0.973748E+07   0.243481E+05   0.233241E+05   0.665450E+07   0.970382E+07   0.974154E+07   0.970383E+07  -0.487846E+00   0.847942E+07   0.847932E+07   0.439905E+01
   0.687306E-02   0.972126E+07   0.971638E+07   0.228980E+05   0.222040E+05   0.661136E+07   0.968253E+07   0.972053E+07   0.968254E+07  -0.486776E+00   0.846093E+07   0.846083E+07   0.443469E+01
   0.694985E-02   0.970006E+07   0.969508E+07   0.215699E+05   0.212633E+05   0.656809E+07   0.966105E+07   0.969932E+07   0.966106E+07  -0.485696E+00   0.844228E+07   0.844217E+07   0.447054E+01
   0.702750E-02   0.967867E+07   0.967359E+07   0.205987E+05   0.206124E+05   0.652469E+07   0.963938E+07   0.967791E+07   0.963938E+07  -0.484606E+00   0.842344E+07   0.842334E+07   0.450660E+01
   0.710602E-02   0.965708E+07   0.965189E+07   0.201219E+05   0.202748E+05   0.648116E+07   0.961750E+07   0.965630E+07   0.961751E+07  -0.483506E+00   0.840444E+07   0.840433E+07   0.454288E+01
   0.718542E-02   0.963528E+07   0.962999E+07   0.199819E+05   0.201788E+05   0.643751E+07   0.959542E+07   0.963449E+07   0.959543E+07  -0.482396E+00   0.838526E+07   0.838515E+07   0.457937E+01
   0.726570E-02   0.961329E+07   0.960788E+07   0.202784E+05   0.201792E+05   0.639374E+07   0.957315E+07   0.961248E+07   0.957315E+07  -0.481276E+00   0.836590E+07   0.836579E+07   0.461606E+01
   0.734688E-02   0.959109E+07   0.958558E+07   0.205580E+05   0.201039E+05   0.634985E+07   0.955067E+07   0.959026E+07   0.955068E+07  -0.480146E+00   0.834637E+07   0.834626E+07   0.465296E+01
   0.742897E-02   0.956869E+07   0.956306E+07   0.205780E+05   0.198122E+05   0.630586E+07   0.952799E+07   0.956785E+07   0.952800E+07  -0.479006E+00   0.832667E+07   0.832655E+07   0.469007E+01
   0.751197E-02   0.954609E+07   0.954034E+07   0.201724E+05   0.192431E+05   0.626176E+07   0.950511E+07   0.954523E+07   0.950511E+07  -0.477855E+00   0.830678E+07   0.830666E+07   0.472738E+01
   0.759591E-02   0.952328E+07   0.951742E+07   0.193116E+05   0.184384E+05   0.621756E+07   0.948202E+07   0.952240E+07   0.948202E+07  -0.476695E+00   0.828672E+07   0.828660E+07   0.476489E+01
   0.768078E-02   0.950027E+07   0.949428E+07   0.181191E+05   0.175286E+05   0.617325E+07   0.945873E+07   0.949937E+07   0.945873E+07  -0.475524E+00   0.826648E+07   0.826636E+07   0.480260E+01
   0.776659E-02   0.947705E+07   0.947094E+07   0.168352E+05   0.166862E+05   0.612885E+07   0.943523E+07   0.947613E+07   0.943524E+07  -0.474342E+00   0.824606E+07   0.824594E+07   0.484051E+01
   0.785337E-02   0.945362E+07   0.944738E+07   0.157378E+05   0.160609E+05   0.608435E+07   0.941152E+07   0.945268E+07   0.941153E+07  -0.473150E+00   0.822546E+07   0.822533E+07   0.487861E+01
   0.794112E-02   0.942998E+07   0.942362E+07   0.150454E+05   0.157218E+05   0.603976E+07   0.938761E+07   0.942903E+07   0.938762E+07  -0.471948E+00   0.820468E+07   0.820454E+07   0.491691E+01
   0.802984E-02   0.940613E+07   0.939964E+07   0.148368E+05   0.156290E+05   0.599508E+07   0.936349E+07   0.940516E+07   0.936349E+07  -0.470735E+00   0.818371E+07   0.818358E+07   0.495539E+01
   0.811956E-02   0.938207E+07   0.937545E+07   0.150203E+05   0.156480E+05   0.595030E+07   0.933916E+07   0.938108E+07   0.933916E+07  -0.469512E+00   0.816256E+07   0.816243E+07   0.499406E+01
   0.821028E-02   0.935780E+07   0.935104E+07   0.153657E+05   0.156036E+05   0.590543E+07   0.931461E+07   0.935679E+07   0.931462E+07  -0.468278E+00   0.814123E+07   0.814109E+07   0.503292E+01
   0.830201E-02   0.933332E+07   0.932642E+07   0.155919E+05   0.153527E+05   0.586048E+07   0.928986E+07   0.933228E+07   0.928986E+07  -0.467034E+00   0.811971E+07   0.811957E+07   0.507196E+01
   0.839477E-02   0.930862E+07   0.930158E+07   0.154762E+05   0.148460E+05   0.581543E+07   0.926489E+07   0.930756E+07   0.926490E+07  -0.465778E+00   0.809801E+07   0.809786E+07   0.511117E+01
   0.848857E-02   0.928370E+07   0.927652E+07   0.149431E+05   0.141502E+05   0.577031E+07   0.923971E+07   0.928263E+07   0.923971E+07  -0.464512E+00   0.807612E+07   0.807597E+07   0.515056E+01
   0.858341E-02   0.925858E+07   0.925125E+07   0.140928E+05   0.134204E+05   0.572510E+07   0.921431E+07   0.925748E+07   0.921432E+07  -0.463235E+00   0.805404E+07   0.805389E+07   0.519011E+01
   0.867932E-02   0.923323E+07   0.922575E+07   0.131562E+05   0.128296E+05   0.567981E+07   0.918870E+07   0.923211E+07   0.918870E+07  -0.461948E+00   0.803177E+07   0.803161E+07   0.522984E+01
   0.877629E-02   0.920766E+07   0.920004E+07   0.123925E+05   0.124885E+05   0.563445E+07   0.916287E+07   0.920652E+07   0.916287E+07  -0.460649E+00   0.800931E+07   0.800915E+07   0.526972E+01
   0.887435E-02   0.918188E+07   0.917410E+07   0.119734E+05   0.123921E+05   0.558901E+07   0.913682E+07   0.918071E+07   0.913683E+07  -0.459340E+00   0.798666E+07   0.798650E+07   0.530977E+01
   0.897350E-02   0.915587E+07   0.914793E+07   0.119072E+05   0.124199E+05   0.554351E+07   0.911056E+07   0.915468E+07   0.911056E+07  -0.458019E+00   0.796382E+07   0.796366E+07   0.534996E+01
   0.907376E-02   0.912965E+07   0.912155E+07   0.120406E+05   0.123952E+05   0.549795E+07   0.908407E+07   0.912843E+07   0.908407E+07  -0.456687E+00   0.794079E+07   0.794063E+07   0.539031E+01
   0.917515E-02   0.910320E+07   0.909494E+07   0.121376E+05   0.121732E+05   0.545233E+07   0.905736E+07   0.910196E+07   0.905737E+07  -0.455345E+00   0.791757E+07   0.791740E+07   0.543080E+01
   0.927766E-02   0.907652E+07   0.906810E+07   0.120005E+05   0.117167E+05   0.540667E+07   0.903043E+07   0.907526E+07   0.903044E+07  -0.453991E+00   0.789415E+07   0.789398E+07   0.547142E+01
   0.938132E-02   0.904963E+07   0.904103E+07   0.115700E+05   0.111172E+05   0.536096E+07   0.900328E+07   0.904834E+07   0.900329E+07  -0.452626E+00   0.787054E+07   0.787036E+07   0.551218E+01
   0.948614E-02   0.902251E+07   0.901374E+07   0.109524E+05   0.105462E+05   0.531523E+07   0.897591E+07   0.902119E+07   0.897591E+07  -0.451250E+00   0.784673E+07   0.784655E+07   0.555306E+01
   0.959213E-02   0.899516E+07   0.898622E+07   0.103566E+05   0.101621E+05   0.526947E+07   0.894831E+07   0.899382E+07   0.894831E+07  -0.449862E+00   0.782272E+07   0.782254E+07   0.559407E+01
   0.969930E-02   0.896758E+07   0.895846E+07   0.997371E+04   0.100200E+05   0.522370E+07   0.892048E+07   0.896622E+07   0.892049E+07  -0.448463E+00   0.779852E+07   0.779834E+07   0.563519E+01
   0.980767E-02   0.893978E+07   0.893048E+07   0.986641E+04   0.100390E+05   0.517792E+07   0.889243E+07   0.893838E+07   0.889244E+07  -0.447053E+00   0.777412E+07   0.777394E+07   0.567642E+01
   0.991725E-02   0.891174E+07   0.890226E+07   0.993365E+04   0.100480E+05   0.513213E+07   0.886416E+07   0.891032E+07   0.886416E+07  -0.445631E+00   0.774952E+07   0.774933E+07   0.571775E+01
   0.100281E-01   0.888348E+07   0.887381E+07   0.997496E+04   0.988762E+04   0.508635E+07   0.883565E+07   0.888203E+07   0.883565E+07  -0.444198E+00   0.772473E+07   0.772453E+07   0.575918E+01
   0.101401E-01   0.885499E+07   0.884512E+07   0.981847E+04   0.950783E+04   0.504058E+07   0.880692E+07   0.885351E+07   0.880692E+07  -0.442753E+00   0.769973E+07   0.769953E+07   0.580069E+01
   0.102534E-01   0.882626E+07   0.881620E+07   0.943403E+04   0.900038E+04   0.499482E+07   0.877795E+07   0.882475E+07   0.877795E+07  -0.441297E+00   0.767453E+07   0.767432E+07   0.584228E+01
   0.103680E-01   0.879730E+07   0.878704E+07   0.895614E+04   0.854157E+04   0.494908E+07   0.874876E+07   0.879576E+07   0.874876E+07  -0.439829E+00   0.764912E+07   0.764892E+07   0.588394E+01
   0.104838E-01   0.876810E+07   0.875764E+07   0.859582E+04   0.827782E+04   0.490336E+07   0.871933E+07   0.876654E+07   0.871933E+07  -0.438350E+00   0.762352E+07   0.762331E+07   0.592567E+01
   0.106009E-01   0.873867E+07   0.872801E+07   0.849418E+04   0.822769E+04   0.485767E+07   0.868967E+07   0.873707E+07   0.868967E+07  -0.436859E+00   0.759771E+07   0.759750E+07   0.596745E+01
   0.107194E-01   0.870900E+07   0.869814E+07   0.861610E+04   0.826784E+04   0.481199E+07   0.865978E+07   0.870738E+07   0.865978E+07  -0.435356E+00   0.757170E+07   0.757148E+07   0.600928E+01
   0.108392E-01   0.867910E+07   0.866802E+07   0.876294E+04   0.821733E+04   0.476635E+07   0.862965E+07   0.867744E+07   0.862965E+07  -0.433841E+00   0.754548E+07   0.754526E+07   0.605114E+01
   0.109603E-01   0.864896E+07   0.863766E+07   0.870507E+04   0.796538E+04   0.472072E+07   0.859929E+07   0.864727E+07   0.859929E+07  -0.432315E+00   0.751905E+07   0.751883E+07   0.609303E+01
   0.110827E-01   0.861858E+07   0.860706E+07   0.834639E+04   0.755221E+04   0.467513E+07   0.856869E+07   0.861686E+07   0.856869E+07  -0.430777E+00   0.749242E+07   0.749219E+07   0.613494E+01
   0.112065E-01   0.858796E+07   0.857622E+07   0.779979E+04   0.714057E+04   0.462956E+07   0.853785E+07   0.858620E+07   0.853786E+07  -0.429226E+00   0.746558E+07   0.746535E+07   0.617685E+01
   0.113318E-01   0.855710E+07   0.854514E+07   0.730849E+04   0.689381E+04   0.458403E+07   0.850678E+07   0.855531E+07   0.850678E+07  -0.427664E+00   0.743854E+07   0.743830E+07   0.621876E+01
   0.114584E-01   0.852600E+07   0.851380E+07   0.706153E+04   0.684991E+04   0.453854E+07   0.847547E+07   0.852417E+07   0.847547E+07  -0.426090E+00   0.741128E+07   0.741104E+07   0.626066E+01
   0.115864E-01   0.849465E+07   0.848222E+07   0.704158E+04   0.689045E+04   0.449309E+07   0.844392E+07   0.849279E+07   0.844392E+07  -0.424504E+00   0.738381E+07   0.738357E+07   0.630253E+01
   0.117159E-01   0.846307E+07   0.845040E+07   0.703216E+04   0.683435E+04   0.444768E+07   0.841212E+07   0.846117E+07   0.841213E+07  -0.422905E+00   0.735614E+07   0.735588E+07   0.634435E+01
   0.118468E-01   0.843124E+07   0.841833E+07   0.679360E+04   0.658573E+04   0.440233E+07   0.838009E+07   0.842930E+07   0.838009E+07  -0.421295E+00   0.732825E+07   0.732799E+07   0.638613E+01
   0.119791E-01   0.839916E+07   0.838600E+07   0.627553E+04   0.621470E+04   0.435703E+07   0.834782E+07   0.839719E+07   0.834782E+07  -0.419672E+00   0.730015E+07   0.729989E+07   0.642785E+01
   0.121130E-01   0.836684E+07   0.835343E+07   0.568615E+04   0.589862E+04   0.431181E+07   0.831530E+07   0.836483E+07   0.831530E+07  -0.418038E+00   0.727184E+07   0.727157E+07   0.646949E+01
   0.122483E-01   0.833427E+07   0.832061E+07   0.534158E+04   0.576820E+04   0.426666E+07   0.828254E+07   0.833222E+07   0.828254E+07  -0.416391E+00   0.724331E+07   0.724304E+07   0.651103E+01
   0.123852E-01   0.830145E+07   0.828754E+07   0.540349E+04   0.579085E+04   0.422159E+07   0.824954E+07   0.829936E+07   0.824954E+07  -0.414731E+00   0.721457E+07   0.721430E+07   0.655248E+01
   0.125235E-01   0.826839E+07   0.825421E+07   0.572604E+04   0.579908E+04   0.417661E+07   0.821629E+07   0.826626E+07   0.821629E+07  -0.413060E+00   0.718562E+07   0.718534E+07   0.659380E+01
   0.126635E-01   0.823507E+07   0.822063E+07   0.595965E+04   0.564472E+04   0.413172E+07   0.818279E+07   0.823291E+07   0.818280E+07  -0.411376E+00   0.715644E+07   0.715616E+07   0.663500E+01
   0.128049E-01   0.820151E+07   0.818680E+07   0.583963E+04   0.533894E+04   0.408694E+07   0.814905E+07   0.819931E+07   0.814906E+07  -0.409680E+00   0.712706E+07   0.712677E+07   0.667604E+01
   0.129480E-01   0.816770E+07   0.815272E+07   0.540987E+04   0.504234E+04   0.404227E+07   0.811507E+07   0.816545E+07   0.811507E+07  -0.407971E+00   0.709746E+07   0.709716E+07   0.671691E+01
   0.130927E-01   0.813363E+07   0.811838E+07   0.497084E+04   0.490763E+04   0.399770E+07   0.808084E+07   0.813135E+07   0.808084E+07  -0.406250E+00   0.706764E+07   0.706734E+07   0.675761E+01
   0.132390E-01   0.809932E+07   0.808378E+07   0.478993E+04   0.492622E+04   0.395324E+07   0.804636E+07   0.809699E+07   0.804636E+07  -0.404517E+00   0.703760E+07   0.703730E+07   0.679811E+01
   0.133869E-01   0.806475E+07   0.804893E+07   0.484764E+04   0.493618E+04   0.390890E+07   0.801163E+07   0.806238E+07   0.801163E+07  -0.402771E+00   0.700735E+07   0.700704E+07   0.683839E+01
