#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.168436E+08   0.168436E+08   0.219551E+08   0.219543E+08   0.168426E+08   0.168436E+08   0.168436E+08   0.168467E+08  -0.484792E+00   0.944791E+07   0.944791E+07   0.333303E-01
   0.798228E-04   0.168434E+08   0.168434E+08   0.218313E+08   0.218303E+08   0.168420E+08   0.168434E+08   0.168434E+08   0.168465E+08  -0.484786E+00   0.944781E+07   0.944781E+07   0.372377E-01
   0.892035E-04   0.168432E+08   0.168432E+08   0.216776E+08   0.216764E+08   0.168412E+08   0.168432E+08   0.168432E+08   0.168463E+08  -0.484779E+00   0.944768E+07   0.944768E+07   0.416006E-01
   0.996866E-04   0.168429E+08   0.168429E+08   0.214871E+08   0.214856E+08   0.168402E+08   0.168429E+08   0.168429E+08   0.168460E+08  -0.484769E+00   0.944753E+07   0.944753E+07   0.464710E-01
   0.111402E-03   0.168426E+08   0.168426E+08   0.212513E+08   0.212495E+08   0.168390E+08   0.168425E+08   0.168426E+08   0.168456E+08  -0.484758E+00   0.944734E+07   0.944734E+07   0.519066E-01
   0.124493E-03   0.168422E+08   0.168422E+08   0.209602E+08   0.209579E+08   0.168375E+08   0.168421E+08   0.168422E+08   0.168451E+08  -0.484743E+00   0.944710E+07   0.944710E+07   0.579709E-01
   0.139124E-03   0.168416E+08   0.168416E+08   0.206018E+08   0.205990E+08   0.168355E+08   0.168416E+08   0.168416E+08   0.168445E+08  -0.484726E+00   0.944680E+07   0.944680E+07   0.647341E-01
   0.155474E-03   0.168410E+08   0.168410E+08   0.201621E+08   0.201587E+08   0.168332E+08   0.168409E+08   0.168410E+08   0.168438E+08  -0.484703E+00   0.944642E+07   0.944642E+07   0.722729E-01
   0.173745E-03   0.168402E+08   0.168402E+08   0.196251E+08   0.196211E+08   0.168302E+08   0.168401E+08   0.168402E+08   0.168429E+08  -0.484675E+00   0.944596E+07   0.944596E+07   0.806713E-01
   0.194163E-03   0.168392E+08   0.168392E+08   0.189730E+08   0.189682E+08   0.168264E+08   0.168390E+08   0.168392E+08   0.168418E+08  -0.484641E+00   0.944538E+07   0.944538E+07   0.900203E-01
   0.216981E-03   0.168379E+08   0.168379E+08   0.181867E+08   0.181811E+08   0.168218E+08   0.168378E+08   0.168379E+08   0.168404E+08  -0.484598E+00   0.944465E+07   0.944465E+07   0.100418E+00
   0.242480E-03   0.168364E+08   0.168364E+08   0.172471E+08   0.172406E+08   0.168160E+08   0.168362E+08   0.168364E+08   0.168386E+08  -0.484545E+00   0.944376E+07   0.944376E+07   0.111970E+00
   0.270976E-03   0.168344E+08   0.168344E+08   0.161369E+08   0.161294E+08   0.168088E+08   0.168342E+08   0.168344E+08   0.168365E+08  -0.484479E+00   0.944264E+07   0.944264E+07   0.124788E+00
   0.302821E-03   0.168320E+08   0.168320E+08   0.148438E+08   0.148355E+08   0.167999E+08   0.168317E+08   0.168320E+08   0.168338E+08  -0.484398E+00   0.944125E+07   0.944125E+07   0.138989E+00
   0.338408E-03   0.168290E+08   0.168290E+08   0.133650E+08   0.133562E+08   0.167887E+08   0.168287E+08   0.168290E+08   0.168306E+08  -0.484298E+00   0.943953E+07   0.943953E+07   0.154693E+00
   0.378178E-03   0.168253E+08   0.168253E+08   0.117128E+08   0.117039E+08   0.167749E+08   0.168249E+08   0.168253E+08   0.168265E+08  -0.484176E+00   0.943740E+07   0.943740E+07   0.172024E+00
   0.422621E-03   0.168208E+08   0.168208E+08   0.992188E+07   0.991334E+07   0.167578E+08   0.168202E+08   0.168208E+08   0.168216E+08  -0.484026E+00   0.943476E+07   0.943476E+07   0.191110E+00
   0.472287E-03   0.168152E+08   0.168152E+08   0.805503E+07   0.804772E+07   0.167365E+08   0.168144E+08   0.168152E+08   0.168156E+08  -0.483843E+00   0.943152E+07   0.943152E+07   0.212074E+00
   0.527790E-03   0.168083E+08   0.168082E+08   0.620696E+07   0.620178E+07   0.167103E+08   0.168073E+08   0.168083E+08   0.168082E+08  -0.483622E+00   0.942753E+07   0.942753E+07   0.235047E+00
   0.589815E-03   0.167998E+08   0.167998E+08   0.449969E+07   0.449737E+07   0.166780E+08   0.167987E+08   0.167998E+08   0.167993E+08  -0.483354E+00   0.942264E+07   0.942264E+07   0.260161E+00
   0.659130E-03   0.167895E+08   0.167895E+08   0.306509E+07   0.306589E+07   0.166383E+08   0.167881E+08   0.167895E+08   0.167885E+08  -0.483032E+00   0.941667E+07   0.941667E+07   0.287562E+00
   0.736590E-03   0.167769E+08   0.167769E+08   0.201072E+07   0.201398E+07   0.165897E+08   0.167752E+08   0.167769E+08   0.167754E+08  -0.482645E+00   0.940941E+07   0.940940E+07   0.317414E+00
   0.823153E-03   0.167617E+08   0.167616E+08   0.137328E+07   0.137730E+07   0.165303E+08   0.167595E+08   0.167617E+08   0.167597E+08  -0.482183E+00   0.940061E+07   0.940060E+07   0.349917E+00
   0.919889E-03   0.167433E+08   0.167432E+08   0.107997E+07   0.108247E+07   0.164584E+08   0.167406E+08   0.167433E+08   0.167408E+08  -0.481630E+00   0.938999E+07   0.938999E+07   0.385310E+00
   0.102799E-02   0.167212E+08   0.167211E+08   0.955232E+06   0.954711E+06   0.163718E+08   0.167179E+08   0.167212E+08   0.167180E+08  -0.480969E+00   0.937724E+07   0.937724E+07   0.423872E+00
