#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.196158E+06   0.196158E+06   0.261498E+06   0.261492E+06   0.242037E+06   0.196700E+06   0.196158E+06   0.200355E+06  -0.603814E+00   0.195371E+06   0.195371E+06   0.215070E+01
   0.798228E-04   0.196158E+06   0.196158E+06   0.261486E+06   0.261479E+06   0.242026E+06   0.196700E+06   0.196158E+06   0.200354E+06  -0.603812E+00   0.195371E+06   0.195371E+06   0.240343E+01
   0.892035E-04   0.196157E+06   0.196157E+06   0.261471E+06   0.261462E+06   0.242012E+06   0.196699E+06   0.196157E+06   0.200353E+06  -0.603809E+00   0.195370E+06   0.195370E+06   0.268587E+01
   0.996866E-04   0.196157E+06   0.196156E+06   0.261452E+06   0.261441E+06   0.241994E+06   0.196698E+06   0.196157E+06   0.200352E+06  -0.603805E+00   0.195370E+06   0.195369E+06   0.300150E+01
   0.111402E-03   0.196156E+06   0.196155E+06   0.261428E+06   0.261414E+06   0.241972E+06   0.196697E+06   0.196156E+06   0.200350E+06  -0.603800E+00   0.195369E+06   0.195368E+06   0.335421E+01
   0.124493E-03   0.196155E+06   0.196154E+06   0.261399E+06   0.261381E+06   0.241944E+06   0.196695E+06   0.196154E+06   0.200348E+06  -0.603794E+00   0.195368E+06   0.195367E+06   0.374835E+01
   0.139124E-03   0.196153E+06   0.196152E+06   0.261362E+06   0.261340E+06   0.241909E+06   0.196694E+06   0.196153E+06   0.200346E+06  -0.603787E+00   0.195366E+06   0.195366E+06   0.418881E+01
   0.155474E-03   0.196151E+06   0.196150E+06   0.261316E+06   0.261288E+06   0.241866E+06   0.196691E+06   0.196151E+06   0.200343E+06  -0.603777E+00   0.195364E+06   0.195364E+06   0.468101E+01
   0.173745E-03   0.196149E+06   0.196147E+06   0.261258E+06   0.261224E+06   0.241812E+06   0.196688E+06   0.196149E+06   0.200339E+06  -0.603766E+00   0.195362E+06   0.195362E+06   0.523103E+01
   0.194163E-03   0.196146E+06   0.196144E+06   0.261186E+06   0.261143E+06   0.241745E+06   0.196685E+06   0.196146E+06   0.200335E+06  -0.603751E+00   0.195359E+06   0.195359E+06   0.584565E+01
   0.216981E-03   0.196143E+06   0.196140E+06   0.261096E+06   0.261043E+06   0.241660E+06   0.196680E+06   0.196143E+06   0.200329E+06  -0.603733E+00   0.195356E+06   0.195355E+06   0.653245E+01
   0.242480E-03   0.196139E+06   0.196135E+06   0.260984E+06   0.260917E+06   0.241555E+06   0.196675E+06   0.196138E+06   0.200322E+06  -0.603710E+00   0.195351E+06   0.195350E+06   0.729990E+01
   0.270976E-03   0.196133E+06   0.196129E+06   0.260844E+06   0.260761E+06   0.241424E+06   0.196668E+06   0.196133E+06   0.200313E+06  -0.603682E+00   0.195346E+06   0.195345E+06   0.815743E+01
   0.302821E-03   0.196127E+06   0.196121E+06   0.260670E+06   0.260565E+06   0.241260E+06   0.196659E+06   0.196126E+06   0.200302E+06  -0.603646E+00   0.195339E+06   0.195338E+06   0.911561E+01
   0.338408E-03   0.196118E+06   0.196111E+06   0.260452E+06   0.260322E+06   0.241056E+06   0.196648E+06   0.196117E+06   0.200288E+06  -0.603602E+00   0.195330E+06   0.195329E+06   0.101862E+02
   0.378178E-03   0.196108E+06   0.196099E+06   0.260180E+06   0.260017E+06   0.240801E+06   0.196635E+06   0.196107E+06   0.200270E+06  -0.603547E+00   0.195320E+06   0.195318E+06   0.113824E+02
   0.422621E-03   0.196095E+06   0.196084E+06   0.259841E+06   0.259638E+06   0.240483E+06   0.196618E+06   0.196093E+06   0.200249E+06  -0.603478E+00   0.195307E+06   0.195304E+06   0.127187E+02
   0.472287E-03   0.196078E+06   0.196064E+06   0.259417E+06   0.259165E+06   0.240087E+06   0.196596E+06   0.196076E+06   0.200221E+06  -0.603392E+00   0.195290E+06   0.195287E+06   0.142116E+02
   0.527790E-03   0.196058E+06   0.196041E+06   0.258890E+06   0.258575E+06   0.239592E+06   0.196570E+06   0.196056E+06   0.200188E+06  -0.603285E+00   0.195269E+06   0.195265E+06   0.158792E+02
   0.589815E-03   0.196032E+06   0.196011E+06   0.258232E+06   0.257841E+06   0.238976E+06   0.196537E+06   0.196030E+06   0.200146E+06  -0.603151E+00   0.195243E+06   0.195238E+06   0.177418E+02
   0.659130E-03   0.196001E+06   0.195974E+06   0.257413E+06   0.256926E+06   0.238209E+06   0.196496E+06   0.195997E+06   0.200093E+06  -0.602984E+00   0.195211E+06   0.195205E+06   0.198220E+02
   0.736590E-03   0.195961E+06   0.195927E+06   0.256393E+06   0.255787E+06   0.237254E+06   0.196445E+06   0.195957E+06   0.200027E+06  -0.602776E+00   0.195171E+06   0.195163E+06   0.221446E+02
   0.823153E-03   0.195912E+06   0.195870E+06   0.255124E+06   0.254372E+06   0.236066E+06   0.196381E+06   0.195906E+06   0.199946E+06  -0.602516E+00   0.195121E+06   0.195111E+06   0.247375E+02
   0.919889E-03   0.195850E+06   0.195798E+06   0.253548E+06   0.252614E+06   0.234591E+06   0.196301E+06   0.195843E+06   0.199844E+06  -0.602193E+00   0.195058E+06   0.195045E+06   0.276315E+02
   0.102799E-02   0.195773E+06   0.195708E+06   0.251590E+06   0.250435E+06   0.232761E+06   0.196202E+06   0.195765E+06   0.199717E+06  -0.601790E+00   0.194980E+06   0.194964E+06   0.308603E+02
   0.114880E-02   0.195677E+06   0.195596E+06   0.249164E+06   0.247737E+06   0.230495E+06   0.196078E+06   0.195667E+06   0.199560E+06  -0.601290E+00   0.194883E+06   0.194863E+06   0.344613E+02
   0.128381E-02   0.195558E+06   0.195456E+06   0.246163E+06   0.244405E+06   0.227693E+06   0.195925E+06   0.195545E+06   0.199364E+06  -0.600667E+00   0.194761E+06   0.194737E+06   0.384755E+02
   0.143468E-02   0.195409E+06   0.195282E+06   0.242459E+06   0.240300E+06   0.224240E+06   0.195734E+06   0.195393E+06   0.199122E+06  -0.599895E+00   0.194610E+06   0.194579E+06   0.429476E+02
   0.160328E-02   0.195224E+06   0.195066E+06   0.237902E+06   0.235263E+06   0.219997E+06   0.195497E+06   0.195204E+06   0.198822E+06  -0.598937E+00   0.194422E+06   0.194384E+06   0.479259E+02
   0.179170E-02   0.194995E+06   0.194796E+06   0.232315E+06   0.229107E+06   0.214805E+06   0.195204E+06   0.194970E+06   0.198450E+06  -0.597752E+00   0.194188E+06   0.194140E+06   0.534627E+02
   0.200226E-02   0.194710E+06   0.194462E+06   0.225498E+06   0.221625E+06   0.208484E+06   0.194841E+06   0.194678E+06   0.197992E+06  -0.596289E+00   0.193897E+06   0.193838E+06   0.596133E+02
   0.223756E-02   0.194357E+06   0.194048E+06   0.217230E+06   0.212594E+06   0.200838E+06   0.194394E+06   0.194317E+06   0.197430E+06  -0.594488E+00   0.193536E+06   0.193462E+06   0.664362E+02
   0.250052E-02   0.193920E+06   0.193535E+06   0.207275E+06   0.201788E+06   0.191664E+06   0.193844E+06   0.193871E+06   0.196741E+06  -0.592279E+00   0.193089E+06   0.192997E+06   0.739915E+02
   0.279438E-02   0.193381E+06   0.192900E+06   0.195401E+06   0.189001E+06   0.180770E+06   0.193171E+06   0.193319E+06   0.195902E+06  -0.589581E+00   0.192536E+06   0.192422E+06   0.823400E+02
   0.312277E-02   0.192717E+06   0.192119E+06   0.181408E+06   0.174077E+06   0.168001E+06   0.192350E+06   0.192641E+06   0.194885E+06  -0.586302E+00   0.191854E+06   0.191713E+06   0.915411E+02
   0.348976E-02   0.191904E+06   0.191158E+06   0.165166E+06   0.156968E+06   0.153278E+06   0.191353E+06   0.191808E+06   0.193661E+06  -0.582344E+00   0.191016E+06   0.190841E+06   0.101650E+03
   0.389987E-02   0.190910E+06   0.189982E+06   0.146675E+06   0.137796E+06   0.136656E+06   0.190152E+06   0.190792E+06   0.192202E+06  -0.577603E+00   0.189989E+06   0.189772E+06   0.112715E+03
   0.435818E-02   0.189704E+06   0.188549E+06   0.126149E+06   0.116935E+06   0.118392E+06   0.188716E+06   0.189556E+06   0.190478E+06  -0.571979E+00   0.188737E+06   0.188468E+06   0.124773E+03
   0.487035E-02   0.188247E+06   0.186812E+06   0.104095E+06   0.950905E+05   0.990127E+05   0.187012E+06   0.188064E+06   0.188467E+06  -0.565382E+00   0.187220E+06   0.186887E+06   0.137846E+03
   0.492476E-02   0.188086E+06   0.186619E+06   0.101836E+06   0.928905E+05   0.970434E+05   0.186826E+06   0.187899E+06   0.188249E+06  -0.564666E+00   0.187052E+06   0.186712E+06   0.139209E+03
   0.497979E-02   0.187922E+06   0.186423E+06   0.995722E+05   0.906924E+05   0.950722E+05   0.186636E+06   0.187731E+06   0.188028E+06  -0.563939E+00   0.186880E+06   0.186533E+06   0.140583E+03
   0.503543E-02   0.187756E+06   0.186224E+06   0.973035E+05   0.884977E+05   0.931003E+05   0.186444E+06   0.187560E+06   0.187804E+06  -0.563202E+00   0.186706E+06   0.186352E+06   0.141967E+03
   0.509169E-02   0.187586E+06   0.186021E+06   0.950316E+05   0.863077E+05   0.911287E+05   0.186249E+06   0.187386E+06   0.187577E+06  -0.562455E+00   0.186528E+06   0.186167E+06   0.143360E+03
   0.514858E-02   0.187413E+06   0.185813E+06   0.927577E+05   0.841238E+05   0.891586E+05   0.186051E+06   0.187209E+06   0.187347E+06  -0.561697E+00   0.186347E+06   0.185978E+06   0.144765E+03
   0.520610E-02   0.187237E+06   0.185603E+06   0.904832E+05   0.819475E+05   0.871911E+05   0.185849E+06   0.187029E+06   0.187114E+06  -0.560928E+00   0.186163E+06   0.185786E+06   0.146179E+03
   0.526427E-02   0.187058E+06   0.185388E+06   0.882093E+05   0.797802E+05   0.852274E+05   0.185644E+06   0.186845E+06   0.186877E+06  -0.560148E+00   0.185976E+06   0.185591E+06   0.147603E+03
   0.532309E-02   0.186876E+06   0.185169E+06   0.859375E+05   0.776235E+05   0.832688E+05   0.185437E+06   0.186658E+06   0.186638E+06  -0.559358E+00   0.185785E+06   0.185392E+06   0.149037E+03
   0.538256E-02   0.186690E+06   0.184946E+06   0.836691E+05   0.754788E+05   0.813165E+05   0.185226E+06   0.186468E+06   0.186395E+06  -0.558558E+00   0.185590E+06   0.185189E+06   0.150482E+03
   0.544270E-02   0.186502E+06   0.184720E+06   0.814057E+05   0.733477E+05   0.793718E+05   0.185012E+06   0.186275E+06   0.186149E+06  -0.557746E+00   0.185392E+06   0.184983E+06   0.151936E+03
   0.550352E-02   0.186310E+06   0.184489E+06   0.791486E+05   0.712317E+05   0.774360E+05   0.184794E+06   0.186078E+06   0.185900E+06  -0.556924E+00   0.185191E+06   0.184772E+06   0.153401E+03
   0.556501E-02   0.186115E+06   0.184254E+06   0.768995E+05   0.691325E+05   0.755104E+05   0.184574E+06   0.185877E+06   0.185648E+06  -0.556091E+00   0.184986E+06   0.184559E+06   0.154875E+03
   0.562719E-02   0.185916E+06   0.184015E+06   0.746600E+05   0.670517E+05   0.735965E+05   0.184350E+06   0.185674E+06   0.185393E+06  -0.555247E+00   0.184777E+06   0.184341E+06   0.156359E+03
   0.569006E-02   0.185714E+06   0.183772E+06   0.724316E+05   0.649908E+05   0.716954E+05   0.184122E+06   0.185466E+06   0.185134E+06  -0.554392E+00   0.184565E+06   0.184120E+06   0.157853E+03
   0.575363E-02   0.185509E+06   0.183524E+06   0.702159E+05   0.629516E+05   0.698087E+05   0.183892E+06   0.185256E+06   0.184873E+06  -0.553527E+00   0.184348E+06   0.183894E+06   0.159357E+03
   0.581792E-02   0.185300E+06   0.183272E+06   0.680147E+05   0.609356E+05   0.679377E+05   0.183658E+06   0.185041E+06   0.184608E+06  -0.552651E+00   0.184129E+06   0.183665E+06   0.160871E+03
   0.588292E-02   0.185087E+06   0.183016E+06   0.658296E+05   0.589444E+05   0.660839E+05   0.183420E+06   0.184823E+06   0.184340E+06  -0.551764E+00   0.183905E+06   0.183432E+06   0.162395E+03
   0.594865E-02   0.184871E+06   0.182755E+06   0.636624E+05   0.569799E+05   0.642485E+05   0.183180E+06   0.184602E+06   0.184069E+06  -0.550867E+00   0.183677E+06   0.183194E+06   0.163928E+03
   0.601512E-02   0.184652E+06   0.182489E+06   0.615148E+05   0.550434E+05   0.624332E+05   0.182936E+06   0.184376E+06   0.183795E+06  -0.549959E+00   0.183446E+06   0.182953E+06   0.165471E+03
   0.608233E-02   0.184429E+06   0.182219E+06   0.593885E+05   0.531368E+05   0.606393E+05   0.182688E+06   0.184147E+06   0.183518E+06  -0.549040E+00   0.183211E+06   0.182707E+06   0.167024E+03
   0.615028E-02   0.184202E+06   0.181945E+06   0.572854E+05   0.512616E+05   0.588681E+05   0.182437E+06   0.183914E+06   0.183237E+06  -0.548111E+00   0.182971E+06   0.182458E+06   0.168586E+03
