#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.242480E-03   0.224839E+06   0.224835E+06   0.299093E+06   0.299010E+06   0.262914E+06   0.225451E+06   0.224838E+06   0.230263E+06  -0.604162E+00   0.223846E+06   0.223844E+06   0.852295E+01
   0.270976E-03   0.224832E+06   0.224826E+06   0.298911E+06   0.298807E+06   0.262767E+06   0.225441E+06   0.224831E+06   0.230250E+06  -0.604127E+00   0.223838E+06   0.223836E+06   0.952410E+01
   0.302821E-03   0.224822E+06   0.224815E+06   0.298683E+06   0.298554E+06   0.262584E+06   0.225429E+06   0.224821E+06   0.230234E+06  -0.604082E+00   0.223828E+06   0.223826E+06   0.106427E+02
   0.338408E-03   0.224810E+06   0.224802E+06   0.298400E+06   0.298238E+06   0.262356E+06   0.225413E+06   0.224809E+06   0.230214E+06  -0.604027E+00   0.223816E+06   0.223814E+06   0.118925E+02
   0.378178E-03   0.224796E+06   0.224785E+06   0.298045E+06   0.297844E+06   0.262071E+06   0.225394E+06   0.224794E+06   0.230189E+06  -0.603958E+00   0.223801E+06   0.223798E+06   0.132889E+02
   0.422621E-03   0.224777E+06   0.224764E+06   0.297604E+06   0.297353E+06   0.261716E+06   0.225370E+06   0.224775E+06   0.230158E+06  -0.603871E+00   0.223782E+06   0.223778E+06   0.148489E+02
   0.472287E-03   0.224754E+06   0.224737E+06   0.297053E+06   0.296740E+06   0.261273E+06   0.225340E+06   0.224752E+06   0.230119E+06  -0.603764E+00   0.223758E+06   0.223754E+06   0.165914E+02
   0.527790E-03   0.224726E+06   0.224705E+06   0.296366E+06   0.295977E+06   0.260721E+06   0.225302E+06   0.224723E+06   0.230070E+06  -0.603629E+00   0.223728E+06   0.223723E+06   0.185379E+02
   0.589815E-03   0.224690E+06   0.224664E+06   0.295511E+06   0.295026E+06   0.260033E+06   0.225255E+06   0.224686E+06   0.230010E+06  -0.603461E+00   0.223691E+06   0.223685E+06   0.207117E+02
   0.659130E-03   0.224646E+06   0.224613E+06   0.294446E+06   0.293842E+06   0.259176E+06   0.225197E+06   0.224641E+06   0.229934E+06  -0.603252E+00   0.223645E+06   0.223637E+06   0.231391E+02
   0.736590E-03   0.224590E+06   0.224549E+06   0.293120E+06   0.292370E+06   0.258110E+06   0.225124E+06   0.224584E+06   0.229840E+06  -0.602992E+00   0.223588E+06   0.223578E+06   0.258492E+02
   0.823153E-03   0.224521E+06   0.224469E+06   0.291471E+06   0.290541E+06   0.256785E+06   0.225033E+06   0.224513E+06   0.229722E+06  -0.602667E+00   0.223516E+06   0.223504E+06   0.288742E+02
   0.919889E-03   0.224434E+06   0.224370E+06   0.289424E+06   0.288271E+06   0.255139E+06   0.224919E+06   0.224425E+06   0.229576E+06  -0.602263E+00   0.223427E+06   0.223411E+06   0.322496E+02
   0.102799E-02   0.224327E+06   0.224246E+06   0.286884E+06   0.285459E+06   0.253098E+06   0.224778E+06   0.224315E+06   0.229394E+06  -0.601759E+00   0.223316E+06   0.223296E+06   0.360147E+02
   0.114880E-02   0.224193E+06   0.224092E+06   0.283740E+06   0.281981E+06   0.250572E+06   0.224602E+06   0.224178E+06   0.229168E+06  -0.601134E+00   0.223177E+06   0.223152E+06   0.402126E+02
   0.128381E-02   0.224025E+06   0.223900E+06   0.279856E+06   0.277693E+06   0.247451E+06   0.224384E+06   0.224007E+06   0.228887E+06  -0.600356E+00   0.223004E+06   0.222973E+06   0.448903E+02
   0.143468E-02   0.223818E+06   0.223661E+06   0.275069E+06   0.272420E+06   0.243607E+06   0.224113E+06   0.223795E+06   0.228539E+06  -0.599392E+00   0.222789E+06   0.222751E+06   0.500989E+02
   0.160328E-02   0.223559E+06   0.223364E+06   0.269191E+06   0.265963E+06   0.238888E+06   0.223778E+06   0.223530E+06   0.228109E+06  -0.598199E+00   0.222521E+06   0.222473E+06   0.558939E+02
   0.179170E-02   0.223238E+06   0.222995E+06   0.262004E+06   0.258094E+06   0.233120E+06   0.223362E+06   0.223202E+06   0.227577E+06  -0.596724E+00   0.222188E+06   0.222129E+06   0.623340E+02
   0.200226E-02   0.222840E+06   0.222537E+06   0.253263E+06   0.248565E+06   0.226108E+06   0.222849E+06   0.222795E+06   0.226924E+06  -0.594906E+00   0.221775E+06   0.221701E+06   0.694818E+02
   0.223756E-02   0.222347E+06   0.221969E+06   0.242703E+06   0.237114E+06   0.217643E+06   0.222217E+06   0.222292E+06   0.226122E+06  -0.592672E+00   0.221263E+06   0.221171E+06   0.774020E+02
   0.250052E-02   0.221739E+06   0.221266E+06   0.230053E+06   0.223489E+06   0.207510E+06   0.221441E+06   0.221669E+06   0.225143E+06  -0.589939E+00   0.220630E+06   0.220515E+06   0.861605E+02
   0.279438E-02   0.220989E+06   0.220400E+06   0.215063E+06   0.207480E+06   0.195511E+06   0.220494E+06   0.220902E+06   0.223954E+06  -0.586612E+00   0.219848E+06   0.219706E+06   0.958225E+02
   0.312277E-02   0.220068E+06   0.219334E+06   0.197542E+06   0.188966E+06   0.181497E+06   0.219341E+06   0.219960E+06   0.222519E+06  -0.582584E+00   0.218887E+06   0.218710E+06   0.106450E+03
   0.348976E-02   0.218941E+06   0.218028E+06   0.177415E+06   0.167988E+06   0.165413E+06   0.217948E+06   0.218807E+06   0.220802E+06  -0.577745E+00   0.217708E+06   0.217489E+06   0.118098E+03
   0.389987E-02   0.217570E+06   0.216433E+06   0.154811E+06   0.144829E+06   0.147358E+06   0.216275E+06   0.217402E+06   0.218766E+06  -0.571984E+00   0.216268E+06   0.215998E+06   0.130812E+03
   0.435818E-02   0.215910E+06   0.214496E+06   0.130155E+06   0.120117E+06   0.127662E+06   0.214285E+06   0.215702E+06   0.216379E+06  -0.565197E+00   0.214521E+06   0.214186E+06   0.144622E+03
   0.487035E-02   0.213916E+06   0.212159E+06   0.104271E+06   0.948964E+05   0.106952E+06   0.211939E+06   0.213656E+06   0.213617E+06  -0.557304E+00   0.212414E+06   0.212001E+06   0.159538E+03
   0.492476E-02   0.213696E+06   0.211901E+06   0.101660E+06   0.923999E+05   0.104860E+06   0.211684E+06   0.213431E+06   0.213320E+06  -0.556452E+00   0.212181E+06   0.211760E+06   0.161090E+03
   0.497979E-02   0.213472E+06   0.211638E+06   0.990519E+05   0.899145E+05   0.102768E+06   0.211425E+06   0.213202E+06   0.213018E+06  -0.555588E+00   0.211945E+06   0.211514E+06   0.162653E+03
   0.503543E-02   0.213245E+06   0.211370E+06   0.964470E+05   0.874420E+05   0.100677E+06   0.211161E+06   0.212968E+06   0.212713E+06  -0.554712E+00   0.211704E+06   0.211264E+06   0.164227E+03
   0.509169E-02   0.213013E+06   0.211098E+06   0.938472E+05   0.849840E+05   0.985901E+05   0.210894E+06   0.212731E+06   0.212404E+06  -0.553825E+00   0.211458E+06   0.211010E+06   0.165812E+03
   0.514858E-02   0.212778E+06   0.210820E+06   0.912543E+05   0.825425E+05   0.965069E+05   0.210623E+06   0.212489E+06   0.212091E+06  -0.552927E+00   0.211209E+06   0.210751E+06   0.167408E+03
   0.520610E-02   0.212538E+06   0.210538E+06   0.886700E+05   0.801192E+05   0.944291E+05   0.210347E+06   0.212243E+06   0.211774E+06  -0.552016E+00   0.210955E+06   0.210487E+06   0.169015E+03
   0.526427E-02   0.212294E+06   0.210251E+06   0.860960E+05   0.777160E+05   0.923580E+05   0.210068E+06   0.211993E+06   0.211453E+06  -0.551095E+00   0.210696E+06   0.210219E+06   0.170632E+03
   0.532309E-02   0.212046E+06   0.209958E+06   0.835343E+05   0.753346E+05   0.902950E+05   0.209784E+06   0.211738E+06   0.211128E+06  -0.550161E+00   0.210433E+06   0.209946E+06   0.172260E+03
   0.538256E-02   0.211794E+06   0.209661E+06   0.809867E+05   0.729771E+05   0.882414E+05   0.209497E+06   0.211480E+06   0.210800E+06  -0.549216E+00   0.210165E+06   0.209668E+06   0.173899E+03
   0.544270E-02   0.211538E+06   0.209358E+06   0.784550E+05   0.706452E+05   0.861986E+05   0.209205E+06   0.211217E+06   0.210467E+06  -0.548260E+00   0.209893E+06   0.209386E+06   0.175548E+03
   0.550352E-02   0.211277E+06   0.209050E+06   0.759413E+05   0.683408E+05   0.841681E+05   0.208909E+06   0.210949E+06   0.210131E+06  -0.547292E+00   0.209616E+06   0.209098E+06   0.177208E+03
   0.556501E-02   0.211012E+06   0.208737E+06   0.734475E+05   0.660659E+05   0.821512E+05   0.208609E+06   0.210677E+06   0.209790E+06  -0.546312E+00   0.209335E+06   0.208806E+06   0.178879E+03
   0.562719E-02   0.210743E+06   0.208418E+06   0.709756E+05   0.638223E+05   0.801493E+05   0.208304E+06   0.210400E+06   0.209446E+06  -0.545321E+00   0.209048E+06   0.208509E+06   0.180560E+03
   0.569006E-02   0.210469E+06   0.208094E+06   0.685276E+05   0.616119E+05   0.781640E+05   0.207996E+06   0.210119E+06   0.209098E+06  -0.544318E+00   0.208757E+06   0.208206E+06   0.182251E+03
   0.575363E-02   0.210191E+06   0.207764E+06   0.661056E+05   0.594366E+05   0.761966E+05   0.207683E+06   0.209833E+06   0.208746E+06  -0.543305E+00   0.208461E+06   0.207899E+06   0.183953E+03
   0.581792E-02   0.209908E+06   0.207429E+06   0.637116E+05   0.572982E+05   0.742487E+05   0.207366E+06   0.209543E+06   0.208391E+06  -0.542279E+00   0.208160E+06   0.207586E+06   0.185666E+03
   0.588292E-02   0.209621E+06   0.207088E+06   0.613477E+05   0.551985E+05   0.723217E+05   0.207044E+06   0.209248E+06   0.208031E+06  -0.541243E+00   0.207854E+06   0.207269E+06   0.187388E+03
   0.594865E-02   0.209329E+06   0.206742E+06   0.590159E+05   0.531394E+05   0.704170E+05   0.206718E+06   0.208948E+06   0.207668E+06  -0.540196E+00   0.207543E+06   0.206946E+06   0.189121E+03
   0.601512E-02   0.209033E+06   0.206389E+06   0.567184E+05   0.511226E+05   0.685362E+05   0.206388E+06   0.208643E+06   0.207301E+06  -0.539137E+00   0.207227E+06   0.206618E+06   0.190863E+03
   0.608233E-02   0.208731E+06   0.206031E+06   0.544572E+05   0.491497E+05   0.666806E+05   0.206054E+06   0.208333E+06   0.206930E+06  -0.538067E+00   0.206906E+06   0.206284E+06   0.192616E+03
   0.615028E-02   0.208426E+06   0.205667E+06   0.522344E+05   0.472225E+05   0.648517E+05   0.205715E+06   0.208019E+06   0.206555E+06  -0.536986E+00   0.206580E+06   0.205945E+06   0.194379E+03
   0.621900E-02   0.208115E+06   0.205297E+06   0.500520E+05   0.453426E+05   0.630510E+05   0.205372E+06   0.207699E+06   0.206177E+06  -0.535895E+00   0.206249E+06   0.205601E+06   0.196152E+03
   0.628849E-02   0.207799E+06   0.204921E+06   0.479121E+05   0.435116E+05   0.612798E+05   0.205024E+06   0.207375E+06   0.205795E+06  -0.534793E+00   0.205912E+06   0.205251E+06   0.197934E+03
   0.635875E-02   0.207479E+06   0.204539E+06   0.458167E+05   0.417308E+05   0.595395E+05   0.204672E+06   0.207046E+06   0.205409E+06  -0.533680E+00   0.205570E+06   0.204896E+06   0.199727E+03
   0.642980E-02   0.207154E+06   0.204151E+06   0.437677E+05   0.400018E+05   0.578314E+05   0.204315E+06   0.206711E+06   0.205020E+06  -0.532556E+00   0.205223E+06   0.204535E+06   0.201529E+03
   0.650164E-02   0.206824E+06   0.203756E+06   0.417672E+05   0.383257E+05   0.561569E+05   0.203955E+06   0.206372E+06   0.204627E+06  -0.531422E+00   0.204871E+06   0.204169E+06   0.203340E+03
   0.657428E-02   0.206489E+06   0.203356E+06   0.398168E+05   0.367039E+05   0.545171E+05   0.203589E+06   0.206027E+06   0.204230E+06  -0.530277E+00   0.204513E+06   0.203797E+06   0.205161E+03
   0.664773E-02   0.206150E+06   0.202949E+06   0.379186E+05   0.351375E+05   0.529134E+05   0.203219E+06   0.205677E+06   0.203829E+06  -0.529123E+00   0.204150E+06   0.203419E+06   0.206992E+03
   0.672201E-02   0.205805E+06   0.202535E+06   0.360743E+05   0.336274E+05   0.513469E+05   0.202845E+06   0.205323E+06   0.203425E+06  -0.527958E+00   0.203781E+06   0.203036E+06   0.208832E+03
   0.679711E-02   0.205455E+06   0.202116E+06   0.342855E+05   0.321746E+05   0.498186E+05   0.202466E+06   0.204962E+06   0.203018E+06  -0.526783E+00   0.203407E+06   0.202647E+06   0.210681E+03
   0.687306E-02   0.205100E+06   0.201690E+06   0.325540E+05   0.307799E+05   0.483297E+05   0.202082E+06   0.204597E+06   0.202606E+06  -0.525598E+00   0.203028E+06   0.202252E+06   0.212539E+03
   0.694985E-02   0.204740E+06   0.201257E+06   0.308811E+05   0.294439E+05   0.468811E+05   0.201695E+06   0.204227E+06   0.202191E+06  -0.524403E+00   0.202643E+06   0.201851E+06   0.214406E+03
   0.702750E-02   0.204375E+06   0.200818E+06   0.292684E+05   0.281670E+05   0.454737E+05   0.201302E+06   0.203851E+06   0.201773E+06  -0.523199E+00   0.202252E+06   0.201445E+06   0.216282E+03
   0.710602E-02   0.204005E+06   0.200372E+06   0.277172E+05   0.269498E+05   0.441083E+05   0.200905E+06   0.203469E+06   0.201351E+06  -0.521985E+00   0.201856E+06   0.201033E+06   0.218168E+03
   0.718542E-02   0.203630E+06   0.199920E+06   0.262287E+05   0.257923E+05   0.427857E+05   0.200503E+06   0.203083E+06   0.200925E+06  -0.520761E+00   0.201454E+06   0.200615E+06   0.220061E+03
   0.726570E-02   0.203250E+06   0.199461E+06   0.248040E+05   0.246947E+05   0.415065E+05   0.200097E+06   0.202691E+06   0.200496E+06  -0.519528E+00   0.201047E+06   0.200191E+06   0.221964E+03
   0.734688E-02   0.202864E+06   0.198995E+06   0.234441E+05   0.236569E+05   0.402712E+05   0.199686E+06   0.202293E+06   0.200063E+06  -0.518286E+00   0.200634E+06   0.199761E+06   0.223875E+03
   0.742897E-02   0.202473E+06   0.198522E+06   0.221498E+05   0.226785E+05   0.390802E+05   0.199271E+06   0.201891E+06   0.199627E+06  -0.517035E+00   0.200216E+06   0.199325E+06   0.225795E+03
   0.751197E-02   0.202077E+06   0.198043E+06   0.209218E+05   0.217593E+05   0.379341E+05   0.198851E+06   0.201482E+06   0.199187E+06  -0.515775E+00   0.199792E+06   0.198883E+06   0.227722E+03
   0.759591E-02   0.201676E+06   0.197556E+06   0.197606E+05   0.208985E+05   0.368328E+05   0.198426E+06   0.201069E+06   0.198744E+06  -0.514505E+00   0.199362E+06   0.198436E+06   0.229659E+03
   0.768078E-02   0.201270E+06   0.197063E+06   0.186665E+05   0.200954E+05   0.357766E+05   0.197996E+06   0.200649E+06   0.198297E+06  -0.513227E+00   0.198927E+06   0.197982E+06   0.231603E+03
   0.776659E-02   0.200858E+06   0.196563E+06   0.176399E+05   0.193490E+05   0.347655E+05   0.197562E+06   0.200225E+06   0.197846E+06  -0.511940E+00   0.198485E+06   0.197522E+06   0.233555E+03
   0.785337E-02   0.200441E+06   0.196055E+06   0.166806E+05   0.186583E+05   0.337993E+05   0.197123E+06   0.199794E+06   0.197392E+06  -0.510645E+00   0.198039E+06   0.197056E+06   0.235515E+03
   0.794112E-02   0.200019E+06   0.195541E+06   0.157885E+05   0.180218E+05   0.328778E+05   0.196680E+06   0.199359E+06   0.196934E+06  -0.509341E+00   0.197586E+06   0.196585E+06   0.237483E+03
   0.802984E-02   0.199592E+06   0.195019E+06   0.149632E+05   0.174380E+05   0.320005E+05   0.196231E+06   0.198917E+06   0.196472E+06  -0.508028E+00   0.197128E+06   0.196107E+06   0.239458E+03
   0.811956E-02   0.199159E+06   0.194491E+06   0.142043E+05   0.169054E+05   0.311670E+05   0.195778E+06   0.198470E+06   0.196007E+06  -0.506707E+00   0.196664E+06   0.195623E+06   0.241441E+03
   0.821028E-02   0.198721E+06   0.193955E+06   0.135109E+05   0.164220E+05   0.303766E+05   0.195320E+06   0.198018E+06   0.195538E+06  -0.505377E+00   0.196195E+06   0.195134E+06   0.243432E+03
   0.830201E-02   0.198277E+06   0.193412E+06   0.128820E+05   0.159858E+05   0.296285E+05   0.194858E+06   0.197560E+06   0.195065E+06  -0.504040E+00   0.195720E+06   0.194638E+06   0.245429E+03
   0.839477E-02   0.197829E+06   0.192862E+06   0.123165E+05   0.155946E+05   0.289218E+05   0.194390E+06   0.197096E+06   0.194588E+06  -0.502694E+00   0.195239E+06   0.194136E+06   0.247434E+03
   0.848857E-02   0.197375E+06   0.192305E+06   0.118130E+05   0.152461E+05   0.282555E+05   0.193917E+06   0.196627E+06   0.194108E+06  -0.501339E+00   0.194753E+06   0.193628E+06   0.249445E+03
   0.858341E-02   0.196915E+06   0.191740E+06   0.113699E+05   0.149379E+05   0.276284E+05   0.193440E+06   0.196152E+06   0.193623E+06  -0.499976E+00   0.194260E+06   0.193114E+06   0.251464E+03
   0.867932E-02   0.196450E+06   0.191168E+06   0.109853E+05   0.146672E+05   0.270392E+05   0.192958E+06   0.195671E+06   0.193135E+06  -0.498606E+00   0.193763E+06   0.192594E+06   0.253489E+03
   0.877629E-02   0.195980E+06   0.190588E+06   0.106574E+05   0.144313E+05   0.264864E+05   0.192471E+06   0.195185E+06   0.192642E+06  -0.497226E+00   0.193259E+06   0.192069E+06   0.255520E+03
   0.887435E-02   0.195505E+06   0.190001E+06   0.103837E+05   0.142273E+05   0.259684E+05   0.191978E+06   0.194693E+06   0.192145E+06  -0.495839E+00   0.192751E+06   0.191537E+06   0.257558E+03
   0.897350E-02   0.195024E+06   0.189407E+06   0.101619E+05   0.140523E+05   0.254837E+05   0.191481E+06   0.194196E+06   0.191645E+06  -0.494443E+00   0.192236E+06   0.190999E+06   0.259602E+03
   0.907376E-02   0.194538E+06   0.188805E+06   0.998942E+04   0.139032E+05   0.250305E+05   0.190979E+06   0.193693E+06   0.191140E+06  -0.493039E+00   0.191716E+06   0.190455E+06   0.261652E+03
   0.917515E-02   0.194047E+06   0.188196E+06   0.986332E+04   0.137769E+05   0.246068E+05   0.190471E+06   0.193184E+06   0.190630E+06  -0.491626E+00   0.191190E+06   0.189906E+06   0.263708E+03
   0.927766E-02   0.193550E+06   0.187579E+06   0.978062E+04   0.136701E+05   0.242107E+05   0.189959E+06   0.192670E+06   0.190116E+06  -0.490205E+00   0.190659E+06   0.189350E+06   0.265769E+03
   0.938132E-02   0.193048E+06   0.186954E+06   0.973814E+04   0.135797E+05   0.238401E+05   0.189441E+06   0.192150E+06   0.189598E+06  -0.488775E+00   0.190123E+06   0.188788E+06   0.267835E+03
   0.948614E-02   0.192541E+06   0.186322E+06   0.973253E+04   0.135025E+05   0.234929E+05   0.188918E+06   0.191624E+06   0.189075E+06  -0.487337E+00   0.189581E+06   0.188221E+06   0.269907E+03
   0.959213E-02   0.192028E+06   0.185683E+06   0.976031E+04   0.134352E+05   0.231669E+05   0.188390E+06   0.191093E+06   0.188547E+06  -0.485889E+00   0.189033E+06   0.187648E+06   0.271984E+03
   0.969930E-02   0.191510E+06   0.185035E+06   0.981784E+04   0.133747E+05   0.228599E+05   0.187857E+06   0.190556E+06   0.188015E+06  -0.484433E+00   0.188480E+06   0.187068E+06   0.274065E+03
   0.980767E-02   0.190987E+06   0.184380E+06   0.990140E+04   0.133179E+05   0.225696E+05   0.187318E+06   0.190013E+06   0.187478E+06  -0.482968E+00   0.187922E+06   0.186483E+06   0.276151E+03
   0.991725E-02   0.190458E+06   0.183717E+06   0.100071E+05   0.132617E+05   0.222937E+05   0.186774E+06   0.189464E+06   0.186935E+06  -0.481493E+00   0.187358E+06   0.185892E+06   0.278241E+03
   0.100281E-01   0.189925E+06   0.183047E+06   0.101312E+05   0.132032E+05   0.220299E+05   0.186225E+06   0.188910E+06   0.186388E+06  -0.480009E+00   0.186789E+06   0.185296E+06   0.280335E+03
   0.101401E-01   0.189385E+06   0.182369E+06   0.102695E+05   0.131397E+05   0.217759E+05   0.185670E+06   0.188351E+06   0.185835E+06  -0.478515E+00   0.186214E+06   0.184693E+06   0.282433E+03
   0.102534E-01   0.188841E+06   0.181683E+06   0.104182E+05   0.130684E+05   0.215294E+05   0.185110E+06   0.187785E+06   0.185277E+06  -0.477011E+00   0.185634E+06   0.184085E+06   0.284534E+03
   0.103680E-01   0.188291E+06   0.180989E+06   0.105732E+05   0.129870E+05   0.212883E+05   0.184544E+06   0.187214E+06   0.184714E+06  -0.475497E+00   0.185049E+06   0.183471E+06   0.286638E+03
   0.104838E-01   0.187736E+06   0.180287E+06   0.107307E+05   0.128932E+05   0.210503E+05   0.183973E+06   0.186637E+06   0.184145E+06  -0.473972E+00   0.184459E+06   0.182851E+06   0.288745E+03
   0.106009E-01   0.187175E+06   0.179577E+06   0.108866E+05   0.127850E+05   0.208134E+05   0.183396E+06   0.186055E+06   0.183571E+06  -0.472437E+00   0.183863E+06   0.182226E+06   0.290854E+03
   0.107194E-01   0.186609E+06   0.178860E+06   0.110372E+05   0.126607E+05   0.205756E+05   0.182813E+06   0.185467E+06   0.182991E+06  -0.470892E+00   0.183263E+06   0.181595E+06   0.292965E+03
   0.108392E-01   0.186038E+06   0.178134E+06   0.111787E+05   0.125186E+05   0.203350E+05   0.182225E+06   0.184873E+06   0.182405E+06  -0.469335E+00   0.182657E+06   0.180958E+06   0.295078E+03
   0.109603E-01   0.185462E+06   0.177400E+06   0.113077E+05   0.123577E+05   0.200899E+05   0.181631E+06   0.184273E+06   0.181813E+06  -0.467767E+00   0.182046E+06   0.180316E+06   0.297192E+03
   0.110827E-01   0.184880E+06   0.176659E+06   0.114207E+05   0.121771E+05   0.198388E+05   0.181032E+06   0.183668E+06   0.181215E+06  -0.466187E+00   0.181429E+06   0.179668E+06   0.299306E+03
   0.112065E-01   0.184293E+06   0.175909E+06   0.115145E+05   0.119760E+05   0.195801E+05   0.180426E+06   0.183057E+06   0.180612E+06  -0.464595E+00   0.180808E+06   0.179014E+06   0.301421E+03
   0.113318E-01   0.183701E+06   0.175151E+06   0.115862E+05   0.117543E+05   0.193126E+05   0.179815E+06   0.182440E+06   0.180002E+06  -0.462991E+00   0.180181E+06   0.178355E+06   0.303536E+03
   0.114584E-01   0.183104E+06   0.174386E+06   0.116332E+05   0.115121E+05   0.190353E+05   0.179198E+06   0.181818E+06   0.179386E+06  -0.461375E+00   0.179549E+06   0.177690E+06   0.305650E+03
   0.115864E-01   0.182501E+06   0.173612E+06   0.116529E+05   0.112496E+05   0.187473E+05   0.178576E+06   0.181190E+06   0.178763E+06  -0.459746E+00   0.178913E+06   0.177019E+06   0.307763E+03
   0.117159E-01   0.181893E+06   0.172829E+06   0.116435E+05   0.109677E+05   0.184480E+05   0.177947E+06   0.180556E+06   0.178135E+06  -0.458104E+00   0.178271E+06   0.176343E+06   0.309875E+03
   0.118468E-01   0.181279E+06   0.172039E+06   0.116031E+05   0.106675E+05   0.181370E+05   0.177313E+06   0.179916E+06   0.177500E+06  -0.456449E+00   0.177624E+06   0.175661E+06   0.311984E+03
   0.119791E-01   0.180660E+06   0.171241E+06   0.115304E+05   0.103502E+05   0.178140E+05   0.176673E+06   0.179271E+06   0.176858E+06  -0.454780E+00   0.176972E+06   0.174974E+06   0.314090E+03
   0.121130E-01   0.180036E+06   0.170434E+06   0.114245E+05   0.100176E+05   0.174792E+05   0.176027E+06   0.178620E+06   0.176211E+06  -0.453097E+00   0.176315E+06   0.174281E+06   0.316193E+03
   0.122483E-01   0.179407E+06   0.169619E+06   0.112849E+05   0.967151E+04   0.171327E+05   0.175375E+06   0.177963E+06   0.175557E+06  -0.451401E+00   0.175652E+06   0.173582E+06   0.318291E+03
   0.123852E-01   0.178772E+06   0.168795E+06   0.111113E+05   0.931429E+04   0.167751E+05   0.174717E+06   0.177301E+06   0.174896E+06  -0.449690E+00   0.174985E+06   0.172878E+06   0.320385E+03
   0.125235E-01   0.178132E+06   0.167963E+06   0.109042E+05   0.894830E+04   0.164071E+05   0.174054E+06   0.176632E+06   0.174229E+06  -0.447965E+00   0.174313E+06   0.172168E+06   0.322473E+03
   0.126635E-01   0.177486E+06   0.167123E+06   0.106642E+05   0.857619E+04   0.160296E+05   0.173384E+06   0.175958E+06   0.173556E+06  -0.446225E+00   0.173635E+06   0.171453E+06   0.324555E+03
   0.128049E-01   0.176835E+06   0.166274E+06   0.103926E+05   0.820075E+04   0.156438E+05   0.172709E+06   0.175278E+06   0.172876E+06  -0.444471E+00   0.172953E+06   0.170732E+06   0.326630E+03
   0.129480E-01   0.176179E+06   0.165417E+06   0.100909E+05   0.782486E+04   0.152510E+05   0.172028E+06   0.174592E+06   0.172190E+06  -0.442701E+00   0.172265E+06   0.170005E+06   0.328698E+03
   0.130927E-01   0.175517E+06   0.164552E+06   0.976124E+04   0.745151E+04   0.148527E+05   0.171341E+06   0.173900E+06   0.171498E+06  -0.440917E+00   0.171572E+06   0.169273E+06   0.330756E+03
   0.132390E-01   0.174850E+06   0.163678E+06   0.940593E+04   0.708368E+04   0.144505E+05   0.170648E+06   0.173203E+06   0.170799E+06  -0.439117E+00   0.170874E+06   0.168534E+06   0.332805E+03
   0.133869E-01   0.174178E+06   0.162795E+06   0.902780E+04   0.672434E+04   0.140463E+05   0.169949E+06   0.172499E+06   0.170095E+06  -0.437302E+00   0.170171E+06   0.167791E+06   0.334844E+03
