#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.378178E-03   0.472024E+06   0.472011E+06   0.620934E+06   0.620445E+06   0.509876E+06   0.472475E+06   0.472022E+06   0.477620E+06  -0.602065E+00   0.470482E+06   0.470480E+06   0.746247E+01
   0.422621E-03   0.471964E+06   0.471948E+06   0.618773E+06   0.618165E+06   0.508697E+06   0.472402E+06   0.471962E+06   0.477529E+06  -0.601943E+00   0.470420E+06   0.470418E+06   0.833735E+01
   0.472287E-03   0.471890E+06   0.471870E+06   0.616085E+06   0.615328E+06   0.507230E+06   0.472310E+06   0.471887E+06   0.477415E+06  -0.601790E+00   0.470343E+06   0.470340E+06   0.931421E+01
   0.527790E-03   0.471797E+06   0.471772E+06   0.612741E+06   0.611802E+06   0.505404E+06   0.472196E+06   0.471793E+06   0.477273E+06  -0.601601E+00   0.470247E+06   0.470242E+06   0.104047E+02
   0.589815E-03   0.471682E+06   0.471650E+06   0.608588E+06   0.607425E+06   0.503133E+06   0.472053E+06   0.471677E+06   0.477096E+06  -0.601364E+00   0.470126E+06   0.470121E+06   0.116218E+02
   0.659130E-03   0.471537E+06   0.471498E+06   0.603437E+06   0.601999E+06   0.500314E+06   0.471876E+06   0.471531E+06   0.476876E+06  -0.601070E+00   0.469976E+06   0.469970E+06   0.129797E+02
   0.736590E-03   0.471358E+06   0.471308E+06   0.597059E+06   0.595285E+06   0.496817E+06   0.471655E+06   0.471350E+06   0.476602E+06  -0.600704E+00   0.469789E+06   0.469781E+06   0.144940E+02
   0.823153E-03   0.471134E+06   0.471072E+06   0.589178E+06   0.586997E+06   0.492490E+06   0.471380E+06   0.471125E+06   0.476262E+06  -0.600249E+00   0.469557E+06   0.469547E+06   0.161820E+02
   0.919889E-03   0.470855E+06   0.470779E+06   0.579466E+06   0.576795E+06   0.487143E+06   0.471039E+06   0.470844E+06   0.475840E+06  -0.599684E+00   0.469267E+06   0.469255E+06   0.180624E+02
   0.102799E-02   0.470509E+06   0.470413E+06   0.567539E+06   0.564283E+06   0.480556E+06   0.470615E+06   0.470494E+06   0.475317E+06  -0.598984E+00   0.468907E+06   0.468891E+06   0.201556E+02
   0.114880E-02   0.470078E+06   0.469958E+06   0.552951E+06   0.549007E+06   0.472473E+06   0.470089E+06   0.470060E+06   0.474670E+06  -0.598117E+00   0.468459E+06   0.468439E+06   0.224834E+02
   0.128381E-02   0.469543E+06   0.469394E+06   0.535204E+06   0.530465E+06   0.462589E+06   0.469438E+06   0.469521E+06   0.473872E+06  -0.597046E+00   0.467902E+06   0.467877E+06   0.250692E+02
   0.143468E-02   0.468880E+06   0.468694E+06   0.513756E+06   0.508120E+06   0.450572E+06   0.468633E+06   0.468852E+06   0.472890E+06  -0.595728E+00   0.467212E+06   0.467181E+06   0.279374E+02
   0.160328E-02   0.468060E+06   0.467828E+06   0.488055E+06   0.481436E+06   0.436060E+06   0.467643E+06   0.468025E+06   0.471687E+06  -0.594109E+00   0.466357E+06   0.466319E+06   0.311135E+02
   0.179170E-02   0.467048E+06   0.466758E+06   0.457581E+06   0.449936E+06   0.418682E+06   0.466426E+06   0.467004E+06   0.470217E+06  -0.592130E+00   0.465301E+06   0.465253E+06   0.346232E+02
   0.200226E-02   0.465802E+06   0.465441E+06   0.421934E+06   0.413291E+06   0.398095E+06   0.464938E+06   0.465747E+06   0.468434E+06  -0.589724E+00   0.464000E+06   0.463941E+06   0.384918E+02
   0.223756E-02   0.464274E+06   0.463823E+06   0.380947E+06   0.371450E+06   0.374029E+06   0.463126E+06   0.464205E+06   0.466282E+06  -0.586816E+00   0.462402E+06   0.462329E+06   0.427437E+02
   0.250052E-02   0.462406E+06   0.461844E+06   0.334852E+06   0.324805E+06   0.346373E+06   0.460933E+06   0.462321E+06   0.463708E+06  -0.583327E+00   0.460447E+06   0.460357E+06   0.474008E+02
   0.279438E-02   0.460136E+06   0.459436E+06   0.284475E+06   0.274389E+06   0.315265E+06   0.458297E+06   0.460030E+06   0.460654E+06  -0.579179E+00   0.458068E+06   0.457956E+06   0.524819E+02
   0.312277E-02   0.457393E+06   0.456522E+06   0.231441E+06   0.222053E+06   0.281217E+06   0.455154E+06   0.457261E+06   0.457072E+06  -0.574301E+00   0.455189E+06   0.455051E+06   0.580017E+02
   0.348976E-02   0.454103E+06   0.453019E+06   0.178321E+06   0.170555E+06   0.245221E+06   0.451440E+06   0.453939E+06   0.452918E+06  -0.568634E+00   0.451731E+06   0.451561E+06   0.639707E+02
   0.389987E-02   0.450189E+06   0.448842E+06   0.128598E+06   0.123418E+06   0.208816E+06   0.447098E+06   0.449986E+06   0.448164E+06  -0.562142E+00   0.447613E+06   0.447403E+06   0.703956E+02
   0.435818E-02   0.445579E+06   0.443905E+06   0.862828E+05   0.844006E+05   0.174014E+06   0.442078E+06   0.445326E+06   0.442793E+06  -0.554816E+00   0.442758E+06   0.442501E+06   0.772812E+02
   0.487035E-02   0.440206E+06   0.438130E+06   0.550279E+05   0.564882E+05   0.143032E+06   0.436338E+06   0.439892E+06   0.436794E+06  -0.546672E+00   0.437101E+06   0.436786E+06   0.846337E+02
   0.492476E-02   0.439625E+06   0.437504E+06   0.526078E+05   0.543662E+05   0.140223E+06   0.435723E+06   0.439304E+06   0.436159E+06  -0.545813E+00   0.436489E+06   0.436168E+06   0.853950E+02
   0.497979E-02   0.439035E+06   0.436868E+06   0.503205E+05   0.523657E+05   0.137473E+06   0.435101E+06   0.438707E+06   0.435518E+06  -0.544947E+00   0.435869E+06   0.435541E+06   0.861611E+02
   0.503543E-02   0.438437E+06   0.436223E+06   0.481662E+05   0.504856E+05   0.134783E+06   0.434471E+06   0.438102E+06   0.434870E+06  -0.544073E+00   0.435240E+06   0.434905E+06   0.869320E+02
   0.509169E-02   0.437831E+06   0.435569E+06   0.461445E+05   0.487245E+05   0.132156E+06   0.433833E+06   0.437489E+06   0.434216E+06  -0.543191E+00   0.434602E+06   0.434261E+06   0.877077E+02
   0.514858E-02   0.437216E+06   0.434906E+06   0.442548E+05   0.470804E+05   0.129591E+06   0.433188E+06   0.436867E+06   0.433555E+06  -0.542301E+00   0.433956E+06   0.433608E+06   0.884882E+02
   0.520610E-02   0.436593E+06   0.434233E+06   0.424961E+05   0.455511E+05   0.127090E+06   0.432535E+06   0.436236E+06   0.432887E+06  -0.541403E+00   0.433301E+06   0.432946E+06   0.892736E+02
   0.526427E-02   0.435962E+06   0.433550E+06   0.408670E+05   0.441341E+05   0.124654E+06   0.431875E+06   0.435597E+06   0.432213E+06  -0.540498E+00   0.432638E+06   0.432275E+06   0.900639E+02
   0.532309E-02   0.435322E+06   0.432858E+06   0.393655E+05   0.428264E+05   0.122283E+06   0.431206E+06   0.434950E+06   0.431533E+06  -0.539585E+00   0.431965E+06   0.431595E+06   0.908590E+02
   0.538256E-02   0.434674E+06   0.432157E+06   0.379895E+05   0.416246E+05   0.119978E+06   0.430530E+06   0.434293E+06   0.430845E+06  -0.538664E+00   0.431284E+06   0.430906E+06   0.916591E+02
   0.544270E-02   0.434017E+06   0.431446E+06   0.367363E+05   0.405251E+05   0.117739E+06   0.429846E+06   0.433628E+06   0.430151E+06  -0.537736E+00   0.430594E+06   0.430209E+06   0.924641E+02
   0.550352E-02   0.433352E+06   0.430725E+06   0.356027E+05   0.395237E+05   0.115566E+06   0.429155E+06   0.432954E+06   0.429450E+06  -0.536799E+00   0.429895E+06   0.429503E+06   0.932740E+02
   0.556501E-02   0.432678E+06   0.429995E+06   0.345854E+05   0.386161E+05   0.113460E+06   0.428455E+06   0.432272E+06   0.428742E+06  -0.535855E+00   0.429188E+06   0.428787E+06   0.940889E+02
   0.562719E-02   0.431995E+06   0.429254E+06   0.336803E+05   0.377976E+05   0.111419E+06   0.427748E+06   0.431580E+06   0.428027E+06  -0.534903E+00   0.428472E+06   0.428063E+06   0.949087E+02
   0.569006E-02   0.431304E+06   0.428504E+06   0.328831E+05   0.370632E+05   0.109444E+06   0.427032E+06   0.430880E+06   0.427305E+06  -0.533944E+00   0.427747E+06   0.427330E+06   0.957336E+02
   0.575363E-02   0.430604E+06   0.427744E+06   0.321891E+05   0.364074E+05   0.107534E+06   0.426309E+06   0.430171E+06   0.426575E+06  -0.532976E+00   0.427013E+06   0.426588E+06   0.965635E+02
   0.581792E-02   0.429895E+06   0.426974E+06   0.315932E+05   0.358248E+05   0.105687E+06   0.425577E+06   0.429453E+06   0.425839E+06  -0.532001E+00   0.426270E+06   0.425836E+06   0.973984E+02
   0.588292E-02   0.429178E+06   0.426194E+06   0.310899E+05   0.353095E+05   0.103905E+06   0.424838E+06   0.428726E+06   0.425095E+06  -0.531017E+00   0.425518E+06   0.425076E+06   0.982385E+02
   0.594865E-02   0.428451E+06   0.425404E+06   0.306733E+05   0.348554E+05   0.102184E+06   0.424090E+06   0.427990E+06   0.424344E+06  -0.530026E+00   0.424758E+06   0.424307E+06   0.990835E+02
   0.601512E-02   0.427716E+06   0.424604E+06   0.303371E+05   0.344562E+05   0.100523E+06   0.423334E+06   0.427246E+06   0.423586E+06  -0.529027E+00   0.423989E+06   0.423529E+06   0.999338E+02
   0.608233E-02   0.426973E+06   0.423793E+06   0.300750E+05   0.341056E+05   0.989218E+05   0.422570E+06   0.426492E+06   0.422819E+06  -0.528020E+00   0.423211E+06   0.422742E+06   0.100789E+03
   0.615028E-02   0.426220E+06   0.422973E+06   0.298801E+05   0.337972E+05   0.973776E+05   0.421798E+06   0.425729E+06   0.422046E+06  -0.527004E+00   0.422424E+06   0.421945E+06   0.101650E+03
   0.621900E-02   0.425459E+06   0.422142E+06   0.297454E+05   0.335242E+05   0.958889E+05   0.421018E+06   0.424957E+06   0.421264E+06  -0.525981E+00   0.421628E+06   0.421140E+06   0.102515E+03
   0.628849E-02   0.424688E+06   0.421301E+06   0.296636E+05   0.332800E+05   0.944533E+05   0.420229E+06   0.424176E+06   0.420475E+06  -0.524949E+00   0.420823E+06   0.420326E+06   0.103386E+03
   0.635875E-02   0.423909E+06   0.420450E+06   0.296272E+05   0.330582E+05   0.930688E+05   0.419432E+06   0.423386E+06   0.419677E+06  -0.523909E+00   0.420010E+06   0.419503E+06   0.104262E+03
   0.642980E-02   0.423121E+06   0.419588E+06   0.296287E+05   0.328521E+05   0.917328E+05   0.418626E+06   0.422587E+06   0.418871E+06  -0.522860E+00   0.419188E+06   0.418670E+06   0.105143E+03
   0.650164E-02   0.422324E+06   0.418716E+06   0.296604E+05   0.326553E+05   0.904428E+05   0.417812E+06   0.421778E+06   0.418057E+06  -0.521803E+00   0.418357E+06   0.417829E+06   0.106029E+03
   0.657428E-02   0.421518E+06   0.417833E+06   0.297145E+05   0.324616E+05   0.891960E+05   0.416989E+06   0.420961E+06   0.417235E+06  -0.520737E+00   0.417517E+06   0.416979E+06   0.106921E+03
   0.664773E-02   0.420703E+06   0.416940E+06   0.297834E+05   0.322649E+05   0.879898E+05   0.416158E+06   0.420134E+06   0.416404E+06  -0.519663E+00   0.416668E+06   0.416120E+06   0.107818E+03
   0.672201E-02   0.419879E+06   0.416037E+06   0.298594E+05   0.320593E+05   0.868212E+05   0.415318E+06   0.419298E+06   0.415565E+06  -0.518579E+00   0.415811E+06   0.415251E+06   0.108720E+03
   0.679711E-02   0.419046E+06   0.415122E+06   0.299349E+05   0.318395E+05   0.856872E+05   0.414469E+06   0.418453E+06   0.414717E+06  -0.517486E+00   0.414944E+06   0.414374E+06   0.109627E+03
   0.687306E-02   0.418204E+06   0.414197E+06   0.300027E+05   0.316002E+05   0.845847E+05   0.413612E+06   0.417598E+06   0.413860E+06  -0.516384E+00   0.414069E+06   0.413488E+06   0.110540E+03
   0.694985E-02   0.417353E+06   0.413262E+06   0.300554E+05   0.313368E+05   0.835106E+05   0.412745E+06   0.416734E+06   0.412994E+06  -0.515273E+00   0.413185E+06   0.412592E+06   0.111457E+03
   0.702750E-02   0.416493E+06   0.412315E+06   0.300864E+05   0.310450E+05   0.824619E+05   0.411870E+06   0.415861E+06   0.412119E+06  -0.514152E+00   0.412292E+06   0.411688E+06   0.112380E+03
   0.710602E-02   0.415624E+06   0.411358E+06   0.300892E+05   0.307210E+05   0.814353E+05   0.410986E+06   0.414979E+06   0.411235E+06  -0.513022E+00   0.411391E+06   0.410775E+06   0.113309E+03
   0.718542E-02   0.414746E+06   0.410390E+06   0.300576E+05   0.303617E+05   0.804277E+05   0.410093E+06   0.414087E+06   0.410342E+06  -0.511882E+00   0.410481E+06   0.409852E+06   0.114242E+03
   0.726570E-02   0.413858E+06   0.409411E+06   0.299861E+05   0.299644E+05   0.794361E+05   0.409190E+06   0.413186E+06   0.409439E+06  -0.510731E+00   0.409561E+06   0.408921E+06   0.115180E+03
   0.734688E-02   0.412962E+06   0.408421E+06   0.298697E+05   0.295271E+05   0.784574E+05   0.408279E+06   0.412275E+06   0.408526E+06  -0.509571E+00   0.408633E+06   0.407981E+06   0.116124E+03
   0.742897E-02   0.412056E+06   0.407420E+06   0.297038E+05   0.290486E+05   0.774888E+05   0.407358E+06   0.411355E+06   0.407604E+06  -0.508400E+00   0.407697E+06   0.407031E+06   0.117073E+03
   0.751197E-02   0.411141E+06   0.406408E+06   0.294847E+05   0.285280E+05   0.765275E+05   0.406428E+06   0.410425E+06   0.406672E+06  -0.507219E+00   0.406751E+06   0.406073E+06   0.118026E+03
   0.759591E-02   0.410217E+06   0.405385E+06   0.292093E+05   0.279653E+05   0.755706E+05   0.405489E+06   0.409486E+06   0.405731E+06  -0.506027E+00   0.405796E+06   0.405105E+06   0.118985E+03
   0.768078E-02   0.409283E+06   0.404351E+06   0.288750E+05   0.273613E+05   0.746159E+05   0.404540E+06   0.408537E+06   0.404779E+06  -0.504824E+00   0.404833E+06   0.404128E+06   0.119949E+03
   0.776659E-02   0.408341E+06   0.403305E+06   0.284805E+05   0.267174E+05   0.736608E+05   0.403581E+06   0.407579E+06   0.403817E+06  -0.503611E+00   0.403861E+06   0.403142E+06   0.120918E+03
   0.785337E-02   0.407389E+06   0.402248E+06   0.280247E+05   0.260354E+05   0.727033E+05   0.402614E+06   0.406611E+06   0.402846E+06  -0.502386E+00   0.402880E+06   0.402147E+06   0.121892E+03
   0.794112E-02   0.406427E+06   0.401180E+06   0.275078E+05   0.253183E+05   0.717416E+05   0.401636E+06   0.405634E+06   0.401864E+06  -0.501149E+00   0.401889E+06   0.401143E+06   0.122870E+03
   0.802984E-02   0.405456E+06   0.400100E+06   0.269306E+05   0.245692E+05   0.707739E+05   0.400649E+06   0.404646E+06   0.400872E+06  -0.499902E+00   0.400890E+06   0.400129E+06   0.123853E+03
   0.811956E-02   0.404476E+06   0.399009E+06   0.262949E+05   0.237922E+05   0.697989E+05   0.399652E+06   0.403649E+06   0.399870E+06  -0.498642E+00   0.399882E+06   0.399107E+06   0.124841E+03
   0.821028E-02   0.403487E+06   0.397906E+06   0.256031E+05   0.229916E+05   0.688154E+05   0.398646E+06   0.402642E+06   0.398858E+06  -0.497371E+00   0.398865E+06   0.398074E+06   0.125833E+03
   0.830201E-02   0.402487E+06   0.396791E+06   0.248587E+05   0.221725E+05   0.678226E+05   0.397630E+06   0.401626E+06   0.397836E+06  -0.496088E+00   0.397839E+06   0.397033E+06   0.126830E+03
   0.839477E-02   0.401479E+06   0.395665E+06   0.240660E+05   0.213402E+05   0.668200E+05   0.396603E+06   0.400599E+06   0.396803E+06  -0.494792E+00   0.396803E+06   0.395982E+06   0.127832E+03
   0.848857E-02   0.400460E+06   0.394527E+06   0.232298E+05   0.205005E+05   0.658074E+05   0.395567E+06   0.399563E+06   0.395760E+06  -0.493485E+00   0.395759E+06   0.394922E+06   0.128838E+03
   0.858341E-02   0.399433E+06   0.393377E+06   0.223558E+05   0.196593E+05   0.647848E+05   0.394521E+06   0.398517E+06   0.394707E+06  -0.492165E+00   0.394705E+06   0.393852E+06   0.129847E+03
   0.867932E-02   0.398395E+06   0.392215E+06   0.214504E+05   0.188228E+05   0.637526E+05   0.393465E+06   0.397460E+06   0.393643E+06  -0.490833E+00   0.393642E+06   0.392773E+06   0.130861E+03
   0.877629E-02   0.397348E+06   0.391041E+06   0.205206E+05   0.179972E+05   0.627114E+05   0.392399E+06   0.396394E+06   0.392569E+06  -0.489489E+00   0.392570E+06   0.391684E+06   0.131879E+03
   0.887435E-02   0.396291E+06   0.389855E+06   0.195737E+05   0.171888E+05   0.616621E+05   0.391323E+06   0.395318E+06   0.391486E+06  -0.488131E+00   0.391488E+06   0.390585E+06   0.132901E+03
   0.897350E-02   0.395225E+06   0.388657E+06   0.186176E+05   0.164034E+05   0.606061E+05   0.390237E+06   0.394231E+06   0.390392E+06  -0.486762E+00   0.390397E+06   0.389477E+06   0.133927E+03
   0.907376E-02   0.394148E+06   0.387447E+06   0.176604E+05   0.156471E+05   0.595448E+05   0.389141E+06   0.393135E+06   0.389287E+06  -0.485379E+00   0.389296E+06   0.388359E+06   0.134956E+03
   0.917515E-02   0.393062E+06   0.386224E+06   0.167104E+05   0.149252E+05   0.584798E+05   0.388035E+06   0.392028E+06   0.388173E+06  -0.483984E+00   0.388186E+06   0.387231E+06   0.135988E+03
   0.927766E-02   0.391966E+06   0.384989E+06   0.157759E+05   0.142427E+05   0.574131E+05   0.386918E+06   0.390911E+06   0.387049E+06  -0.482576E+00   0.387066E+06   0.386093E+06   0.137024E+03
   0.938132E-02   0.390860E+06   0.383742E+06   0.148652E+05   0.136040E+05   0.563468E+05   0.385792E+06   0.389783E+06   0.385915E+06  -0.481155E+00   0.385936E+06   0.384945E+06   0.138063E+03
   0.948614E-02   0.389744E+06   0.382481E+06   0.139864E+05   0.130128E+05   0.552829E+05   0.384655E+06   0.388646E+06   0.384771E+06  -0.479722E+00   0.384796E+06   0.383787E+06   0.139105E+03
   0.959213E-02   0.388618E+06   0.381209E+06   0.131471E+05   0.124723E+05   0.542240E+05   0.383508E+06   0.387498E+06   0.383617E+06  -0.478275E+00   0.383647E+06   0.382619E+06   0.140150E+03
   0.969930E-02   0.387482E+06   0.379923E+06   0.123544E+05   0.119845E+05   0.531722E+05   0.382350E+06   0.386339E+06   0.382453E+06  -0.476816E+00   0.382488E+06   0.381440E+06   0.141198E+03
   0.980767E-02   0.386336E+06   0.378625E+06   0.116151E+05   0.115507E+05   0.521302E+05   0.381183E+06   0.385170E+06   0.381279E+06  -0.475344E+00   0.381319E+06   0.380251E+06   0.142247E+03
   0.991725E-02   0.385180E+06   0.377314E+06   0.109348E+05   0.111713E+05   0.511001E+05   0.380005E+06   0.383990E+06   0.380096E+06  -0.473859E+00   0.380140E+06   0.379052E+06   0.143300E+03
   0.100281E-01   0.384014E+06   0.375990E+06   0.103184E+05   0.108457E+05   0.500844E+05   0.378817E+06   0.382800E+06   0.378902E+06  -0.472362E+00   0.378950E+06   0.377843E+06   0.144354E+03
   0.101401E-01   0.382837E+06   0.374653E+06   0.976991E+04   0.105724E+05   0.490853E+05   0.377618E+06   0.381599E+06   0.377699E+06  -0.470852E+00   0.377751E+06   0.376623E+06   0.145410E+03
   0.102534E-01   0.381650E+06   0.373302E+06   0.929199E+04   0.103487E+05   0.481048E+05   0.376410E+06   0.380388E+06   0.376487E+06  -0.469329E+00   0.376541E+06   0.375392E+06   0.146468E+03
   0.103680E-01   0.380453E+06   0.371939E+06   0.888629E+04   0.101712E+05   0.471448E+05   0.375191E+06   0.379165E+06   0.375264E+06  -0.467793E+00   0.375321E+06   0.374151E+06   0.147527E+03
   0.104838E-01   0.379246E+06   0.370563E+06   0.855315E+04   0.100357E+05   0.462069E+05   0.373961E+06   0.377932E+06   0.374032E+06  -0.466245E+00   0.374091E+06   0.372899E+06   0.148588E+03
   0.106009E-01   0.378028E+06   0.369173E+06   0.829163E+04   0.993691E+04   0.452925E+05   0.372721E+06   0.376689E+06   0.372790E+06  -0.464684E+00   0.372850E+06   0.371636E+06   0.149650E+03
   0.107194E-01   0.376800E+06   0.367770E+06   0.809947E+04   0.986918E+04   0.444028E+05   0.371471E+06   0.375434E+06   0.371538E+06  -0.463111E+00   0.371599E+06   0.370363E+06   0.150712E+03
   0.108392E-01   0.375562E+06   0.366353E+06   0.797315E+04   0.982616E+04   0.435385E+05   0.370211E+06   0.374169E+06   0.370277E+06  -0.461525E+00   0.370337E+06   0.369078E+06   0.151776E+03
   0.109603E-01   0.374313E+06   0.364923E+06   0.790789E+04   0.980111E+04   0.427001E+05   0.368939E+06   0.372892E+06   0.369005E+06  -0.459927E+00   0.369064E+06   0.367783E+06   0.152839E+03
   0.110827E-01   0.373053E+06   0.363479E+06   0.789771E+04   0.978703E+04   0.418876E+05   0.367658E+06   0.371605E+06   0.367723E+06  -0.458316E+00   0.367782E+06   0.366477E+06   0.153903E+03
   0.112065E-01   0.371783E+06   0.362022E+06   0.793560E+04   0.977689E+04   0.411008E+05   0.366366E+06   0.370307E+06   0.366431E+06  -0.456692E+00   0.366488E+06   0.365159E+06   0.154967E+03
   0.113318E-01   0.370503E+06   0.360551E+06   0.801359E+04   0.976373E+04   0.403392E+05   0.365063E+06   0.368997E+06   0.365129E+06  -0.455056E+00   0.365184E+06   0.363831E+06   0.156030E+03
   0.114584E-01   0.369212E+06   0.359066E+06   0.812291E+04   0.974092E+04   0.396018E+05   0.363750E+06   0.367677E+06   0.363817E+06  -0.453407E+00   0.363869E+06   0.362492E+06   0.157093E+03
   0.115864E-01   0.367910E+06   0.357567E+06   0.825424E+04   0.970230E+04   0.388874E+05   0.362426E+06   0.366346E+06   0.362494E+06  -0.451745E+00   0.362543E+06   0.361141E+06   0.158154E+03
   0.117159E-01   0.366598E+06   0.356055E+06   0.839785E+04   0.964238E+04   0.381944E+05   0.361091E+06   0.365003E+06   0.361160E+06  -0.450071E+00   0.361207E+06   0.359780E+06   0.159215E+03
   0.118468E-01   0.365275E+06   0.354529E+06   0.854387E+04   0.955652E+04   0.375212E+05   0.359745E+06   0.363650E+06   0.359816E+06  -0.448384E+00   0.359860E+06   0.358407E+06   0.160274E+03
   0.119791E-01   0.363941E+06   0.352988E+06   0.868252E+04   0.944105E+04   0.368658E+05   0.358389E+06   0.362285E+06   0.358461E+06  -0.446684E+00   0.358501E+06   0.357023E+06   0.161331E+03
   0.121130E-01   0.362597E+06   0.351434E+06   0.880439E+04   0.929341E+04   0.362260E+05   0.357022E+06   0.360909E+06   0.357095E+06  -0.444972E+00   0.357133E+06   0.355628E+06   0.162387E+03
   0.122483E-01   0.361242E+06   0.349866E+06   0.890065E+04   0.911225E+04   0.355997E+05   0.355644E+06   0.359521E+06   0.355717E+06  -0.443246E+00   0.355753E+06   0.354221E+06   0.163439E+03
   0.123852E-01   0.359877E+06   0.348283E+06   0.896334E+04   0.889751E+04   0.349848E+05   0.354254E+06   0.358123E+06   0.354329E+06  -0.441507E+00   0.354362E+06   0.352804E+06   0.164489E+03
   0.125235E-01   0.358500E+06   0.346686E+06   0.898560E+04   0.865037E+04   0.343788E+05   0.352854E+06   0.356713E+06   0.352929E+06  -0.439755E+00   0.352961E+06   0.351375E+06   0.165536E+03
   0.126635E-01   0.357113E+06   0.345075E+06   0.896187E+04   0.837330E+04   0.337799E+05   0.351443E+06   0.355292E+06   0.351517E+06  -0.437989E+00   0.351549E+06   0.349935E+06   0.166579E+03
   0.128049E-01   0.355715E+06   0.343450E+06   0.888808E+04   0.806995E+04   0.331859E+05   0.350021E+06   0.353860E+06   0.350094E+06  -0.436210E+00   0.350126E+06   0.348484E+06   0.167619E+03
   0.129480E-01   0.354306E+06   0.341811E+06   0.876183E+04   0.774506E+04   0.325952E+05   0.348587E+06   0.352416E+06   0.348660E+06  -0.434417E+00   0.348692E+06   0.347021E+06   0.168654E+03
   0.130927E-01   0.352886E+06   0.340157E+06   0.858245E+04   0.740429E+04   0.320062E+05   0.347142E+06   0.350961E+06   0.347213E+06  -0.432611E+00   0.347247E+06   0.345547E+06   0.169685E+03
   0.132390E-01   0.351456E+06   0.338489E+06   0.835109E+04   0.705400E+04   0.314178E+05   0.345686E+06   0.349494E+06   0.345755E+06  -0.430791E+00   0.345791E+06   0.344062E+06   0.170710E+03
   0.133869E-01   0.350014E+06   0.336807E+06   0.807068E+04   0.670108E+04   0.308290E+05   0.344219E+06   0.348016E+06   0.344286E+06  -0.428957E+00   0.344324E+06   0.342565E+06   0.171730E+03
