#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.887435E-02   0.156162E+08   0.156072E+08  -0.471742E+04  -0.461715E+04   0.130541E+08   0.155413E+08   0.156147E+08   0.155413E+08  -0.356936E+00   0.768592E+07   0.768584E+07   0.290925E+01
   0.897350E-02   0.155646E+08   0.155555E+08  -0.485687E+04  -0.453900E+04   0.129803E+08   0.154892E+08   0.155631E+08   0.154892E+08  -0.355738E+00   0.766024E+07   0.766016E+07   0.293090E+01
   0.907376E-02   0.155127E+08   0.155034E+08  -0.438715E+04  -0.416739E+04   0.129061E+08   0.154366E+08   0.155112E+08   0.154366E+08  -0.354530E+00   0.763436E+07   0.763428E+07   0.295261E+01
   0.917515E-02   0.154604E+08   0.154509E+08  -0.359009E+04  -0.377233E+04   0.128315E+08   0.153836E+08   0.154588E+08   0.153836E+08  -0.353313E+00   0.760829E+07   0.760821E+07   0.297439E+01
   0.927766E-02   0.154077E+08   0.153980E+08  -0.301539E+04  -0.364307E+04   0.127565E+08   0.153302E+08   0.154061E+08   0.153302E+08  -0.352087E+00   0.758203E+07   0.758194E+07   0.299624E+01
   0.938132E-02   0.153546E+08   0.153447E+08  -0.301242E+04  -0.381565E+04   0.126811E+08   0.152765E+08   0.153530E+08   0.152765E+08  -0.350853E+00   0.755557E+07   0.755548E+07   0.301815E+01
   0.948614E-02   0.153011E+08   0.152910E+08  -0.342715E+04  -0.403648E+04   0.126053E+08   0.152223E+08   0.152994E+08   0.152223E+08  -0.349609E+00   0.752891E+07   0.752882E+07   0.304012E+01
   0.959213E-02   0.152472E+08   0.152369E+08  -0.375839E+04  -0.400929E+04   0.125292E+08   0.151677E+08   0.152455E+08   0.151677E+08  -0.348355E+00   0.750205E+07   0.750196E+07   0.306214E+01
   0.969930E-02   0.151929E+08   0.151824E+08  -0.364372E+04  -0.369138E+04   0.124527E+08   0.151128E+08   0.151912E+08   0.151128E+08  -0.347093E+00   0.747500E+07   0.747491E+07   0.308421E+01
   0.980767E-02   0.151382E+08   0.151275E+08  -0.320840E+04  -0.333883E+04   0.123759E+08   0.150574E+08   0.151365E+08   0.150574E+08  -0.345821E+00   0.744775E+07   0.744766E+07   0.310633E+01
   0.991725E-02   0.150831E+08   0.150722E+08  -0.291667E+04  -0.324135E+04   0.122987E+08   0.150016E+08   0.150813E+08   0.150016E+08  -0.344541E+00   0.742030E+07   0.742021E+07   0.312849E+01
   0.100281E-01   0.150276E+08   0.150165E+08  -0.305983E+04  -0.341461E+04   0.122211E+08   0.149455E+08   0.150258E+08   0.149455E+08  -0.343251E+00   0.739266E+07   0.739257E+07   0.315068E+01
   0.101401E-01   0.149717E+08   0.149604E+08  -0.341688E+04  -0.358180E+04   0.121432E+08   0.148889E+08   0.149698E+08   0.148889E+08  -0.341952E+00   0.736482E+07   0.736472E+07   0.317292E+01
   0.102534E-01   0.149154E+08   0.149038E+08  -0.347867E+04  -0.347834E+04   0.120650E+08   0.148320E+08   0.149135E+08   0.148319E+08  -0.340643E+00   0.733678E+07   0.733668E+07   0.319518E+01
   0.103680E-01   0.148587E+08   0.148469E+08  -0.302629E+04  -0.315026E+04   0.119865E+08   0.147746E+08   0.148568E+08   0.147746E+08  -0.339326E+00   0.730854E+07   0.730844E+07   0.321747E+01
   0.104838E-01   0.148016E+08   0.147896E+08  -0.242425E+04  -0.290255E+04   0.119076E+08   0.147168E+08   0.147996E+08   0.147168E+08  -0.337999E+00   0.728010E+07   0.728000E+07   0.323978E+01
   0.106009E-01   0.147441E+08   0.147318E+08  -0.225358E+04  -0.294243E+04   0.118284E+08   0.146586E+08   0.147421E+08   0.146586E+08  -0.336663E+00   0.725146E+07   0.725136E+07   0.326210E+01
   0.107194E-01   0.146862E+08   0.146736E+08  -0.265179E+04  -0.313112E+04   0.117490E+08   0.146001E+08   0.146841E+08   0.146001E+08  -0.335317E+00   0.722263E+07   0.722252E+07   0.328443E+01
   0.108392E-01   0.146279E+08   0.146151E+08  -0.311845E+04  -0.315206E+04   0.116692E+08   0.145411E+08   0.146257E+08   0.145411E+08  -0.333963E+00   0.719359E+07   0.719348E+07   0.330677E+01
   0.109603E-01   0.145691E+08   0.145561E+08  -0.306071E+04  -0.290405E+04   0.115891E+08   0.144817E+08   0.145669E+08   0.144817E+08  -0.332599E+00   0.716435E+07   0.716424E+07   0.332910E+01
   0.110827E-01   0.145100E+08   0.144967E+08  -0.247621E+04  -0.263001E+04   0.115087E+08   0.144219E+08   0.145078E+08   0.144219E+08  -0.331225E+00   0.713492E+07   0.713481E+07   0.335143E+01
   0.112065E-01   0.144504E+08   0.144369E+08  -0.195265E+04  -0.260370E+04   0.114281E+08   0.143617E+08   0.144482E+08   0.143617E+08  -0.329843E+00   0.710528E+07   0.710517E+07   0.337374E+01
   0.113318E-01   0.143905E+08   0.143767E+08  -0.195766E+04  -0.276902E+04   0.113471E+08   0.143011E+08   0.143882E+08   0.143011E+08  -0.328451E+00   0.707545E+07   0.707533E+07   0.339604E+01
   0.114584E-01   0.143301E+08   0.143160E+08  -0.228610E+04  -0.281499E+04   0.112659E+08   0.142401E+08   0.143278E+08   0.142401E+08  -0.327050E+00   0.704541E+07   0.704529E+07   0.341831E+01
   0.115864E-01   0.142693E+08   0.142550E+08  -0.236464E+04  -0.260126E+04   0.111844E+08   0.141787E+08   0.142669E+08   0.141787E+08  -0.325639E+00   0.701518E+07   0.701506E+07   0.344054E+01
   0.117159E-01   0.142081E+08   0.141935E+08  -0.201392E+04  -0.235399E+04   0.111027E+08   0.141169E+08   0.142057E+08   0.141169E+08  -0.324220E+00   0.698474E+07   0.698462E+07   0.346274E+01
   0.118468E-01   0.141465E+08   0.141317E+08  -0.165193E+04  -0.234415E+04   0.110206E+08   0.140546E+08   0.141441E+08   0.140546E+08  -0.322790E+00   0.695410E+07   0.695398E+07   0.348488E+01
   0.119791E-01   0.140845E+08   0.140694E+08  -0.167771E+04  -0.249488E+04   0.109383E+08   0.139920E+08   0.140820E+08   0.139920E+08  -0.321352E+00   0.692326E+07   0.692313E+07   0.350698E+01
