#           k/h    P           
    0.83311E-03    0.19683E+01
    0.84994E-03    0.20064E+01
    0.86711E-03    0.20453E+01
    0.88463E-03    0.20848E+01
    0.90250E-03    0.21252E+01
    0.92073E-03    0.21662E+01
    0.93933E-03    0.22081E+01
    0.95831E-03    0.22507E+01
    0.97767E-03    0.22942E+01
    0.99742E-03    0.23384E+01
    0.10176E-02    0.23835E+01
    0.10381E-02    0.24294E+01
    0.10591E-02    0.24762E+01
    0.10805E-02    0.25238E+01
    0.11023E-02    0.25723E+01
    0.11246E-02    0.26218E+01
    0.11473E-02    0.26721E+01
    0.11705E-02    0.27233E+01
    0.11941E-02    0.27755E+01
    0.12182E-02    0.28286E+01
    0.12429E-02    0.28828E+01
    0.12680E-02    0.29378E+01
    0.12936E-02    0.29939E+01
    0.13197E-02    0.30510E+01
    0.13464E-02    0.31092E+01
    0.13736E-02    0.31683E+01
    0.14013E-02    0.32286E+01
    0.14296E-02    0.32899E+01
    0.14585E-02    0.33523E+01
    0.14880E-02    0.34157E+01
    0.15180E-02    0.34803E+01
    0.15487E-02    0.35461E+01
    0.15800E-02    0.36130E+01
    0.16119E-02    0.36810E+01
    0.16445E-02    0.37502E+01
    0.16777E-02    0.38207E+01
    0.17116E-02    0.38923E+01
    0.17462E-02    0.39651E+01
    0.17814E-02    0.40392E+01
    0.18174E-02    0.41145E+01
    0.18541E-02    0.41911E+01
    0.18916E-02    0.42689E+01
    0.19298E-02    0.43481E+01
    0.19688E-02    0.44285E+01
    0.20086E-02    0.45102E+01
    0.20491E-02    0.45933E+01
    0.20905E-02    0.46777E+01
    0.21328E-02    0.47634E+01
    0.21758E-02    0.48505E+01
    0.22198E-02    0.49390E+01
    0.22646E-02    0.50288E+01
    0.23104E-02    0.51200E+01
    0.23571E-02    0.52126E+01
    0.24047E-02    0.53066E+01
    0.24533E-02    0.54020E+01
    0.25028E-02    0.54988E+01
    0.25534E-02    0.55971E+01
    0.26050E-02    0.56967E+01
    0.26576E-02    0.57978E+01
    0.27113E-02    0.59003E+01
    0.27660E-02    0.60042E+01
    0.28219E-02    0.61096E+01
    0.28789E-02    0.62164E+01
    0.29371E-02    0.63247E+01
    0.29964E-02    0.64344E+01
    0.30569E-02    0.65455E+01
    0.31187E-02    0.66580E+01
    0.31817E-02    0.67720E+01
    0.32460E-02    0.68873E+01
    0.33115E-02    0.70041E+01
    0.33784E-02    0.71223E+01
    0.34467E-02    0.72419E+01
    0.35163E-02    0.73629E+01
    0.35874E-02    0.74853E+01
    0.36598E-02    0.76090E+01
    0.37338E-02    0.77341E+01
    0.38092E-02    0.78605E+01
    0.38861E-02    0.79883E+01
    0.39646E-02    0.81173E+01
    0.40447E-02    0.82477E+01
    0.41264E-02    0.83793E+01
    0.42098E-02    0.85121E+01
    0.42948E-02    0.86462E+01
    0.43816E-02    0.87816E+01
    0.44701E-02    0.89180E+01
    0.45604E-02    0.90557E+01
    0.46525E-02    0.91945E+01
    0.47465E-02    0.93343E+01
    0.48424E-02    0.94753E+01
    0.49402E-02    0.96172E+01
    0.50400E-02    0.97602E+01
    0.51419E-02    0.99041E+01
    0.52457E-02    0.10049E+02
    0.53517E-02    0.10195E+02
    0.54598E-02    0.10341E+02
    0.55701E-02    0.10489E+02
    0.56826E-02    0.10637E+02
    0.57974E-02    0.10786E+02
    0.59145E-02    0.10935E+02
    0.60340E-02    0.11085E+02
    0.61559E-02    0.11235E+02
    0.62803E-02    0.11386E+02
    0.64072E-02    0.11538E+02
    0.65366E-02    0.11689E+02
    0.66686E-02    0.11841E+02
    0.68033E-02    0.11993E+02
    0.69408E-02    0.12145E+02
    0.70810E-02    0.12297E+02
    0.72240E-02    0.12449E+02
    0.73700E-02    0.12601E+02
    0.75189E-02    0.12752E+02
    0.76708E-02    0.12903E+02
    0.78257E-02    0.13054E+02
    0.79838E-02    0.13203E+02
    0.81451E-02    0.13352E+02
    0.83096E-02    0.13501E+02
    0.84775E-02    0.13648E+02
    0.86488E-02    0.13794E+02
    0.88235E-02    0.13940E+02
    0.90017E-02    0.14083E+02
    0.91836E-02    0.14226E+02
    0.93691E-02    0.14367E+02
    0.95583E-02    0.14506E+02
    0.97514E-02    0.14643E+02
    0.99484E-02    0.14779E+02
    0.10149E-01    0.14912E+02
    0.10354E-01    0.15044E+02
    0.10564E-01    0.15173E+02
    0.10777E-01    0.15299E+02
    0.10995E-01    0.15423E+02
    0.11217E-01    0.15544E+02
    0.11443E-01    0.15662E+02
    0.11675E-01    0.15777E+02
    0.11910E-01    0.15888E+02
    0.12151E-01    0.15996E+02
    0.12397E-01    0.16101E+02
    0.12647E-01    0.16201E+02
    0.12902E-01    0.16297E+02
    0.13163E-01    0.16389E+02
    0.13429E-01    0.16477E+02
    0.13700E-01    0.16559E+02
    0.13977E-01    0.16637E+02
    0.14259E-01    0.16710E+02
    0.14547E-01    0.16778E+02
    0.14841E-01    0.16840E+02
    0.15141E-01    0.16897E+02
    0.15447E-01    0.16948E+02
    0.15759E-01    0.16993E+02
    0.16077E-01    0.17032E+02
    0.16402E-01    0.17065E+02
    0.16734E-01    0.17091E+02
    0.17072E-01    0.17111E+02
    0.17416E-01    0.17124E+02
    0.17768E-01    0.17130E+02
    0.18127E-01    0.17128E+02
    0.18493E-01    0.17119E+02
    0.18867E-01    0.17103E+02
    0.19248E-01    0.17079E+02
    0.19637E-01    0.17048E+02
    0.20034E-01    0.17009E+02
    0.20438E-01    0.16962E+02
    0.20851E-01    0.16907E+02
    0.21272E-01    0.16844E+02
    0.21702E-01    0.16774E+02
    0.22141E-01    0.16695E+02
    0.22588E-01    0.16608E+02
    0.23044E-01    0.16514E+02
    0.23510E-01    0.16411E+02
    0.23985E-01    0.16301E+02
    0.24469E-01    0.16182E+02
    0.24964E-01    0.16057E+02
    0.25468E-01    0.15924E+02
    0.25982E-01    0.15783E+02
    0.26507E-01    0.15636E+02
    0.27043E-01    0.15482E+02
    0.27589E-01    0.15321E+02
    0.28146E-01    0.15154E+02
    0.28715E-01    0.14981E+02
    0.29295E-01    0.14803E+02
    0.29887E-01    0.14620E+02
    0.30490E-01    0.14432E+02
    0.31106E-01    0.14239E+02
    0.31735E-01    0.14043E+02
    0.32376E-01    0.13844E+02
    0.33030E-01    0.13642E+02
    0.33697E-01    0.13438E+02
    0.34378E-01    0.13232E+02
    0.35072E-01    0.13025E+02
    0.35781E-01    0.12818E+02
    0.36504E-01    0.12610E+02
    0.37241E-01    0.12404E+02
    0.37993E-01    0.12198E+02
    0.38761E-01    0.11995E+02
    0.39544E-01    0.11794E+02
    0.40343E-01    0.11595E+02
    0.41158E-01    0.11400E+02
    0.41989E-01    0.11209E+02
    0.42838E-01    0.11022E+02
    0.43703E-01    0.10840E+02
    0.44586E-01    0.10663E+02
    0.45486E-01    0.10491E+02
    0.46405E-01    0.10325E+02
    0.47343E-01    0.10164E+02
    0.48299E-01    0.10009E+02
    0.49275E-01    0.98595E+01
    0.50270E-01    0.97158E+01
    0.51286E-01    0.95775E+01
    0.52322E-01    0.94443E+01
    0.53379E-01    0.93159E+01
    0.54457E-01    0.91918E+01
    0.55557E-01    0.90714E+01
    0.56680E-01    0.89542E+01
    0.57825E-01    0.88393E+01
    0.58993E-01    0.87259E+01
    0.60184E-01    0.86132E+01
    0.61400E-01    0.85002E+01
    0.62641E-01    0.83860E+01
    0.63906E-01    0.82696E+01
    0.65197E-01    0.81499E+01
    0.66514E-01    0.80262E+01
    0.67858E-01    0.78974E+01
    0.69229E-01    0.77630E+01
    0.70627E-01    0.76221E+01
    0.72054E-01    0.74743E+01
    0.73510E-01    0.73194E+01
    0.74994E-01    0.71573E+01
    0.76509E-01    0.69882E+01
    0.78055E-01    0.68126E+01
    0.79632E-01    0.66311E+01
    0.81241E-01    0.64446E+01
    0.82882E-01    0.62545E+01
    0.84556E-01    0.60621E+01
    0.86264E-01    0.58690E+01
    0.88007E-01    0.56768E+01
    0.89785E-01    0.54874E+01
    0.91598E-01    0.53026E+01
    0.93449E-01    0.51240E+01
    0.95337E-01    0.49532E+01
    0.97263E-01    0.47916E+01
    0.99227E-01    0.46402E+01
    0.10123E+00    0.45000E+01
    0.10328E+00    0.43712E+01
    0.10536E+00    0.42540E+01
    0.10749E+00    0.41479E+01
    0.10966E+00    0.40522E+01
    0.11188E+00    0.39657E+01
    0.11414E+00    0.38868E+01
    0.11644E+00    0.38136E+01
    0.11880E+00    0.37439E+01
    0.12120E+00    0.36755E+01
    0.12365E+00    0.36061E+01
    0.12614E+00    0.35335E+01
    0.12869E+00    0.34558E+01
    0.13129E+00    0.33718E+01
    0.13394E+00    0.32806E+01
    0.13665E+00    0.31822E+01
    0.13941E+00    0.30771E+01
    0.14223E+00    0.29668E+01
    0.14510E+00    0.28533E+01
    0.14803E+00    0.27389E+01
    0.15102E+00    0.26262E+01
    0.15407E+00    0.25178E+01
    0.15718E+00    0.24160E+01
    0.16036E+00    0.23226E+01
    0.16360E+00    0.22388E+01
    0.16690E+00    0.21650E+01
    0.17028E+00    0.21007E+01
    0.17371E+00    0.20445E+01
    0.17722E+00    0.19948E+01
    0.18080E+00    0.19489E+01
    0.18446E+00    0.19044E+01
    0.18818E+00    0.18587E+01
    0.19198E+00    0.18096E+01
    0.19586E+00    0.17559E+01
    0.19982E+00    0.16972E+01
    0.20386E+00    0.16341E+01
    0.20797E+00    0.15681E+01
    0.21218E+00    0.15015E+01
    0.21646E+00    0.14367E+01
    0.22083E+00    0.13758E+01
    0.22530E+00    0.13205E+01
    0.22985E+00    0.12717E+01
    0.23449E+00    0.12291E+01
    0.23923E+00    0.11917E+01
    0.24406E+00    0.11577E+01
    0.24899E+00    0.11250E+01
    0.25402E+00    0.10918E+01
    0.25915E+00    0.10565E+01
    0.26439E+00    0.10188E+01
    0.26973E+00    0.97899E+00
    0.27518E+00    0.93830E+00
    0.28074E+00    0.89836E+00
    0.28641E+00    0.86074E+00
    0.29219E+00    0.82649E+00
    0.29810E+00    0.79590E+00
    0.30412E+00    0.76845E+00
    0.31026E+00    0.74305E+00
    0.31653E+00    0.71838E+00
    0.32292E+00    0.69334E+00
    0.32945E+00    0.66744E+00
    0.33610E+00    0.64085E+00
    0.34289E+00    0.61431E+00
    0.34982E+00    0.58877E+00
    0.35689E+00    0.56496E+00
    0.36409E+00    0.54314E+00
    0.37145E+00    0.52303E+00
    0.37895E+00    0.50396E+00
    0.38661E+00    0.48526E+00
    0.39442E+00    0.46651E+00
    0.40239E+00    0.44774E+00
    0.41052E+00    0.42930E+00
    0.41881E+00    0.41165E+00
    0.42727E+00    0.39510E+00
    0.43590E+00    0.37959E+00
    0.44471E+00    0.36486E+00
    0.45369E+00    0.35055E+00
    0.46286E+00    0.33648E+00
    0.47221E+00    0.32269E+00
    0.48174E+00    0.30936E+00
    0.49148E+00    0.29666E+00
    0.50141E+00    0.28463E+00
    0.51153E+00    0.27314E+00
    0.52187E+00    0.26204E+00
    0.53241E+00    0.25126E+00
    0.54317E+00    0.24081E+00
    0.55414E+00    0.23078E+00
    0.56533E+00    0.22121E+00
    0.57675E+00    0.21205E+00
    0.58840E+00    0.20324E+00
    0.60029E+00    0.19474E+00
    0.61242E+00    0.18654E+00
    0.62479E+00    0.17868E+00
    0.63741E+00    0.17115E+00
    0.65029E+00    0.16393E+00
    0.66342E+00    0.15699E+00
    0.67683E+00    0.15032E+00
    0.69050E+00    0.14391E+00
    0.70445E+00    0.13776E+00
    0.71868E+00    0.13186E+00
    0.73320E+00    0.12621E+00
    0.74801E+00    0.12079E+00
    0.76312E+00    0.11558E+00
    0.77854E+00    0.11059E+00
    0.79426E+00    0.10580E+00
    0.81031E+00    0.10121E+00
    0.82668E+00    0.96806E-01
    0.84338E+00    0.92586E-01
    0.86041E+00    0.88541E-01
    0.87780E+00    0.84664E-01
    0.89553E+00    0.80950E-01
    0.91362E+00    0.77391E-01
    0.93208E+00    0.73982E-01
    0.95091E+00    0.70716E-01
    0.97011E+00    0.67588E-01
    0.98971E+00    0.64592E-01
    0.10097E+01    0.61724E-01
    0.10301E+01    0.58977E-01
    0.10509E+01    0.56348E-01
    0.10721E+01    0.53831E-01
    0.10938E+01    0.51421E-01
    0.11159E+01    0.49116E-01
    0.11384E+01    0.46909E-01
    0.11614E+01    0.44798E-01
    0.11849E+01    0.42779E-01
    0.12088E+01    0.40847E-01
    0.12333E+01    0.38999E-01
    0.12582E+01    0.37231E-01
    0.12836E+01    0.35541E-01
    0.13095E+01    0.33925E-01
    0.13360E+01    0.32379E-01
    0.13630E+01    0.30901E-01
    0.13905E+01    0.29489E-01
    0.14186E+01    0.28139E-01
    0.14472E+01    0.26849E-01
    0.14765E+01    0.25616E-01
    0.15063E+01    0.24437E-01
    0.15367E+01    0.23311E-01
    0.15678E+01    0.22236E-01
    0.15994E+01    0.21208E-01
    0.16318E+01    0.20226E-01
    0.16647E+01    0.19289E-01
    0.16984E+01    0.18393E-01
    0.17327E+01    0.17538E-01
    0.17677E+01    0.16722E-01
    0.18034E+01    0.15942E-01
    0.18398E+01    0.15198E-01
    0.18770E+01    0.14487E-01
    0.19149E+01    0.13809E-01
    0.19536E+01    0.13161E-01
    0.19930E+01    0.12543E-01
    0.20333E+01    0.11954E-01
    0.20744E+01    0.11391E-01
    0.21163E+01    0.10854E-01
    0.21590E+01    0.10342E-01
    0.22026E+01    0.98529E-02
    0.22471E+01    0.93867E-02
    0.22925E+01    0.89419E-02
    0.23388E+01    0.85177E-02
    0.23861E+01    0.81131E-02
    0.24343E+01    0.77272E-02
    0.24835E+01    0.73593E-02
    0.25336E+01    0.70084E-02
    0.25848E+01    0.66739E-02
    0.26370E+01    0.63550E-02
    0.26903E+01    0.60510E-02
    0.27447E+01    0.57611E-02
    0.28001E+01    0.54849E-02
    0.28567E+01    0.52215E-02
    0.29144E+01    0.49706E-02
    0.29733E+01    0.47314E-02
    0.30333E+01    0.45035E-02
    0.30946E+01    0.42863E-02
    0.31571E+01    0.40794E-02
    0.32209E+01    0.38823E-02
    0.32860E+01    0.36945E-02
    0.33523E+01    0.35155E-02
    0.34201E+01    0.33451E-02
    0.34892E+01    0.31828E-02
    0.35596E+01    0.30282E-02
    0.36316E+01    0.28809E-02
    0.37049E+01    0.27407E-02
    0.37798E+01    0.26071E-02
    0.38561E+01    0.24800E-02
    0.39340E+01    0.23589E-02
    0.40135E+01    0.22436E-02
    0.40946E+01    0.21339E-02
    0.41773E+01    0.20294E-02
    0.42617E+01    0.19300E-02
    0.43478E+01    0.18353E-02
    0.44356E+01    0.17452E-02
    0.45252E+01    0.16594E-02
    0.46166E+01    0.15778E-02
    0.47099E+01    0.15001E-02
    0.48050E+01    0.14262E-02
    0.49021E+01    0.13559E-02
    0.50011E+01    0.12889E-02
    0.51021E+01    0.12252E-02
    0.52052E+01    0.11647E-02
    0.53104E+01    0.11070E-02
    0.54176E+01    0.10522E-02
    0.55271E+01    0.10000E-02
    0.56387E+01    0.95041E-03
    0.57526E+01    0.90321E-03
    0.58689E+01    0.85833E-03
    0.59874E+01    0.81564E-03
    0.61084E+01    0.77504E-03
    0.62318E+01    0.73643E-03
    0.63577E+01    0.69971E-03
    0.64861E+01    0.66480E-03
    0.66171E+01    0.63161E-03
    0.67508E+01    0.60005E-03
    0.68872E+01    0.57004E-03
    0.70263E+01    0.54151E-03
    0.71682E+01    0.51439E-03
    0.73130E+01    0.48860E-03
    0.74608E+01    0.46410E-03
    0.76115E+01    0.44080E-03
    0.77653E+01    0.41866E-03
    0.79221E+01    0.39761E-03
    0.80822E+01    0.37761E-03
    0.82454E+01    0.35860E-03
    0.84120E+01    0.34054E-03
    0.85819E+01    0.32337E-03
    0.87553E+01    0.30706E-03
    0.89322E+01    0.29156E-03
    0.91126E+01    0.27683E-03
    0.92967E+01    0.26284E-03
    0.94845E+01    0.24954E-03
    0.96761E+01    0.23691E-03
    0.98716E+01    0.22491E-03
    0.10071E+02    0.21351E-03
    0.10274E+02    0.20269E-03
    0.10482E+02    0.19240E-03
    0.10694E+02    0.18263E-03
    0.10910E+02    0.17335E-03
    0.11130E+02    0.16454E-03
    0.11355E+02    0.15616E-03
    0.11584E+02    0.14821E-03
    0.11818E+02    0.14067E-03
    0.12057E+02    0.13350E-03
    0.12301E+02    0.12669E-03
    0.12549E+02    0.12022E-03
    0.12803E+02    0.11408E-03
    0.13061E+02    0.10825E-03
    0.13325E+02    0.10272E-03
    0.13594E+02    0.97466E-04
    0.13869E+02    0.92478E-04
    0.14149E+02    0.87742E-04
    0.14435E+02    0.83246E-04
    0.14727E+02    0.78978E-04
    0.15024E+02    0.74927E-04
    0.15328E+02    0.71081E-04
    0.15637E+02    0.67431E-04
    0.15953E+02    0.63966E-04
    0.16275E+02    0.60677E-04
    0.16604E+02    0.57556E-04
    0.16940E+02    0.54594E-04
    0.17282E+02    0.51783E-04
    0.17631E+02    0.49115E-04
    0.17987E+02    0.46583E-04
    0.18351E+02    0.44180E-04
    0.18721E+02    0.41901E-04
    0.19099E+02    0.39737E-04
    0.19485E+02    0.37685E-04
    0.19879E+02    0.35737E-04
    0.20280E+02    0.33889E-04
    0.20690E+02    0.32136E-04
    0.21108E+02    0.30472E-04
    0.21535E+02    0.28894E-04
    0.21970E+02    0.27397E-04
    0.22413E+02    0.25977E-04
    0.22866E+02    0.24630E-04
    0.23328E+02    0.23352E-04
    0.23799E+02    0.22140E-04
    0.24280E+02    0.20990E-04
    0.24771E+02    0.19899E-04
    0.25271E+02    0.18864E-04
    0.25782E+02    0.17883E-04
    0.26302E+02    0.16953E-04
    0.26834E+02    0.16070E-04
    0.27376E+02    0.15233E-04
    0.27929E+02    0.14439E-04
    0.28493E+02    0.13687E-04
    0.29069E+02    0.12973E-04
    0.29656E+02    0.12296E-04
    0.30255E+02    0.11654E-04
    0.30866E+02    0.11045E-04
    0.31490E+02    0.10468E-04
    0.32126E+02    0.99209E-05
    0.32775E+02    0.94021E-05
    0.33437E+02    0.89101E-05
    0.34112E+02    0.84437E-05
    0.34801E+02    0.80016E-05
    0.35504E+02    0.75824E-05
    0.36222E+02    0.71850E-05
    0.36953E+02    0.68082E-05
    0.37700E+02    0.64511E-05
    0.38462E+02    0.61125E-05
    0.39239E+02    0.57916E-05
    0.40031E+02    0.54874E-05
    0.40840E+02    0.51990E-05
    0.41665E+02    0.49257E-05
    0.42507E+02    0.46667E-05
    0.43365E+02    0.44211E-05
    0.44241E+02    0.41884E-05
    0.45135E+02    0.39679E-05
    0.46047E+02    0.37588E-05
    0.46977E+02    0.35607E-05
    0.47926E+02    0.33730E-05
    0.48894E+02    0.31951E-05
    0.49882E+02    0.30265E-05
    0.50890E+02    0.28667E-05
    0.51918E+02    0.27153E-05
    0.52966E+02    0.25718E-05
    0.54036E+02    0.24359E-05
    0.55128E+02    0.23071E-05
    0.56242E+02    0.21850E-05
    0.57378E+02    0.20694E-05
    0.58537E+02    0.19598E-05
    0.59720E+02    0.18560E-05
    0.60926E+02    0.17577E-05
    0.62157E+02    0.16645E-05
    0.63412E+02    0.15762E-05
    0.64693E+02    0.14926E-05
    0.66000E+02    0.14134E-05
    0.67334E+02    0.13383E-05
    0.68694E+02    0.12672E-05
    0.70082E+02    0.11999E-05
    0.71497E+02    0.11361E-05
    0.72942E+02    0.10756E-05
    0.74415E+02    0.10184E-05
    0.75918E+02    0.96418E-06
    0.77452E+02    0.91283E-06
    0.79017E+02    0.86419E-06
    0.80613E+02    0.81812E-06
    0.82241E+02    0.77448E-06
    0.83903E+02    0.73316E-06
    0.85598E+02    0.69402E-06
    0.87327E+02    0.65696E-06
    0.89091E+02    0.62185E-06
    0.90891E+02    0.58861E-06
    0.92727E+02    0.55713E-06
    0.94600E+02    0.52732E-06
    0.96511E+02    0.49909E-06
    0.98461E+02    0.47236E-06
    0.10045E+03    0.44705E-06
    0.10248E+03    0.42308E-06
    0.10455E+03    0.40039E-06
    0.10666E+03    0.37890E-06
    0.10882E+03    0.35856E-06
    0.11101E+03    0.33930E-06
    0.11326E+03    0.32106E-06
    0.11554E+03    0.30379E-06
    0.11788E+03    0.28745E-06
    0.12026E+03    0.27197E-06
    0.12269E+03    0.25732E-06
    0.12517E+03    0.24345E-06
    0.12770E+03    0.23032E-06
    0.13028E+03    0.21789E-06
    0.13291E+03    0.20613E-06
    0.13559E+03    0.19499E-06
    0.13833E+03    0.18445E-06
    0.14113E+03    0.17447E-06
    0.14398E+03    0.16503E-06
    0.14689E+03    0.15609E-06
    0.14985E+03    0.14763E-06
    0.15288E+03    0.13962E-06
    0.15597E+03    0.13204E-06
    0.15912E+03    0.12487E-06
    0.16233E+03    0.11808E-06
    0.16561E+03    0.11166E-06
    0.16896E+03    0.10558E-06
    0.17237E+03    0.99831E-07
    0.17585E+03    0.94388E-07
    0.17941E+03    0.89238E-07
    0.18303E+03    0.84364E-07
    0.18673E+03    0.79753E-07
    0.19050E+03    0.75391E-07
    0.19435E+03    0.71263E-07
    0.19828E+03    0.67358E-07
    0.20228E+03    0.63663E-07
    0.20637E+03    0.60168E-07
    0.21054E+03    0.56861E-07
    0.21479E+03    0.53733E-07
    0.21913E+03    0.50774E-07
    0.22356E+03    0.47975E-07
    0.22807E+03    0.45328E-07
    0.23268E+03    0.42824E-07
    0.23738E+03    0.40456E-07
    0.24217E+03    0.38216E-07
    0.24707E+03    0.36098E-07
    0.25206E+03    0.34095E-07
    0.25715E+03    0.32201E-07
    0.26234E+03    0.30410E-07
    0.26764E+03    0.28716E-07
    0.27305E+03    0.27115E-07
    0.27857E+03    0.25601E-07
    0.28419E+03    0.24169E-07
    0.28994E+03    0.22816E-07
    0.29579E+03    0.21537E-07
    0.30177E+03    0.20328E-07
    0.30786E+03    0.19185E-07
    0.31408E+03    0.18105E-07
    0.32043E+03    0.17084E-07
    0.32690E+03    0.16120E-07
    0.33351E+03    0.15208E-07
    0.34024E+03    0.14347E-07
    0.34712E+03    0.13533E-07
    0.35413E+03    0.12764E-07
    0.36128E+03    0.12038E-07
    0.36858E+03    0.11352E-07
    0.37603E+03    0.10704E-07
    0.38362E+03    0.10092E-07
    0.39137E+03    0.95137E-08
    0.39928E+03    0.89679E-08
    0.40734E+03    0.84527E-08
    0.41557E+03    0.79662E-08
    0.42397E+03    0.75070E-08
    0.43253E+03    0.70736E-08
    0.44127E+03    0.66645E-08
    0.45019E+03    0.62786E-08
    0.45928E+03    0.59144E-08
    0.46856E+03    0.55707E-08
    0.47802E+03    0.52464E-08
    0.48768E+03    0.49405E-08
    0.49753E+03    0.46521E-08
    0.50758E+03    0.43804E-08
