#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.259026E+06   0.259025E+06   0.345289E+06   0.345280E+06   0.305569E+06   0.259872E+06   0.259026E+06   0.266310E+06  -0.604842E+00   0.257766E+06   0.257766E+06   0.293141E+01
   0.798228E-04   0.259025E+06   0.259024E+06   0.345269E+06   0.345257E+06   0.305552E+06   0.259871E+06   0.259025E+06   0.266309E+06  -0.604838E+00   0.257765E+06   0.257765E+06   0.327589E+01
   0.892035E-04   0.259024E+06   0.259023E+06   0.345243E+06   0.345229E+06   0.305531E+06   0.259869E+06   0.259024E+06   0.266307E+06  -0.604833E+00   0.257764E+06   0.257764E+06   0.366084E+01
   0.996866E-04   0.259022E+06   0.259022E+06   0.345210E+06   0.345193E+06   0.305504E+06   0.259867E+06   0.259022E+06   0.266304E+06  -0.604827E+00   0.257763E+06   0.257762E+06   0.409103E+01
   0.111402E-03   0.259021E+06   0.259019E+06   0.345170E+06   0.345148E+06   0.305471E+06   0.259865E+06   0.259020E+06   0.266301E+06  -0.604820E+00   0.257761E+06   0.257761E+06   0.457176E+01
   0.124493E-03   0.259018E+06   0.259017E+06   0.345119E+06   0.345092E+06   0.305430E+06   0.259862E+06   0.259018E+06   0.266297E+06  -0.604810E+00   0.257758E+06   0.257758E+06   0.510897E+01
   0.139124E-03   0.259015E+06   0.259014E+06   0.345056E+06   0.345022E+06   0.305378E+06   0.259858E+06   0.259015E+06   0.266292E+06  -0.604798E+00   0.257756E+06   0.257755E+06   0.570929E+01
   0.155474E-03   0.259012E+06   0.259010E+06   0.344977E+06   0.344934E+06   0.305313E+06   0.259853E+06   0.259012E+06   0.266286E+06  -0.604784E+00   0.257752E+06   0.257751E+06   0.638012E+01
   0.173745E-03   0.259008E+06   0.259005E+06   0.344879E+06   0.344825E+06   0.305233E+06   0.259847E+06   0.259007E+06   0.266278E+06  -0.604765E+00   0.257747E+06   0.257747E+06   0.712974E+01
   0.194163E-03   0.259002E+06   0.258998E+06   0.344756E+06   0.344689E+06   0.305132E+06   0.259840E+06   0.259001E+06   0.266268E+06  -0.604742E+00   0.257742E+06   0.257741E+06   0.796739E+01
   0.216981E-03   0.258995E+06   0.258991E+06   0.344602E+06   0.344519E+06   0.305007E+06   0.259831E+06   0.258994E+06   0.266256E+06  -0.604713E+00   0.257735E+06   0.257733E+06   0.890339E+01
   0.242480E-03   0.258986E+06   0.258981E+06   0.344410E+06   0.344307E+06   0.304850E+06   0.259819E+06   0.258986E+06   0.266241E+06  -0.604677E+00   0.257726E+06   0.257724E+06   0.994926E+01
   0.270976E-03   0.258976E+06   0.258969E+06   0.344171E+06   0.344042E+06   0.304654E+06   0.259805E+06   0.258975E+06   0.266222E+06  -0.604633E+00   0.257714E+06   0.257713E+06   0.111179E+02
   0.302821E-03   0.258962E+06   0.258954E+06   0.343873E+06   0.343712E+06   0.304410E+06   0.259787E+06   0.258961E+06   0.266199E+06  -0.604577E+00   0.257701E+06   0.257698E+06   0.124235E+02
   0.338408E-03   0.258945E+06   0.258935E+06   0.343500E+06   0.343300E+06   0.304105E+06   0.259765E+06   0.258944E+06   0.266170E+06  -0.604507E+00   0.257683E+06   0.257681E+06   0.138823E+02
   0.378178E-03   0.258925E+06   0.258911E+06   0.343036E+06   0.342786E+06   0.303725E+06   0.259737E+06   0.258922E+06   0.266133E+06  -0.604419E+00   0.257662E+06   0.257658E+06   0.155121E+02
   0.422621E-03   0.258898E+06   0.258882E+06   0.342456E+06   0.342145E+06   0.303251E+06   0.259702E+06   0.258896E+06   0.266087E+06  -0.604311E+00   0.257635E+06   0.257630E+06   0.173327E+02
   0.472287E-03   0.258866E+06   0.258845E+06   0.341734E+06   0.341345E+06   0.302660E+06   0.259658E+06   0.258862E+06   0.266030E+06  -0.604175E+00   0.257601E+06   0.257596E+06   0.193663E+02
   0.527790E-03   0.258825E+06   0.258799E+06   0.340834E+06   0.340350E+06   0.301924E+06   0.259604E+06   0.258821E+06   0.265959E+06  -0.604005E+00   0.257559E+06   0.257552E+06   0.216376E+02
   0.589815E-03   0.258774E+06   0.258742E+06   0.339712E+06   0.339110E+06   0.301007E+06   0.259537E+06   0.258769E+06   0.265871E+06  -0.603794E+00   0.257506E+06   0.257498E+06   0.241740E+02
   0.659130E-03   0.258711E+06   0.258670E+06   0.338316E+06   0.337568E+06   0.299865E+06   0.259452E+06   0.258704E+06   0.265760E+06  -0.603530E+00   0.257441E+06   0.257431E+06   0.270059E+02
   0.736590E-03   0.258632E+06   0.258581E+06   0.336579E+06   0.335650E+06   0.298445E+06   0.259347E+06   0.258623E+06   0.265623E+06  -0.603202E+00   0.257359E+06   0.257346E+06   0.301671E+02
   0.823153E-03   0.258533E+06   0.258470E+06   0.334421E+06   0.333269E+06   0.296681E+06   0.259216E+06   0.258522E+06   0.265451E+06  -0.602793E+00   0.257257E+06   0.257242E+06   0.336949E+02
   0.919889E-03   0.258410E+06   0.258331E+06   0.331743E+06   0.330318E+06   0.294491E+06   0.259053E+06   0.258396E+06   0.265238E+06  -0.602284E+00   0.257130E+06   0.257111E+06   0.376305E+02
   0.102799E-02   0.258257E+06   0.258158E+06   0.328425E+06   0.326664E+06   0.291779E+06   0.258850E+06   0.258240E+06   0.264973E+06  -0.601651E+00   0.256972E+06   0.256947E+06   0.420191E+02
   0.114880E-02   0.258066E+06   0.257943E+06   0.324321E+06   0.322153E+06   0.288426E+06   0.258597E+06   0.258045E+06   0.264644E+06  -0.600864E+00   0.256775E+06   0.256744E+06   0.469102E+02
   0.128381E-02   0.257828E+06   0.257674E+06   0.319258E+06   0.316598E+06   0.284290E+06   0.258283E+06   0.257802E+06   0.264236E+06  -0.599888E+00   0.256529E+06   0.256491E+06   0.523579E+02
   0.143468E-02   0.257533E+06   0.257341E+06   0.313032E+06   0.309783E+06   0.279206E+06   0.257894E+06   0.257500E+06   0.263731E+06  -0.598679E+00   0.256223E+06   0.256176E+06   0.584204E+02
   0.160328E-02   0.257165E+06   0.256926E+06   0.305405E+06   0.301458E+06   0.272980E+06   0.257413E+06   0.257124E+06   0.263107E+06  -0.597183E+00   0.255843E+06   0.255784E+06   0.651604E+02
   0.179170E-02   0.256710E+06   0.256411E+06   0.296106E+06   0.291347E+06   0.265394E+06   0.256818E+06   0.256659E+06   0.262339E+06  -0.595338E+00   0.255371E+06   0.255297E+06   0.726443E+02
   0.200226E-02   0.256146E+06   0.255773E+06   0.284838E+06   0.279151E+06   0.256208E+06   0.256084E+06   0.256082E+06   0.261395E+06  -0.593069E+00   0.254786E+06   0.254694E+06   0.809414E+02
   0.223756E-02   0.255449E+06   0.254984E+06   0.271289E+06   0.264572E+06   0.245170E+06   0.255184E+06   0.255369E+06   0.260242E+06  -0.590289E+00   0.254062E+06   0.253947E+06   0.901228E+02
   0.250052E-02   0.254589E+06   0.254010E+06   0.255157E+06   0.247339E+06   0.232039E+06   0.254081E+06   0.254489E+06   0.258839E+06  -0.586898E+00   0.253167E+06   0.253024E+06   0.100259E+03
   0.279438E-02   0.253531E+06   0.252810E+06   0.236185E+06   0.227259E+06   0.216612E+06   0.252739E+06   0.253408E+06   0.257143E+06  -0.582786E+00   0.252065E+06   0.251887E+06   0.111420E+03
   0.312277E-02   0.252237E+06   0.251338E+06   0.214221E+06   0.204282E+06   0.198770E+06   0.251113E+06   0.252083E+06   0.255108E+06  -0.577834E+00   0.250712E+06   0.250491E+06   0.123667E+03
   0.348976E-02   0.250658E+06   0.249539E+06   0.189304E+06   0.178599E+06   0.178549E+06   0.249159E+06   0.250466E+06   0.252689E+06  -0.571920E+00   0.249057E+06   0.248784E+06   0.137052E+03
