#           k/h    P           
    0.10000E-03    0.26876E+02
    0.10202E-03    0.27402E+02
    0.10408E-03    0.27938E+02
    0.10618E-03    0.28485E+02
    0.10833E-03    0.29043E+02
    0.11052E-03    0.29612E+02
    0.11275E-03    0.30192E+02
    0.11503E-03    0.30783E+02
    0.11735E-03    0.31386E+02
    0.11972E-03    0.32000E+02
    0.12214E-03    0.32627E+02
    0.12461E-03    0.33265E+02
    0.12712E-03    0.33917E+02
    0.12969E-03    0.34581E+02
    0.13231E-03    0.35258E+02
    0.13499E-03    0.35948E+02
    0.13771E-03    0.36652E+02
    0.14049E-03    0.37369E+02
    0.14333E-03    0.38100E+02
    0.14623E-03    0.38846E+02
    0.14918E-03    0.39607E+02
    0.15220E-03    0.40382E+02
    0.15527E-03    0.41172E+02
    0.15841E-03    0.41978E+02
    0.16161E-03    0.42799E+02
    0.16487E-03    0.43637E+02
    0.16820E-03    0.44491E+02
    0.17160E-03    0.45362E+02
    0.17507E-03    0.46249E+02
    0.17860E-03    0.47154E+02
    0.18221E-03    0.48077E+02
    0.18589E-03    0.49017E+02
    0.18965E-03    0.49976E+02
    0.19348E-03    0.50954E+02
    0.19739E-03    0.51951E+02
    0.20138E-03    0.52967E+02
    0.20544E-03    0.54003E+02
    0.20959E-03    0.55059E+02
    0.21383E-03    0.56136E+02
    0.21815E-03    0.57233E+02
    0.22255E-03    0.58353E+02
    0.22705E-03    0.59494E+02
    0.23164E-03    0.60657E+02
    0.23632E-03    0.61842E+02
    0.24109E-03    0.63051E+02
    0.24596E-03    0.64284E+02
    0.25093E-03    0.65540E+02
    0.25600E-03    0.66821E+02
    0.26117E-03    0.68127E+02
    0.26645E-03    0.69458E+02
    0.27183E-03    0.70815E+02
    0.27732E-03    0.72198E+02
    0.28292E-03    0.73608E+02
    0.28864E-03    0.75046E+02
    0.29447E-03    0.76511E+02
    0.30042E-03    0.78005E+02
    0.30649E-03    0.79528E+02
    0.31268E-03    0.81080E+02
    0.31899E-03    0.82663E+02
    0.32544E-03    0.84276E+02
    0.33201E-03    0.85920E+02
    0.33872E-03    0.87596E+02
    0.34556E-03    0.89305E+02
    0.35254E-03    0.91046E+02
    0.35966E-03    0.92821E+02
    0.36693E-03    0.94631E+02
    0.37434E-03    0.96475E+02
    0.38190E-03    0.98355E+02
    0.38962E-03    0.10027E+03
    0.39749E-03    0.10222E+03
    0.40552E-03    0.10421E+03
    0.41371E-03    0.10624E+03
    0.42207E-03    0.10831E+03
    0.43060E-03    0.11042E+03
    0.43929E-03    0.11257E+03
    0.44817E-03    0.11476E+03
    0.45722E-03    0.11699E+03
    0.46646E-03    0.11926E+03
    0.47588E-03    0.12158E+03
    0.48550E-03    0.12394E+03
    0.49530E-03    0.12635E+03
    0.50531E-03    0.12880E+03
    0.51552E-03    0.13130E+03
    0.52593E-03    0.13385E+03
    0.53656E-03    0.13644E+03
    0.54739E-03    0.13908E+03
    0.55845E-03    0.14178E+03
    0.56973E-03    0.14453E+03
    0.58124E-03    0.14732E+03
    0.59299E-03    0.15017E+03
    0.60496E-03    0.15308E+03
    0.61719E-03    0.15604E+03
    0.62965E-03    0.15905E+03
    0.64237E-03    0.16212E+03
    0.65535E-03    0.16525E+03
    0.66859E-03    0.16844E+03
    0.68210E-03    0.17168E+03
    0.69588E-03    0.17499E+03
    0.70993E-03    0.17836E+03
    0.72427E-03    0.18179E+03
    0.73891E-03    0.18528E+03
    0.75383E-03    0.18884E+03
    0.76906E-03    0.19247E+03
    0.78460E-03    0.19616E+03
    0.80045E-03    0.19992E+03
    0.81662E-03    0.20375E+03
    0.83311E-03    0.20765E+03
    0.84994E-03    0.21162E+03
    0.86711E-03    0.21566E+03
    0.88463E-03    0.21977E+03
    0.90250E-03    0.22396E+03
    0.92073E-03    0.22823E+03
    0.93933E-03    0.23257E+03
    0.95831E-03    0.23699E+03
    0.97767E-03    0.24149E+03
    0.99742E-03    0.24607E+03
    0.10176E-02    0.25073E+03
    0.10381E-02    0.25547E+03
    0.10591E-02    0.26030E+03
    0.10805E-02    0.26521E+03
    0.11023E-02    0.27021E+03
    0.11246E-02    0.27530E+03
    0.11473E-02    0.28047E+03
    0.11705E-02    0.28573E+03
    0.11941E-02    0.29109E+03
    0.12182E-02    0.29653E+03
    0.12429E-02    0.30207E+03
    0.12680E-02    0.30771E+03
    0.12936E-02    0.31344E+03
    0.13197E-02    0.31926E+03
    0.13464E-02    0.32519E+03
    0.13736E-02    0.33121E+03
    0.14013E-02    0.33733E+03
    0.14296E-02    0.34356E+03
    0.14585E-02    0.34988E+03
    0.14880E-02    0.35632E+03
    0.15180E-02    0.36285E+03
    0.15487E-02    0.36949E+03
    0.15800E-02    0.37624E+03
    0.16119E-02    0.38310E+03
    0.16445E-02    0.39006E+03
    0.16777E-02    0.39714E+03
    0.17116E-02    0.40433E+03
    0.17462E-02    0.41163E+03
    0.17814E-02    0.41904E+03
    0.18174E-02    0.42657E+03
    0.18541E-02    0.43421E+03
    0.18916E-02    0.44197E+03
    0.19298E-02    0.44984E+03
    0.19688E-02    0.45784E+03
    0.20086E-02    0.46595E+03
    0.20491E-02    0.47418E+03
    0.20905E-02    0.48253E+03
    0.21328E-02    0.49100E+03
    0.21758E-02    0.49960E+03
    0.22198E-02    0.50831E+03
    0.22646E-02    0.51715E+03
    0.23104E-02    0.52612E+03
    0.23571E-02    0.53520E+03
    0.24047E-02    0.54441E+03
    0.24533E-02    0.55375E+03
    0.25028E-02    0.56321E+03
    0.25534E-02    0.57280E+03
    0.26050E-02    0.58251E+03
    0.26576E-02    0.59234E+03
    0.27113E-02    0.60230E+03
    0.27660E-02    0.61239E+03
    0.28219E-02    0.62260E+03
    0.28789E-02    0.63294E+03
    0.29371E-02    0.64340E+03
    0.29964E-02    0.65398E+03
    0.30569E-02    0.66469E+03
    0.31187E-02    0.67552E+03
    0.31817E-02    0.68648E+03
    0.32460E-02    0.69755E+03
    0.33115E-02    0.70875E+03
    0.33784E-02    0.72007E+03
    0.34467E-02    0.73150E+03
    0.35163E-02    0.74305E+03
    0.35874E-02    0.75472E+03
    0.36598E-02    0.76650E+03
    0.37338E-02    0.77839E+03
    0.38092E-02    0.79039E+03
    0.38861E-02    0.80251E+03
    0.39646E-02    0.81473E+03
    0.40447E-02    0.82705E+03
    0.41264E-02    0.83948E+03
    0.42098E-02    0.85200E+03
    0.42948E-02    0.86463E+03
    0.43816E-02    0.87734E+03
    0.44701E-02    0.89015E+03
    0.45604E-02    0.90305E+03
    0.46525E-02    0.91603E+03
    0.47465E-02    0.92909E+03
    0.48424E-02    0.94222E+03
    0.49402E-02    0.95543E+03
    0.50400E-02    0.96871E+03
    0.51419E-02    0.98206E+03
    0.52457E-02    0.99546E+03
    0.53517E-02    0.10089E+04
    0.54598E-02    0.10224E+04
    0.55701E-02    0.10360E+04
    0.56826E-02    0.10496E+04
    0.57974E-02    0.10632E+04
    0.59145E-02    0.10768E+04
    0.60340E-02    0.10905E+04
    0.61559E-02    0.11042E+04
    0.62803E-02    0.11179E+04
    0.64072E-02    0.11316E+04
    0.65366E-02    0.11453E+04
    0.66686E-02    0.11589E+04
    0.68033E-02    0.11726E+04
    0.69408E-02    0.11862E+04
    0.70810E-02    0.11998E+04
    0.72240E-02    0.12133E+04
    0.73700E-02    0.12268E+04
    0.75189E-02    0.12402E+04
    0.76708E-02    0.12535E+04
    0.78257E-02    0.12667E+04
    0.79838E-02    0.12799E+04
    0.81451E-02    0.12929E+04
    0.83096E-02    0.13059E+04
    0.84775E-02    0.13186E+04
    0.86488E-02    0.13313E+04
    0.88235E-02    0.13438E+04
    0.90017E-02    0.13561E+04
    0.91836E-02    0.13683E+04
    0.93691E-02    0.13802E+04
    0.95583E-02    0.13920E+04
    0.97514E-02    0.14035E+04
    0.99484E-02    0.14148E+04
    0.10149E-01    0.14259E+04
    0.10354E-01    0.14367E+04
    0.10564E-01    0.14472E+04
    0.10777E-01    0.14574E+04
    0.10995E-01    0.14673E+04
    0.11217E-01    0.14769E+04
    0.11443E-01    0.14862E+04
    0.11675E-01    0.14951E+04
    0.11910E-01    0.15036E+04
    0.12151E-01    0.15118E+04
    0.12397E-01    0.15195E+04
    0.12647E-01    0.15269E+04
    0.12902E-01    0.15337E+04
    0.13163E-01    0.15402E+04
    0.13429E-01    0.15461E+04
    0.13700E-01    0.15516E+04
    0.13977E-01    0.15566E+04
    0.14259E-01    0.15610E+04
    0.14547E-01    0.15649E+04
    0.14841E-01    0.15682E+04
    0.15141E-01    0.15710E+04
    0.15447E-01    0.15732E+04
    0.15759E-01    0.15747E+04
    0.16077E-01    0.15757E+04
    0.16402E-01    0.15760E+04
    0.16734E-01    0.15756E+04
    0.17072E-01    0.15746E+04
    0.17416E-01    0.15729E+04
    0.17768E-01    0.15705E+04
    0.18127E-01    0.15674E+04
    0.18493E-01    0.15636E+04
    0.18867E-01    0.15591E+04
    0.19248E-01    0.15538E+04
    0.19637E-01    0.15478E+04
    0.20034E-01    0.15411E+04
    0.20438E-01    0.15336E+04
    0.20851E-01    0.15254E+04
    0.21272E-01    0.15164E+04
    0.21702E-01    0.15067E+04
    0.22141E-01    0.14962E+04
    0.22588E-01    0.14850E+04
    0.23044E-01    0.14731E+04
    0.23510E-01    0.14605E+04
    0.23985E-01    0.14472E+04
    0.24469E-01    0.14332E+04
    0.24964E-01    0.14185E+04
    0.25468E-01    0.14032E+04
    0.25982E-01    0.13873E+04
    0.26507E-01    0.13708E+04
    0.27043E-01    0.13538E+04
    0.27589E-01    0.13362E+04
    0.28146E-01    0.13182E+04
    0.28715E-01    0.12997E+04
    0.29295E-01    0.12808E+04
    0.29887E-01    0.12615E+04
    0.30490E-01    0.12419E+04
    0.31106E-01    0.12221E+04
    0.31735E-01    0.12020E+04
    0.32376E-01    0.11818E+04
    0.33030E-01    0.11615E+04
    0.33697E-01    0.11411E+04
    0.34378E-01    0.11208E+04
    0.35072E-01    0.11004E+04
    0.35781E-01    0.10802E+04
    0.36504E-01    0.10602E+04
    0.37241E-01    0.10404E+04
    0.37993E-01    0.10209E+04
    0.38761E-01    0.10017E+04
    0.39544E-01    0.98289E+03
    0.40343E-01    0.96450E+03
    0.41158E-01    0.94657E+03
    0.41989E-01    0.92914E+03
    0.42838E-01    0.91225E+03
    0.43703E-01    0.89593E+03
    0.44586E-01    0.88019E+03
    0.45486E-01    0.86504E+03
    0.46405E-01    0.85051E+03
    0.47343E-01    0.83659E+03
    0.48299E-01    0.82328E+03
    0.49275E-01    0.81055E+03
    0.50270E-01    0.79839E+03
    0.51286E-01    0.78676E+03
    0.52322E-01    0.77562E+03
    0.53379E-01    0.76493E+03
    0.54457E-01    0.75462E+03
    0.55557E-01    0.74462E+03
    0.56680E-01    0.73487E+03
    0.57825E-01    0.72527E+03
    0.58993E-01    0.71574E+03
    0.60184E-01    0.70619E+03
    0.61400E-01    0.69651E+03
    0.62641E-01    0.68662E+03
    0.63906E-01    0.67642E+03
    0.65197E-01    0.66582E+03
    0.66514E-01    0.65473E+03
    0.67858E-01    0.64308E+03
    0.69229E-01    0.63082E+03
    0.70627E-01    0.61790E+03
    0.72054E-01    0.60429E+03
    0.73510E-01    0.59001E+03
    0.74994E-01    0.57507E+03
    0.76509E-01    0.55952E+03
    0.78055E-01    0.54343E+03
    0.79632E-01    0.52691E+03
    0.81241E-01    0.51007E+03
    0.82882E-01    0.49306E+03
    0.84556E-01    0.47602E+03
    0.86264E-01    0.45913E+03
    0.88007E-01    0.44254E+03
    0.89785E-01    0.42644E+03
    0.91598E-01    0.41096E+03
    0.93449E-01    0.39627E+03
    0.95337E-01    0.38248E+03
    0.97263E-01    0.36968E+03
    0.99227E-01    0.35794E+03
    0.10123E+00    0.34729E+03
    0.10328E+00    0.33772E+03
    0.10536E+00    0.32919E+03
    0.10749E+00    0.32161E+03
    0.10966E+00    0.31486E+03
    0.11188E+00    0.30879E+03
    0.11414E+00    0.30321E+03
    0.11644E+00    0.29791E+03
    0.11880E+00    0.29268E+03
    0.12120E+00    0.28731E+03
    0.12365E+00    0.28159E+03
    0.12614E+00    0.27536E+03
    0.12869E+00    0.26849E+03
    0.13129E+00    0.26093E+03
    0.13394E+00    0.25268E+03
    0.13665E+00    0.24382E+03
    0.13941E+00    0.23448E+03
    0.14223E+00    0.22486E+03
    0.14510E+00    0.21519E+03
    0.14803E+00    0.20571E+03
    0.15102E+00    0.19667E+03
    0.15407E+00    0.18826E+03
    0.15718E+00    0.18065E+03
    0.16036E+00    0.17392E+03
    0.16360E+00    0.16810E+03
    0.16690E+00    0.16313E+03
    0.17028E+00    0.15888E+03
    0.17371E+00    0.15517E+03
    0.17722E+00    0.15177E+03
    0.18080E+00    0.14843E+03
    0.18446E+00    0.14493E+03
    0.18818E+00    0.14108E+03
    0.19198E+00    0.13678E+03
    0.19586E+00    0.13200E+03
    0.19982E+00    0.12681E+03
    0.20386E+00    0.12139E+03
    0.20797E+00    0.11592E+03
    0.21218E+00    0.11064E+03
    0.21646E+00    0.10575E+03
    0.22083E+00    0.10137E+03
    0.22530E+00    0.97568E+02
    0.22985E+00    0.94316E+02
    0.23449E+00    0.91501E+02
    0.23923E+00    0.88957E+02
    0.24406E+00    0.86493E+02
    0.24899E+00    0.83937E+02
    0.25402E+00    0.81175E+02
    0.25915E+00    0.78170E+02
    0.26439E+00    0.74978E+02
    0.26973E+00    0.71716E+02
    0.27518E+00    0.68536E+02
    0.28074E+00    0.65575E+02
    0.28641E+00    0.62919E+02
    0.29219E+00    0.60581E+02
    0.29810E+00    0.58505E+02
    0.30412E+00    0.56586E+02
    0.31026E+00    0.54704E+02
    0.31653E+00    0.52769E+02
    0.32292E+00    0.50743E+02
    0.32945E+00    0.48654E+02
    0.33610E+00    0.46573E+02
    0.34289E+00    0.44586E+02
    0.34982E+00    0.42753E+02
    0.35689E+00    0.41090E+02
    0.36409E+00    0.39565E+02
    0.37145E+00    0.38116E+02
    0.37895E+00    0.36685E+02
    0.38661E+00    0.35238E+02
    0.39442E+00    0.33786E+02
    0.40239E+00    0.32362E+02
    0.41052E+00    0.31008E+02
    0.41881E+00    0.29747E+02
    0.42727E+00    0.28571E+02
    0.43590E+00    0.27452E+02
    0.44471E+00    0.26362E+02
    0.45369E+00    0.25285E+02
    0.46286E+00    0.24230E+02
    0.47221E+00    0.23213E+02
    0.48174E+00    0.22248E+02
    0.49148E+00    0.21337E+02
    0.50141E+00    0.20467E+02
    0.51153E+00    0.19624E+02
    0.52187E+00    0.18805E+02
    0.53241E+00    0.18012E+02
    0.54317E+00    0.17252E+02
    0.55414E+00    0.16529E+02
    0.56533E+00    0.15837E+02
    0.57675E+00    0.15172E+02
    0.58840E+00    0.14529E+02
    0.60029E+00    0.13910E+02
    0.61242E+00    0.13317E+02
    0.62479E+00    0.12750E+02
    0.63741E+00    0.12206E+02
    0.65029E+00    0.11684E+02
    0.66342E+00    0.11182E+02
    0.67683E+00    0.10700E+02
    0.69050E+00    0.10238E+02
    0.70445E+00    0.97950E+01
    0.71868E+00    0.93706E+01
    0.73320E+00    0.89638E+01
    0.74801E+00    0.85737E+01
    0.76312E+00    0.81997E+01
    0.77854E+00    0.78412E+01
    0.79426E+00    0.74976E+01
    0.81031E+00    0.71684E+01
    0.82668E+00    0.68529E+01
    0.84338E+00    0.65507E+01
    0.86041E+00    0.62613E+01
    0.87780E+00    0.59841E+01
    0.89553E+00    0.57186E+01
    0.91362E+00    0.54645E+01
    0.93208E+00    0.52211E+01
    0.95091E+00    0.49882E+01
    0.97011E+00    0.47652E+01
    0.98971E+00    0.45518E+01
    0.10097E+01    0.43476E+01
    0.10301E+01    0.41521E+01
    0.10509E+01    0.39651E+01
    0.10721E+01    0.37862E+01
    0.10938E+01    0.36151E+01
    0.11159E+01    0.34514E+01
    0.11384E+01    0.32949E+01
    0.11614E+01    0.31452E+01
    0.11849E+01    0.30021E+01
    0.12088E+01    0.28653E+01
    0.12333E+01    0.27344E+01
    0.12582E+01    0.26094E+01
    0.12836E+01    0.24898E+01
    0.13095E+01    0.23756E+01
    0.13360E+01    0.22664E+01
    0.13630E+01    0.21621E+01
    0.13905E+01    0.20624E+01
    0.14186E+01    0.19672E+01
    0.14472E+01    0.18762E+01
    0.14765E+01    0.17894E+01
    0.15063E+01    0.17064E+01
    0.15367E+01    0.16271E+01
    0.15678E+01    0.15514E+01
