#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.192172E+07   0.192172E+07   0.255651E+07   0.255643E+07   0.193877E+07   0.192186E+07   0.192172E+07   0.192596E+07  -0.600333E+00   0.191880E+07   0.191880E+07   0.315172E+00
   0.798228E-04   0.192171E+07   0.192171E+07   0.255505E+07   0.255495E+07   0.193856E+07   0.192184E+07   0.192171E+07   0.192595E+07  -0.600328E+00   0.191879E+07   0.191879E+07   0.352198E+00
   0.892035E-04   0.192170E+07   0.192169E+07   0.255324E+07   0.255311E+07   0.193830E+07   0.192183E+07   0.192170E+07   0.192593E+07  -0.600321E+00   0.191877E+07   0.191877E+07   0.393571E+00
   0.996866E-04   0.192168E+07   0.192167E+07   0.255097E+07   0.255082E+07   0.193798E+07   0.192180E+07   0.192168E+07   0.192590E+07  -0.600313E+00   0.191875E+07   0.191875E+07   0.439799E+00
   0.111402E-03   0.192165E+07   0.192165E+07   0.254814E+07   0.254795E+07   0.193757E+07   0.192178E+07   0.192165E+07   0.192587E+07  -0.600302E+00   0.191872E+07   0.191872E+07   0.491449E+00
   0.124493E-03   0.192162E+07   0.192162E+07   0.254461E+07   0.254437E+07   0.193706E+07   0.192174E+07   0.192162E+07   0.192583E+07  -0.600289E+00   0.191869E+07   0.191869E+07   0.549157E+00
   0.139124E-03   0.192158E+07   0.192158E+07   0.254021E+07   0.253991E+07   0.193643E+07   0.192170E+07   0.192158E+07   0.192578E+07  -0.600273E+00   0.191865E+07   0.191865E+07   0.613627E+00
   0.155474E-03   0.192153E+07   0.192153E+07   0.253473E+07   0.253435E+07   0.193564E+07   0.192164E+07   0.192153E+07   0.192571E+07  -0.600252E+00   0.191860E+07   0.191860E+07   0.685647E+00
   0.173745E-03   0.192147E+07   0.192147E+07   0.252789E+07   0.252743E+07   0.193466E+07   0.192158E+07   0.192147E+07   0.192563E+07  -0.600227E+00   0.191854E+07   0.191853E+07   0.766095E+00
   0.194163E-03   0.192140E+07   0.192139E+07   0.251938E+07   0.251880E+07   0.193343E+07   0.192149E+07   0.192140E+07   0.192554E+07  -0.600195E+00   0.191846E+07   0.191846E+07   0.855946E+00
   0.216981E-03   0.192130E+07   0.192130E+07   0.250879E+07   0.250807E+07   0.193190E+07   0.192139E+07   0.192130E+07   0.192541E+07  -0.600155E+00   0.191836E+07   0.191836E+07   0.956286E+00
   0.242480E-03   0.192119E+07   0.192118E+07   0.249562E+07   0.249473E+07   0.193000E+07   0.192125E+07   0.192118E+07   0.192526E+07  -0.600105E+00   0.191823E+07   0.191823E+07   0.106832E+01
   0.270976E-03   0.192104E+07   0.192103E+07   0.247926E+07   0.247815E+07   0.192762E+07   0.192109E+07   0.192104E+07   0.192507E+07  -0.600043E+00   0.191808E+07   0.191808E+07   0.119338E+01
   0.302821E-03   0.192086E+07   0.192085E+07   0.245898E+07   0.245761E+07   0.192466E+07   0.192089E+07   0.192086E+07   0.192483E+07  -0.599966E+00   0.191789E+07   0.191789E+07   0.133295E+01
   0.338408E-03   0.192063E+07   0.192062E+07   0.243386E+07   0.243217E+07   0.192097E+07   0.192063E+07   0.192063E+07   0.192454E+07  -0.599870E+00   0.191765E+07   0.191765E+07   0.148866E+01
