#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.292960E+06   0.292959E+06   0.390513E+06   0.390502E+06   0.303393E+06   0.293476E+06   0.292960E+06   0.301724E+06  -0.605034E+00   0.291584E+06   0.291584E+06   0.339498E+01
   0.798228E-04   0.292959E+06   0.292958E+06   0.390487E+06   0.390473E+06   0.303383E+06   0.293474E+06   0.292959E+06   0.301722E+06  -0.605029E+00   0.291582E+06   0.291582E+06   0.379393E+01
   0.892035E-04   0.292957E+06   0.292956E+06   0.390454E+06   0.390437E+06   0.303372E+06   0.293472E+06   0.292957E+06   0.301720E+06  -0.605023E+00   0.291581E+06   0.291580E+06   0.423976E+01
   0.996866E-04   0.292955E+06   0.292954E+06   0.390413E+06   0.390391E+06   0.303357E+06   0.293469E+06   0.292955E+06   0.301716E+06  -0.605016E+00   0.291579E+06   0.291578E+06   0.473797E+01
   0.111402E-03   0.292953E+06   0.292952E+06   0.390361E+06   0.390334E+06   0.303339E+06   0.293466E+06   0.292953E+06   0.301712E+06  -0.605007E+00   0.291576E+06   0.291576E+06   0.529472E+01
   0.124493E-03   0.292950E+06   0.292948E+06   0.390297E+06   0.390263E+06   0.303316E+06   0.293462E+06   0.292950E+06   0.301706E+06  -0.604996E+00   0.291573E+06   0.291572E+06   0.591687E+01
   0.139124E-03   0.292946E+06   0.292944E+06   0.390216E+06   0.390175E+06   0.303287E+06   0.293457E+06   0.292946E+06   0.301700E+06  -0.604982E+00   0.291568E+06   0.291568E+06   0.661210E+01
   0.155474E-03   0.292942E+06   0.292939E+06   0.390116E+06   0.390064E+06   0.303252E+06   0.293451E+06   0.292941E+06   0.301691E+06  -0.604964E+00   0.291563E+06   0.291563E+06   0.738899E+01
   0.173745E-03   0.292936E+06   0.292933E+06   0.389991E+06   0.389926E+06   0.303207E+06   0.293443E+06   0.292935E+06   0.301681E+06  -0.604943E+00   0.291557E+06   0.291556E+06   0.825712E+01
   0.194163E-03   0.292929E+06   0.292925E+06   0.389834E+06   0.389753E+06   0.303152E+06   0.293433E+06   0.292928E+06   0.301668E+06  -0.604915E+00   0.291549E+06   0.291548E+06   0.922719E+01
   0.216981E-03   0.292920E+06   0.292915E+06   0.389639E+06   0.389538E+06   0.303083E+06   0.293421E+06   0.292919E+06   0.301652E+06  -0.604881E+00   0.291539E+06   0.291537E+06   0.103111E+02
   0.242480E-03   0.292909E+06   0.292902E+06   0.389395E+06   0.389269E+06   0.302996E+06   0.293406E+06   0.292907E+06   0.301631E+06  -0.604839E+00   0.291526E+06   0.291525E+06   0.115223E+02
