#           k/h    P           
    0.10000E-03    0.65949E+01
    0.10202E-03    0.67241E+01
    0.10408E-03    0.68558E+01
    0.10618E-03    0.69900E+01
    0.10833E-03    0.71269E+01
    0.11052E-03    0.72665E+01
    0.11275E-03    0.74088E+01
    0.11503E-03    0.75538E+01
    0.11735E-03    0.77018E+01
    0.11972E-03    0.78526E+01
    0.12214E-03    0.80063E+01
    0.12461E-03    0.81631E+01
    0.12712E-03    0.83229E+01
    0.12969E-03    0.84859E+01
    0.13231E-03    0.86521E+01
    0.13499E-03    0.88215E+01
    0.13771E-03    0.89942E+01
    0.14049E-03    0.91703E+01
    0.14333E-03    0.93498E+01
    0.14623E-03    0.95328E+01
    0.14918E-03    0.97195E+01
    0.15220E-03    0.99097E+01
    0.15527E-03    0.10104E+02
    0.15841E-03    0.10302E+02
    0.16161E-03    0.10503E+02
    0.16487E-03    0.10709E+02
    0.16820E-03    0.10918E+02
    0.17160E-03    0.11132E+02
    0.17507E-03    0.11350E+02
    0.17860E-03    0.11572E+02
    0.18221E-03    0.11799E+02
    0.18589E-03    0.12029E+02
    0.18965E-03    0.12265E+02
    0.19348E-03    0.12505E+02
    0.19739E-03    0.12750E+02
    0.20138E-03    0.12999E+02
    0.20544E-03    0.13253E+02
    0.20959E-03    0.13513E+02
    0.21383E-03    0.13777E+02
    0.21815E-03    0.14047E+02
    0.22255E-03    0.14321E+02
    0.22705E-03    0.14601E+02
    0.23164E-03    0.14887E+02
    0.23632E-03    0.15178E+02
    0.24109E-03    0.15475E+02
    0.24596E-03    0.15778E+02
    0.25093E-03    0.16086E+02
    0.25600E-03    0.16401E+02
    0.26117E-03    0.16721E+02
    0.26645E-03    0.17048E+02
    0.27183E-03    0.17382E+02
    0.27732E-03    0.17721E+02
    0.28292E-03    0.18068E+02
    0.28864E-03    0.18421E+02
    0.29447E-03    0.18781E+02
    0.30042E-03    0.19148E+02
    0.30649E-03    0.19522E+02
    0.31268E-03    0.19903E+02
    0.31899E-03    0.20292E+02
    0.32544E-03    0.20688E+02
    0.33201E-03    0.21092E+02
    0.33872E-03    0.21504E+02
    0.34556E-03    0.21924E+02
    0.35254E-03    0.22352E+02
    0.35966E-03    0.22788E+02
    0.36693E-03    0.23233E+02
    0.37434E-03    0.23686E+02
    0.38190E-03    0.24148E+02
    0.38962E-03    0.24619E+02
    0.39749E-03    0.25099E+02
    0.40552E-03    0.25589E+02
    0.41371E-03    0.26088E+02
    0.42207E-03    0.26596E+02
    0.43060E-03    0.27115E+02
    0.43929E-03    0.27643E+02
