#    L    TT             EE             BB             TE          
    50    0.22323E+04    0.15983E+00    0.71464E-03   -0.65946E-01
    51    0.22695E+04    0.17027E+00    0.74379E-03   -0.36550E+00
    52    0.23072E+04    0.18109E+00    0.77352E-03   -0.68404E+00
    53    0.23455E+04    0.19232E+00    0.80384E-03   -0.10241E+01
    54    0.23840E+04    0.20394E+00    0.83475E-03   -0.13835E+01
    55    0.24226E+04    0.21597E+00    0.86625E-03   -0.17602E+01
    56    0.24616E+04    0.22839E+00    0.89834E-03   -0.21561E+01
    57    0.25012E+04    0.24122E+00    0.93102E-03   -0.25735E+01
    58    0.25411E+04    0.25444E+00    0.96429E-03   -0.30107E+01
    59    0.25811E+04    0.26806E+00    0.99814E-03   -0.34656E+01
    60    0.26214E+04    0.28205E+00    0.10326E-02   -0.39376E+01
    61    0.26623E+04    0.29640E+00    0.10676E-02   -0.44270E+01
    62    0.27034E+04    0.31113E+00    0.11032E-02   -0.49351E+01
    63    0.27448E+04    0.32622E+00    0.11394E-02   -0.54636E+01
    64    0.27868E+04    0.34171E+00    0.11762E-02   -0.60140E+01
    65    0.28289E+04    0.35763E+00    0.12136E-02   -0.65876E+01
    66    0.28715E+04    0.37391E+00    0.12516E-02   -0.71827E+01
    67    0.29143E+04    0.39055E+00    0.12901E-02   -0.77971E+01
    68    0.29576E+04    0.40756E+00    0.13292E-02   -0.84290E+01
    69    0.30012E+04    0.42487E+00    0.13690E-02   -0.90755E+01
    70    0.30452E+04    0.44249E+00    0.14093E-02   -0.97369E+01
    71    0.30896E+04    0.46040E+00    0.14502E-02   -0.10414E+02
    72    0.31342E+04    0.47857E+00    0.14916E-02   -0.11109E+02
    73    0.31792E+04    0.49700E+00    0.15337E-02   -0.11822E+02
    74    0.32244E+04    0.51567E+00    0.15764E-02   -0.12552E+02
    75    0.32700E+04    0.53462E+00    0.16196E-02   -0.13298E+02
    76    0.33160E+04    0.55387E+00    0.16635E-02   -0.14060E+02
    77    0.33622E+04    0.57339E+00    0.17079E-02   -0.14837E+02
    78    0.34089E+04    0.59320E+00    0.17530E-02   -0.15632E+02
    79    0.34559E+04    0.61323E+00    0.17986E-02   -0.16439E+02
    80    0.35032E+04    0.63348E+00    0.18448E-02   -0.17259E+02
    81    0.35509E+04    0.65387E+00    0.18916E-02   -0.18094E+02
    82    0.35990E+04    0.67443E+00    0.19391E-02   -0.18942E+02
    83    0.36475E+04    0.69513E+00    0.19871E-02   -0.19804E+02
    84    0.36963E+04    0.71597E+00    0.20357E-02   -0.20677E+02
    85    0.37453E+04    0.73692E+00    0.20850E-02   -0.21562E+02
    86    0.37947E+04    0.75799E+00    0.21348E-02   -0.22458E+02
    87    0.38446E+04    0.77913E+00    0.21853E-02   -0.23365E+02
    88    0.38947E+04    0.80037E+00    0.22364E-02   -0.24281E+02
    89    0.39451E+04    0.82168E+00    0.22880E-02   -0.25209E+02
    90    0.39959E+04    0.84302E+00    0.23404E-02   -0.26143E+02
    91    0.40470E+04    0.86437E+00    0.23933E-02   -0.27086E+02
    92    0.40984E+04    0.88573E+00    0.24469E-02   -0.28036E+02
    93    0.41502E+04    0.90706E+00    0.25011E-02   -0.28993E+02
    94    0.42022E+04    0.92835E+00    0.25559E-02   -0.29955E+02
    95    0.42545E+04    0.94957E+00    0.26114E-02   -0.30923E+02
    96    0.43070E+04    0.97072E+00    0.26675E-02   -0.31896E+02
    97    0.43599E+04    0.99177E+00    0.27243E-02   -0.32873E+02
    98    0.44132E+04    0.10127E+01    0.27817E-02   -0.33852E+02
    99    0.44666E+04    0.10335E+01    0.28398E-02   -0.34835E+02
   100    0.45204E+04    0.10541E+01    0.28985E-02   -0.35819E+02
   101    0.45744E+04    0.10747E+01    0.29579E-02   -0.36804E+02
   102    0.46290E+04    0.10949E+01    0.30180E-02   -0.37790E+02
   103    0.46835E+04    0.11150E+01    0.30788E-02   -0.38777E+02
   104    0.47384E+04    0.11349E+01    0.31402E-02   -0.39760E+02
   105    0.47935E+04    0.11546E+01    0.32024E-02   -0.40743E+02
   106    0.48489E+04    0.11740E+01    0.32652E-02   -0.41723E+02
   107    0.49043E+04    0.11931E+01    0.33287E-02   -0.42699E+02
   108    0.49600E+04    0.12118E+01    0.33930E-02   -0.43671E+02
   109    0.50160E+04    0.12302E+01    0.34579E-02   -0.44638E+02
   110    0.50722E+04    0.12483E+01    0.35236E-02   -0.45598E+02
   111    0.51285E+04    0.12660E+01    0.35900E-02   -0.46552E+02
   112    0.51850E+04    0.12834E+01    0.36571E-02   -0.47500E+02
   113    0.52418E+04    0.13003E+01    0.37250E-02   -0.48439E+02
   114    0.52988E+04    0.13168E+01    0.37936E-02   -0.49368E+02
   115    0.53560E+04    0.13330E+01    0.38630E-02   -0.50288E+02
   116    0.54132E+04    0.13486E+01    0.39331E-02   -0.51197E+02
   117    0.54708E+04    0.13637E+01    0.40041E-02   -0.52095E+02
   118    0.55285E+04    0.13785E+01    0.40757E-02   -0.52981E+02
   119    0.55863E+04    0.13928E+01    0.41482E-02   -0.53853E+02
   120    0.56443E+04    0.14065E+01    0.42215E-02   -0.54711E+02
   121    0.57023E+04    0.14198E+01    0.42955E-02   -0.55555E+02
   122    0.57604E+04    0.14325E+01    0.43704E-02   -0.56383E+02
   123    0.58185E+04    0.14446E+01    0.44461E-02   -0.57195E+02
   124    0.58768E+04    0.14561E+01    0.45226E-02   -0.57988E+02
   125    0.59351E+04    0.14671E+01    0.45999E-02   -0.58765E+02
   126    0.59934E+04    0.14776E+01    0.46781E-02   -0.59523E+02
   127    0.60518E+04    0.14874E+01    0.47571E-02   -0.60261E+02
   128    0.61101E+04    0.14967E+01    0.48370E-02   -0.60980E+02
   129    0.61685E+04    0.15053E+01    0.49177E-02   -0.61677E+02
   130    0.62269E+04    0.15133E+01    0.49993E-02   -0.62352E+02
   131    0.62853E+04    0.15207E+01    0.50818E-02   -0.63006E+02
   132    0.63437E+04    0.15274E+01    0.51652E-02   -0.63636E+02
   133    0.64021E+04    0.15335E+01    0.52495E-02   -0.64243E+02
   134    0.64604E+04    0.15390E+01    0.53346E-02   -0.64823E+02
   135    0.65187E+04    0.15439E+01    0.54207E-02   -0.65379E+02
   136    0.65768E+04    0.15480E+01    0.55077E-02   -0.65906E+02
   137    0.66349E+04    0.15515E+01    0.55956E-02   -0.66408E+02
   138    0.66928E+04    0.15544E+01    0.56845E-02   -0.66882E+02
   139    0.67505E+04    0.15566E+01    0.57743E-02   -0.67327E+02
   140    0.68082E+04    0.15582E+01    0.58651E-02   -0.67744E+02
   141    0.68657E+04    0.15590E+01    0.59568E-02   -0.68130E+02
   142    0.69231E+04    0.15592E+01    0.60494E-02   -0.68486E+02
   143    0.69803E+04    0.15588E+01    0.61431E-02   -0.68812E+02
   144    0.70373E+04    0.15577E+01    0.62377E-02   -0.69106E+02
   145    0.70941E+04    0.15561E+01    0.63333E-02   -0.69368E+02
   146    0.71509E+04    0.15537E+01    0.64299E-02   -0.69598E+02
   147    0.72072E+04    0.15507E+01    0.65275E-02   -0.69794E+02
   148    0.72634E+04    0.15471E+01    0.66261E-02   -0.69957E+02
   149    0.73193E+04    0.15428E+01    0.67258E-02   -0.70086E+02
   150    0.73749E+04    0.15380E+01    0.68264E-02   -0.70178E+02
   151    0.74303E+04    0.15326E+01    0.69281E-02   -0.70236E+02
   152    0.74852E+04    0.15265E+01    0.70308E-02   -0.70258E+02
   153    0.75399E+04    0.15199E+01    0.71346E-02   -0.70241E+02
   154    0.75943E+04    0.15127E+01    0.72393E-02   -0.70189E+02
   155    0.76483E+04    0.15050E+01    0.73452E-02   -0.70099E+02
   156    0.77018E+04    0.14969E+01    0.74521E-02   -0.69972E+02
   157    0.77551E+04    0.14882E+01    0.75600E-02   -0.69807E+02
   158    0.78080E+04    0.14791E+01    0.76691E-02   -0.69602E+02
   159    0.78604E+04    0.14694E+01    0.77792E-02   -0.69359E+02
   160    0.79125E+04    0.14593E+01    0.78903E-02   -0.69076E+02
   161    0.79642E+04    0.14488E+01    0.80026E-02   -0.68754E+02
   162    0.80154E+04    0.14379E+01    0.81159E-02   -0.68392E+02
   163    0.80662E+04    0.14266E+01    0.82303E-02   -0.67990E+02
   164    0.81165E+04    0.14149E+01    0.83458E-02   -0.67548E+02
   165    0.81664E+04    0.14029E+01    0.84625E-02   -0.67064E+02
   166    0.82158E+04    0.13906E+01    0.85801E-02   -0.66539E+02
   167    0.82647E+04    0.13779E+01    0.86989E-02   -0.65974E+02
   168    0.83131E+04    0.13651E+01    0.88188E-02   -0.65367E+02
   169    0.83609E+04    0.13520E+01    0.89398E-02   -0.64717E+02
   170    0.84082E+04    0.13387E+01    0.90619E-02   -0.64027E+02
   171    0.84548E+04    0.13253E+01    0.91852E-02   -0.63293E+02
   172    0.85008E+04    0.13117E+01    0.93095E-02   -0.62518E+02
   173    0.85462E+04    0.12980E+01    0.94349E-02   -0.61700E+02
   174    0.85911E+04    0.12844E+01    0.95614E-02   -0.60841E+02
   175    0.86353E+04    0.12706E+01    0.96891E-02   -0.59938E+02
   176    0.86788E+04    0.12570E+01    0.98178E-02   -0.58994E+02
   177    0.87216E+04    0.12433E+01    0.99477E-02   -0.58007E+02
   178    0.87638E+04    0.12300E+01    0.10079E-01   -0.56978E+02
   179    0.88053E+04    0.12165E+01    0.10211E-01   -0.55906E+02
   180    0.88462E+04    0.12033E+01    0.10344E-01   -0.54792E+02
   181    0.88864E+04    0.11903E+01    0.10478E-01   -0.53637E+02
   182    0.89258E+04    0.11776E+01    0.10613E-01   -0.52439E+02
   183    0.89645E+04    0.11651E+01    0.10750E-01   -0.51199E+02
   184    0.90025E+04    0.11529E+01    0.10887E-01   -0.49917E+02
   185    0.90398E+04    0.11412E+01    0.11026E-01   -0.48594E+02
   186    0.90760E+04    0.11299E+01    0.11166E-01   -0.47229E+02
   187    0.91118E+04    0.11190E+01    0.11307E-01   -0.45822E+02
   188    0.91467E+04    0.11087E+01    0.11448E-01   -0.44375E+02
   189    0.91808E+04    0.10990E+01    0.11591E-01   -0.42887E+02
   190    0.92145E+04    0.10899E+01    0.11735E-01   -0.41360E+02
   191    0.92469E+04    0.10815E+01    0.11880E-01   -0.39791E+02
   192    0.92787E+04    0.10737E+01    0.12026E-01   -0.38183E+02
   193    0.93096E+04    0.10668E+01    0.12174E-01   -0.36536E+02
   194    0.93398E+04    0.10606E+01    0.12322E-01   -0.34849E+02
   195    0.93691E+04    0.10554E+01    0.12471E-01   -0.33124E+02
   196    0.93975E+04    0.10510E+01    0.12621E-01   -0.31361E+02
   197    0.94252E+04    0.10476E+01    0.12772E-01   -0.29560E+02
   198    0.94520E+04    0.10453E+01    0.12925E-01   -0.27722E+02
   199    0.94779E+04    0.10440E+01    0.13078E-01   -0.25847E+02
   200    0.95030E+04    0.10439E+01    0.13232E-01   -0.23935E+02
   201    0.95272E+04    0.10449E+01    0.13387E-01   -0.21987E+02
   202    0.95505E+04    0.10471E+01    0.13543E-01   -0.20004E+02
   203    0.95728E+04    0.10507E+01    0.13701E-01   -0.17985E+02
   204    0.95942E+04    0.10556E+01    0.13859E-01   -0.15933E+02
   205    0.96147E+04    0.10619E+01    0.14018E-01   -0.13848E+02
   206    0.96342E+04    0.10696E+01    0.14178E-01   -0.11729E+02
   207    0.96529E+04    0.10789E+01    0.14338E-01   -0.95775E+01
   208    0.96704E+04    0.10897E+01    0.14500E-01   -0.73945E+01
   209    0.96870E+04    0.11022E+01    0.14663E-01   -0.51803E+01
   210    0.97027E+04    0.11163E+01    0.14826E-01   -0.29360E+01
   211    0.97174E+04    0.11322E+01    0.14990E-01   -0.66188E+00
   212    0.97311E+04    0.11498E+01    0.15155E-01    0.16410E+01
   213    0.97438E+04    0.11693E+01    0.15321E-01    0.39725E+01
   214    0.97555E+04    0.11907E+01    0.15488E-01    0.63311E+01
   215    0.97663E+04    0.12141E+01    0.15656E-01    0.87161E+01
   216    0.97761E+04    0.12394E+01    0.15824E-01    0.11128E+02
   217    0.97849E+04    0.12668E+01    0.15993E-01    0.13564E+02
   218    0.97928E+04    0.12963E+01    0.16163E-01    0.16024E+02
   219    0.97996E+04    0.13280E+01    0.16333E-01    0.18509E+02
   220    0.98056E+04    0.13619E+01    0.16505E-01    0.21015E+02
   221    0.98105E+04    0.13980E+01    0.16677E-01    0.23543E+02
   222    0.98145E+04    0.14365E+01    0.16849E-01    0.26092E+02
   223    0.98174E+04    0.14774E+01    0.17023E-01    0.28661E+02
   224    0.98195E+04    0.15206E+01    0.17197E-01    0.31248E+02
   225    0.98206E+04    0.15664E+01    0.17371E-01    0.33854E+02
   226    0.98207E+04    0.16147E+01    0.17546E-01    0.36476E+02
   227    0.98198E+04    0.16656E+01    0.17722E-01    0.39115E+02
   228    0.98179E+04    0.17191E+01    0.17898E-01    0.41768E+02
   229    0.98152E+04    0.17753E+01    0.18075E-01    0.44436E+02
   230    0.98113E+04    0.18342E+01    0.18253E-01    0.47117E+02
   231    0.98065E+04    0.18959E+01    0.18430E-01    0.49811E+02
   232    0.98007E+04    0.19603E+01    0.18609E-01    0.52516E+02
   233    0.97940E+04    0.20277E+01    0.18788E-01    0.55230E+02
   234    0.97862E+04    0.20980E+01    0.18967E-01    0.57954E+02
   235    0.97775E+04    0.21712E+01    0.19147E-01    0.60685E+02
   236    0.97678E+04    0.22474E+01    0.19327E-01    0.63425E+02
   237    0.97571E+04    0.23267E+01    0.19507E-01    0.66170E+02
   238    0.97454E+04    0.24091E+01    0.19688E-01    0.68920E+02
   239    0.97328E+04    0.24945E+01    0.19869E-01    0.71674E+02
   240    0.97191E+04    0.25830E+01    0.20051E-01    0.74431E+02
   241    0.97046E+04    0.26749E+01    0.20232E-01    0.77189E+02
   242    0.96891E+04    0.27698E+01    0.20414E-01    0.79947E+02
   243    0.96727E+04    0.28681E+01    0.20597E-01    0.82705E+02
   244    0.96553E+04    0.29696E+01    0.20779E-01    0.85463E+02
   245    0.96369E+04    0.30745E+01    0.20962E-01    0.88216E+02
   246    0.96176E+04    0.31827E+01    0.21145E-01    0.90966E+02
   247    0.95974E+04    0.32943E+01    0.21328E-01    0.93712E+02
   248    0.95763E+04    0.34095E+01    0.21511E-01    0.96451E+02
   249    0.95543E+04    0.35280E+01    0.21694E-01    0.99183E+02
   250    0.95313E+04    0.36501E+01    0.21878E-01    0.10191E+03
   251    0.95075E+04    0.37756E+01    0.22061E-01    0.10462E+03
   252    0.94827E+04    0.39046E+01    0.22245E-01    0.10733E+03
   253    0.94572E+04    0.40371E+01    0.22428E-01    0.11002E+03
   254    0.94307E+04    0.41733E+01    0.22612E-01    0.11270E+03
   255    0.94034E+04    0.43129E+01    0.22795E-01    0.11537E+03
   256    0.93752E+04    0.44563E+01    0.22979E-01    0.11802E+03
   257    0.93462E+04    0.46031E+01    0.23162E-01    0.12065E+03
   258    0.93163E+04    0.47536E+01    0.23345E-01    0.12327E+03
   259    0.92856E+04    0.49078E+01    0.23528E-01    0.12587E+03
   260    0.92542E+04    0.50655E+01    0.23711E-01    0.12846E+03
   261    0.92220E+04    0.52269E+01    0.23894E-01    0.13101E+03
   262    0.91888E+04    0.53920E+01    0.24077E-01    0.13355E+03
   263    0.91552E+04    0.55607E+01    0.24259E-01    0.13607E+03
   264    0.91206E+04    0.57330E+01    0.24442E-01    0.13857E+03
   265    0.90852E+04    0.59090E+01    0.24624E-01    0.14103E+03
   266    0.90491E+04    0.60888E+01    0.24805E-01    0.14347E+03
   267    0.90122E+04    0.62721E+01    0.24987E-01    0.14588E+03
   268    0.89745E+04    0.64592E+01    0.25168E-01    0.14827E+03
   269    0.89361E+04    0.66500E+01    0.25348E-01    0.15063E+03
   270    0.88970E+04    0.68443E+01    0.25529E-01    0.15296E+03
   271    0.88572E+04    0.70422E+01    0.25709E-01    0.15526E+03
   272    0.88169E+04    0.72440E+01    0.25888E-01    0.15753E+03
   273    0.87758E+04    0.74490E+01    0.26068E-01    0.15977E+03
   274    0.87341E+04    0.76580E+01    0.26246E-01    0.16196E+03
   275    0.86917E+04    0.78702E+01    0.26424E-01    0.16413E+03
   276    0.86488E+04    0.80861E+01    0.26602E-01    0.16625E+03
   277    0.86051E+04    0.83055E+01    0.26779E-01    0.16835E+03
   278    0.85609E+04    0.85284E+01    0.26956E-01    0.17040E+03
   279    0.85161E+04    0.87548E+01    0.27132E-01    0.17240E+03
   280    0.84707E+04    0.89846E+01    0.27308E-01    0.17439E+03
   281    0.84249E+04    0.92179E+01    0.27483E-01    0.17632E+03
   282    0.83784E+04    0.94544E+01    0.27657E-01    0.17821E+03
   283    0.83314E+04    0.96944E+01    0.27831E-01    0.18006E+03
   284    0.82839E+04    0.99377E+01    0.28004E-01    0.18187E+03
   285    0.82360E+04    0.10184E+02    0.28177E-01    0.18363E+03
   286    0.81874E+04    0.10434E+02    0.28348E-01    0.18534E+03
   287    0.81384E+04    0.10687E+02    0.28519E-01    0.18702E+03
   288    0.80889E+04    0.10944E+02    0.28690E-01    0.18864E+03
   289    0.80390E+04    0.11203E+02    0.28859E-01    0.19022E+03
   290    0.79887E+04    0.11466E+02    0.29028E-01    0.19176E+03
   291    0.79380E+04    0.11732E+02    0.29197E-01    0.19323E+03
   292    0.78866E+04    0.12000E+02    0.29364E-01    0.19467E+03
   293    0.78352E+04    0.12271E+02    0.29530E-01    0.19605E+03
   294    0.77832E+04    0.12545E+02    0.29696E-01    0.19739E+03
   295    0.77311E+04    0.12822E+02    0.29861E-01    0.19866E+03
   296    0.76785E+04    0.13102E+02    0.30025E-01    0.19989E+03
   297    0.76256E+04    0.13384E+02    0.30189E-01    0.20108E+03
   298    0.75722E+04    0.13669E+02    0.30351E-01    0.20220E+03
   299    0.75187E+04    0.13957E+02    0.30513E-01    0.20326E+03
   300    0.74649E+04    0.14246E+02    0.30673E-01    0.20427E+03
   301    0.74108E+04    0.14538E+02    0.30833E-01    0.20523E+03
   302    0.73565E+04    0.14833E+02    0.30992E-01    0.20614E+03
   303    0.73020E+04    0.15130E+02    0.31150E-01    0.20699E+03
   304    0.72472E+04    0.15430E+02    0.31307E-01    0.20778E+03
   305    0.71923E+04    0.15731E+02    0.31463E-01    0.20851E+03
   306    0.71372E+04    0.16034E+02    0.31618E-01    0.20919E+03
   307    0.70819E+04    0.16339E+02    0.31772E-01    0.20980E+03
   308    0.70264E+04    0.16647E+02    0.31925E-01    0.21037E+03
   309    0.69709E+04    0.16956E+02    0.32078E-01    0.21086E+03
   310    0.69152E+04    0.17266E+02    0.32229E-01    0.21131E+03
   311    0.68595E+04    0.17580E+02    0.32379E-01    0.21169E+03
   312    0.68037E+04    0.17894E+02    0.32529E-01    0.21201E+03
   313    0.67478E+04    0.18209E+02    0.32677E-01    0.21227E+03
   314    0.66918E+04    0.18527E+02    0.32824E-01    0.21248E+03
   315    0.66358E+04    0.18845E+02    0.32970E-01    0.21262E+03
   316    0.65798E+04    0.19164E+02    0.33116E-01    0.21270E+03
   317    0.65238E+04    0.19484E+02    0.33260E-01    0.21273E+03
   318    0.64677E+04    0.19806E+02    0.33403E-01    0.21269E+03
   319    0.64117E+04    0.20129E+02    0.33546E-01    0.21258E+03
   320    0.63558E+04    0.20452E+02    0.33687E-01    0.21243E+03
   321    0.62999E+04    0.20777E+02    0.33827E-01    0.21221E+03
   322    0.62440E+04    0.21101E+02    0.33966E-01    0.21192E+03
   323    0.61883E+04    0.21426E+02    0.34104E-01    0.21158E+03
   324    0.61326E+04    0.21753E+02    0.34241E-01    0.21117E+03
   325    0.60771E+04    0.22078E+02    0.34378E-01    0.21071E+03
   326    0.60217E+04    0.22404E+02    0.34513E-01    0.21017E+03
   327    0.59664E+04    0.22731E+02    0.34647E-01    0.20958E+03
   328    0.59113E+04    0.23057E+02    0.34780E-01    0.20893E+03
   329    0.58564E+04    0.23383E+02    0.34912E-01    0.20822E+03
   330    0.58016E+04    0.23708E+02    0.35043E-01    0.20744E+03
   331    0.57472E+04    0.24034E+02    0.35173E-01    0.20661E+03
   332    0.56929E+04    0.24359E+02    0.35302E-01    0.20572E+03
   333    0.56388E+04    0.24684E+02    0.35430E-01    0.20478E+03
   334    0.55850E+04    0.25008E+02    0.35557E-01    0.20377E+03
   335    0.55314E+04    0.25331E+02    0.35683E-01    0.20269E+03
   336    0.54781E+04    0.25653E+02    0.35808E-01    0.20157E+03
   337    0.54251E+04    0.25975E+02    0.35932E-01    0.20037E+03
   338    0.53724E+04    0.26295E+02    0.36055E-01    0.19912E+03
   339    0.53201E+04    0.26615E+02    0.36177E-01    0.19781E+03
   340    0.52680E+04    0.26933E+02    0.36298E-01    0.19646E+03
   341    0.52162E+04    0.27248E+02    0.36419E-01    0.19503E+03
   342    0.51649E+04    0.27564E+02    0.36538E-01    0.19355E+03
   343    0.51139E+04    0.27878E+02    0.36656E-01    0.19202E+03
   344    0.50633E+04    0.28189E+02    0.36774E-01    0.19043E+03
   345    0.50131E+04    0.28499E+02    0.36891E-01    0.18878E+03
   346    0.49633E+04    0.28807E+02    0.37006E-01    0.18709E+03
   347    0.49138E+04    0.29113E+02    0.37121E-01    0.18533E+03
   348    0.48648E+04    0.29416E+02    0.37235E-01    0.18352E+03
   349    0.48163E+04    0.29717E+02    0.37348E-01    0.18166E+03
   350    0.47681E+04    0.30015E+02    0.37460E-01    0.17975E+03
   351    0.47206E+04    0.30312E+02    0.37572E-01    0.17778E+03
   352    0.46734E+04    0.30606E+02    0.37682E-01    0.17576E+03
   353    0.46267E+04    0.30897E+02    0.37792E-01    0.17370E+03
   354    0.45805E+04    0.31185E+02    0.37901E-01    0.17157E+03
   355    0.45348E+04    0.31470E+02    0.38009E-01    0.16940E+03
   356    0.44896E+04    0.31752E+02    0.38117E-01    0.16719E+03
   357    0.44450E+04    0.32031E+02    0.38224E-01    0.16493E+03
   358    0.44009E+04    0.32306E+02    0.38330E-01    0.16262E+03
   359    0.43572E+04    0.32578E+02    0.38435E-01    0.16026E+03
   360    0.43142E+04    0.32847E+02    0.38540E-01    0.15787E+03
   361    0.42717E+04    0.33112E+02    0.38644E-01    0.15542E+03
   362    0.42297E+04    0.33374E+02    0.38747E-01    0.15293E+03
   363    0.41884E+04    0.33632E+02    0.38850E-01    0.15040E+03
   364    0.41476E+04    0.33885E+02    0.38952E-01    0.14783E+03
   365    0.41074E+04    0.34135E+02    0.39053E-01    0.14521E+03
   366    0.40678E+04    0.34381E+02    0.39154E-01    0.14256E+03
   367    0.40288E+04    0.34621E+02    0.39254E-01    0.13987E+03
   368    0.39903E+04    0.34858E+02    0.39354E-01    0.13714E+03
   369    0.39526E+04    0.35091E+02    0.39453E-01    0.13437E+03
   370    0.39155E+04    0.35319E+02    0.39552E-01    0.13157E+03
   371    0.38789E+04    0.35542E+02    0.39651E-01    0.12873E+03
   372    0.38430E+04    0.35761E+02    0.39748E-01    0.12586E+03
   373    0.38078E+04    0.35975E+02    0.39846E-01    0.12295E+03
   374    0.37732E+04    0.36184E+02    0.39943E-01    0.12002E+03
   375    0.37391E+04    0.36388E+02    0.40039E-01    0.11705E+03
   376    0.37059E+04    0.36588E+02    0.40136E-01    0.11405E+03
   377    0.36733E+04    0.36782E+02    0.40231E-01    0.11103E+03
   378    0.36413E+04    0.36971E+02    0.40327E-01    0.10798E+03
   379    0.36099E+04    0.37155E+02    0.40422E-01    0.10490E+03
   380    0.35794E+04    0.37334E+02    0.40517E-01    0.10180E+03
   381    0.35494E+04    0.37505E+02    0.40612E-01    0.98669E+02
   382    0.35200E+04    0.37673E+02    0.40706E-01    0.95520E+02
   383    0.34914E+04    0.37834E+02    0.40800E-01    0.92348E+02
   384    0.34636E+04    0.37990E+02    0.40894E-01    0.89156E+02
   385    0.34364E+04    0.38141E+02    0.40988E-01    0.85945E+02
   386    0.34099E+04    0.38286E+02    0.41082E-01    0.82715E+02
   387    0.33840E+04    0.38424E+02    0.41175E-01    0.79468E+02
   388    0.33588E+04    0.38557E+02    0.41269E-01    0.76206E+02
   389    0.33344E+04    0.38681E+02    0.41362E-01    0.72928E+02
   390    0.33107E+04    0.38803E+02    0.41455E-01    0.69638E+02
   391    0.32876E+04    0.38918E+02    0.41549E-01    0.66335E+02
   392    0.32652E+04    0.39028E+02    0.41642E-01    0.63022E+02
   393    0.32436E+04    0.39130E+02    0.41735E-01    0.59699E+02
   394    0.32227E+04    0.39227E+02    0.41828E-01    0.56368E+02
   395    0.32024E+04    0.39317E+02    0.41922E-01    0.53028E+02
