#           k/h    P           
    0.10000E-03    0.83905E+02
    0.10202E-03    0.85548E+02
    0.10408E-03    0.87223E+02
    0.10618E-03    0.88931E+02
    0.10833E-03    0.90672E+02
    0.11052E-03    0.92447E+02
    0.11275E-03    0.94257E+02
    0.11503E-03    0.96103E+02
    0.11735E-03    0.97985E+02
    0.11972E-03    0.99903E+02
    0.12214E-03    0.10186E+03
    0.12461E-03    0.10385E+03
    0.12712E-03    0.10589E+03
    0.12969E-03    0.10796E+03
    0.13231E-03    0.11007E+03
    0.13499E-03    0.11223E+03
    0.13771E-03    0.11442E+03
    0.14049E-03    0.11666E+03
    0.14333E-03    0.11895E+03
    0.14623E-03    0.12128E+03
    0.14918E-03    0.12365E+03
    0.15220E-03    0.12607E+03
    0.15527E-03    0.12854E+03
    0.15841E-03    0.13105E+03
    0.16161E-03    0.13362E+03
    0.16487E-03    0.13623E+03
    0.16820E-03    0.13890E+03
    0.17160E-03    0.14162E+03
    0.17507E-03    0.14439E+03
    0.17860E-03    0.14721E+03
    0.18221E-03    0.15009E+03
    0.18589E-03    0.15303E+03
    0.18965E-03    0.15602E+03
    0.19348E-03    0.15908E+03
    0.19739E-03    0.16219E+03
    0.20138E-03    0.16536E+03
    0.20544E-03    0.16859E+03
    0.20959E-03    0.17189E+03
    0.21383E-03    0.17525E+03
    0.21815E-03    0.17868E+03
    0.22255E-03    0.18217E+03
    0.22705E-03    0.18574E+03
    0.23164E-03    0.18937E+03
    0.23632E-03    0.19307E+03
    0.24109E-03    0.19684E+03
    0.24596E-03    0.20069E+03
    0.25093E-03    0.20461E+03
    0.25600E-03    0.20861E+03
    0.26117E-03    0.21269E+03
    0.26645E-03    0.21684E+03
    0.27183E-03    0.22108E+03
    0.27732E-03    0.22540E+03
    0.28292E-03    0.22980E+03
    0.28864E-03    0.23429E+03
    0.29447E-03    0.23886E+03
    0.30042E-03    0.24353E+03
    0.30649E-03    0.24828E+03
    0.31268E-03    0.25313E+03
    0.31899E-03    0.25807E+03
    0.32544E-03    0.26310E+03
    0.33201E-03    0.26823E+03
    0.33872E-03    0.27347E+03
    0.34556E-03    0.27880E+03
    0.35254E-03    0.28424E+03
    0.35966E-03    0.28978E+03
    0.36693E-03    0.29543E+03
    0.37434E-03    0.30119E+03
    0.38190E-03    0.30705E+03
    0.38962E-03    0.31304E+03
    0.39749E-03    0.31913E+03
    0.40552E-03    0.32535E+03
    0.41371E-03    0.33168E+03
    0.42207E-03    0.33814E+03
    0.43060E-03    0.34472E+03
    0.43929E-03    0.35142E+03
    0.44817E-03    0.35826E+03
    0.45722E-03    0.36522E+03
    0.46646E-03    0.37232E+03
    0.47588E-03    0.37956E+03
    0.48550E-03    0.38693E+03
    0.49530E-03    0.39444E+03
    0.50531E-03    0.40210E+03
    0.51552E-03    0.40990E+03
    0.52593E-03    0.41785E+03
    0.53656E-03    0.42595E+03
    0.54739E-03    0.43421E+03
    0.55845E-03    0.44262E+03
    0.56973E-03    0.45119E+03
    0.58124E-03    0.45993E+03
    0.59299E-03    0.46883E+03
    0.60496E-03    0.47789E+03
    0.61719E-03    0.48713E+03
    0.62965E-03    0.49654E+03
    0.64237E-03    0.50613E+03
    0.65535E-03    0.51590E+03
    0.66859E-03    0.52585E+03
    0.68210E-03    0.53599E+03
    0.69588E-03    0.54632E+03
    0.70993E-03    0.55683E+03
    0.72427E-03    0.56755E+03
    0.73891E-03    0.57846E+03
    0.75383E-03    0.58958E+03
    0.76906E-03    0.60090E+03
    0.78460E-03    0.61243E+03
    0.80045E-03    0.62417E+03
    0.81662E-03    0.63613E+03
    0.83311E-03    0.64831E+03
    0.84994E-03    0.66071E+03
    0.86711E-03    0.67334E+03
    0.88463E-03    0.68619E+03
    0.90250E-03    0.69928E+03
    0.92073E-03    0.71261E+03
    0.93933E-03    0.72618E+03
    0.95831E-03    0.73999E+03
    0.97767E-03    0.75405E+03
    0.99742E-03    0.76837E+03
    0.10176E-02    0.78293E+03
    0.10381E-02    0.79776E+03
    0.10591E-02    0.81285E+03
    0.10805E-02    0.82821E+03
    0.11023E-02    0.84384E+03
    0.11246E-02    0.85975E+03
    0.11473E-02    0.87593E+03
    0.11705E-02    0.89240E+03
    0.11941E-02    0.90915E+03
    0.12182E-02    0.92619E+03
    0.12429E-02    0.94353E+03
    0.12680E-02    0.96116E+03
    0.12936E-02    0.97910E+03
    0.13197E-02    0.99734E+03
    0.13464E-02    0.10159E+04
    0.13736E-02    0.10348E+04
    0.14013E-02    0.10539E+04
    0.14296E-02    0.10735E+04
    0.14585E-02    0.10933E+04
    0.14880E-02    0.11134E+04
    0.15180E-02    0.11339E+04
    0.15487E-02    0.11548E+04
    0.15800E-02    0.11759E+04
    0.16119E-02    0.11975E+04
    0.16445E-02    0.12193E+04
    0.16777E-02    0.12415E+04
    0.17116E-02    0.12641E+04
    0.17462E-02    0.12870E+04
    0.17814E-02    0.13103E+04
    0.18174E-02    0.13340E+04
    0.18541E-02    0.13580E+04
    0.18916E-02    0.13824E+04
    0.19298E-02    0.14072E+04
    0.19688E-02    0.14323E+04
    0.20086E-02    0.14579E+04
    0.20491E-02    0.14838E+04
    0.20905E-02    0.15101E+04
    0.21328E-02    0.15368E+04
    0.21758E-02    0.15639E+04
    0.22198E-02    0.15914E+04
    0.22646E-02    0.16192E+04
    0.23104E-02    0.16475E+04
    0.23571E-02    0.16762E+04
    0.24047E-02    0.17053E+04
    0.24533E-02    0.17347E+04
    0.25028E-02    0.17646E+04
    0.25534E-02    0.17949E+04
    0.26050E-02    0.18256E+04
    0.26576E-02    0.18567E+04
    0.27113E-02    0.18882E+04
    0.27660E-02    0.19202E+04
    0.28219E-02    0.19525E+04
    0.28789E-02    0.19853E+04
    0.29371E-02    0.20184E+04
    0.29964E-02    0.20520E+04
    0.30569E-02    0.20860E+04
    0.31187E-02    0.21203E+04
    0.31817E-02    0.21551E+04
    0.32460E-02    0.21903E+04
    0.33115E-02    0.22259E+04
    0.33784E-02    0.22619E+04
    0.34467E-02    0.22983E+04
    0.35163E-02    0.23350E+04
    0.35874E-02    0.23722E+04
    0.36598E-02    0.24098E+04
    0.37338E-02    0.24477E+04
    0.38092E-02    0.24860E+04
    0.38861E-02    0.25247E+04
    0.39646E-02    0.25637E+04
    0.40447E-02    0.26031E+04
    0.41264E-02    0.26429E+04
    0.42098E-02    0.26830E+04
    0.42948E-02    0.27234E+04
    0.43816E-02    0.27642E+04
    0.44701E-02    0.28053E+04
    0.45604E-02    0.28467E+04
    0.46525E-02    0.28884E+04
    0.47465E-02    0.29304E+04
    0.48424E-02    0.29727E+04
    0.49402E-02    0.30152E+04
    0.50400E-02    0.30580E+04
    0.51419E-02    0.31011E+04
    0.52457E-02    0.31443E+04
    0.53517E-02    0.31878E+04
    0.54598E-02    0.32315E+04
    0.55701E-02    0.32754E+04
    0.56826E-02    0.33195E+04
    0.57974E-02    0.33637E+04
    0.59145E-02    0.34080E+04
    0.60340E-02    0.34525E+04
    0.61559E-02    0.34970E+04
    0.62803E-02    0.35417E+04
    0.64072E-02    0.35863E+04
    0.65366E-02    0.36310E+04
    0.66686E-02    0.36758E+04
    0.68033E-02    0.37205E+04
    0.69408E-02    0.37651E+04
    0.70810E-02    0.38097E+04
    0.72240E-02    0.38542E+04
    0.73700E-02    0.38986E+04
    0.75189E-02    0.39428E+04
    0.76708E-02    0.39869E+04
    0.78257E-02    0.40308E+04
    0.79838E-02    0.40744E+04
    0.81451E-02    0.41177E+04
    0.83096E-02    0.41607E+04
    0.84775E-02    0.42034E+04
    0.86488E-02    0.42457E+04
    0.88235E-02    0.42876E+04
    0.90017E-02    0.43290E+04
    0.91836E-02    0.43700E+04
    0.93691E-02    0.44104E+04
    0.95583E-02    0.44502E+04
    0.97514E-02    0.44895E+04
    0.99484E-02    0.45280E+04
    0.10149E-01    0.45659E+04
    0.10354E-01    0.46030E+04
    0.10564E-01    0.46393E+04
    0.10777E-01    0.46747E+04
    0.10995E-01    0.47093E+04
    0.11217E-01    0.47429E+04
    0.11443E-01    0.47755E+04
    0.11675E-01    0.48071E+04
    0.11910E-01    0.48376E+04
    0.12151E-01    0.48669E+04
    0.12397E-01    0.48951E+04
    0.12647E-01    0.49219E+04
    0.12902E-01    0.49475E+04
    0.13163E-01    0.49717E+04
    0.13429E-01    0.49944E+04
    0.13700E-01    0.50157E+04
    0.13977E-01    0.50354E+04
    0.14259E-01    0.50536E+04
    0.14547E-01    0.50701E+04
    0.14841E-01    0.50848E+04
    0.15141E-01    0.50979E+04
    0.15447E-01    0.51091E+04
    0.15759E-01    0.51184E+04
    0.16077E-01    0.51258E+04
    0.16402E-01    0.51312E+04
    0.16734E-01    0.51346E+04
    0.17072E-01    0.51359E+04
    0.17416E-01    0.51351E+04
    0.17768E-01    0.51322E+04
    0.18127E-01    0.51270E+04
    0.18493E-01    0.51196E+04
    0.18867E-01    0.51099E+04
    0.19248E-01    0.50979E+04
    0.19637E-01    0.50836E+04
    0.20034E-01    0.50669E+04
    0.20438E-01    0.50478E+04
    0.20851E-01    0.50263E+04
    0.21272E-01    0.50024E+04
    0.21702E-01    0.49762E+04
    0.22141E-01    0.49475E+04
    0.22588E-01    0.49164E+04
    0.23044E-01    0.48830E+04
    0.23510E-01    0.48472E+04
    0.23985E-01    0.48091E+04
    0.24469E-01    0.47688E+04
    0.24964E-01    0.47262E+04
    0.25468E-01    0.46815E+04
    0.25982E-01    0.46347E+04
    0.26507E-01    0.45859E+04
    0.27043E-01    0.45351E+04
    0.27589E-01    0.44826E+04
    0.28146E-01    0.44282E+04
    0.28715E-01    0.43723E+04
    0.29295E-01    0.43149E+04
    0.29887E-01    0.42561E+04
    0.30490E-01    0.41961E+04
    0.31106E-01    0.41350E+04
    0.31735E-01    0.40730E+04
    0.32376E-01    0.40102E+04
    0.33030E-01    0.39468E+04
    0.33697E-01    0.38830E+04
    0.34378E-01    0.38189E+04
    0.35072E-01    0.37548E+04
    0.35781E-01    0.36907E+04
    0.36504E-01    0.36269E+04
    0.37241E-01    0.35636E+04
    0.37993E-01    0.35008E+04
    0.38761E-01    0.34389E+04
    0.39544E-01    0.33779E+04
    0.40343E-01    0.33180E+04
    0.41158E-01    0.32594E+04
    0.41989E-01    0.32021E+04
    0.42838E-01    0.31464E+04
    0.43703E-01    0.30923E+04
    0.44586E-01    0.30398E+04
    0.45486E-01    0.29891E+04
    0.46405E-01    0.29403E+04
    0.47343E-01    0.28932E+04
    0.48299E-01    0.28480E+04
    0.49275E-01    0.28047E+04
    0.50270E-01    0.27630E+04
    0.51286E-01    0.27231E+04
    0.52322E-01    0.26848E+04
    0.53379E-01    0.26479E+04
    0.54457E-01    0.26123E+04
    0.55557E-01    0.25778E+04
    0.56680E-01    0.25441E+04
    0.57825E-01    0.25111E+04
    0.58993E-01    0.24784E+04
    0.60184E-01    0.24459E+04
    0.61400E-01    0.24131E+04
    0.62641E-01    0.23798E+04
    0.63906E-01    0.23457E+04
    0.65197E-01    0.23105E+04
    0.66514E-01    0.22739E+04
    0.67858E-01    0.22357E+04
    0.69229E-01    0.21956E+04
    0.70627E-01    0.21535E+04
    0.72054E-01    0.21092E+04
    0.73510E-01    0.20628E+04
    0.74994E-01    0.20143E+04
    0.76509E-01    0.19636E+04
    0.78055E-01    0.19111E+04
    0.79632E-01    0.18570E+04
    0.81241E-01    0.18016E+04
    0.82882E-01    0.17453E+04
    0.84556E-01    0.16886E+04
    0.86264E-01    0.16320E+04
    0.88007E-01    0.15761E+04
    0.89785E-01    0.15213E+04
    0.91598E-01    0.14681E+04
    0.93449E-01    0.14172E+04
    0.95337E-01    0.13688E+04
    0.97263E-01    0.13235E+04
    0.99227E-01    0.12814E+04
    0.10123E+00    0.12428E+04
    0.10328E+00    0.12077E+04
    0.10536E+00    0.11760E+04
    0.10749E+00    0.11476E+04
    0.10966E+00    0.11221E+04
    0.11188E+00    0.10991E+04
    0.11414E+00    0.10782E+04
    0.11644E+00    0.10585E+04
    0.11880E+00    0.10396E+04
    0.12120E+00    0.10207E+04
    0.12365E+00    0.10010E+04
    0.12614E+00    0.98009E+03
    0.12869E+00    0.95738E+03
    0.13129E+00    0.93257E+03
    0.13394E+00    0.90553E+03
    0.13665E+00    0.87637E+03
    0.13941E+00    0.84539E+03
    0.14223E+00    0.81311E+03
    0.14510E+00    0.78021E+03
    0.14803E+00    0.74745E+03
    0.15102E+00    0.71562E+03
    0.15407E+00    0.68546E+03
    0.15718E+00    0.65759E+03
    0.16036E+00    0.63245E+03
    0.16360E+00    0.61024E+03
    0.16690E+00    0.59096E+03
    0.17028E+00    0.57433E+03
    0.17371E+00    0.55987E+03
    0.17722E+00    0.54691E+03
    0.18080E+00    0.53469E+03
    0.18446E+00    0.52242E+03
    0.18818E+00    0.50940E+03
    0.19198E+00    0.49513E+03
    0.19586E+00    0.47934E+03
    0.19982E+00    0.46209E+03
    0.20386E+00    0.44373E+03
    0.20797E+00    0.42483E+03
    0.21218E+00    0.40609E+03
    0.21646E+00    0.38823E+03
    0.22083E+00    0.37183E+03
    0.22530E+00    0.35725E+03
    0.22985E+00    0.34457E+03
    0.23449E+00    0.33359E+03
    0.23923E+00    0.32388E+03
    0.24406E+00    0.31485E+03
    0.24899E+00    0.30588E+03
    0.25402E+00    0.29646E+03
    0.25915E+00    0.28631E+03
    0.26439E+00    0.27543E+03
    0.26973E+00    0.26408E+03
    0.27518E+00    0.25270E+03
    0.28074E+00    0.24179E+03
    0.28641E+00    0.23175E+03
    0.29219E+00    0.22276E+03
    0.29810E+00    0.21480E+03
    0.30412E+00    0.20759E+03
    0.31026E+00    0.20077E+03
    0.31653E+00    0.19396E+03
    0.32292E+00    0.18692E+03
    0.32945E+00    0.17961E+03
    0.33610E+00    0.17219E+03
    0.34289E+00    0.16491E+03
    0.34982E+00    0.15805E+03
    0.35689E+00    0.15175E+03
    0.36409E+00    0.14600E+03
    0.37145E+00    0.14065E+03
    0.37895E+00    0.13548E+03
    0.38661E+00    0.13033E+03
    0.39442E+00    0.12514E+03
    0.40239E+00    0.11998E+03
    0.41052E+00    0.11498E+03
    0.41881E+00    0.11026E+03
    0.42727E+00    0.10586E+03
    0.43590E+00    0.10172E+03
    0.44471E+00    0.97747E+02
    0.45369E+00    0.93850E+02
    0.46286E+00    0.90011E+02
    0.47221E+00    0.86270E+02
    0.48174E+00    0.82688E+02
    0.49148E+00    0.79296E+02
    0.50141E+00    0.76077E+02
    0.51153E+00    0.72985E+02
    0.52187E+00    0.69984E+02
    0.53241E+00    0.67068E+02
    0.54317E+00    0.64257E+02
    0.55414E+00    0.61571E+02
    0.56533E+00    0.59008E+02
    0.57675E+00    0.56551E+02
    0.58840E+00    0.54181E+02
    0.60029E+00    0.51893E+02
    0.61242E+00    0.49695E+02
    0.62479E+00    0.47591E+02
    0.63741E+00    0.45576E+02
    0.65029E+00    0.43640E+02
    0.66342E+00    0.41779E+02
    0.67683E+00    0.39992E+02
    0.69050E+00    0.38277E+02
    0.70445E+00    0.36632E+02
    0.71868E+00    0.35056E+02
    0.73320E+00    0.33544E+02
    0.74801E+00    0.32094E+02
    0.76312E+00    0.30703E+02
    0.77854E+00    0.29369E+02
    0.79426E+00    0.28091E+02
    0.81031E+00    0.26865E+02
    0.82668E+00    0.25690E+02
    0.84338E+00    0.24564E+02
    0.86041E+00    0.23485E+02
    0.87780E+00    0.22452E+02
    0.89553E+00    0.21462E+02
    0.91362E+00    0.20514E+02
    0.93208E+00    0.19605E+02
    0.95091E+00    0.18736E+02
    0.97011E+00    0.17903E+02
    0.98971E+00    0.17106E+02
    0.10097E+01    0.16342E+02
    0.10301E+01    0.15612E+02
    0.10509E+01    0.14912E+02
    0.10721E+01    0.14243E+02
    0.10938E+01    0.13603E+02
    0.11159E+01    0.12990E+02
    0.11384E+01    0.12404E+02
    0.11614E+01    0.11843E+02
    0.11849E+01    0.11307E+02
    0.12088E+01    0.10794E+02
    0.12333E+01    0.10304E+02
    0.12582E+01    0.98350E+01
    0.12836E+01    0.93866E+01
    0.13095E+01    0.89580E+01
    0.13360E+01    0.85482E+01
    0.13630E+01    0.81566E+01
    0.13905E+01    0.77823E+01
    0.14186E+01    0.74247E+01
    0.14472E+01    0.70829E+01
    0.14765E+01    0.67563E+01
