#           k/h    P           
    0.10000E-03    0.49431E-01
    0.10202E-03    0.50399E-01
    0.10408E-03    0.51386E-01
    0.10618E-03    0.52393E-01
    0.10833E-03    0.53419E-01
    0.11052E-03    0.54465E-01
    0.11275E-03    0.55532E-01
    0.11503E-03    0.56620E-01
    0.11735E-03    0.57729E-01
    0.11972E-03    0.58859E-01
    0.12214E-03    0.60012E-01
    0.12461E-03    0.61188E-01
    0.12712E-03    0.62386E-01
    0.12969E-03    0.63608E-01
    0.13231E-03    0.64854E-01
    0.13499E-03    0.66124E-01
    0.13771E-03    0.67419E-01
    0.14049E-03    0.68739E-01
    0.14333E-03    0.70086E-01
    0.14623E-03    0.71458E-01
    0.14918E-03    0.72858E-01
    0.15220E-03    0.74285E-01
    0.15527E-03    0.75740E-01
    0.15841E-03    0.77223E-01
    0.16161E-03    0.78735E-01
    0.16487E-03    0.80277E-01
    0.16820E-03    0.81849E-01
    0.17160E-03    0.83452E-01
    0.17507E-03    0.85086E-01
    0.17860E-03    0.86753E-01
    0.18221E-03    0.88451E-01
    0.18589E-03    0.90183E-01
    0.18965E-03    0.91949E-01
    0.19348E-03    0.93750E-01
    0.19739E-03    0.95586E-01
    0.20138E-03    0.97457E-01
    0.20544E-03    0.99366E-01
    0.20959E-03    0.10131E+00
    0.21383E-03    0.10329E+00
    0.21815E-03    0.10532E+00
    0.22255E-03    0.10738E+00
    0.22705E-03    0.10948E+00
    0.23164E-03    0.11163E+00
    0.23632E-03    0.11381E+00
    0.24109E-03    0.11604E+00
    0.24596E-03    0.11831E+00
    0.25093E-03    0.12063E+00
    0.25600E-03    0.12299E+00
    0.26117E-03    0.12540E+00
    0.26645E-03    0.12785E+00
    0.27183E-03    0.13035E+00
    0.27732E-03    0.13290E+00
    0.28292E-03    0.13551E+00
    0.28864E-03    0.13816E+00
    0.29447E-03    0.14086E+00
    0.30042E-03    0.14362E+00
    0.30649E-03    0.14643E+00
    0.31268E-03    0.14929E+00
    0.31899E-03    0.15222E+00
    0.32544E-03    0.15519E+00
    0.33201E-03    0.15823E+00
    0.33872E-03    0.16133E+00
    0.34556E-03    0.16448E+00
    0.35254E-03    0.16770E+00
    0.35966E-03    0.17098E+00
    0.36693E-03    0.17433E+00
    0.37434E-03    0.17774E+00
    0.38190E-03    0.18121E+00
    0.38962E-03    0.18476E+00
    0.39749E-03    0.18837E+00
    0.40552E-03    0.19205E+00
    0.41371E-03    0.19581E+00
    0.42207E-03    0.19964E+00
    0.43060E-03    0.20354E+00
    0.43929E-03    0.20752E+00
    0.44817E-03    0.21158E+00
    0.45722E-03    0.21571E+00
    0.46646E-03    0.21993E+00
    0.47588E-03    0.22422E+00
    0.48550E-03    0.22861E+00
    0.49530E-03    0.23307E+00
    0.50531E-03    0.23763E+00
    0.51552E-03    0.24227E+00
    0.52593E-03    0.24700E+00
    0.53656E-03    0.25182E+00
    0.54739E-03    0.25674E+00
    0.55845E-03    0.26175E+00
