#    L    TT             EE             BB             TE          
    58    0.20391E+04    0.22187E+00    0.85545E-03   -0.22832E+01
    59    0.20701E+04    0.23371E+00    0.88542E-03   -0.26612E+01
    60    0.21013E+04    0.24586E+00    0.91590E-03   -0.30535E+01
    61    0.21331E+04    0.25832E+00    0.94690E-03   -0.34600E+01
    62    0.21649E+04    0.27110E+00    0.97843E-03   -0.38821E+01
    63    0.21970E+04    0.28419E+00    0.10105E-02   -0.43214E+01
    64    0.22296E+04    0.29763E+00    0.10430E-02   -0.47796E+01
    65    0.22623E+04    0.31143E+00    0.10761E-02   -0.52578E+01
    66    0.22953E+04    0.32555E+00    0.11097E-02   -0.57546E+01
    67    0.23285E+04    0.33997E+00    0.11438E-02   -0.62677E+01
    68    0.23622E+04    0.35472E+00    0.11784E-02   -0.67954E+01
    69    0.23961E+04    0.36971E+00    0.12136E-02   -0.73348E+01
    70    0.24304E+04    0.38496E+00    0.12492E-02   -0.78863E+01
    71    0.24649E+04    0.40045E+00    0.12854E-02   -0.84511E+01
    72    0.24998E+04    0.41616E+00    0.13221E-02   -0.90305E+01
    73    0.25348E+04    0.43206E+00    0.13593E-02   -0.96250E+01
    74    0.25701E+04    0.44817E+00    0.13971E-02   -0.10234E+02
    75    0.26057E+04    0.46451E+00    0.14353E-02   -0.10856E+02
    76    0.26415E+04    0.48111E+00    0.14741E-02   -0.11492E+02
    77    0.26776E+04    0.49793E+00    0.15134E-02   -0.12140E+02
    78    0.27142E+04    0.51500E+00    0.15532E-02   -0.12803E+02
    79    0.27509E+04    0.53225E+00    0.15936E-02   -0.13476E+02
    80    0.27880E+04    0.54968E+00    0.16345E-02   -0.14160E+02
    81    0.28254E+04    0.56721E+00    0.16759E-02   -0.14857E+02
    82    0.28631E+04    0.58488E+00    0.17178E-02   -0.15564E+02
    83    0.29011E+04    0.60266E+00    0.17603E-02   -0.16282E+02
    84    0.29394E+04    0.62054E+00    0.18033E-02   -0.17010E+02
    85    0.29779E+04    0.63850E+00    0.18468E-02   -0.17748E+02
    86    0.30167E+04    0.65655E+00    0.18909E-02   -0.18496E+02
    87    0.30560E+04    0.67465E+00    0.19355E-02   -0.19252E+02
    88    0.30954E+04    0.69282E+00    0.19807E-02   -0.20015E+02
    89    0.31351E+04    0.71104E+00    0.20264E-02   -0.20788E+02
    90    0.31752E+04    0.72926E+00    0.20726E-02   -0.21566E+02
    91    0.32154E+04    0.74749E+00    0.21194E-02   -0.22351E+02
    92    0.32560E+04    0.76569E+00    0.21668E-02   -0.23142E+02
    93    0.32969E+04    0.78386E+00    0.22147E-02   -0.23938E+02
    94    0.33379E+04    0.80197E+00    0.22632E-02   -0.24738E+02
    95    0.33792E+04    0.82001E+00    0.23122E-02   -0.25543E+02
    96    0.34206E+04    0.83796E+00    0.23618E-02   -0.26352E+02
    97    0.34625E+04    0.85581E+00    0.24120E-02   -0.27164E+02
    98    0.35046E+04    0.87355E+00    0.24627E-02   -0.27976E+02
    99    0.35468E+04    0.89114E+00    0.25140E-02   -0.28793E+02
   100    0.35894E+04    0.90857E+00    0.25659E-02   -0.29608E+02
   101    0.36321E+04    0.92590E+00    0.26184E-02   -0.30425E+02
   102    0.36754E+04    0.94299E+00    0.26715E-02   -0.31242E+02
   103    0.37186E+04    0.95990E+00    0.27252E-02   -0.32059E+02
   104    0.37621E+04    0.97663E+00    0.27795E-02   -0.32873E+02
   105    0.38058E+04    0.99310E+00    0.28344E-02   -0.33686E+02
   106    0.38497E+04    0.10094E+01    0.28898E-02   -0.34496E+02
   107    0.38936E+04    0.10253E+01    0.29460E-02   -0.35302E+02
   108    0.39378E+04    0.10410E+01    0.30027E-02   -0.36105E+02
   109    0.39823E+04    0.10563E+01    0.30600E-02   -0.36903E+02
   110    0.40268E+04    0.10713E+01    0.31180E-02   -0.37694E+02
   111    0.40715E+04    0.10861E+01    0.31766E-02   -0.38480E+02
   112    0.41164E+04    0.11004E+01    0.32359E-02   -0.39260E+02
   113    0.41615E+04    0.11144E+01    0.32958E-02   -0.40032E+02
   114    0.42068E+04    0.11280E+01    0.33563E-02   -0.40796E+02
   115    0.42522E+04    0.11413E+01    0.34175E-02   -0.41551E+02
   116    0.42977E+04    0.11541E+01    0.34794E-02   -0.42296E+02
   117    0.43435E+04    0.11664E+01    0.35420E-02   -0.43031E+02
   118    0.43894E+04    0.11785E+01    0.36052E-02   -0.43756E+02
   119    0.44354E+04    0.11901E+01    0.36691E-02   -0.44469E+02
   120    0.44815E+04    0.12011E+01    0.37337E-02   -0.45169E+02
   121    0.45277E+04    0.12118E+01    0.37990E-02   -0.45856E+02
   122    0.45739E+04    0.12220E+01    0.38650E-02   -0.46530E+02
   123    0.46202E+04    0.12316E+01    0.39317E-02   -0.47190E+02
   124    0.46665E+04    0.12408E+01    0.39991E-02   -0.47833E+02
   125    0.47129E+04    0.12494E+01    0.40672E-02   -0.48461E+02
   126    0.47593E+04    0.12576E+01    0.41360E-02   -0.49074E+02
   127    0.48057E+04    0.12652E+01    0.42056E-02   -0.49669E+02
   128    0.48521E+04    0.12724E+01    0.42759E-02   -0.50248E+02
   129    0.48985E+04    0.12789E+01    0.43470E-02   -0.50807E+02
   130    0.49450E+04    0.12848E+01    0.44188E-02   -0.51348E+02
   131    0.49914E+04    0.12903E+01    0.44914E-02   -0.51870E+02
   132    0.50379E+04    0.12952E+01    0.45647E-02   -0.52371E+02
   133    0.50842E+04    0.12996E+01    0.46388E-02   -0.52852E+02
   134    0.51306E+04    0.13034E+01    0.47137E-02   -0.53311E+02
   135    0.51769E+04    0.13066E+01    0.47894E-02   -0.53748E+02
   136    0.52231E+04    0.13092E+01    0.48658E-02   -0.54161E+02
   137    0.52692E+04    0.13113E+01    0.49431E-02   -0.54551E+02
   138    0.53152E+04    0.13127E+01    0.50211E-02   -0.54918E+02
   139    0.53610E+04    0.13138E+01    0.51000E-02   -0.55260E+02
   140    0.54068E+04    0.13141E+01    0.51797E-02   -0.55577E+02
   141    0.54523E+04    0.13138E+01    0.52601E-02   -0.55869E+02
   142    0.54979E+04    0.13130E+01    0.53414E-02   -0.56134E+02
   143    0.55433E+04    0.13117E+01    0.54236E-02   -0.56374E+02
   144    0.55884E+04    0.13098E+01    0.55065E-02   -0.56587E+02
   145    0.56334E+04    0.13074E+01    0.55904E-02   -0.56772E+02
   146    0.56784E+04    0.13044E+01    0.56750E-02   -0.56931E+02
   147    0.57230E+04    0.13009E+01    0.57605E-02   -0.57060E+02
   148    0.57674E+04    0.12967E+01    0.58469E-02   -0.57161E+02
   149    0.58117E+04    0.12921E+01    0.59341E-02   -0.57233E+02
   150    0.58557E+04    0.12870E+01    0.60222E-02   -0.57273E+02
   151    0.58994E+04    0.12814E+01    0.61111E-02   -0.57285E+02
   152    0.59428E+04    0.12752E+01    0.62009E-02   -0.57267E+02
   153    0.59860E+04    0.12686E+01    0.62916E-02   -0.57216E+02
   154    0.60289E+04    0.12616E+01    0.63832E-02   -0.57134E+02
   155    0.60715E+04    0.12541E+01    0.64757E-02   -0.57021E+02
   156    0.61136E+04    0.12462E+01    0.65690E-02   -0.56876E+02
   157    0.61556E+04    0.12378E+01    0.66632E-02   -0.56699E+02
   158    0.61972E+04    0.12292E+01    0.67584E-02   -0.56489E+02
   159    0.62384E+04    0.12200E+01    0.68544E-02   -0.56247E+02
   160    0.62793E+04    0.12105E+01    0.69513E-02   -0.55970E+02
   161    0.63199E+04    0.12007E+01    0.70492E-02   -0.55661E+02
   162    0.63600E+04    0.11906E+01    0.71479E-02   -0.55319E+02
   163    0.63999E+04    0.11801E+01    0.72475E-02   -0.54943E+02
   164    0.64392E+04    0.11694E+01    0.73481E-02   -0.54533E+02
   165    0.64783E+04    0.11584E+01    0.74495E-02   -0.54088E+02
   166    0.65169E+04    0.11472E+01    0.75519E-02   -0.53609E+02
   167    0.65552E+04    0.11356E+01    0.76552E-02   -0.53097E+02
   168    0.65929E+04    0.11241E+01    0.77594E-02   -0.52550E+02
   169    0.66301E+04    0.11122E+01    0.78645E-02   -0.51967E+02
   170    0.66669E+04    0.11003E+01    0.79705E-02   -0.51350E+02
   171    0.67032E+04    0.10883E+01    0.80774E-02   -0.50697E+02
   172    0.67389E+04    0.10762E+01    0.81852E-02   -0.50009E+02
   173    0.67740E+04    0.10640E+01    0.82940E-02   -0.49287E+02
   174    0.68087E+04    0.10519E+01    0.84036E-02   -0.48529E+02
   175    0.68429E+04    0.10398E+01    0.85142E-02   -0.47736E+02
   176    0.68764E+04    0.10278E+01    0.86256E-02   -0.46908E+02
   177    0.69094E+04    0.10158E+01    0.87380E-02   -0.46046E+02
   178    0.69418E+04    0.10041E+01    0.88513E-02   -0.45148E+02
   179    0.69736E+04    0.99243E+00    0.89654E-02   -0.44215E+02
   180    0.70050E+04    0.98097E+00    0.90805E-02   -0.43248E+02
   181    0.70357E+04    0.96974E+00    0.91964E-02   -0.42247E+02
   182    0.70658E+04    0.95881E+00    0.93133E-02   -0.41210E+02
   183    0.70952E+04    0.94813E+00    0.94310E-02   -0.40139E+02
   184    0.71240E+04    0.93777E+00    0.95496E-02   -0.39034E+02
   185    0.71523E+04    0.92789E+00    0.96691E-02   -0.37896E+02
   186    0.71796E+04    0.91836E+00    0.97895E-02   -0.36723E+02
   187    0.72066E+04    0.90933E+00    0.99107E-02   -0.35516E+02
   188    0.72329E+04    0.90079E+00    0.10033E-01   -0.34277E+02
   189    0.72585E+04    0.89280E+00    0.10156E-01   -0.33005E+02
   190    0.72837E+04    0.88541E+00    0.10279E-01   -0.31701E+02
   191    0.73079E+04    0.87865E+00    0.10404E-01   -0.30363E+02
   192    0.73315E+04    0.87255E+00    0.10530E-01   -0.28992E+02
   193    0.73543E+04    0.86717E+00    0.10656E-01   -0.27592E+02
   194    0.73766E+04    0.86255E+00    0.10783E-01   -0.26159E+02
   195    0.73982E+04    0.85873E+00    0.10911E-01   -0.24695E+02
   196    0.74189E+04    0.85576E+00    0.11040E-01   -0.23201E+02
   197    0.74390E+04    0.85369E+00    0.11169E-01   -0.21677E+02
   198    0.74585E+04    0.85255E+00    0.11299E-01   -0.20123E+02
   199    0.74772E+04    0.85239E+00    0.11430E-01   -0.18540E+02
   200    0.74952E+04    0.85325E+00    0.11562E-01   -0.16928E+02
   201    0.75124E+04    0.85520E+00    0.11695E-01   -0.15287E+02
   202    0.75289E+04    0.85826E+00    0.11828E-01   -0.13618E+02
   203    0.75446E+04    0.86249E+00    0.11962E-01   -0.11922E+02
   204    0.75595E+04    0.86792E+00    0.12097E-01   -0.10200E+02
   205    0.75737E+04    0.87462E+00    0.12233E-01   -0.84516E+01
   206    0.75870E+04    0.88263E+00    0.12369E-01   -0.66772E+01
   207    0.75996E+04    0.89198E+00    0.12506E-01   -0.48776E+01
   208    0.76112E+04    0.90273E+00    0.12643E-01   -0.30534E+01
   209    0.76221E+04    0.91492E+00    0.12781E-01   -0.12052E+01
   210    0.76322E+04    0.92861E+00    0.12920E-01    0.66594E+00
   211    0.76415E+04    0.94383E+00    0.13060E-01    0.25600E+01
   212    0.76499E+04    0.96064E+00    0.13200E-01    0.44757E+01
   213    0.76576E+04    0.97907E+00    0.13341E-01    0.64132E+01
   214    0.76644E+04    0.99914E+00    0.13482E-01    0.83711E+01
   215    0.76704E+04    0.10210E+01    0.13624E-01    0.10348E+02
   216    0.76756E+04    0.10446E+01    0.13767E-01    0.12346E+02
   217    0.76800E+04    0.10700E+01    0.13910E-01    0.14361E+02
   218    0.76836E+04    0.10973E+01    0.14053E-01    0.16393E+02
   219    0.76865E+04    0.11263E+01    0.14197E-01    0.18445E+02
   220    0.76885E+04    0.11574E+01    0.14342E-01    0.20510E+02
   221    0.76897E+04    0.11905E+01    0.14487E-01    0.22592E+02
   222    0.76902E+04    0.12256E+01    0.14633E-01    0.24688E+02
   223    0.76897E+04    0.12628E+01    0.14779E-01    0.26798E+02
   224    0.76886E+04    0.13020E+01    0.14926E-01    0.28920E+02
   225    0.76867E+04    0.13434E+01    0.15073E-01    0.31056E+02
   226    0.76839E+04    0.13870E+01    0.15220E-01    0.33202E+02
   227    0.76804E+04    0.14329E+01    0.15368E-01    0.35360E+02
   228    0.76761E+04    0.14809E+01    0.15516E-01    0.37527E+02
   229    0.76710E+04    0.15313E+01    0.15664E-01    0.39702E+02
   230    0.76651E+04    0.15841E+01    0.15813E-01    0.41885E+02
   231    0.76583E+04    0.16392E+01    0.15962E-01    0.44077E+02
   232    0.76508E+04    0.16967E+01    0.16112E-01    0.46274E+02
   233    0.76425E+04    0.17567E+01    0.16262E-01    0.48477E+02
   234    0.76333E+04    0.18192E+01    0.16412E-01    0.50684E+02
   235    0.76234E+04    0.18842E+01    0.16562E-01    0.52894E+02
   236    0.76127E+04    0.19517E+01    0.16713E-01    0.55107E+02
   237    0.76012E+04    0.20219E+01    0.16863E-01    0.57322E+02
   238    0.75889E+04    0.20947E+01    0.17014E-01    0.59539E+02
   239    0.75758E+04    0.21701E+01    0.17166E-01    0.61755E+02
   240    0.75619E+04    0.22481E+01    0.17317E-01    0.63969E+02
   241    0.75473E+04    0.23288E+01    0.17468E-01    0.66182E+02
   242    0.75320E+04    0.24123E+01    0.17620E-01    0.68392E+02
   243    0.75158E+04    0.24985E+01    0.17772E-01    0.70598E+02
   244    0.74989E+04    0.25875E+01    0.17924E-01    0.72801E+02
   245    0.74812E+04    0.26793E+01    0.18075E-01    0.74996E+02
   246    0.74628E+04    0.27739E+01    0.18227E-01    0.77186E+02
   247    0.74437E+04    0.28712E+01    0.18379E-01    0.79367E+02
   248    0.74238E+04    0.29717E+01    0.18531E-01    0.81541E+02
   249    0.74032E+04    0.30748E+01    0.18683E-01    0.83705E+02
   250    0.73819E+04    0.31810E+01    0.18835E-01    0.85859E+02
   251    0.73599E+04    0.32900E+01    0.18987E-01    0.88002E+02
   252    0.73371E+04    0.34020E+01    0.19139E-01    0.90133E+02
   253    0.73138E+04    0.35167E+01    0.19291E-01    0.92250E+02
   254    0.72897E+04    0.36346E+01    0.19442E-01    0.94353E+02
   255    0.72649E+04    0.37552E+01    0.19594E-01    0.96443E+02
   256    0.72394E+04    0.38791E+01    0.19745E-01    0.98517E+02
   257    0.72134E+04    0.40056E+01    0.19897E-01    0.10057E+03
   258    0.71866E+04    0.41353E+01    0.20048E-01    0.10261E+03
   259    0.71593E+04    0.42679E+01    0.20199E-01    0.10463E+03
   260    0.71314E+04    0.44034E+01    0.20349E-01    0.10663E+03
   261    0.71027E+04    0.45419E+01    0.20500E-01    0.10860E+03
   262    0.70735E+04    0.46835E+01    0.20650E-01    0.11056E+03
   263    0.70438E+04    0.48279E+01    0.20800E-01    0.11251E+03
   264    0.70135E+04    0.49753E+01    0.20949E-01    0.11442E+03
   265    0.69824E+04    0.51257E+01    0.21099E-01    0.11630E+03
   266    0.69509E+04    0.52791E+01    0.21248E-01    0.11817E+03
   267    0.69187E+04    0.54353E+01    0.21397E-01    0.12001E+03
   268    0.68860E+04    0.55946E+01    0.21545E-01    0.12182E+03
   269    0.68527E+04    0.57568E+01    0.21693E-01    0.12361E+03
   270    0.68189E+04    0.59218E+01    0.21841E-01    0.12536E+03
   271    0.67846E+04    0.60897E+01    0.21988E-01    0.12710E+03
   272    0.67498E+04    0.62607E+01    0.22135E-01    0.12879E+03
   273    0.67145E+04    0.64342E+01    0.22281E-01    0.13046E+03
   274    0.66788E+04    0.66109E+01    0.22427E-01    0.13210E+03
   275    0.66425E+04    0.67901E+01    0.22573E-01    0.13370E+03
   276    0.66059E+04    0.69721E+01    0.22718E-01    0.13527E+03
   277    0.65687E+04    0.71570E+01    0.22862E-01    0.13681E+03
   278    0.65311E+04    0.73445E+01    0.23006E-01    0.13831E+03
   279    0.64931E+04    0.75348E+01    0.23150E-01    0.13978E+03
   280    0.64547E+04    0.77277E+01    0.23293E-01    0.14121E+03
   281    0.64160E+04    0.79233E+01    0.23435E-01    0.14261E+03
   282    0.63767E+04    0.81213E+01    0.23577E-01    0.14397E+03
   283    0.63371E+04    0.83220E+01    0.23718E-01    0.14529E+03
   284    0.62972E+04    0.85252E+01    0.23859E-01    0.14657E+03
   285    0.62569E+04    0.87311E+01    0.23999E-01    0.14781E+03
   286    0.62163E+04    0.89393E+01    0.24139E-01    0.14901E+03
   287    0.61753E+04    0.91499E+01    0.24278E-01    0.15018E+03
   288    0.61340E+04    0.93629E+01    0.24416E-01    0.15130E+03
   289    0.60924E+04    0.95782E+01    0.24553E-01    0.15238E+03
   290    0.60505E+04    0.97957E+01    0.24690E-01    0.15343E+03
   291    0.60084E+04    0.10016E+02    0.24827E-01    0.15442E+03
   292    0.59658E+04    0.10238E+02    0.24962E-01    0.15537E+03
   293    0.59232E+04    0.10462E+02    0.25097E-01    0.15628E+03
   294    0.58802E+04    0.10688E+02    0.25232E-01    0.15715E+03
   295    0.58372E+04    0.10916E+02    0.25365E-01    0.15797E+03
   296    0.57938E+04    0.11146E+02    0.25498E-01    0.15874E+03
   297    0.57503E+04    0.11377E+02    0.25630E-01    0.15948E+03
   298    0.57065E+04    0.11611E+02    0.25762E-01    0.16016E+03
   299    0.56626E+04    0.11847E+02    0.25892E-01    0.16080E+03
   300    0.56185E+04    0.12084E+02    0.26022E-01    0.16139E+03
   301    0.55743E+04    0.12322E+02    0.26152E-01    0.16194E+03
   302    0.55300E+04    0.12562E+02    0.26280E-01    0.16244E+03
   303    0.54856E+04    0.12804E+02    0.26408E-01    0.16289E+03
   304    0.54410E+04    0.13048E+02    0.26535E-01    0.16329E+03
   305    0.53964E+04    0.13293E+02    0.26661E-01    0.16364E+03
   306    0.53517E+04    0.13538E+02    0.26787E-01    0.16395E+03
   307    0.53069E+04    0.13785E+02    0.26912E-01    0.16420E+03
   308    0.52621E+04    0.14035E+02    0.27036E-01    0.16442E+03
   309    0.52173E+04    0.14284E+02    0.27159E-01    0.16457E+03
   310    0.51724E+04    0.14534E+02    0.27281E-01    0.16468E+03
   311    0.51276E+04    0.14786E+02    0.27403E-01    0.16474E+03
   312    0.50828E+04    0.15038E+02    0.27524E-01    0.16475E+03
   313    0.50379E+04    0.15291E+02    0.27644E-01    0.16471E+03
   314    0.49931E+04    0.15546E+02    0.27763E-01    0.16463E+03
   315    0.49484E+04    0.15800E+02    0.27882E-01    0.16449E+03
   316    0.49037E+04    0.16054E+02    0.27999E-01    0.16430E+03
   317    0.48590E+04    0.16309E+02    0.28116E-01    0.16406E+03
   318    0.48145E+04    0.16565E+02    0.28233E-01    0.16377E+03
   319    0.47700E+04    0.16821E+02    0.28348E-01    0.16343E+03
   320    0.47257E+04    0.17077E+02    0.28463E-01    0.16305E+03
   321    0.46814E+04    0.17335E+02    0.28577E-01    0.16261E+03
   322    0.46373E+04    0.17591E+02    0.28690E-01    0.16212E+03
   323    0.45933E+04    0.17847E+02    0.28802E-01    0.16158E+03
   324    0.45495E+04    0.18104E+02    0.28914E-01    0.16099E+03
   325    0.45059E+04    0.18358E+02    0.29025E-01    0.16036E+03
   326    0.44624E+04    0.18614E+02    0.29135E-01    0.15966E+03
   327    0.44192E+04    0.18869E+02    0.29244E-01    0.15893E+03
   328    0.43761E+04    0.19123E+02    0.29353E-01    0.15815E+03
   329    0.43332E+04    0.19377E+02    0.29461E-01    0.15731E+03
   330    0.42906E+04    0.19630E+02    0.29568E-01    0.15643E+03
   331    0.42483E+04    0.19882E+02    0.29675E-01    0.15550E+03
   332    0.42062E+04    0.20134E+02    0.29781E-01    0.15453E+03
   333    0.41643E+04    0.20384E+02    0.29886E-01    0.15351E+03
   334    0.41227E+04    0.20634E+02    0.29990E-01    0.15244E+03
   335    0.40814E+04    0.20881E+02    0.30094E-01    0.15132E+03
   336    0.40403E+04    0.21128E+02    0.30197E-01    0.15016E+03
   337    0.39996E+04    0.21374E+02    0.30300E-01    0.14895E+03
   338    0.39592E+04    0.21618E+02    0.30402E-01    0.14770E+03
   339    0.39192E+04    0.21861E+02    0.30503E-01    0.14639E+03
   340    0.38795E+04    0.22102E+02    0.30603E-01    0.14506E+03
   341    0.38400E+04    0.22341E+02    0.30703E-01    0.14367E+03
   342    0.38010E+04    0.22579E+02    0.30803E-01    0.14223E+03
   343    0.37623E+04    0.22814E+02    0.30901E-01    0.14075E+03
   344    0.37240E+04    0.23048E+02    0.31000E-01    0.13924E+03
   345    0.36861E+04    0.23279E+02    0.31097E-01    0.13768E+03
   346    0.36485E+04    0.23509E+02    0.31194E-01    0.13608E+03
   347    0.36114E+04    0.23736E+02    0.31291E-01    0.13444E+03
   348    0.35746E+04    0.23960E+02    0.31387E-01    0.13276E+03
   349    0.35383E+04    0.24183E+02    0.31482E-01    0.13103E+03
   350    0.35024E+04    0.24402E+02    0.31577E-01    0.12927E+03
   351    0.34671E+04    0.24619E+02    0.31672E-01    0.12747E+03
   352    0.34320E+04    0.24834E+02    0.31766E-01    0.12563E+03
   353    0.33975E+04    0.25045E+02    0.31860E-01    0.12376E+03
   354    0.33633E+04    0.25253E+02    0.31953E-01    0.12184E+03
   355    0.33297E+04    0.25459E+02    0.32045E-01    0.11989E+03
   356    0.32965E+04    0.25662E+02    0.32138E-01    0.11791E+03
   357    0.32638E+04    0.25862E+02    0.32230E-01    0.11590E+03
   358    0.32316E+04    0.26058E+02    0.32321E-01    0.11385E+03
   359    0.31998E+04    0.26250E+02    0.32413E-01    0.11177E+03
   360    0.31686E+04    0.26440E+02    0.32503E-01    0.10966E+03
   361    0.31378E+04    0.26626E+02    0.32594E-01    0.10751E+03
   362    0.31076E+04    0.26809E+02    0.32684E-01    0.10534E+03
   363    0.30779E+04    0.26988E+02    0.32774E-01    0.10313E+03
   364    0.30487E+04    0.27163E+02    0.32864E-01    0.10090E+03
   365    0.30200E+04    0.27334E+02    0.32954E-01    0.98638E+02
   366    0.29918E+04    0.27502E+02    0.33043E-01    0.96349E+02
   367    0.29642E+04    0.27665E+02    0.33132E-01    0.94035E+02
   368    0.29370E+04    0.27825E+02    0.33221E-01    0.91697E+02
   369    0.29106E+04    0.27980E+02    0.33309E-01    0.89333E+02
   370    0.28846E+04    0.28132E+02    0.33398E-01    0.86949E+02
   371    0.28591E+04    0.28279E+02    0.33486E-01    0.84540E+02
   372    0.28341E+04    0.28421E+02    0.33575E-01    0.82111E+02
   373    0.28098E+04    0.28560E+02    0.33663E-01    0.79660E+02
   374    0.27860E+04    0.28694E+02    0.33751E-01    0.77191E+02
   375    0.27627E+04    0.28824E+02    0.33839E-01    0.74703E+02
   376    0.27400E+04    0.28950E+02    0.33927E-01    0.72197E+02
   377    0.27179E+04    0.29070E+02    0.34015E-01    0.69677E+02
   378    0.26963E+04    0.29186E+02    0.34103E-01    0.67139E+02
   379    0.26753E+04    0.29297E+02    0.34191E-01    0.64587E+02
   380    0.26550E+04    0.29405E+02    0.34279E-01    0.62021E+02
   381    0.26351E+04    0.29505E+02    0.34367E-01    0.59443E+02
   382    0.26158E+04    0.29603E+02    0.34455E-01    0.56855E+02
   383    0.25971E+04    0.29694E+02    0.34543E-01    0.54254E+02
   384    0.25790E+04    0.29781E+02    0.34632E-01    0.51645E+02
   385    0.25614E+04    0.29864E+02    0.34720E-01    0.49026E+02
   386    0.25445E+04    0.29941E+02    0.34809E-01    0.46400E+02
   387    0.25281E+04    0.30013E+02    0.34898E-01    0.43768E+02
   388    0.25122E+04    0.30080E+02    0.34987E-01    0.41130E+02
   389    0.24970E+04    0.30139E+02    0.35076E-01    0.38487E+02
   390    0.24823E+04    0.30197E+02    0.35166E-01    0.35842E+02
   391    0.24682E+04    0.30248E+02    0.35255E-01    0.33194E+02
   392    0.24546E+04    0.30296E+02    0.35345E-01    0.30545E+02
   393    0.24417E+04    0.30338E+02    0.35436E-01    0.27895E+02
   394    0.24293E+04    0.30374E+02    0.35526E-01    0.25246E+02
   395    0.24174E+04    0.30405E+02    0.35617E-01    0.22598E+02
