#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.107025E+08   0.107025E+08   0.140801E+08   0.140796E+08   0.107113E+08   0.107025E+08   0.107025E+08   0.107068E+08  -0.575090E+00   0.944762E+07   0.944762E+07   0.698089E-01
   0.798228E-04   0.107023E+08   0.107023E+08   0.140330E+08   0.140324E+08   0.107096E+08   0.107024E+08   0.107023E+08   0.107067E+08  -0.575083E+00   0.944752E+07   0.944752E+07   0.779989E-01
   0.892035E-04   0.107022E+08   0.107022E+08   0.139745E+08   0.139737E+08   0.107076E+08   0.107022E+08   0.107022E+08   0.107065E+08  -0.575073E+00   0.944738E+07   0.944738E+07   0.871459E-01
   0.996866E-04   0.107020E+08   0.107020E+08   0.139017E+08   0.139008E+08   0.107050E+08   0.107020E+08   0.107020E+08   0.107063E+08  -0.575060E+00   0.944721E+07   0.944721E+07   0.973602E-01
   0.111402E-03   0.107018E+08   0.107018E+08   0.138113E+08   0.138101E+08   0.107018E+08   0.107018E+08   0.107018E+08   0.107060E+08  -0.575045E+00   0.944700E+07   0.944700E+07   0.108764E+00
   0.124493E-03   0.107015E+08   0.107015E+08   0.136992E+08   0.136977E+08   0.106977E+08   0.107015E+08   0.107015E+08   0.107057E+08  -0.575026E+00   0.944673E+07   0.944673E+07   0.121494E+00
   0.139124E-03   0.107011E+08   0.107011E+08   0.135604E+08   0.135586E+08   0.106927E+08   0.107011E+08   0.107011E+08   0.107053E+08  -0.575002E+00   0.944640E+07   0.944640E+07   0.135699E+00
   0.155474E-03   0.107007E+08   0.107007E+08   0.133889E+08   0.133867E+08   0.106865E+08   0.107006E+08   0.107007E+08   0.107047E+08  -0.574972E+00   0.944599E+07   0.944599E+07   0.151545E+00
   0.173745E-03   0.107001E+08   0.107001E+08   0.131776E+08   0.131749E+08   0.106788E+08   0.107000E+08   0.107001E+08   0.107041E+08  -0.574935E+00   0.944547E+07   0.944547E+07   0.169214E+00
   0.194163E-03   0.106994E+08   0.106994E+08   0.129181E+08   0.129148E+08   0.106691E+08   0.106993E+08   0.106994E+08   0.107032E+08  -0.574889E+00   0.944483E+07   0.944483E+07   0.188906E+00
   0.216981E-03   0.106985E+08   0.106985E+08   0.126008E+08   0.125968E+08   0.106571E+08   0.106983E+08   0.106985E+08   0.107022E+08  -0.574831E+00   0.944403E+07   0.944403E+07   0.210836E+00
   0.242480E-03   0.106974E+08   0.106974E+08   0.122149E+08   0.122101E+08   0.106423E+08   0.106972E+08   0.106974E+08   0.107009E+08  -0.574760E+00   0.944303E+07   0.944303E+07   0.235241E+00
   0.270976E-03   0.106961E+08   0.106961E+08   0.117487E+08   0.117431E+08   0.106239E+08   0.106957E+08   0.106961E+08   0.106993E+08  -0.574671E+00   0.944179E+07   0.944179E+07   0.262372E+00
   0.302821E-03   0.106944E+08   0.106944E+08   0.111902E+08   0.111836E+08   0.106011E+08   0.106939E+08   0.106944E+08   0.106974E+08  -0.574562E+00   0.944025E+07   0.944025E+07   0.292500E+00
   0.338408E-03   0.106923E+08   0.106923E+08   0.105282E+08   0.105207E+08   0.105730E+08   0.106917E+08   0.106923E+08   0.106950E+08  -0.574426E+00   0.943834E+07   0.943834E+07   0.325907E+00
   0.378178E-03   0.106897E+08   0.106897E+08   0.975416E+07   0.974578E+07   0.105385E+08   0.106890E+08   0.106897E+08   0.106920E+08  -0.574259E+00   0.943596E+07   0.943596E+07   0.362890E+00
   0.422621E-03   0.106865E+08   0.106865E+08   0.886446E+07   0.885538E+07   0.104963E+08   0.106856E+08   0.106865E+08   0.106883E+08  -0.574053E+00   0.943302E+07   0.943302E+07   0.403749E+00
   0.472287E-03   0.106825E+08   0.106825E+08   0.786400E+07   0.785462E+07   0.104448E+08   0.106813E+08   0.106825E+08   0.106838E+08  -0.573801E+00   0.942939E+07   0.942939E+07   0.448791E+00
   0.527790E-03   0.106776E+08   0.106776E+08   0.677031E+07   0.676118E+07   0.103824E+08   0.106762E+08   0.106776E+08   0.106782E+08  -0.573493E+00   0.942490E+07   0.942490E+07   0.498320E+00
   0.589815E-03   0.106716E+08   0.106715E+08   0.561762E+07   0.560953E+07   0.103073E+08   0.106698E+08   0.106716E+08   0.106715E+08  -0.573119E+00   0.941939E+07   0.941938E+07   0.552637E+00
   0.659130E-03   0.106642E+08   0.106642E+08   0.445960E+07   0.445346E+07   0.102176E+08   0.106620E+08   0.106642E+08   0.106634E+08  -0.572666E+00   0.941262E+07   0.941262E+07   0.612041E+00
   0.736590E-03   0.106552E+08   0.106551E+08   0.336808E+07   0.336473E+07   0.101118E+08   0.106526E+08   0.106552E+08   0.106536E+08  -0.572121E+00   0.940437E+07   0.940437E+07   0.676837E+00
   0.823153E-03   0.106443E+08   0.106442E+08   0.242447E+07   0.242438E+07   0.998829E+07   0.106411E+08   0.106442E+08   0.106418E+08  -0.571469E+00   0.939434E+07   0.939434E+07   0.747357E+00
   0.919889E-03   0.106310E+08   0.106309E+08   0.170110E+07   0.170388E+07   0.984634E+07   0.106272E+08   0.106310E+08   0.106277E+08  -0.570692E+00   0.938222E+07   0.938222E+07   0.823988E+00
   0.102799E-02   0.106151E+08   0.106150E+08   0.123349E+07   0.123768E+07   0.968619E+07   0.106106E+08   0.106151E+08   0.106110E+08  -0.569772E+00   0.936766E+07   0.936766E+07   0.907201E+00
