#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.705368E+07   0.705368E+07   0.932354E+07   0.932323E+07   0.705420E+07   0.705369E+07   0.705368E+07   0.705782E+07  -0.592574E+00   0.679253E+07   0.679253E+07   0.976965E-01
   0.798228E-04   0.705362E+07   0.705362E+07   0.930332E+07   0.930292E+07   0.705400E+07   0.705363E+07   0.705362E+07   0.705775E+07  -0.592568E+00   0.679246E+07   0.679246E+07   0.109165E+00
   0.892035E-04   0.705354E+07   0.705354E+07   0.927812E+07   0.927762E+07   0.705375E+07   0.705355E+07   0.705354E+07   0.705766E+07  -0.592560E+00   0.679239E+07   0.679239E+07   0.121975E+00
   0.996866E-04   0.705345E+07   0.705345E+07   0.924673E+07   0.924612E+07   0.705345E+07   0.705345E+07   0.705345E+07   0.705754E+07  -0.592550E+00   0.679229E+07   0.679229E+07   0.136284E+00
   0.111402E-03   0.705333E+07   0.705333E+07   0.920768E+07   0.920691E+07   0.705306E+07   0.705332E+07   0.705333E+07   0.705740E+07  -0.592537E+00   0.679218E+07   0.679218E+07   0.152265E+00
   0.124493E-03   0.705318E+07   0.705318E+07   0.915912E+07   0.915818E+07   0.705258E+07   0.705317E+07   0.705318E+07   0.705722E+07  -0.592522E+00   0.679203E+07   0.679203E+07   0.170110E+00
   0.139124E-03   0.705299E+07   0.705299E+07   0.909883E+07   0.909765E+07   0.705198E+07   0.705297E+07   0.705299E+07   0.705700E+07  -0.592503E+00   0.679184E+07   0.679184E+07   0.190032E+00
   0.155474E-03   0.705275E+07   0.705275E+07   0.902405E+07   0.902260E+07   0.705123E+07   0.705273E+07   0.705275E+07   0.705672E+07  -0.592479E+00   0.679161E+07   0.679161E+07   0.212269E+00
   0.173745E-03   0.705246E+07   0.705246E+07   0.893148E+07   0.892969E+07   0.705030E+07   0.705242E+07   0.705246E+07   0.705638E+07  -0.592449E+00   0.679133E+07   0.679133E+07   0.237082E+00
   0.194163E-03   0.705210E+07   0.705209E+07   0.881712E+07   0.881493E+07   0.704914E+07   0.705205E+07   0.705210E+07   0.705595E+07  -0.592411E+00   0.679097E+07   0.679097E+07   0.264759E+00
   0.216981E-03   0.705164E+07   0.705164E+07   0.867626E+07   0.867358E+07   0.704768E+07   0.705157E+07   0.705164E+07   0.705541E+07  -0.592365E+00   0.679052E+07   0.679052E+07   0.295617E+00
   0.242480E-03   0.705108E+07   0.705107E+07   0.850332E+07   0.850007E+07   0.704587E+07   0.705099E+07   0.705107E+07   0.705475E+07  -0.592307E+00   0.678997E+07   0.678997E+07   0.330002E+00
   0.270976E-03   0.705037E+07   0.705036E+07   0.829193E+07   0.828801E+07   0.704361E+07   0.705025E+07   0.705037E+07   0.705392E+07  -0.592235E+00   0.678927E+07   0.678927E+07   0.368292E+00
   0.302821E-03   0.704949E+07   0.704948E+07   0.803493E+07   0.803024E+07   0.704079E+07   0.704934E+07   0.704949E+07   0.705290E+07  -0.592145E+00   0.678841E+07   0.678841E+07   0.410893E+00
   0.338408E-03   0.704839E+07   0.704838E+07   0.772461E+07   0.771905E+07   0.703729E+07   0.704820E+07   0.704839E+07   0.705162E+07  -0.592034E+00   0.678733E+07   0.678733E+07   0.458244E+00
   0.378178E-03   0.704703E+07   0.704702E+07   0.735309E+07   0.734662E+07   0.703292E+07   0.704679E+07   0.704703E+07   0.705005E+07  -0.591897E+00   0.678599E+07   0.678599E+07   0.510808E+00
   0.422621E-03   0.704534E+07   0.704533E+07   0.691312E+07   0.690571E+07   0.702748E+07   0.704504E+07   0.704534E+07   0.704810E+07  -0.591727E+00   0.678433E+07   0.678433E+07   0.569075E+00
   0.472287E-03   0.704325E+07   0.704323E+07   0.639919E+07   0.639092E+07   0.702073E+07   0.704286E+07   0.704325E+07   0.704570E+07  -0.591518E+00   0.678226E+07   0.678226E+07   0.633550E+00
   0.527790E-03   0.704066E+07   0.704063E+07   0.580925E+07   0.580032E+07   0.701234E+07   0.704017E+07   0.704065E+07   0.704274E+07  -0.591260E+00   0.677970E+07   0.677970E+07   0.704750E+00
   0.589815E-03   0.703745E+07   0.703742E+07   0.514704E+07   0.513781E+07   0.700196E+07   0.703684E+07   0.703745E+07   0.703912E+07  -0.590945E+00   0.677654E+07   0.677654E+07   0.783193E+00
   0.659130E-03   0.703350E+07   0.703346E+07   0.442473E+07   0.441577E+07   0.698910E+07   0.703274E+07   0.703349E+07   0.703470E+07  -0.590560E+00   0.677263E+07   0.677263E+07   0.869393E+00
   0.736590E-03   0.702865E+07   0.702859E+07   0.366570E+07   0.365779E+07   0.697324E+07   0.702770E+07   0.702864E+07   0.702932E+07  -0.590091E+00   0.676782E+07   0.676782E+07   0.963855E+00
