#    L    TT             EE             BB             TE             PP             TP             EP          
    52    0.17932E+04    0.17924E+00    0.00000E+00    0.28731E+00    0.15755E-06    0.87898E-03   -0.13312E-05
    53    0.18180E+04    0.19032E+00    0.00000E+00    0.10682E-01    0.15698E-06    0.86470E-03   -0.13475E-05
    54    0.18430E+04    0.20178E+00    0.00000E+00   -0.28308E+00    0.15639E-06    0.85084E-03   -0.13636E-05
    55    0.18681E+04    0.21362E+00    0.00000E+00   -0.59286E+00    0.15579E-06    0.83732E-03   -0.13791E-05
    56    0.18935E+04    0.22585E+00    0.00000E+00   -0.91979E+00    0.15517E-06    0.82420E-03   -0.13942E-05
    57    0.19192E+04    0.23846E+00    0.00000E+00   -0.12651E+01    0.15454E-06    0.81152E-03   -0.14092E-05
    58    0.19452E+04    0.25146E+00    0.00000E+00   -0.16280E+01    0.15389E-06    0.79920E-03   -0.14238E-05
    59    0.19713E+04    0.26483E+00    0.00000E+00   -0.20074E+01    0.15324E-06    0.78716E-03   -0.14379E-05
    60    0.19976E+04    0.27855E+00    0.00000E+00   -0.24022E+01    0.15257E-06    0.77542E-03   -0.14516E-05
    61    0.20245E+04    0.29263E+00    0.00000E+00   -0.28120E+01    0.15189E-06    0.76401E-03   -0.14650E-05
    62    0.20514E+04    0.30705E+00    0.00000E+00   -0.32381E+01    0.15121E-06    0.75294E-03   -0.14780E-05
    63    0.20785E+04    0.32181E+00    0.00000E+00   -0.36821E+01    0.15052E-06    0.74217E-03   -0.14908E-05
    64    0.21061E+04    0.33696E+00    0.00000E+00   -0.41458E+01    0.14982E-06    0.73171E-03   -0.15032E-05
    65    0.21338E+04    0.35250E+00    0.00000E+00   -0.46302E+01    0.14911E-06    0.72152E-03   -0.15153E-05
    66    0.21617E+04    0.36839E+00    0.00000E+00   -0.51341E+01    0.14840E-06    0.71159E-03   -0.15271E-05
    67    0.21898E+04    0.38460E+00    0.00000E+00   -0.56550E+01    0.14768E-06    0.70192E-03   -0.15385E-05
    68    0.22184E+04    0.40116E+00    0.00000E+00   -0.61913E+01    0.14696E-06    0.69247E-03   -0.15495E-05
    69    0.22472E+04    0.41800E+00    0.00000E+00   -0.67401E+01    0.14623E-06    0.68325E-03   -0.15602E-05
    70    0.22763E+04    0.43512E+00    0.00000E+00   -0.73017E+01    0.14550E-06    0.67425E-03   -0.15706E-05
    71    0.23058E+04    0.45249E+00    0.00000E+00   -0.78774E+01    0.14477E-06    0.66545E-03   -0.15806E-05
    72    0.23355E+04    0.47010E+00    0.00000E+00   -0.84683E+01    0.14403E-06    0.65686E-03   -0.15903E-05
    73    0.23654E+04    0.48792E+00    0.00000E+00   -0.90751E+01    0.14330E-06    0.64846E-03   -0.15996E-05
    74    0.23955E+04    0.50596E+00    0.00000E+00   -0.96971E+01    0.14256E-06    0.64026E-03   -0.16085E-05
    75    0.24260E+04    0.52424E+00    0.00000E+00   -0.10333E+02    0.14181E-06    0.63223E-03   -0.16171E-05
    76    0.24567E+04    0.54278E+00    0.00000E+00   -0.10982E+02    0.14107E-06    0.62438E-03   -0.16254E-05
    77    0.24878E+04    0.56156E+00    0.00000E+00   -0.11646E+02    0.14033E-06    0.61671E-03   -0.16334E-05
    78    0.25192E+04    0.58060E+00    0.00000E+00   -0.12324E+02    0.13958E-06    0.60920E-03   -0.16409E-05
    79    0.25509E+04    0.59981E+00    0.00000E+00   -0.13013E+02    0.13884E-06    0.60186E-03   -0.16482E-05
    80    0.25829E+04    0.61920E+00    0.00000E+00   -0.13714E+02    0.13809E-06    0.59468E-03   -0.16551E-05
    81    0.26153E+04    0.63870E+00    0.00000E+00   -0.14427E+02    0.13735E-06    0.58766E-03   -0.16617E-05
    82    0.26479E+04    0.65832E+00    0.00000E+00   -0.15152E+02    0.13660E-06    0.58078E-03   -0.16680E-05
    83    0.26809E+04    0.67805E+00    0.00000E+00   -0.15889E+02    0.13586E-06    0.57406E-03   -0.16739E-05
    84    0.27142E+04    0.69787E+00    0.00000E+00   -0.16635E+02    0.13512E-06    0.56748E-03   -0.16796E-05
    85    0.27477E+04    0.71775E+00    0.00000E+00   -0.17392E+02    0.13437E-06    0.56104E-03   -0.16849E-05
    86    0.27815E+04    0.73771E+00    0.00000E+00   -0.18158E+02    0.13363E-06    0.55473E-03   -0.16898E-05
    87    0.28158E+04    0.75770E+00    0.00000E+00   -0.18933E+02    0.13290E-06    0.54855E-03   -0.16945E-05
    88    0.28502E+04    0.77775E+00    0.00000E+00   -0.19716E+02    0.13216E-06    0.54249E-03   -0.16988E-05
    89    0.28850E+04    0.79781E+00    0.00000E+00   -0.20509E+02    0.13143E-06    0.53654E-03   -0.17028E-05
    90    0.29201E+04    0.81786E+00    0.00000E+00   -0.21307E+02    0.13070E-06    0.53071E-03   -0.17065E-05
    91    0.29554E+04    0.83787E+00    0.00000E+00   -0.22112E+02    0.12997E-06    0.52498E-03   -0.17098E-05
    92    0.29911E+04    0.85784E+00    0.00000E+00   -0.22922E+02    0.12924E-06    0.51936E-03   -0.17128E-05
    93    0.30271E+04    0.87774E+00    0.00000E+00   -0.23738E+02    0.12852E-06    0.51385E-03   -0.17156E-05
    94    0.30633E+04    0.89754E+00    0.00000E+00   -0.24559E+02    0.12779E-06    0.50843E-03   -0.17179E-05
    95    0.30998E+04    0.91723E+00    0.00000E+00   -0.25383E+02    0.12708E-06    0.50311E-03   -0.17200E-05
    96    0.31364E+04    0.93679E+00    0.00000E+00   -0.26212E+02    0.12636E-06    0.49788E-03   -0.17218E-05
    97    0.31735E+04    0.95620E+00    0.00000E+00   -0.27043E+02    0.12565E-06    0.49274E-03   -0.17232E-05
    98    0.32108E+04    0.97546E+00    0.00000E+00   -0.27875E+02    0.12494E-06    0.48769E-03   -0.17243E-05
    99    0.32483E+04    0.99451E+00    0.00000E+00   -0.28710E+02    0.12424E-06    0.48273E-03   -0.17252E-05
   100    0.32861E+04    0.10134E+01    0.00000E+00   -0.29544E+02    0.12353E-06    0.47784E-03   -0.17257E-05
   101    0.33241E+04    0.10321E+01    0.00000E+00   -0.30380E+02    0.12283E-06    0.47304E-03   -0.17259E-05
   102    0.33627E+04    0.10504E+01    0.00000E+00   -0.31214E+02    0.12214E-06    0.46832E-03   -0.17258E-05
   103    0.34012E+04    0.10686E+01    0.00000E+00   -0.32049E+02    0.12145E-06    0.46368E-03   -0.17254E-05
   104    0.34401E+04    0.10865E+01    0.00000E+00   -0.32880E+02    0.12076E-06    0.45911E-03   -0.17247E-05
   105    0.34791E+04    0.11041E+01    0.00000E+00   -0.33709E+02    0.12008E-06    0.45462E-03   -0.17236E-05
   106    0.35184E+04    0.11215E+01    0.00000E+00   -0.34535E+02    0.11940E-06    0.45020E-03   -0.17223E-05
   107    0.35576E+04    0.11384E+01    0.00000E+00   -0.35356E+02    0.11872E-06    0.44585E-03   -0.17207E-05
   108    0.35973E+04    0.11550E+01    0.00000E+00   -0.36174E+02    0.11805E-06    0.44157E-03   -0.17188E-05
   109    0.36371E+04    0.11712E+01    0.00000E+00   -0.36985E+02    0.11738E-06    0.43736E-03   -0.17166E-05
   110    0.36771E+04    0.11870E+01    0.00000E+00   -0.37790E+02    0.11671E-06    0.43321E-03   -0.17141E-05
   111    0.37172E+04    0.12024E+01    0.00000E+00   -0.38588E+02    0.11605E-06    0.42913E-03   -0.17114E-05
   112    0.37576E+04    0.12174E+01    0.00000E+00   -0.39379E+02    0.11540E-06    0.42510E-03   -0.17083E-05
   113    0.37981E+04    0.12319E+01    0.00000E+00   -0.40162E+02    0.11474E-06    0.42114E-03   -0.17049E-05
   114    0.38388E+04    0.12460E+01    0.00000E+00   -0.40935E+02    0.11410E-06    0.41724E-03   -0.17013E-05
   115    0.38798E+04    0.12597E+01    0.00000E+00   -0.41699E+02    0.11345E-06    0.41339E-03   -0.16974E-05
   116    0.39208E+04    0.12727E+01    0.00000E+00   -0.42452E+02    0.11281E-06    0.40960E-03   -0.16932E-05
   117    0.39621E+04    0.12853E+01    0.00000E+00   -0.43194E+02    0.11218E-06    0.40586E-03   -0.16887E-05
   118    0.40036E+04    0.12975E+01    0.00000E+00   -0.43925E+02    0.11154E-06    0.40217E-03   -0.16840E-05
   119    0.40451E+04    0.13092E+01    0.00000E+00   -0.44642E+02    0.11092E-06    0.39854E-03   -0.16789E-05
   120    0.40868E+04    0.13201E+01    0.00000E+00   -0.45345E+02    0.11029E-06    0.39495E-03   -0.16736E-05
   121    0.41285E+04    0.13307E+01    0.00000E+00   -0.46035E+02    0.10967E-06    0.39142E-03   -0.16680E-05
   122    0.41703E+04    0.13407E+01    0.00000E+00   -0.46710E+02    0.10906E-06    0.38794E-03   -0.16622E-05
   123    0.42121E+04    0.13500E+01    0.00000E+00   -0.47371E+02    0.10845E-06    0.38450E-03   -0.16561E-05
   124    0.42541E+04    0.13588E+01    0.00000E+00   -0.48013E+02    0.10784E-06    0.38110E-03   -0.16497E-05
   125    0.42960E+04    0.13670E+01    0.00000E+00   -0.48638E+02    0.10724E-06    0.37776E-03   -0.16431E-05
   126    0.43380E+04    0.13746E+01    0.00000E+00   -0.49247E+02    0.10664E-06    0.37445E-03   -0.16362E-05
   127    0.43800E+04    0.13815E+01    0.00000E+00   -0.49838E+02    0.10605E-06    0.37119E-03   -0.16290E-05
   128    0.44220E+04    0.13879E+01    0.00000E+00   -0.50410E+02    0.10546E-06    0.36797E-03   -0.16216E-05
   129    0.44641E+04    0.13937E+01    0.00000E+00   -0.50962E+02    0.10488E-06    0.36479E-03   -0.16139E-05
   130    0.45062E+04    0.13987E+01    0.00000E+00   -0.51494E+02    0.10429E-06    0.36165E-03   -0.16059E-05
   131    0.45482E+04    0.14032E+01    0.00000E+00   -0.52006E+02    0.10372E-06    0.35855E-03   -0.15978E-05
   132    0.45903E+04    0.14069E+01    0.00000E+00   -0.52495E+02    0.10314E-06    0.35548E-03   -0.15893E-05
   133    0.46323E+04    0.14101E+01    0.00000E+00   -0.52963E+02    0.10258E-06    0.35245E-03   -0.15806E-05
   134    0.46743E+04    0.14126E+01    0.00000E+00   -0.53407E+02    0.10201E-06    0.34945E-03   -0.15717E-05
   135    0.47162E+04    0.14145E+01    0.00000E+00   -0.53828E+02    0.10145E-06    0.34649E-03   -0.15625E-05
   136    0.47580E+04    0.14156E+01    0.00000E+00   -0.54223E+02    0.10090E-06    0.34357E-03   -0.15531E-05
   137    0.47998E+04    0.14162E+01    0.00000E+00   -0.54595E+02    0.10034E-06    0.34068E-03   -0.15435E-05
   138    0.48414E+04    0.14160E+01    0.00000E+00   -0.54941E+02    0.99797E-07    0.33782E-03   -0.15336E-05
   139    0.48828E+04    0.14154E+01    0.00000E+00   -0.55262E+02    0.99253E-07    0.33499E-03   -0.15234E-05
   140    0.49243E+04    0.14139E+01    0.00000E+00   -0.55556E+02    0.98714E-07    0.33220E-03   -0.15131E-05
   141    0.49654E+04    0.14118E+01    0.00000E+00   -0.55823E+02    0.98178E-07    0.32944E-03   -0.15025E-05
   142    0.50066E+04    0.14091E+01    0.00000E+00   -0.56063E+02    0.97647E-07    0.32671E-03   -0.14917E-05
   143    0.50476E+04    0.14058E+01    0.00000E+00   -0.56276E+02    0.97119E-07    0.32401E-03   -0.14807E-05
   144    0.50884E+04    0.14018E+01    0.00000E+00   -0.56460E+02    0.96596E-07    0.32134E-03   -0.14694E-05
   145    0.51290E+04    0.13973E+01    0.00000E+00   -0.56616E+02    0.96076E-07    0.31870E-03   -0.14580E-05
   146    0.51696E+04    0.13921E+01    0.00000E+00   -0.56743E+02    0.95561E-07    0.31608E-03   -0.14463E-05
   147    0.52098E+04    0.13863E+01    0.00000E+00   -0.56840E+02    0.95049E-07    0.31350E-03   -0.14344E-05
   148    0.52498E+04    0.13799E+01    0.00000E+00   -0.56907E+02    0.94542E-07    0.31094E-03   -0.14223E-05
   149    0.52897E+04    0.13728E+01    0.00000E+00   -0.56944E+02    0.94038E-07    0.30842E-03   -0.14100E-05
   150    0.53292E+04    0.13653E+01    0.00000E+00   -0.56949E+02    0.93538E-07    0.30591E-03   -0.13975E-05
   151    0.53685E+04    0.13572E+01    0.00000E+00   -0.56923E+02    0.93042E-07    0.30344E-03   -0.13848E-05
   152    0.54075E+04    0.13485E+01    0.00000E+00   -0.56866E+02    0.92550E-07    0.30099E-03   -0.13718E-05
   153    0.54462E+04    0.13392E+01    0.00000E+00   -0.56775E+02    0.92061E-07    0.29856E-03   -0.13587E-05
   154    0.54846E+04    0.13295E+01    0.00000E+00   -0.56652E+02    0.91576E-07    0.29616E-03   -0.13454E-05
   155    0.55228E+04    0.13194E+01    0.00000E+00   -0.56497E+02    0.91095E-07    0.29379E-03   -0.13319E-05
   156    0.55604E+04    0.13087E+01    0.00000E+00   -0.56309E+02    0.90618E-07    0.29144E-03   -0.13183E-05
   157    0.55979E+04    0.12977E+01    0.00000E+00   -0.56088E+02    0.90145E-07    0.28911E-03   -0.13044E-05
   158    0.56350E+04    0.12862E+01    0.00000E+00   -0.55833E+02    0.89675E-07    0.28680E-03   -0.12904E-05
   159    0.56717E+04    0.12742E+01    0.00000E+00   -0.55545E+02    0.89209E-07    0.28452E-03   -0.12761E-05
   160    0.57080E+04    0.12619E+01    0.00000E+00   -0.55221E+02    0.88746E-07    0.28226E-03   -0.12617E-05
   161    0.57440E+04    0.12493E+01    0.00000E+00   -0.54864E+02    0.88287E-07    0.28002E-03   -0.12472E-05
   162    0.57796E+04    0.12363E+01    0.00000E+00   -0.54474E+02    0.87832E-07    0.27781E-03   -0.12324E-05
   163    0.58149E+04    0.12230E+01    0.00000E+00   -0.54048E+02    0.87380E-07    0.27561E-03   -0.12175E-05
   164    0.58496E+04    0.12094E+01    0.00000E+00   -0.53589E+02    0.86931E-07    0.27344E-03   -0.12024E-05
   165    0.58840E+04    0.11955E+01    0.00000E+00   -0.53093E+02    0.86486E-07    0.27128E-03   -0.11872E-05
   166    0.59179E+04    0.11814E+01    0.00000E+00   -0.52563E+02    0.86045E-07    0.26915E-03   -0.11718E-05
   167    0.59515E+04    0.11669E+01    0.00000E+00   -0.51999E+02    0.85607E-07    0.26703E-03   -0.11562E-05
   168    0.59844E+04    0.11525E+01    0.00000E+00   -0.51399E+02    0.85172E-07    0.26494E-03   -0.11405E-05
   169    0.60170E+04    0.11378E+01    0.00000E+00   -0.50764E+02    0.84741E-07    0.26286E-03   -0.11246E-05
   170    0.60490E+04    0.11230E+01    0.00000E+00   -0.50094E+02    0.84313E-07    0.26080E-03   -0.11086E-05
   171    0.60805E+04    0.11082E+01    0.00000E+00   -0.49387E+02    0.83889E-07    0.25876E-03   -0.10925E-05
   172    0.61114E+04    0.10933E+01    0.00000E+00   -0.48646E+02    0.83468E-07    0.25674E-03   -0.10762E-05
   173    0.61417E+04    0.10783E+01    0.00000E+00   -0.47870E+02    0.83050E-07    0.25473E-03   -0.10598E-05
   174    0.61716E+04    0.10636E+01    0.00000E+00   -0.47059E+02    0.82635E-07    0.25275E-03   -0.10432E-05
   175    0.62009E+04    0.10487E+01    0.00000E+00   -0.46212E+02    0.82223E-07    0.25078E-03   -0.10265E-05
   176    0.62295E+04    0.10341E+01    0.00000E+00   -0.45331E+02    0.81815E-07    0.24882E-03   -0.10096E-05
   177    0.62576E+04    0.10195E+01    0.00000E+00   -0.44415E+02    0.81409E-07    0.24689E-03   -0.99268E-06
   178    0.62851E+04    0.10053E+01    0.00000E+00   -0.43465E+02    0.81007E-07    0.24497E-03   -0.97559E-06
   179    0.63120E+04    0.99112E+00    0.00000E+00   -0.42480E+02    0.80608E-07    0.24307E-03   -0.95838E-06
   180    0.63384E+04    0.97723E+00    0.00000E+00   -0.41461E+02    0.80212E-07    0.24118E-03   -0.94104E-06
   181    0.63641E+04    0.96364E+00    0.00000E+00   -0.40408E+02    0.79819E-07    0.23931E-03   -0.92360E-06
   182    0.63892E+04    0.95043E+00    0.00000E+00   -0.39321E+02    0.79429E-07    0.23746E-03   -0.90604E-06
   183    0.64137E+04    0.93753E+00    0.00000E+00   -0.38200E+02    0.79041E-07    0.23562E-03   -0.88836E-06
   184    0.64375E+04    0.92504E+00    0.00000E+00   -0.37046E+02    0.78657E-07    0.23379E-03   -0.87058E-06
   185    0.64608E+04    0.91311E+00    0.00000E+00   -0.35860E+02    0.78276E-07    0.23199E-03   -0.85270E-06
   186    0.64831E+04    0.90161E+00    0.00000E+00   -0.34640E+02    0.77897E-07    0.23019E-03   -0.83472E-06
   187    0.65050E+04    0.89071E+00    0.00000E+00   -0.33388E+02    0.77522E-07    0.22841E-03   -0.81663E-06
   188    0.65262E+04    0.88039E+00    0.00000E+00   -0.32104E+02    0.77149E-07    0.22665E-03   -0.79845E-06
   189    0.65467E+04    0.87071E+00    0.00000E+00   -0.30788E+02    0.76779E-07    0.22490E-03   -0.78018E-06
   190    0.65669E+04    0.86172E+00    0.00000E+00   -0.29443E+02    0.76412E-07    0.22316E-03   -0.76182E-06
   191    0.65859E+04    0.85348E+00    0.00000E+00   -0.28064E+02    0.76047E-07    0.22144E-03   -0.74338E-06
   192    0.66044E+04    0.84600E+00    0.00000E+00   -0.26656E+02    0.75686E-07    0.21973E-03   -0.72485E-06
   193    0.66222E+04    0.83935E+00    0.00000E+00   -0.25218E+02    0.75327E-07    0.21804E-03   -0.70624E-06
   194    0.66393E+04    0.83357E+00    0.00000E+00   -0.23750E+02    0.74971E-07    0.21636E-03   -0.68755E-06
   195    0.66557E+04    0.82871E+00    0.00000E+00   -0.22254E+02    0.74617E-07    0.21469E-03   -0.66879E-06
   196    0.66713E+04    0.82482E+00    0.00000E+00   -0.20728E+02    0.74267E-07    0.21304E-03   -0.64997E-06
   197    0.66863E+04    0.82196E+00    0.00000E+00   -0.19176E+02    0.73919E-07    0.21140E-03   -0.63107E-06
   198    0.67005E+04    0.82015E+00    0.00000E+00   -0.17595E+02    0.73573E-07    0.20977E-03   -0.61211E-06
   199    0.67141E+04    0.81946E+00    0.00000E+00   -0.15988E+02    0.73230E-07    0.20816E-03   -0.59309E-06
   200    0.67269E+04    0.81992E+00    0.00000E+00   -0.14354E+02    0.72890E-07    0.20656E-03   -0.57401E-06
   201    0.67389E+04    0.82160E+00    0.00000E+00   -0.12694E+02    0.72552E-07    0.20497E-03   -0.55488E-06
   202    0.67502E+04    0.82452E+00    0.00000E+00   -0.11009E+02    0.72217E-07    0.20339E-03   -0.53569E-06
   203    0.67608E+04    0.82876E+00    0.00000E+00   -0.92993E+01    0.71885E-07    0.20183E-03   -0.51646E-06
   204    0.67704E+04    0.83434E+00    0.00000E+00   -0.75669E+01    0.71555E-07    0.20028E-03   -0.49717E-06
   205    0.67794E+04    0.84132E+00    0.00000E+00   -0.58104E+01    0.71227E-07    0.19874E-03   -0.47785E-06
   206    0.67875E+04    0.84974E+00    0.00000E+00   -0.40313E+01    0.70902E-07    0.19721E-03   -0.45848E-06
   207    0.67949E+04    0.85965E+00    0.00000E+00   -0.22302E+01    0.70579E-07    0.19569E-03   -0.43908E-06
   208    0.68013E+04    0.87110E+00    0.00000E+00   -0.40790E+00    0.70259E-07    0.19419E-03   -0.41964E-06
   209    0.68070E+04    0.88413E+00    0.00000E+00    0.14350E+01    0.69941E-07    0.19269E-03   -0.40017E-06
   210    0.68119E+04    0.89880E+00    0.00000E+00    0.32975E+01    0.69625E-07    0.19121E-03   -0.38067E-06
   211    0.68160E+04    0.91514E+00    0.00000E+00    0.51791E+01    0.69312E-07    0.18974E-03   -0.36114E-06
   212    0.68192E+04    0.93321E+00    0.00000E+00    0.70788E+01    0.69001E-07    0.18828E-03   -0.34159E-06
   213    0.68217E+04    0.95305E+00    0.00000E+00    0.89964E+01    0.68692E-07    0.18683E-03   -0.32202E-06
   214    0.68234E+04    0.97468E+00    0.00000E+00    0.10930E+02    0.68385E-07    0.18540E-03   -0.30243E-06
   215    0.68243E+04    0.99828E+00    0.00000E+00    0.12880E+02    0.68081E-07    0.18397E-03   -0.28283E-06
   216    0.68243E+04    0.10237E+01    0.00000E+00    0.14845E+02    0.67778E-07    0.18255E-03   -0.26321E-06
   217    0.68237E+04    0.10511E+01    0.00000E+00    0.16824E+02    0.67478E-07    0.18115E-03   -0.24359E-06
   218    0.68222E+04    0.10805E+01    0.00000E+00    0.18816E+02    0.67180E-07    0.17975E-03   -0.22396E-06
   219    0.68199E+04    0.11118E+01    0.00000E+00    0.20822E+02    0.66884E-07    0.17836E-03   -0.20432E-06
   220    0.68169E+04    0.11453E+01    0.00000E+00    0.22838E+02    0.66590E-07    0.17699E-03   -0.18468E-06
   221    0.68131E+04    0.11809E+01    0.00000E+00    0.24865E+02    0.66298E-07    0.17562E-03   -0.16505E-06
   222    0.68085E+04    0.12187E+01    0.00000E+00    0.26902E+02    0.66009E-07    0.17427E-03   -0.14541E-06
   223    0.68031E+04    0.12586E+01    0.00000E+00    0.28949E+02    0.65721E-07    0.17292E-03   -0.12579E-06
   224    0.67970E+04    0.13007E+01    0.00000E+00    0.31003E+02    0.65435E-07    0.17158E-03   -0.10617E-06
   225    0.67901E+04    0.13452E+01    0.00000E+00    0.33066E+02    0.65152E-07    0.17026E-03   -0.86561E-07
   226    0.67825E+04    0.13920E+01    0.00000E+00    0.35133E+02    0.64870E-07    0.16894E-03   -0.66968E-07
   227    0.67740E+04    0.14411E+01    0.00000E+00    0.37207E+02    0.64590E-07    0.16763E-03   -0.47392E-07
   228    0.67649E+04    0.14925E+01    0.00000E+00    0.39286E+02    0.64312E-07    0.16633E-03   -0.27835E-07
   229    0.67550E+04    0.15463E+01    0.00000E+00    0.41367E+02    0.64037E-07    0.16504E-03   -0.82991E-08
   230    0.67443E+04    0.16026E+01    0.00000E+00    0.43452E+02    0.63763E-07    0.16376E-03    0.11212E-07
