#           k/h    P           
    0.42098E-02    0.78858E+01
    0.42948E-02    0.80082E+01
    0.43816E-02    0.81316E+01
    0.44701E-02    0.82560E+01
    0.45604E-02    0.83812E+01
    0.46525E-02    0.85073E+01
    0.47465E-02    0.86342E+01
    0.48424E-02    0.87620E+01
    0.49402E-02    0.88905E+01
    0.50400E-02    0.90198E+01
    0.51419E-02    0.91498E+01
    0.52457E-02    0.92804E+01
    0.53517E-02    0.94117E+01
    0.54598E-02    0.95435E+01
    0.55701E-02    0.96759E+01
    0.56826E-02    0.98088E+01
    0.57974E-02    0.99421E+01
    0.59145E-02    0.10076E+02
    0.60340E-02    0.10210E+02
    0.61559E-02    0.10344E+02
    0.62803E-02    0.10479E+02
    0.64072E-02    0.10614E+02
    0.65366E-02    0.10749E+02
    0.66686E-02    0.10884E+02
    0.68033E-02    0.11019E+02
    0.69408E-02    0.11154E+02
    0.70810E-02    0.11288E+02
    0.72240E-02    0.11423E+02
    0.73700E-02    0.11557E+02
    0.75189E-02    0.11691E+02
    0.76708E-02    0.11824E+02
    0.78257E-02    0.11957E+02
    0.79838E-02    0.12089E+02
    0.81451E-02    0.12221E+02
    0.83096E-02    0.12351E+02
    0.84775E-02    0.12481E+02
    0.86488E-02    0.12610E+02
    0.88235E-02    0.12737E+02
    0.90017E-02    0.12863E+02
    0.91836E-02    0.12987E+02
    0.93691E-02    0.13110E+02
    0.95583E-02    0.13231E+02
    0.97514E-02    0.13351E+02
    0.99484E-02    0.13468E+02
    0.10149E-01    0.13584E+02
    0.10354E-01    0.13697E+02
    0.10564E-01    0.13808E+02
    0.10777E-01    0.13916E+02
    0.10995E-01    0.14021E+02
    0.11217E-01    0.14124E+02
    0.11443E-01    0.14224E+02
    0.11675E-01    0.14321E+02
    0.11910E-01    0.14414E+02
    0.12151E-01    0.14505E+02
    0.12397E-01    0.14591E+02
    0.12647E-01    0.14674E+02
    0.12902E-01    0.14754E+02
    0.13163E-01    0.14829E+02
    0.13429E-01    0.14900E+02
    0.13700E-01    0.14967E+02
    0.13977E-01    0.15029E+02
    0.14259E-01    0.15087E+02
    0.14547E-01    0.15140E+02
    0.14841E-01    0.15187E+02
    0.15141E-01    0.15230E+02
    0.15447E-01    0.15267E+02
    0.15759E-01    0.15299E+02
    0.16077E-01    0.15325E+02
    0.16402E-01    0.15346E+02
    0.16734E-01    0.15360E+02
    0.17072E-01    0.15368E+02
    0.17416E-01    0.15370E+02
    0.17768E-01    0.15366E+02
    0.18127E-01    0.15355E+02
    0.18493E-01    0.15337E+02
    0.18867E-01    0.15313E+02
    0.19248E-01    0.15282E+02
    0.19637E-01    0.15244E+02
    0.20034E-01    0.15199E+02
    0.20438E-01    0.15147E+02
    0.20851E-01    0.15088E+02
    0.21272E-01    0.15022E+02
    0.21702E-01    0.14949E+02
    0.22141E-01    0.14869E+02
    0.22588E-01    0.14781E+02
    0.23044E-01    0.14687E+02
    0.23510E-01    0.14585E+02
    0.23985E-01    0.14477E+02
    0.24469E-01    0.14361E+02
    0.24964E-01    0.14239E+02
    0.25468E-01    0.14111E+02
    0.25982E-01    0.13976E+02
    0.26507E-01    0.13835E+02
    0.27043E-01    0.13689E+02
    0.27589E-01    0.13536E+02
    0.28146E-01    0.13379E+02
    0.28715E-01    0.13216E+02
    0.29295E-01    0.13049E+02
    0.29887E-01    0.12878E+02
    0.30490E-01    0.12703E+02
    0.31106E-01    0.12524E+02
    0.31735E-01    0.12342E+02
    0.32376E-01    0.12158E+02
    0.33030E-01    0.11972E+02
    0.33697E-01    0.11784E+02
    0.34378E-01    0.11595E+02
    0.35072E-01    0.11405E+02
    0.35781E-01    0.11216E+02
    0.36504E-01    0.11027E+02
    0.37241E-01    0.10839E+02
    0.37993E-01    0.10653E+02
    0.38761E-01    0.10469E+02
    0.39544E-01    0.10287E+02
    0.40343E-01    0.10108E+02
    0.41158E-01    0.99326E+01
    0.41989E-01    0.97611E+01
    0.42838E-01    0.95938E+01
    0.43703E-01    0.94311E+01
    0.44586E-01    0.92731E+01
    0.45486E-01    0.91202E+01
    0.46405E-01    0.89725E+01
    0.47343E-01    0.88302E+01
    0.48299E-01    0.86931E+01
    0.49275E-01    0.85614E+01
    0.50270E-01    0.84348E+01
    0.51286E-01    0.83132E+01
    0.52322E-01    0.81963E+01
    0.53379E-01    0.80838E+01
    0.54457E-01    0.79751E+01
    0.55557E-01    0.78697E+01
    0.56680E-01    0.77671E+01
    0.57825E-01    0.76664E+01
    0.58993E-01    0.75670E+01
    0.60184E-01    0.74681E+01
    0.61400E-01    0.73687E+01
    0.62641E-01    0.72681E+01
    0.63906E-01    0.71653E+01
    0.65197E-01    0.70594E+01
    0.66514E-01    0.69496E+01
    0.67858E-01    0.68351E+01
    0.69229E-01    0.67153E+01
    0.70627E-01    0.65897E+01
    0.72054E-01    0.64578E+01
    0.73510E-01    0.63196E+01
    0.74994E-01    0.61749E+01
    0.76509E-01    0.60240E+01
    0.78055E-01    0.58674E+01
    0.79632E-01    0.57058E+01
    0.81241E-01    0.55401E+01
    0.82882E-01    0.53715E+01
    0.84556E-01    0.52012E+01
    0.86264E-01    0.50308E+01
    0.88007E-01    0.48618E+01
    0.89785E-01    0.46958E+01
    0.91598E-01    0.45343E+01
    0.93449E-01    0.43789E+01
    0.95337E-01    0.42309E+01
    0.97263E-01    0.40915E+01
    0.99227E-01    0.39615E+01
    0.10123E+00    0.38417E+01
    0.10328E+00    0.37322E+01
    0.10536E+00    0.36331E+01
    0.10749E+00    0.35437E+01
    0.10966E+00    0.34634E+01
    0.11188E+00    0.33910E+01
    0.11414E+00    0.33249E+01
    0.11644E+00    0.32633E+01
    0.11880E+00    0.32044E+01
    0.12120E+00    0.31459E+01
    0.12365E+00    0.30860E+01
    0.12614E+00    0.30227E+01
    0.12869E+00    0.29545E+01
    0.13129E+00    0.28803E+01
    0.13394E+00    0.27995E+01
    0.13665E+00    0.27123E+01
    0.13941E+00    0.26195E+01
    0.14223E+00    0.25224E+01
    0.14510E+00    0.24229E+01
    0.14803E+00    0.23232E+01
    0.15102E+00    0.22257E+01
    0.15407E+00    0.21327E+01
    0.15718E+00    0.20460E+01
    0.16036E+00    0.19672E+01
    0.16360E+00    0.18971E+01
    0.16690E+00    0.18358E+01
    0.17028E+00    0.17826E+01
    0.17371E+00    0.17364E+01
    0.17722E+00    0.16952E+01
    0.18080E+00    0.16569E+01
    0.18446E+00    0.16191E+01
    0.18818E+00    0.15795E+01
    0.19198E+00    0.15366E+01
    0.19586E+00    0.14893E+01
    0.19982E+00    0.14375E+01
    0.20386E+00    0.13822E+01
    0.20797E+00    0.13247E+01
    0.21218E+00    0.12672E+01
    0.21646E+00    0.12119E+01
    0.22083E+00    0.11605E+01
    0.22530E+00    0.11143E+01
    0.22985E+00    0.10739E+01
    0.23449E+00    0.10388E+01
    0.23923E+00    0.10079E+01
    0.24406E+00    0.97956E+00
    0.24899E+00    0.95186E+00
    0.25402E+00    0.92318E+00
    0.25915E+00    0.89250E+00
    0.26439E+00    0.85957E+00
    0.26973E+00    0.82500E+00
    0.27518E+00    0.79001E+00
    0.28074E+00    0.75606E+00
    0.28641E+00    0.72446E+00
    0.29219E+00    0.69597E+00
    0.29810E+00    0.67065E+00
    0.30412E+00    0.64786E+00
    0.31026E+00    0.62655E+00
    0.31653E+00    0.60555E+00
    0.32292E+00    0.58402E+00
    0.32945E+00    0.56168E+00
    0.33610E+00    0.53884E+00
    0.34289E+00    0.51626E+00
    0.34982E+00    0.49475E+00
    0.35689E+00    0.47487E+00
    0.36409E+00    0.45670E+00
    0.37145E+00    0.43989E+00
    0.37895E+00    0.42381E+00
    0.38661E+00    0.40789E+00
    0.39442E+00    0.39189E+00
    0.40239E+00    0.37590E+00
    0.41052E+00    0.36030E+00
    0.41881E+00    0.34549E+00
    0.42727E+00    0.33164E+00
    0.43590E+00    0.31866E+00
    0.44471E+00    0.30625E+00
    0.45369E+00    0.29414E+00
    0.46286E+00    0.28222E+00
    0.47221E+00    0.27056E+00
    0.48174E+00    0.25934E+00
    0.49148E+00    0.24870E+00
    0.50141E+00    0.23861E+00
    0.51153E+00    0.22894E+00
    0.52187E+00    0.21958E+00
    0.53241E+00    0.21049E+00
    0.54317E+00    0.20169E+00
    0.55414E+00    0.19327E+00
    0.56533E+00    0.18524E+00
    0.57675E+00    0.17755E+00
    0.58840E+00    0.17014E+00
    0.60029E+00    0.16299E+00
    0.61242E+00    0.15610E+00
    0.62479E+00    0.14950E+00
    0.63741E+00    0.14319E+00
    0.65029E+00    0.13713E+00
    0.66342E+00    0.13130E+00
    0.67683E+00    0.12570E+00
    0.69050E+00    0.12032E+00
    0.70445E+00    0.11516E+00
    0.71868E+00    0.11022E+00
    0.73320E+00    0.10548E+00
    0.74801E+00    0.10093E+00
    0.76312E+00    0.96570E-01
    0.77854E+00    0.92386E-01
    0.79426E+00    0.88373E-01
    0.81031E+00    0.84527E-01
    0.82668E+00    0.80839E-01
    0.84338E+00    0.77305E-01
    0.86041E+00    0.73918E-01
    0.87780E+00    0.70673E-01
    0.89553E+00    0.67563E-01
    0.91362E+00    0.64585E-01
    0.93208E+00    0.61732E-01
    0.95091E+00    0.59000E-01
    0.97011E+00    0.56383E-01
    0.98971E+00    0.53878E-01
    0.10097E+01    0.51479E-01
    0.10301E+01    0.49182E-01
    0.10509E+01    0.46984E-01
    0.10721E+01    0.44880E-01
    0.10938E+01    0.42866E-01
    0.11159E+01    0.40939E-01
    0.11384E+01    0.39096E-01
    0.11614E+01    0.37332E-01
    0.11849E+01    0.35645E-01
    0.12088E+01    0.34032E-01
    0.12333E+01    0.32489E-01
    0.12582E+01    0.31013E-01
    0.12836E+01    0.29602E-01
    0.13095E+01    0.28252E-01
    0.13360E+01    0.26962E-01
    0.13630E+01    0.25729E-01
    0.13905E+01    0.24551E-01
    0.14186E+01    0.23425E-01
    0.14472E+01    0.22348E-01
    0.14765E+01    0.21320E-01
    0.15063E+01    0.20337E-01
    0.15367E+01    0.19398E-01
    0.15678E+01    0.18501E-01
    0.15994E+01    0.17644E-01
    0.16318E+01    0.16826E-01
    0.16647E+01    0.16045E-01
    0.16984E+01    0.15298E-01
    0.17327E+01    0.14586E-01
    0.17677E+01    0.13905E-01
    0.18034E+01    0.13256E-01
    0.18398E+01    0.12636E-01
    0.18770E+01    0.12044E-01
    0.19149E+01    0.11479E-01
    0.19536E+01    0.10940E-01
    0.19930E+01    0.10425E-01
    0.20333E+01    0.99344E-02
    0.20744E+01    0.94659E-02
    0.21163E+01    0.90189E-02
    0.21590E+01    0.85924E-02
    0.22026E+01    0.81857E-02
    0.22471E+01    0.77976E-02
    0.22925E+01    0.74276E-02
    0.23388E+01    0.70746E-02
    0.23861E+01    0.67380E-02
    0.24343E+01    0.64170E-02
    0.24835E+01    0.61110E-02
    0.25336E+01    0.58192E-02
    0.25848E+01    0.55410E-02
    0.26370E+01    0.52759E-02
    0.26903E+01    0.50231E-02
    0.27447E+01    0.47821E-02
    0.28001E+01    0.45525E-02
    0.28567E+01    0.43336E-02
    0.29144E+01    0.41250E-02
    0.29733E+01    0.39262E-02
    0.30333E+01    0.37368E-02
    0.30946E+01    0.35564E-02
    0.31571E+01    0.33845E-02
    0.32209E+01    0.32207E-02
    0.32860E+01    0.30647E-02
    0.33523E+01    0.29160E-02
    0.34201E+01    0.27745E-02
    0.34892E+01    0.26397E-02
    0.35596E+01    0.25113E-02
    0.36316E+01    0.23890E-02
    0.37049E+01    0.22725E-02
    0.37798E+01    0.21617E-02
    0.38561E+01    0.20561E-02
    0.39340E+01    0.19556E-02
    0.40135E+01    0.18599E-02
    0.40946E+01    0.17688E-02
    0.41773E+01    0.16821E-02
    0.42617E+01    0.15996E-02
    0.43478E+01    0.15210E-02
    0.44356E+01    0.14463E-02
    0.45252E+01    0.13751E-02
    0.46166E+01    0.13074E-02
    0.47099E+01    0.12430E-02
    0.48050E+01    0.11816E-02
    0.49021E+01    0.11233E-02
    0.50011E+01    0.10678E-02
    0.51021E+01    0.10150E-02
    0.52052E+01    0.96472E-03
    0.53104E+01    0.91692E-03
    0.54176E+01    0.87145E-03
    0.55271E+01    0.82821E-03
    0.56387E+01    0.78707E-03
    0.57526E+01    0.74795E-03
    0.58689E+01    0.71074E-03
    0.59874E+01    0.67536E-03
    0.61084E+01    0.64170E-03
    0.62318E+01    0.60970E-03
    0.63577E+01    0.57928E-03
    0.64861E+01    0.55034E-03
    0.66171E+01    0.52284E-03
    0.67508E+01    0.49668E-03
    0.68872E+01    0.47182E-03
    0.70263E+01    0.44818E-03
    0.71682E+01    0.42572E-03
    0.73130E+01    0.40436E-03
    0.74608E+01    0.38406E-03
    0.76115E+01    0.36476E-03
    0.77653E+01    0.34642E-03
    0.79221E+01    0.32899E-03
    0.80822E+01    0.31242E-03
    0.82454E+01    0.29668E-03
    0.84120E+01    0.28172E-03
    0.85819E+01    0.26751E-03
    0.87553E+01    0.25400E-03
    0.89322E+01    0.24117E-03
    0.91126E+01    0.22898E-03
    0.92967E+01    0.21739E-03
    0.94845E+01    0.20639E-03
    0.96761E+01    0.19593E-03
    0.98716E+01    0.18600E-03
    0.10071E+02    0.17657E-03
    0.10274E+02    0.16760E-03
    0.10482E+02    0.15909E-03
    0.10694E+02    0.15101E-03
    0.10910E+02    0.14333E-03
    0.11130E+02    0.13603E-03
    0.11355E+02    0.12911E-03
    0.11584E+02    0.12253E-03
    0.11818E+02    0.11628E-03
    0.12057E+02    0.11035E-03
    0.12301E+02    0.10472E-03
    0.12549E+02    0.99371E-04
    0.12803E+02    0.94293E-04
    0.13061E+02    0.89472E-04
    0.13325E+02    0.84895E-04
    0.13594E+02    0.80549E-04
    0.13869E+02    0.76423E-04
    0.14149E+02    0.72507E-04
    0.14435E+02    0.68789E-04
    0.14727E+02    0.65260E-04
    0.15024E+02    0.61909E-04
    0.15328E+02    0.58730E-04
    0.15637E+02    0.55711E-04
    0.15953E+02    0.52847E-04
    0.16275E+02    0.50128E-04
    0.16604E+02    0.47548E-04
    0.16940E+02    0.45099E-04
    0.17282E+02    0.42775E-04
    0.17631E+02    0.40570E-04
    0.17987E+02    0.38477E-04
    0.18351E+02    0.36491E-04
    0.18721E+02    0.34607E-04
    0.19099E+02    0.32819E-04
    0.19485E+02    0.31122E-04
    0.19879E+02    0.29513E-04
    0.20280E+02    0.27986E-04
    0.20690E+02    0.26537E-04
    0.21108E+02    0.25163E-04
    0.21535E+02    0.23859E-04
    0.21970E+02    0.22622E-04
    0.22413E+02    0.21448E-04
    0.22866E+02    0.20335E-04
    0.23328E+02    0.19280E-04
    0.23799E+02    0.18278E-04
    0.24280E+02    0.17328E-04
    0.24771E+02    0.16427E-04
    0.25271E+02    0.15573E-04
    0.25782E+02    0.14762E-04
    0.26302E+02    0.13994E-04
    0.26834E+02    0.13265E-04
    0.27376E+02    0.12573E-04
    0.27929E+02    0.11918E-04
    0.28493E+02    0.11296E-04
    0.29069E+02    0.10707E-04
    0.29656E+02    0.10148E-04
    0.30255E+02    0.96175E-05
    0.30866E+02    0.91149E-05
    0.31490E+02    0.86384E-05
    0.32126E+02    0.81866E-05
    0.32775E+02    0.77582E-05
    0.33437E+02    0.73521E-05
    0.34112E+02    0.69670E-05
    0.34801E+02    0.66020E-05
    0.35504E+02    0.62559E-05
    0.36222E+02    0.59278E-05
    0.36953E+02    0.56168E-05
    0.37700E+02    0.53220E-05
    0.38462E+02    0.50426E-05
    0.39239E+02    0.47777E-05
    0.40031E+02    0.45266E-05
    0.40840E+02    0.42886E-05
    0.41665E+02    0.40630E-05
    0.42507E+02    0.38493E-05
    0.43365E+02    0.36466E-05
    0.44241E+02    0.34546E-05
    0.45135E+02    0.32726E-05
    0.46047E+02    0.31001E-05
    0.46977E+02    0.29366E-05
    0.47926E+02    0.27817E-05
    0.48894E+02    0.26349E-05
    0.49882E+02    0.24958E-05
    0.50890E+02    0.23640E-05
    0.51918E+02    0.22390E-05
    0.52966E+02    0.21207E-05
    0.54036E+02    0.20085E-05
    0.55128E+02    0.19023E-05
    0.56242E+02    0.18016E-05
    0.57378E+02    0.17062E-05
    0.58537E+02    0.16158E-05
    0.59720E+02    0.15302E-05
    0.60926E+02    0.14491E-05
    0.62157E+02    0.13722E-05
    0.63412E+02    0.12994E-05
    0.64693E+02    0.12304E-05
    0.66000E+02    0.11651E-05
    0.67334E+02    0.11032E-05
    0.68694E+02    0.10445E-05
    0.70082E+02    0.98899E-06
    0.71497E+02    0.93638E-06
    0.72942E+02    0.88654E-06
    0.74415E+02    0.83934E-06
    0.75918E+02    0.79463E-06
    0.77452E+02    0.75229E-06
    0.79017E+02    0.71218E-06
    0.80613E+02    0.67419E-06
    0.82241E+02    0.63822E-06
    0.83903E+02    0.60415E-06
    0.85598E+02    0.57188E-06
    0.87327E+02    0.54132E-06
    0.89091E+02    0.51238E-06
    0.90891E+02    0.48498E-06
    0.92727E+02    0.45903E-06
    0.94600E+02    0.43445E-06
    0.96511E+02    0.41118E-06
    0.98461E+02    0.38915E-06
    0.10045E+03    0.36828E-06
    0.10248E+03    0.34853E-06
    0.10455E+03    0.32982E-06
    0.10666E+03    0.31211E-06
    0.10882E+03    0.29534E-06
    0.11101E+03    0.27947E-06
    0.11326E+03    0.26444E-06
    0.11554E+03    0.25021E-06
    0.11788E+03    0.23674E-06
    0.12026E+03    0.22398E-06
    0.12269E+03    0.21191E-06
    0.12517E+03    0.20048E-06
    0.12770E+03    0.18966E-06
    0.13028E+03    0.17942E-06
    0.13291E+03    0.16973E-06
    0.13559E+03    0.16055E-06
    0.13833E+03    0.15187E-06
    0.14113E+03    0.14365E-06
    0.14398E+03    0.13586E-06
    0.14689E+03    0.12850E-06
    0.14985E+03    0.12153E-06
    0.15288E+03    0.11493E-06
    0.15597E+03    0.10869E-06
    0.15912E+03    0.10278E-06
    0.16233E+03    0.97191E-07
    0.16561E+03    0.91900E-07
    0.16896E+03    0.86894E-07
    0.17237E+03    0.82156E-07
    0.17585E+03    0.77673E-07
    0.17941E+03    0.73431E-07
    0.18303E+03    0.69417E-07
    0.18673E+03    0.65620E-07
    0.19050E+03    0.62027E-07
    0.19435E+03    0.58628E-07
    0.19828E+03    0.55412E-07
    0.20228E+03    0.52369E-07
    0.20637E+03    0.49491E-07
    0.21054E+03    0.46769E-07
    0.21479E+03    0.44193E-07
    0.21913E+03    0.41757E-07
    0.22356E+03    0.39453E-07
    0.22807E+03    0.37273E-07
    0.23268E+03    0.35212E-07
    0.23738E+03    0.33263E-07
    0.24217E+03    0.31419E-07
    0.24707E+03    0.29675E-07
    0.25206E+03    0.28027E-07
    0.25715E+03    0.26468E-07
    0.26234E+03    0.24994E-07
    0.26764E+03    0.23600E-07
    0.27305E+03    0.22282E-07
    0.27857E+03    0.21036E-07
    0.28419E+03    0.19858E-07
    0.28994E+03    0.18745E-07
    0.29579E+03    0.17692E-07
    0.30177E+03    0.16698E-07
    0.30786E+03    0.15757E-07
    0.31408E+03    0.14869E-07
    0.32043E+03    0.14029E-07
    0.32690E+03    0.13236E-07
    0.33351E+03    0.12486E-07
    0.34024E+03    0.11778E-07
    0.34712E+03    0.11108E-07
    0.35413E+03    0.10476E-07
    0.36128E+03    0.98789E-08
    0.36858E+03    0.93148E-08
    0.37603E+03    0.87821E-08
    0.38362E+03    0.82790E-08
    0.39137E+03    0.78040E-08
    0.39928E+03    0.73554E-08
    0.40734E+03    0.69320E-08
    0.41557E+03    0.65322E-08
    0.42397E+03    0.61549E-08
    0.43253E+03    0.57988E-08
    0.44127E+03    0.54628E-08
    0.45019E+03    0.51458E-08
    0.45928E+03    0.48466E-08
    0.46856E+03    0.45644E-08
    0.47802E+03    0.42981E-08
    0.48768E+03    0.40470E-08
    0.49753E+03    0.38103E-08
