#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.193215E+07   0.193215E+07   0.257035E+07   0.257027E+07   0.194588E+07   0.193227E+07   0.193215E+07   0.193642E+07  -0.600325E+00   0.192922E+07   0.192922E+07   0.317385E+00
   0.798228E-04   0.193214E+07   0.193214E+07   0.256888E+07   0.256877E+07   0.194569E+07   0.193225E+07   0.193214E+07   0.193640E+07  -0.600320E+00   0.192920E+07   0.192920E+07   0.354671E+00
   0.892035E-04   0.193212E+07   0.193212E+07   0.256704E+07   0.256691E+07   0.194546E+07   0.193224E+07   0.193212E+07   0.193638E+07  -0.600313E+00   0.192919E+07   0.192919E+07   0.396334E+00
   0.996866E-04   0.193210E+07   0.193210E+07   0.256475E+07   0.256459E+07   0.194517E+07   0.193221E+07   0.193210E+07   0.193635E+07  -0.600304E+00   0.192916E+07   0.192916E+07   0.442886E+00
   0.111402E-03   0.193207E+07   0.193207E+07   0.256189E+07   0.256169E+07   0.194480E+07   0.193219E+07   0.193207E+07   0.193632E+07  -0.600294E+00   0.192914E+07   0.192914E+07   0.494899E+00
   0.124493E-03   0.193204E+07   0.193204E+07   0.255832E+07   0.255808E+07   0.194435E+07   0.193215E+07   0.193204E+07   0.193628E+07  -0.600281E+00   0.192911E+07   0.192911E+07   0.553011E+00
   0.139124E-03   0.193200E+07   0.193200E+07   0.255387E+07   0.255357E+07   0.194378E+07   0.193211E+07   0.193200E+07   0.193623E+07  -0.600264E+00   0.192906E+07   0.192906E+07   0.617933E+00
   0.155474E-03   0.193196E+07   0.193195E+07   0.254833E+07   0.254795E+07   0.194307E+07   0.193205E+07   0.193196E+07   0.193617E+07  -0.600244E+00   0.192901E+07   0.192901E+07   0.690458E+00
   0.173745E-03   0.193189E+07   0.193189E+07   0.254142E+07   0.254095E+07   0.194219E+07   0.193198E+07   0.193189E+07   0.193609E+07  -0.600218E+00   0.192895E+07   0.192895E+07   0.771470E+00
   0.194163E-03   0.193182E+07   0.193182E+07   0.253281E+07   0.253223E+07   0.194109E+07   0.193190E+07   0.193182E+07   0.193599E+07  -0.600186E+00   0.192887E+07   0.192887E+07   0.861950E+00
   0.216981E-03   0.193172E+07   0.193172E+07   0.252211E+07   0.252138E+07   0.193971E+07   0.193179E+07   0.193172E+07   0.193586E+07  -0.600146E+00   0.192877E+07   0.192877E+07   0.962992E+00
   0.242480E-03   0.193161E+07   0.193160E+07   0.250879E+07   0.250789E+07   0.193800E+07   0.193166E+07   0.193160E+07   0.193571E+07  -0.600096E+00   0.192865E+07   0.192865E+07   0.107581E+01
   0.270976E-03   0.193146E+07   0.193145E+07   0.249226E+07   0.249114E+07   0.193586E+07   0.193150E+07   0.193146E+07   0.193552E+07  -0.600034E+00   0.192849E+07   0.192849E+07   0.120174E+01
   0.302821E-03   0.193127E+07   0.193127E+07   0.247175E+07   0.247037E+07   0.193320E+07   0.193129E+07   0.193127E+07   0.193528E+07  -0.599957E+00   0.192830E+07   0.192830E+07   0.134229E+01
   0.338408E-03   0.193104E+07   0.193103E+07   0.244636E+07   0.244466E+07   0.192989E+07   0.193103E+07   0.193104E+07   0.193498E+07  -0.599861E+00   0.192806E+07   0.192805E+07   0.149908E+01
   0.378178E-03   0.193076E+07   0.193074E+07   0.241500E+07   0.241290E+07   0.192576E+07   0.193071E+07   0.193076E+07   0.193461E+07  -0.599741E+00   0.192775E+07   0.192775E+07   0.167392E+01
   0.422621E-03   0.193040E+07   0.193038E+07   0.237635E+07   0.237379E+07   0.192064E+07   0.193031E+07   0.193040E+07   0.193415E+07  -0.599591E+00   0.192738E+07   0.192738E+07   0.186880E+01
   0.472287E-03   0.192996E+07   0.192994E+07   0.232890E+07   0.232578E+07   0.191428E+07   0.192982E+07   0.192995E+07   0.193358E+07  -0.599406E+00   0.192691E+07   0.192691E+07   0.208587E+01
   0.527790E-03   0.192940E+07   0.192938E+07   0.227087E+07   0.226710E+07   0.190640E+07   0.192920E+07   0.192940E+07   0.193286E+07  -0.599176E+00   0.192633E+07   0.192633E+07   0.232747E+01
   0.589815E-03   0.192871E+07   0.192868E+07   0.220031E+07   0.219579E+07   0.189664E+07   0.192843E+07   0.192871E+07   0.193198E+07  -0.598890E+00   0.192561E+07   0.192560E+07   0.259612E+01
   0.659130E-03   0.192786E+07   0.192782E+07   0.211506E+07   0.210970E+07   0.188461E+07   0.192748E+07   0.192785E+07   0.193089E+07  -0.598537E+00   0.192471E+07   0.192470E+07   0.289448E+01
   0.736590E-03   0.192680E+07   0.192675E+07   0.201295E+07   0.200668E+07   0.186979E+07   0.192630E+07   0.192679E+07   0.192954E+07  -0.598100E+00   0.192359E+07   0.192359E+07   0.322540E+01
   0.823153E-03   0.192548E+07   0.192542E+07   0.189195E+07   0.188475E+07   0.185163E+07   0.192483E+07   0.192548E+07   0.192789E+07  -0.597563E+00   0.192221E+07   0.192220E+07   0.359179E+01
   0.919889E-03   0.192386E+07   0.192378E+07   0.175050E+07   0.174241E+07   0.182951E+07   0.192303E+07   0.192385E+07   0.192585E+07  -0.596903E+00   0.192050E+07   0.192049E+07   0.399665E+01
