#    L    TT             EE             BB             TE          
    51    0.16919E+04    0.15387E+00    0.10589E-02    0.35837E+00
    52    0.17162E+04    0.16360E+00    0.11010E-02    0.11469E+00
    53    0.17409E+04    0.17371E+00    0.11438E-02   -0.14621E+00
    54    0.17656E+04    0.18415E+00    0.11875E-02   -0.42301E+00
    55    0.17904E+04    0.19496E+00    0.12321E-02   -0.71444E+00
    56    0.18156E+04    0.20611E+00    0.12774E-02   -0.10218E+01
    57    0.18411E+04    0.21762E+00    0.13236E-02   -0.13464E+01
    58    0.18669E+04    0.22948E+00    0.13706E-02   -0.16875E+01
    59    0.18928E+04    0.24169E+00    0.14184E-02   -0.20435E+01
    60    0.19188E+04    0.25421E+00    0.14670E-02   -0.24137E+01
    61    0.19454E+04    0.26706E+00    0.15164E-02   -0.27976E+01
    62    0.19721E+04    0.28023E+00    0.15667E-02   -0.31967E+01
    63    0.19989E+04    0.29371E+00    0.16178E-02   -0.36125E+01
    64    0.20262E+04    0.30755E+00    0.16697E-02   -0.40468E+01
    65    0.20535E+04    0.32175E+00    0.17224E-02   -0.45008E+01
    66    0.20812E+04    0.33628E+00    0.17759E-02   -0.49730E+01
    67    0.21090E+04    0.35111E+00    0.18303E-02   -0.54611E+01
    68    0.21373E+04    0.36626E+00    0.18855E-02   -0.59635E+01
    69    0.21657E+04    0.38167E+00    0.19415E-02   -0.64773E+01
    70    0.21946E+04    0.39734E+00    0.19983E-02   -0.70028E+01
    71    0.22236E+04    0.41324E+00    0.20559E-02   -0.75414E+01
    72    0.22529E+04    0.42936E+00    0.21144E-02   -0.80941E+01
    73    0.22825E+04    0.44568E+00    0.21736E-02   -0.86617E+01
    74    0.23122E+04    0.46220E+00    0.22337E-02   -0.92434E+01
    75    0.23423E+04    0.47896E+00    0.22947E-02   -0.98380E+01
    76    0.23726E+04    0.49596E+00    0.23564E-02   -0.10446E+02
    77    0.24032E+04    0.51319E+00    0.24190E-02   -0.11066E+02
    78    0.24341E+04    0.53066E+00    0.24824E-02   -0.11700E+02
    79    0.24653E+04    0.54830E+00    0.25466E-02   -0.12345E+02
    80    0.24968E+04    0.56611E+00    0.26116E-02   -0.13000E+02
    81    0.25286E+04    0.58403E+00    0.26775E-02   -0.13667E+02
    82    0.25607E+04    0.60208E+00    0.27442E-02   -0.14345E+02
    83    0.25931E+04    0.62022E+00    0.28118E-02   -0.15034E+02
    84    0.26258E+04    0.63846E+00    0.28802E-02   -0.15732E+02
    85    0.26587E+04    0.65677E+00    0.29494E-02   -0.16440E+02
    86    0.26919E+04    0.67515E+00    0.30195E-02   -0.17157E+02
    87    0.27256E+04    0.69358E+00    0.30904E-02   -0.17882E+02
    88    0.27593E+04    0.71206E+00    0.31622E-02   -0.18614E+02
    89    0.27934E+04    0.73058E+00    0.32348E-02   -0.19356E+02
    90    0.28278E+04    0.74909E+00    0.33083E-02   -0.20103E+02
    91    0.28624E+04    0.76759E+00    0.33826E-02   -0.20857E+02
    92    0.28973E+04    0.78605E+00    0.34578E-02   -0.21615E+02
    93    0.29326E+04    0.80446E+00    0.35339E-02   -0.22380E+02
    94    0.29680E+04    0.82280E+00    0.36108E-02   -0.23148E+02
    95    0.30037E+04    0.84104E+00    0.36886E-02   -0.23920E+02
    96    0.30395E+04    0.85918E+00    0.37673E-02   -0.24696E+02
    97    0.30757E+04    0.87721E+00    0.38469E-02   -0.25475E+02
    98    0.31122E+04    0.89510E+00    0.39274E-02   -0.26255E+02
    99    0.31488E+04    0.91281E+00    0.40088E-02   -0.27038E+02
   100    0.31857E+04    0.93036E+00    0.40911E-02   -0.27820E+02
   101    0.32228E+04    0.94778E+00    0.41743E-02   -0.28604E+02
   102    0.32605E+04    0.96494E+00    0.42584E-02   -0.29387E+02
   103    0.32981E+04    0.98189E+00    0.43434E-02   -0.30171E+02
   104    0.33360E+04    0.99864E+00    0.44294E-02   -0.30951E+02
   105    0.33740E+04    0.10151E+01    0.45162E-02   -0.31730E+02
   106    0.34123E+04    0.10314E+01    0.46041E-02   -0.32506E+02
   107    0.34506E+04    0.10473E+01    0.46928E-02   -0.33278E+02
   108    0.34892E+04    0.10629E+01    0.47825E-02   -0.34047E+02
   109    0.35281E+04    0.10781E+01    0.48732E-02   -0.34810E+02
   110    0.35670E+04    0.10930E+01    0.49648E-02   -0.35567E+02
   111    0.36061E+04    0.11076E+01    0.50575E-02   -0.36319E+02
   112    0.36454E+04    0.11218E+01    0.51510E-02   -0.37065E+02
   113    0.36849E+04    0.11356E+01    0.52456E-02   -0.37803E+02
   114    0.37245E+04    0.11489E+01    0.53412E-02   -0.38532E+02
   115    0.37644E+04    0.11620E+01    0.54377E-02   -0.39253E+02
   116    0.38043E+04    0.11745E+01    0.55353E-02   -0.39965E+02
   117    0.38445E+04    0.11865E+01    0.56339E-02   -0.40666E+02
   118    0.38849E+04    0.11983E+01    0.57335E-02   -0.41357E+02
   119    0.39253E+04    0.12095E+01    0.58342E-02   -0.42035E+02
   120    0.39659E+04    0.12202E+01    0.59358E-02   -0.42702E+02
   121    0.40064E+04    0.12305E+01    0.60386E-02   -0.43356E+02
   122    0.40471E+04    0.12402E+01    0.61423E-02   -0.43996E+02
   123    0.40878E+04    0.12493E+01    0.62472E-02   -0.44623E+02
   124    0.41286E+04    0.12580E+01    0.63531E-02   -0.45233E+02
   125    0.41694E+04    0.12662E+01    0.64601E-02   -0.45829E+02
   126    0.42103E+04    0.12738E+01    0.65682E-02   -0.46409E+02
   127    0.42512E+04    0.12809E+01    0.66773E-02   -0.46973E+02
   128    0.42921E+04    0.12874E+01    0.67876E-02   -0.47519E+02
   129    0.43330E+04    0.12934E+01    0.68990E-02   -0.48047E+02
   130    0.43740E+04    0.12987E+01    0.70115E-02   -0.48556E+02
   131    0.44149E+04    0.13035E+01    0.71251E-02   -0.49048E+02
   132    0.44559E+04    0.13077E+01    0.72398E-02   -0.49518E+02
   133    0.44967E+04    0.13113E+01    0.73557E-02   -0.49970E+02
   134    0.45376E+04    0.13144E+01    0.74727E-02   -0.50398E+02
   135    0.45785E+04    0.13169E+01    0.75909E-02   -0.50807E+02
   136    0.46191E+04    0.13187E+01    0.77103E-02   -0.51191E+02
   137    0.46598E+04    0.13200E+01    0.78308E-02   -0.51553E+02
   138    0.47004E+04    0.13207E+01    0.79524E-02   -0.51892E+02
   139    0.47407E+04    0.13208E+01    0.80753E-02   -0.52207E+02
   140    0.47811E+04    0.13203E+01    0.81994E-02   -0.52499E+02
   141    0.48212E+04    0.13192E+01    0.83246E-02   -0.52764E+02
   142    0.48613E+04    0.13175E+01    0.84511E-02   -0.53005E+02
   143    0.49013E+04    0.13153E+01    0.85787E-02   -0.53221E+02
   144    0.49411E+04    0.13125E+01    0.87076E-02   -0.53410E+02
   145    0.49807E+04    0.13092E+01    0.88376E-02   -0.53574E+02
   146    0.50203E+04    0.13052E+01    0.89689E-02   -0.53710E+02
   147    0.50596E+04    0.13008E+01    0.91015E-02   -0.53818E+02
   148    0.50986E+04    0.12957E+01    0.92352E-02   -0.53900E+02
   149    0.51376E+04    0.12901E+01    0.93702E-02   -0.53953E+02
   150    0.51762E+04    0.12840E+01    0.95065E-02   -0.53976E+02
   151    0.52147E+04    0.12774E+01    0.96440E-02   -0.53971E+02
   152    0.52527E+04    0.12703E+01    0.97827E-02   -0.53937E+02
   153    0.52906E+04    0.12626E+01    0.99227E-02   -0.53871E+02
   154    0.53283E+04    0.12546E+01    0.10064E-01   -0.53776E+02
   155    0.53656E+04    0.12461E+01    0.10206E-01   -0.53651E+02
   156    0.54025E+04    0.12372E+01    0.10350E-01   -0.53495E+02
   157    0.54393E+04    0.12278E+01    0.10495E-01   -0.53308E+02
   158    0.54756E+04    0.12181E+01    0.10642E-01   -0.53090E+02
   159    0.55117E+04    0.12080E+01    0.10789E-01   -0.52840E+02
   160    0.55473E+04    0.11975E+01    0.10938E-01   -0.52558E+02
   161    0.55827E+04    0.11867E+01    0.11088E-01   -0.52244E+02
   162    0.56177E+04    0.11756E+01    0.11240E-01   -0.51900E+02
   163    0.56524E+04    0.11641E+01    0.11392E-01   -0.51522E+02
   164    0.56866E+04    0.11524E+01    0.11546E-01   -0.51113E+02
   165    0.57205E+04    0.11404E+01    0.11701E-01   -0.50670E+02
   166    0.57540E+04    0.11282E+01    0.11858E-01   -0.50194E+02
   167    0.57872E+04    0.11157E+01    0.12016E-01   -0.49688E+02
   168    0.58198E+04    0.11032E+01    0.12175E-01   -0.49147E+02
   169    0.58520E+04    0.10903E+01    0.12335E-01   -0.48573E+02
   170    0.58837E+04    0.10775E+01    0.12496E-01   -0.47966E+02
   171    0.59149E+04    0.10646E+01    0.12659E-01   -0.47326E+02
   172    0.59456E+04    0.10516E+01    0.12823E-01   -0.46652E+02
   173    0.59757E+04    0.10385E+01    0.12989E-01   -0.45946E+02
   174    0.60055E+04    0.10255E+01    0.13155E-01   -0.45207E+02
   175    0.60347E+04    0.10125E+01    0.13323E-01   -0.44434E+02
   176    0.60632E+04    0.99967E+00    0.13492E-01   -0.43628E+02
   177    0.60913E+04    0.98687E+00    0.13662E-01   -0.42791E+02
   178    0.61188E+04    0.97438E+00    0.13834E-01   -0.41920E+02
   179    0.61458E+04    0.96189E+00    0.14007E-01   -0.41016E+02
   180    0.61723E+04    0.94965E+00    0.14181E-01   -0.40080E+02
   181    0.61981E+04    0.93765E+00    0.14356E-01   -0.39112E+02
   182    0.62234E+04    0.92599E+00    0.14532E-01   -0.38112E+02
   183    0.62481E+04    0.91458E+00    0.14710E-01   -0.37080E+02
   184    0.62722E+04    0.90353E+00    0.14889E-01   -0.36015E+02
   185    0.62958E+04    0.89297E+00    0.15068E-01   -0.34921E+02
   186    0.63184E+04    0.88278E+00    0.15250E-01   -0.33794E+02
   187    0.63408E+04    0.87311E+00    0.15432E-01   -0.32636E+02
   188    0.63625E+04    0.86396E+00    0.15615E-01   -0.31449E+02
   189    0.63834E+04    0.85536E+00    0.15800E-01   -0.30231E+02
   190    0.64041E+04    0.84739E+00    0.15985E-01   -0.28984E+02
   191    0.64237E+04    0.84006E+00    0.16172E-01   -0.27705E+02
   192    0.64429E+04    0.83341E+00    0.16360E-01   -0.26397E+02
   193    0.64613E+04    0.82750E+00    0.16549E-01   -0.25062E+02
   194    0.64792E+04    0.82236E+00    0.16739E-01   -0.23698E+02
   195    0.64963E+04    0.81804E+00    0.16930E-01   -0.22305E+02
   196    0.65127E+04    0.81459E+00    0.17122E-01   -0.20885E+02
   197    0.65285E+04    0.81205E+00    0.17315E-01   -0.19439E+02
   198    0.65437E+04    0.81046E+00    0.17509E-01   -0.17965E+02
   199    0.65581E+04    0.80986E+00    0.17704E-01   -0.16466E+02
   200    0.65720E+04    0.81029E+00    0.17901E-01   -0.14941E+02
   201    0.65850E+04    0.81183E+00    0.18098E-01   -0.13390E+02
   202    0.65974E+04    0.81448E+00    0.18296E-01   -0.11815E+02
   203    0.66091E+04    0.81830E+00    0.18495E-01   -0.10214E+02
   204    0.66199E+04    0.82335E+00    0.18695E-01   -0.85927E+01
   205    0.66301E+04    0.82965E+00    0.18895E-01   -0.69470E+01
   206    0.66395E+04    0.83727E+00    0.19097E-01   -0.52790E+01
   207    0.66482E+04    0.84622E+00    0.19300E-01   -0.35892E+01
   208    0.66560E+04    0.85657E+00    0.19503E-01   -0.18782E+01
   209    0.66631E+04    0.86835E+00    0.19707E-01   -0.14670E+00
   210    0.66694E+04    0.88162E+00    0.19912E-01    0.16044E+01
   211    0.66750E+04    0.89642E+00    0.20118E-01    0.33748E+01
   212    0.66798E+04    0.91278E+00    0.20325E-01    0.51635E+01
   213    0.66838E+04    0.93076E+00    0.20532E-01    0.69704E+01
   214    0.66871E+04    0.95035E+00    0.20740E-01    0.87940E+01
   215    0.66896E+04    0.97176E+00    0.20949E-01    0.10634E+02
   216    0.66914E+04    0.99481E+00    0.21158E-01    0.12489E+02
   217    0.66925E+04    0.10197E+01    0.21368E-01    0.14359E+02
   218    0.66928E+04    0.10463E+01    0.21579E-01    0.16243E+02
   219    0.66923E+04    0.10748E+01    0.21790E-01    0.18142E+02
   220    0.66911E+04    0.11052E+01    0.22002E-01    0.20051E+02
   221    0.66893E+04    0.11376E+01    0.22215E-01    0.21973E+02
   222    0.66866E+04    0.11720E+01    0.22428E-01    0.23906E+02
   223    0.66832E+04    0.12083E+01    0.22641E-01    0.25849E+02
   224    0.66791E+04    0.12467E+01    0.22855E-01    0.27801E+02
   225    0.66743E+04    0.12872E+01    0.23070E-01    0.29762E+02
   226    0.66687E+04    0.13298E+01    0.23285E-01    0.31730E+02
   227    0.66624E+04    0.13746E+01    0.23500E-01    0.33705E+02
   228    0.66554E+04    0.14216E+01    0.23716E-01    0.35687E+02
   229    0.66477E+04    0.14707E+01    0.23932E-01    0.37673E+02
   230    0.66393E+04    0.15221E+01    0.24149E-01    0.39664E+02
   231    0.66300E+04    0.15759E+01    0.24366E-01    0.41659E+02
   232    0.66201E+04    0.16319E+01    0.24583E-01    0.43656E+02
   233    0.66095E+04    0.16903E+01    0.24800E-01    0.45654E+02
   234    0.65981E+04    0.17511E+01    0.25018E-01    0.47654E+02
   235    0.65860E+04    0.18143E+01    0.25236E-01    0.49653E+02
   236    0.65732E+04    0.18799E+01    0.25454E-01    0.51652E+02
   237    0.65596E+04    0.19480E+01    0.25672E-01    0.53648E+02
   238    0.65454E+04    0.20187E+01    0.25891E-01    0.55643E+02
   239    0.65305E+04    0.20917E+01    0.26109E-01    0.57634E+02
   240    0.65148E+04    0.21673E+01    0.26328E-01    0.59619E+02
   241    0.64985E+04    0.22455E+01    0.26547E-01    0.61599E+02
   242    0.64815E+04    0.23261E+01    0.26766E-01    0.63574E+02
   243    0.64638E+04    0.24094E+01    0.26985E-01    0.65540E+02
   244    0.64454E+04    0.24953E+01    0.27204E-01    0.67500E+02
   245    0.64264E+04    0.25838E+01    0.27422E-01    0.69449E+02
   246    0.64066E+04    0.26749E+01    0.27641E-01    0.71390E+02
   247    0.63863E+04    0.27687E+01    0.27860E-01    0.73319E+02
   248    0.63653E+04    0.28653E+01    0.28079E-01    0.75237E+02
   249    0.63437E+04    0.29643E+01    0.28297E-01    0.77143E+02
   250    0.63214E+04    0.30662E+01    0.28516E-01    0.79034E+02
   251    0.62986E+04    0.31707E+01    0.28734E-01    0.80912E+02
   252    0.62750E+04    0.32780E+01    0.28952E-01    0.82775E+02
   253    0.62510E+04    0.33878E+01    0.29170E-01    0.84622E+02
   254    0.62264E+04    0.35005E+01    0.29388E-01    0.86451E+02
   255    0.62011E+04    0.36157E+01    0.29605E-01    0.88263E+02
   256    0.61752E+04    0.37338E+01    0.29822E-01    0.90059E+02
   257    0.61489E+04    0.38544E+01    0.30039E-01    0.91828E+02
   258    0.61219E+04    0.39778E+01    0.30255E-01    0.93585E+02
   259    0.60944E+04    0.41038E+01    0.30471E-01    0.95314E+02
   260    0.60665E+04    0.42326E+01    0.30687E-01    0.97030E+02
   261    0.60380E+04    0.43639E+01    0.30902E-01    0.98710E+02
   262    0.60089E+04    0.44980E+01    0.31117E-01    0.10038E+03
   263    0.59795E+04    0.46347E+01    0.31332E-01    0.10202E+03
   264    0.59495E+04    0.47741E+01    0.31546E-01    0.10364E+03
   265    0.59190E+04    0.49160E+01    0.31760E-01    0.10522E+03
   266    0.58880E+04    0.50607E+01    0.31973E-01    0.10678E+03
   267    0.58565E+04    0.52078E+01    0.32185E-01    0.10831E+03
   268    0.58246E+04    0.53577E+01    0.32397E-01    0.10982E+03
   269    0.57921E+04    0.55100E+01    0.32609E-01    0.11130E+03
   270    0.57593E+04    0.56649E+01    0.32820E-01    0.11275E+03
   271    0.57260E+04    0.58222E+01    0.33030E-01    0.11417E+03
   272    0.56924E+04    0.59822E+01    0.33240E-01    0.11555E+03
   273    0.56584E+04    0.61444E+01    0.33449E-01    0.11691E+03
   274    0.56240E+04    0.63093E+01    0.33657E-01    0.11822E+03
   275    0.55892E+04    0.64763E+01    0.33865E-01    0.11952E+03
   276    0.55542E+04    0.66458E+01    0.34072E-01    0.12076E+03
   277    0.55187E+04    0.68176E+01    0.34279E-01    0.12199E+03
   278    0.54829E+04    0.69917E+01    0.34485E-01    0.12317E+03
   279    0.54467E+04    0.71681E+01    0.34690E-01    0.12431E+03
   280    0.54103E+04    0.73466E+01    0.34894E-01    0.12543E+03
   281    0.53737E+04    0.75274E+01    0.35098E-01    0.12651E+03
   282    0.53366E+04    0.77102E+01    0.35301E-01    0.12754E+03
   283    0.52993E+04    0.78951E+01    0.35503E-01    0.12854E+03
   284    0.52618E+04    0.80822E+01    0.35704E-01    0.12950E+03
   285    0.52240E+04    0.82713E+01    0.35905E-01    0.13043E+03
   286    0.51860E+04    0.84623E+01    0.36105E-01    0.13130E+03
   287    0.51477E+04    0.86552E+01    0.36304E-01    0.13215E+03
   288    0.51092E+04    0.88500E+01    0.36502E-01    0.13295E+03
   289    0.50705E+04    0.90465E+01    0.36700E-01    0.13371E+03
   290    0.50316E+04    0.92447E+01    0.36896E-01    0.13444E+03
   291    0.49926E+04    0.94453E+01    0.37092E-01    0.13511E+03
   292    0.49532E+04    0.96471E+01    0.37287E-01    0.13575E+03
   293    0.49139E+04    0.98497E+01    0.37481E-01    0.13634E+03
   294    0.48744E+04    0.10055E+02    0.37674E-01    0.13690E+03
   295    0.48349E+04    0.10260E+02    0.37867E-01    0.13740E+03
   296    0.47951E+04    0.10468E+02    0.38058E-01    0.13787E+03
   297    0.47553E+04    0.10676E+02    0.38249E-01    0.13829E+03
   298    0.47153E+04    0.10887E+02    0.38439E-01    0.13867E+03
   299    0.46753E+04    0.11099E+02    0.38628E-01    0.13900E+03
   300    0.46352E+04    0.11310E+02    0.38816E-01    0.13928E+03
   301    0.45951E+04    0.11524E+02    0.39003E-01    0.13953E+03
   302    0.45550E+04    0.11738E+02    0.39189E-01    0.13974E+03
   303    0.45148E+04    0.11953E+02    0.39375E-01    0.13989E+03
   304    0.44747E+04    0.12170E+02    0.39559E-01    0.13999E+03
   305    0.44345E+04    0.12386E+02    0.39743E-01    0.14006E+03
   306    0.43944E+04    0.12604E+02    0.39926E-01    0.14008E+03
   307    0.43543E+04    0.12822E+02    0.40108E-01    0.14004E+03
   308    0.43142E+04    0.13042E+02    0.40290E-01    0.13998E+03
   309    0.42743E+04    0.13261E+02    0.40470E-01    0.13985E+03
   310    0.42343E+04    0.13480E+02    0.40650E-01    0.13969E+03
   311    0.41945E+04    0.13701E+02    0.40828E-01    0.13947E+03
   312    0.41547E+04    0.13921E+02    0.41006E-01    0.13922E+03
   313    0.41151E+04    0.14142E+02    0.41183E-01    0.13892E+03
   314    0.40756E+04    0.14363E+02    0.41360E-01    0.13857E+03
   315    0.40362E+04    0.14583E+02    0.41535E-01    0.13818E+03
   316    0.39969E+04    0.14803E+02    0.41710E-01    0.13774E+03
   317    0.39578E+04    0.15023E+02    0.41884E-01    0.13725E+03
   318    0.39188E+04    0.15243E+02    0.42057E-01    0.13672E+03
   319    0.38800E+04    0.15463E+02    0.42229E-01    0.13615E+03
   320    0.38414E+04    0.15682E+02    0.42401E-01    0.13554E+03
   321    0.38030E+04    0.15902E+02    0.42572E-01    0.13488E+03
   322    0.37648E+04    0.16120E+02    0.42742E-01    0.13417E+03
   323    0.37268E+04    0.16337E+02    0.42911E-01    0.13342E+03
   324    0.36891E+04    0.16555E+02    0.43080E-01    0.13261E+03
   325    0.36516E+04    0.16770E+02    0.43248E-01    0.13178E+03
   326    0.36143E+04    0.16985E+02    0.43415E-01    0.13089E+03
   327    0.35773E+04    0.17199E+02    0.43582E-01    0.12996E+03
   328    0.35406E+04    0.17411E+02    0.43748E-01    0.12900E+03
   329    0.35041E+04    0.17623E+02    0.43914E-01    0.12799E+03
   330    0.34679E+04    0.17833E+02    0.44079E-01    0.12693E+03
   331    0.34321E+04    0.18042E+02    0.44243E-01    0.12584E+03
   332    0.33966E+04    0.18250E+02    0.44407E-01    0.12471E+03
   333    0.33613E+04    0.18456E+02    0.44570E-01    0.12354E+03
   334    0.33265E+04    0.18660E+02    0.44732E-01    0.12233E+03
   335    0.32918E+04    0.18862E+02    0.44894E-01    0.12107E+03
   336    0.32576E+04    0.19062E+02    0.45056E-01    0.11978E+03
   337    0.32238E+04    0.19262E+02    0.45217E-01    0.11844E+03
   338    0.31902E+04    0.19458E+02    0.45378E-01    0.11708E+03
   339    0.31572E+04    0.19653E+02    0.45538E-01    0.11567E+03
   340    0.31244E+04    0.19846E+02    0.45698E-01    0.11423E+03
   341    0.30920E+04    0.20036E+02    0.45857E-01    0.11275E+03
   342    0.30600E+04    0.20225E+02    0.46017E-01    0.11123E+03
   343    0.30285E+04    0.20411E+02    0.46175E-01    0.10968E+03
   344    0.29974E+04    0.20594E+02    0.46334E-01    0.10809E+03
   345    0.29666E+04    0.20775E+02    0.46492E-01    0.10647E+03
   346    0.29363E+04    0.20954E+02    0.46650E-01    0.10483E+03
   347    0.29064E+04    0.21129E+02    0.46807E-01    0.10315E+03
   348    0.28770E+04    0.21301E+02    0.46965E-01    0.10143E+03
   349    0.28479E+04    0.21471E+02    0.47122E-01    0.99677E+02
   350    0.28194E+04    0.21638E+02    0.47279E-01    0.97901E+02
   351    0.27914E+04    0.21802E+02    0.47436E-01    0.96093E+02
   352    0.27637E+04    0.21963E+02    0.47592E-01    0.94253E+02
   353    0.27366E+04    0.22120E+02    0.47749E-01    0.92395E+02
   354    0.27098E+04    0.22275E+02    0.47906E-01    0.90498E+02
   355    0.26837E+04    0.22426E+02    0.48062E-01    0.88577E+02
   356    0.26579E+04    0.22574E+02    0.48218E-01    0.86638E+02
   357    0.26327E+04    0.22719E+02    0.48375E-01    0.84669E+02
   358    0.26080E+04    0.22859E+02    0.48531E-01    0.82683E+02
   359    0.25837E+04    0.22996E+02    0.48688E-01    0.80666E+02
   360    0.25600E+04    0.23129E+02    0.48845E-01    0.78630E+02
   361    0.25367E+04    0.23259E+02    0.49001E-01    0.76570E+02
   362    0.25140E+04    0.23386E+02    0.49158E-01    0.74490E+02
   363    0.24917E+04    0.23509E+02    0.49315E-01    0.72391E+02
   364    0.24700E+04    0.23626E+02    0.49473E-01    0.70271E+02
   365    0.24488E+04    0.23741E+02    0.49630E-01    0.68135E+02
   366    0.24281E+04    0.23852E+02    0.49788E-01    0.65980E+02
   367    0.24079E+04    0.23958E+02    0.49946E-01    0.63810E+02
   368    0.23882E+04    0.24060E+02    0.50104E-01    0.61626E+02
   369    0.23691E+04    0.24158E+02    0.50263E-01    0.59425E+02
   370    0.23506E+04    0.24252E+02    0.50421E-01    0.57214E+02
   371    0.23325E+04    0.24342E+02    0.50581E-01    0.54988E+02
   372    0.23149E+04    0.24427E+02    0.50740E-01    0.52753E+02
   373    0.22979E+04    0.24508E+02    0.50901E-01    0.50505E+02
   374    0.22814E+04    0.24585E+02    0.51061E-01    0.48249E+02
   375    0.22654E+04    0.24657E+02    0.51222E-01    0.45984E+02
   376    0.22500E+04    0.24726E+02    0.51384E-01    0.43711E+02
   377    0.22352E+04    0.24789E+02    0.51546E-01    0.41433E+02
   378    0.22208E+04    0.24848E+02    0.51709E-01    0.39147E+02
   379    0.22070E+04    0.24902E+02    0.51872E-01    0.36858E+02
   380    0.21937E+04    0.24953E+02    0.52036E-01    0.34563E+02
   381    0.21810E+04    0.24997E+02    0.52200E-01    0.32267E+02
   382    0.21687E+04    0.25038E+02    0.52365E-01    0.29969E+02
   383    0.21570E+04    0.25074E+02    0.52531E-01    0.27669E+02
   384    0.21459E+04    0.25104E+02    0.52698E-01    0.25370E+02
   385    0.21352E+04    0.25131E+02    0.52865E-01    0.23071E+02
   386    0.21251E+04    0.25153E+02    0.53033E-01    0.20775E+02
   387    0.21154E+04    0.25170E+02    0.53202E-01    0.18482E+02
   388    0.21063E+04    0.25182E+02    0.53371E-01    0.16192E+02
   389    0.20978E+04    0.25188E+02    0.53542E-01    0.13907E+02
   390    0.20897E+04    0.25192E+02    0.53713E-01    0.11629E+02
   391    0.20822E+04    0.25190E+02    0.53885E-01    0.93570E+01
   392    0.20751E+04    0.25185E+02    0.54058E-01    0.70931E+01
   393    0.20687E+04    0.25174E+02    0.54232E-01    0.48373E+01
   394    0.20626E+04    0.25158E+02    0.54407E-01    0.25919E+01
   395    0.20571E+04    0.25137E+02    0.54583E-01    0.35556E+00
