#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.244957E+06   0.244957E+06   0.326539E+06   0.326531E+06   0.303734E+06   0.245820E+06   0.244957E+06   0.251568E+06  -0.604614E+00   0.243812E+06   0.243812E+06   0.275508E+01
   0.798228E-04   0.244956E+06   0.244956E+06   0.326520E+06   0.326510E+06   0.303716E+06   0.245819E+06   0.244956E+06   0.251566E+06  -0.604611E+00   0.243811E+06   0.243811E+06   0.307884E+01
   0.892035E-04   0.244955E+06   0.244955E+06   0.326497E+06   0.326484E+06   0.303694E+06   0.245818E+06   0.244955E+06   0.251565E+06  -0.604606E+00   0.243810E+06   0.243810E+06   0.344064E+01
   0.996866E-04   0.244954E+06   0.244953E+06   0.326468E+06   0.326452E+06   0.303667E+06   0.245816E+06   0.244954E+06   0.251562E+06  -0.604600E+00   0.243809E+06   0.243809E+06   0.384495E+01
   0.111402E-03   0.244953E+06   0.244952E+06   0.326432E+06   0.326412E+06   0.303632E+06   0.245814E+06   0.244952E+06   0.251560E+06  -0.604594E+00   0.243807E+06   0.243807E+06   0.429677E+01
   0.124493E-03   0.244951E+06   0.244949E+06   0.326386E+06   0.326361E+06   0.303590E+06   0.245811E+06   0.244950E+06   0.251556E+06  -0.604585E+00   0.243805E+06   0.243805E+06   0.480167E+01
   0.139124E-03   0.244948E+06   0.244946E+06   0.326329E+06   0.326298E+06   0.303536E+06   0.245808E+06   0.244948E+06   0.251552E+06  -0.604574E+00   0.243803E+06   0.243802E+06   0.536588E+01
   0.155474E-03   0.244945E+06   0.244943E+06   0.326259E+06   0.326220E+06   0.303470E+06   0.245804E+06   0.244945E+06   0.251547E+06  -0.604561E+00   0.243800E+06   0.243799E+06   0.599637E+01
   0.173745E-03   0.244941E+06   0.244939E+06   0.326170E+06   0.326122E+06   0.303387E+06   0.245799E+06   0.244941E+06   0.251540E+06  -0.604544E+00   0.243796E+06   0.243795E+06   0.670091E+01
   0.194163E-03   0.244936E+06   0.244933E+06   0.326060E+06   0.325999E+06   0.303283E+06   0.245792E+06   0.244936E+06   0.251532E+06  -0.604523E+00   0.243791E+06   0.243790E+06   0.748819E+01
   0.216981E-03   0.244930E+06   0.244926E+06   0.325922E+06   0.325846E+06   0.303153E+06   0.245784E+06   0.244930E+06   0.251521E+06  -0.604497E+00   0.243785E+06   0.243784E+06   0.836791E+01
   0.242480E-03   0.244923E+06   0.244918E+06   0.325750E+06   0.325655E+06   0.302991E+06   0.245774E+06   0.244922E+06   0.251508E+06  -0.604464E+00   0.243777E+06   0.243776E+06   0.935091E+01
   0.270976E-03   0.244913E+06   0.244907E+06   0.325535E+06   0.325417E+06   0.302789E+06   0.245762E+06   0.244912E+06   0.251492E+06  -0.604423E+00   0.243768E+06   0.243766E+06   0.104493E+02
   0.302821E-03   0.244902E+06   0.244894E+06   0.325267E+06   0.325120E+06   0.302537E+06   0.245746E+06   0.244900E+06   0.251472E+06  -0.604372E+00   0.243756E+06   0.243754E+06   0.116765E+02
   0.338408E-03   0.244887E+06   0.244877E+06   0.324933E+06   0.324749E+06   0.302223E+06   0.245727E+06   0.244885E+06   0.251447E+06  -0.604308E+00   0.243741E+06   0.243738E+06   0.130476E+02
   0.378178E-03   0.244869E+06   0.244856E+06   0.324516E+06   0.324286E+06   0.301830E+06   0.245703E+06   0.244867E+06   0.251415E+06  -0.604228E+00   0.243722E+06   0.243719E+06   0.145794E+02
   0.422621E-03   0.244846E+06   0.244830E+06   0.323995E+06   0.323709E+06   0.301341E+06   0.245673E+06   0.244843E+06   0.251376E+06  -0.604129E+00   0.243699E+06   0.243695E+06   0.162907E+02
   0.472287E-03   0.244817E+06   0.244798E+06   0.323346E+06   0.322990E+06   0.300731E+06   0.245635E+06   0.244814E+06   0.251326E+06  -0.604005E+00   0.243670E+06   0.243665E+06   0.182023E+02
   0.527790E-03   0.244782E+06   0.244758E+06   0.322538E+06   0.322094E+06   0.299971E+06   0.245588E+06   0.244778E+06   0.251265E+06  -0.603850E+00   0.243634E+06   0.243628E+06   0.203373E+02
   0.589815E-03   0.244737E+06   0.244707E+06   0.321530E+06   0.320978E+06   0.299024E+06   0.245529E+06   0.244732E+06   0.251189E+06  -0.603658E+00   0.243589E+06   0.243581E+06   0.227216E+02
   0.659130E-03   0.244682E+06   0.244644E+06   0.320276E+06   0.319589E+06   0.297845E+06   0.245456E+06   0.244676E+06   0.251094E+06  -0.603417E+00   0.243532E+06   0.243523E+06   0.253839E+02
   0.736590E-03   0.244612E+06   0.244566E+06   0.318715E+06   0.317862E+06   0.296379E+06   0.245365E+06   0.244605E+06   0.250975E+06  -0.603117E+00   0.243462E+06   0.243450E+06   0.283560E+02
   0.823153E-03   0.244526E+06   0.244468E+06   0.316776E+06   0.315717E+06   0.294558E+06   0.245251E+06   0.244517E+06   0.250827E+06  -0.602744E+00   0.243374E+06   0.243360E+06   0.316729E+02
   0.919889E-03   0.244418E+06   0.244346E+06   0.314368E+06   0.313057E+06   0.292298E+06   0.245110E+06   0.244407E+06   0.250643E+06  -0.602279E+00   0.243265E+06   0.243247E+06   0.353737E+02
   0.102799E-02   0.244284E+06   0.244193E+06   0.311383E+06   0.309764E+06   0.289499E+06   0.244934E+06   0.244270E+06   0.250415E+06  -0.601701E+00   0.243129E+06   0.243106E+06   0.395009E+02
   0.114880E-02   0.244117E+06   0.244004E+06   0.307689E+06   0.305695E+06   0.286039E+06   0.244714E+06   0.244099E+06   0.250131E+06  -0.600983E+00   0.242959E+06   0.242931E+06   0.441015E+02
   0.128381E-02   0.243909E+06   0.243768E+06   0.303130E+06   0.300681E+06   0.281772E+06   0.244442E+06   0.243886E+06   0.249778E+06  -0.600091E+00   0.242748E+06   0.242713E+06   0.492265E+02
   0.143468E-02   0.243650E+06   0.243474E+06   0.297519E+06   0.294524E+06   0.276527E+06   0.244105E+06   0.243622E+06   0.249342E+06  -0.598985E+00   0.242484E+06   0.242441E+06   0.549314E+02
   0.160328E-02   0.243329E+06   0.243109E+06   0.290638E+06   0.286995E+06   0.270105E+06   0.243687E+06   0.243294E+06   0.248803E+06  -0.597617E+00   0.242157E+06   0.242102E+06   0.612757E+02
   0.179170E-02   0.242930E+06   0.242655E+06   0.282239E+06   0.277838E+06   0.262282E+06   0.243171E+06   0.242886E+06   0.248139E+06  -0.595929E+00   0.241750E+06   0.241682E+06   0.683228E+02
   0.200226E-02   0.242436E+06   0.242093E+06   0.272046E+06   0.266774E+06   0.252813E+06   0.242534E+06   0.242381E+06   0.247322E+06  -0.593851E+00   0.241245E+06   0.241161E+06   0.761391E+02
   0.223756E-02   0.241825E+06   0.241397E+06   0.259766E+06   0.253521E+06   0.241441E+06   0.241751E+06   0.241756E+06   0.246324E+06  -0.591302E+00   0.240620E+06   0.240515E+06   0.847933E+02
   0.250052E-02   0.241071E+06   0.240537E+06   0.245108E+06   0.237812E+06   0.227920E+06   0.240793E+06   0.240985E+06   0.245107E+06  -0.588191E+00   0.239847E+06   0.239716E+06   0.943545E+02
   0.279438E-02   0.240143E+06   0.239478E+06   0.227815E+06   0.219444E+06   0.212046E+06   0.239625E+06   0.240036E+06   0.243635E+06  -0.584412E+00   0.238894E+06   0.238731E+06   0.104890E+03
   0.312277E-02   0.239006E+06   0.238177E+06   0.207716E+06   0.198334E+06   0.193707E+06   0.238209E+06   0.238872E+06   0.241866E+06  -0.579853E+00   0.237722E+06   0.237520E+06   0.116462E+03
   0.348976E-02   0.237618E+06   0.236586E+06   0.184795E+06   0.174604E+06   0.172951E+06   0.236505E+06   0.237452E+06   0.239758E+06  -0.574398E+00   0.236287E+06   0.236037E+06   0.129124E+03
   0.389987E-02   0.235933E+06   0.234649E+06   0.159294E+06   0.148676E+06   0.150070E+06   0.234469E+06   0.235726E+06   0.237273E+06  -0.567933E+00   0.234537E+06   0.234228E+06   0.142919E+03
   0.435818E-02   0.233901E+06   0.232305E+06   0.131817E+06   0.121381E+06   0.125692E+06   0.232060E+06   0.233644E+06   0.234380E+06  -0.560363E+00   0.232417E+06   0.232035E+06   0.157868E+03
   0.440687E-02   0.233677E+06   0.232046E+06   0.128998E+06   0.118622E+06   0.123208E+06   0.231797E+06   0.233414E+06   0.234067E+06  -0.559542E+00   0.232183E+06   0.231793E+06   0.159427E+03
   0.445611E-02   0.233449E+06   0.231782E+06   0.126170E+06   0.115864E+06   0.120720E+06   0.231529E+06   0.233180E+06   0.233750E+06  -0.558709E+00   0.231944E+06   0.231545E+06   0.160997E+03
   0.450590E-02   0.233216E+06   0.231513E+06   0.123336E+06   0.113108E+06   0.118230E+06   0.231258E+06   0.232942E+06   0.233429E+06  -0.557865E+00   0.231700E+06   0.231293E+06   0.162579E+03
   0.455624E-02   0.232980E+06   0.231239E+06   0.120496E+06   0.110356E+06   0.115739E+06   0.230982E+06   0.232699E+06   0.233103E+06  -0.557008E+00   0.231452E+06   0.231037E+06   0.164173E+03
   0.460715E-02   0.232739E+06   0.230960E+06   0.117653E+06   0.107609E+06   0.113248E+06   0.230702E+06   0.232452E+06   0.232773E+06  -0.556140E+00   0.231199E+06   0.230776E+06   0.165778E+03
   0.465863E-02   0.232493E+06   0.230675E+06   0.114808E+06   0.104869E+06   0.110759E+06   0.230418E+06   0.232201E+06   0.232439E+06  -0.555260E+00   0.230942E+06   0.230510E+06   0.167395E+03
   0.471068E-02   0.232244E+06   0.230386E+06   0.111962E+06   0.102139E+06   0.108273E+06   0.230129E+06   0.231945E+06   0.232100E+06  -0.554367E+00   0.230680E+06   0.230239E+06   0.169023E+03
   0.476331E-02   0.231990E+06   0.230092E+06   0.109117E+06   0.994191E+05   0.105792E+06   0.229836E+06   0.231684E+06   0.231757E+06  -0.553463E+00   0.230414E+06   0.229963E+06   0.170662E+03
   0.481653E-02   0.231732E+06   0.229792E+06   0.106275E+06   0.967122E+05   0.103318E+06   0.229539E+06   0.231419E+06   0.231410E+06  -0.552547E+00   0.230143E+06   0.229682E+06   0.172313E+03
   0.487035E-02   0.231469E+06   0.229487E+06   0.103438E+06   0.940200E+05   0.100851E+06   0.229237E+06   0.231150E+06   0.231058E+06  -0.551618E+00   0.229866E+06   0.229396E+06   0.173975E+03
   0.492476E-02   0.231202E+06   0.229176E+06   0.100608E+06   0.913445E+05   0.983935E+05   0.228931E+06   0.230876E+06   0.230702E+06  -0.550678E+00   0.229585E+06   0.229105E+06   0.175649E+03
   0.497979E-02   0.230930E+06   0.228860E+06   0.977860E+05   0.886874E+05   0.959475E+05   0.228620E+06   0.230597E+06   0.230341E+06  -0.549726E+00   0.229299E+06   0.228809E+06   0.177334E+03
