#    L    TT             EE             BB             TE          
   688    0.23366E+04    0.48036E+02    0.10577E+00   -0.10996E+03
   689    0.23413E+04    0.47987E+02    0.10586E+00   -0.11192E+03
   690    0.23462E+04    0.47931E+02    0.10596E+00   -0.11387E+03
   691    0.23513E+04    0.47866E+02    0.10605E+00   -0.11580E+03
   692    0.23567E+04    0.47795E+02    0.10615E+00   -0.11770E+03
   693    0.23622E+04    0.47716E+02    0.10624E+00   -0.11959E+03
   694    0.23679E+04    0.47629E+02    0.10634E+00   -0.12144E+03
   695    0.23739E+04    0.47536E+02    0.10644E+00   -0.12327E+03
   696    0.23801E+04    0.47434E+02    0.10654E+00   -0.12509E+03
   697    0.23864E+04    0.47325E+02    0.10664E+00   -0.12687E+03
   698    0.23929E+04    0.47209E+02    0.10674E+00   -0.12863E+03
   699    0.23996E+04    0.47086E+02    0.10685E+00   -0.13035E+03
   700    0.24066E+04    0.46955E+02    0.10696E+00   -0.13205E+03
   701    0.24137E+04    0.46817E+02    0.10706E+00   -0.13372E+03
   702    0.24209E+04    0.46673E+02    0.10717E+00   -0.13536E+03
   703    0.24284E+04    0.46521E+02    0.10728E+00   -0.13698E+03
   704    0.24360E+04    0.46363E+02    0.10739E+00   -0.13856E+03
   705    0.24436E+04    0.46197E+02    0.10750E+00   -0.14010E+03
   706    0.24516E+04    0.46025E+02    0.10762E+00   -0.14162E+03
   707    0.24596E+04    0.45846E+02    0.10773E+00   -0.14311E+03
   708    0.24679E+04    0.45661E+02    0.10785E+00   -0.14455E+03
   709    0.24762E+04    0.45469E+02    0.10797E+00   -0.14597E+03
   710    0.24848E+04    0.45271E+02    0.10809E+00   -0.14735E+03
   711    0.24934E+04    0.45067E+02    0.10821E+00   -0.14868E+03
   712    0.25022E+04    0.44856E+02    0.10833E+00   -0.15000E+03
   713    0.25112E+04    0.44639E+02    0.10845E+00   -0.15126E+03
   714    0.25202E+04    0.44417E+02    0.10858E+00   -0.15249E+03
   715    0.25293E+04    0.44189E+02    0.10870E+00   -0.15369E+03
   716    0.25386E+04    0.43954E+02    0.10883E+00   -0.15485E+03
   717    0.25480E+04    0.43715E+02    0.10896E+00   -0.15596E+03
   718    0.25575E+04    0.43469E+02    0.10909E+00   -0.15704E+03
   719    0.25671E+04    0.43217E+02    0.10922E+00   -0.15807E+03
   720    0.25767E+04    0.42961E+02    0.10935E+00   -0.15907E+03
   721    0.25866E+04    0.42701E+02    0.10948E+00   -0.16002E+03
   722    0.25964E+04    0.42434E+02    0.10962E+00   -0.16092E+03
   723    0.26063E+04    0.42163E+02    0.10976E+00   -0.16180E+03
   724    0.26164E+04    0.41887E+02    0.10989E+00   -0.16263E+03
   725    0.26264E+04    0.41607E+02    0.11003E+00   -0.16341E+03
   726    0.26366E+04    0.41323E+02    0.11017E+00   -0.16415E+03
   727    0.26468E+04    0.41034E+02    0.11031E+00   -0.16485E+03
   728    0.26571E+04    0.40739E+02    0.11046E+00   -0.16550E+03
   729    0.26674E+04    0.40441E+02    0.11060E+00   -0.16612E+03
   730    0.26777E+04    0.40140E+02    0.11074E+00   -0.16668E+03
   731    0.26882E+04    0.39833E+02    0.11089E+00   -0.16720E+03
   732    0.26986E+04    0.39525E+02    0.11104E+00   -0.16767E+03
   733    0.27091E+04    0.39212E+02    0.11118E+00   -0.16810E+03
   734    0.27196E+04    0.38896E+02    0.11133E+00   -0.16848E+03
   735    0.27302E+04    0.38576E+02    0.11148E+00   -0.16883E+03
   736    0.27407E+04    0.38253E+02    0.11164E+00   -0.16911E+03
   737    0.27512E+04    0.37928E+02    0.11179E+00   -0.16937E+03
   738    0.27617E+04    0.37600E+02    0.11194E+00   -0.16956E+03
   739    0.27723E+04    0.37269E+02    0.11210E+00   -0.16971E+03
   740    0.27828E+04    0.36935E+02    0.11225E+00   -0.16983E+03
   741    0.27933E+04    0.36598E+02    0.11241E+00   -0.16989E+03
   742    0.28038E+04    0.36261E+02    0.11256E+00   -0.16990E+03
   743    0.28143E+04    0.35923E+02    0.11272E+00   -0.16987E+03
   744    0.28248E+04    0.35581E+02    0.11288E+00   -0.16979E+03
   745    0.28352E+04    0.35238E+02    0.11304E+00   -0.16968E+03
   746    0.28455E+04    0.34894E+02    0.11320E+00   -0.16950E+03
   747    0.28557E+04    0.34548E+02    0.11336E+00   -0.16928E+03
   748    0.28660E+04    0.34201E+02    0.11353E+00   -0.16902E+03
   749    0.28763E+04    0.33852E+02    0.11369E+00   -0.16872E+03
   750    0.28864E+04    0.33503E+02    0.11385E+00   -0.16837E+03
   751    0.28965E+04    0.33153E+02    0.11402E+00   -0.16797E+03
   752    0.29066E+04    0.32803E+02    0.11418E+00   -0.16752E+03
   753    0.29165E+04    0.32452E+02    0.11435E+00   -0.16703E+03
   754    0.29263E+04    0.32101E+02    0.11451E+00   -0.16648E+03
   755    0.29362E+04    0.31750E+02    0.11468E+00   -0.16590E+03
   756    0.29457E+04    0.31399E+02    0.11485E+00   -0.16528E+03
   757    0.29554E+04    0.31049E+02    0.11501E+00   -0.16460E+03
   758    0.29648E+04    0.30698E+02    0.11518E+00   -0.16388E+03
   759    0.29743E+04    0.30348E+02    0.11535E+00   -0.16312E+03
   760    0.29835E+04    0.29999E+02    0.11552E+00   -0.16231E+03
   761    0.29926E+04    0.29652E+02    0.11569E+00   -0.16146E+03
   762    0.30017E+04    0.29305E+02    0.11586E+00   -0.16057E+03
   763    0.30106E+04    0.28960E+02    0.11603E+00   -0.15963E+03
   764    0.30194E+04    0.28616E+02    0.11620E+00   -0.15866E+03
   765    0.30280E+04    0.28273E+02    0.11637E+00   -0.15763E+03
   766    0.30366E+04    0.27933E+02    0.11654E+00   -0.15657E+03
   767    0.30450E+04    0.27595E+02    0.11671E+00   -0.15546E+03
   768    0.30532E+04    0.27258E+02    0.11688E+00   -0.15431E+03
   769    0.30613E+04    0.26923E+02    0.11705E+00   -0.15313E+03
   770    0.30692E+04    0.26591E+02    0.11722E+00   -0.15190E+03
   771    0.30769E+04    0.26262E+02    0.11739E+00   -0.15063E+03
   772    0.30845E+04    0.25935E+02    0.11756E+00   -0.14932E+03
   773    0.30919E+04    0.25612E+02    0.11773E+00   -0.14797E+03
   774    0.30992E+04    0.25291E+02    0.11790E+00   -0.14659E+03
   775    0.31063E+04    0.24973E+02    0.11807E+00   -0.14517E+03
   776    0.31132E+04    0.24660E+02    0.11824E+00   -0.14372E+03
   777    0.31198E+04    0.24349E+02    0.11841E+00   -0.14222E+03
   778    0.31265E+04    0.24042E+02    0.11858E+00   -0.14069E+03
   779    0.31328E+04    0.23739E+02    0.11875E+00   -0.13912E+03
   780    0.31389E+04    0.23438E+02    0.11892E+00   -0.13752E+03
   781    0.31449E+04    0.23144E+02    0.11909E+00   -0.13589E+03
   782    0.31506E+04    0.22852E+02    0.11926E+00   -0.13424E+03
   783    0.31562E+04    0.22565E+02    0.11942E+00   -0.13254E+03
   784    0.31616E+04    0.22283E+02    0.11959E+00   -0.13080E+03
   785    0.31667E+04    0.22005E+02    0.11976E+00   -0.12905E+03
   786    0.31716E+04    0.21732E+02    0.11992E+00   -0.12724E+03
   787    0.31763E+04    0.21464E+02    0.12009E+00   -0.12541E+03
   788    0.31807E+04    0.21200E+02    0.12025E+00   -0.12356E+03
   789    0.31850E+04    0.20940E+02    0.12042E+00   -0.12168E+03
   790    0.31891E+04    0.20688E+02    0.12058E+00   -0.11977E+03
   791    0.31930E+04    0.20439E+02    0.12074E+00   -0.11782E+03
   792    0.31966E+04    0.20197E+02    0.12090E+00   -0.11586E+03
   793    0.31999E+04    0.19961E+02    0.12106E+00   -0.11386E+03
   794    0.32030E+04    0.19731E+02    0.12122E+00   -0.11185E+03
   795    0.32059E+04    0.19505E+02    0.12138E+00   -0.10981E+03
   796    0.32087E+04    0.19287E+02    0.12154E+00   -0.10775E+03
   797    0.32110E+04    0.19073E+02    0.12170E+00   -0.10566E+03
   798    0.32132E+04    0.18866E+02    0.12185E+00   -0.10356E+03
   799    0.32152E+04    0.18666E+02    0.12201E+00   -0.10144E+03
   800    0.32169E+04    0.18471E+02    0.12216E+00   -0.99290E+02
   801    0.32184E+04    0.18283E+02    0.12231E+00   -0.97131E+02
   802    0.32195E+04    0.18102E+02    0.12246E+00   -0.94938E+02
   803    0.32206E+04    0.17926E+02    0.12261E+00   -0.92744E+02
   804    0.32213E+04    0.17758E+02    0.12276E+00   -0.90524E+02
   805    0.32218E+04    0.17596E+02    0.12291E+00   -0.88291E+02
   806    0.32221E+04    0.17440E+02    0.12306E+00   -0.86045E+02
   807    0.32220E+04    0.17292E+02    0.12320E+00   -0.83786E+02
   808    0.32217E+04    0.17152E+02    0.12334E+00   -0.81509E+02
   809    0.32212E+04    0.17018E+02    0.12349E+00   -0.79226E+02
   810    0.32204E+04    0.16891E+02    0.12363E+00   -0.76925E+02
   811    0.32193E+04    0.16771E+02    0.12377E+00   -0.74614E+02
   812    0.32180E+04    0.16660E+02    0.12390E+00   -0.72296E+02
   813    0.32164E+04    0.16554E+02    0.12404E+00   -0.69971E+02
   814    0.32147E+04    0.16456E+02    0.12417E+00   -0.67638E+02
   815    0.32126E+04    0.16366E+02    0.12431E+00   -0.65298E+02
   816    0.32103E+04    0.16283E+02    0.12444E+00   -0.62952E+02
   817    0.32077E+04    0.16208E+02    0.12457E+00   -0.60602E+02
   818    0.32049E+04    0.16140E+02    0.12470E+00   -0.58247E+02
   819    0.32018E+04    0.16080E+02    0.12482E+00   -0.55888E+02
   820    0.31986E+04    0.16027E+02    0.12495E+00   -0.53527E+02
   821    0.31949E+04    0.15981E+02    0.12507E+00   -0.51166E+02
   822    0.31911E+04    0.15944E+02    0.12519E+00   -0.48804E+02
   823    0.31871E+04    0.15914E+02    0.12531E+00   -0.46441E+02
   824    0.31827E+04    0.15892E+02    0.12543E+00   -0.44079E+02
   825    0.31781E+04    0.15878E+02    0.12554E+00   -0.41721E+02
   826    0.31732E+04    0.15872E+02    0.12566E+00   -0.39364E+02
   827    0.31681E+04    0.15872E+02    0.12577E+00   -0.37013E+02
   828    0.31629E+04    0.15881E+02    0.12588E+00   -0.34666E+02
   829    0.31573E+04    0.15899E+02    0.12599E+00   -0.32325E+02
   830    0.31515E+04    0.15923E+02    0.12609E+00   -0.29992E+02
   831    0.31454E+04    0.15956E+02    0.12620E+00   -0.27666E+02
   832    0.31391E+04    0.15995E+02    0.12630E+00   -0.25349E+02
   833    0.31327E+04    0.16043E+02    0.12640E+00   -0.23041E+02
   834    0.31258E+04    0.16098E+02    0.12650E+00   -0.20742E+02
   835    0.31189E+04    0.16162E+02    0.12659E+00   -0.18456E+02
   836    0.31116E+04    0.16232E+02    0.12669E+00   -0.16180E+02
   837    0.31041E+04    0.16310E+02    0.12678E+00   -0.13917E+02
   838    0.30965E+04    0.16397E+02    0.12687E+00   -0.11668E+02
   839    0.30884E+04    0.16490E+02    0.12696E+00   -0.94319E+01
   840    0.30803E+04    0.16592E+02    0.12704E+00   -0.72113E+01
   841    0.30719E+04    0.16701E+02    0.12713E+00   -0.50078E+01
   842    0.30633E+04    0.16816E+02    0.12721E+00   -0.28190E+01
   843    0.30545E+04    0.16940E+02    0.12729E+00   -0.65020E+00
   844    0.30454E+04    0.17071E+02    0.12737E+00    0.15016E+01
   845    0.30361E+04    0.17209E+02    0.12744E+00    0.36335E+01
   846    0.30267E+04    0.17355E+02    0.12751E+00    0.57450E+01
   847    0.30171E+04    0.17508E+02    0.12758E+00    0.78361E+01
   848    0.30072E+04    0.17668E+02    0.12765E+00    0.99051E+01
   849    0.29971E+04    0.17834E+02    0.12772E+00    0.11952E+02
   850    0.29869E+04    0.18009E+02    0.12778E+00    0.13976E+02
   851    0.29764E+04    0.18190E+02    0.12784E+00    0.15977E+02
   852    0.29657E+04    0.18378E+02    0.12790E+00    0.17954E+02
   853    0.29549E+04    0.18573E+02    0.12796E+00    0.19905E+02
   854    0.29438E+04    0.18775E+02    0.12802E+00    0.21831E+02
   855    0.29325E+04    0.18984E+02    0.12807E+00    0.23731E+02
   856    0.29212E+04    0.19198E+02    0.12812E+00    0.25603E+02
   857    0.29096E+04    0.19419E+02    0.12817E+00    0.27448E+02
   858    0.28978E+04    0.19648E+02    0.12822E+00    0.29264E+02
   859    0.28858E+04    0.19881E+02    0.12826E+00    0.31053E+02
   860    0.28738E+04    0.20121E+02    0.12830E+00    0.32811E+02
   861    0.28615E+04    0.20367E+02    0.12834E+00    0.34539E+02
   862    0.28491E+04    0.20619E+02    0.12838E+00    0.36237E+02
   863    0.28365E+04    0.20878E+02    0.12842E+00    0.37903E+02
   864    0.28238E+04    0.21141E+02    0.12845E+00    0.39537E+02
   865    0.28108E+04    0.21410E+02    0.12848E+00    0.41138E+02
   866    0.27980E+04    0.21686E+02    0.12851E+00    0.42706E+02
   867    0.27848E+04    0.21967E+02    0.12854E+00    0.44241E+02
   868    0.27716E+04    0.22253E+02    0.12856E+00    0.45742E+02
   869    0.27582E+04    0.22544E+02    0.12859E+00    0.47208E+02
   870    0.27446E+04    0.22840E+02    0.12861E+00    0.48640E+02
   871    0.27310E+04    0.23141E+02    0.12863E+00    0.50036E+02
   872    0.27173E+04    0.23448E+02    0.12864E+00    0.51397E+02
   873    0.27034E+04    0.23759E+02    0.12866E+00    0.52722E+02
   874    0.26894E+04    0.24075E+02    0.12867E+00    0.54009E+02
   875    0.26753E+04    0.24394E+02    0.12868E+00    0.55261E+02
   876    0.26610E+04    0.24719E+02    0.12869E+00    0.56475E+02
   877    0.26468E+04    0.25047E+02    0.12870E+00    0.57651E+02
   878    0.26324E+04    0.25379E+02    0.12870E+00    0.58790E+02
   879    0.26180E+04    0.25716E+02    0.12870E+00    0.59890E+02
   880    0.26034E+04    0.26056E+02    0.12870E+00    0.60952E+02
   881    0.25888E+04    0.26400E+02    0.12870E+00    0.61973E+02
   882    0.25741E+04    0.26747E+02    0.12870E+00    0.62956E+02
   883    0.25594E+04    0.27098E+02    0.12870E+00    0.63899E+02
   884    0.25445E+04    0.27452E+02    0.12869E+00    0.64803E+02
   885    0.25295E+04    0.27809E+02    0.12868E+00    0.65666E+02
   886    0.25146E+04    0.28169E+02    0.12867E+00    0.66489E+02
   887    0.24995E+04    0.28531E+02    0.12866E+00    0.67272E+02
   888    0.24845E+04    0.28897E+02    0.12864E+00    0.68014E+02
   889    0.24693E+04    0.29264E+02    0.12863E+00    0.68715E+02
   890    0.24542E+04    0.29635E+02    0.12861E+00    0.69375E+02
   891    0.24390E+04    0.30007E+02    0.12859E+00    0.69995E+02
   892    0.24238E+04    0.30381E+02    0.12857E+00    0.70573E+02
   893    0.24085E+04    0.30758E+02    0.12855E+00    0.71111E+02
   894    0.23933E+04    0.31135E+02    0.12852E+00    0.71606E+02
   895    0.23780E+04    0.31514E+02    0.12850E+00    0.72062E+02
   896    0.23627E+04    0.31895E+02    0.12847E+00    0.72476E+02
   897    0.23473E+04    0.32277E+02    0.12844E+00    0.72848E+02
   898    0.23321E+04    0.32660E+02    0.12841E+00    0.73180E+02
   899    0.23168E+04    0.33044E+02    0.12838E+00    0.73469E+02
   900    0.23015E+04    0.33429E+02    0.12834E+00    0.73718E+02
   901    0.22862E+04    0.33814E+02    0.12831E+00    0.73925E+02
   902    0.22709E+04    0.34199E+02    0.12827E+00    0.74092E+02
   903    0.22556E+04    0.34585E+02    0.12824E+00    0.74217E+02
   904    0.22404E+04    0.34971E+02    0.12820E+00    0.74301E+02
   905    0.22252E+04    0.35357E+02    0.12816E+00    0.74344E+02
   906    0.22099E+04    0.35743E+02    0.12812E+00    0.74346E+02
   907    0.21948E+04    0.36128E+02    0.12807E+00    0.74307E+02
   908    0.21798E+04    0.36512E+02    0.12803E+00    0.74229E+02
   909    0.21648E+04    0.36896E+02    0.12799E+00    0.74109E+02
   910    0.21497E+04    0.37280E+02    0.12794E+00    0.73950E+02
   911    0.21347E+04    0.37661E+02    0.12789E+00    0.73751E+02
   912    0.21198E+04    0.38043E+02    0.12784E+00    0.73512E+02
   913    0.21047E+04    0.38422E+02    0.12780E+00    0.73233E+02
   914    0.20900E+04    0.38800E+02    0.12775E+00    0.72916E+02
   915    0.20752E+04    0.39176E+02    0.12769E+00    0.72560E+02
   916    0.20605E+04    0.39551E+02    0.12764E+00    0.72164E+02
   917    0.20459E+04    0.39924E+02    0.12759E+00    0.71732E+02
   918    0.20314E+04    0.40294E+02    0.12754E+00    0.71260E+02
   919    0.20170E+04    0.40663E+02    0.12748E+00    0.70751E+02
   920    0.20026E+04    0.41029E+02    0.12743E+00    0.70204E+02
   921    0.19884E+04    0.41392E+02    0.12737E+00    0.69620E+02
   922    0.19741E+04    0.41753E+02    0.12731E+00    0.69000E+02
   923    0.19600E+04    0.42111E+02    0.12726E+00    0.68344E+02
   924    0.19460E+04    0.42466E+02    0.12720E+00    0.67652E+02
   925    0.19322E+04    0.42817E+02    0.12714E+00    0.66924E+02
   926    0.19183E+04    0.43166E+02    0.12708E+00    0.66162E+02
   927    0.19047E+04    0.43511E+02    0.12702E+00    0.65365E+02
   928    0.18911E+04    0.43853E+02    0.12696E+00    0.64533E+02
   929    0.18777E+04    0.44191E+02    0.12690E+00    0.63669E+02
   930    0.18643E+04    0.44524E+02    0.12684E+00    0.62770E+02
   931    0.18511E+04    0.44854E+02    0.12678E+00    0.61840E+02
   932    0.18380E+04    0.45180E+02    0.12672E+00    0.60877E+02
   933    0.18251E+04    0.45501E+02    0.12665E+00    0.59883E+02
   934    0.18123E+04    0.45819E+02    0.12659E+00    0.58858E+02
   935    0.17996E+04    0.46131E+02    0.12653E+00    0.57801E+02
   936    0.17870E+04    0.46439E+02    0.12647E+00    0.56715E+02
   937    0.17746E+04    0.46743E+02    0.12640E+00    0.55600E+02
   938    0.17623E+04    0.47042E+02    0.12634E+00    0.54455E+02
   939    0.17502E+04    0.47334E+02    0.12628E+00    0.53282E+02
   940    0.17382E+04    0.47623E+02    0.12622E+00    0.52081E+02
   941    0.17263E+04    0.47906E+02    0.12615E+00    0.50853E+02
   942    0.17146E+04    0.48184E+02    0.12609E+00    0.49599E+02
   943    0.17031E+04    0.48456E+02    0.12603E+00    0.48318E+02
   944    0.16918E+04    0.48723E+02    0.12596E+00    0.47012E+02
   945    0.16806E+04    0.48983E+02    0.12590E+00    0.45681E+02
   946    0.16695E+04    0.49239E+02    0.12584E+00    0.44326E+02
   947    0.16586E+04    0.49488E+02    0.12578E+00    0.42948E+02
   948    0.16478E+04    0.49732E+02    0.12571E+00    0.41547E+02
   949    0.16372E+04    0.49969E+02    0.12565E+00    0.40124E+02
   950    0.16268E+04    0.50200E+02    0.12559E+00    0.38679E+02
   951    0.16166E+04    0.50426E+02    0.12553E+00    0.37214E+02
   952    0.16066E+04    0.50645E+02    0.12547E+00    0.35729E+02
   953    0.15967E+04    0.50857E+02    0.12541E+00    0.34224E+02
   954    0.15869E+04    0.51063E+02    0.12535E+00    0.32701E+02
   955    0.15774E+04    0.51262E+02    0.12529E+00    0.31159E+02
   956    0.15680E+04    0.51455E+02    0.12523E+00    0.29599E+02
   957    0.15588E+04    0.51640E+02    0.12517E+00    0.28024E+02
   958    0.15497E+04    0.51819E+02    0.12511E+00    0.26432E+02
   959    0.15409E+04    0.51991E+02    0.12505E+00    0.24824E+02
   960    0.15323E+04    0.52157E+02    0.12500E+00    0.23203E+02
   961    0.15238E+04    0.52315E+02    0.12494E+00    0.21567E+02
   962    0.15155E+04    0.52466E+02    0.12489E+00    0.19918E+02
   963    0.15074E+04    0.52611E+02    0.12483E+00    0.18257E+02
   964    0.14995E+04    0.52747E+02    0.12478E+00    0.16585E+02
   965    0.14917E+04    0.52877E+02    0.12472E+00    0.14902E+02
   966    0.14842E+04    0.53000E+02    0.12467E+00    0.13208E+02
   967    0.14768E+04    0.53116E+02    0.12462E+00    0.11505E+02
   968    0.14696E+04    0.53223E+02    0.12457E+00    0.97935E+01
   969    0.14626E+04    0.53324E+02    0.12452E+00    0.80744E+01
   970    0.14558E+04    0.53417E+02    0.12447E+00    0.63471E+01
   971    0.14491E+04    0.53503E+02    0.12442E+00    0.46135E+01
   972    0.14427E+04    0.53581E+02    0.12437E+00    0.28746E+01
   973    0.14364E+04    0.53652E+02    0.12432E+00    0.11300E+01
   974    0.14303E+04    0.53715E+02    0.12428E+00   -0.61946E+00
   975    0.14245E+04    0.53771E+02    0.12423E+00   -0.23717E+01
   976    0.14188E+04    0.53819E+02    0.12419E+00   -0.41272E+01
   977    0.14133E+04    0.53859E+02    0.12415E+00   -0.58843E+01
   978    0.14079E+04    0.53893E+02    0.12411E+00   -0.76430E+01
   979    0.14028E+04    0.53919E+02    0.12406E+00   -0.94020E+01
   980    0.13978E+04    0.53936E+02    0.12402E+00   -0.11161E+02
   981    0.13930E+04    0.53946E+02    0.12399E+00   -0.12919E+02
   982    0.13884E+04    0.53949E+02    0.12395E+00   -0.14676E+02
   983    0.13840E+04    0.53944E+02    0.12391E+00   -0.16430E+02
   984    0.13798E+04    0.53931E+02    0.12388E+00   -0.18182E+02
   985    0.13758E+04    0.53911E+02    0.12384E+00   -0.19930E+02
   986    0.13719E+04    0.53883E+02    0.12381E+00   -0.21674E+02
   987    0.13681E+04    0.53848E+02    0.12378E+00   -0.23413E+02
   988    0.13646E+04    0.53806E+02    0.12375E+00   -0.25146E+02
   989    0.13613E+04    0.53755E+02    0.12372E+00   -0.26872E+02
   990    0.13582E+04    0.53700E+02    0.12369E+00   -0.28592E+02
   991    0.13552E+04    0.53635E+02    0.12366E+00   -0.30304E+02
   992    0.13524E+04    0.53563E+02    0.12364E+00   -0.32008E+02
   993    0.13497E+04    0.53483E+02    0.12361E+00   -0.33703E+02
   994    0.13472E+04    0.53397E+02    0.12359E+00   -0.35388E+02
   995    0.13449E+04    0.53303E+02    0.12357E+00   -0.37063E+02
   996    0.13428E+04    0.53201E+02    0.12355E+00   -0.38727E+02
   997    0.13408E+04    0.53093E+02    0.12353E+00   -0.40380E+02
   998    0.13390E+04    0.52978E+02    0.12351E+00   -0.42019E+02
   999    0.13374E+04    0.52856E+02    0.12349E+00   -0.43646E+02
  1000    0.13359E+04    0.52726E+02    0.12348E+00   -0.45260E+02
  1001    0.13346E+04    0.52590E+02    0.12346E+00   -0.46859E+02
  1002    0.13334E+04    0.52446E+02    0.12345E+00   -0.48443E+02
  1003    0.13324E+04    0.52297E+02    0.12344E+00   -0.50013E+02
  1004    0.13316E+04    0.52140E+02    0.12343E+00   -0.51566E+02
  1005    0.13310E+04    0.51976E+02    0.12342E+00   -0.53102E+02
  1006    0.13305E+04    0.51806E+02    0.12341E+00   -0.54622E+02
  1007    0.13301E+04    0.51629E+02    0.12341E+00   -0.56124E+02
  1008    0.13297E+04    0.51446E+02    0.12340E+00   -0.57607E+02
  1009    0.13296E+04    0.51256E+02    0.12340E+00   -0.59073E+02
  1010    0.13296E+04    0.51060E+02    0.12339E+00   -0.60518E+02
  1011    0.13298E+04    0.50859E+02    0.12339E+00   -0.61944E+02
  1012    0.13301E+04    0.50651E+02    0.12339E+00   -0.63351E+02
  1013    0.13305E+04    0.50438E+02    0.12339E+00   -0.64736E+02
  1014    0.13311E+04    0.50218E+02    0.12340E+00   -0.66101E+02
  1015    0.13317E+04    0.49993E+02    0.12340E+00   -0.67444E+02
  1016    0.13326E+04    0.49762E+02    0.12341E+00   -0.68764E+02
  1017    0.13335E+04    0.49525E+02    0.12341E+00   -0.70063E+02
  1018    0.13346E+04    0.49283E+02    0.12342E+00   -0.71338E+02
  1019    0.13358E+04    0.49036E+02    0.12343E+00   -0.72590E+02
  1020    0.13371E+04    0.48782E+02    0.12344E+00   -0.73819E+02
  1021    0.13385E+04    0.48523E+02    0.12345E+00   -0.75024E+02
  1022    0.13400E+04    0.48260E+02    0.12346E+00   -0.76204E+02
  1023    0.13417E+04    0.47991E+02    0.12348E+00   -0.77358E+02
  1024    0.13434E+04    0.47717E+02    0.12349E+00   -0.78487E+02
  1025    0.13452E+04    0.47440E+02    0.12351E+00   -0.79589E+02
  1026    0.13473E+04    0.47156E+02    0.12352E+00   -0.80666E+02
  1027    0.13494E+04    0.46870E+02    0.12354E+00   -0.81717E+02
  1028    0.13515E+04    0.46579E+02    0.12356E+00   -0.82740E+02
  1029    0.13537E+04    0.46283E+02    0.12358E+00   -0.83737E+02
  1030    0.13560E+04    0.45983E+02    0.12360E+00   -0.84707E+02
  1031    0.13582E+04    0.45679E+02    0.12363E+00   -0.85648E+02
  1032    0.13607E+04    0.45370E+02    0.12365E+00   -0.86563E+02
  1033    0.13632E+04    0.45059E+02    0.12368E+00   -0.87451E+02
  1034    0.13659E+04    0.44744E+02    0.12370E+00   -0.88309E+02
  1035    0.13686E+04    0.44425E+02    0.12373E+00   -0.89139E+02
  1036    0.13714E+04    0.44102E+02    0.12376E+00   -0.89941E+02
  1037    0.13742E+04    0.43777E+02    0.12379E+00   -0.90715E+02
  1038    0.13772E+04    0.43449E+02    0.12382E+00   -0.91459E+02
  1039    0.13802E+04    0.43117E+02    0.12385E+00   -0.92172E+02
  1040    0.13831E+04    0.42782E+02    0.12388E+00   -0.92858E+02
  1041    0.13863E+04    0.42446E+02    0.12391E+00   -0.93512E+02
  1042    0.13894E+04    0.42106E+02    0.12394E+00   -0.94138E+02
  1043    0.13926E+04    0.41764E+02    0.12398E+00   -0.94732E+02
  1044    0.13959E+04    0.41418E+02    0.12401E+00   -0.95298E+02
  1045    0.13992E+04    0.41073E+02    0.12405E+00   -0.95836E+02
  1046    0.14025E+04    0.40724E+02    0.12409E+00   -0.96339E+02
  1047    0.14059E+04    0.40373E+02    0.12412E+00   -0.96820E+02
  1048    0.14093E+04    0.40021E+02    0.12416E+00   -0.97266E+02
  1049    0.14127E+04    0.39667E+02    0.12420E+00   -0.97679E+02
  1050    0.14162E+04    0.39312E+02    0.12424E+00   -0.98063E+02
  1051    0.14197E+04    0.38955E+02    0.12428E+00   -0.98419E+02
  1052    0.14233E+04    0.38597E+02    0.12432E+00   -0.98741E+02
  1053    0.14268E+04    0.38238E+02    0.12436E+00   -0.99036E+02
  1054    0.14303E+04    0.37878E+02    0.12441E+00   -0.99302E+02
  1055    0.14338E+04    0.37518E+02    0.12445E+00   -0.99535E+02
  1056    0.14374E+04    0.37157E+02    0.12449E+00   -0.99741E+02
  1057    0.14410E+04    0.36796E+02    0.12454E+00   -0.99913E+02
  1058    0.14447E+04    0.36434E+02    0.12458E+00   -0.10006E+03
  1059    0.14483E+04    0.36072E+02    0.12462E+00   -0.10017E+03
  1060    0.14520E+04    0.35710E+02    0.12467E+00   -0.10026E+03
  1061    0.14556E+04    0.35348E+02    0.12472E+00   -0.10031E+03
  1062    0.14592E+04    0.34986E+02    0.12476E+00   -0.10033E+03
  1063    0.14627E+04    0.34625E+02    0.12481E+00   -0.10033E+03
  1064    0.14663E+04    0.34265E+02    0.12485E+00   -0.10030E+03
  1065    0.14699E+04    0.33904E+02    0.12490E+00   -0.10024E+03
  1066    0.14734E+04    0.33544E+02    0.12495E+00   -0.10014E+03
  1067    0.14770E+04    0.33186E+02    0.12500E+00   -0.10002E+03
  1068    0.14805E+04    0.32829E+02    0.12504E+00   -0.99869E+02
  1069    0.14840E+04    0.32473E+02    0.12509E+00   -0.99698E+02
  1070    0.14875E+04    0.32118E+02    0.12514E+00   -0.99495E+02
  1071    0.14908E+04    0.31765E+02    0.12519E+00   -0.99262E+02
  1072    0.14943E+04    0.31413E+02    0.12523E+00   -0.98997E+02
  1073    0.14977E+04    0.31063E+02    0.12528E+00   -0.98707E+02
  1074    0.15010E+04    0.30715E+02    0.12533E+00   -0.98392E+02
  1075    0.15043E+04    0.30368E+02    0.12538E+00   -0.98052E+02
  1076    0.15075E+04    0.30024E+02    0.12543E+00   -0.97682E+02
