#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.108677E+08   0.108677E+08   0.142942E+08   0.142937E+08   0.108678E+08   0.108677E+08   0.108677E+08   0.108722E+08  -0.574533E+00   0.956758E+07   0.956758E+07   0.716790E-01
   0.798228E-04   0.108676E+08   0.108676E+08   0.142457E+08   0.142450E+08   0.108674E+08   0.108676E+08   0.108676E+08   0.108720E+08  -0.574526E+00   0.956748E+07   0.956748E+07   0.800882E-01
   0.892035E-04   0.108674E+08   0.108674E+08   0.141853E+08   0.141845E+08   0.108670E+08   0.108674E+08   0.108674E+08   0.108718E+08  -0.574517E+00   0.956735E+07   0.956735E+07   0.894800E-01
   0.996866E-04   0.108672E+08   0.108672E+08   0.141102E+08   0.141092E+08   0.108665E+08   0.108672E+08   0.108672E+08   0.108716E+08  -0.574505E+00   0.956719E+07   0.956719E+07   0.999675E-01
   0.111402E-03   0.108670E+08   0.108670E+08   0.140169E+08   0.140157E+08   0.108658E+08   0.108670E+08   0.108670E+08   0.108714E+08  -0.574491E+00   0.956699E+07   0.956699E+07   0.111676E+00
   0.124493E-03   0.108667E+08   0.108667E+08   0.139012E+08   0.138997E+08   0.108649E+08   0.108667E+08   0.108667E+08   0.108711E+08  -0.574473E+00   0.956674E+07   0.956674E+07   0.124746E+00
   0.139124E-03   0.108664E+08   0.108664E+08   0.137580E+08   0.137562E+08   0.108639E+08   0.108664E+08   0.108664E+08   0.108707E+08  -0.574451E+00   0.956643E+07   0.956643E+07   0.139330E+00
   0.155474E-03   0.108660E+08   0.108660E+08   0.135812E+08   0.135789E+08   0.108625E+08   0.108659E+08   0.108660E+08   0.108701E+08  -0.574423E+00   0.956604E+07   0.956604E+07   0.155599E+00
   0.173745E-03   0.108654E+08   0.108654E+08   0.133633E+08   0.133605E+08   0.108609E+08   0.108653E+08   0.108654E+08   0.108695E+08  -0.574389E+00   0.956555E+07   0.956555E+07   0.173739E+00
   0.194163E-03   0.108647E+08   0.108647E+08   0.130958E+08   0.130924E+08   0.108588E+08   0.108646E+08   0.108647E+08   0.108687E+08  -0.574346E+00   0.956494E+07   0.956494E+07   0.193954E+00
   0.216981E-03   0.108639E+08   0.108639E+08   0.127689E+08   0.127648E+08   0.108563E+08   0.108638E+08   0.108639E+08   0.108678E+08  -0.574292E+00   0.956419E+07   0.956419E+07   0.216466E+00
   0.242480E-03   0.108628E+08   0.108628E+08   0.123714E+08   0.123665E+08   0.108531E+08   0.108627E+08   0.108628E+08   0.108666E+08  -0.574226E+00   0.956325E+07   0.956325E+07   0.241517E+00
   0.270976E-03   0.108615E+08   0.108615E+08   0.118915E+08   0.118857E+08   0.108491E+08   0.108614E+08   0.108615E+08   0.108651E+08  -0.574143E+00   0.956208E+07   0.956208E+07   0.269366E+00
   0.302821E-03   0.108599E+08   0.108599E+08   0.113170E+08   0.113103E+08   0.108441E+08   0.108597E+08   0.108599E+08   0.108632E+08  -0.574041E+00   0.956062E+07   0.956062E+07   0.300287E+00
   0.338408E-03   0.108579E+08   0.108579E+08   0.106367E+08   0.106290E+08   0.108380E+08   0.108576E+08   0.108579E+08   0.108609E+08  -0.573915E+00   0.955881E+07   0.955881E+07   0.334570E+00
   0.378178E-03   0.108554E+08   0.108554E+08   0.984205E+07   0.983347E+07   0.108303E+08   0.108550E+08   0.108554E+08   0.108581E+08  -0.573760E+00   0.955656E+07   0.955656E+07   0.372518E+00
   0.422621E-03   0.108523E+08   0.108523E+08   0.893002E+07   0.892077E+07   0.108207E+08   0.108518E+08   0.108523E+08   0.108546E+08  -0.573568E+00   0.955377E+07   0.955377E+07   0.414438E+00
   0.472287E-03   0.108485E+08   0.108485E+08   0.790637E+07   0.789683E+07   0.108089E+08   0.108479E+08   0.108485E+08   0.108503E+08  -0.573333E+00   0.955032E+07   0.955032E+07   0.460642E+00
   0.527790E-03   0.108438E+08   0.108437E+08   0.679000E+07   0.678077E+07   0.107942E+08   0.108430E+08   0.108438E+08   0.108451E+08  -0.573046E+00   0.954606E+07   0.954606E+07   0.511441E+00
   0.589815E-03   0.108379E+08   0.108379E+08   0.561707E+07   0.560896E+07   0.107761E+08   0.108370E+08   0.108379E+08   0.108388E+08  -0.572697E+00   0.954081E+07   0.954080E+07   0.567141E+00
