#           k/h    P           
    0.52457E-02    0.83952E+03
    0.53517E-02    0.85169E+03
    0.54598E-02    0.86393E+03
    0.55701E-02    0.87625E+03
    0.56826E-02    0.88864E+03
    0.57974E-02    0.90109E+03
    0.59145E-02    0.91361E+03
    0.60340E-02    0.92619E+03
    0.61559E-02    0.93882E+03
    0.62803E-02    0.95150E+03
    0.64072E-02    0.96423E+03
    0.65366E-02    0.97700E+03
    0.66686E-02    0.98980E+03
    0.68033E-02    0.10026E+04
    0.69408E-02    0.10155E+04
    0.70810E-02    0.10283E+04
    0.72240E-02    0.10412E+04
    0.73700E-02    0.10541E+04
    0.75189E-02    0.10670E+04
    0.76708E-02    0.10799E+04
    0.78257E-02    0.10927E+04
    0.79838E-02    0.11056E+04
    0.81451E-02    0.11184E+04
    0.83096E-02    0.11311E+04
    0.84775E-02    0.11438E+04
    0.86488E-02    0.11565E+04
    0.88235E-02    0.11691E+04
    0.90017E-02    0.11816E+04
    0.91836E-02    0.11940E+04
    0.93691E-02    0.12063E+04
    0.95583E-02    0.12185E+04
    0.97514E-02    0.12306E+04
    0.99484E-02    0.12426E+04
    0.10149E-01    0.12545E+04
    0.10354E-01    0.12661E+04
    0.10564E-01    0.12777E+04
    0.10777E-01    0.12890E+04
    0.10995E-01    0.13002E+04
    0.11217E-01    0.13112E+04
    0.11443E-01    0.13219E+04
    0.11675E-01    0.13325E+04
    0.11910E-01    0.13428E+04
    0.12151E-01    0.13528E+04
    0.12397E-01    0.13626E+04
    0.12647E-01    0.13721E+04
    0.12902E-01    0.13813E+04
    0.13163E-01    0.13902E+04
    0.13429E-01    0.13988E+04
    0.13700E-01    0.14070E+04
    0.13977E-01    0.14149E+04
    0.14259E-01    0.14224E+04
    0.14547E-01    0.14295E+04
    0.14841E-01    0.14362E+04
    0.15141E-01    0.14425E+04
    0.15447E-01    0.14484E+04
    0.15759E-01    0.14538E+04
    0.16077E-01    0.14588E+04
    0.16402E-01    0.14633E+04
    0.16734E-01    0.14672E+04
    0.17072E-01    0.14707E+04
    0.17416E-01    0.14736E+04
    0.17768E-01    0.14761E+04
    0.18127E-01    0.14779E+04
    0.18493E-01    0.14792E+04
    0.18867E-01    0.14799E+04
    0.19248E-01    0.14800E+04
    0.19637E-01    0.14795E+04
    0.20034E-01    0.14784E+04
    0.20438E-01    0.14766E+04
    0.20851E-01    0.14743E+04
    0.21272E-01    0.14713E+04
    0.21702E-01    0.14676E+04
    0.22141E-01    0.14633E+04
    0.22588E-01    0.14583E+04
    0.23044E-01    0.14527E+04
    0.23510E-01    0.14464E+04
    0.23985E-01    0.14395E+04
    0.24469E-01    0.14319E+04
    0.24964E-01    0.14236E+04
    0.25468E-01    0.14148E+04
    0.25982E-01    0.14052E+04
    0.26507E-01    0.13951E+04
    0.27043E-01    0.13844E+04
    0.27589E-01    0.13730E+04
    0.28146E-01    0.13611E+04
    0.28715E-01    0.13486E+04
    0.29295E-01    0.13357E+04
    0.29887E-01    0.13222E+04
    0.30490E-01    0.13082E+04
    0.31106E-01    0.12938E+04
    0.31735E-01    0.12790E+04
    0.32376E-01    0.12638E+04
    0.33030E-01    0.12483E+04
    0.33697E-01    0.12325E+04
    0.34378E-01    0.12164E+04
    0.35072E-01    0.12001E+04
    0.35781E-01    0.11836E+04
    0.36504E-01    0.11671E+04
    0.37241E-01    0.11504E+04
    0.37993E-01    0.11337E+04
    0.38761E-01    0.11170E+04
    0.39544E-01    0.11004E+04
    0.40343E-01    0.10839E+04
    0.41158E-01    0.10675E+04
    0.41989E-01    0.10514E+04
    0.42838E-01    0.10354E+04
    0.43703E-01    0.10198E+04
    0.44586E-01    0.10044E+04
    0.45486E-01    0.98936E+03
    0.46405E-01    0.97468E+03
    0.47343E-01    0.96038E+03
    0.48299E-01    0.94648E+03
    0.49275E-01    0.93298E+03
    0.50270E-01    0.91990E+03
    0.51286E-01    0.90722E+03
    0.52322E-01    0.89494E+03
    0.53379E-01    0.88304E+03
    0.54457E-01    0.87150E+03
    0.55557E-01    0.86028E+03
    0.56680E-01    0.84935E+03
    0.57825E-01    0.83865E+03
    0.58993E-01    0.82813E+03
    0.60184E-01    0.81774E+03
    0.61400E-01    0.80740E+03
    0.62641E-01    0.79704E+03
    0.63906E-01    0.78659E+03
    0.65197E-01    0.77598E+03
    0.66514E-01    0.76512E+03
    0.67858E-01    0.75393E+03
    0.69229E-01    0.74236E+03
    0.70627E-01    0.73034E+03
    0.72054E-01    0.71781E+03
    0.73510E-01    0.70473E+03
    0.74994E-01    0.69107E+03
    0.76509E-01    0.67683E+03
    0.78055E-01    0.66200E+03
    0.79632E-01    0.64663E+03
    0.81241E-01    0.63076E+03
    0.82882E-01    0.61445E+03
    0.84556E-01    0.59780E+03
    0.86264E-01    0.58091E+03
    0.88007E-01    0.56392E+03
    0.89785E-01    0.54694E+03
    0.91598E-01    0.53013E+03
    0.93449E-01    0.51363E+03
    0.95337E-01    0.49758E+03
    0.97263E-01    0.48212E+03
    0.99227E-01    0.46736E+03
    0.10123E+00    0.45340E+03
    0.10328E+00    0.44033E+03
    0.10536E+00    0.42818E+03
    0.10749E+00    0.41699E+03
    0.10966E+00    0.40672E+03
    0.11188E+00    0.39733E+03
    0.11414E+00    0.38873E+03
    0.11644E+00    0.38080E+03
    0.11880E+00    0.37340E+03
    0.12120E+00    0.36635E+03
    0.12365E+00    0.35947E+03
    0.12614E+00    0.35258E+03
    0.12869E+00    0.34549E+03
    0.13129E+00    0.33805E+03
    0.13394E+00    0.33012E+03
    0.13665E+00    0.32163E+03
    0.13941E+00    0.31256E+03
    0.14223E+00    0.30293E+03
    0.14510E+00    0.29285E+03
    0.14803E+00    0.28245E+03
    0.15102E+00    0.27193E+03
    0.15407E+00    0.26150E+03
    0.15718E+00    0.25137E+03
    0.16036E+00    0.24175E+03
    0.16360E+00    0.23280E+03
    0.16690E+00    0.22463E+03
    0.17028E+00    0.21730E+03
    0.17371E+00    0.21079E+03
    0.17722E+00    0.20502E+03
    0.18080E+00    0.19985E+03
    0.18446E+00    0.19508E+03
    0.18818E+00    0.19050E+03
    0.19198E+00    0.18590E+03
    0.19586E+00    0.18107E+03
    0.19982E+00    0.17590E+03
    0.20386E+00    0.17033E+03
    0.20797E+00    0.16438E+03
    0.21218E+00    0.15817E+03
    0.21646E+00    0.15186E+03
    0.22083E+00    0.14565E+03
    0.22530E+00    0.13973E+03
    0.22985E+00    0.13427E+03
    0.23449E+00    0.12935E+03
    0.23923E+00    0.12498E+03
    0.24406E+00    0.12110E+03
    0.24899E+00    0.11756E+03
    0.25402E+00    0.11421E+03
    0.25915E+00    0.11086E+03
    0.26439E+00    0.10738E+03
    0.26973E+00    0.10371E+03
    0.27518E+00    0.99864E+02
    0.28074E+00    0.95918E+02
    0.28641E+00    0.92007E+02
    0.29219E+00    0.88270E+02
    0.29810E+00    0.84812E+02
    0.30412E+00    0.81676E+02
    0.31026E+00    0.78838E+02
    0.31653E+00    0.76216E+02
    0.32292E+00    0.73698E+02
    0.32945E+00    0.71183E+02
    0.33610E+00    0.68611E+02
    0.34289E+00    0.65980E+02
    0.34982E+00    0.63344E+02
    0.35689E+00    0.60781E+02
    0.36409E+00    0.58362E+02
    0.37145E+00    0.56121E+02
    0.37895E+00    0.54046E+02
    0.38661E+00    0.52088E+02
    0.39442E+00    0.50185E+02
    0.40239E+00    0.48293E+02
    0.41052E+00    0.46403E+02
    0.41881E+00    0.44540E+02
    0.42727E+00    0.42743E+02
    0.43590E+00    0.41043E+02
    0.44471E+00    0.39445E+02
    0.45369E+00    0.37928E+02
    0.46286E+00    0.36464E+02
    0.47221E+00    0.35029E+02
    0.48174E+00    0.33623E+02
    0.49148E+00    0.32258E+02
    0.50141E+00    0.30952E+02
    0.51153E+00    0.29709E+02
    0.52187E+00    0.28524E+02
    0.53241E+00    0.27382E+02
    0.54317E+00    0.26273E+02
    0.55414E+00    0.25199E+02
    0.56533E+00    0.24164E+02
    0.57675E+00    0.23173E+02
    0.58840E+00    0.22225E+02
    0.60029E+00    0.21314E+02
    0.61242E+00    0.20434E+02
    0.62479E+00    0.19586E+02
    0.63741E+00    0.18771E+02
    0.65029E+00    0.17989E+02
    0.66342E+00    0.17239E+02
    0.67683E+00    0.16518E+02
    0.69050E+00    0.15825E+02
    0.70445E+00    0.15158E+02
    0.71868E+00    0.14518E+02
    0.73320E+00    0.13904E+02
    0.74801E+00    0.13315E+02
    0.76312E+00    0.12749E+02
    0.77854E+00    0.12205E+02
    0.79426E+00    0.11684E+02
    0.81031E+00    0.11184E+02
    0.82668E+00    0.10703E+02
    0.84338E+00    0.10243E+02
    0.86041E+00    0.98009E+01
    0.87780E+00    0.93771E+01
    0.89553E+00    0.89708E+01
    0.91362E+00    0.85811E+01
    0.93208E+00    0.82076E+01
    0.95091E+00    0.78496E+01
    0.97011E+00    0.75065E+01
    0.98971E+00    0.71776E+01
    0.10097E+01    0.68625E+01
    0.10301E+01    0.65606E+01
    0.10509E+01    0.62714E+01
    0.10721E+01    0.59943E+01
    0.10938E+01    0.57290E+01
    0.11159E+01    0.54748E+01
    0.11384E+01    0.52315E+01
    0.11614E+01    0.49986E+01
    0.11849E+01    0.47756E+01
    0.12088E+01    0.45621E+01
    0.12333E+01    0.43578E+01
    0.12582E+01    0.41623E+01
    0.12836E+01    0.39752E+01
    0.13095E+01    0.37962E+01
    0.13360E+01    0.36249E+01
    0.13630E+01    0.34611E+01
    0.13905E+01    0.33044E+01
    0.14186E+01    0.31546E+01
    0.14472E+01    0.30113E+01
    0.14765E+01    0.28742E+01
    0.15063E+01    0.27432E+01
    0.15367E+01    0.26180E+01
    0.15678E+01    0.24982E+01
    0.15994E+01    0.23838E+01
    0.16318E+01    0.22744E+01
    0.16647E+01    0.21699E+01
    0.16984E+01    0.20700E+01
    0.17327E+01    0.19746E+01
    0.17677E+01    0.18834E+01
    0.18034E+01    0.17963E+01
    0.18398E+01    0.17131E+01
    0.18770E+01    0.16337E+01
    0.19149E+01    0.15578E+01
    0.19536E+01    0.14853E+01
    0.19930E+01    0.14161E+01
    0.20333E+01    0.13501E+01
    0.20744E+01    0.12870E+01
    0.21163E+01    0.12268E+01
    0.21590E+01    0.11693E+01
    0.22026E+01    0.11145E+01
    0.22471E+01    0.10621E+01
    0.22925E+01    0.10122E+01
    0.23388E+01    0.96449E+00
    0.23861E+01    0.91900E+00
    0.24343E+01    0.87560E+00
    0.24835E+01    0.83419E+00
    0.25336E+01    0.79470E+00
    0.25848E+01    0.75702E+00
    0.26370E+01    0.72109E+00
    0.26903E+01    0.68682E+00
    0.27447E+01    0.65414E+00
    0.28001E+01    0.62298E+00
    0.28567E+01    0.59326E+00
    0.29144E+01    0.56493E+00
    0.29733E+01    0.53792E+00
    0.30333E+01    0.51218E+00
    0.30946E+01    0.48763E+00
    0.31571E+01    0.46424E+00
    0.32209E+01    0.44194E+00
    0.32860E+01    0.42069E+00
    0.33523E+01    0.40044E+00
    0.34201E+01    0.38114E+00
    0.34892E+01    0.36275E+00
    0.35596E+01    0.34523E+00
    0.36316E+01    0.32854E+00
    0.37049E+01    0.31264E+00
    0.37798E+01    0.29749E+00
    0.38561E+01    0.28307E+00
    0.39340E+01    0.26932E+00
    0.40135E+01    0.25623E+00
    0.40946E+01    0.24377E+00
    0.41773E+01    0.23190E+00
    0.42617E+01    0.22060E+00
    0.43478E+01    0.20983E+00
    0.44356E+01    0.19958E+00
    0.45252E+01    0.18983E+00
    0.46166E+01    0.18054E+00
    0.47099E+01    0.17169E+00
    0.48050E+01    0.16328E+00
    0.49021E+01    0.15526E+00
    0.50011E+01    0.14764E+00
    0.51021E+01    0.14038E+00
    0.52052E+01    0.13347E+00
    0.53104E+01    0.12690E+00
    0.54176E+01    0.12064E+00
    0.55271E+01    0.11469E+00
    0.56387E+01    0.10903E+00
    0.57526E+01    0.10364E+00
    0.58689E+01    0.98511E-01
    0.59874E+01    0.93634E-01
    0.61084E+01    0.88995E-01
    0.62318E+01    0.84581E-01
    0.63577E+01    0.80383E-01
    0.64861E+01    0.76390E-01
    0.66171E+01    0.72593E-01
    0.67508E+01    0.68981E-01
    0.68872E+01    0.65546E-01
    0.70263E+01    0.62280E-01
    0.71682E+01    0.59173E-01
    0.73130E+01    0.56220E-01
    0.74608E+01    0.53412E-01
    0.76115E+01    0.50742E-01
    0.77653E+01    0.48203E-01
    0.79221E+01    0.45790E-01
    0.80822E+01    0.43496E-01
    0.82454E+01    0.41315E-01
    0.84120E+01    0.39242E-01
    0.85819E+01    0.37272E-01
    0.87553E+01    0.35399E-01
    0.89322E+01    0.33619E-01
    0.91126E+01    0.31927E-01
    0.92967E+01    0.30319E-01
    0.94845E+01    0.28791E-01
    0.96761E+01    0.27339E-01
    0.98716E+01    0.25960E-01
    0.10071E+02    0.24649E-01
    0.10274E+02    0.23403E-01
    0.10482E+02    0.22220E-01
    0.10694E+02    0.21096E-01
    0.10910E+02    0.20028E-01
    0.11130E+02    0.19013E-01
    0.11355E+02    0.18049E-01
    0.11584E+02    0.17133E-01
    0.11818E+02    0.16264E-01
    0.12057E+02    0.15437E-01
    0.12301E+02    0.14653E-01
    0.12549E+02    0.13908E-01
    0.12803E+02    0.13200E-01
    0.13061E+02    0.12528E-01
    0.13325E+02    0.11889E-01
    0.13594E+02    0.11283E-01
    0.13869E+02    0.10707E-01
    0.14149E+02    0.10161E-01
    0.14435E+02    0.96418E-02
    0.14727E+02    0.91490E-02
    0.15024E+02    0.86812E-02
    0.15328E+02    0.82370E-02
    0.15637E+02    0.78152E-02
    0.15953E+02    0.74149E-02
    0.16275E+02    0.70348E-02
    0.16604E+02    0.66740E-02
    0.16940E+02    0.63316E-02
    0.17282E+02    0.60065E-02
    0.17631E+02    0.56979E-02
    0.17987E+02    0.54050E-02
    0.18351E+02    0.51271E-02
    0.18721E+02    0.48632E-02
    0.19099E+02    0.46129E-02
    0.19485E+02    0.43752E-02
    0.19879E+02    0.41497E-02
    0.20280E+02    0.39357E-02
    0.20690E+02    0.37327E-02
    0.21108E+02    0.35400E-02
    0.21535E+02    0.33572E-02
    0.21970E+02    0.31837E-02
    0.22413E+02    0.30191E-02
    0.22866E+02    0.28629E-02
    0.23328E+02    0.27147E-02
    0.23799E+02    0.25742E-02
    0.24280E+02    0.24408E-02
    0.24771E+02    0.23143E-02
    0.25271E+02    0.21943E-02
    0.25782E+02    0.20804E-02
    0.26302E+02    0.19724E-02
    0.26834E+02    0.18700E-02
    0.27376E+02    0.17728E-02
    0.27929E+02    0.16807E-02
    0.28493E+02    0.15933E-02
    0.29069E+02    0.15104E-02
    0.29656E+02    0.14317E-02
    0.30255E+02    0.13571E-02
    0.30866E+02    0.12864E-02
    0.31490E+02    0.12194E-02
    0.32126E+02    0.11558E-02
    0.32775E+02    0.10954E-02
    0.33437E+02    0.10383E-02
    0.34112E+02    0.98403E-03
    0.34801E+02    0.93261E-03
    0.35504E+02    0.88385E-03
    0.36222E+02    0.83762E-03
    0.36953E+02    0.79379E-03
    0.37700E+02    0.75223E-03
    0.38462E+02    0.71283E-03
    0.39239E+02    0.67548E-03
    0.40031E+02    0.64007E-03
    0.40840E+02    0.60650E-03
    0.41665E+02    0.57468E-03
    0.42507E+02    0.54451E-03
    0.43365E+02    0.51591E-03
    0.44241E+02    0.48881E-03
    0.45135E+02    0.46311E-03
    0.46047E+02    0.43876E-03
    0.46977E+02    0.41567E-03
    0.47926E+02    0.39380E-03
    0.48894E+02    0.37306E-03
    0.49882E+02    0.35341E-03
    0.50890E+02    0.33478E-03
    0.51918E+02    0.31713E-03
    0.52966E+02    0.30040E-03
    0.54036E+02    0.28454E-03
    0.55128E+02    0.26952E-03
    0.56242E+02    0.25528E-03
    0.57378E+02    0.24179E-03
    0.58537E+02    0.22901E-03
    0.59720E+02    0.21689E-03
    0.60926E+02    0.20541E-03
    0.62157E+02    0.19454E-03
    0.63412E+02    0.18423E-03
    0.64693E+02    0.17447E-03
    0.66000E+02    0.16522E-03
    0.67334E+02    0.15646E-03
    0.68694E+02    0.14815E-03
    0.70082E+02    0.14029E-03
    0.71497E+02    0.13284E-03
    0.72942E+02    0.12578E-03
    0.74415E+02    0.11909E-03
    0.75918E+02    0.11276E-03
    0.77452E+02    0.10675E-03
    0.79017E+02    0.10107E-03
    0.80613E+02    0.95686E-04
    0.82241E+02    0.90586E-04
    0.83903E+02    0.85756E-04
    0.85598E+02    0.81180E-04
    0.87327E+02    0.76847E-04
    0.89091E+02    0.72743E-04
    0.90891E+02    0.68855E-04
    0.92727E+02    0.65174E-04
    0.94600E+02    0.61688E-04
    0.96511E+02    0.58386E-04
    0.98461E+02    0.55259E-04
    0.10045E+03    0.52298E-04
    0.10248E+03    0.49494E-04
    0.10455E+03    0.46839E-04
    0.10666E+03    0.44325E-04
    0.10882E+03    0.41945E-04
    0.11101E+03    0.39690E-04
    0.11326E+03    0.37556E-04
    0.11554E+03    0.35535E-04
    0.11788E+03    0.33622E-04
    0.12026E+03    0.31811E-04
    0.12269E+03    0.30096E-04
    0.12517E+03    0.28472E-04
    0.12770E+03    0.26935E-04
    0.13028E+03    0.25480E-04
    0.13291E+03    0.24102E-04
    0.13559E+03    0.22798E-04
    0.13833E+03    0.21564E-04
    0.14113E+03    0.20396E-04
    0.14398E+03    0.19290E-04
    0.14689E+03    0.18243E-04
    0.14985E+03    0.17252E-04
    0.15288E+03    0.16315E-04
    0.15597E+03    0.15427E-04
    0.15912E+03    0.14587E-04
    0.16233E+03    0.13792E-04
    0.16561E+03    0.13040E-04
    0.16896E+03    0.12328E-04
    0.17237E+03    0.11654E-04
    0.17585E+03    0.11017E-04
    0.17941E+03    0.10414E-04
    0.18303E+03    0.98431E-05
    0.18673E+03    0.93031E-05
    0.19050E+03    0.87922E-05
    0.19435E+03    0.83089E-05
    0.19828E+03    0.78516E-05
    0.20228E+03    0.74189E-05
    0.20637E+03    0.70097E-05
    0.21054E+03    0.66226E-05
    0.21479E+03    0.62564E-05
    0.21913E+03    0.59100E-05
    0.22356E+03    0.55824E-05
    0.22807E+03    0.52726E-05
    0.23268E+03    0.49796E-05
    0.23738E+03    0.47024E-05
    0.24217E+03    0.44404E-05
    0.24707E+03    0.41926E-05
    0.25206E+03    0.39583E-05
    0.25715E+03    0.37368E-05
    0.26234E+03    0.35273E-05
    0.26764E+03    0.33293E-05
    0.27305E+03    0.31421E-05
    0.27857E+03    0.29652E-05
    0.28419E+03    0.27979E-05
    0.28994E+03    0.26399E-05
    0.29579E+03    0.24905E-05
    0.30177E+03    0.23493E-05
    0.30786E+03    0.22159E-05
    0.31408E+03    0.20899E-05
    0.32043E+03    0.19708E-05
    0.32690E+03    0.18583E-05
    0.33351E+03    0.17520E-05
    0.34024E+03    0.16516E-05
    0.34712E+03    0.15568E-05
    0.35413E+03    0.14673E-05
    0.36128E+03    0.13827E-05
    0.36858E+03    0.13029E-05
    0.37603E+03    0.12275E-05
    0.38362E+03    0.11564E-05
    0.39137E+03    0.10893E-05
    0.39928E+03    0.10259E-05
    0.40734E+03    0.96609E-06
    0.41557E+03    0.90967E-06
    0.42397E+03    0.85644E-06
    0.43253E+03    0.80622E-06
    0.44127E+03    0.75887E-06
    0.45019E+03    0.71421E-06
    0.45928E+03    0.67210E-06
    0.46856E+03    0.63241E-06
    0.47802E+03    0.59499E-06
    0.48768E+03    0.55971E-06
    0.49753E+03    0.52645E-06
    0.50758E+03    0.49513E-06
    0.51784E+03    0.46564E-06
