#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.211247E+07   0.211247E+07   0.280965E+07   0.280956E+07   0.213210E+07   0.211263E+07   0.211247E+07   0.211759E+07  -0.600357E+00   0.210885E+07   0.210885E+07   0.352015E+00
   0.798228E-04   0.211245E+07   0.211245E+07   0.280790E+07   0.280778E+07   0.213184E+07   0.211261E+07   0.211245E+07   0.211757E+07  -0.600350E+00   0.210883E+07   0.210883E+07   0.393367E+00
   0.892035E-04   0.211243E+07   0.211243E+07   0.280571E+07   0.280556E+07   0.213152E+07   0.211259E+07   0.211243E+07   0.211754E+07  -0.600342E+00   0.210881E+07   0.210881E+07   0.439574E+00
   0.996866E-04   0.211240E+07   0.211240E+07   0.280297E+07   0.280279E+07   0.213111E+07   0.211256E+07   0.211240E+07   0.211751E+07  -0.600332E+00   0.210879E+07   0.210879E+07   0.491201E+00
   0.111402E-03   0.211237E+07   0.211237E+07   0.279956E+07   0.279934E+07   0.213061E+07   0.211253E+07   0.211237E+07   0.211747E+07  -0.600320E+00   0.210875E+07   0.210875E+07   0.548884E+00
   0.124493E-03   0.211233E+07   0.211233E+07   0.279531E+07   0.279503E+07   0.212998E+07   0.211248E+07   0.211233E+07   0.211742E+07  -0.600304E+00   0.210871E+07   0.210871E+07   0.613328E+00
   0.139124E-03   0.211228E+07   0.211228E+07   0.279001E+07   0.278966E+07   0.212920E+07   0.211242E+07   0.211228E+07   0.211735E+07  -0.600285E+00   0.210866E+07   0.210866E+07   0.685323E+00
   0.155474E-03   0.211222E+07   0.211222E+07   0.278340E+07   0.278296E+07   0.212823E+07   0.211235E+07   0.211222E+07   0.211727E+07  -0.600260E+00   0.210859E+07   0.210859E+07   0.765745E+00
   0.173745E-03   0.211214E+07   0.211214E+07   0.277517E+07   0.277463E+07   0.212701E+07   0.211227E+07   0.211214E+07   0.211717E+07  -0.600230E+00   0.210851E+07   0.210851E+07   0.855573E+00
   0.194163E-03   0.211204E+07   0.211204E+07   0.276492E+07   0.276425E+07   0.212549E+07   0.211216E+07   0.211204E+07   0.211704E+07  -0.600192E+00   0.210841E+07   0.210841E+07   0.955893E+00
   0.216981E-03   0.211192E+07   0.211192E+07   0.275217E+07   0.275133E+07   0.212359E+07   0.211202E+07   0.211192E+07   0.211688E+07  -0.600145E+00   0.210828E+07   0.210828E+07   0.106791E+01
   0.242480E-03   0.211177E+07   0.211176E+07   0.273632E+07   0.273528E+07   0.212123E+07   0.211185E+07   0.211177E+07   0.211668E+07  -0.600086E+00   0.210812E+07   0.210812E+07   0.119297E+01
   0.270976E-03   0.211158E+07   0.211157E+07   0.271665E+07   0.271537E+07   0.211829E+07   0.211164E+07   0.211158E+07   0.211643E+07  -0.600013E+00   0.210792E+07   0.210792E+07   0.133256E+01
   0.302821E-03   0.211134E+07   0.211134E+07   0.269227E+07   0.269068E+07   0.211462E+07   0.211137E+07   0.211134E+07   0.211612E+07  -0.599922E+00   0.210767E+07   0.210767E+07   0.148831E+01
   0.338408E-03   0.211105E+07   0.211104E+07   0.266210E+07   0.266015E+07   0.211006E+07   0.211104E+07   0.211105E+07   0.211574E+07  -0.599808E+00   0.210736E+07   0.210736E+07   0.166204E+01
   0.378178E-03   0.211068E+07   0.211067E+07   0.262487E+07   0.262248E+07   0.210440E+07   0.211063E+07   0.211068E+07   0.211526E+07  -0.599666E+00   0.210698E+07   0.210698E+07   0.185571E+01
   0.422621E-03   0.211023E+07   0.211021E+07   0.257906E+07   0.257614E+07   0.209736E+07   0.211011E+07   0.211022E+07   0.211467E+07  -0.599490E+00   0.210650E+07   0.210650E+07   0.207152E+01
   0.472287E-03   0.210966E+07   0.210963E+07   0.252289E+07   0.251934E+07   0.208864E+07   0.210948E+07   0.210965E+07   0.211393E+07  -0.599271E+00   0.210590E+07   0.210590E+07   0.231180E+01
   0.527790E-03   0.210895E+07   0.210892E+07   0.245434E+07   0.245007E+07   0.207785E+07   0.210868E+07   0.210894E+07   0.211301E+07  -0.599000E+00   0.210516E+07   0.210515E+07   0.257911E+01
   0.589815E-03   0.210807E+07   0.210803E+07   0.237118E+07   0.236607E+07   0.206452E+07   0.210769E+07   0.210806E+07   0.211188E+07  -0.598664E+00   0.210423E+07   0.210423E+07   0.287617E+01
   0.659130E-03   0.210697E+07   0.210693E+07   0.227103E+07   0.226500E+07   0.204812E+07   0.210647E+07   0.210697E+07   0.211048E+07  -0.598248E+00   0.210308E+07   0.210308E+07   0.320587E+01
   0.736590E-03   0.210562E+07   0.210556E+07   0.215153E+07   0.214452E+07   0.202803E+07   0.210495E+07   0.210561E+07   0.210875E+07  -0.597735E+00   0.210166E+07   0.210165E+07   0.357122E+01
   0.823153E-03   0.210394E+07   0.210387E+07   0.201061E+07   0.200262E+07   0.200346E+07   0.210308E+07   0.210393E+07   0.210663E+07  -0.597105E+00   0.209989E+07   0.209989E+07   0.397533E+01
   0.919889E-03   0.210187E+07   0.210178E+07   0.184690E+07   0.183802E+07   0.197363E+07   0.210077E+07   0.210185E+07   0.210403E+07  -0.596333E+00   0.209771E+07   0.209770E+07   0.442132E+01
