#    L    TT             EE             BB             TE             PP             TP             EP          
    63    0.15157E+04    0.24993E+00    0.00000E+00   -0.24743E+01    0.13414E-06    0.54416E-03   -0.11574E-05
    64    0.15346E+04    0.26174E+00    0.00000E+00   -0.28188E+01    0.13365E-06    0.53605E-03   -0.11673E-05
    65    0.15535E+04    0.27384E+00    0.00000E+00   -0.31789E+01    0.13314E-06    0.52816E-03   -0.11769E-05
    66    0.15727E+04    0.28616E+00    0.00000E+00   -0.35528E+01    0.13263E-06    0.52048E-03   -0.11863E-05
    67    0.15920E+04    0.29869E+00    0.00000E+00   -0.39379E+01    0.13211E-06    0.51300E-03   -0.11953E-05
    68    0.16118E+04    0.31148E+00    0.00000E+00   -0.43326E+01    0.13158E-06    0.50572E-03   -0.12041E-05
    69    0.16317E+04    0.32449E+00    0.00000E+00   -0.47354E+01    0.13106E-06    0.49863E-03   -0.12127E-05
    70    0.16519E+04    0.33774E+00    0.00000E+00   -0.51481E+01    0.13052E-06    0.49171E-03   -0.12210E-05
    71    0.16722E+04    0.35124E+00    0.00000E+00   -0.55734E+01    0.12998E-06    0.48497E-03   -0.12290E-05
    72    0.16927E+04    0.36494E+00    0.00000E+00   -0.60121E+01    0.12944E-06    0.47839E-03   -0.12367E-05
    73    0.17133E+04    0.37883E+00    0.00000E+00   -0.64648E+01    0.12890E-06    0.47197E-03   -0.12442E-05
    74    0.17341E+04    0.39287E+00    0.00000E+00   -0.69301E+01    0.12835E-06    0.46572E-03   -0.12515E-05
    75    0.17552E+04    0.40709E+00    0.00000E+00   -0.74062E+01    0.12779E-06    0.45964E-03   -0.12585E-05
    76    0.17765E+04    0.42148E+00    0.00000E+00   -0.78923E+01    0.12723E-06    0.45371E-03   -0.12654E-05
    77    0.17981E+04    0.43604E+00    0.00000E+00   -0.83883E+01    0.12667E-06    0.44794E-03   -0.12720E-05
    78    0.18201E+04    0.45078E+00    0.00000E+00   -0.88956E+01    0.12611E-06    0.44231E-03   -0.12784E-05
    79    0.18422E+04    0.46566E+00    0.00000E+00   -0.94107E+01    0.12554E-06    0.43682E-03   -0.12845E-05
    80    0.18646E+04    0.48068E+00    0.00000E+00   -0.99351E+01    0.12497E-06    0.43146E-03   -0.12903E-05
    81    0.18872E+04    0.49578E+00    0.00000E+00   -0.10469E+02    0.12440E-06    0.42621E-03   -0.12959E-05
    82    0.19101E+04    0.51098E+00    0.00000E+00   -0.11013E+02    0.12383E-06    0.42107E-03   -0.13011E-05
    83    0.19332E+04    0.52626E+00    0.00000E+00   -0.11565E+02    0.12326E-06    0.41602E-03   -0.13061E-05
    84    0.19565E+04    0.54161E+00    0.00000E+00   -0.12123E+02    0.12269E-06    0.41105E-03   -0.13108E-05
    85    0.19799E+04    0.55700E+00    0.00000E+00   -0.12690E+02    0.12211E-06    0.40615E-03   -0.13151E-05
    86    0.20035E+04    0.57245E+00    0.00000E+00   -0.13263E+02    0.12154E-06    0.40130E-03   -0.13192E-05
    87    0.20275E+04    0.58792E+00    0.00000E+00   -0.13843E+02    0.12096E-06    0.39651E-03   -0.13231E-05
    88    0.20515E+04    0.60342E+00    0.00000E+00   -0.14428E+02    0.12039E-06    0.39179E-03   -0.13267E-05
    89    0.20759E+04    0.61894E+00    0.00000E+00   -0.15021E+02    0.11982E-06    0.38714E-03   -0.13300E-05
    90    0.21004E+04    0.63445E+00    0.00000E+00   -0.15618E+02    0.11925E-06    0.38259E-03   -0.13330E-05
    91    0.21251E+04    0.64993E+00    0.00000E+00   -0.16220E+02    0.11867E-06    0.37813E-03   -0.13358E-05
    92    0.21501E+04    0.66537E+00    0.00000E+00   -0.16827E+02    0.11810E-06    0.37376E-03   -0.13383E-05
    93    0.21754E+04    0.68075E+00    0.00000E+00   -0.17438E+02    0.11753E-06    0.36948E-03   -0.13406E-05
    94    0.22007E+04    0.69605E+00    0.00000E+00   -0.18052E+02    0.11697E-06    0.36529E-03   -0.13427E-05
    95    0.22263E+04    0.71126E+00    0.00000E+00   -0.18670E+02    0.11640E-06    0.36119E-03   -0.13445E-05
    96    0.22519E+04    0.72636E+00    0.00000E+00   -0.19290E+02    0.11583E-06    0.35717E-03   -0.13460E-05
    97    0.22780E+04    0.74135E+00    0.00000E+00   -0.19913E+02    0.11527E-06    0.35324E-03   -0.13474E-05
    98    0.23042E+04    0.75621E+00    0.00000E+00   -0.20536E+02    0.11470E-06    0.34938E-03   -0.13484E-05
    99    0.23306E+04    0.77090E+00    0.00000E+00   -0.21162E+02    0.11414E-06    0.34560E-03   -0.13493E-05
   100    0.23572E+04    0.78543E+00    0.00000E+00   -0.21787E+02    0.11358E-06    0.34190E-03   -0.13499E-05
   101    0.23839E+04    0.79985E+00    0.00000E+00   -0.22413E+02    0.11302E-06    0.33827E-03   -0.13502E-05
   102    0.24112E+04    0.81401E+00    0.00000E+00   -0.23039E+02    0.11246E-06    0.33472E-03   -0.13504E-05
   103    0.24384E+04    0.82799E+00    0.00000E+00   -0.23665E+02    0.11191E-06    0.33123E-03   -0.13503E-05
   104    0.24658E+04    0.84179E+00    0.00000E+00   -0.24288E+02    0.11135E-06    0.32781E-03   -0.13499E-05
   105    0.24933E+04    0.85532E+00    0.00000E+00   -0.24909E+02    0.11080E-06    0.32445E-03   -0.13494E-05
   106    0.25210E+04    0.86868E+00    0.00000E+00   -0.25529E+02    0.11025E-06    0.32116E-03   -0.13486E-05
   107    0.25487E+04    0.88170E+00    0.00000E+00   -0.26145E+02    0.10971E-06    0.31793E-03   -0.13476E-05
   108    0.25768E+04    0.89446E+00    0.00000E+00   -0.26759E+02    0.10916E-06    0.31475E-03   -0.13463E-05
   109    0.26049E+04    0.90688E+00    0.00000E+00   -0.27368E+02    0.10862E-06    0.31164E-03   -0.13448E-05
   110    0.26332E+04    0.91897E+00    0.00000E+00   -0.27972E+02    0.10808E-06    0.30857E-03   -0.13432E-05
   111    0.26616E+04    0.93080E+00    0.00000E+00   -0.28572E+02    0.10754E-06    0.30556E-03   -0.13413E-05
   112    0.26901E+04    0.94229E+00    0.00000E+00   -0.29166E+02    0.10701E-06    0.30260E-03   -0.13391E-05
   113    0.27189E+04    0.95344E+00    0.00000E+00   -0.29754E+02    0.10647E-06    0.29968E-03   -0.13368E-05
   114    0.27477E+04    0.96419E+00    0.00000E+00   -0.30336E+02    0.10594E-06    0.29682E-03   -0.13342E-05
   115    0.27767E+04    0.97467E+00    0.00000E+00   -0.30910E+02    0.10542E-06    0.29400E-03   -0.13314E-05
   116    0.28058E+04    0.98467E+00    0.00000E+00   -0.31476E+02    0.10489E-06    0.29123E-03   -0.13285E-05
   117    0.28351E+04    0.99426E+00    0.00000E+00   -0.32033E+02    0.10437E-06    0.28850E-03   -0.13252E-05
   118    0.28646E+04    0.10036E+01    0.00000E+00   -0.32582E+02    0.10385E-06    0.28581E-03   -0.13218E-05
   119    0.28940E+04    0.10125E+01    0.00000E+00   -0.33121E+02    0.10334E-06    0.28317E-03   -0.13182E-05
   120    0.29236E+04    0.10209E+01    0.00000E+00   -0.33650E+02    0.10282E-06    0.28056E-03   -0.13143E-05
   121    0.29532E+04    0.10290E+01    0.00000E+00   -0.34169E+02    0.10231E-06    0.27800E-03   -0.13103E-05
   122    0.29829E+04    0.10365E+01    0.00000E+00   -0.34676E+02    0.10180E-06    0.27547E-03   -0.13060E-05
   123    0.30127E+04    0.10436E+01    0.00000E+00   -0.35173E+02    0.10130E-06    0.27298E-03   -0.13015E-05
   124    0.30425E+04    0.10502E+01    0.00000E+00   -0.35655E+02    0.10080E-06    0.27052E-03   -0.12969E-05
   125    0.30723E+04    0.10564E+01    0.00000E+00   -0.36126E+02    0.10030E-06    0.26810E-03   -0.12920E-05
   126    0.31022E+04    0.10621E+01    0.00000E+00   -0.36584E+02    0.99800E-07    0.26571E-03   -0.12869E-05
   127    0.31321E+04    0.10673E+01    0.00000E+00   -0.37028E+02    0.99306E-07    0.26335E-03   -0.12816E-05
   128    0.31620E+04    0.10721E+01    0.00000E+00   -0.37459E+02    0.98815E-07    0.26102E-03   -0.12760E-05
   129    0.31920E+04    0.10764E+01    0.00000E+00   -0.37874E+02    0.98327E-07    0.25872E-03   -0.12703E-05
   130    0.32219E+04    0.10800E+01    0.00000E+00   -0.38274E+02    0.97842E-07    0.25644E-03   -0.12644E-05
   131    0.32519E+04    0.10833E+01    0.00000E+00   -0.38660E+02    0.97360E-07    0.25420E-03   -0.12583E-05
   132    0.32820E+04    0.10860E+01    0.00000E+00   -0.39029E+02    0.96881E-07    0.25198E-03   -0.12520E-05
   133    0.33119E+04    0.10883E+01    0.00000E+00   -0.39383E+02    0.96405E-07    0.24978E-03   -0.12454E-05
   134    0.33419E+04    0.10900E+01    0.00000E+00   -0.39718E+02    0.95932E-07    0.24761E-03   -0.12387E-05
   135    0.33718E+04    0.10912E+01    0.00000E+00   -0.40036E+02    0.95462E-07    0.24546E-03   -0.12318E-05
   136    0.34017E+04    0.10919E+01    0.00000E+00   -0.40335E+02    0.94995E-07    0.24334E-03   -0.12247E-05
   137    0.34315E+04    0.10921E+01    0.00000E+00   -0.40616E+02    0.94531E-07    0.24124E-03   -0.12174E-05
   138    0.34612E+04    0.10917E+01    0.00000E+00   -0.40878E+02    0.94070E-07    0.23917E-03   -0.12099E-05
   139    0.34907E+04    0.10910E+01    0.00000E+00   -0.41120E+02    0.93611E-07    0.23712E-03   -0.12022E-05
   140    0.35203E+04    0.10896E+01    0.00000E+00   -0.41344E+02    0.93156E-07    0.23509E-03   -0.11943E-05
   141    0.35496E+04    0.10877E+01    0.00000E+00   -0.41546E+02    0.92703E-07    0.23309E-03   -0.11863E-05
   142    0.35790E+04    0.10853E+01    0.00000E+00   -0.41728E+02    0.92254E-07    0.23111E-03   -0.11781E-05
   143    0.36082E+04    0.10825E+01    0.00000E+00   -0.41890E+02    0.91807E-07    0.22915E-03   -0.11697E-05
   144    0.36373E+04    0.10792E+01    0.00000E+00   -0.42031E+02    0.91363E-07    0.22721E-03   -0.11611E-05
   145    0.36662E+04    0.10754E+01    0.00000E+00   -0.42150E+02    0.90922E-07    0.22529E-03   -0.11523E-05
   146    0.36951E+04    0.10711E+01    0.00000E+00   -0.42247E+02    0.90483E-07    0.22339E-03   -0.11434E-05
   147    0.37237E+04    0.10664E+01    0.00000E+00   -0.42322E+02    0.90048E-07    0.22152E-03   -0.11343E-05
   148    0.37521E+04    0.10611E+01    0.00000E+00   -0.42375E+02    0.89615E-07    0.21966E-03   -0.11250E-05
   149    0.37804E+04    0.10554E+01    0.00000E+00   -0.42405E+02    0.89185E-07    0.21783E-03   -0.11155E-05
   150    0.38085E+04    0.10494E+01    0.00000E+00   -0.42411E+02    0.88758E-07    0.21601E-03   -0.11059E-05
   151    0.38363E+04    0.10429E+01    0.00000E+00   -0.42394E+02    0.88334E-07    0.21422E-03   -0.10961E-05
   152    0.38639E+04    0.10358E+01    0.00000E+00   -0.42353E+02    0.87912E-07    0.21244E-03   -0.10862E-05
   153    0.38913E+04    0.10284E+01    0.00000E+00   -0.42287E+02    0.87493E-07    0.21068E-03   -0.10761E-05
   154    0.39185E+04    0.10207E+01    0.00000E+00   -0.42197E+02    0.87077E-07    0.20894E-03   -0.10659E-05
   155    0.39454E+04    0.10126E+01    0.00000E+00   -0.42084E+02    0.86664E-07    0.20722E-03   -0.10554E-05
   156    0.39720E+04    0.10041E+01    0.00000E+00   -0.41946E+02    0.86253E-07    0.20552E-03   -0.10449E-05
   157    0.39984E+04    0.99523E+00    0.00000E+00   -0.41782E+02    0.85845E-07    0.20383E-03   -0.10342E-05
   158    0.40246E+04    0.98611E+00    0.00000E+00   -0.41594E+02    0.85440E-07    0.20216E-03   -0.10233E-05
   159    0.40504E+04    0.97656E+00    0.00000E+00   -0.41381E+02    0.85037E-07    0.20051E-03   -0.10123E-05
   160    0.40761E+04    0.96673E+00    0.00000E+00   -0.41142E+02    0.84637E-07    0.19888E-03   -0.10012E-05
   161    0.41014E+04    0.95671E+00    0.00000E+00   -0.40878E+02    0.84240E-07    0.19726E-03   -0.98988E-06
   162    0.41265E+04    0.94633E+00    0.00000E+00   -0.40590E+02    0.83846E-07    0.19566E-03   -0.97845E-06
   163    0.41514E+04    0.93569E+00    0.00000E+00   -0.40275E+02    0.83454E-07    0.19408E-03   -0.96689E-06
   164    0.41758E+04    0.92485E+00    0.00000E+00   -0.39936E+02    0.83065E-07    0.19251E-03   -0.95520E-06
   165    0.42001E+04    0.91375E+00    0.00000E+00   -0.39570E+02    0.82678E-07    0.19096E-03   -0.94338E-06
   166    0.42241E+04    0.90253E+00    0.00000E+00   -0.39179E+02    0.82294E-07    0.18943E-03   -0.93143E-06
   167    0.42478E+04    0.89097E+00    0.00000E+00   -0.38764E+02    0.81913E-07    0.18790E-03   -0.91935E-06
   168    0.42710E+04    0.87945E+00    0.00000E+00   -0.38321E+02    0.81534E-07    0.18640E-03   -0.90715E-06
   169    0.42940E+04    0.86768E+00    0.00000E+00   -0.37853E+02    0.81157E-07    0.18491E-03   -0.89482E-06
   170    0.43166E+04    0.85587E+00    0.00000E+00   -0.37359E+02    0.80784E-07    0.18343E-03   -0.88238E-06
   171    0.43388E+04    0.84403E+00    0.00000E+00   -0.36838E+02    0.80413E-07    0.18197E-03   -0.86982E-06
   172    0.43605E+04    0.83209E+00    0.00000E+00   -0.36291E+02    0.80044E-07    0.18053E-03   -0.85715E-06
   173    0.43818E+04    0.82005E+00    0.00000E+00   -0.35718E+02    0.79678E-07    0.17909E-03   -0.84437E-06
   174    0.44028E+04    0.80821E+00    0.00000E+00   -0.35120E+02    0.79315E-07    0.17767E-03   -0.83147E-06
   175    0.44234E+04    0.79627E+00    0.00000E+00   -0.34495E+02    0.78954E-07    0.17627E-03   -0.81847E-06
   176    0.44434E+04    0.78447E+00    0.00000E+00   -0.33844E+02    0.78596E-07    0.17488E-03   -0.80537E-06
   177    0.44631E+04    0.77272E+00    0.00000E+00   -0.33168E+02    0.78240E-07    0.17350E-03   -0.79216E-06
   178    0.44823E+04    0.76125E+00    0.00000E+00   -0.32466E+02    0.77886E-07    0.17213E-03   -0.77886E-06
   179    0.45010E+04    0.74977E+00    0.00000E+00   -0.31738E+02    0.77535E-07    0.17078E-03   -0.76545E-06
   180    0.45194E+04    0.73850E+00    0.00000E+00   -0.30985E+02    0.77187E-07    0.16944E-03   -0.75195E-06
   181    0.45373E+04    0.72745E+00    0.00000E+00   -0.30208E+02    0.76841E-07    0.16811E-03   -0.73836E-06
   182    0.45547E+04    0.71670E+00    0.00000E+00   -0.29406E+02    0.76497E-07    0.16679E-03   -0.72467E-06
   183    0.45716E+04    0.70616E+00    0.00000E+00   -0.28579E+02    0.76156E-07    0.16549E-03   -0.71089E-06
   184    0.45881E+04    0.69592E+00    0.00000E+00   -0.27727E+02    0.75817E-07    0.16419E-03   -0.69703E-06
   185    0.46041E+04    0.68612E+00    0.00000E+00   -0.26852E+02    0.75480E-07    0.16291E-03   -0.68308E-06
   186    0.46194E+04    0.67664E+00    0.00000E+00   -0.25952E+02    0.75146E-07    0.16164E-03   -0.66905E-06
   187    0.46344E+04    0.66761E+00    0.00000E+00   -0.25028E+02    0.74814E-07    0.16038E-03   -0.65494E-06
   188    0.46490E+04    0.65901E+00    0.00000E+00   -0.24082E+02    0.74484E-07    0.15913E-03   -0.64074E-06
   189    0.46629E+04    0.65090E+00    0.00000E+00   -0.23112E+02    0.74157E-07    0.15790E-03   -0.62648E-06
   190    0.46767E+04    0.64333E+00    0.00000E+00   -0.22120E+02    0.73831E-07    0.15667E-03   -0.61213E-06
   191    0.46896E+04    0.63631E+00    0.00000E+00   -0.21104E+02    0.73508E-07    0.15545E-03   -0.59772E-06
   192    0.47022E+04    0.62987E+00    0.00000E+00   -0.20067E+02    0.73187E-07    0.15425E-03   -0.58323E-06
   193    0.47141E+04    0.62407E+00    0.00000E+00   -0.19009E+02    0.72869E-07    0.15305E-03   -0.56868E-06
   194    0.47257E+04    0.61892E+00    0.00000E+00   -0.17928E+02    0.72552E-07    0.15186E-03   -0.55406E-06
   195    0.47367E+04    0.61448E+00    0.00000E+00   -0.16827E+02    0.72238E-07    0.15068E-03   -0.53937E-06
   196    0.47471E+04    0.61078E+00    0.00000E+00   -0.15706E+02    0.71926E-07    0.14952E-03   -0.52463E-06
   197    0.47570E+04    0.60787E+00    0.00000E+00   -0.14564E+02    0.71615E-07    0.14836E-03   -0.50982E-06
   198    0.47665E+04    0.60577E+00    0.00000E+00   -0.13403E+02    0.71307E-07    0.14721E-03   -0.49496E-06
   199    0.47754E+04    0.60453E+00    0.00000E+00   -0.12223E+02    0.71001E-07    0.14607E-03   -0.48004E-06
   200    0.47839E+04    0.60417E+00    0.00000E+00   -0.11025E+02    0.70697E-07    0.14493E-03   -0.46507E-06
   201    0.47917E+04    0.60475E+00    0.00000E+00   -0.98075E+01    0.70395E-07    0.14381E-03   -0.45005E-06
   202    0.47991E+04    0.60629E+00    0.00000E+00   -0.85727E+01    0.70095E-07    0.14269E-03   -0.43498E-06
   203    0.48059E+04    0.60883E+00    0.00000E+00   -0.73197E+01    0.69797E-07    0.14159E-03   -0.41986E-06
   204    0.48120E+04    0.61238E+00    0.00000E+00   -0.60516E+01    0.69501E-07    0.14049E-03   -0.40470E-06
   205    0.48176E+04    0.61700E+00    0.00000E+00   -0.47661E+01    0.69207E-07    0.13940E-03   -0.38950E-06
   206    0.48226E+04    0.62272E+00    0.00000E+00   -0.34645E+01    0.68915E-07    0.13831E-03   -0.37426E-06
   207    0.48271E+04    0.62954E+00    0.00000E+00   -0.21474E+01    0.68625E-07    0.13724E-03   -0.35898E-06
   208    0.48309E+04    0.63752E+00    0.00000E+00   -0.81517E+00    0.68336E-07    0.13617E-03   -0.34367E-06
   209    0.48341E+04    0.64668E+00    0.00000E+00    0.53167E+00    0.68050E-07    0.13511E-03   -0.32833E-06
   210    0.48367E+04    0.65705E+00    0.00000E+00    0.18922E+01    0.67765E-07    0.13406E-03   -0.31296E-06
   211    0.48388E+04    0.66868E+00    0.00000E+00    0.32664E+01    0.67483E-07    0.13302E-03   -0.29756E-06
   212    0.48401E+04    0.68158E+00    0.00000E+00    0.46533E+01    0.67202E-07    0.13198E-03   -0.28213E-06
   213    0.48410E+04    0.69578E+00    0.00000E+00    0.60528E+01    0.66923E-07    0.13095E-03   -0.26669E-06
   214    0.48412E+04    0.71129E+00    0.00000E+00    0.74638E+01    0.66646E-07    0.12993E-03   -0.25122E-06
   215    0.48409E+04    0.72829E+00    0.00000E+00    0.88855E+01    0.66370E-07    0.12892E-03   -0.23574E-06
   216    0.48399E+04    0.74658E+00    0.00000E+00    0.10318E+02    0.66097E-07    0.12791E-03   -0.22025E-06
   217    0.48385E+04    0.76632E+00    0.00000E+00    0.11760E+02    0.65825E-07    0.12692E-03   -0.20474E-06
   218    0.48364E+04    0.78750E+00    0.00000E+00    0.13212E+02    0.65555E-07    0.12593E-03   -0.18922E-06
   219    0.48338E+04    0.81012E+00    0.00000E+00    0.14673E+02    0.65287E-07    0.12494E-03   -0.17369E-06
   220    0.48306E+04    0.83432E+00    0.00000E+00    0.16141E+02    0.65020E-07    0.12397E-03   -0.15816E-06
   221    0.48269E+04    0.86003E+00    0.00000E+00    0.17616E+02    0.64756E-07    0.12300E-03   -0.14262E-06
   222    0.48226E+04    0.88738E+00    0.00000E+00    0.19098E+02    0.64493E-07    0.12204E-03   -0.12709E-06
   223    0.48176E+04    0.91630E+00    0.00000E+00    0.20587E+02    0.64231E-07    0.12108E-03   -0.11156E-06
   224    0.48122E+04    0.94678E+00    0.00000E+00    0.22079E+02    0.63972E-07    0.12014E-03   -0.96031E-07
   225    0.48062E+04    0.97897E+00    0.00000E+00    0.23578E+02    0.63714E-07    0.11920E-03   -0.80511E-07
   226    0.47997E+04    0.10129E+01    0.00000E+00    0.25079E+02    0.63457E-07    0.11826E-03   -0.65000E-07
   227    0.47925E+04    0.10484E+01    0.00000E+00    0.26585E+02    0.63203E-07    0.11734E-03   -0.49501E-07
   228    0.47849E+04    0.10857E+01    0.00000E+00    0.28093E+02    0.62949E-07    0.11642E-03   -0.34016E-07
   229    0.47767E+04    0.11248E+01    0.00000E+00    0.29602E+02    0.62698E-07    0.11551E-03   -0.18548E-07
   230    0.47679E+04    0.11655E+01    0.00000E+00    0.31113E+02    0.62448E-07    0.11460E-03   -0.30992E-08
