#    L    TT             EE             BB             TE             PP             TP             EP          
    43    0.12805E+04    0.77769E-01    0.00000E+00    0.16086E+01    0.12841E-06    0.83588E-03   -0.93931E-06
    44    0.12990E+04    0.83901E-01    0.00000E+00    0.15042E+01    0.12812E-06    0.82016E-03   -0.95500E-06
    45    0.13179E+04    0.90330E-01    0.00000E+00    0.13862E+01    0.12779E-06    0.80508E-03   -0.97046E-06
    46    0.13370E+04    0.97067E-01    0.00000E+00    0.12554E+01    0.12744E-06    0.79053E-03   -0.98561E-06
    47    0.13561E+04    0.10410E+00    0.00000E+00    0.11129E+01    0.12707E-06    0.77635E-03   -0.10004E-05
    48    0.13754E+04    0.11144E+00    0.00000E+00    0.95734E+00    0.12669E-06    0.76262E-03   -0.10149E-05
    49    0.13949E+04    0.11909E+00    0.00000E+00    0.78760E+00    0.12628E-06    0.74940E-03   -0.10292E-05
    50    0.14147E+04    0.12705E+00    0.00000E+00    0.60439E+00    0.12585E-06    0.73662E-03   -0.10432E-05
    51    0.14345E+04    0.13533E+00    0.00000E+00    0.40866E+00    0.12541E-06    0.72417E-03   -0.10568E-05
    52    0.14546E+04    0.14390E+00    0.00000E+00    0.19934E+00    0.12495E-06    0.71210E-03   -0.10701E-05
    53    0.14749E+04    0.15280E+00    0.00000E+00   -0.24764E-01    0.12448E-06    0.70046E-03   -0.10833E-05
    54    0.14953E+04    0.16200E+00    0.00000E+00   -0.26269E+00    0.12400E-06    0.68916E-03   -0.10961E-05
    55    0.15158E+04    0.17151E+00    0.00000E+00   -0.51351E+00    0.12350E-06    0.67813E-03   -0.11085E-05
    56    0.15366E+04    0.18133E+00    0.00000E+00   -0.77815E+00    0.12299E-06    0.66742E-03   -0.11207E-05
    57    0.15577E+04    0.19146E+00    0.00000E+00   -0.10576E+01    0.12248E-06    0.65708E-03   -0.11327E-05
    58    0.15789E+04    0.20190E+00    0.00000E+00   -0.13514E+01    0.12195E-06    0.64704E-03   -0.11444E-05
    59    0.16003E+04    0.21265E+00    0.00000E+00   -0.16584E+01    0.12141E-06    0.63723E-03   -0.11557E-05
    60    0.16218E+04    0.22366E+00    0.00000E+00   -0.19777E+01    0.12087E-06    0.62765E-03   -0.11667E-05
    61    0.16439E+04    0.23496E+00    0.00000E+00   -0.23086E+01    0.12032E-06    0.61835E-03   -0.11774E-05
    62    0.16659E+04    0.24654E+00    0.00000E+00   -0.26524E+01    0.11976E-06    0.60932E-03   -0.11879E-05
    63    0.16881E+04    0.25839E+00    0.00000E+00   -0.30107E+01    0.11920E-06    0.60055E-03   -0.11981E-05
    64    0.17106E+04    0.27055E+00    0.00000E+00   -0.33854E+01    0.11863E-06    0.59202E-03   -0.12081E-05
    65    0.17332E+04    0.28304E+00    0.00000E+00   -0.37776E+01    0.11805E-06    0.58372E-03   -0.12177E-05
    66    0.17561E+04    0.29582E+00    0.00000E+00   -0.41860E+01    0.11747E-06    0.57563E-03   -0.12272E-05
    67    0.17791E+04    0.30886E+00    0.00000E+00   -0.46083E+01    0.11689E-06    0.56775E-03   -0.12363E-05
    68    0.18024E+04    0.32218E+00    0.00000E+00   -0.50428E+01    0.11630E-06    0.56006E-03   -0.12452E-05
    69    0.18259E+04    0.33572E+00    0.00000E+00   -0.54869E+01    0.11571E-06    0.55255E-03   -0.12537E-05
    70    0.18498E+04    0.34948E+00    0.00000E+00   -0.59407E+01    0.11512E-06    0.54521E-03   -0.12620E-05
    71    0.18739E+04    0.36344E+00    0.00000E+00   -0.64056E+01    0.11452E-06    0.53805E-03   -0.12700E-05
    72    0.18981E+04    0.37759E+00    0.00000E+00   -0.68829E+01    0.11393E-06    0.53106E-03   -0.12778E-05
    73    0.19226E+04    0.39190E+00    0.00000E+00   -0.73732E+01    0.11333E-06    0.52422E-03   -0.12852E-05
    74    0.19472E+04    0.40638E+00    0.00000E+00   -0.78759E+01    0.11273E-06    0.51754E-03   -0.12924E-05
    75    0.19721E+04    0.42106E+00    0.00000E+00   -0.83896E+01    0.11213E-06    0.51100E-03   -0.12993E-05
    76    0.19973E+04    0.43595E+00    0.00000E+00   -0.89147E+01    0.11152E-06    0.50461E-03   -0.13059E-05
    77    0.20226E+04    0.45105E+00    0.00000E+00   -0.94508E+01    0.11092E-06    0.49837E-03   -0.13123E-05
    78    0.20483E+04    0.46635E+00    0.00000E+00   -0.99994E+01    0.11032E-06    0.49226E-03   -0.13183E-05
    79    0.20742E+04    0.48181E+00    0.00000E+00   -0.10556E+02    0.10972E-06    0.48628E-03   -0.13241E-05
    80    0.21004E+04    0.49741E+00    0.00000E+00   -0.11123E+02    0.10911E-06    0.48044E-03   -0.13297E-05
    81    0.21268E+04    0.51309E+00    0.00000E+00   -0.11699E+02    0.10851E-06    0.47472E-03   -0.13350E-05
    82    0.21535E+04    0.52888E+00    0.00000E+00   -0.12285E+02    0.10791E-06    0.46914E-03   -0.13400E-05
    83    0.21804E+04    0.54474E+00    0.00000E+00   -0.12880E+02    0.10731E-06    0.46367E-03   -0.13447E-05
    84    0.22076E+04    0.56068E+00    0.00000E+00   -0.13483E+02    0.10671E-06    0.45831E-03   -0.13492E-05
    85    0.22349E+04    0.57667E+00    0.00000E+00   -0.14094E+02    0.10611E-06    0.45307E-03   -0.13534E-05
    86    0.22625E+04    0.59272E+00    0.00000E+00   -0.14714E+02    0.10551E-06    0.44794E-03   -0.13574E-05
    87    0.22905E+04    0.60881E+00    0.00000E+00   -0.15340E+02    0.10492E-06    0.44291E-03   -0.13611E-05
    88    0.23186E+04    0.62493E+00    0.00000E+00   -0.15973E+02    0.10432E-06    0.43798E-03   -0.13646E-05
    89    0.23470E+04    0.64108E+00    0.00000E+00   -0.16613E+02    0.10373E-06    0.43315E-03   -0.13677E-05
    90    0.23757E+04    0.65721E+00    0.00000E+00   -0.17259E+02    0.10314E-06    0.42841E-03   -0.13707E-05
    91    0.24045E+04    0.67332E+00    0.00000E+00   -0.17909E+02    0.10255E-06    0.42375E-03   -0.13733E-05
    92    0.24336E+04    0.68939E+00    0.00000E+00   -0.18564E+02    0.10197E-06    0.41919E-03   -0.13757E-05
    93    0.24630E+04    0.70542E+00    0.00000E+00   -0.19224E+02    0.10138E-06    0.41470E-03   -0.13779E-05
    94    0.24925E+04    0.72135E+00    0.00000E+00   -0.19887E+02    0.10080E-06    0.41030E-03   -0.13798E-05
    95    0.25223E+04    0.73720E+00    0.00000E+00   -0.20553E+02    0.10022E-06    0.40597E-03   -0.13814E-05
    96    0.25521E+04    0.75295E+00    0.00000E+00   -0.21223E+02    0.99646E-07    0.40172E-03   -0.13828E-05
    97    0.25824E+04    0.76859E+00    0.00000E+00   -0.21895E+02    0.99072E-07    0.39755E-03   -0.13840E-05
    98    0.26129E+04    0.78409E+00    0.00000E+00   -0.22567E+02    0.98501E-07    0.39344E-03   -0.13848E-05
    99    0.26434E+04    0.79944E+00    0.00000E+00   -0.23242E+02    0.97933E-07    0.38941E-03   -0.13855E-05
   100    0.26743E+04    0.81462E+00    0.00000E+00   -0.23916E+02    0.97368E-07    0.38544E-03   -0.13859E-05
   101    0.27052E+04    0.82969E+00    0.00000E+00   -0.24591E+02    0.96806E-07    0.38154E-03   -0.13860E-05
   102    0.27368E+04    0.84451E+00    0.00000E+00   -0.25266E+02    0.96247E-07    0.37771E-03   -0.13859E-05
   103    0.27682E+04    0.85914E+00    0.00000E+00   -0.25941E+02    0.95691E-07    0.37394E-03   -0.13856E-05
   104    0.27999E+04    0.87359E+00    0.00000E+00   -0.26613E+02    0.95138E-07    0.37023E-03   -0.13850E-05
   105    0.28317E+04    0.88778E+00    0.00000E+00   -0.27283E+02    0.94587E-07    0.36658E-03   -0.13841E-05
   106    0.28637E+04    0.90178E+00    0.00000E+00   -0.27951E+02    0.94040E-07    0.36299E-03   -0.13831E-05
   107    0.28957E+04    0.91545E+00    0.00000E+00   -0.28615E+02    0.93496E-07    0.35946E-03   -0.13817E-05
   108    0.29280E+04    0.92885E+00    0.00000E+00   -0.29276E+02    0.92956E-07    0.35598E-03   -0.13802E-05
   109    0.29605E+04    0.94191E+00    0.00000E+00   -0.29933E+02    0.92418E-07    0.35256E-03   -0.13784E-05
   110    0.29930E+04    0.95463E+00    0.00000E+00   -0.30583E+02    0.91884E-07    0.34919E-03   -0.13764E-05
   111    0.30258E+04    0.96708E+00    0.00000E+00   -0.31229E+02    0.91353E-07    0.34588E-03   -0.13741E-05
   112    0.30586E+04    0.97919E+00    0.00000E+00   -0.31869E+02    0.90825E-07    0.34261E-03   -0.13717E-05
   113    0.30917E+04    0.99095E+00    0.00000E+00   -0.32503E+02    0.90301E-07    0.33940E-03   -0.13689E-05
   114    0.31249E+04    0.10023E+01    0.00000E+00   -0.33129E+02    0.89781E-07    0.33623E-03   -0.13660E-05
   115    0.31582E+04    0.10134E+01    0.00000E+00   -0.33747E+02    0.89263E-07    0.33311E-03   -0.13628E-05
   116    0.31916E+04    0.10239E+01    0.00000E+00   -0.34356E+02    0.88750E-07    0.33003E-03   -0.13594E-05
   117    0.32253E+04    0.10341E+01    0.00000E+00   -0.34956E+02    0.88239E-07    0.32700E-03   -0.13558E-05
   118    0.32591E+04    0.10440E+01    0.00000E+00   -0.35548E+02    0.87732E-07    0.32401E-03   -0.13520E-05
   119    0.32930E+04    0.10534E+01    0.00000E+00   -0.36128E+02    0.87229E-07    0.32106E-03   -0.13479E-05
   120    0.33270E+04    0.10623E+01    0.00000E+00   -0.36698E+02    0.86729E-07    0.31815E-03   -0.13437E-05
   121    0.33609E+04    0.10709E+01    0.00000E+00   -0.37256E+02    0.86233E-07    0.31529E-03   -0.13392E-05
   122    0.33950E+04    0.10790E+01    0.00000E+00   -0.37803E+02    0.85740E-07    0.31246E-03   -0.13344E-05
   123    0.34291E+04    0.10865E+01    0.00000E+00   -0.38338E+02    0.85250E-07    0.30967E-03   -0.13295E-05
   124    0.34633E+04    0.10937E+01    0.00000E+00   -0.38858E+02    0.84764E-07    0.30692E-03   -0.13244E-05
   125    0.34974E+04    0.11003E+01    0.00000E+00   -0.39364E+02    0.84281E-07    0.30421E-03   -0.13190E-05
   126    0.35317E+04    0.11065E+01    0.00000E+00   -0.39858E+02    0.83802E-07    0.30153E-03   -0.13135E-05
   127    0.35659E+04    0.11122E+01    0.00000E+00   -0.40337E+02    0.83326E-07    0.29889E-03   -0.13077E-05
   128    0.36001E+04    0.11174E+01    0.00000E+00   -0.40800E+02    0.82854E-07    0.29628E-03   -0.13017E-05
   129    0.36344E+04    0.11221E+01    0.00000E+00   -0.41248E+02    0.82385E-07    0.29370E-03   -0.12955E-05
   130    0.36687E+04    0.11262E+01    0.00000E+00   -0.41679E+02    0.81920E-07    0.29115E-03   -0.12892E-05
   131    0.37029E+04    0.11299E+01    0.00000E+00   -0.42094E+02    0.81458E-07    0.28864E-03   -0.12826E-05
   132    0.37372E+04    0.11330E+01    0.00000E+00   -0.42491E+02    0.80999E-07    0.28615E-03   -0.12758E-05
   133    0.37715E+04    0.11357E+01    0.00000E+00   -0.42872E+02    0.80544E-07    0.28370E-03   -0.12688E-05
   134    0.38057E+04    0.11378E+01    0.00000E+00   -0.43232E+02    0.80092E-07    0.28127E-03   -0.12616E-05
   135    0.38399E+04    0.11394E+01    0.00000E+00   -0.43574E+02    0.79644E-07    0.27887E-03   -0.12542E-05
   136    0.38739E+04    0.11404E+01    0.00000E+00   -0.43896E+02    0.79199E-07    0.27650E-03   -0.12466E-05
   137    0.39079E+04    0.11409E+01    0.00000E+00   -0.44198E+02    0.78758E-07    0.27416E-03   -0.12389E-05
   138    0.39419E+04    0.11409E+01    0.00000E+00   -0.44480E+02    0.78319E-07    0.27184E-03   -0.12309E-05
   139    0.39756E+04    0.11405E+01    0.00000E+00   -0.44740E+02    0.77884E-07    0.26955E-03   -0.12228E-05
   140    0.40094E+04    0.11394E+01    0.00000E+00   -0.44980E+02    0.77453E-07    0.26729E-03   -0.12145E-05
   141    0.40429E+04    0.11378E+01    0.00000E+00   -0.45198E+02    0.77025E-07    0.26505E-03   -0.12060E-05
   142    0.40765E+04    0.11357E+01    0.00000E+00   -0.45393E+02    0.76599E-07    0.26284E-03   -0.11973E-05
   143    0.41099E+04    0.11331E+01    0.00000E+00   -0.45567E+02    0.76178E-07    0.26066E-03   -0.11884E-05
   144    0.41432E+04    0.11300E+01    0.00000E+00   -0.45718E+02    0.75759E-07    0.25849E-03   -0.11794E-05
   145    0.41762E+04    0.11265E+01    0.00000E+00   -0.45846E+02    0.75344E-07    0.25635E-03   -0.11702E-05
   146    0.42094E+04    0.11223E+01    0.00000E+00   -0.45951E+02    0.74932E-07    0.25424E-03   -0.11608E-05
   147    0.42421E+04    0.11178E+01    0.00000E+00   -0.46031E+02    0.74523E-07    0.25215E-03   -0.11512E-05
   148    0.42748E+04    0.11127E+01    0.00000E+00   -0.46089E+02    0.74117E-07    0.25008E-03   -0.11415E-05
   149    0.43073E+04    0.11071E+01    0.00000E+00   -0.46121E+02    0.73715E-07    0.24803E-03   -0.11316E-05
   150    0.43395E+04    0.11012E+01    0.00000E+00   -0.46127E+02    0.73315E-07    0.24601E-03   -0.11215E-05
   151    0.43716E+04    0.10947E+01    0.00000E+00   -0.46108E+02    0.72919E-07    0.24400E-03   -0.11113E-05
   152    0.44034E+04    0.10878E+01    0.00000E+00   -0.46065E+02    0.72526E-07    0.24202E-03   -0.11010E-05
   153    0.44350E+04    0.10805E+01    0.00000E+00   -0.45993E+02    0.72136E-07    0.24006E-03   -0.10904E-05
   154    0.44663E+04    0.10728E+01    0.00000E+00   -0.45897E+02    0.71749E-07    0.23811E-03   -0.10797E-05
   155    0.44974E+04    0.10647E+01    0.00000E+00   -0.45774E+02    0.71365E-07    0.23619E-03   -0.10689E-05
   156    0.45281E+04    0.10562E+01    0.00000E+00   -0.45625E+02    0.70984E-07    0.23429E-03   -0.10579E-05
   157    0.45587E+04    0.10474E+01    0.00000E+00   -0.45448E+02    0.70606E-07    0.23240E-03   -0.10468E-05
   158    0.45890E+04    0.10383E+01    0.00000E+00   -0.45244E+02    0.70231E-07    0.23054E-03   -0.10355E-05
   159    0.46189E+04    0.10287E+01    0.00000E+00   -0.45014E+02    0.69859E-07    0.22869E-03   -0.10241E-05
   160    0.46486E+04    0.10189E+01    0.00000E+00   -0.44754E+02    0.69490E-07    0.22687E-03   -0.10125E-05
   161    0.46780E+04    0.10088E+01    0.00000E+00   -0.44468E+02    0.69123E-07    0.22506E-03   -0.10008E-05
   162    0.47070E+04    0.99845E+00    0.00000E+00   -0.44155E+02    0.68760E-07    0.22326E-03   -0.98896E-06
   163    0.47359E+04    0.98779E+00    0.00000E+00   -0.43813E+02    0.68400E-07    0.22149E-03   -0.97699E-06
   164    0.47642E+04    0.97693E+00    0.00000E+00   -0.43444E+02    0.68042E-07    0.21973E-03   -0.96488E-06
   165    0.47923E+04    0.96581E+00    0.00000E+00   -0.43046E+02    0.67687E-07    0.21799E-03   -0.95265E-06
   166    0.48201E+04    0.95457E+00    0.00000E+00   -0.42620E+02    0.67335E-07    0.21626E-03   -0.94028E-06
   167    0.48475E+04    0.94300E+00    0.00000E+00   -0.42167E+02    0.66986E-07    0.21455E-03   -0.92779E-06
   168    0.48745E+04    0.93147E+00    0.00000E+00   -0.41684E+02    0.66640E-07    0.21285E-03   -0.91518E-06
   169    0.49011E+04    0.91969E+00    0.00000E+00   -0.41173E+02    0.66296E-07    0.21117E-03   -0.90245E-06
   170    0.49273E+04    0.90788E+00    0.00000E+00   -0.40634E+02    0.65955E-07    0.20951E-03   -0.88960E-06
   171    0.49530E+04    0.89605E+00    0.00000E+00   -0.40065E+02    0.65617E-07    0.20786E-03   -0.87663E-06
   172    0.49783E+04    0.88412E+00    0.00000E+00   -0.39468E+02    0.65281E-07    0.20623E-03   -0.86355E-06
   173    0.50031E+04    0.87211E+00    0.00000E+00   -0.38843E+02    0.64948E-07    0.20461E-03   -0.85036E-06
   174    0.50276E+04    0.86031E+00    0.00000E+00   -0.38189E+02    0.64618E-07    0.20300E-03   -0.83706E-06
   175    0.50516E+04    0.84842E+00    0.00000E+00   -0.37507E+02    0.64290E-07    0.20141E-03   -0.82365E-06
   176    0.50750E+04    0.83668E+00    0.00000E+00   -0.36796E+02    0.63965E-07    0.19983E-03   -0.81014E-06
   177    0.50980E+04    0.82501E+00    0.00000E+00   -0.36058E+02    0.63642E-07    0.19827E-03   -0.79652E-06
   178    0.51205E+04    0.81363E+00    0.00000E+00   -0.35292E+02    0.63322E-07    0.19672E-03   -0.78281E-06
   179    0.51425E+04    0.80227E+00    0.00000E+00   -0.34496E+02    0.63004E-07    0.19518E-03   -0.76900E-06
   180    0.51642E+04    0.79113E+00    0.00000E+00   -0.33674E+02    0.62689E-07    0.19366E-03   -0.75509E-06
   181    0.51853E+04    0.78023E+00    0.00000E+00   -0.32825E+02    0.62376E-07    0.19214E-03   -0.74109E-06
   182    0.52059E+04    0.76964E+00    0.00000E+00   -0.31948E+02    0.62066E-07    0.19065E-03   -0.72700E-06
   183    0.52259E+04    0.75929E+00    0.00000E+00   -0.31043E+02    0.61757E-07    0.18916E-03   -0.71282E-06
   184    0.52455E+04    0.74927E+00    0.00000E+00   -0.30111E+02    0.61452E-07    0.18769E-03   -0.69856E-06
   185    0.52646E+04    0.73971E+00    0.00000E+00   -0.29154E+02    0.61148E-07    0.18622E-03   -0.68421E-06
   186    0.52829E+04    0.73049E+00    0.00000E+00   -0.28169E+02    0.60847E-07    0.18478E-03   -0.66978E-06
   187    0.53009E+04    0.72174E+00    0.00000E+00   -0.27158E+02    0.60549E-07    0.18334E-03   -0.65527E-06
   188    0.53184E+04    0.71347E+00    0.00000E+00   -0.26121E+02    0.60252E-07    0.18191E-03   -0.64069E-06
   189    0.53352E+04    0.70570E+00    0.00000E+00   -0.25058E+02    0.59958E-07    0.18050E-03   -0.62603E-06
   190    0.53518E+04    0.69849E+00    0.00000E+00   -0.23971E+02    0.59666E-07    0.17910E-03   -0.61130E-06
   191    0.53675E+04    0.69187E+00    0.00000E+00   -0.22857E+02    0.59376E-07    0.17771E-03   -0.59651E-06
   192    0.53828E+04    0.68587E+00    0.00000E+00   -0.21719E+02    0.59089E-07    0.17633E-03   -0.58165E-06
   193    0.53974E+04    0.68053E+00    0.00000E+00   -0.20557E+02    0.58804E-07    0.17496E-03   -0.56672E-06
   194    0.54116E+04    0.67588E+00    0.00000E+00   -0.19370E+02    0.58521E-07    0.17360E-03   -0.55174E-06
   195    0.54252E+04    0.67197E+00    0.00000E+00   -0.18160E+02    0.58240E-07    0.17226E-03   -0.53669E-06
   196    0.54381E+04    0.66884E+00    0.00000E+00   -0.16926E+02    0.57961E-07    0.17092E-03   -0.52159E-06
   197    0.54505E+04    0.66654E+00    0.00000E+00   -0.15671E+02    0.57685E-07    0.16960E-03   -0.50644E-06
   198    0.54623E+04    0.66508E+00    0.00000E+00   -0.14392E+02    0.57410E-07    0.16829E-03   -0.49123E-06
   199    0.54736E+04    0.66452E+00    0.00000E+00   -0.13092E+02    0.57138E-07    0.16698E-03   -0.47598E-06
   200    0.54843E+04    0.66488E+00    0.00000E+00   -0.11771E+02    0.56868E-07    0.16569E-03   -0.46068E-06
   201    0.54944E+04    0.66622E+00    0.00000E+00   -0.10428E+02    0.56600E-07    0.16441E-03   -0.44533E-06
   202    0.55038E+04    0.66857E+00    0.00000E+00   -0.90645E+01    0.56333E-07    0.16314E-03   -0.42995E-06
   203    0.55127E+04    0.67196E+00    0.00000E+00   -0.76804E+01    0.56069E-07    0.16187E-03   -0.41453E-06
   204    0.55208E+04    0.67644E+00    0.00000E+00   -0.62785E+01    0.55807E-07    0.16062E-03   -0.39907E-06
   205    0.55284E+04    0.68205E+00    0.00000E+00   -0.48567E+01    0.55547E-07    0.15938E-03   -0.38357E-06
   206    0.55352E+04    0.68882E+00    0.00000E+00   -0.34163E+01    0.55289E-07    0.15815E-03   -0.36804E-06
   207    0.55415E+04    0.69678E+00    0.00000E+00   -0.19579E+01    0.55033E-07    0.15692E-03   -0.35249E-06
   208    0.55470E+04    0.70599E+00    0.00000E+00   -0.48212E+00    0.54779E-07    0.15571E-03   -0.33690E-06
   209    0.55519E+04    0.71646E+00    0.00000E+00    0.10107E+01    0.54527E-07    0.15450E-03   -0.32129E-06
   210    0.55561E+04    0.72825E+00    0.00000E+00    0.25194E+01    0.54276E-07    0.15331E-03   -0.30566E-06
   211    0.55597E+04    0.74140E+00    0.00000E+00    0.40440E+01    0.54027E-07    0.15212E-03   -0.29000E-06
   212    0.55626E+04    0.75593E+00    0.00000E+00    0.55834E+01    0.53781E-07    0.15095E-03   -0.27433E-06
   213    0.55648E+04    0.77190E+00    0.00000E+00    0.71376E+01    0.53536E-07    0.14978E-03   -0.25864E-06
   214    0.55664E+04    0.78928E+00    0.00000E+00    0.87053E+01    0.53293E-07    0.14862E-03   -0.24294E-06
   215    0.55674E+04    0.80829E+00    0.00000E+00    0.10286E+02    0.53051E-07    0.14747E-03   -0.22722E-06
   216    0.55677E+04    0.82874E+00    0.00000E+00    0.11879E+02    0.52811E-07    0.14632E-03   -0.21150E-06
   217    0.55674E+04    0.85078E+00    0.00000E+00    0.13483E+02    0.52573E-07    0.14519E-03   -0.19577E-06
   218    0.55664E+04    0.87441E+00    0.00000E+00    0.15099E+02    0.52337E-07    0.14406E-03   -0.18003E-06
   219    0.55649E+04    0.89963E+00    0.00000E+00    0.16726E+02    0.52102E-07    0.14294E-03   -0.16429E-06
   220    0.55627E+04    0.92660E+00    0.00000E+00    0.18362E+02    0.51869E-07    0.14184E-03   -0.14855E-06
   221    0.55599E+04    0.95523E+00    0.00000E+00    0.20006E+02    0.51638E-07    0.14073E-03   -0.13281E-06
   222    0.55565E+04    0.98567E+00    0.00000E+00    0.21659E+02    0.51409E-07    0.13964E-03   -0.11708E-06
   223    0.55523E+04    0.10178E+01    0.00000E+00    0.23321E+02    0.51181E-07    0.13855E-03   -0.10135E-06
   224    0.55477E+04    0.10518E+01    0.00000E+00    0.24988E+02    0.50954E-07    0.13748E-03   -0.85626E-07
   225    0.55424E+04    0.10876E+01    0.00000E+00    0.26662E+02    0.50730E-07    0.13641E-03   -0.69913E-07
   226    0.55364E+04    0.11252E+01    0.00000E+00    0.28341E+02    0.50506E-07    0.13535E-03   -0.54211E-07
   227    0.55298E+04    0.11648E+01    0.00000E+00    0.30025E+02    0.50285E-07    0.13429E-03   -0.38524E-07
   228    0.55227E+04    0.12063E+01    0.00000E+00    0.31714E+02    0.50065E-07    0.13325E-03   -0.22851E-07
   229    0.55150E+04    0.12497E+01    0.00000E+00    0.33405E+02    0.49846E-07    0.13221E-03   -0.71968E-08
   230    0.55066E+04    0.12950E+01    0.00000E+00    0.35099E+02    0.49630E-07    0.13118E-03    0.84378E-08
