#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.167617E+08   0.167617E+08   0.218508E+08   0.218500E+08   0.167615E+08   0.167617E+08   0.167617E+08   0.167648E+08  -0.485482E+00   0.943534E+07   0.943534E+07   0.333717E-01
   0.798228E-04   0.167616E+08   0.167616E+08   0.217282E+08   0.217272E+08   0.167613E+08   0.167615E+08   0.167616E+08   0.167646E+08  -0.485476E+00   0.943525E+07   0.943525E+07   0.372841E-01
   0.892035E-04   0.167614E+08   0.167614E+08   0.215760E+08   0.215748E+08   0.167610E+08   0.167613E+08   0.167614E+08   0.167644E+08  -0.485469E+00   0.943514E+07   0.943514E+07   0.416527E-01
   0.996866E-04   0.167611E+08   0.167611E+08   0.213873E+08   0.213858E+08   0.167606E+08   0.167611E+08   0.167611E+08   0.167641E+08  -0.485461E+00   0.943500E+07   0.943500E+07   0.465295E-01
   0.111402E-03   0.167608E+08   0.167608E+08   0.211538E+08   0.211520E+08   0.167601E+08   0.167608E+08   0.167608E+08   0.167638E+08  -0.485450E+00   0.943482E+07   0.943482E+07   0.519723E-01
   0.124493E-03   0.167604E+08   0.167604E+08   0.208655E+08   0.208632E+08   0.167596E+08   0.167604E+08   0.167604E+08   0.167634E+08  -0.485437E+00   0.943460E+07   0.943460E+07   0.580449E-01
   0.139124E-03   0.167599E+08   0.167599E+08   0.205105E+08   0.205077E+08   0.167588E+08   0.167599E+08   0.167599E+08   0.167628E+08  -0.485420E+00   0.943433E+07   0.943433E+07   0.648174E-01
   0.155474E-03   0.167594E+08   0.167593E+08   0.200749E+08   0.200716E+08   0.167579E+08   0.167593E+08   0.167594E+08   0.167622E+08  -0.485399E+00   0.943399E+07   0.943399E+07   0.723670E-01
   0.173745E-03   0.167586E+08   0.167586E+08   0.195429E+08   0.195389E+08   0.167568E+08   0.167586E+08   0.167586E+08   0.167614E+08  -0.485374E+00   0.943356E+07   0.943356E+07   0.807778E-01
   0.194163E-03   0.167577E+08   0.167577E+08   0.188968E+08   0.188920E+08   0.167554E+08   0.167576E+08   0.167577E+08   0.167603E+08  -0.485342E+00   0.943303E+07   0.943303E+07   0.901412E-01
   0.216981E-03   0.167565E+08   0.167565E+08   0.181176E+08   0.181120E+08   0.167536E+08   0.167565E+08   0.167565E+08   0.167590E+08  -0.485302E+00   0.943238E+07   0.943237E+07   0.100556E+00
   0.242480E-03   0.167551E+08   0.167551E+08   0.171863E+08   0.171797E+08   0.167514E+08   0.167550E+08   0.167551E+08   0.167575E+08  -0.485253E+00   0.943156E+07   0.943156E+07   0.112128E+00
   0.270976E-03   0.167533E+08   0.167533E+08   0.160856E+08   0.160781E+08   0.167487E+08   0.167532E+08   0.167533E+08   0.167555E+08  -0.485193E+00   0.943054E+07   0.943054E+07   0.124969E+00
   0.302821E-03   0.167511E+08   0.167511E+08   0.148031E+08   0.147948E+08   0.167453E+08   0.167510E+08   0.167511E+08   0.167531E+08  -0.485118E+00   0.942927E+07   0.942927E+07   0.139197E+00
   0.338408E-03   0.167484E+08   0.167484E+08   0.133358E+08   0.133270E+08   0.167411E+08   0.167482E+08   0.167484E+08   0.167501E+08  -0.485026E+00   0.942770E+07   0.942770E+07   0.154934E+00
   0.378178E-03   0.167450E+08   0.167450E+08   0.116957E+08   0.116867E+08   0.167358E+08   0.167448E+08   0.167450E+08   0.167465E+08  -0.484914E+00   0.942576E+07   0.942576E+07   0.172306E+00
   0.422621E-03   0.167409E+08   0.167408E+08   0.991647E+07   0.990787E+07   0.167294E+08   0.167406E+08   0.167409E+08   0.167420E+08  -0.484776E+00   0.942336E+07   0.942336E+07   0.191439E+00
   0.472287E-03   0.167357E+08   0.167357E+08   0.806013E+07   0.805276E+07   0.167213E+08   0.167354E+08   0.167357E+08   0.167365E+08  -0.484609E+00   0.942040E+07   0.942040E+07   0.212462E+00
   0.527790E-03   0.167294E+08   0.167294E+08   0.622017E+07   0.621491E+07   0.167114E+08   0.167290E+08   0.167294E+08   0.167298E+08  -0.484406E+00   0.941677E+07   0.941677E+07   0.235505E+00
   0.589815E-03   0.167217E+08   0.167216E+08   0.451749E+07   0.451510E+07   0.166992E+08   0.167211E+08   0.167217E+08   0.167218E+08  -0.484161E+00   0.941232E+07   0.941232E+07   0.260705E+00
   0.659130E-03   0.167122E+08   0.167122E+08   0.308330E+07   0.308404E+07   0.166842E+08   0.167115E+08   0.167122E+08   0.167120E+08  -0.483867E+00   0.940689E+07   0.940689E+07   0.288207E+00
   0.736590E-03   0.167008E+08   0.167007E+08   0.202547E+07   0.202871E+07   0.166659E+08   0.166999E+08   0.167008E+08   0.167002E+08  -0.483514E+00   0.940028E+07   0.940028E+07   0.318181E+00
   0.823153E-03   0.166869E+08   0.166868E+08   0.138240E+07   0.138644E+07   0.166434E+08   0.166858E+08   0.166868E+08   0.166860E+08  -0.483093E+00   0.939228E+07   0.939228E+07   0.350827E+00
   0.919889E-03   0.166701E+08   0.166700E+08   0.108409E+07   0.108665E+07   0.166160E+08   0.166687E+08   0.166700E+08   0.166688E+08  -0.482590E+00   0.938262E+07   0.938262E+07   0.386387E+00
   0.102799E-02   0.166498E+08   0.166497E+08   0.957590E+06   0.957127E+06   0.165827E+08   0.166481E+08   0.166498E+08   0.166483E+08  -0.481989E+00   0.937102E+07   0.937102E+07   0.425142E+00
   0.114880E-02   0.166256E+08   0.166254E+08   0.809911E+06   0.807251E+06   0.165424E+08   0.166235E+08   0.166255E+08   0.166236E+08  -0.481270E+00   0.935710E+07   0.935710E+07   0.467406E+00
   0.128381E-02   0.165965E+08   0.165963E+08   0.564066E+06   0.562314E+06   0.164935E+08   0.165939E+08   0.165965E+08   0.165940E+08  -0.480411E+00   0.934046E+07   0.934046E+07   0.513500E+00
   0.143468E-02   0.165618E+08   0.165616E+08   0.322117E+06   0.323343E+06   0.164346E+08   0.165586E+08   0.165618E+08   0.165586E+08  -0.479385E+00   0.932060E+07   0.932059E+07   0.563750E+00
   0.160328E-02   0.165204E+08   0.165202E+08   0.221118E+06   0.222894E+06   0.163638E+08   0.165165E+08   0.165204E+08   0.165165E+08  -0.478163E+00   0.929693E+07   0.929692E+07   0.618497E+00
   0.179170E-02   0.164713E+08   0.164710E+08   0.209817E+06   0.208802E+06   0.162795E+08   0.164664E+08   0.164712E+08   0.164665E+08  -0.476713E+00   0.926883E+07   0.926882E+07   0.678125E+00
   0.200226E-02   0.164130E+08   0.164126E+08   0.139920E+06   0.138929E+06   0.161786E+08   0.164071E+08   0.164129E+08   0.164071E+08  -0.474993E+00   0.923550E+07   0.923549E+07   0.743050E+00
   0.223756E-02   0.163441E+08   0.163436E+08   0.710611E+05   0.724481E+05   0.160591E+08   0.163369E+08   0.163440E+08   0.163369E+08  -0.472960E+00   0.919612E+07   0.919611E+07   0.813706E+00
   0.250052E-02   0.162630E+08   0.162624E+08   0.740701E+05   0.730226E+05   0.159182E+08   0.162543E+08   0.162629E+08   0.162543E+08  -0.470568E+00   0.914975E+07   0.914974E+07   0.890550E+00
   0.279438E-02   0.161679E+08   0.161671E+08   0.379702E+05   0.368184E+05   0.157536E+08   0.161574E+08   0.161678E+08   0.161574E+08  -0.467763E+00   0.909539E+07   0.909538E+07   0.974076E+00
   0.312277E-02   0.160569E+08   0.160560E+08   0.340873E+05   0.310485E+05   0.155627E+08   0.160444E+08   0.160567E+08   0.160444E+08  -0.464489E+00   0.903197E+07   0.903196E+07   0.106479E+01
   0.348976E-02   0.159280E+08   0.159268E+08   0.174871E+05   0.153004E+05   0.153432E+08   0.159132E+08   0.159278E+08   0.159132E+08  -0.460691E+00   0.895837E+07   0.895836E+07   0.116323E+01
   0.389987E-02   0.157793E+08   0.157779E+08   0.149667E+05   0.153191E+05   0.150933E+08   0.157619E+08   0.157791E+08   0.157619E+08  -0.456311E+00   0.887350E+07   0.887348E+07   0.126993E+01
   0.435818E-02   0.156088E+08   0.156071E+08   0.553506E+04   0.526379E+04   0.148112E+08   0.155886E+08   0.156086E+08   0.155886E+08  -0.451294E+00   0.877628E+07   0.877626E+07   0.138541E+01
   0.487035E-02   0.154148E+08   0.154127E+08   0.280412E+04   0.296239E+04   0.144956E+08   0.153916E+08   0.154146E+08   0.153916E+08  -0.445589E+00   0.866573E+07   0.866570E+07   0.151019E+01
   0.492476E-02   0.153941E+08   0.153919E+08   0.184346E+04   0.221481E+04   0.144621E+08   0.153705E+08   0.153938E+08   0.153705E+08  -0.444978E+00   0.865390E+07   0.865388E+07   0.152320E+01
   0.497979E-02   0.153731E+08   0.153708E+08   0.148957E+04   0.193765E+04   0.144283E+08   0.153491E+08   0.153728E+08   0.153492E+08  -0.444361E+00   0.864194E+07   0.864191E+07   0.153630E+01
   0.503543E-02   0.153518E+08   0.153495E+08   0.177374E+04   0.212942E+04   0.143942E+08   0.153276E+08   0.153515E+08   0.153276E+08  -0.443736E+00   0.862982E+07   0.862980E+07   0.154950E+01
   0.509169E-02   0.153303E+08   0.153280E+08   0.257768E+04   0.267481E+04   0.143596E+08   0.153057E+08   0.153300E+08   0.153057E+08  -0.443103E+00   0.861757E+07   0.861754E+07   0.156281E+01
   0.514858E-02   0.153085E+08   0.153061E+08   0.365753E+04   0.337219E+04   0.143248E+08   0.152836E+08   0.153082E+08   0.152836E+08  -0.442463E+00   0.860516E+07   0.860514E+07   0.157621E+01
   0.520610E-02   0.152865E+08   0.152841E+08   0.470099E+04   0.398444E+04   0.142895E+08   0.152612E+08   0.152862E+08   0.152612E+08  -0.441816E+00   0.859262E+07   0.859259E+07   0.158970E+01
   0.526427E-02   0.152642E+08   0.152617E+08   0.540517E+04   0.430108E+04   0.142539E+08   0.152386E+08   0.152639E+08   0.152386E+08  -0.441160E+00   0.857992E+07   0.857989E+07   0.160330E+01
   0.532309E-02   0.152416E+08   0.152391E+08   0.555611E+04   0.419541E+04   0.142180E+08   0.152157E+08   0.152413E+08   0.152157E+08  -0.440497E+00   0.856707E+07   0.856705E+07   0.161700E+01
   0.538256E-02   0.152188E+08   0.152162E+08   0.508856E+04   0.366054E+04   0.141817E+08   0.151925E+08   0.152185E+08   0.151925E+08  -0.439827E+00   0.855408E+07   0.855405E+07   0.163080E+01
