#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.248170E+08   0.248170E+08   0.319609E+08   0.319593E+08   0.248160E+08   0.248169E+08   0.248170E+08   0.248245E+08  -0.430247E+00   0.104469E+08   0.104469E+08   0.611121E-01
   0.798228E-04   0.248164E+08   0.248164E+08   0.316848E+08   0.316829E+08   0.248150E+08   0.248163E+08   0.248164E+08   0.248239E+08  -0.430234E+00   0.104466E+08   0.104466E+08   0.682643E-01
   0.892035E-04   0.248156E+08   0.248156E+08   0.313430E+08   0.313406E+08   0.248139E+08   0.248156E+08   0.248156E+08   0.248230E+08  -0.430218E+00   0.104463E+08   0.104463E+08   0.762455E-01
   0.996866E-04   0.248147E+08   0.248147E+08   0.309208E+08   0.309179E+08   0.248124E+08   0.248147E+08   0.248147E+08   0.248220E+08  -0.430199E+00   0.104459E+08   0.104459E+08   0.851485E-01
   0.111402E-03   0.248136E+08   0.248136E+08   0.304008E+08   0.303972E+08   0.248106E+08   0.248135E+08   0.248136E+08   0.248207E+08  -0.430174E+00   0.104454E+08   0.104454E+08   0.950755E-01
   0.124493E-03   0.248122E+08   0.248122E+08   0.297624E+08   0.297580E+08   0.248084E+08   0.248121E+08   0.248122E+08   0.248192E+08  -0.430144E+00   0.104448E+08   0.104448E+08   0.106138E+00
   0.139124E-03   0.248104E+08   0.248104E+08   0.289821E+08   0.289768E+08   0.248056E+08   0.248103E+08   0.248104E+08   0.248172E+08  -0.430106E+00   0.104440E+08   0.104440E+08   0.118459E+00
   0.155474E-03   0.248082E+08   0.248082E+08   0.280336E+08   0.280273E+08   0.248021E+08   0.248080E+08   0.248082E+08   0.248147E+08  -0.430059E+00   0.104431E+08   0.104431E+08   0.132168E+00
   0.173745E-03   0.248055E+08   0.248055E+08   0.268884E+08   0.268810E+08   0.247978E+08   0.248053E+08   0.248055E+08   0.248117E+08  -0.430001E+00   0.104419E+08   0.104419E+08   0.147409E+00
   0.194163E-03   0.248021E+08   0.248021E+08   0.255178E+08   0.255091E+08   0.247924E+08   0.248018E+08   0.248021E+08   0.248079E+08  -0.429929E+00   0.104404E+08   0.104404E+08   0.164331E+00
   0.216981E-03   0.247979E+08   0.247979E+08   0.238950E+08   0.238851E+08   0.247857E+08   0.247975E+08   0.247979E+08   0.248032E+08  -0.429839E+00   0.104386E+08   0.104386E+08   0.183093E+00
   0.242480E-03   0.247927E+08   0.247927E+08   0.220000E+08   0.219890E+08   0.247774E+08   0.247922E+08   0.247927E+08   0.247974E+08  -0.429730E+00   0.104363E+08   0.104363E+08   0.203860E+00
   0.270976E-03   0.247862E+08   0.247862E+08   0.198259E+08   0.198140E+08   0.247670E+08   0.247856E+08   0.247862E+08   0.247903E+08  -0.429595E+00   0.104335E+08   0.104335E+08   0.226798E+00
   0.302821E-03   0.247782E+08   0.247782E+08   0.173869E+08   0.173746E+08   0.247542E+08   0.247774E+08   0.247782E+08   0.247815E+08  -0.429430E+00   0.104300E+08   0.104300E+08   0.252077E+00
   0.338408E-03   0.247683E+08   0.247683E+08   0.147289E+08   0.147171E+08   0.247383E+08   0.247673E+08   0.247683E+08   0.247708E+08  -0.429229E+00   0.104257E+08   0.104257E+08   0.279862E+00
   0.378178E-03   0.247561E+08   0.247561E+08   0.119395E+08   0.119291E+08   0.247186E+08   0.247549E+08   0.247561E+08   0.247577E+08  -0.428985E+00   0.104204E+08   0.104204E+08   0.310315E+00
   0.422621E-03   0.247412E+08   0.247411E+08   0.915377E+07   0.914605E+07   0.246943E+08   0.247396E+08   0.247412E+08   0.247418E+08  -0.428690E+00   0.104139E+08   0.104139E+08   0.343591E+00
   0.472287E-03   0.247229E+08   0.247228E+08   0.655057E+07   0.654658E+07   0.246644E+08   0.247210E+08   0.247229E+08   0.247225E+08  -0.428335E+00   0.104059E+08   0.104059E+08   0.379847E+00
   0.527790E-03   0.247006E+08   0.247005E+08   0.433003E+07   0.433029E+07   0.246277E+08   0.246982E+08   0.247006E+08   0.246992E+08  -0.427910E+00   0.103962E+08   0.103962E+08   0.419245E+00
   0.589815E-03   0.246735E+08   0.246734E+08   0.266620E+07   0.267011E+07   0.245829E+08   0.246706E+08   0.246735E+08   0.246712E+08  -0.427404E+00   0.103845E+08   0.103845E+08   0.461970E+00
   0.659130E-03   0.246408E+08   0.246407E+08   0.163843E+07   0.164393E+07   0.245281E+08   0.246371E+08   0.246408E+08   0.246375E+08  -0.426802E+00   0.103703E+08   0.103703E+08   0.508246E+00
