#    L    TT             EE             BB             TE             PP             TP             EP          
   108    0.30234E+04    0.94737E+00    0.00000E+00   -0.29958E+02    0.96607E-07    0.34883E-03   -0.14098E-05
   109    0.30570E+04    0.96087E+00    0.00000E+00   -0.30634E+02    0.96047E-07    0.34523E-03   -0.14081E-05
   110    0.30906E+04    0.97403E+00    0.00000E+00   -0.31304E+02    0.95491E-07    0.34169E-03   -0.14061E-05
   111    0.31244E+04    0.98693E+00    0.00000E+00   -0.31969E+02    0.94938E-07    0.33821E-03   -0.14039E-05
   112    0.31584E+04    0.99948E+00    0.00000E+00   -0.32629E+02    0.94388E-07    0.33479E-03   -0.14015E-05
   113    0.31925E+04    0.10117E+01    0.00000E+00   -0.33283E+02    0.93842E-07    0.33142E-03   -0.13988E-05
   114    0.32268E+04    0.10235E+01    0.00000E+00   -0.33929E+02    0.93300E-07    0.32811E-03   -0.13959E-05
   115    0.32613E+04    0.10350E+01    0.00000E+00   -0.34567E+02    0.92760E-07    0.32485E-03   -0.13927E-05
   116    0.32958E+04    0.10460E+01    0.00000E+00   -0.35197E+02    0.92225E-07    0.32164E-03   -0.13894E-05
   117    0.33306E+04    0.10566E+01    0.00000E+00   -0.35817E+02    0.91693E-07    0.31849E-03   -0.13858E-05
   118    0.33656E+04    0.10669E+01    0.00000E+00   -0.36429E+02    0.91165E-07    0.31538E-03   -0.13819E-05
   119    0.34006E+04    0.10768E+01    0.00000E+00   -0.37030E+02    0.90640E-07    0.31232E-03   -0.13779E-05
   120    0.34357E+04    0.10862E+01    0.00000E+00   -0.37621E+02    0.90119E-07    0.30930E-03   -0.13736E-05
   121    0.34708E+04    0.10952E+01    0.00000E+00   -0.38200E+02    0.89601E-07    0.30633E-03   -0.13691E-05
   122    0.35060E+04    0.11037E+01    0.00000E+00   -0.38767E+02    0.89087E-07    0.30341E-03   -0.13644E-05
   123    0.35413E+04    0.11117E+01    0.00000E+00   -0.39322E+02    0.88577E-07    0.30053E-03   -0.13595E-05
   124    0.35767E+04    0.11193E+01    0.00000E+00   -0.39863E+02    0.88070E-07    0.29769E-03   -0.13543E-05
   125    0.36120E+04    0.11263E+01    0.00000E+00   -0.40390E+02    0.87566E-07    0.29489E-03   -0.13490E-05
   126    0.36475E+04    0.11330E+01    0.00000E+00   -0.40904E+02    0.87066E-07    0.29213E-03   -0.13434E-05
   127    0.36829E+04    0.11391E+01    0.00000E+00   -0.41403E+02    0.86570E-07    0.28941E-03   -0.13376E-05
   128    0.37183E+04    0.11447E+01    0.00000E+00   -0.41887E+02    0.86078E-07    0.28673E-03   -0.13316E-05
   129    0.37538E+04    0.11498E+01    0.00000E+00   -0.42355E+02    0.85588E-07    0.28409E-03   -0.13254E-05
   130    0.37892E+04    0.11543E+01    0.00000E+00   -0.42807E+02    0.85103E-07    0.28148E-03   -0.13190E-05
   131    0.38247E+04    0.11584E+01    0.00000E+00   -0.43242E+02    0.84621E-07    0.27891E-03   -0.13123E-05
   132    0.38602E+04    0.11619E+01    0.00000E+00   -0.43659E+02    0.84142E-07    0.27637E-03   -0.13055E-05
   133    0.38957E+04    0.11649E+01    0.00000E+00   -0.44060E+02    0.83668E-07    0.27386E-03   -0.12985E-05
   134    0.39311E+04    0.11674E+01    0.00000E+00   -0.44440E+02    0.83196E-07    0.27138E-03   -0.12912E-05
   135    0.39665E+04    0.11694E+01    0.00000E+00   -0.44802E+02    0.82728E-07    0.26894E-03   -0.12838E-05
   136    0.40018E+04    0.11707E+01    0.00000E+00   -0.45142E+02    0.82264E-07    0.26653E-03   -0.12762E-05
   137    0.40371E+04    0.11716E+01    0.00000E+00   -0.45464E+02    0.81803E-07    0.26415E-03   -0.12684E-05
   138    0.40723E+04    0.11719E+01    0.00000E+00   -0.45765E+02    0.81346E-07    0.26180E-03   -0.12604E-05
   139    0.41072E+04    0.11718E+01    0.00000E+00   -0.46044E+02    0.80892E-07    0.25947E-03   -0.12522E-05
   140    0.41422E+04    0.11711E+01    0.00000E+00   -0.46303E+02    0.80442E-07    0.25718E-03   -0.12438E-05
   141    0.41770E+04    0.11698E+01    0.00000E+00   -0.46538E+02    0.79995E-07    0.25492E-03   -0.12352E-05
   142    0.42118E+04    0.11680E+01    0.00000E+00   -0.46752E+02    0.79551E-07    0.25268E-03   -0.12264E-05
   143    0.42465E+04    0.11657E+01    0.00000E+00   -0.46944E+02    0.79111E-07    0.25047E-03   -0.12175E-05
   144    0.42810E+04    0.11628E+01    0.00000E+00   -0.47112E+02    0.78674E-07    0.24829E-03   -0.12084E-05
   145    0.43153E+04    0.11596E+01    0.00000E+00   -0.47258E+02    0.78241E-07    0.24613E-03   -0.11991E-05
   146    0.43497E+04    0.11557E+01    0.00000E+00   -0.47379E+02    0.77810E-07    0.24400E-03   -0.11896E-05
   147    0.43838E+04    0.11514E+01    0.00000E+00   -0.47476E+02    0.77384E-07    0.24190E-03   -0.11800E-05
   148    0.44177E+04    0.11465E+01    0.00000E+00   -0.47549E+02    0.76960E-07    0.23982E-03   -0.11702E-05
   149    0.44515E+04    0.11412E+01    0.00000E+00   -0.47597E+02    0.76540E-07    0.23776E-03   -0.11602E-05
   150    0.44850E+04    0.11354E+01    0.00000E+00   -0.47618E+02    0.76123E-07    0.23573E-03   -0.11500E-05
   151    0.45183E+04    0.11292E+01    0.00000E+00   -0.47615E+02    0.75710E-07    0.23372E-03   -0.11397E-05
   152    0.45514E+04    0.11224E+01    0.00000E+00   -0.47586E+02    0.75299E-07    0.23173E-03   -0.11292E-05
   153    0.45842E+04    0.11152E+01    0.00000E+00   -0.47529E+02    0.74892E-07    0.22977E-03   -0.11186E-05
   154    0.46169E+04    0.11076E+01    0.00000E+00   -0.47446E+02    0.74488E-07    0.22783E-03   -0.11078E-05
   155    0.46492E+04    0.10997E+01    0.00000E+00   -0.47336E+02    0.74087E-07    0.22591E-03   -0.10968E-05
   156    0.46812E+04    0.10913E+01    0.00000E+00   -0.47200E+02    0.73690E-07    0.22401E-03   -0.10857E-05
   157    0.47131E+04    0.10826E+01    0.00000E+00   -0.47035E+02    0.73295E-07    0.22213E-03   -0.10745E-05
   158    0.47446E+04    0.10735E+01    0.00000E+00   -0.46843E+02    0.72904E-07    0.22027E-03   -0.10631E-05
   159    0.47758E+04    0.10640E+01    0.00000E+00   -0.46624E+02    0.72515E-07    0.21844E-03   -0.10515E-05
   160    0.48068E+04    0.10542E+01    0.00000E+00   -0.46375E+02    0.72130E-07    0.21662E-03   -0.10398E-05
   161    0.48374E+04    0.10442E+01    0.00000E+00   -0.46099E+02    0.71748E-07    0.21482E-03   -0.10280E-05
   162    0.48677E+04    0.10338E+01    0.00000E+00   -0.45795E+02    0.71369E-07    0.21304E-03   -0.10160E-05
   163    0.48978E+04    0.10232E+01    0.00000E+00   -0.45463E+02    0.70992E-07    0.21128E-03   -0.10039E-05
   164    0.49274E+04    0.10123E+01    0.00000E+00   -0.45102E+02    0.70619E-07    0.20953E-03   -0.99166E-06
   165    0.49568E+04    0.10011E+01    0.00000E+00   -0.44712E+02    0.70249E-07    0.20781E-03   -0.97928E-06
   166    0.49859E+04    0.98979E+00    0.00000E+00   -0.44293E+02    0.69882E-07    0.20610E-03   -0.96677E-06
   167    0.50146E+04    0.97813E+00    0.00000E+00   -0.43846E+02    0.69517E-07    0.20441E-03   -0.95413E-06
   168    0.50428E+04    0.96649E+00    0.00000E+00   -0.43370E+02    0.69156E-07    0.20273E-03   -0.94136E-06
   169    0.50707E+04    0.95458E+00    0.00000E+00   -0.42863E+02    0.68797E-07    0.20107E-03   -0.92848E-06
   170    0.50982E+04    0.94263E+00    0.00000E+00   -0.42329E+02    0.68441E-07    0.19943E-03   -0.91547E-06
   171    0.51251E+04    0.93064E+00    0.00000E+00   -0.41764E+02    0.68088E-07    0.19780E-03   -0.90234E-06
   172    0.51517E+04    0.91853E+00    0.00000E+00   -0.41169E+02    0.67738E-07    0.19619E-03   -0.88909E-06
   173    0.51777E+04    0.90632E+00    0.00000E+00   -0.40547E+02    0.67390E-07    0.19459E-03   -0.87574E-06
   174    0.52034E+04    0.89429E+00    0.00000E+00   -0.39895E+02    0.67045E-07    0.19301E-03   -0.86227E-06
   175    0.52287E+04    0.88217E+00    0.00000E+00   -0.39213E+02    0.66703E-07    0.19145E-03   -0.84869E-06
   176    0.52533E+04    0.87017E+00    0.00000E+00   -0.38503E+02    0.66364E-07    0.18990E-03   -0.83500E-06
   177    0.52776E+04    0.85822E+00    0.00000E+00   -0.37764E+02    0.66027E-07    0.18836E-03   -0.82121E-06
   178    0.53013E+04    0.84656E+00    0.00000E+00   -0.36996E+02    0.65693E-07    0.18684E-03   -0.80732E-06
   179    0.53245E+04    0.83488E+00    0.00000E+00   -0.36198E+02    0.65361E-07    0.18533E-03   -0.79333E-06
   180    0.53474E+04    0.82341E+00    0.00000E+00   -0.35373E+02    0.65032E-07    0.18383E-03   -0.77924E-06
   181    0.53697E+04    0.81216E+00    0.00000E+00   -0.34519E+02    0.64706E-07    0.18235E-03   -0.76505E-06
   182    0.53915E+04    0.80120E+00    0.00000E+00   -0.33637E+02    0.64382E-07    0.18088E-03   -0.75077E-06
   183    0.54127E+04    0.79047E+00    0.00000E+00   -0.32727E+02    0.64060E-07    0.17943E-03   -0.73640E-06
   184    0.54335E+04    0.78003E+00    0.00000E+00   -0.31789E+02    0.63741E-07    0.17799E-03   -0.72195E-06
   185    0.54538E+04    0.77005E+00    0.00000E+00   -0.30824E+02    0.63425E-07    0.17656E-03   -0.70740E-06
   186    0.54732E+04    0.76039E+00    0.00000E+00   -0.29831E+02    0.63111E-07    0.17514E-03   -0.69278E-06
   187    0.54924E+04    0.75119E+00    0.00000E+00   -0.28810E+02    0.62799E-07    0.17373E-03   -0.67807E-06
   188    0.55110E+04    0.74243E+00    0.00000E+00   -0.27763E+02    0.62490E-07    0.17234E-03   -0.66329E-06
   189    0.55290E+04    0.73417E+00    0.00000E+00   -0.26689E+02    0.62183E-07    0.17096E-03   -0.64843E-06
   190    0.55468E+04    0.72646E+00    0.00000E+00   -0.25590E+02    0.61879E-07    0.16959E-03   -0.63349E-06
   191    0.55636E+04    0.71932E+00    0.00000E+00   -0.24463E+02    0.61576E-07    0.16823E-03   -0.61849E-06
   192    0.55800E+04    0.71278E+00    0.00000E+00   -0.23310E+02    0.61277E-07    0.16689E-03   -0.60342E-06
   193    0.55957E+04    0.70689E+00    0.00000E+00   -0.22134E+02    0.60979E-07    0.16555E-03   -0.58828E-06
   194    0.56110E+04    0.70168E+00    0.00000E+00   -0.20931E+02    0.60684E-07    0.16423E-03   -0.57308E-06
   195    0.56256E+04    0.69720E+00    0.00000E+00   -0.19704E+02    0.60391E-07    0.16292E-03   -0.55782E-06
   196    0.56396E+04    0.69348E+00    0.00000E+00   -0.18453E+02    0.60100E-07    0.16162E-03   -0.54250E-06
   197    0.56531E+04    0.69057E+00    0.00000E+00   -0.17178E+02    0.59812E-07    0.16033E-03   -0.52713E-06
   198    0.56660E+04    0.68850E+00    0.00000E+00   -0.15880E+02    0.59526E-07    0.15905E-03   -0.51170E-06
   199    0.56783E+04    0.68731E+00    0.00000E+00   -0.14559E+02    0.59242E-07    0.15779E-03   -0.49622E-06
   200    0.56900E+04    0.68703E+00    0.00000E+00   -0.13216E+02    0.58960E-07    0.15653E-03   -0.48070E-06
   201    0.57011E+04    0.68774E+00    0.00000E+00   -0.11850E+02    0.58680E-07    0.15528E-03   -0.46512E-06
   202    0.57115E+04    0.68942E+00    0.00000E+00   -0.10463E+02    0.58403E-07    0.15405E-03   -0.44951E-06
   203    0.57214E+04    0.69216E+00    0.00000E+00   -0.90536E+01    0.58128E-07    0.15282E-03   -0.43385E-06
   204    0.57305E+04    0.69596E+00    0.00000E+00   -0.76259E+01    0.57855E-07    0.15160E-03   -0.41816E-06
   205    0.57390E+04    0.70089E+00    0.00000E+00   -0.61771E+01    0.57583E-07    0.15040E-03   -0.40243E-06
   206    0.57468E+04    0.70698E+00    0.00000E+00   -0.47088E+01    0.57314E-07    0.14920E-03   -0.38666E-06
   207    0.57540E+04    0.71426E+00    0.00000E+00   -0.32214E+01    0.57047E-07    0.14801E-03   -0.37087E-06
   208    0.57604E+04    0.72277E+00    0.00000E+00   -0.17156E+01    0.56782E-07    0.14684E-03   -0.35504E-06
   209    0.57662E+04    0.73256E+00    0.00000E+00   -0.19178E+00    0.56519E-07    0.14567E-03   -0.33919E-06
   210    0.57713E+04    0.74366E+00    0.00000E+00    0.13491E+01    0.56258E-07    0.14451E-03   -0.32331E-06
   211    0.57758E+04    0.75611E+00    0.00000E+00    0.29068E+01    0.55999E-07    0.14336E-03   -0.30741E-06
   212    0.57795E+04    0.76995E+00    0.00000E+00    0.44804E+01    0.55742E-07    0.14222E-03   -0.29149E-06
   213    0.57827E+04    0.78523E+00    0.00000E+00    0.60697E+01    0.55486E-07    0.14109E-03   -0.27555E-06
   214    0.57851E+04    0.80193E+00    0.00000E+00    0.76736E+01    0.55233E-07    0.13996E-03   -0.25959E-06
   215    0.57868E+04    0.82025E+00    0.00000E+00    0.92912E+01    0.54981E-07    0.13885E-03   -0.24363E-06
   216    0.57879E+04    0.84002E+00    0.00000E+00    0.10923E+02    0.54732E-07    0.13774E-03   -0.22765E-06
   217    0.57884E+04    0.86138E+00    0.00000E+00    0.12567E+02    0.54483E-07    0.13665E-03   -0.21166E-06
   218    0.57882E+04    0.88435E+00    0.00000E+00    0.14223E+02    0.54237E-07    0.13556E-03   -0.19566E-06
   219    0.57874E+04    0.90891E+00    0.00000E+00    0.15892E+02    0.53993E-07    0.13448E-03   -0.17966E-06
   220    0.57859E+04    0.93523E+00    0.00000E+00    0.17569E+02    0.53750E-07    0.13340E-03   -0.16366E-06
   221    0.57838E+04    0.96322E+00    0.00000E+00    0.19258E+02    0.53509E-07    0.13234E-03   -0.14766E-06
   222    0.57811E+04    0.99304E+00    0.00000E+00    0.20955E+02    0.53270E-07    0.13128E-03   -0.13166E-06
   223    0.57776E+04    0.10246E+01    0.00000E+00    0.22662E+02    0.53032E-07    0.13023E-03   -0.11567E-06
   224    0.57736E+04    0.10579E+01    0.00000E+00    0.24376E+02    0.52797E-07    0.12919E-03   -0.99676E-07
   225    0.57689E+04    0.10932E+01    0.00000E+00    0.26098E+02    0.52562E-07    0.12816E-03   -0.83695E-07
   226    0.57636E+04    0.11303E+01    0.00000E+00    0.27825E+02    0.52330E-07    0.12713E-03   -0.67724E-07
   227    0.57576E+04    0.11693E+01    0.00000E+00    0.29559E+02    0.52099E-07    0.12611E-03   -0.51766E-07
   228    0.57511E+04    0.12102E+01    0.00000E+00    0.31298E+02    0.51870E-07    0.12510E-03   -0.35822E-07
   229    0.57439E+04    0.12532E+01    0.00000E+00    0.33040E+02    0.51643E-07    0.12410E-03   -0.19895E-07
   230    0.57361E+04    0.12980E+01    0.00000E+00    0.34786E+02    0.51417E-07    0.12310E-03   -0.39872E-08
