#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.471511E+07   0.471511E+07   0.625095E+07   0.625072E+07   0.471564E+07   0.471512E+07   0.471511E+07   0.472022E+07  -0.598252E+00   0.466842E+07   0.466842E+07   0.177207E+00
   0.798228E-04   0.471506E+07   0.471506E+07   0.624200E+07   0.624172E+07   0.471553E+07   0.471508E+07   0.471506E+07   0.472016E+07  -0.598245E+00   0.466837E+07   0.466837E+07   0.198015E+00
   0.892035E-04   0.471501E+07   0.471501E+07   0.623083E+07   0.623049E+07   0.471540E+07   0.471502E+07   0.471501E+07   0.472010E+07  -0.598236E+00   0.466832E+07   0.466832E+07   0.221262E+00
   0.996866E-04   0.471494E+07   0.471494E+07   0.621692E+07   0.621649E+07   0.471524E+07   0.471495E+07   0.471494E+07   0.472002E+07  -0.598226E+00   0.466825E+07   0.466825E+07   0.247232E+00
   0.111402E-03   0.471486E+07   0.471486E+07   0.619959E+07   0.619905E+07   0.471503E+07   0.471486E+07   0.471486E+07   0.471992E+07  -0.598212E+00   0.466817E+07   0.466817E+07   0.276240E+00
   0.124493E-03   0.471476E+07   0.471475E+07   0.617800E+07   0.617734E+07   0.471477E+07   0.471476E+07   0.471476E+07   0.471979E+07  -0.598196E+00   0.466806E+07   0.466806E+07   0.308640E+00
   0.139124E-03   0.471463E+07   0.471462E+07   0.615115E+07   0.615032E+07   0.471445E+07   0.471462E+07   0.471463E+07   0.471963E+07  -0.598175E+00   0.466793E+07   0.466793E+07   0.344822E+00
   0.155474E-03   0.471446E+07   0.471446E+07   0.611776E+07   0.611673E+07   0.471405E+07   0.471445E+07   0.471446E+07   0.471944E+07  -0.598149E+00   0.466777E+07   0.466776E+07   0.385222E+00
   0.173745E-03   0.471426E+07   0.471426E+07   0.607630E+07   0.607503E+07   0.471355E+07   0.471424E+07   0.471426E+07   0.471919E+07  -0.598117E+00   0.466756E+07   0.466756E+07   0.430320E+00
   0.194163E-03   0.471401E+07   0.471400E+07   0.602490E+07   0.602333E+07   0.471293E+07   0.471398E+07   0.471401E+07   0.471889E+07  -0.598077E+00   0.466731E+07   0.466730E+07   0.480651E+00
   0.216981E-03   0.471369E+07   0.471369E+07   0.596128E+07   0.595935E+07   0.471215E+07   0.471365E+07   0.471369E+07   0.471850E+07  -0.598027E+00   0.466699E+07   0.466699E+07   0.536803E+00
   0.242480E-03   0.471330E+07   0.471329E+07   0.588272E+07   0.588035E+07   0.471118E+07   0.471324E+07   0.471330E+07   0.471803E+07  -0.597964E+00   0.466659E+07   0.466659E+07   0.599423E+00
   0.270976E-03   0.471281E+07   0.471280E+07   0.578597E+07   0.578307E+07   0.470996E+07   0.471273E+07   0.471281E+07   0.471744E+07  -0.597886E+00   0.466609E+07   0.466609E+07   0.669223E+00
   0.302821E-03   0.471220E+07   0.471219E+07   0.566726E+07   0.566373E+07   0.470845E+07   0.471209E+07   0.471220E+07   0.471671E+07  -0.597790E+00   0.466548E+07   0.466548E+07   0.746977E+00
   0.338408E-03   0.471144E+07   0.471143E+07   0.552222E+07   0.551797E+07   0.470657E+07   0.471130E+07   0.471144E+07   0.471579E+07  -0.597670E+00   0.466471E+07   0.466471E+07   0.833525E+00
   0.378178E-03   0.471050E+07   0.471048E+07   0.534602E+07   0.534093E+07   0.470422E+07   0.471031E+07   0.471049E+07   0.471466E+07  -0.597520E+00   0.466375E+07   0.466375E+07   0.929773E+00
