#    L    TT             EE             TE             PP             TP          
    24    0.10557E+04    0.12063E-01    0.19325E+01    0.68434E+07    0.21304E+05
    25    0.10712E+04    0.13947E-01    0.20146E+01    0.69156E+07    0.20833E+05
    26    0.10869E+04    0.16026E-01    0.20919E+01    0.69811E+07    0.20375E+05
    27    0.11029E+04    0.18313E-01    0.21632E+01    0.70404E+07    0.19932E+05
    28    0.11189E+04    0.20816E-01    0.22273E+01    0.70940E+07    0.19507E+05
    29    0.11352E+04    0.23545E-01    0.22835E+01    0.71422E+07    0.19101E+05
    30    0.11517E+04    0.26510E-01    0.23326E+01    0.71856E+07    0.18706E+05
    31    0.11683E+04    0.29720E-01    0.23737E+01    0.72239E+07    0.18323E+05
    32    0.11851E+04    0.33186E-01    0.24059E+01    0.72582E+07    0.17954E+05
    33    0.12020E+04    0.36918E-01    0.24278E+01    0.72885E+07    0.17601E+05
    34    0.12191E+04    0.40920E-01    0.24402E+01    0.73150E+07    0.17260E+05
    35    0.12363E+04    0.45204E-01    0.24430E+01    0.73378E+07    0.16928E+05
    36    0.12536E+04    0.49779E-01    0.24351E+01    0.73574E+07    0.16606E+05
    37    0.12711E+04    0.54652E-01    0.24157E+01    0.73739E+07    0.16297E+05
    38    0.12887E+04    0.59830E-01    0.23848E+01    0.73875E+07    0.15999E+05
    39    0.13065E+04    0.65318E-01    0.23421E+01    0.73983E+07    0.15709E+05
    40    0.13243E+04    0.71122E-01    0.22866E+01    0.74065E+07    0.15430E+05
    41    0.13424E+04    0.77253E-01    0.22178E+01    0.74124E+07    0.15161E+05
    42    0.13606E+04    0.83716E-01    0.21366E+01    0.74160E+07    0.14900E+05
    43    0.13789E+04    0.90516E-01    0.20433E+01    0.74175E+07    0.14645E+05
    44    0.13973E+04    0.97649E-01    0.19363E+01    0.74170E+07    0.14397E+05
    45    0.14159E+04    0.10513E+00    0.18143E+01    0.74145E+07    0.14159E+05
    46    0.14346E+04    0.11296E+00    0.16781E+01    0.74102E+07    0.13928E+05
    47    0.14535E+04    0.12114E+00    0.15285E+01    0.74044E+07    0.13703E+05
    48    0.14725E+04    0.12968E+00    0.13645E+01    0.73969E+07    0.13484E+05
    49    0.14917E+04    0.13857E+00    0.11850E+01    0.73880E+07    0.13273E+05
    50    0.15111E+04    0.14782E+00    0.99055E+00    0.73776E+07    0.13068E+05
    51    0.15305E+04    0.15744E+00    0.78168E+00    0.73660E+07    0.12868E+05
    52    0.15503E+04    0.16740E+00    0.55765E+00    0.73532E+07    0.12673E+05
    53    0.15703E+04    0.17774E+00    0.31759E+00    0.73392E+07    0.12485E+05
    54    0.15902E+04    0.18842E+00    0.62129E-01    0.73241E+07    0.12301E+05
    55    0.16104E+04    0.19946E+00   -0.20812E+00    0.73080E+07    0.12122E+05
    56    0.16308E+04    0.21086E+00   -0.49374E+00    0.72909E+07    0.11948E+05
    57    0.16515E+04    0.22262E+00   -0.79544E+00    0.72730E+07    0.11779E+05
    58    0.16723E+04    0.23473E+00   -0.11131E+01    0.72542E+07    0.11615E+05
    59    0.16933E+04    0.24719E+00   -0.14460E+01    0.72346E+07    0.11454E+05
    60    0.17144E+04    0.25997E+00   -0.17930E+01    0.72142E+07    0.11297E+05
    61    0.17362E+04    0.27307E+00   -0.21530E+01    0.71932E+07    0.11144E+05
    62    0.17578E+04    0.28649E+00   -0.25275E+01    0.71715E+07    0.10995E+05
    63    0.17796E+04    0.30023E+00   -0.29180E+01    0.71492E+07    0.10850E+05
    64    0.18018E+04    0.31432E+00   -0.33262E+01    0.71263E+07    0.10709E+05
    65    0.18240E+04    0.32878E+00   -0.37535E+01    0.71028E+07    0.10571E+05
    66    0.18464E+04    0.34355E+00   -0.41985E+01    0.70789E+07    0.10437E+05
    67    0.18690E+04    0.35863E+00   -0.46589E+01    0.70545E+07    0.10305E+05
    68    0.18920E+04    0.37403E+00   -0.51330E+01    0.70297E+07    0.10177E+05
    69    0.19152E+04    0.38967E+00   -0.56181E+01    0.70045E+07    0.10051E+05
    70    0.19387E+04    0.40557E+00   -0.61144E+01    0.69789E+07    0.99281E+04
    71    0.19624E+04    0.42170E+00   -0.66233E+01    0.69529E+07    0.98079E+04
    72    0.19864E+04    0.43804E+00   -0.71459E+01    0.69267E+07    0.96903E+04
    73    0.20106E+04    0.45456E+00   -0.76829E+01    0.69001E+07    0.95753E+04
    74    0.20349E+04    0.47129E+00   -0.82337E+01    0.68732E+07    0.94626E+04
    75    0.20596E+04    0.48823E+00   -0.87969E+01    0.68461E+07    0.93524E+04
    76    0.20845E+04    0.50541E+00   -0.93726E+01    0.68188E+07    0.92444E+04
    77    0.21096E+04    0.52280E+00   -0.99607E+01    0.67912E+07    0.91387E+04
    78    0.21352E+04    0.54043E+00   -0.10562E+02    0.67634E+07    0.90353E+04
    79    0.21609E+04    0.55821E+00   -0.11173E+02    0.67355E+07    0.89339E+04
    80    0.21869E+04    0.57615E+00   -0.11795E+02    0.67074E+07    0.88347E+04
    81    0.22132E+04    0.59418E+00   -0.12428E+02    0.66792E+07    0.87374E+04
    82    0.22397E+04    0.61231E+00   -0.13071E+02    0.66508E+07    0.86422E+04
    83    0.22666E+04    0.63053E+00   -0.13724E+02    0.66223E+07    0.85489E+04
    84    0.22937E+04    0.64883E+00   -0.14386E+02    0.65938E+07    0.84574E+04
    85    0.23210E+04    0.66718E+00   -0.15058E+02    0.65651E+07    0.83677E+04
    86    0.23485E+04    0.68558E+00   -0.15738E+02    0.65364E+07    0.82798E+04
    87    0.23766E+04    0.70401E+00   -0.16426E+02    0.65077E+07    0.81935E+04
    88    0.24046E+04    0.72248E+00   -0.17121E+02    0.64788E+07    0.81088E+04
    89    0.24330E+04    0.74095E+00   -0.17824E+02    0.64500E+07    0.80257E+04
    90    0.24618E+04    0.75939E+00   -0.18533E+02    0.64211E+07    0.79440E+04
    91    0.24907E+04    0.77780E+00   -0.19247E+02    0.63922E+07    0.78638E+04
    92    0.25199E+04    0.79614E+00   -0.19966E+02    0.63633E+07    0.77850E+04
    93    0.25494E+04    0.81442E+00   -0.20691E+02    0.63344E+07    0.77075E+04
    94    0.25791E+04    0.83258E+00   -0.21418E+02    0.63055E+07    0.76314E+04
    95    0.26091E+04    0.85063E+00   -0.22150E+02    0.62766E+07    0.75566E+04
    96    0.26391E+04    0.86855E+00   -0.22885E+02    0.62478E+07    0.74830E+04
    97    0.26696E+04    0.88632E+00   -0.23623E+02    0.62190E+07    0.74106E+04
    98    0.27003E+04    0.90392E+00   -0.24360E+02    0.61903E+07    0.73393E+04
    99    0.27311E+04    0.92133E+00   -0.25101E+02    0.61616E+07    0.72692E+04
   100    0.27623E+04    0.93853E+00   -0.25841E+02    0.61329E+07    0.72002E+04
   101    0.27936E+04    0.95558E+00   -0.26581E+02    0.61043E+07    0.71323E+04
   102    0.28254E+04    0.97233E+00   -0.27321E+02    0.60758E+07    0.70655E+04
   103    0.28572E+04    0.98885E+00   -0.28061E+02    0.60474E+07    0.69997E+04
   104    0.28893E+04    0.10051E+01   -0.28797E+02    0.60190E+07    0.69350E+04
   105    0.29215E+04    0.10211E+01   -0.29531E+02    0.59907E+07    0.68712E+04
   106    0.29540E+04    0.10368E+01   -0.30263E+02    0.59625E+07    0.68084E+04
   107    0.29864E+04    0.10522E+01   -0.30990E+02    0.59343E+07    0.67466E+04
   108    0.30191E+04    0.10672E+01   -0.31714E+02    0.59063E+07    0.66857E+04
   109    0.30521E+04    0.10818E+01   -0.32432E+02    0.58783E+07    0.66256E+04
   110    0.30851E+04    0.10960E+01   -0.33143E+02    0.58505E+07    0.65665E+04
   111    0.31183E+04    0.11099E+01   -0.33849E+02    0.58227E+07    0.65082E+04
   112    0.31517E+04    0.11234E+01   -0.34548E+02    0.57951E+07    0.64508E+04
   113    0.31853E+04    0.11364E+01   -0.35240E+02    0.57676E+07    0.63941E+04
   114    0.32190E+04    0.11490E+01   -0.35923E+02    0.57402E+07    0.63382E+04
   115    0.32529E+04    0.11612E+01   -0.36596E+02    0.57129E+07    0.62831E+04
   116    0.32869E+04    0.11728E+01   -0.37261E+02    0.56857E+07    0.62287E+04
   117    0.33211E+04    0.11839E+01   -0.37914E+02    0.56587E+07    0.61751E+04
   118    0.33555E+04    0.11947E+01   -0.38558E+02    0.56318E+07    0.61222E+04
   119    0.33900E+04    0.12050E+01   -0.39189E+02    0.56050E+07    0.60699E+04
   120    0.34245E+04    0.12147E+01   -0.39808E+02    0.55783E+07    0.60184E+04
   121    0.34591E+04    0.12239E+01   -0.40415E+02    0.55518E+07    0.59675E+04
   122    0.34937E+04    0.12326E+01   -0.41008E+02    0.55254E+07    0.59173E+04
   123    0.35284E+04    0.12406E+01   -0.41587E+02    0.54991E+07    0.58677E+04
   124    0.35632E+04    0.12482E+01   -0.42150E+02    0.54730E+07    0.58187E+04
   125    0.35980E+04    0.12552E+01   -0.42698E+02    0.54469E+07    0.57704E+04
   126    0.36329E+04    0.12617E+01   -0.43231E+02    0.54211E+07    0.57227E+04
   127    0.36677E+04    0.12675E+01   -0.43748E+02    0.53953E+07    0.56755E+04
   128    0.37026E+04    0.12728E+01   -0.44247E+02    0.53697E+07    0.56289E+04
   129    0.37375E+04    0.12775E+01   -0.44729E+02    0.53443E+07    0.55828E+04
   130    0.37723E+04    0.12815E+01   -0.45192E+02    0.53189E+07    0.55373E+04
   131    0.38072E+04    0.12850E+01   -0.45637E+02    0.52938E+07    0.54923E+04
   132    0.38421E+04    0.12878E+01   -0.46062E+02    0.52687E+07    0.54479E+04
   133    0.38770E+04    0.12901E+01   -0.46469E+02    0.52438E+07    0.54039E+04
   134    0.39118E+04    0.12918E+01   -0.46852E+02    0.52191E+07    0.53604E+04
   135    0.39466E+04    0.12928E+01   -0.47216E+02    0.51944E+07    0.53174E+04
   136    0.39813E+04    0.12932E+01   -0.47557E+02    0.51700E+07    0.52749E+04
   137    0.40159E+04    0.12931E+01   -0.47876E+02    0.51456E+07    0.52328E+04
   138    0.40504E+04    0.12922E+01   -0.48172E+02    0.51215E+07    0.51912E+04
   139    0.40847E+04    0.12909E+01   -0.48445E+02    0.50974E+07    0.51501E+04
   140    0.41190E+04    0.12889E+01   -0.48695E+02    0.50735E+07    0.51094E+04
   141    0.41531E+04    0.12863E+01   -0.48921E+02    0.50498E+07    0.50691E+04
   142    0.41872E+04    0.12831E+01   -0.49121E+02    0.50261E+07    0.50293E+04
   143    0.42212E+04    0.12793E+01   -0.49298E+02    0.50027E+07    0.49899E+04
   144    0.42549E+04    0.12749E+01   -0.49450E+02    0.49793E+07    0.49509E+04
   145    0.42885E+04    0.12700E+01   -0.49576E+02    0.49561E+07    0.49123E+04
   146    0.43221E+04    0.12645E+01   -0.49676E+02    0.49331E+07    0.48741E+04
   147    0.43553E+04    0.12584E+01   -0.49749E+02    0.49102E+07    0.48363E+04
   148    0.43883E+04    0.12518E+01   -0.49796E+02    0.48874E+07    0.47989E+04
   149    0.44213E+04    0.12446E+01   -0.49816E+02    0.48648E+07    0.47619E+04
   150    0.44539E+04    0.12369E+01   -0.49806E+02    0.48423E+07    0.47252E+04
   151    0.44863E+04    0.12287E+01   -0.49770E+02    0.48200E+07    0.46889E+04
   152    0.45184E+04    0.12200E+01   -0.49707E+02    0.47978E+07    0.46530E+04
   153    0.45503E+04    0.12107E+01   -0.49612E+02    0.47758E+07    0.46174E+04
   154    0.45819E+04    0.12011E+01   -0.49490E+02    0.47539E+07    0.45821E+04
   155    0.46133E+04    0.11910E+01   -0.49339E+02    0.47321E+07    0.45472E+04
   156    0.46442E+04    0.11805E+01   -0.49160E+02    0.47105E+07    0.45126E+04
   157    0.46750E+04    0.11696E+01   -0.48950E+02    0.46890E+07    0.44784E+04
   158    0.47054E+04    0.11584E+01   -0.48710E+02    0.46676E+07    0.44445E+04
   159    0.47354E+04    0.11466E+01   -0.48441E+02    0.46464E+07    0.44109E+04
   160    0.47652E+04    0.11346E+01   -0.48141E+02    0.46253E+07    0.43776E+04
   161    0.47946E+04    0.11223E+01   -0.47811E+02    0.46044E+07    0.43446E+04
   162    0.48237E+04    0.11097E+01   -0.47452E+02    0.45836E+07    0.43119E+04
   163    0.48525E+04    0.10967E+01   -0.47062E+02    0.45629E+07    0.42795E+04
   164    0.48808E+04    0.10835E+01   -0.46642E+02    0.45424E+07    0.42473E+04
   165    0.49088E+04    0.10701E+01   -0.46190E+02    0.45220E+07    0.42155E+04
   166    0.49364E+04    0.10565E+01   -0.45708E+02    0.45017E+07    0.41839E+04
   167    0.49637E+04    0.10425E+01   -0.45196E+02    0.44816E+07    0.41526E+04
   168    0.49904E+04    0.10286E+01   -0.44653E+02    0.44616E+07    0.41216E+04
   169    0.50167E+04    0.10145E+01   -0.44078E+02    0.44417E+07    0.40908E+04
   170    0.50427E+04    0.10003E+01   -0.43474E+02    0.44220E+07    0.40603E+04
   171    0.50680E+04    0.98607E+00   -0.42837E+02    0.44024E+07    0.40301E+04
   172    0.50930E+04    0.97178E+00   -0.42170E+02    0.43829E+07    0.40001E+04
   173    0.51173E+04    0.95742E+00   -0.41472E+02    0.43636E+07    0.39703E+04
   174    0.51413E+04    0.94328E+00   -0.40745E+02    0.43443E+07    0.39408E+04
   175    0.51647E+04    0.92908E+00   -0.39986E+02    0.43252E+07    0.39116E+04
   176    0.51876E+04    0.91505E+00   -0.39197E+02    0.43063E+07    0.38826E+04
   177    0.52100E+04    0.90113E+00   -0.38378E+02    0.42874E+07    0.38538E+04
   178    0.52318E+04    0.88754E+00   -0.37529E+02    0.42687E+07    0.38252E+04
   179    0.52531E+04    0.87400E+00   -0.36650E+02    0.42501E+07    0.37969E+04
   180    0.52741E+04    0.86073E+00   -0.35741E+02    0.42316E+07    0.37689E+04
   181    0.52943E+04    0.84775E+00   -0.34804E+02    0.42132E+07    0.37410E+04
   182    0.53141E+04    0.83513E+00   -0.33837E+02    0.41950E+07    0.37134E+04
   183    0.53332E+04    0.82281E+00   -0.32842E+02    0.41769E+07    0.36859E+04
   184    0.53519E+04    0.81087E+00   -0.31817E+02    0.41588E+07    0.36587E+04
   185    0.53700E+04    0.79948E+00   -0.30766E+02    0.41409E+07    0.36317E+04
   186    0.53872E+04    0.78848E+00   -0.29685E+02    0.41232E+07    0.36050E+04
   187    0.54042E+04    0.77804E+00   -0.28576E+02    0.41055E+07    0.35784E+04
   188    0.54205E+04    0.76815E+00   -0.27441E+02    0.40879E+07    0.35520E+04
   189    0.54362E+04    0.75885E+00   -0.26278E+02    0.40705E+07    0.35259E+04
   190    0.54516E+04    0.75020E+00   -0.25090E+02    0.40532E+07    0.34999E+04
   191    0.54660E+04    0.74224E+00   -0.23874E+02    0.40360E+07    0.34742E+04
   192    0.54800E+04    0.73498E+00   -0.22633E+02    0.40189E+07    0.34486E+04
   193    0.54932E+04    0.72849E+00   -0.21367E+02    0.40019E+07    0.34232E+04
   194    0.55060E+04    0.72280E+00   -0.20075E+02    0.39850E+07    0.33981E+04
   195    0.55181E+04    0.71796E+00   -0.18760E+02    0.39682E+07    0.33731E+04
   196    0.55295E+04    0.71401E+00   -0.17420E+02    0.39516E+07    0.33483E+04
   197    0.55403E+04    0.71101E+00   -0.16058E+02    0.39351E+07    0.33237E+04
   198    0.55505E+04    0.70898E+00   -0.14673E+02    0.39186E+07    0.32993E+04
   199    0.55601E+04    0.70797E+00   -0.13265E+02    0.39023E+07    0.32751E+04
   200    0.55691E+04    0.70801E+00   -0.11835E+02    0.38861E+07    0.32510E+04
   201    0.55774E+04    0.70918E+00   -0.10384E+02    0.38700E+07    0.32272E+04
   202    0.55851E+04    0.71148E+00   -0.89125E+01    0.38540E+07    0.32035E+04
   203    0.55921E+04    0.71498E+00   -0.74200E+01    0.38381E+07    0.31799E+04
   204    0.55983E+04    0.71970E+00   -0.59097E+01    0.38223E+07    0.31566E+04
   205    0.56039E+04    0.72569E+00   -0.43796E+01    0.38066E+07    0.31334E+04
   206    0.56088E+04    0.73300E+00   -0.28312E+01    0.37910E+07    0.31104E+04
   207    0.56130E+04    0.74165E+00   -0.12651E+01    0.37755E+07    0.30876E+04
   208    0.56164E+04    0.75170E+00    0.31799E+00    0.37601E+07    0.30649E+04
   209    0.56192E+04    0.76318E+00    0.19176E+01    0.37448E+07    0.30424E+04
   210    0.56213E+04    0.77613E+00    0.35325E+01    0.37297E+07    0.30200E+04
   211    0.56227E+04    0.79060E+00    0.51626E+01    0.37146E+07    0.29978E+04
   212    0.56232E+04    0.80663E+00    0.68067E+01    0.36996E+07    0.29758E+04
   213    0.56232E+04    0.82425E+00    0.84646E+01    0.36847E+07    0.29539E+04
   214    0.56225E+04    0.84347E+00    0.10135E+02    0.36699E+07    0.29322E+04
   215    0.56211E+04    0.86448E+00    0.11817E+02    0.36551E+07    0.29106E+04
   216    0.56190E+04    0.88710E+00    0.13511E+02    0.36405E+07    0.28892E+04
   217    0.56162E+04    0.91150E+00    0.15215E+02    0.36260E+07    0.28679E+04
   218    0.56128E+04    0.93767E+00    0.16928E+02    0.36115E+07    0.28468E+04
   219    0.56087E+04    0.96561E+00    0.18652E+02    0.35972E+07    0.28258E+04
   220    0.56039E+04    0.99548E+00    0.20382E+02    0.35829E+07    0.28050E+04
   221    0.55985E+04    0.10272E+01    0.22120E+02    0.35687E+07    0.27843E+04
   222    0.55925E+04    0.10609E+01    0.23865E+02    0.35546E+07    0.27637E+04
   223    0.55857E+04    0.10965E+01    0.25616E+02    0.35406E+07    0.27433E+04
   224    0.55783E+04    0.11340E+01    0.27370E+02    0.35267E+07    0.27230E+04
   225    0.55703E+04    0.11736E+01    0.29131E+02    0.35128E+07    0.27029E+04
   226    0.55617E+04    0.12152E+01    0.30893E+02    0.34991E+07    0.26829E+04
   227    0.55523E+04    0.12590E+01    0.32659E+02    0.34854E+07    0.26630E+04
   228    0.55424E+04    0.13047E+01    0.34427E+02    0.34719E+07    0.26433E+04
   229    0.55318E+04    0.13526E+01    0.36194E+02    0.34584E+07    0.26237E+04
   230    0.55206E+04    0.14027E+01    0.37963E+02    0.34450E+07    0.26043E+04
   231    0.55087E+04    0.14549E+01    0.39731E+02    0.34316E+07    0.25850E+04
   232    0.54962E+04    0.15093E+01    0.41497E+02    0.34184E+07    0.25658E+04
   233    0.54831E+04    0.15660E+01    0.43260E+02    0.34052E+07    0.25467E+04
   234    0.54692E+04    0.16249E+01    0.45020E+02    0.33921E+07    0.25278E+04
   235    0.54549E+04    0.16861E+01    0.46775E+02    0.33791E+07    0.25090E+04
   236    0.54398E+04    0.17495E+01    0.48526E+02    0.33662E+07    0.24903E+04
   237    0.54241E+04    0.18153E+01    0.50270E+02    0.33534E+07    0.24718E+04
   238    0.54079E+04    0.18834E+01    0.52008E+02    0.33406E+07    0.24533E+04
   239    0.53910E+04    0.19538E+01    0.53739E+02    0.33280E+07    0.24350E+04
   240    0.53735E+04    0.20265E+01    0.55460E+02    0.33153E+07    0.24169E+04
   241    0.53555E+04    0.21017E+01    0.57173E+02    0.33028E+07    0.23988E+04
   242    0.53369E+04    0.21791E+01    0.58875E+02    0.32904E+07    0.23809E+04
   243    0.53177E+04    0.22589E+01    0.60566E+02    0.32780E+07    0.23631E+04
   244    0.52978E+04    0.23411E+01    0.62246E+02    0.32657E+07    0.23454E+04
   245    0.52774E+04    0.24257E+01    0.63913E+02    0.32535E+07    0.23279E+04
   246    0.52565E+04    0.25127E+01    0.65567E+02    0.32413E+07    0.23104E+04
   247    0.52351E+04    0.26021E+01    0.67206E+02    0.32292E+07    0.22931E+04
   248    0.52130E+04    0.26941E+01    0.68830E+02    0.32172E+07    0.22759E+04
   249    0.51906E+04    0.27883E+01    0.70438E+02    0.32052E+07    0.22588E+04
   250    0.51675E+04    0.28850E+01    0.72029E+02    0.31933E+07    0.22419E+04
   251    0.51440E+04    0.29841E+01    0.73603E+02    0.31815E+07    0.22250E+04
   252    0.51198E+04    0.30856E+01    0.75158E+02    0.31698E+07    0.22083E+04
   253    0.50954E+04    0.31894E+01    0.76694E+02    0.31581E+07    0.21916E+04
   254    0.50704E+04    0.32958E+01    0.78210E+02    0.31465E+07    0.21751E+04
   255    0.50449E+04    0.34044E+01    0.79706E+02    0.31349E+07    0.21587E+04
   256    0.50189E+04    0.35155E+01    0.81182E+02    0.31235E+07    0.21424E+04
   257    0.49926E+04    0.36288E+01    0.82629E+02    0.31120E+07    0.21262E+04
   258    0.49657E+04    0.37446E+01    0.84061E+02    0.31007E+07    0.21102E+04
   259    0.49384E+04    0.38627E+01    0.85463E+02    0.30894E+07    0.20942E+04
   260    0.49108E+04    0.39831E+01    0.86848E+02    0.30782E+07    0.20784E+04
   261    0.48828E+04    0.41057E+01    0.88196E+02    0.30670E+07    0.20626E+04
   262    0.48542E+04    0.42308E+01    0.89528E+02    0.30559E+07    0.20470E+04
   263    0.48256E+04    0.43580E+01    0.90836E+02    0.30449E+07    0.20314E+04
   264    0.47964E+04    0.44874E+01    0.92114E+02    0.30339E+07    0.20160E+04
   265    0.47667E+04    0.46191E+01    0.93353E+02    0.30230E+07    0.20007E+04
   266    0.47368E+04    0.47530E+01    0.94577E+02    0.30122E+07    0.19855E+04
   267    0.47064E+04    0.48890E+01    0.95762E+02    0.30014E+07    0.19703E+04
   268    0.46758E+04    0.50273E+01    0.96923E+02    0.29907E+07    0.19553E+04
   269    0.46446E+04    0.51676E+01    0.98054E+02    0.29800E+07    0.19404E+04
   270    0.46134E+04    0.53100E+01    0.99154E+02    0.29694E+07    0.19256E+04
   271    0.45817E+04    0.54543E+01    0.10022E+03    0.29589E+07    0.19109E+04
   272    0.45499E+04    0.56009E+01    0.10125E+03    0.29484E+07    0.18962E+04
   273    0.45177E+04    0.57492E+01    0.10226E+03    0.29380E+07    0.18817E+04
   274    0.44853E+04    0.58997E+01    0.10322E+03    0.29276E+07    0.18673E+04
   275    0.44527E+04    0.60518E+01    0.10416E+03    0.29173E+07    0.18530E+04
   276    0.44198E+04    0.62058E+01    0.10506E+03    0.29071E+07    0.18388E+04
   277    0.43866E+04    0.63617E+01    0.10593E+03    0.28969E+07    0.18246E+04
   278    0.43533E+04    0.65194E+01    0.10675E+03    0.28868E+07    0.18106E+04
   279    0.43198E+04    0.66788E+01    0.10754E+03    0.28767E+07    0.17967E+04
   280    0.42860E+04    0.68398E+01    0.10831E+03    0.28667E+07    0.17828E+04
   281    0.42522E+04    0.70025E+01    0.10903E+03    0.28567E+07    0.17691E+04
   282    0.42180E+04    0.71666E+01    0.10971E+03    0.28468E+07    0.17555E+04
   283    0.41838E+04    0.73323E+01    0.11035E+03    0.28369E+07    0.17419E+04
   284    0.41495E+04    0.74995E+01    0.11096E+03    0.28271E+07    0.17285E+04
   285    0.41150E+04    0.76682E+01    0.11153E+03    0.28173E+07    0.17151E+04
   286    0.40804E+04    0.78382E+01    0.11206E+03    0.28076E+07    0.17018E+04
   287    0.40456E+04    0.80095E+01    0.11255E+03    0.27979E+07    0.16887E+04
   288    0.40108E+04    0.81821E+01    0.11300E+03    0.27883E+07    0.16756E+04
   289    0.39758E+04    0.83559E+01    0.11342E+03    0.27788E+07    0.16626E+04
   290    0.39408E+04    0.85307E+01    0.11380E+03    0.27692E+07    0.16497E+04
   291    0.39058E+04    0.87072E+01    0.11413E+03    0.27598E+07    0.16369E+04
   292    0.38705E+04    0.88843E+01    0.11443E+03    0.27504E+07    0.16242E+04
   293    0.38354E+04    0.90617E+01    0.11467E+03    0.27410E+07    0.16116E+04
   294    0.38002E+04    0.92407E+01    0.11489E+03    0.27317E+07    0.15990E+04
   295    0.37651E+04    0.94198E+01    0.11506E+03    0.27224E+07    0.15866E+04
   296    0.37299E+04    0.96006E+01    0.11520E+03    0.27132E+07    0.15742E+04
   297    0.36948E+04    0.97808E+01    0.11529E+03    0.27040E+07    0.15619E+04
   298    0.36595E+04    0.99626E+01    0.11534E+03    0.26949E+07    0.15497E+04
   299    0.36244E+04    0.10145E+02    0.11535E+03    0.26858E+07    0.15376E+04
   300    0.35893E+04    0.10327E+02    0.11531E+03    0.26768E+07    0.15256E+04
   301    0.35542E+04    0.10510E+02    0.11524E+03    0.26678E+07    0.15137E+04
   302    0.35193E+04    0.10693E+02    0.11513E+03    0.26589E+07    0.15018E+04
   303    0.34844E+04    0.10876E+02    0.11498E+03    0.26500E+07    0.14901E+04
   304    0.34497E+04    0.11060E+02    0.11478E+03    0.26411E+07    0.14784E+04
   305    0.34150E+04    0.11244E+02    0.11454E+03    0.26323E+07    0.14668E+04
   306    0.33805E+04    0.11427E+02    0.11426E+03    0.26236E+07    0.14552E+04
   307    0.33460E+04    0.11610E+02    0.11393E+03    0.26149E+07    0.14438E+04
   308    0.33118E+04    0.11795E+02    0.11358E+03    0.26062E+07    0.14324E+04
   309    0.32777E+04    0.11978E+02    0.11317E+03    0.25976E+07    0.14212E+04
   310    0.32437E+04    0.12161E+02    0.11273E+03    0.25890E+07    0.14100E+04
   311    0.32099E+04    0.12344E+02    0.11224E+03    0.25805E+07    0.13988E+04
   312    0.31764E+04    0.12526E+02    0.11172E+03    0.25720E+07    0.13878E+04
   313    0.31430E+04    0.12708E+02    0.11116E+03    0.25636E+07    0.13769E+04
   314    0.31098E+04    0.12890E+02    0.11056E+03    0.25552E+07    0.13660E+04
   315    0.30768E+04    0.13070E+02    0.10991E+03    0.25468E+07    0.13552E+04
   316    0.30440E+04    0.13250E+02    0.10923E+03    0.25385E+07    0.13445E+04
   317    0.30115E+04    0.13428E+02    0.10851E+03    0.25302E+07    0.13339E+04
   318    0.29792E+04    0.13606E+02    0.10774E+03    0.25220E+07    0.13234E+04
   319    0.29472E+04    0.13783E+02    0.10695E+03    0.25138E+07    0.13129E+04
   320    0.29154E+04    0.13959E+02    0.10612E+03    0.25056E+07    0.13025E+04
   321    0.28839E+04    0.14135E+02    0.10524E+03    0.24975E+07    0.12922E+04
   322    0.28527E+04    0.14308E+02    0.10433E+03    0.24894E+07    0.12820E+04
