#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.114245E+08   0.114245E+08   0.150160E+08   0.150154E+08   0.114247E+08   0.114245E+08   0.114245E+08   0.114294E+08  -0.572706E+00   0.996639E+07   0.996639E+07   0.762266E-01
   0.798228E-04   0.114243E+08   0.114243E+08   0.149623E+08   0.149616E+08   0.114242E+08   0.114243E+08   0.114243E+08   0.114293E+08  -0.572697E+00   0.996627E+07   0.996627E+07   0.851682E-01
   0.892035E-04   0.114242E+08   0.114242E+08   0.148956E+08   0.148947E+08   0.114235E+08   0.114242E+08   0.114242E+08   0.114291E+08  -0.572687E+00   0.996612E+07   0.996612E+07   0.951541E-01
   0.996866E-04   0.114240E+08   0.114240E+08   0.148126E+08   0.148116E+08   0.114226E+08   0.114239E+08   0.114240E+08   0.114288E+08  -0.572674E+00   0.996593E+07   0.996593E+07   0.106305E+00
   0.111402E-03   0.114237E+08   0.114237E+08   0.147096E+08   0.147083E+08   0.114215E+08   0.114237E+08   0.114237E+08   0.114285E+08  -0.572658E+00   0.996569E+07   0.996569E+07   0.118753E+00
   0.124493E-03   0.114234E+08   0.114234E+08   0.145820E+08   0.145803E+08   0.114202E+08   0.114233E+08   0.114234E+08   0.114281E+08  -0.572638E+00   0.996540E+07   0.996540E+07   0.132647E+00
   0.139124E-03   0.114230E+08   0.114229E+08   0.144240E+08   0.144220E+08   0.114185E+08   0.114229E+08   0.114230E+08   0.114277E+08  -0.572613E+00   0.996503E+07   0.996503E+07   0.148149E+00
   0.155474E-03   0.114224E+08   0.114224E+08   0.142289E+08   0.142265E+08   0.114163E+08   0.114224E+08   0.114224E+08   0.114271E+08  -0.572582E+00   0.996457E+07   0.996457E+07   0.165440E+00
   0.173745E-03   0.114218E+08   0.114218E+08   0.139888E+08   0.139858E+08   0.114137E+08   0.114217E+08   0.114218E+08   0.114263E+08  -0.572543E+00   0.996400E+07   0.996400E+07   0.184716E+00
   0.194163E-03   0.114210E+08   0.114210E+08   0.136943E+08   0.136907E+08   0.114104E+08   0.114209E+08   0.114210E+08   0.114254E+08  -0.572495E+00   0.996329E+07   0.996329E+07   0.206193E+00
   0.216981E-03   0.114200E+08   0.114200E+08   0.133348E+08   0.133304E+08   0.114063E+08   0.114198E+08   0.114200E+08   0.114242E+08  -0.572435E+00   0.996240E+07   0.996240E+07   0.230106E+00
   0.242480E-03   0.114188E+08   0.114188E+08   0.128983E+08   0.128931E+08   0.114011E+08   0.114186E+08   0.114188E+08   0.114228E+08  -0.572360E+00   0.996130E+07   0.996130E+07   0.256708E+00
   0.270976E-03   0.114172E+08   0.114172E+08   0.123722E+08   0.123660E+08   0.113948E+08   0.114170E+08   0.114172E+08   0.114210E+08  -0.572268E+00   0.995993E+07   0.995993E+07   0.286270E+00
   0.302821E-03   0.114153E+08   0.114153E+08   0.117437E+08   0.117366E+08   0.113868E+08   0.114150E+08   0.114153E+08   0.114189E+08  -0.572154E+00   0.995822E+07   0.995822E+07   0.319079E+00
   0.338408E-03   0.114129E+08   0.114129E+08   0.110016E+08   0.109935E+08   0.113769E+08   0.114125E+08   0.114129E+08   0.114161E+08  -0.572012E+00   0.995609E+07   0.995609E+07   0.355438E+00
   0.378178E-03   0.114100E+08   0.114100E+08   0.101380E+08   0.101289E+08   0.113647E+08   0.114095E+08   0.114100E+08   0.114128E+08  -0.571838E+00   0.995346E+07   0.995346E+07   0.395659E+00
   0.422621E-03   0.114064E+08   0.114063E+08   0.915117E+07   0.914152E+07   0.113494E+08   0.114057E+08   0.114064E+08   0.114087E+08  -0.571623E+00   0.995019E+07   0.995019E+07   0.440058E+00
   0.472287E-03   0.114019E+08   0.114018E+08   0.805005E+07   0.804022E+07   0.113305E+08   0.114010E+08   0.114018E+08   0.114037E+08  -0.571361E+00   0.994615E+07   0.994615E+07   0.488956E+00
   0.527790E-03   0.113963E+08   0.113963E+08   0.685821E+07   0.684887E+07   0.113072E+08   0.113952E+08   0.113963E+08   0.113975E+08  -0.571040E+00   0.994116E+07   0.994116E+07   0.542665E+00
