#    L    TT             EE             BB             TE          
    79    0.23606E+04    0.59119E+00    0.35610E-02   -0.12139E+02
    80    0.23895E+04    0.61019E+00    0.36516E-02   -0.12805E+02
    81    0.24187E+04    0.62929E+00    0.37433E-02   -0.13483E+02
    82    0.24482E+04    0.64851E+00    0.38361E-02   -0.14172E+02
    83    0.24780E+04    0.66782E+00    0.39301E-02   -0.14872E+02
    84    0.25081E+04    0.68721E+00    0.40252E-02   -0.15581E+02
    85    0.25384E+04    0.70667E+00    0.41215E-02   -0.16300E+02
    86    0.25689E+04    0.72618E+00    0.42190E-02   -0.17028E+02
    87    0.26000E+04    0.74573E+00    0.43176E-02   -0.17765E+02
    88    0.26311E+04    0.76531E+00    0.44173E-02   -0.18509E+02
    89    0.26626E+04    0.78491E+00    0.45183E-02   -0.19262E+02
    90    0.26944E+04    0.80449E+00    0.46204E-02   -0.20020E+02
    91    0.27264E+04    0.82402E+00    0.47237E-02   -0.20785E+02
    92    0.27587E+04    0.84350E+00    0.48281E-02   -0.21555E+02
    93    0.27914E+04    0.86291E+00    0.49338E-02   -0.22330E+02
    94    0.28242E+04    0.88221E+00    0.50406E-02   -0.23109E+02
    95    0.28574E+04    0.90139E+00    0.51486E-02   -0.23892E+02
    96    0.28906E+04    0.92044E+00    0.52579E-02   -0.24678E+02
    97    0.29243E+04    0.93934E+00    0.53683E-02   -0.25468E+02
    98    0.29582E+04    0.95807E+00    0.54800E-02   -0.26257E+02
    99    0.29922E+04    0.97660E+00    0.55928E-02   -0.27049E+02
   100    0.30266E+04    0.99491E+00    0.57069E-02   -0.27841E+02
   101    0.30612E+04    0.10131E+01    0.58223E-02   -0.28633E+02
   102    0.30963E+04    0.10309E+01    0.59389E-02   -0.29424E+02
   103    0.31314E+04    0.10485E+01    0.60567E-02   -0.30215E+02
   104    0.31667E+04    0.10659E+01    0.61758E-02   -0.31003E+02
   105    0.32022E+04    0.10830E+01    0.62961E-02   -0.31788E+02
   106    0.32380E+04    0.10998E+01    0.64177E-02   -0.32571E+02
   107    0.32737E+04    0.11161E+01    0.65406E-02   -0.33348E+02
   108    0.33099E+04    0.11322E+01    0.66648E-02   -0.34122E+02
   109    0.33462E+04    0.11478E+01    0.67903E-02   -0.34890E+02
   110    0.33826E+04    0.11631E+01    0.69170E-02   -0.35651E+02
   111    0.34191E+04    0.11779E+01    0.70451E-02   -0.36406E+02
   112    0.34559E+04    0.11924E+01    0.71745E-02   -0.37153E+02
   113    0.34929E+04    0.12064E+01    0.73053E-02   -0.37893E+02
   114    0.35300E+04    0.12199E+01    0.74373E-02   -0.38623E+02
   115    0.35673E+04    0.12330E+01    0.75707E-02   -0.39344E+02
   116    0.36047E+04    0.12456E+01    0.77055E-02   -0.40054E+02
   117    0.36423E+04    0.12576E+01    0.78417E-02   -0.40753E+02
   118    0.36802E+04    0.12693E+01    0.79792E-02   -0.41441E+02
   119    0.37180E+04    0.12804E+01    0.81181E-02   -0.42116E+02
   120    0.37560E+04    0.12909E+01    0.82583E-02   -0.42778E+02
   121    0.37940E+04    0.13010E+01    0.84000E-02   -0.43427E+02
   122    0.38321E+04    0.13104E+01    0.85431E-02   -0.44061E+02
   123    0.38703E+04    0.13193E+01    0.86876E-02   -0.44681E+02
   124    0.39085E+04    0.13276E+01    0.88336E-02   -0.45283E+02
   125    0.39467E+04    0.13353E+01    0.89809E-02   -0.45869E+02
   126    0.39850E+04    0.13424E+01    0.91298E-02   -0.46439E+02
   127    0.40233E+04    0.13489E+01    0.92801E-02   -0.46992E+02
   128    0.40616E+04    0.13549E+01    0.94318E-02   -0.47526E+02
   129    0.41000E+04    0.13602E+01    0.95850E-02   -0.48041E+02
   130    0.41383E+04    0.13648E+01    0.97397E-02   -0.48536E+02
   131    0.41766E+04    0.13689E+01    0.98959E-02   -0.49013E+02
   132    0.42150E+04    0.13723E+01    0.10054E-01   -0.49467E+02
   133    0.42532E+04    0.13750E+01    0.10213E-01   -0.49902E+02
   134    0.42914E+04    0.13772E+01    0.10374E-01   -0.50312E+02
   135    0.43297E+04    0.13787E+01    0.10536E-01   -0.50701E+02
   136    0.43677E+04    0.13796E+01    0.10700E-01   -0.51066E+02
   137    0.44057E+04    0.13798E+01    0.10865E-01   -0.51407E+02
   138    0.44436E+04    0.13794E+01    0.11032E-01   -0.51724E+02
   139    0.44813E+04    0.13784E+01    0.11200E-01   -0.52016E+02
   140    0.45190E+04    0.13767E+01    0.11370E-01   -0.52283E+02
   141    0.45564E+04    0.13744E+01    0.11542E-01   -0.52524E+02
   142    0.45938E+04    0.13715E+01    0.11715E-01   -0.52739E+02
   143    0.46311E+04    0.13680E+01    0.11890E-01   -0.52928E+02
   144    0.46681E+04    0.13638E+01    0.12066E-01   -0.53090E+02
   145    0.47050E+04    0.13591E+01    0.12244E-01   -0.53225E+02
   146    0.47419E+04    0.13538E+01    0.12423E-01   -0.53332E+02
   147    0.47783E+04    0.13479E+01    0.12604E-01   -0.53410E+02
   148    0.48146E+04    0.13414E+01    0.12787E-01   -0.53461E+02
   149    0.48508E+04    0.13343E+01    0.12971E-01   -0.53482E+02
   150    0.48866E+04    0.13267E+01    0.13157E-01   -0.53472E+02
   151    0.49222E+04    0.13186E+01    0.13345E-01   -0.53433E+02
   152    0.49575E+04    0.13099E+01    0.13534E-01   -0.53365E+02
   153    0.49926E+04    0.13007E+01    0.13725E-01   -0.53264E+02
   154    0.50273E+04    0.12910E+01    0.13917E-01   -0.53133E+02
   155    0.50618E+04    0.12809E+01    0.14112E-01   -0.52971E+02
   156    0.50958E+04    0.12704E+01    0.14307E-01   -0.52779E+02
   157    0.51296E+04    0.12595E+01    0.14505E-01   -0.52554E+02
   158    0.51631E+04    0.12482E+01    0.14704E-01   -0.52298E+02
   159    0.51961E+04    0.12364E+01    0.14904E-01   -0.52010E+02
   160    0.52289E+04    0.12243E+01    0.15107E-01   -0.51688E+02
   161    0.52612E+04    0.12119E+01    0.15311E-01   -0.51335E+02
   162    0.52932E+04    0.11991E+01    0.15516E-01   -0.50951E+02
   163    0.53249E+04    0.11861E+01    0.15723E-01   -0.50533E+02
   164    0.53561E+04    0.11728E+01    0.15932E-01   -0.50083E+02
   165    0.53869E+04    0.11592E+01    0.16143E-01   -0.49599E+02
   166    0.54173E+04    0.11454E+01    0.16355E-01   -0.49083E+02
   167    0.54474E+04    0.11314E+01    0.16568E-01   -0.48534E+02
   168    0.54769E+04    0.11173E+01    0.16784E-01   -0.47952E+02
   169    0.55059E+04    0.11030E+01    0.17001E-01   -0.47336E+02
   170    0.55345E+04    0.10887E+01    0.17219E-01   -0.46688E+02
   171    0.55625E+04    0.10743E+01    0.17439E-01   -0.46006E+02
   172    0.55900E+04    0.10599E+01    0.17661E-01   -0.45291E+02
   173    0.56170E+04    0.10454E+01    0.17884E-01   -0.44543E+02
   174    0.56435E+04    0.10312E+01    0.18109E-01   -0.43763E+02
   175    0.56694E+04    0.10169E+01    0.18336E-01   -0.42950E+02
   176    0.56948E+04    0.10027E+01    0.18564E-01   -0.42104E+02
   177    0.57196E+04    0.98875E+00    0.18793E-01   -0.41226E+02
   178    0.57438E+04    0.97510E+00    0.19024E-01   -0.40316E+02
   179    0.57674E+04    0.96152E+00    0.19257E-01   -0.39373E+02
   180    0.57906E+04    0.94823E+00    0.19491E-01   -0.38399E+02
   181    0.58132E+04    0.93525E+00    0.19727E-01   -0.37393E+02
   182    0.58351E+04    0.92266E+00    0.19964E-01   -0.36356E+02
   183    0.58564E+04    0.91040E+00    0.20203E-01   -0.35288E+02
   184    0.58772E+04    0.89855E+00    0.20443E-01   -0.34188E+02
   185    0.58974E+04    0.88726E+00    0.20685E-01   -0.33060E+02
   186    0.59167E+04    0.87642E+00    0.20928E-01   -0.31899E+02
   187    0.59356E+04    0.86617E+00    0.21172E-01   -0.30709E+02
   188    0.59539E+04    0.85650E+00    0.21418E-01   -0.29491E+02
   189    0.59714E+04    0.84747E+00    0.21666E-01   -0.28242E+02
   190    0.59887E+04    0.83913E+00    0.21914E-01   -0.26966E+02
   191    0.60049E+04    0.83152E+00    0.22164E-01   -0.25661E+02
   192    0.60206E+04    0.82468E+00    0.22416E-01   -0.24327E+02
   193    0.60356E+04    0.81865E+00    0.22669E-01   -0.22968E+02
   194    0.60500E+04    0.81348E+00    0.22923E-01   -0.21580E+02
   195    0.60637E+04    0.80921E+00    0.23178E-01   -0.20167E+02
   196    0.60767E+04    0.80590E+00    0.23435E-01   -0.18727E+02
   197    0.60890E+04    0.80359E+00    0.23692E-01   -0.17263E+02
   198    0.61007E+04    0.80232E+00    0.23951E-01   -0.15773E+02
   199    0.61117E+04    0.80214E+00    0.24212E-01   -0.14260E+02
   200    0.61220E+04    0.80309E+00    0.24473E-01   -0.12723E+02
   201    0.61316E+04    0.80523E+00    0.24736E-01   -0.11162E+02
   202    0.61405E+04    0.80858E+00    0.25000E-01   -0.95786E+01
   203    0.61487E+04    0.81320E+00    0.25265E-01   -0.79729E+01
   204    0.61561E+04    0.81913E+00    0.25531E-01   -0.63477E+01
   205    0.61628E+04    0.82642E+00    0.25798E-01   -0.47009E+01
   206    0.61687E+04    0.83511E+00    0.26066E-01   -0.30342E+01
   207    0.61739E+04    0.84523E+00    0.26335E-01   -0.13481E+01
   208    0.61783E+04    0.85685E+00    0.26605E-01    0.35661E+00
   209    0.61819E+04    0.86998E+00    0.26876E-01    0.20793E+01
   210    0.61848E+04    0.88470E+00    0.27148E-01    0.38189E+01
   211    0.61870E+04    0.90103E+00    0.27421E-01    0.55751E+01
   212    0.61883E+04    0.91902E+00    0.27695E-01    0.73468E+01
   213    0.61889E+04    0.93872E+00    0.27970E-01    0.91337E+01
   214    0.61888E+04    0.96012E+00    0.28245E-01    0.10935E+02
   215    0.61880E+04    0.98343E+00    0.28522E-01    0.12748E+02
   216    0.61863E+04    0.10085E+01    0.28799E-01    0.14575E+02
   217    0.61840E+04    0.10354E+01    0.29077E-01    0.16413E+02
   218    0.61810E+04    0.10642E+01    0.29356E-01    0.18262E+02
   219    0.61772E+04    0.10949E+01    0.29635E-01    0.20122E+02
   220    0.61727E+04    0.11277E+01    0.29915E-01    0.21990E+02
   221    0.61675E+04    0.11624E+01    0.30195E-01    0.23867E+02
   222    0.61617E+04    0.11993E+01    0.30477E-01    0.25751E+02
   223    0.61549E+04    0.12382E+01    0.30758E-01    0.27643E+02
   224    0.61477E+04    0.12791E+01    0.31041E-01    0.29539E+02
   225    0.61396E+04    0.13223E+01    0.31324E-01    0.31442E+02
   226    0.61309E+04    0.13677E+01    0.31607E-01    0.33348E+02
   227    0.61214E+04    0.14152E+01    0.31891E-01    0.35257E+02
   228    0.61113E+04    0.14650E+01    0.32175E-01    0.37169E+02
   229    0.61006E+04    0.15171E+01    0.32460E-01    0.39082E+02
   230    0.60890E+04    0.15714E+01    0.32745E-01    0.40997E+02
   231    0.60768E+04    0.16281E+01    0.33030E-01    0.42911E+02
   232    0.60639E+04    0.16871E+01    0.33316E-01    0.44824E+02
   233    0.60503E+04    0.17486E+01    0.33601E-01    0.46734E+02
   234    0.60360E+04    0.18124E+01    0.33888E-01    0.48641E+02
   235    0.60210E+04    0.18787E+01    0.34174E-01    0.50545E+02
   236    0.60054E+04    0.19474E+01    0.34461E-01    0.52443E+02
   237    0.59890E+04    0.20186E+01    0.34747E-01    0.54336E+02
   238    0.59720E+04    0.20924E+01    0.35034E-01    0.56223E+02
   239    0.59544E+04    0.21685E+01    0.35321E-01    0.58102E+02
   240    0.59361E+04    0.22472E+01    0.35608E-01    0.59972E+02
   241    0.59172E+04    0.23284E+01    0.35895E-01    0.61833E+02
   242    0.58976E+04    0.24121E+01    0.36182E-01    0.63684E+02
   243    0.58774E+04    0.24985E+01    0.36469E-01    0.65523E+02
   244    0.58566E+04    0.25873E+01    0.36756E-01    0.67351E+02
   245    0.58351E+04    0.26788E+01    0.37043E-01    0.69166E+02
   246    0.58130E+04    0.27728E+01    0.37330E-01    0.70967E+02
   247    0.57904E+04    0.28693E+01    0.37616E-01    0.72753E+02
   248    0.57671E+04    0.29687E+01    0.37903E-01    0.74524E+02
   249    0.57433E+04    0.30705E+01    0.38189E-01    0.76278E+02
   250    0.57189E+04    0.31750E+01    0.38475E-01    0.78014E+02
   251    0.56940E+04    0.32820E+01    0.38761E-01    0.79733E+02
   252    0.56684E+04    0.33917E+01    0.39046E-01    0.81433E+02
   253    0.56425E+04    0.35039E+01    0.39331E-01    0.83112E+02
   254    0.56159E+04    0.36188E+01    0.39616E-01    0.84771E+02
   255    0.55888E+04    0.37361E+01    0.39901E-01    0.86408E+02
   256    0.55612E+04    0.38562E+01    0.40185E-01    0.88025E+02
   257    0.55332E+04    0.39786E+01    0.40469E-01    0.89613E+02
   258    0.55046E+04    0.41037E+01    0.40752E-01    0.91183E+02
   259    0.54756E+04    0.42313E+01    0.41035E-01    0.92722E+02
   260    0.54461E+04    0.43614E+01    0.41317E-01    0.94245E+02
   261    0.54162E+04    0.44939E+01    0.41599E-01    0.95728E+02
   262    0.53857E+04    0.46290E+01    0.41881E-01    0.97194E+02
   263    0.53551E+04    0.47665E+01    0.42162E-01    0.98635E+02
   264    0.53239E+04    0.49065E+01    0.42442E-01    0.10004E+03
   265    0.52923E+04    0.50488E+01    0.42722E-01    0.10141E+03
   266    0.52603E+04    0.51937E+01    0.43001E-01    0.10276E+03
   267    0.52278E+04    0.53407E+01    0.43280E-01    0.10408E+03
   268    0.51950E+04    0.54903E+01    0.43557E-01    0.10536E+03
   269    0.51617E+04    0.56421E+01    0.43835E-01    0.10662E+03
   270    0.51282E+04    0.57961E+01    0.44111E-01    0.10784E+03
   271    0.50942E+04    0.59524E+01    0.44387E-01    0.10903E+03
   272    0.50601E+04    0.61110E+01    0.44662E-01    0.11018E+03
   273    0.50256E+04    0.62716E+01    0.44937E-01    0.11130E+03
   274    0.49908E+04    0.64345E+01    0.45211E-01    0.11238E+03
   275    0.49557E+04    0.65993E+01    0.45484E-01    0.11343E+03
   276    0.49204E+04    0.67661E+01    0.45756E-01    0.11443E+03
   277    0.48848E+04    0.69350E+01    0.46028E-01    0.11541E+03
   278    0.48489E+04    0.71059E+01    0.46298E-01    0.11634E+03
   279    0.48128E+04    0.72787E+01    0.46568E-01    0.11724E+03
   280    0.47765E+04    0.74532E+01    0.46837E-01    0.11810E+03
   281    0.47401E+04    0.76297E+01    0.47106E-01    0.11892E+03
   282    0.47033E+04    0.78078E+01    0.47373E-01    0.11970E+03
   283    0.46664E+04    0.79876E+01    0.47640E-01    0.12044E+03
   284    0.46294E+04    0.81691E+01    0.47906E-01    0.12114E+03
   285    0.45922E+04    0.83523E+01    0.48171E-01    0.12180E+03
   286    0.45548E+04    0.85370E+01    0.48435E-01    0.12242E+03
   287    0.45172E+04    0.87231E+01    0.48699E-01    0.12300E+03
   288    0.44796E+04    0.89107E+01    0.48961E-01    0.12353E+03
   289    0.44418E+04    0.90996E+01    0.49223E-01    0.12403E+03
   290    0.44040E+04    0.92897E+01    0.49484E-01    0.12448E+03
   291    0.43661E+04    0.94817E+01    0.49744E-01    0.12488E+03
   292    0.43279E+04    0.96745E+01    0.50003E-01    0.12525E+03
   293    0.42899E+04    0.98676E+01    0.50261E-01    0.12557E+03
   294    0.42517E+04    0.10063E+02    0.50518E-01    0.12586E+03
   295    0.42137E+04    0.10258E+02    0.50775E-01    0.12609E+03
   296    0.41756E+04    0.10455E+02    0.51031E-01    0.12628E+03
   297    0.41374E+04    0.10651E+02    0.51286E-01    0.12644E+03
   298    0.40992E+04    0.10850E+02    0.51540E-01    0.12654E+03
   299    0.40610E+04    0.11049E+02    0.51793E-01    0.12660E+03
   300    0.40229E+04    0.11248E+02    0.52045E-01    0.12661E+03
   301    0.39848E+04    0.11447E+02    0.52297E-01    0.12659E+03
   302    0.39468E+04    0.11647E+02    0.52548E-01    0.12652E+03
   303    0.39089E+04    0.11848E+02    0.52798E-01    0.12641E+03
   304    0.38710E+04    0.12049E+02    0.53047E-01    0.12624E+03
   305    0.38333E+04    0.12250E+02    0.53295E-01    0.12603E+03
   306    0.37956E+04    0.12451E+02    0.53543E-01    0.12579E+03
   307    0.37581E+04    0.12652E+02    0.53790E-01    0.12549E+03
   308    0.37207E+04    0.12855E+02    0.54036E-01    0.12516E+03
   309    0.36835E+04    0.13056E+02    0.54281E-01    0.12477E+03
   310    0.36464E+04    0.13256E+02    0.54526E-01    0.12435E+03
   311    0.36095E+04    0.13457E+02    0.54770E-01    0.12387E+03
   312    0.35728E+04    0.13658E+02    0.55013E-01    0.12336E+03
   313    0.35362E+04    0.13858E+02    0.55256E-01    0.12280E+03
   314    0.34999E+04    0.14058E+02    0.55498E-01    0.12221E+03
   315    0.34638E+04    0.14256E+02    0.55739E-01    0.12156E+03
   316    0.34279E+04    0.14454E+02    0.55980E-01    0.12088E+03
   317    0.33922E+04    0.14651E+02    0.56220E-01    0.12015E+03
   318    0.33567E+04    0.14848E+02    0.56460E-01    0.11938E+03
   319    0.33216E+04    0.15043E+02    0.56699E-01    0.11857E+03
   320    0.32867E+04    0.15238E+02    0.56937E-01    0.11772E+03
   321    0.32520E+04    0.15432E+02    0.57175E-01    0.11683E+03
   322    0.32177E+04    0.15624E+02    0.57413E-01    0.11589E+03
   323    0.31836E+04    0.15814E+02    0.57650E-01    0.11492E+03
   324    0.31499E+04    0.16005E+02    0.57886E-01    0.11389E+03
   325    0.31165E+04    0.16191E+02    0.58123E-01    0.11285E+03
   326    0.30833E+04    0.16378E+02    0.58358E-01    0.11175E+03
   327    0.30505E+04    0.16563E+02    0.58594E-01    0.11061E+03
   328    0.30181E+04    0.16746E+02    0.58829E-01    0.10945E+03
   329    0.29860E+04    0.16927E+02    0.59064E-01    0.10824E+03
   330    0.29542E+04    0.17106E+02    0.59298E-01    0.10699E+03
   331    0.29229E+04    0.17283E+02    0.59532E-01    0.10571E+03
   332    0.28919E+04    0.17459E+02    0.59766E-01    0.10440E+03
   333    0.28613E+04    0.17632E+02    0.60000E-01    0.10305E+03
   334    0.28311E+04    0.17803E+02    0.60234E-01    0.10167E+03
   335    0.28012E+04    0.17971E+02    0.60467E-01    0.10025E+03
   336    0.27718E+04    0.18137E+02    0.60700E-01    0.98799E+02
   337    0.27429E+04    0.18301E+02    0.60933E-01    0.97306E+02
   338    0.27143E+04    0.18462E+02    0.61167E-01    0.95792E+02
   339    0.26862E+04    0.18621E+02    0.61400E-01    0.94243E+02
   340    0.26585E+04    0.18777E+02    0.61633E-01    0.92673E+02
   341    0.26311E+04    0.18930E+02    0.61866E-01    0.91061E+02
   342    0.26043E+04    0.19081E+02    0.62099E-01    0.89421E+02
   343    0.25779E+04    0.19229E+02    0.62333E-01    0.87754E+02
   344    0.25521E+04    0.19373E+02    0.62566E-01    0.86061E+02
   345    0.25266E+04    0.19514E+02    0.62800E-01    0.84341E+02
   346    0.25016E+04    0.19653E+02    0.63034E-01    0.82602E+02
   347    0.24770E+04    0.19788E+02    0.63268E-01    0.80830E+02
   348    0.24530E+04    0.19920E+02    0.63502E-01    0.79033E+02
   349    0.24294E+04    0.20049E+02    0.63737E-01    0.77210E+02
   350    0.24063E+04    0.20173E+02    0.63971E-01    0.75370E+02
   351    0.23839E+04    0.20295E+02    0.64207E-01    0.73504E+02
   352    0.23617E+04    0.20414E+02    0.64442E-01    0.71615E+02
   353    0.23401E+04    0.20528E+02    0.64679E-01    0.69715E+02
   354    0.23190E+04    0.20639E+02    0.64915E-01    0.67785E+02
   355    0.22984E+04    0.20747E+02    0.65152E-01    0.65838E+02
   356    0.22784E+04    0.20851E+02    0.65390E-01    0.63882E+02
   357    0.22588E+04    0.20951E+02    0.65628E-01    0.61904E+02
   358    0.22398E+04    0.21046E+02    0.65867E-01    0.59917E+02
   359    0.22212E+04    0.21138E+02    0.66106E-01    0.57907E+02
   360    0.22032E+04    0.21226E+02    0.66346E-01    0.55887E+02
   361    0.21856E+04    0.21310E+02    0.66586E-01    0.53851E+02
   362    0.21686E+04    0.21390E+02    0.66828E-01    0.51803E+02
   363    0.21521E+04    0.21467E+02    0.67070E-01    0.49746E+02
   364    0.21362E+04    0.21539E+02    0.67313E-01    0.47675E+02
   365    0.21207E+04    0.21607E+02    0.67556E-01    0.45598E+02
   366    0.21058E+04    0.21671E+02    0.67801E-01    0.43511E+02
   367    0.20914E+04    0.21729E+02    0.68046E-01    0.41417E+02
   368    0.20775E+04    0.21784E+02    0.68293E-01    0.39317E+02
   369    0.20642E+04    0.21835E+02    0.68540E-01    0.37211E+02
   370    0.20514E+04    0.21882E+02    0.68788E-01    0.35102E+02
   371    0.20390E+04    0.21924E+02    0.69037E-01    0.32989E+02
   372    0.20272E+04    0.21962E+02    0.69288E-01    0.30874E+02
   373    0.20159E+04    0.21995E+02    0.69539E-01    0.28757E+02
   374    0.20051E+04    0.22024E+02    0.69791E-01    0.26639E+02
   375    0.19948E+04    0.22049E+02    0.70045E-01    0.24522E+02
   376    0.19851E+04    0.22070E+02    0.70299E-01    0.22406E+02
   377    0.19759E+04    0.22085E+02    0.70555E-01    0.20293E+02
   378    0.19672E+04    0.22096E+02    0.70812E-01    0.18182E+02
   379    0.19590E+04    0.22103E+02    0.71070E-01    0.16077E+02
   380    0.19513E+04    0.22107E+02    0.71329E-01    0.13975E+02
   381    0.19441E+04    0.22103E+02    0.71590E-01    0.11880E+02
   382    0.19373E+04    0.22097E+02    0.71851E-01    0.97920E+01
   383    0.19311E+04    0.22086E+02    0.72115E-01    0.77109E+01
   384    0.19255E+04    0.22070E+02    0.72379E-01    0.56400E+01
   385    0.19202E+04    0.22051E+02    0.72645E-01    0.35780E+01
   386    0.19155E+04    0.22027E+02    0.72912E-01    0.15273E+01
   387    0.19112E+04    0.21997E+02    0.73181E-01   -0.51186E+00
   388    0.19074E+04    0.21964E+02    0.73450E-01   -0.25381E+01
   389    0.19041E+04    0.21924E+02    0.73722E-01   -0.45512E+01
   390    0.19013E+04    0.21883E+02    0.73995E-01   -0.65490E+01
   391    0.18989E+04    0.21837E+02    0.74269E-01   -0.85328E+01
   392    0.18969E+04    0.21788E+02    0.74545E-01   -0.10500E+02
   393    0.18955E+04    0.21733E+02    0.74822E-01   -0.12450E+02
   394    0.18945E+04    0.21674E+02    0.75101E-01   -0.14383E+02
   395    0.18939E+04    0.21611E+02    0.75381E-01   -0.16298E+02
