#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.467985E+07   0.467985E+07   0.620454E+07   0.620432E+07   0.468427E+07   0.467990E+07   0.467985E+07   0.468492E+07  -0.598292E+00   0.463387E+07   0.463387E+07   0.173684E+00
   0.798228E-04   0.467981E+07   0.467981E+07   0.619573E+07   0.619546E+07   0.468393E+07   0.467985E+07   0.467981E+07   0.468486E+07  -0.598284E+00   0.463382E+07   0.463382E+07   0.194078E+00
   0.892035E-04   0.467975E+07   0.467975E+07   0.618475E+07   0.618441E+07   0.468350E+07   0.467979E+07   0.467975E+07   0.468479E+07  -0.598275E+00   0.463376E+07   0.463376E+07   0.216863E+00
   0.996866E-04   0.467968E+07   0.467968E+07   0.617106E+07   0.617064E+07   0.468296E+07   0.467972E+07   0.467968E+07   0.468471E+07  -0.598264E+00   0.463369E+07   0.463369E+07   0.242316E+00
   0.111402E-03   0.467959E+07   0.467959E+07   0.615400E+07   0.615348E+07   0.468230E+07   0.467962E+07   0.467959E+07   0.468460E+07  -0.598249E+00   0.463360E+07   0.463360E+07   0.270748E+00
   0.124493E-03   0.467948E+07   0.467948E+07   0.613277E+07   0.613211E+07   0.468146E+07   0.467951E+07   0.467948E+07   0.468447E+07  -0.598232E+00   0.463349E+07   0.463349E+07   0.302504E+00
   0.139124E-03   0.467935E+07   0.467935E+07   0.610634E+07   0.610553E+07   0.468042E+07   0.467936E+07   0.467935E+07   0.468430E+07  -0.598210E+00   0.463335E+07   0.463335E+07   0.337967E+00
   0.155474E-03   0.467918E+07   0.467918E+07   0.607349E+07   0.607248E+07   0.467912E+07   0.467918E+07   0.467918E+07   0.468409E+07  -0.598182E+00   0.463317E+07   0.463317E+07   0.377563E+00
   0.173745E-03   0.467896E+07   0.467896E+07   0.603269E+07   0.603145E+07   0.467750E+07   0.467895E+07   0.467896E+07   0.468383E+07  -0.598147E+00   0.463295E+07   0.463295E+07   0.421765E+00
   0.194163E-03   0.467870E+07   0.467870E+07   0.598211E+07   0.598057E+07   0.467547E+07   0.467866E+07   0.467870E+07   0.468350E+07  -0.598104E+00   0.463268E+07   0.463268E+07   0.471096E+00
   0.216981E-03   0.467837E+07   0.467836E+07   0.591949E+07   0.591760E+07   0.467295E+07   0.467831E+07   0.467837E+07   0.468310E+07  -0.598050E+00   0.463234E+07   0.463234E+07   0.526132E+00
   0.242480E-03   0.467796E+07   0.467795E+07   0.584216E+07   0.583984E+07   0.466981E+07   0.467787E+07   0.467796E+07   0.468259E+07  -0.597983E+00   0.463192E+07   0.463192E+07   0.587508E+00
   0.270976E-03   0.467744E+07   0.467743E+07   0.574692E+07   0.574408E+07   0.466589E+07   0.467732E+07   0.467744E+07   0.468196E+07  -0.597900E+00   0.463139E+07   0.463139E+07   0.655921E+00
   0.302821E-03   0.467680E+07   0.467679E+07   0.563003E+07   0.562658E+07   0.466101E+07   0.467663E+07   0.467680E+07   0.468118E+07  -0.597797E+00   0.463073E+07   0.463073E+07   0.732130E+00
   0.338408E-03   0.467600E+07   0.467599E+07   0.548719E+07   0.548303E+07   0.465494E+07   0.467577E+07   0.467600E+07   0.468021E+07  -0.597668E+00   0.462991E+07   0.462991E+07   0.816959E+00
   0.378178E-03   0.467501E+07   0.467499E+07   0.531362E+07   0.530865E+07   0.464739E+07   0.467471E+07   0.467501E+07   0.467900E+07  -0.597508E+00   0.462889E+07   0.462889E+07   0.911296E+00
   0.422621E-03   0.467377E+07   0.467375E+07   0.510415E+07   0.509827E+07   0.463801E+07   0.467338E+07   0.467377E+07   0.467751E+07  -0.597310E+00   0.462761E+07   0.462761E+07   0.101609E+01
   0.472287E-03   0.467224E+07   0.467222E+07   0.485356E+07   0.484670E+07   0.462639E+07   0.467174E+07   0.467224E+07   0.467566E+07  -0.597065E+00   0.462603E+07   0.462603E+07   0.113233E+01
   0.527790E-03   0.467034E+07   0.467031E+07   0.455707E+07   0.454922E+07   0.461199E+07   0.466970E+07   0.467033E+07   0.467338E+07  -0.596763E+00   0.462407E+07   0.462407E+07   0.126107E+01
   0.589815E-03   0.466798E+07   0.466794E+07   0.421114E+07   0.420239E+07   0.459422E+07   0.466717E+07   0.466797E+07   0.467058E+07  -0.596390E+00   0.462164E+07   0.462164E+07   0.140338E+01
   0.659130E-03   0.466506E+07   0.466502E+07   0.381466E+07   0.380520E+07   0.457231E+07   0.466405E+07   0.466506E+07   0.466713E+07  -0.595934E+00   0.461863E+07   0.461863E+07   0.156032E+01
   0.736590E-03   0.466147E+07   0.466141E+07   0.337048E+07   0.336071E+07   0.454542E+07   0.466020E+07   0.466146E+07   0.466293E+07  -0.595375E+00   0.461491E+07   0.461491E+07   0.173295E+01
   0.823153E-03   0.465705E+07   0.465698E+07   0.288724E+07   0.287777E+07   0.451252E+07   0.465547E+07   0.465704E+07   0.465780E+07  -0.594696E+00   0.461034E+07   0.461033E+07   0.192231E+01
   0.919889E-03   0.465164E+07   0.465154E+07   0.238120E+07   0.237284E+07   0.447266E+07   0.464967E+07   0.465162E+07   0.465160E+07  -0.593873E+00   0.460472E+07   0.460472E+07   0.212937E+01
