#    L    TT             EE             BB             TE          
    51    0.13213E+04    0.11873E+00    0.62383E-03    0.26648E+00
    52    0.13405E+04    0.12624E+00    0.64862E-03    0.77095E-01
    53    0.13598E+04    0.13405E+00    0.67390E-03   -0.12570E+00
    54    0.13792E+04    0.14212E+00    0.69966E-03   -0.34085E+00
    55    0.13987E+04    0.15047E+00    0.72590E-03   -0.56734E+00
    56    0.14185E+04    0.15909E+00    0.75263E-03   -0.80617E+00
    57    0.14385E+04    0.16798E+00    0.77984E-03   -0.10585E+01
    58    0.14588E+04    0.17715E+00    0.80754E-03   -0.13235E+01
    59    0.14790E+04    0.18659E+00    0.83572E-03   -0.16003E+01
    60    0.14995E+04    0.19626E+00    0.86439E-03   -0.18878E+01
    61    0.15204E+04    0.20619E+00    0.89354E-03   -0.21854E+01
    62    0.15414E+04    0.21636E+00    0.92317E-03   -0.24945E+01
    63    0.15624E+04    0.22677E+00    0.95329E-03   -0.28167E+01
    64    0.15838E+04    0.23747E+00    0.98389E-03   -0.31539E+01
    65    0.16053E+04    0.24846E+00    0.10150E-02   -0.35072E+01
    66    0.16270E+04    0.25970E+00    0.10465E-02   -0.38754E+01
    67    0.16488E+04    0.27119E+00    0.10786E-02   -0.42560E+01
    68    0.16709E+04    0.28293E+00    0.11111E-02   -0.46476E+01
    69    0.16932E+04    0.29486E+00    0.11441E-02   -0.50473E+01
    70    0.17159E+04    0.30699E+00    0.11776E-02   -0.54555E+01
    71    0.17387E+04    0.31930E+00    0.12116E-02   -0.58736E+01
    72    0.17617E+04    0.33177E+00    0.12461E-02   -0.63028E+01
    73    0.17849E+04    0.34439E+00    0.12810E-02   -0.67438E+01
    74    0.18082E+04    0.35715E+00    0.13165E-02   -0.71960E+01
    75    0.18318E+04    0.37010E+00    0.13524E-02   -0.76581E+01
    76    0.18555E+04    0.38325E+00    0.13888E-02   -0.81304E+01
    77    0.18795E+04    0.39659E+00    0.14257E-02   -0.86128E+01
    78    0.19038E+04    0.41012E+00    0.14631E-02   -0.91065E+01
    79    0.19282E+04    0.42380E+00    0.15009E-02   -0.96075E+01
    80    0.19529E+04    0.43761E+00    0.15393E-02   -0.10117E+02
    81    0.19779E+04    0.45149E+00    0.15782E-02   -0.10636E+02
    82    0.20031E+04    0.46548E+00    0.16175E-02   -0.11163E+02
    83    0.20285E+04    0.47953E+00    0.16573E-02   -0.11699E+02
    84    0.20541E+04    0.49367E+00    0.16977E-02   -0.12241E+02
    85    0.20799E+04    0.50785E+00    0.17385E-02   -0.12792E+02
    86    0.21059E+04    0.52210E+00    0.17798E-02   -0.13350E+02
    87    0.21323E+04    0.53639E+00    0.18217E-02   -0.13914E+02
    88    0.21587E+04    0.55072E+00    0.18640E-02   -0.14484E+02
    89    0.21855E+04    0.56509E+00    0.19068E-02   -0.15061E+02
    90    0.22125E+04    0.57945E+00    0.19502E-02   -0.15643E+02
    91    0.22396E+04    0.59380E+00    0.19940E-02   -0.16229E+02
    92    0.22670E+04    0.60813E+00    0.20384E-02   -0.16820E+02
    93    0.22946E+04    0.62242E+00    0.20833E-02   -0.17415E+02
    94    0.23223E+04    0.63665E+00    0.21286E-02   -0.18013E+02
    95    0.23503E+04    0.65081E+00    0.21746E-02   -0.18614E+02
    96    0.23783E+04    0.66490E+00    0.22210E-02   -0.19219E+02
    97    0.24067E+04    0.67889E+00    0.22679E-02   -0.19826E+02
    98    0.24353E+04    0.69279E+00    0.23154E-02   -0.20433E+02
    99    0.24640E+04    0.70655E+00    0.23634E-02   -0.21043E+02
   100    0.24929E+04    0.72018E+00    0.24120E-02   -0.21652E+02
   101    0.25220E+04    0.73374E+00    0.24611E-02   -0.22263E+02
   102    0.25516E+04    0.74707E+00    0.25107E-02   -0.22873E+02
   103    0.25810E+04    0.76026E+00    0.25609E-02   -0.23484E+02
   104    0.26107E+04    0.77330E+00    0.26116E-02   -0.24092E+02
   105    0.26405E+04    0.78612E+00    0.26629E-02   -0.24699E+02
   106    0.26706E+04    0.79880E+00    0.27147E-02   -0.25305E+02
   107    0.27005E+04    0.81118E+00    0.27671E-02   -0.25907E+02
   108    0.27308E+04    0.82335E+00    0.28200E-02   -0.26507E+02
   109    0.27612E+04    0.83522E+00    0.28735E-02   -0.27103E+02
   110    0.27917E+04    0.84680E+00    0.29276E-02   -0.27693E+02
   111    0.28223E+04    0.85816E+00    0.29823E-02   -0.28280E+02
   112    0.28530E+04    0.86923E+00    0.30375E-02   -0.28863E+02
   113    0.28840E+04    0.88001E+00    0.30934E-02   -0.29439E+02
   114    0.29151E+04    0.89043E+00    0.31498E-02   -0.30009E+02
   115    0.29463E+04    0.90064E+00    0.32068E-02   -0.30573E+02
   116    0.29775E+04    0.91040E+00    0.32644E-02   -0.31129E+02
   117    0.30091E+04    0.91981E+00    0.33226E-02   -0.31677E+02
   118    0.30407E+04    0.92900E+00    0.33814E-02   -0.32217E+02
   119    0.30724E+04    0.93783E+00    0.34408E-02   -0.32748E+02
   120    0.31042E+04    0.94616E+00    0.35009E-02   -0.33270E+02
   121    0.31360E+04    0.95428E+00    0.35615E-02   -0.33781E+02
   122    0.31678E+04    0.96189E+00    0.36228E-02   -0.34283E+02
   123    0.31998E+04    0.96907E+00    0.36848E-02   -0.34774E+02
   124    0.32317E+04    0.97590E+00    0.37473E-02   -0.35252E+02
   125    0.32637E+04    0.98230E+00    0.38105E-02   -0.35719E+02
   126    0.32958E+04    0.98835E+00    0.38743E-02   -0.36174E+02
   127    0.33278E+04    0.99390E+00    0.39388E-02   -0.36616E+02
   128    0.33598E+04    0.99910E+00    0.40040E-02   -0.37045E+02
   129    0.33919E+04    0.10038E+01    0.40698E-02   -0.37460E+02
   130    0.34240E+04    0.10080E+01    0.41362E-02   -0.37860E+02
   131    0.34561E+04    0.10119E+01    0.42034E-02   -0.38247E+02
   132    0.34882E+04    0.10152E+01    0.42712E-02   -0.38618E+02
   133    0.35203E+04    0.10182E+01    0.43397E-02   -0.38974E+02
   134    0.35523E+04    0.10207E+01    0.44088E-02   -0.39312E+02
   135    0.35844E+04    0.10227E+01    0.44787E-02   -0.39635E+02
   136    0.36163E+04    0.10242E+01    0.45492E-02   -0.39939E+02
   137    0.36482E+04    0.10254E+01    0.46204E-02   -0.40226E+02
   138    0.36800E+04    0.10260E+01    0.46924E-02   -0.40495E+02
   139    0.37116E+04    0.10263E+01    0.47650E-02   -0.40745E+02
   140    0.37433E+04    0.10260E+01    0.48384E-02   -0.40977E+02
   141    0.37747E+04    0.10252E+01    0.49124E-02   -0.41189E+02
   142    0.38062E+04    0.10240E+01    0.49872E-02   -0.41381E+02
   143    0.38376E+04    0.10224E+01    0.50627E-02   -0.41554E+02
   144    0.38688E+04    0.10203E+01    0.51389E-02   -0.41708E+02
   145    0.38999E+04    0.10179E+01    0.52158E-02   -0.41840E+02
   146    0.39311E+04    0.10148E+01    0.52935E-02   -0.41952E+02
   147    0.39619E+04    0.10115E+01    0.53719E-02   -0.42042E+02
   148    0.39925E+04    0.10077E+01    0.54510E-02   -0.42112E+02
   149    0.40231E+04    0.10034E+01    0.55309E-02   -0.42160E+02
   150    0.40535E+04    0.99882E+00    0.56115E-02   -0.42184E+02
   151    0.40837E+04    0.99381E+00    0.56929E-02   -0.42186E+02
   152    0.41136E+04    0.98832E+00    0.57750E-02   -0.42166E+02
   153    0.41434E+04    0.98250E+00    0.58578E-02   -0.42121E+02
   154    0.41730E+04    0.97633E+00    0.59414E-02   -0.42054E+02
   155    0.42023E+04    0.96983E+00    0.60258E-02   -0.41963E+02
   156    0.42313E+04    0.96300E+00    0.61109E-02   -0.41849E+02
   157    0.42602E+04    0.95583E+00    0.61968E-02   -0.41709E+02
   158    0.42888E+04    0.94840E+00    0.62834E-02   -0.41546E+02
   159    0.43171E+04    0.94057E+00    0.63708E-02   -0.41358E+02
   160    0.43452E+04    0.93248E+00    0.64589E-02   -0.41145E+02
   161    0.43730E+04    0.92421E+00    0.65478E-02   -0.40908E+02
   162    0.44006E+04    0.91560E+00    0.66375E-02   -0.40646E+02
   163    0.44279E+04    0.90674E+00    0.67279E-02   -0.40359E+02
   164    0.44548E+04    0.89770E+00    0.68191E-02   -0.40047E+02
   165    0.44816E+04    0.88841E+00    0.69110E-02   -0.39709E+02
   166    0.45080E+04    0.87901E+00    0.70037E-02   -0.39346E+02
   167    0.45341E+04    0.86929E+00    0.70972E-02   -0.38959E+02
   168    0.45599E+04    0.85961E+00    0.71914E-02   -0.38545E+02
   169    0.45852E+04    0.84967E+00    0.72864E-02   -0.38105E+02
   170    0.46103E+04    0.83970E+00    0.73822E-02   -0.37640E+02
   171    0.46349E+04    0.82970E+00    0.74787E-02   -0.37148E+02
   172    0.46592E+04    0.81959E+00    0.75759E-02   -0.36631E+02
   173    0.46829E+04    0.80937E+00    0.76739E-02   -0.36088E+02
   174    0.47064E+04    0.79934E+00    0.77727E-02   -0.35519E+02
   175    0.47295E+04    0.78920E+00    0.78722E-02   -0.34925E+02
   176    0.47521E+04    0.77917E+00    0.79725E-02   -0.34304E+02
   177    0.47742E+04    0.76917E+00    0.80734E-02   -0.33658E+02
   178    0.47960E+04    0.75944E+00    0.81752E-02   -0.32986E+02
   179    0.48173E+04    0.74967E+00    0.82776E-02   -0.32289E+02
   180    0.48383E+04    0.74008E+00    0.83808E-02   -0.31566E+02
   181    0.48587E+04    0.73068E+00    0.84847E-02   -0.30819E+02
   182    0.48788E+04    0.72153E+00    0.85894E-02   -0.30046E+02
   183    0.48983E+04    0.71257E+00    0.86947E-02   -0.29249E+02
   184    0.49175E+04    0.70386E+00    0.88008E-02   -0.28426E+02
   185    0.49362E+04    0.69555E+00    0.89076E-02   -0.27581E+02
   186    0.49541E+04    0.68751E+00    0.90150E-02   -0.26709E+02
   187    0.49719E+04    0.67986E+00    0.91232E-02   -0.25813E+02
   188    0.49891E+04    0.67260E+00    0.92321E-02   -0.24894E+02
   189    0.50058E+04    0.66576E+00    0.93416E-02   -0.23951E+02
   190    0.50223E+04    0.65939E+00    0.94518E-02   -0.22985E+02
   191    0.50379E+04    0.65352E+00    0.95627E-02   -0.21995E+02
   192    0.50532E+04    0.64816E+00    0.96742E-02   -0.20981E+02
   193    0.50679E+04    0.64336E+00    0.97864E-02   -0.19947E+02
   194    0.50822E+04    0.63914E+00    0.98993E-02   -0.18888E+02
   195    0.50959E+04    0.63555E+00    0.10013E-01   -0.17808E+02
   196    0.51091E+04    0.63262E+00    0.10127E-01   -0.16706E+02
   197    0.51218E+04    0.63039E+00    0.10242E-01   -0.15584E+02
   198    0.51340E+04    0.62888E+00    0.10357E-01   -0.14440E+02
   199    0.51457E+04    0.62813E+00    0.10473E-01   -0.13276E+02
   200    0.51568E+04    0.62817E+00    0.10589E-01   -0.12092E+02
   201    0.51674E+04    0.62906E+00    0.10707E-01   -0.10887E+02
   202    0.51775E+04    0.63080E+00    0.10824E-01   -0.96631E+01
   203    0.51870E+04    0.63344E+00    0.10943E-01   -0.84195E+01
   204    0.51958E+04    0.63702E+00    0.11061E-01   -0.71592E+01
   205    0.52042E+04    0.64157E+00    0.11181E-01   -0.58798E+01
   206    0.52118E+04    0.64712E+00    0.11301E-01   -0.45826E+01
   207    0.52190E+04    0.65370E+00    0.11421E-01   -0.32681E+01
   208    0.52255E+04    0.66136E+00    0.11542E-01   -0.19368E+01
   209    0.52314E+04    0.67012E+00    0.11663E-01   -0.58904E+00
   210    0.52367E+04    0.68003E+00    0.11785E-01    0.77423E+00
   211    0.52414E+04    0.69111E+00    0.11908E-01    0.21530E+01
   212    0.52455E+04    0.70339E+00    0.12031E-01    0.35462E+01
   213    0.52490E+04    0.71692E+00    0.12154E-01    0.49541E+01
   214    0.52519E+04    0.73169E+00    0.12278E-01    0.63753E+01
   215    0.52542E+04    0.74788E+00    0.12402E-01    0.78091E+01
   216    0.52559E+04    0.76532E+00    0.12526E-01    0.92560E+01
   217    0.52571E+04    0.78414E+00    0.12651E-01    0.10714E+02
   218    0.52577E+04    0.80436E+00    0.12777E-01    0.12184E+02
   219    0.52577E+04    0.82597E+00    0.12903E-01    0.13665E+02
   220    0.52572E+04    0.84911E+00    0.13029E-01    0.15155E+02
   221    0.52561E+04    0.87371E+00    0.13155E-01    0.16655E+02
   222    0.52544E+04    0.89991E+00    0.13282E-01    0.18164E+02
   223    0.52520E+04    0.92764E+00    0.13409E-01    0.19682E+02
   224    0.52493E+04    0.95690E+00    0.13536E-01    0.21206E+02
   225    0.52459E+04    0.98782E+00    0.13664E-01    0.22739E+02
   226    0.52419E+04    0.10204E+01    0.13792E-01    0.24276E+02
   227    0.52373E+04    0.10547E+01    0.13920E-01    0.25821E+02
   228    0.52323E+04    0.10906E+01    0.14049E-01    0.27371E+02
   229    0.52267E+04    0.11282E+01    0.14178E-01    0.28924E+02
   230    0.52204E+04    0.11676E+01    0.14307E-01    0.30482E+02
   231    0.52136E+04    0.12088E+01    0.14436E-01    0.32043E+02
   232    0.52063E+04    0.12517E+01    0.14565E-01    0.33607E+02
   233    0.51984E+04    0.12966E+01    0.14695E-01    0.35171E+02
   234    0.51898E+04    0.13432E+01    0.14824E-01    0.36738E+02
   235    0.51808E+04    0.13917E+01    0.14954E-01    0.38304E+02
   236    0.51711E+04    0.14421E+01    0.15084E-01    0.39870E+02
   237    0.51609E+04    0.14944E+01    0.15214E-01    0.41436E+02
   238    0.51501E+04    0.15488E+01    0.15344E-01    0.43000E+02
   239    0.51389E+04    0.16049E+01    0.15474E-01    0.44562E+02
   240    0.51269E+04    0.16630E+01    0.15605E-01    0.46119E+02
   241    0.51146E+04    0.17232E+01    0.15735E-01    0.47674E+02
   242    0.51016E+04    0.17853E+01    0.15866E-01    0.49224E+02
   243    0.50882E+04    0.18495E+01    0.15996E-01    0.50769E+02
   244    0.50742E+04    0.19156E+01    0.16126E-01    0.52308E+02
   245    0.50596E+04    0.19838E+01    0.16257E-01    0.53841E+02
   246    0.50445E+04    0.20541E+01    0.16387E-01    0.55366E+02
   247    0.50290E+04    0.21264E+01    0.16518E-01    0.56884E+02
   248    0.50128E+04    0.22010E+01    0.16648E-01    0.58393E+02
   249    0.49963E+04    0.22774E+01    0.16778E-01    0.59893E+02
   250    0.49792E+04    0.23561E+01    0.16908E-01    0.61382E+02
   251    0.49617E+04    0.24368E+01    0.17039E-01    0.62862E+02
   252    0.49435E+04    0.25196E+01    0.17168E-01    0.64330E+02
   253    0.49251E+04    0.26044E+01    0.17298E-01    0.65786E+02
   254    0.49061E+04    0.26915E+01    0.17428E-01    0.67229E+02
   255    0.48867E+04    0.27806E+01    0.17558E-01    0.68660E+02
   256    0.48668E+04    0.28719E+01    0.17687E-01    0.70077E+02
   257    0.48465E+04    0.29652E+01    0.17816E-01    0.71475E+02
   258    0.48257E+04    0.30607E+01    0.17945E-01    0.72864E+02
   259    0.48045E+04    0.31582E+01    0.18074E-01    0.74230E+02
   260    0.47829E+04    0.32579E+01    0.18203E-01    0.75588E+02
   261    0.47609E+04    0.33596E+01    0.18331E-01    0.76916E+02
   262    0.47384E+04    0.34635E+01    0.18459E-01    0.78236E+02
   263    0.47158E+04    0.35695E+01    0.18587E-01    0.79540E+02
   264    0.46926E+04    0.36775E+01    0.18715E-01    0.80822E+02
   265    0.46689E+04    0.37875E+01    0.18842E-01    0.82074E+02
   266    0.46450E+04    0.38997E+01    0.18969E-01    0.83318E+02
   267    0.46206E+04    0.40138E+01    0.19096E-01    0.84531E+02
   268    0.45959E+04    0.41301E+01    0.19222E-01    0.85730E+02
   269    0.45706E+04    0.42483E+01    0.19348E-01    0.86906E+02
   270    0.45452E+04    0.43685E+01    0.19474E-01    0.88060E+02
   271    0.45194E+04    0.44907E+01    0.19599E-01    0.89191E+02
   272    0.44934E+04    0.46150E+01    0.19724E-01    0.90292E+02
   273    0.44670E+04    0.47410E+01    0.19849E-01    0.91379E+02
   274    0.44403E+04    0.48691E+01    0.19973E-01    0.92428E+02
   275    0.44133E+04    0.49990E+01    0.20097E-01    0.93463E+02
   276    0.43861E+04    0.51307E+01    0.20221E-01    0.94460E+02
   277    0.43584E+04    0.52643E+01    0.20344E-01    0.95443E+02
   278    0.43306E+04    0.53998E+01    0.20466E-01    0.96389E+02
   279    0.43025E+04    0.55371E+01    0.20588E-01    0.97305E+02
   280    0.42742E+04    0.56760E+01    0.20710E-01    0.98207E+02
   281    0.42457E+04    0.58168E+01    0.20832E-01    0.99072E+02
   282    0.42168E+04    0.59592E+01    0.20952E-01    0.99908E+02
   283    0.41878E+04    0.61032E+01    0.21073E-01    0.10071E+03
   284    0.41586E+04    0.62490E+01    0.21193E-01    0.10149E+03
   285    0.41292E+04    0.63964E+01    0.21312E-01    0.10224E+03
   286    0.40995E+04    0.65453E+01    0.21431E-01    0.10295E+03
   287    0.40696E+04    0.66957E+01    0.21550E-01    0.10364E+03
   288    0.40396E+04    0.68477E+01    0.21668E-01    0.10430E+03
   289    0.40095E+04    0.70011E+01    0.21785E-01    0.10492E+03
   290    0.39792E+04    0.71558E+01    0.21902E-01    0.10552E+03
   291    0.39487E+04    0.73125E+01    0.22019E-01    0.10607E+03
   292    0.39179E+04    0.74701E+01    0.22135E-01    0.10660E+03
   293    0.38872E+04    0.76283E+01    0.22250E-01    0.10709E+03
   294    0.38563E+04    0.77885E+01    0.22365E-01    0.10755E+03
   295    0.38255E+04    0.79493E+01    0.22480E-01    0.10798E+03
   296    0.37944E+04    0.81120E+01    0.22594E-01    0.10837E+03
   297    0.37632E+04    0.82746E+01    0.22707E-01    0.10874E+03
   298    0.37319E+04    0.84392E+01    0.22820E-01    0.10906E+03
   299    0.37006E+04    0.86051E+01    0.22932E-01    0.10935E+03
   300    0.36692E+04    0.87708E+01    0.23044E-01    0.10960E+03
   301    0.36378E+04    0.89377E+01    0.23155E-01    0.10982E+03
   302    0.36064E+04    0.91052E+01    0.23266E-01    0.11002E+03
   303    0.35749E+04    0.92740E+01    0.23376E-01    0.11017E+03
   304    0.35434E+04    0.94440E+01    0.23486E-01    0.11028E+03
   305    0.35120E+04    0.96139E+01    0.23595E-01    0.11036E+03
   306    0.34805E+04    0.97843E+01    0.23704E-01    0.11041E+03
   307    0.34490E+04    0.99552E+01    0.23812E-01    0.11041E+03
   308    0.34176E+04    0.10128E+02    0.23919E-01    0.11039E+03
   309    0.33862E+04    0.10300E+02    0.24026E-01    0.11032E+03
   310    0.33548E+04    0.10472E+02    0.24133E-01    0.11023E+03
   311    0.33235E+04    0.10646E+02    0.24239E-01    0.11009E+03
   312    0.32923E+04    0.10819E+02    0.24344E-01    0.10992E+03
   313    0.32612E+04    0.10992E+02    0.24449E-01    0.10972E+03
   314    0.32301E+04    0.11166E+02    0.24554E-01    0.10948E+03
   315    0.31991E+04    0.11339E+02    0.24658E-01    0.10920E+03
   316    0.31682E+04    0.11513E+02    0.24761E-01    0.10889E+03
   317    0.31374E+04    0.11686E+02    0.24864E-01    0.10854E+03
   318    0.31067E+04    0.11860E+02    0.24967E-01    0.10816E+03
   319    0.30762E+04    0.12033E+02    0.25069E-01    0.10774E+03
   320    0.30458E+04    0.12206E+02    0.25170E-01    0.10729E+03
   321    0.30155E+04    0.12379E+02    0.25271E-01    0.10680E+03
   322    0.29854E+04    0.12551E+02    0.25372E-01    0.10628E+03
   323    0.29555E+04    0.12723E+02    0.25472E-01    0.10572E+03
   324    0.29257E+04    0.12895E+02    0.25572E-01    0.10512E+03
   325    0.28961E+04    0.13064E+02    0.25671E-01    0.10450E+03
   326    0.28667E+04    0.13234E+02    0.25770E-01    0.10383E+03
   327    0.28374E+04    0.13404E+02    0.25868E-01    0.10313E+03
   328    0.28084E+04    0.13572E+02    0.25966E-01    0.10241E+03
   329    0.27796E+04    0.13740E+02    0.26064E-01    0.10164E+03
   330    0.27510E+04    0.13906E+02    0.26161E-01    0.10085E+03
   331    0.27227E+04    0.14071E+02    0.26258E-01    0.10002E+03
   332    0.26945E+04    0.14236E+02    0.26355E-01    0.99164E+02
   333    0.26666E+04    0.14399E+02    0.26451E-01    0.98276E+02
   334    0.26390E+04    0.14562E+02    0.26547E-01    0.97354E+02
   335    0.26116E+04    0.14722E+02    0.26642E-01    0.96398E+02
   336    0.25844E+04    0.14881E+02    0.26737E-01    0.95415E+02
   337    0.25576E+04    0.15039E+02    0.26832E-01    0.94391E+02
   338    0.25310E+04    0.15196E+02    0.26927E-01    0.93347E+02
   339    0.25048E+04    0.15351E+02    0.27021E-01    0.92270E+02
   340    0.24788E+04    0.15505E+02    0.27115E-01    0.91173E+02
   341    0.24530E+04    0.15656E+02    0.27208E-01    0.90034E+02
   342    0.24276E+04    0.15807E+02    0.27302E-01    0.88869E+02
   343    0.24025E+04    0.15955E+02    0.27395E-01    0.87678E+02
   344    0.23778E+04    0.16102E+02    0.27488E-01    0.86459E+02
   345    0.23533E+04    0.16246E+02    0.27581E-01    0.85214E+02
   346    0.23291E+04    0.16389E+02    0.27673E-01    0.83950E+02
   347    0.23053E+04    0.16530E+02    0.27766E-01    0.82651E+02
   348    0.22819E+04    0.16668E+02    0.27858E-01    0.81326E+02
   349    0.22587E+04    0.16804E+02    0.27950E-01    0.79975E+02
   350    0.22359E+04    0.16938E+02    0.28042E-01    0.78604E+02
   351    0.22136E+04    0.17070E+02    0.28134E-01    0.77206E+02
   352    0.21915E+04    0.17199E+02    0.28226E-01    0.75782E+02
   353    0.21698E+04    0.17326E+02    0.28317E-01    0.74345E+02
   354    0.21484E+04    0.17450E+02    0.28409E-01    0.72875E+02
   355    0.21274E+04    0.17573E+02    0.28500E-01    0.71386E+02
   356    0.21068E+04    0.17692E+02    0.28592E-01    0.69884E+02
   357    0.20866E+04    0.17809E+02    0.28683E-01    0.68356E+02
   358    0.20668E+04    0.17923E+02    0.28775E-01    0.66816E+02
   359    0.20473E+04    0.18034E+02    0.28866E-01    0.65249E+02
   360    0.20282E+04    0.18142E+02    0.28958E-01    0.63667E+02
   361    0.20095E+04    0.18248E+02    0.29049E-01    0.62065E+02
   362    0.19912E+04    0.18351E+02    0.29141E-01    0.60446E+02
   363    0.19733E+04    0.18452E+02    0.29232E-01    0.58813E+02
   364    0.19558E+04    0.18548E+02    0.29324E-01    0.57161E+02
   365    0.19387E+04    0.18642E+02    0.29416E-01    0.55496E+02
   366    0.19220E+04    0.18733E+02    0.29507E-01    0.53816E+02
   367    0.19057E+04    0.18820E+02    0.29599E-01    0.52123E+02
   368    0.18897E+04    0.18904E+02    0.29692E-01    0.50417E+02
   369    0.18743E+04    0.18986E+02    0.29784E-01    0.48698E+02
   370    0.18593E+04    0.19064E+02    0.29876E-01    0.46971E+02
   371    0.18446E+04    0.19138E+02    0.29969E-01    0.45230E+02
   372    0.18303E+04    0.19210E+02    0.30062E-01    0.43482E+02
   373    0.18164E+04    0.19277E+02    0.30155E-01    0.41722E+02
   374    0.18030E+04    0.19342E+02    0.30249E-01    0.39956E+02
   375    0.17900E+04    0.19403E+02    0.30342E-01    0.38181E+02
   376    0.17774E+04    0.19462E+02    0.30436E-01    0.36399E+02
   377    0.17653E+04    0.19516E+02    0.30530E-01    0.34613E+02
   378    0.17535E+04    0.19566E+02    0.30625E-01    0.32819E+02
   379    0.17421E+04    0.19614E+02    0.30720E-01    0.31022E+02
   380    0.17312E+04    0.19659E+02    0.30815E-01    0.29220E+02
   381    0.17207E+04    0.19697E+02    0.30910E-01    0.27415E+02
   382    0.17105E+04    0.19734E+02    0.31006E-01    0.25609E+02
   383    0.17009E+04    0.19767E+02    0.31103E-01    0.23799E+02
   384    0.16917E+04    0.19795E+02    0.31199E-01    0.21990E+02
   385    0.16828E+04    0.19822E+02    0.31296E-01    0.20179E+02
   386    0.16744E+04    0.19844E+02    0.31394E-01    0.18370E+02
   387    0.16663E+04    0.19861E+02    0.31492E-01    0.16562E+02
   388    0.16586E+04    0.19876E+02    0.31590E-01    0.14756E+02
   389    0.16514E+04    0.19884E+02    0.31689E-01    0.12952E+02
   390    0.16446E+04    0.19892E+02    0.31789E-01    0.11154E+02
   391    0.16382E+04    0.19895E+02    0.31889E-01    0.93582E+01
   392    0.16322E+04    0.19896E+02    0.31989E-01    0.75685E+01
   393    0.16266E+04    0.19893E+02    0.32090E-01    0.57842E+01
   394    0.16214E+04    0.19885E+02    0.32191E-01    0.40072E+01
   395    0.16165E+04    0.19874E+02    0.32293E-01    0.22361E+01
