#    L    TT             EE             TE             PP             TP          
    74    0.22602E+04    0.50454E+00   -0.93381E+01    0.64153E+07    0.98588E+04
    75    0.22888E+04    0.52264E+00   -0.99584E+01    0.63840E+07    0.97495E+04
    76    0.23177E+04    0.54098E+00   -0.10592E+02    0.63525E+07    0.96426E+04
    77    0.23469E+04    0.55955E+00   -0.11240E+02    0.63210E+07    0.95381E+04
    78    0.23765E+04    0.57836E+00   -0.11901E+02    0.62893E+07    0.94359E+04
    79    0.24063E+04    0.59734E+00   -0.12573E+02    0.62576E+07    0.93359E+04
    80    0.24365E+04    0.61647E+00   -0.13257E+02    0.62258E+07    0.92381E+04
    81    0.24670E+04    0.63570E+00   -0.13952E+02    0.61940E+07    0.91424E+04
    82    0.24978E+04    0.65505E+00   -0.14659E+02    0.61622E+07    0.90487E+04
    83    0.25288E+04    0.67448E+00   -0.15376E+02    0.61304E+07    0.89571E+04
    84    0.25602E+04    0.69398E+00   -0.16103E+02    0.60985E+07    0.88673E+04
    85    0.25919E+04    0.71354E+00   -0.16840E+02    0.60667E+07    0.87794E+04
    86    0.26238E+04    0.73315E+00   -0.17586E+02    0.60349E+07    0.86932E+04
    87    0.26561E+04    0.75279E+00   -0.18340E+02    0.60032E+07    0.86088E+04
    88    0.26886E+04    0.77245E+00   -0.19102E+02    0.59715E+07    0.85259E+04
    89    0.27215E+04    0.79213E+00   -0.19873E+02    0.59398E+07    0.84446E+04
    90    0.27547E+04    0.81176E+00   -0.20649E+02    0.59082E+07    0.83648E+04
    91    0.27880E+04    0.83135E+00   -0.21431E+02    0.58767E+07    0.82865E+04
    92    0.28218E+04    0.85087E+00   -0.22219E+02    0.58453E+07    0.82095E+04
    93    0.28559E+04    0.87031E+00   -0.23011E+02    0.58140E+07    0.81339E+04
    94    0.28901E+04    0.88962E+00   -0.23807E+02    0.57827E+07    0.80596E+04
    95    0.29247E+04    0.90882E+00   -0.24608E+02    0.57515E+07    0.79866E+04
    96    0.29593E+04    0.92786E+00   -0.25411E+02    0.57205E+07    0.79147E+04
    97    0.29944E+04    0.94674E+00   -0.26217E+02    0.56896E+07    0.78441E+04
    98    0.30298E+04    0.96544E+00   -0.27023E+02    0.56588E+07    0.77746E+04
    99    0.30653E+04    0.98392E+00   -0.27832E+02    0.56281E+07    0.77062E+04
   100    0.31011E+04    0.10022E+01   -0.28639E+02    0.55975E+07    0.76389E+04
   101    0.31371E+04    0.10203E+01   -0.29447E+02    0.55671E+07    0.75727E+04
   102    0.31737E+04    0.10380E+01   -0.30254E+02    0.55368E+07    0.75075E+04
   103    0.32102E+04    0.10555E+01   -0.31060E+02    0.55067E+07    0.74432E+04
   104    0.32470E+04    0.10728E+01   -0.31862E+02    0.54766E+07    0.73800E+04
   105    0.32840E+04    0.10897E+01   -0.32662E+02    0.54468E+07    0.73178E+04
   106    0.33212E+04    0.11064E+01   -0.33458E+02    0.54170E+07    0.72564E+04
   107    0.33584E+04    0.11226E+01   -0.34249E+02    0.53875E+07    0.71960E+04
   108    0.33960E+04    0.11385E+01   -0.35036E+02    0.53580E+07    0.71365E+04
   109    0.34338E+04    0.11539E+01   -0.35817E+02    0.53288E+07    0.70778E+04
   110    0.34717E+04    0.11689E+01   -0.36589E+02    0.52997E+07    0.70200E+04
   111    0.35097E+04    0.11836E+01   -0.37356E+02    0.52707E+07    0.69629E+04
   112    0.35479E+04    0.11978E+01   -0.38114E+02    0.52419E+07    0.69067E+04
   113    0.35864E+04    0.12115E+01   -0.38864E+02    0.52133E+07    0.68512E+04
   114    0.36249E+04    0.12248E+01   -0.39604E+02    0.51849E+07    0.67965E+04
   115    0.36637E+04    0.12376E+01   -0.40334E+02    0.51566E+07    0.67424E+04
   116    0.37026E+04    0.12498E+01   -0.41053E+02    0.51285E+07    0.66891E+04
   117    0.37417E+04    0.12615E+01   -0.41760E+02    0.51005E+07    0.66364E+04
   118    0.37810E+04    0.12728E+01   -0.42455E+02    0.50728E+07    0.65844E+04
   119    0.38203E+04    0.12836E+01   -0.43137E+02    0.50452E+07    0.65330E+04
   120    0.38597E+04    0.12937E+01   -0.43804E+02    0.50178E+07    0.64823E+04
   121    0.38992E+04    0.13034E+01   -0.44458E+02    0.49905E+07    0.64322E+04
   122    0.39387E+04    0.13124E+01   -0.45096E+02    0.49635E+07    0.63827E+04
   123    0.39783E+04    0.13208E+01   -0.45719E+02    0.49366E+07    0.63338E+04
   124    0.40179E+04    0.13287E+01   -0.46324E+02    0.49099E+07    0.62854E+04
   125    0.40576E+04    0.13359E+01   -0.46912E+02    0.48833E+07    0.62377E+04
   126    0.40973E+04    0.13426E+01   -0.47483E+02    0.48570E+07    0.61904E+04
   127    0.41370E+04    0.13486E+01   -0.48036E+02    0.48308E+07    0.61438E+04
   128    0.41767E+04    0.13540E+01   -0.48570E+02    0.48048E+07    0.60976E+04
   129    0.42164E+04    0.13588E+01   -0.49083E+02    0.47790E+07    0.60519E+04
   130    0.42561E+04    0.13629E+01   -0.49576E+02    0.47533E+07    0.60067E+04
   131    0.42958E+04    0.13664E+01   -0.50049E+02    0.47278E+07    0.59620E+04
   132    0.43355E+04    0.13692E+01   -0.50498E+02    0.47025E+07    0.59178E+04
   133    0.43751E+04    0.13714E+01   -0.50928E+02    0.46774E+07    0.58740E+04
   134    0.44147E+04    0.13729E+01   -0.51332E+02    0.46525E+07    0.58306E+04
   135    0.44542E+04    0.13738E+01   -0.51714E+02    0.46277E+07    0.57877E+04
   136    0.44935E+04    0.13740E+01   -0.52070E+02    0.46031E+07    0.57452E+04
   137    0.45329E+04    0.13736E+01   -0.52402E+02    0.45787E+07    0.57031E+04
   138    0.45720E+04    0.13725E+01   -0.52709E+02    0.45544E+07    0.56615E+04
   139    0.46110E+04    0.13709E+01   -0.52989E+02    0.45303E+07    0.56203E+04
   140    0.46499E+04    0.13686E+01   -0.53244E+02    0.45064E+07    0.55794E+04
   141    0.46886E+04    0.13655E+01   -0.53472E+02    0.44827E+07    0.55390E+04
   142    0.47273E+04    0.13619E+01   -0.53672E+02    0.44592E+07    0.54989E+04
   143    0.47658E+04    0.13577E+01   -0.53846E+02    0.44358E+07    0.54593E+04
   144    0.48040E+04    0.13528E+01   -0.53991E+02    0.44126E+07    0.54200E+04
   145    0.48421E+04    0.13474E+01   -0.54108E+02    0.43895E+07    0.53810E+04
   146    0.48801E+04    0.13413E+01   -0.54197E+02    0.43666E+07    0.53425E+04
   147    0.49177E+04    0.13347E+01   -0.54255E+02    0.43439E+07    0.53042E+04
   148    0.49552E+04    0.13275E+01   -0.54284E+02    0.43214E+07    0.52664E+04
   149    0.49925E+04    0.13197E+01   -0.54284E+02    0.42990E+07    0.52288E+04
   150    0.50294E+04    0.13114E+01   -0.54250E+02    0.42768E+07    0.51916E+04
   151    0.50661E+04    0.13025E+01   -0.54188E+02    0.42548E+07    0.51547E+04
   152    0.51024E+04    0.12931E+01   -0.54094E+02    0.42329E+07    0.51182E+04
   153    0.51385E+04    0.12831E+01   -0.53966E+02    0.42112E+07    0.50820E+04
   154    0.51743E+04    0.12728E+01   -0.53808E+02    0.41896E+07    0.50460E+04
   155    0.52098E+04    0.12619E+01   -0.53618E+02    0.41682E+07    0.50104E+04
   156    0.52448E+04    0.12507E+01   -0.53395E+02    0.41470E+07    0.49751E+04
   157    0.52796E+04    0.12390E+01   -0.53140E+02    0.41259E+07    0.49401E+04
   158    0.53140E+04    0.12270E+01   -0.52851E+02    0.41050E+07    0.49053E+04
   159    0.53480E+04    0.12145E+01   -0.52530E+02    0.40842E+07    0.48709E+04
   160    0.53816E+04    0.12017E+01   -0.52174E+02    0.40636E+07    0.48367E+04
   161    0.54149E+04    0.11887E+01   -0.51786E+02    0.40432E+07    0.48028E+04
   162    0.54478E+04    0.11753E+01   -0.51365E+02    0.40229E+07    0.47692E+04
   163    0.54803E+04    0.11615E+01   -0.50909E+02    0.40027E+07    0.47358E+04
   164    0.55123E+04    0.11476E+01   -0.50421E+02    0.39827E+07    0.47027E+04
   165    0.55439E+04    0.11334E+01   -0.49898E+02    0.39629E+07    0.46699E+04
   166    0.55751E+04    0.11191E+01   -0.49340E+02    0.39432E+07    0.46373E+04
   167    0.56059E+04    0.11044E+01   -0.48750E+02    0.39236E+07    0.46049E+04
   168    0.56361E+04    0.10898E+01   -0.48125E+02    0.39043E+07    0.45728E+04
   169    0.56659E+04    0.10750E+01   -0.47466E+02    0.38850E+07    0.45409E+04
   170    0.56952E+04    0.10602E+01   -0.46773E+02    0.38659E+07    0.45093E+04
   171    0.57238E+04    0.10453E+01   -0.46044E+02    0.38469E+07    0.44779E+04
   172    0.57520E+04    0.10305E+01   -0.45282E+02    0.38281E+07    0.44467E+04
   173    0.57795E+04    0.10156E+01   -0.44487E+02    0.38094E+07    0.44158E+04
   174    0.58066E+04    0.10009E+01   -0.43658E+02    0.37909E+07    0.43851E+04
   175    0.58331E+04    0.98627E+00   -0.42795E+02    0.37725E+07    0.43546E+04
   176    0.58589E+04    0.97184E+00   -0.41898E+02    0.37542E+07    0.43243E+04
   177    0.58843E+04    0.95755E+00   -0.40969E+02    0.37361E+07    0.42942E+04
   178    0.59090E+04    0.94366E+00   -0.40006E+02    0.37181E+07    0.42644E+04
   179    0.59331E+04    0.92988E+00   -0.39009E+02    0.37002E+07    0.42347E+04
   180    0.59567E+04    0.91643E+00   -0.37981E+02    0.36825E+07    0.42053E+04
   181    0.59796E+04    0.90333E+00   -0.36920E+02    0.36649E+07    0.41761E+04
   182    0.60020E+04    0.89067E+00   -0.35827E+02    0.36474E+07    0.41471E+04
   183    0.60236E+04    0.87838E+00   -0.34702E+02    0.36301E+07    0.41183E+04
   184    0.60447E+04    0.86655E+00   -0.33545E+02    0.36129E+07    0.40897E+04
   185    0.60652E+04    0.85534E+00   -0.32358E+02    0.35958E+07    0.40612E+04
   186    0.60847E+04    0.84462E+00   -0.31138E+02    0.35788E+07    0.40330E+04
   187    0.61039E+04    0.83455E+00   -0.29888E+02    0.35620E+07    0.40050E+04
   188    0.61224E+04    0.82512E+00   -0.28609E+02    0.35453E+07    0.39772E+04
   189    0.61402E+04    0.81639E+00   -0.27299E+02    0.35287E+07    0.39495E+04
   190    0.61576E+04    0.80840E+00   -0.25961E+02    0.35122E+07    0.39221E+04
   191    0.61739E+04    0.80121E+00   -0.24593E+02    0.34959E+07    0.38948E+04
   192    0.61897E+04    0.79485E+00   -0.23196E+02    0.34796E+07    0.38678E+04
   193    0.62048E+04    0.78936E+00   -0.21773E+02    0.34635E+07    0.38409E+04
   194    0.62193E+04    0.78480E+00   -0.20321E+02    0.34475E+07    0.38142E+04
   195    0.62330E+04    0.78121E+00   -0.18843E+02    0.34317E+07    0.37876E+04
   196    0.62459E+04    0.77865E+00   -0.17338E+02    0.34159E+07    0.37613E+04
   197    0.62583E+04    0.77716E+00   -0.15807E+02    0.34003E+07    0.37351E+04
   198    0.62699E+04    0.77679E+00   -0.14252E+02    0.33847E+07    0.37091E+04
   199    0.62808E+04    0.77758E+00   -0.12671E+02    0.33693E+07    0.36833E+04
   200    0.62911E+04    0.77958E+00   -0.11067E+02    0.33540E+07    0.36577E+04
   201    0.63005E+04    0.78285E+00   -0.94387E+01    0.33389E+07    0.36322E+04
   202    0.63093E+04    0.78741E+00   -0.77878E+01    0.33238E+07    0.36069E+04
   203    0.63172E+04    0.79332E+00   -0.61139E+01    0.33088E+07    0.35818E+04
   204    0.63244E+04    0.80063E+00   -0.44202E+01    0.32940E+07    0.35568E+04
   205    0.63308E+04    0.80938E+00   -0.27048E+01    0.32792E+07    0.35320E+04
   206    0.63365E+04    0.81962E+00   -0.96919E+00    0.32646E+07    0.35073E+04
   207    0.63414E+04    0.83138E+00    0.78596E+00    0.32501E+07    0.34829E+04
   208    0.63454E+04    0.84472E+00    0.25599E+01    0.32356E+07    0.34585E+04
   209    0.63487E+04    0.85967E+00    0.43519E+01    0.32213E+07    0.34344E+04
   210    0.63512E+04    0.87629E+00    0.61609E+01    0.32071E+07    0.34104E+04
   211    0.63530E+04    0.89463E+00    0.79865E+01    0.31930E+07    0.33865E+04
   212    0.63538E+04    0.91472E+00    0.98276E+01    0.31790E+07    0.33628E+04
   213    0.63540E+04    0.93661E+00    0.11684E+02    0.31650E+07    0.33393E+04
   214    0.63534E+04    0.96030E+00    0.13554E+02    0.31512E+07    0.33159E+04
   215    0.63520E+04    0.98601E+00    0.15437E+02    0.31375E+07    0.32927E+04
   216    0.63499E+04    0.10135E+01    0.17333E+02    0.31238E+07    0.32696E+04
   217    0.63470E+04    0.10431E+01    0.19240E+02    0.31103E+07    0.32466E+04
   218    0.63433E+04    0.10746E+01    0.21158E+02    0.30968E+07    0.32238E+04
   219    0.63389E+04    0.11081E+01    0.23087E+02    0.30835E+07    0.32011E+04
   220    0.63338E+04    0.11438E+01    0.25023E+02    0.30702E+07    0.31786E+04
   221    0.63280E+04    0.11816E+01    0.26968E+02    0.30570E+07    0.31562E+04
   222    0.63214E+04    0.12215E+01    0.28920E+02    0.30440E+07    0.31340E+04
   223    0.63140E+04    0.12637E+01    0.30879E+02    0.30310E+07    0.31119E+04
   224    0.63059E+04    0.13080E+01    0.32842E+02    0.30181E+07    0.30899E+04
   225    0.62971E+04    0.13546E+01    0.34812E+02    0.30052E+07    0.30681E+04
   226    0.62876E+04    0.14035E+01    0.36783E+02    0.29925E+07    0.30464E+04
   227    0.62773E+04    0.14548E+01    0.38759E+02    0.29799E+07    0.30249E+04
   228    0.62664E+04    0.15083E+01    0.40736E+02    0.29673E+07    0.30035E+04
   229    0.62548E+04    0.15643E+01    0.42713E+02    0.29548E+07    0.29822E+04
   230    0.62424E+04    0.16226E+01    0.44691E+02    0.29425E+07    0.29611E+04
   231    0.62292E+04    0.16834E+01    0.46669E+02    0.29302E+07    0.29401E+04
   232    0.62154E+04    0.17467E+01    0.48644E+02    0.29179E+07    0.29192E+04
   233    0.62009E+04    0.18125E+01    0.50616E+02    0.29058E+07    0.28985E+04
   234    0.61856E+04    0.18808E+01    0.52585E+02    0.28938E+07    0.28779E+04
   235    0.61697E+04    0.19517E+01    0.54548E+02    0.28818E+07    0.28574E+04
   236    0.61530E+04    0.20251E+01    0.56506E+02    0.28699E+07    0.28371E+04
   237    0.61356E+04    0.21011E+01    0.58458E+02    0.28581E+07    0.28169E+04
   238    0.61175E+04    0.21798E+01    0.60402E+02    0.28464E+07    0.27968E+04
   239    0.60989E+04    0.22611E+01    0.62338E+02    0.28347E+07    0.27769E+04
   240    0.60794E+04    0.23449E+01    0.64264E+02    0.28232E+07    0.27571E+04
   241    0.60594E+04    0.24314E+01    0.66179E+02    0.28117E+07    0.27374E+04
   242    0.60387E+04    0.25205E+01    0.68084E+02    0.28002E+07    0.27178E+04
   243    0.60174E+04    0.26124E+01    0.69976E+02    0.27889E+07    0.26984E+04
   244    0.59954E+04    0.27068E+01    0.71856E+02    0.27776E+07    0.26790E+04
   245    0.59727E+04    0.28040E+01    0.73721E+02    0.27664E+07    0.26599E+04
   246    0.59494E+04    0.29039E+01    0.75571E+02    0.27553E+07    0.26408E+04
   247    0.59256E+04    0.30064E+01    0.77406E+02    0.27443E+07    0.26219E+04
   248    0.59011E+04    0.31119E+01    0.79223E+02    0.27333E+07    0.26030E+04
   249    0.58761E+04    0.32198E+01    0.81023E+02    0.27224E+07    0.25843E+04
   250    0.58504E+04    0.33306E+01    0.82804E+02    0.27115E+07    0.25658E+04
   251    0.58242E+04    0.34441E+01    0.84566E+02    0.27007E+07    0.25473E+04
   252    0.57973E+04    0.35603E+01    0.86308E+02    0.26900E+07    0.25290E+04
   253    0.57701E+04    0.36791E+01    0.88027E+02    0.26794E+07    0.25108E+04
   254    0.57422E+04    0.38007E+01    0.89725E+02    0.26688E+07    0.24927E+04
   255    0.57138E+04    0.39248E+01    0.91400E+02    0.26583E+07    0.24747E+04
   256    0.56849E+04    0.40519E+01    0.93053E+02    0.26479E+07    0.24568E+04
   257    0.56555E+04    0.41813E+01    0.94675E+02    0.26375E+07    0.24391E+04
   258    0.56255E+04    0.43135E+01    0.96279E+02    0.26272E+07    0.24214E+04
   259    0.55951E+04    0.44484E+01    0.97850E+02    0.26169E+07    0.24039E+04
   260    0.55643E+04    0.45858E+01    0.99402E+02    0.26067E+07    0.23865E+04
   261    0.55330E+04    0.47258E+01    0.10091E+03    0.25966E+07    0.23692E+04
   262    0.55011E+04    0.48684E+01    0.10241E+03    0.25865E+07    0.23520E+04
   263    0.54691E+04    0.50135E+01    0.10387E+03    0.25765E+07    0.23350E+04
   264    0.54365E+04    0.51612E+01    0.10531E+03    0.25666E+07    0.23180E+04
   265    0.54034E+04    0.53113E+01    0.10670E+03    0.25567E+07    0.23012E+04
   266    0.53700E+04    0.54640E+01    0.10807E+03    0.25469E+07    0.22844E+04
   267    0.53360E+04    0.56190E+01    0.10940E+03    0.25372E+07    0.22678E+04
   268    0.53018E+04    0.57767E+01    0.11070E+03    0.25275E+07    0.22513E+04
   269    0.52670E+04    0.59366E+01    0.11197E+03    0.25178E+07    0.22349E+04
   270    0.52320E+04    0.60988E+01    0.11321E+03    0.25083E+07    0.22186E+04
   271    0.51966E+04    0.62634E+01    0.11441E+03    0.24987E+07    0.22024E+04
   272    0.51611E+04    0.64304E+01    0.11557E+03    0.24893E+07    0.21863E+04
   273    0.51251E+04    0.65993E+01    0.11670E+03    0.24799E+07    0.21703E+04
   274    0.50888E+04    0.67707E+01    0.11778E+03    0.24705E+07    0.21544E+04
   275    0.50522E+04    0.69441E+01    0.11884E+03    0.24613E+07    0.21387E+04
   276    0.50155E+04    0.71196E+01    0.11984E+03    0.24520E+07    0.21230E+04
   277    0.49783E+04    0.72971E+01    0.12082E+03    0.24429E+07    0.21074E+04
   278    0.49410E+04    0.74767E+01    0.12175E+03    0.24337E+07    0.20920E+04
   279    0.49034E+04    0.76583E+01    0.12264E+03    0.24247E+07    0.20766E+04
   280    0.48656E+04    0.78417E+01    0.12350E+03    0.24156E+07    0.20614E+04
   281    0.48277E+04    0.80270E+01    0.12432E+03    0.24067E+07    0.20463E+04
   282    0.47894E+04    0.82140E+01    0.12509E+03    0.23978E+07    0.20312E+04
   283    0.47510E+04    0.84027E+01    0.12581E+03    0.23889E+07    0.20163E+04
   284    0.47125E+04    0.85932E+01    0.12650E+03    0.23801E+07    0.20015E+04
   285    0.46738E+04    0.87854E+01    0.12715E+03    0.23713E+07    0.19867E+04
   286    0.46350E+04    0.89792E+01    0.12774E+03    0.23626E+07    0.19721E+04
   287    0.45959E+04    0.91744E+01    0.12831E+03    0.23539E+07    0.19576E+04
   288    0.45568E+04    0.93711E+01    0.12882E+03    0.23453E+07    0.19431E+04
   289    0.45176E+04    0.95691E+01    0.12929E+03    0.23368E+07    0.19288E+04
   290    0.44783E+04    0.97684E+01    0.12972E+03    0.23282E+07    0.19146E+04
   291    0.44390E+04    0.99695E+01    0.13010E+03    0.23198E+07    0.19005E+04
   292    0.43993E+04    0.10171E+02    0.13044E+03    0.23113E+07    0.18864E+04
   293    0.43599E+04    0.10374E+02    0.13072E+03    0.23030E+07    0.18725E+04
   294    0.43203E+04    0.10578E+02    0.13098E+03    0.22946E+07    0.18586E+04
   295    0.42809E+04    0.10782E+02    0.13117E+03    0.22863E+07    0.18449E+04
   296    0.42413E+04    0.10988E+02    0.13133E+03    0.22781E+07    0.18312E+04
   297    0.42017E+04    0.11194E+02    0.13145E+03    0.22699E+07    0.18177E+04
   298    0.41621E+04    0.11402E+02    0.13151E+03    0.22618E+07    0.18042E+04
   299    0.41225E+04    0.11610E+02    0.13152E+03    0.22537E+07    0.17909E+04
   300    0.40830E+04    0.11818E+02    0.13149E+03    0.22456E+07    0.17776E+04
   301    0.40435E+04    0.12026E+02    0.13142E+03    0.22376E+07    0.17644E+04
   302    0.40042E+04    0.12235E+02    0.13131E+03    0.22296E+07    0.17513E+04
   303    0.39649E+04    0.12445E+02    0.13114E+03    0.22217E+07    0.17383E+04
   304    0.39257E+04    0.12655E+02    0.13092E+03    0.22139E+07    0.17254E+04
   305    0.38867E+04    0.12865E+02    0.13066E+03    0.22060E+07    0.17126E+04
   306    0.38477E+04    0.13075E+02    0.13036E+03    0.21982E+07    0.16998E+04
   307    0.38089E+04    0.13284E+02    0.13000E+03    0.21905E+07    0.16872E+04
   308    0.37702E+04    0.13495E+02    0.12961E+03    0.21828E+07    0.16746E+04
   309    0.37317E+04    0.13705E+02    0.12916E+03    0.21751E+07    0.16622E+04
   310    0.36934E+04    0.13914E+02    0.12868E+03    0.21675E+07    0.16498E+04
   311    0.36552E+04    0.14124E+02    0.12814E+03    0.21599E+07    0.16375E+04
   312    0.36173E+04    0.14333E+02    0.12756E+03    0.21524E+07    0.16253E+04
   313    0.35795E+04    0.14541E+02    0.12694E+03    0.21449E+07    0.16132E+04
   314    0.35420E+04    0.14749E+02    0.12627E+03    0.21374E+07    0.16012E+04
   315    0.35047E+04    0.14956E+02    0.12555E+03    0.21300E+07    0.15893E+04
   316    0.34676E+04    0.15162E+02    0.12479E+03    0.21227E+07    0.15774E+04
   317    0.34308E+04    0.15367E+02    0.12399E+03    0.21153E+07    0.15657E+04
   318    0.33942E+04    0.15572E+02    0.12314E+03    0.21080E+07    0.15540E+04
   319    0.33580E+04    0.15775E+02    0.12225E+03    0.21007E+07    0.15425E+04
   320    0.33220E+04    0.15977E+02    0.12133E+03    0.20935E+07    0.15310E+04
   321    0.32863E+04    0.16179E+02    0.12035E+03    0.20863E+07    0.15196E+04
   322    0.32509E+04    0.16378E+02    0.11933E+03    0.20792E+07    0.15083E+04
