#           k/h    P           
    0.10000E-03    0.33037E+02
    0.10202E-03    0.33684E+02
    0.10408E-03    0.34343E+02
    0.10618E-03    0.35016E+02
    0.10833E-03    0.35701E+02
    0.11052E-03    0.36400E+02
    0.11275E-03    0.37113E+02
    0.11503E-03    0.37839E+02
    0.11735E-03    0.38580E+02
    0.11972E-03    0.39336E+02
    0.12214E-03    0.40106E+02
    0.12461E-03    0.40891E+02
    0.12712E-03    0.41691E+02
    0.12969E-03    0.42507E+02
    0.13231E-03    0.43340E+02
    0.13499E-03    0.44188E+02
    0.13771E-03    0.45053E+02
    0.14049E-03    0.45935E+02
    0.14333E-03    0.46834E+02
    0.14623E-03    0.47750E+02
    0.14918E-03    0.48685E+02
    0.15220E-03    0.49638E+02
    0.15527E-03    0.50609E+02
    0.15841E-03    0.51600E+02
    0.16161E-03    0.52609E+02
    0.16487E-03    0.53639E+02
    0.16820E-03    0.54688E+02
    0.17160E-03    0.55758E+02
    0.17507E-03    0.56849E+02
    0.17860E-03    0.57961E+02
    0.18221E-03    0.59095E+02
    0.18589E-03    0.60251E+02
    0.18965E-03    0.61430E+02
    0.19348E-03    0.62631E+02
    0.19739E-03    0.63856E+02
    0.20138E-03    0.65105E+02
    0.20544E-03    0.66378E+02
    0.20959E-03    0.67676E+02
    0.21383E-03    0.69000E+02
    0.21815E-03    0.70349E+02
    0.22255E-03    0.71724E+02
    0.22705E-03    0.73126E+02
    0.23164E-03    0.74555E+02
    0.23632E-03    0.76013E+02
    0.24109E-03    0.77498E+02
    0.24596E-03    0.79012E+02
    0.25093E-03    0.80556E+02
    0.25600E-03    0.82130E+02
    0.26117E-03    0.83735E+02
    0.26645E-03    0.85370E+02
    0.27183E-03    0.87037E+02
    0.27732E-03    0.88737E+02
    0.28292E-03    0.90470E+02
    0.28864E-03    0.92236E+02
    0.29447E-03    0.94037E+02
    0.30042E-03    0.95872E+02
    0.30649E-03    0.97743E+02
    0.31268E-03    0.99650E+02
    0.31899E-03    0.10159E+03
    0.32544E-03    0.10358E+03
    0.33201E-03    0.10560E+03
    0.33872E-03    0.10765E+03
    0.34556E-03    0.10975E+03
    0.35254E-03    0.11189E+03
    0.35966E-03    0.11407E+03
    0.36693E-03    0.11630E+03
    0.37434E-03    0.11856E+03
    0.38190E-03    0.12087E+03
    0.38962E-03    0.12322E+03
    0.39749E-03    0.12562E+03
    0.40552E-03    0.12807E+03
    0.41371E-03    0.13056E+03
    0.42207E-03    0.13310E+03
    0.43060E-03    0.13569E+03
    0.43929E-03    0.13832E+03
    0.44817E-03    0.14101E+03
    0.45722E-03    0.14375E+03
    0.46646E-03    0.14654E+03
    0.47588E-03    0.14939E+03
    0.48550E-03    0.15229E+03
    0.49530E-03    0.15524E+03
    0.50531E-03    0.15825E+03
    0.51552E-03    0.16132E+03
    0.52593E-03    0.16444E+03
    0.53656E-03    0.16763E+03
    0.54739E-03    0.17087E+03
    0.55845E-03    0.17418E+03
    0.56973E-03    0.17755E+03
    0.58124E-03    0.18098E+03
    0.59299E-03    0.18448E+03
    0.60496E-03    0.18804E+03
    0.61719E-03    0.19167E+03
    0.62965E-03    0.19537E+03
    0.64237E-03    0.19913E+03
    0.65535E-03    0.20297E+03
    0.66859E-03    0.20688E+03
    0.68210E-03    0.21086E+03
    0.69588E-03    0.21491E+03
    0.70993E-03    0.21904E+03
    0.72427E-03    0.22325E+03
    0.73891E-03    0.22753E+03
    0.75383E-03    0.23189E+03
    0.76906E-03    0.23634E+03
    0.78460E-03    0.24086E+03
    0.80045E-03    0.24547E+03
    0.81662E-03    0.25016E+03
    0.83311E-03    0.25493E+03
    0.84994E-03    0.25979E+03
    0.86711E-03    0.26474E+03
    0.88463E-03    0.26978E+03
    0.90250E-03    0.27491E+03
    0.92073E-03    0.28013E+03
    0.93933E-03    0.28544E+03
    0.95831E-03    0.29085E+03
    0.97767E-03    0.29636E+03
    0.99742E-03    0.30196E+03
    0.10176E-02    0.30766E+03
    0.10381E-02    0.31346E+03
    0.10591E-02    0.31936E+03
    0.10805E-02    0.32537E+03
    0.11023E-02    0.33148E+03
    0.11246E-02    0.33769E+03
    0.11473E-02    0.34401E+03
    0.11705E-02    0.35044E+03
    0.11941E-02    0.35698E+03
    0.12182E-02    0.36363E+03
    0.12429E-02    0.37039E+03
    0.12680E-02    0.37727E+03
    0.12936E-02    0.38426E+03
    0.13197E-02    0.39137E+03
    0.13464E-02    0.39859E+03
    0.13736E-02    0.40594E+03
    0.14013E-02    0.41340E+03
    0.14296E-02    0.42099E+03
    0.14585E-02    0.42870E+03
    0.14880E-02    0.43654E+03
    0.15180E-02    0.44450E+03
    0.15487E-02    0.45259E+03
    0.15800E-02    0.46080E+03
    0.16119E-02    0.46915E+03
    0.16445E-02    0.47762E+03
    0.16777E-02    0.48623E+03
    0.17116E-02    0.49497E+03
    0.17462E-02    0.50385E+03
    0.17814E-02    0.51286E+03
    0.18174E-02    0.52200E+03
    0.18541E-02    0.53129E+03
    0.18916E-02    0.54071E+03
    0.19298E-02    0.55027E+03
    0.19688E-02    0.55997E+03
    0.20086E-02    0.56981E+03
    0.20491E-02    0.57980E+03
    0.20905E-02    0.58992E+03
    0.21328E-02    0.60019E+03
    0.21758E-02    0.61061E+03
    0.22198E-02    0.62116E+03
    0.22646E-02    0.63187E+03
    0.23104E-02    0.64271E+03
    0.23571E-02    0.65371E+03
    0.24047E-02    0.66485E+03
    0.24533E-02    0.67613E+03
    0.25028E-02    0.68756E+03
    0.25534E-02    0.69914E+03
    0.26050E-02    0.71086E+03
    0.26576E-02    0.72273E+03
    0.27113E-02    0.73475E+03
    0.27660E-02    0.74691E+03
    0.28219E-02    0.75921E+03
    0.28789E-02    0.77166E+03
    0.29371E-02    0.78426E+03
    0.29964E-02    0.79699E+03
    0.30569E-02    0.80987E+03
    0.31187E-02    0.82289E+03
    0.31817E-02    0.83605E+03
    0.32460E-02    0.84934E+03
    0.33115E-02    0.86278E+03
    0.33784E-02    0.87635E+03
    0.34467E-02    0.89005E+03
    0.35163E-02    0.90388E+03
    0.35874E-02    0.91785E+03
    0.36598E-02    0.93194E+03
    0.37338E-02    0.94616E+03
    0.38092E-02    0.96050E+03
    0.38861E-02    0.97496E+03
    0.39646E-02    0.98953E+03
    0.40447E-02    0.10042E+04
    0.41264E-02    0.10190E+04
    0.42098E-02    0.10339E+04
    0.42948E-02    0.10489E+04
    0.43816E-02    0.10641E+04
    0.44701E-02    0.10793E+04
    0.45604E-02    0.10946E+04
    0.46525E-02    0.11100E+04
    0.47465E-02    0.11254E+04
    0.48424E-02    0.11410E+04
    0.49402E-02    0.11566E+04
    0.50400E-02    0.11723E+04
    0.51419E-02    0.11880E+04
    0.52457E-02    0.12038E+04
    0.53517E-02    0.12196E+04
    0.54598E-02    0.12355E+04
    0.55701E-02    0.12514E+04
    0.56826E-02    0.12674E+04
    0.57974E-02    0.12834E+04
    0.59145E-02    0.12993E+04
    0.60340E-02    0.13153E+04
    0.61559E-02    0.13313E+04
    0.62803E-02    0.13472E+04
    0.64072E-02    0.13632E+04
    0.65366E-02    0.13791E+04
    0.66686E-02    0.13950E+04
    0.68033E-02    0.14108E+04
    0.69408E-02    0.14265E+04
    0.70810E-02    0.14422E+04
    0.72240E-02    0.14578E+04
    0.73700E-02    0.14733E+04
    0.75189E-02    0.14887E+04
    0.76708E-02    0.15040E+04
    0.78257E-02    0.15191E+04
    0.79838E-02    0.15341E+04
    0.81451E-02    0.15489E+04
    0.83096E-02    0.15636E+04
    0.84775E-02    0.15781E+04
    0.86488E-02    0.15924E+04
    0.88235E-02    0.16064E+04
    0.90017E-02    0.16203E+04
    0.91836E-02    0.16339E+04
    0.93691E-02    0.16472E+04
    0.95583E-02    0.16602E+04
    0.97514E-02    0.16730E+04
    0.99484E-02    0.16855E+04
    0.10149E-01    0.16976E+04
    0.10354E-01    0.17093E+04
    0.10564E-01    0.17208E+04
