#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.128381E-02   0.114709E+08   0.114705E+08   0.943574E+06   0.942862E+06   0.935548E+07   0.114545E+08   0.114708E+08   0.114552E+08  -0.568832E+00   0.106341E+08   0.106341E+08   0.270174E+01
   0.143468E-02   0.114130E+08   0.114126E+08   0.811661E+06   0.808013E+06   0.905589E+07   0.113947E+08   0.114129E+08   0.113953E+08  -0.565838E+00   0.105789E+08   0.105789E+08   0.295189E+01
   0.160328E-02   0.113458E+08   0.113453E+08   0.606438E+06   0.604122E+06   0.874592E+07   0.113257E+08   0.113457E+08   0.113261E+08  -0.562387E+00   0.105151E+08   0.105151E+08   0.322249E+01
   0.179170E-02   0.112684E+08   0.112677E+08   0.415187E+06   0.416920E+06   0.842298E+07   0.112463E+08   0.112682E+08   0.112466E+08  -0.558426E+00   0.104418E+08   0.104418E+08   0.351501E+01
   0.200226E-02   0.111796E+08   0.111788E+08   0.331714E+06   0.334069E+06   0.808422E+07   0.111556E+08   0.111794E+08   0.111558E+08  -0.553904E+00   0.103580E+08   0.103580E+08   0.383103E+01
   0.223756E-02   0.110784E+08   0.110774E+08   0.302908E+06   0.301458E+06   0.772968E+07   0.110524E+08   0.110782E+08   0.110526E+08  -0.548767E+00   0.102627E+08   0.102627E+08   0.417241E+01
   0.250052E-02   0.109637E+08   0.109625E+08   0.225333E+06   0.224078E+06   0.736314E+07   0.109357E+08   0.109634E+08   0.109358E+08  -0.542963E+00   0.101549E+08   0.101549E+08   0.454123E+01
   0.279438E-02   0.108344E+08   0.108329E+08   0.159835E+06   0.161714E+06   0.698907E+07   0.108044E+08   0.108341E+08   0.108046E+08  -0.536438E+00   0.100337E+08   0.100336E+08   0.493948E+01
   0.312277E-02   0.106895E+08   0.106876E+08   0.147136E+06   0.145622E+06   0.660905E+07   0.106577E+08   0.106891E+08   0.106578E+08  -0.529143E+00   0.989800E+07   0.989794E+07   0.536923E+01
   0.348976E-02   0.105281E+08   0.105257E+08   0.103365E+06   0.101669E+06   0.622237E+07   0.104944E+08   0.105275E+08   0.104944E+08  -0.521030E+00   0.974704E+07   0.974696E+07   0.583268E+01
   0.389987E-02   0.103491E+08   0.103462E+08   0.922352E+05   0.872028E+05   0.582865E+07   0.103136E+08   0.103484E+08   0.103136E+08  -0.512050E+00   0.957988E+07   0.957979E+07   0.633192E+01
   0.435818E-02   0.101516E+08   0.101481E+08   0.662221E+05   0.622977E+05   0.542907E+07   0.101145E+08   0.101508E+08   0.101145E+08  -0.502160E+00   0.939568E+07   0.939557E+07   0.686894E+01
   0.440687E-02   0.101309E+08   0.101272E+08   0.632525E+05   0.602342E+05   0.538888E+07   0.100935E+08   0.101300E+08   0.100935E+08  -0.501119E+00   0.937629E+07   0.937618E+07   0.692478E+01
   0.445611E-02   0.101099E+08   0.101062E+08   0.608205E+05   0.586871E+05   0.534867E+07   0.100723E+08   0.101090E+08   0.100724E+08  -0.500069E+00   0.935672E+07   0.935661E+07   0.698103E+01
   0.450590E-02   0.100887E+08   0.100849E+08   0.589662E+05   0.576401E+05   0.530843E+07   0.100510E+08   0.100878E+08   0.100511E+08  -0.499009E+00   0.933698E+07   0.933686E+07   0.703766E+01
   0.455624E-02   0.100673E+08   0.100635E+08   0.576597E+05   0.570170E+05   0.526817E+07   0.100295E+08   0.100664E+08   0.100295E+08  -0.497939E+00   0.931705E+07   0.931694E+07   0.709470E+01
   0.460715E-02   0.100458E+08   0.100418E+08   0.568046E+05   0.566904E+05   0.522788E+07   0.100077E+08   0.100449E+08   0.100078E+08  -0.496860E+00   0.929694E+07   0.929683E+07   0.715214E+01
   0.465863E-02   0.100240E+08   0.100200E+08   0.562517E+05   0.564985E+05   0.518758E+07   0.998581E+07   0.100231E+08   0.998586E+07  -0.495771E+00   0.927665E+07   0.927653E+07   0.720998E+01
   0.471068E-02   0.100020E+08   0.999792E+07   0.558201E+05   0.562664E+05   0.514725E+07   0.996369E+07   0.100011E+08   0.996373E+07  -0.494672E+00   0.925618E+07   0.925606E+07   0.726822E+01
   0.476331E-02   0.997986E+07   0.997567E+07   0.553236E+05   0.558311E+05   0.510692E+07   0.994137E+07   0.997891E+07   0.994141E+07  -0.493564E+00   0.923552E+07   0.923540E+07   0.732686E+01
   0.481653E-02   0.995750E+07   0.995322E+07   0.545982E+05   0.550647E+05   0.506657E+07   0.991885E+07   0.995653E+07   0.991889E+07  -0.492445E+00   0.921468E+07   0.921456E+07   0.738591E+01
   0.487035E-02   0.993494E+07   0.993057E+07   0.535281E+05   0.538941E+05   0.502621E+07   0.989613E+07   0.993395E+07   0.989617E+07  -0.491317E+00   0.919366E+07   0.919353E+07   0.744536E+01
   0.492476E-02   0.991218E+07   0.990772E+07   0.520644E+05   0.523128E+05   0.498585E+07   0.987322E+07   0.991117E+07   0.987326E+07  -0.490179E+00   0.917245E+07   0.917232E+07   0.750522E+01
   0.497979E-02   0.988922E+07   0.988466E+07   0.502340E+05   0.503826E+05   0.494548E+07   0.985010E+07   0.988819E+07   0.985014E+07  -0.489031E+00   0.915105E+07   0.915092E+07   0.756549E+01
   0.503543E-02   0.986605E+07   0.986140E+07   0.481366E+05   0.482250E+05   0.490512E+07   0.982678E+07   0.986500E+07   0.982682E+07  -0.487873E+00   0.912947E+07   0.912933E+07   0.762616E+01
   0.509169E-02   0.984269E+07   0.983794E+07   0.459291E+05   0.460022E+05   0.486475E+07   0.980326E+07   0.984161E+07   0.980329E+07  -0.486705E+00   0.910770E+07   0.910756E+07   0.768725E+01
   0.514858E-02   0.981912E+07   0.981427E+07   0.437995E+05   0.438910E+05   0.482439E+07   0.977954E+07   0.981802E+07   0.977957E+07  -0.485527E+00   0.908574E+07   0.908560E+07   0.774874E+01
   0.520610E-02   0.979534E+07   0.979039E+07   0.419340E+05   0.420528E+05   0.478403E+07   0.975561E+07   0.979422E+07   0.975564E+07  -0.484339E+00   0.906359E+07   0.906344E+07   0.781064E+01
   0.526427E-02   0.977136E+07   0.976631E+07   0.404822E+05   0.406054E+05   0.474368E+07   0.973148E+07   0.977021E+07   0.973151E+07  -0.483141E+00   0.904125E+07   0.904110E+07   0.787294E+01
   0.532309E-02   0.974717E+07   0.974201E+07   0.395276E+05   0.396016E+05   0.470335E+07   0.970714E+07   0.974600E+07   0.970718E+07  -0.481932E+00   0.901872E+07   0.901857E+07   0.793566E+01
   0.538256E-02   0.972278E+07   0.971751E+07   0.390679E+05   0.390183E+05   0.466302E+07   0.968260E+07   0.972158E+07   0.968264E+07  -0.480714E+00   0.899600E+07   0.899585E+07   0.799879E+01
   0.544270E-02   0.969818E+07   0.969280E+07   0.390108E+05   0.387596E+05   0.462272E+07   0.965786E+07   0.969696E+07   0.965789E+07  -0.479485E+00   0.897309E+07   0.897294E+07   0.806232E+01
   0.550352E-02   0.967337E+07   0.966788E+07   0.391870E+05   0.386737E+05   0.458244E+07   0.963290E+07   0.967213E+07   0.963294E+07  -0.478246E+00   0.894999E+07   0.894983E+07   0.812626E+01
   0.556501E-02   0.964835E+07   0.964275E+07   0.393787E+05   0.385811E+05   0.454218E+07   0.960775E+07   0.964708E+07   0.960778E+07  -0.476996E+00   0.892669E+07   0.892653E+07   0.819062E+01
   0.562719E-02   0.962313E+07   0.961740E+07   0.393601E+05   0.383095E+05   0.450194E+07   0.958238E+07   0.962183E+07   0.958241E+07  -0.475737E+00   0.890320E+07   0.890304E+07   0.825537E+01
   0.569006E-02   0.959769E+07   0.959185E+07   0.389426E+05   0.377285E+05   0.446175E+07   0.955680E+07   0.959637E+07   0.955683E+07  -0.474467E+00   0.887952E+07   0.887935E+07   0.832054E+01
   0.575363E-02   0.957204E+07   0.956608E+07   0.380149E+05   0.367771E+05   0.442159E+07   0.953101E+07   0.957069E+07   0.953104E+07  -0.473186E+00   0.885564E+07   0.885547E+07   0.838612E+01
   0.581792E-02   0.954618E+07   0.954010E+07   0.365704E+05   0.354771E+05   0.438149E+07   0.950502E+07   0.954480E+07   0.950504E+07  -0.471895E+00   0.883157E+07   0.883139E+07   0.845209E+01
   0.588292E-02   0.952011E+07   0.951390E+07   0.347139E+05   0.339301E+05   0.434144E+07   0.947881E+07   0.951871E+07   0.947884E+07  -0.470594E+00   0.880730E+07   0.880712E+07   0.851848E+01
   0.594865E-02   0.949383E+07   0.948749E+07   0.326447E+05   0.322957E+05   0.430145E+07   0.945239E+07   0.949239E+07   0.945242E+07  -0.469282E+00   0.878284E+07   0.878265E+07   0.858527E+01
   0.601512E-02   0.946733E+07   0.946086E+07   0.306183E+05   0.307569E+05   0.426155E+07   0.942576E+07   0.946587E+07   0.942578E+07  -0.467960E+00   0.875817E+07   0.875798E+07   0.865245E+01
   0.608233E-02   0.944062E+07   0.943402E+07   0.288924E+05   0.294780E+05   0.422173E+07   0.939892E+07   0.943912E+07   0.939894E+07  -0.466627E+00   0.873331E+07   0.873312E+07   0.872004E+01
   0.615028E-02   0.941370E+07   0.940696E+07   0.276697E+05   0.285657E+05   0.418200E+07   0.937187E+07   0.941217E+07   0.937189E+07  -0.465284E+00   0.870825E+07   0.870806E+07   0.878803E+01
   0.621900E-02   0.938656E+07   0.937968E+07   0.270489E+05   0.280427E+05   0.414239E+07   0.934460E+07   0.938500E+07   0.934462E+07  -0.463930E+00   0.868300E+07   0.868280E+07   0.885641E+01
   0.628849E-02   0.935920E+07   0.935218E+07   0.269979E+05   0.278405E+05   0.410288E+07   0.931712E+07   0.935761E+07   0.931714E+07  -0.462565E+00   0.865754E+07   0.865734E+07   0.892519E+01
   0.635875E-02   0.933163E+07   0.932446E+07   0.273567E+05   0.278153E+05   0.406349E+07   0.928942E+07   0.933000E+07   0.928944E+07  -0.461190E+00   0.863188E+07   0.863168E+07   0.899436E+01
   0.642980E-02   0.930384E+07   0.929652E+07   0.278707E+05   0.277837E+05   0.402421E+07   0.926151E+07   0.930218E+07   0.926153E+07  -0.459804E+00   0.860603E+07   0.860582E+07   0.906392E+01
   0.650164E-02   0.927583E+07   0.926837E+07   0.282513E+05   0.275695E+05   0.398505E+07   0.923338E+07   0.927414E+07   0.923340E+07  -0.458408E+00   0.857997E+07   0.857976E+07   0.913386E+01
   0.657428E-02   0.924761E+07   0.923999E+07   0.282465E+05   0.270515E+05   0.394600E+07   0.920504E+07   0.924588E+07   0.920506E+07  -0.457000E+00   0.855371E+07   0.855350E+07   0.920419E+01
   0.664773E-02   0.921916E+07   0.921139E+07   0.277075E+05   0.261968E+05   0.390705E+07   0.917648E+07   0.921740E+07   0.917650E+07  -0.455582E+00   0.852725E+07   0.852703E+07   0.927489E+01
   0.672201E-02   0.919050E+07   0.918256E+07   0.266301E+05   0.250713E+05   0.386820E+07   0.914770E+07   0.918870E+07   0.914772E+07  -0.454153E+00   0.850059E+07   0.850036E+07   0.934598E+01
   0.679711E-02   0.916161E+07   0.915352E+07   0.251603E+05   0.238224E+05   0.382943E+07   0.911870E+07   0.915978E+07   0.911872E+07  -0.452714E+00   0.847372E+07   0.847349E+07   0.941743E+01
   0.687306E-02   0.913251E+07   0.912425E+07   0.235576E+05   0.226368E+05   0.379073E+07   0.908949E+07   0.913064E+07   0.908951E+07  -0.451263E+00   0.844665E+07   0.844642E+07   0.948926E+01
   0.694985E-02   0.910318E+07   0.909475E+07   0.221261E+05   0.216856E+05   0.375210E+07   0.906005E+07   0.910127E+07   0.906007E+07  -0.449801E+00   0.841938E+07   0.841914E+07   0.956145E+01
   0.702750E-02   0.907364E+07   0.906503E+07   0.211277E+05   0.210714E+05   0.371354E+07   0.903040E+07   0.907169E+07   0.903041E+07  -0.448329E+00   0.839190E+07   0.839165E+07   0.963400E+01
   0.710602E-02   0.904387E+07   0.903509E+07   0.207054E+05   0.207960E+05   0.367503E+07   0.900052E+07   0.904188E+07   0.900054E+07  -0.446846E+00   0.836421E+07   0.836396E+07   0.970690E+01
   0.718542E-02   0.901386E+07   0.900491E+07   0.205261E+05   0.207574E+05   0.363658E+07   0.897041E+07   0.901183E+07   0.897043E+07  -0.445351E+00   0.833631E+07   0.833606E+07   0.978017E+01
   0.726570E-02   0.898365E+07   0.897451E+07   0.209700E+05   0.207824E+05   0.359821E+07   0.894009E+07   0.898158E+07   0.894011E+07  -0.443845E+00   0.830821E+07   0.830795E+07   0.985376E+01
   0.734688E-02   0.895320E+07   0.894388E+07   0.213435E+05   0.206822E+05   0.355992E+07   0.890955E+07   0.895109E+07   0.890956E+07  -0.442329E+00   0.827991E+07   0.827964E+07   0.992770E+01
   0.742897E-02   0.892254E+07   0.891303E+07   0.213731E+05   0.203163E+05   0.352170E+07   0.887878E+07   0.892038E+07   0.887880E+07  -0.440801E+00   0.825139E+07   0.825113E+07   0.100020E+02
   0.751197E-02   0.889165E+07   0.888194E+07   0.208854E+05   0.196421E+05   0.348359E+07   0.884779E+07   0.888945E+07   0.884781E+07  -0.439262E+00   0.822267E+07   0.822240E+07   0.100766E+02
   0.759591E-02   0.886053E+07   0.885063E+07   0.198698E+05   0.187309E+05   0.344557E+07   0.881658E+07   0.885829E+07   0.881659E+07  -0.437713E+00   0.819374E+07   0.819346E+07   0.101515E+02
   0.768078E-02   0.882918E+07   0.881909E+07   0.184900E+05   0.177436E+05   0.340767E+07   0.878514E+07   0.882690E+07   0.878515E+07  -0.436152E+00   0.816460E+07   0.816432E+07   0.102267E+02
   0.776659E-02   0.879761E+07   0.878731E+07   0.170349E+05   0.168723E+05   0.336987E+07   0.875347E+07   0.879528E+07   0.875348E+07  -0.434579E+00   0.813525E+07   0.813496E+07   0.103022E+02
   0.785337E-02   0.876581E+07   0.875531E+07   0.158246E+05   0.162681E+05   0.333220E+07   0.872158E+07   0.876343E+07   0.872159E+07  -0.432996E+00   0.810569E+07   0.810540E+07   0.103781E+02
   0.794112E-02   0.873379E+07   0.872307E+07   0.150989E+05   0.159821E+05   0.329464E+07   0.868946E+07   0.873136E+07   0.868947E+07  -0.431401E+00   0.807592E+07   0.807562E+07   0.104542E+02
   0.802984E-02   0.870153E+07   0.869060E+07   0.149312E+05   0.159438E+05   0.325722E+07   0.865712E+07   0.869905E+07   0.865713E+07  -0.429795E+00   0.804593E+07   0.804563E+07   0.105306E+02
   0.811956E-02   0.866904E+07   0.865789E+07   0.152001E+05   0.159880E+05   0.321992E+07   0.862455E+07   0.866652E+07   0.862456E+07  -0.428178E+00   0.801574E+07   0.801543E+07   0.106072E+02
   0.821028E-02   0.863633E+07   0.862496E+07   0.156333E+05   0.159211E+05   0.318276E+07   0.859175E+07   0.863375E+07   0.859176E+07  -0.426550E+00   0.798533E+07   0.798501E+07   0.106841E+02
   0.830201E-02   0.860338E+07   0.859178E+07   0.159114E+05   0.156024E+05   0.314575E+07   0.855872E+07   0.860075E+07   0.855873E+07  -0.424910E+00   0.795471E+07   0.795439E+07   0.107613E+02
   0.839477E-02   0.857020E+07   0.855837E+07   0.157912E+05   0.150048E+05   0.310890E+07   0.852546E+07   0.856752E+07   0.852547E+07  -0.423258E+00   0.792387E+07   0.792355E+07   0.108387E+02
   0.848857E-02   0.853679E+07   0.852473E+07   0.152013E+05   0.142284E+05   0.307223E+07   0.849197E+07   0.853406E+07   0.849198E+07  -0.421596E+00   0.789282E+07   0.789249E+07   0.109163E+02
   0.858341E-02   0.850315E+07   0.849085E+07   0.142668E+05   0.134567E+05   0.303576E+07   0.845825E+07   0.850036E+07   0.845826E+07  -0.419922E+00   0.786156E+07   0.786122E+07   0.109942E+02
   0.867932E-02   0.846928E+07   0.845673E+07   0.132520E+05   0.128735E+05   0.299950E+07   0.842430E+07   0.846643E+07   0.842432E+07  -0.418236E+00   0.783008E+07   0.782974E+07   0.110723E+02
   0.877629E-02   0.843517E+07   0.842238E+07   0.124420E+05   0.125772E+05   0.296345E+07   0.839013E+07   0.843227E+07   0.839014E+07  -0.416539E+00   0.779839E+07   0.779804E+07   0.111505E+02
   0.887435E-02   0.840083E+07   0.838778E+07   0.120161E+05   0.125324E+05   0.292763E+07   0.835572E+07   0.839787E+07   0.835573E+07  -0.414831E+00   0.776648E+07   0.776612E+07   0.112289E+02
   0.897350E-02   0.836625E+07   0.835295E+07   0.119698E+05   0.125853E+05   0.289202E+07   0.832108E+07   0.836324E+07   0.832108E+07  -0.413111E+00   0.773435E+07   0.773399E+07   0.113075E+02
   0.907376E-02   0.833144E+07   0.831788E+07   0.121249E+05   0.125395E+05   0.285662E+07   0.828620E+07   0.832837E+07   0.828621E+07  -0.411380E+00   0.770201E+07   0.770164E+07   0.113863E+02
   0.917515E-02   0.829639E+07   0.828257E+07   0.122234E+05   0.122546E+05   0.282143E+07   0.825110E+07   0.829326E+07   0.825110E+07  -0.409637E+00   0.766945E+07   0.766908E+07   0.114652E+02
   0.927766E-02   0.826111E+07   0.824702E+07   0.120604E+05   0.117206E+05   0.278643E+07   0.821576E+07   0.825792E+07   0.821576E+07  -0.407882E+00   0.763668E+07   0.763629E+07   0.115442E+02
   0.938132E-02   0.822560E+07   0.821123E+07   0.115887E+05   0.110639E+05   0.275161E+07   0.818018E+07   0.822234E+07   0.818019E+07  -0.406116E+00   0.760368E+07   0.760329E+07   0.116233E+02
   0.948614E-02   0.818984E+07   0.817520E+07   0.109375E+05   0.104804E+05   0.271695E+07   0.814438E+07   0.818652E+07   0.814438E+07  -0.404338E+00   0.757047E+07   0.757007E+07   0.117025E+02
   0.959213E-02   0.815385E+07   0.813892E+07   0.103353E+05   0.101275E+05   0.268246E+07   0.810833E+07   0.815047E+07   0.810834E+07  -0.402549E+00   0.753704E+07   0.753664E+07   0.117818E+02
   0.969930E-02   0.811763E+07   0.810241E+07   0.997613E+04   0.100348E+05   0.264812E+07   0.807206E+07   0.811418E+07   0.807206E+07  -0.400747E+00   0.750339E+07   0.750298E+07   0.118611E+02
   0.980767E-02   0.808116E+07   0.806565E+07   0.990599E+04   0.100850E+05   0.261394E+07   0.803554E+07   0.807764E+07   0.803555E+07  -0.398935E+00   0.746952E+07   0.746910E+07   0.119404E+02
   0.991725E-02   0.804446E+07   0.802865E+07   0.999744E+04   0.100822E+05   0.257992E+07   0.799879E+07   0.804087E+07   0.799880E+07  -0.397110E+00   0.743543E+07   0.743500E+07   0.120198E+02
   0.100281E-01   0.800752E+07   0.799140E+07   0.100314E+05   0.986852E+04   0.254605E+07   0.796181E+07   0.800386E+07   0.796181E+07  -0.395274E+00   0.740112E+07   0.740069E+07   0.120992E+02
   0.101401E-01   0.797034E+07   0.795391E+07   0.983952E+04   0.942191E+04   0.251235E+07   0.792458E+07   0.796661E+07   0.792459E+07  -0.393426E+00   0.736659E+07   0.736615E+07   0.121785E+02
   0.102534E-01   0.793292E+07   0.791618E+07   0.941718E+04   0.887103E+04   0.247882E+07   0.788712E+07   0.792912E+07   0.788713E+07  -0.391566E+00   0.733184E+07   0.733139E+07   0.122578E+02
   0.103680E-01   0.789526E+07   0.787820E+07   0.893167E+04   0.841403E+04   0.244547E+07   0.784943E+07   0.789139E+07   0.784943E+07  -0.389694E+00   0.729687E+07   0.729641E+07   0.123371E+02
   0.104838E-01   0.785736E+07   0.783998E+07   0.861133E+04   0.818928E+04   0.241231E+07   0.781149E+07   0.785342E+07   0.781150E+07  -0.387811E+00   0.726167E+07   0.726120E+07   0.124162E+02
   0.106009E-01   0.781922E+07   0.780151E+07   0.858457E+04   0.818209E+04   0.237934E+07   0.777332E+07   0.781520E+07   0.777332E+07  -0.385916E+00   0.722625E+07   0.722578E+07   0.124952E+02
   0.107194E-01   0.778084E+07   0.776280E+07   0.877800E+04   0.823338E+04   0.234657E+07   0.773490E+07   0.777675E+07   0.773491E+07  -0.384008E+00   0.719061E+07   0.719013E+07   0.125741E+02
   0.108392E-01   0.774222E+07   0.772384E+07   0.895220E+04   0.814925E+04   0.231401E+07   0.769625E+07   0.773805E+07   0.769626E+07  -0.382090E+00   0.715475E+07   0.715426E+07   0.126528E+02
   0.109603E-01   0.770335E+07   0.768463E+07   0.886143E+04   0.783872E+04   0.228165E+07   0.765736E+07   0.769911E+07   0.765737E+07  -0.380159E+00   0.711866E+07   0.711816E+07   0.127313E+02
   0.110827E-01   0.766425E+07   0.764518E+07   0.842998E+04   0.738062E+04   0.224950E+07   0.761823E+07   0.765993E+07   0.761824E+07  -0.378216E+00   0.708236E+07   0.708185E+07   0.128096E+02
   0.112065E-01   0.762490E+07   0.760548E+07   0.781387E+04   0.696624E+04   0.221756E+07   0.757887E+07   0.762050E+07   0.757887E+07  -0.376262E+00   0.704582E+07   0.704530E+07   0.128877E+02
   0.113318E-01   0.758532E+07   0.756553E+07   0.729052E+04   0.675518E+04   0.218583E+07   0.753926E+07   0.758083E+07   0.753926E+07  -0.374295E+00   0.700907E+07   0.700854E+07   0.129655E+02
   0.114584E-01   0.754549E+07   0.752534E+07   0.704751E+04   0.675156E+04   0.215432E+07   0.749941E+07   0.754092E+07   0.749942E+07  -0.372317E+00   0.697209E+07   0.697155E+07   0.130429E+02
   0.115864E-01   0.750542E+07   0.748489E+07   0.703047E+04   0.679957E+04   0.212305E+07   0.745932E+07   0.750076E+07   0.745933E+07  -0.370327E+00   0.693489E+07   0.693434E+07   0.131201E+02
   0.117159E-01   0.746510E+07   0.744420E+07   0.697991E+04   0.670787E+04   0.209202E+07   0.741900E+07   0.746036E+07   0.741900E+07  -0.368324E+00   0.689746E+07   0.689690E+07   0.131969E+02
   0.118468E-01   0.742454E+07   0.740327E+07   0.664545E+04   0.640669E+04   0.206124E+07   0.737843E+07   0.741972E+07   0.737844E+07  -0.366310E+00   0.685981E+07   0.685924E+07   0.132732E+02
   0.119791E-01   0.738375E+07   0.736208E+07   0.601380E+04   0.600708E+04   0.203070E+07   0.733762E+07   0.737884E+07   0.733763E+07  -0.364284E+00   0.682194E+07   0.682136E+07   0.133492E+02
   0.121130E-01   0.734271E+07   0.732065E+07   0.535508E+04   0.570668E+04   0.200041E+07   0.729658E+07   0.733771E+07   0.729658E+07  -0.362247E+00   0.678384E+07   0.678325E+07   0.134246E+02
