#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.190142E+08   0.190142E+08   0.247048E+08   0.247038E+08   0.190115E+08   0.190141E+08   0.190142E+08   0.190183E+08  -0.467665E+00   0.976163E+07   0.976163E+07   0.401553E-01
   0.798228E-04   0.190139E+08   0.190139E+08   0.245457E+08   0.245444E+08   0.190099E+08   0.190139E+08   0.190139E+08   0.190180E+08  -0.467657E+00   0.976149E+07   0.976149E+07   0.448608E-01
   0.892035E-04   0.190136E+08   0.190136E+08   0.243483E+08   0.243468E+08   0.190079E+08   0.190135E+08   0.190136E+08   0.190176E+08  -0.467647E+00   0.976132E+07   0.976132E+07   0.501139E-01
   0.996866E-04   0.190132E+08   0.190131E+08   0.241038E+08   0.241020E+08   0.190054E+08   0.190131E+08   0.190132E+08   0.190171E+08  -0.467634E+00   0.976110E+07   0.976110E+07   0.559770E-01
   0.111402E-03   0.190126E+08   0.190126E+08   0.238017E+08   0.237994E+08   0.190023E+08   0.190126E+08   0.190126E+08   0.190166E+08  -0.467619E+00   0.976082E+07   0.976082E+07   0.625189E-01
   0.124493E-03   0.190120E+08   0.190120E+08   0.234292E+08   0.234264E+08   0.189985E+08   0.190119E+08   0.190120E+08   0.190158E+08  -0.467600E+00   0.976048E+07   0.976048E+07   0.698154E-01
   0.139124E-03   0.190112E+08   0.190112E+08   0.229715E+08   0.229681E+08   0.189936E+08   0.190111E+08   0.190112E+08   0.190149E+08  -0.467576E+00   0.976005E+07   0.976005E+07   0.779498E-01
   0.155474E-03   0.190102E+08   0.190102E+08   0.224114E+08   0.224073E+08   0.189876E+08   0.190100E+08   0.190102E+08   0.190138E+08  -0.467546E+00   0.975952E+07   0.975952E+07   0.870130E-01
   0.173745E-03   0.190090E+08   0.190090E+08   0.217294E+08   0.217245E+08   0.189801E+08   0.190087E+08   0.190090E+08   0.190124E+08  -0.467509E+00   0.975886E+07   0.975886E+07   0.971039E-01
   0.194163E-03   0.190074E+08   0.190074E+08   0.209045E+08   0.208987E+08   0.189708E+08   0.190071E+08   0.190074E+08   0.190107E+08  -0.467463E+00   0.975804E+07   0.975804E+07   0.108330E+00
   0.216981E-03   0.190055E+08   0.190055E+08   0.199146E+08   0.199079E+08   0.189591E+08   0.190051E+08   0.190055E+08   0.190085E+08  -0.467406E+00   0.975701E+07   0.975701E+07   0.120804E+00
   0.242480E-03   0.190031E+08   0.190031E+08   0.187390E+08   0.187313E+08   0.189446E+08   0.190027E+08   0.190031E+08   0.190058E+08  -0.467336E+00   0.975574E+07   0.975574E+07   0.134650E+00
   0.270976E-03   0.190001E+08   0.190001E+08   0.173608E+08   0.173521E+08   0.189267E+08   0.189996E+08   0.190001E+08   0.190025E+08  -0.467249E+00   0.975415E+07   0.975415E+07   0.149995E+00
