#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.791778E+07   0.791778E+07   0.104547E+08   0.104543E+08   0.792012E+07   0.791780E+07   0.791778E+07   0.792301E+07  -0.591213E+00   0.757219E+07   0.757219E+07   0.111957E+00
   0.798228E-04   0.791769E+07   0.791769E+07   0.104293E+08   0.104288E+08   0.791955E+07   0.791770E+07   0.791769E+07   0.792290E+07  -0.591205E+00   0.757210E+07   0.757210E+07   0.125097E+00
   0.892035E-04   0.791757E+07   0.791757E+07   0.103976E+08   0.103970E+08   0.791884E+07   0.791759E+07   0.791757E+07   0.792277E+07  -0.591195E+00   0.757199E+07   0.757199E+07   0.139774E+00
   0.996866E-04   0.791743E+07   0.791743E+07   0.103581E+08   0.103574E+08   0.791796E+07   0.791744E+07   0.791743E+07   0.792260E+07  -0.591182E+00   0.757185E+07   0.757185E+07   0.156166E+00
   0.111402E-03   0.791726E+07   0.791726E+07   0.103090E+08   0.103081E+08   0.791686E+07   0.791726E+07   0.791726E+07   0.792239E+07  -0.591165E+00   0.757168E+07   0.757168E+07   0.174471E+00
   0.124493E-03   0.791704E+07   0.791704E+07   0.102481E+08   0.102469E+08   0.791549E+07   0.791703E+07   0.791704E+07   0.792213E+07  -0.591145E+00   0.757147E+07   0.757147E+07   0.194909E+00
   0.139124E-03   0.791677E+07   0.791677E+07   0.101724E+08   0.101710E+08   0.791377E+07   0.791674E+07   0.791677E+07   0.792181E+07  -0.591120E+00   0.757120E+07   0.757120E+07   0.217723E+00
   0.155474E-03   0.791643E+07   0.791643E+07   0.100786E+08   0.100769E+08   0.791163E+07   0.791638E+07   0.791643E+07   0.792140E+07  -0.591089E+00   0.757086E+07   0.757086E+07   0.243182E+00
   0.173745E-03   0.791601E+07   0.791600E+07   0.996270E+07   0.996058E+07   0.790896E+07   0.791594E+07   0.791601E+07   0.792090E+07  -0.591050E+00   0.757045E+07   0.757045E+07   0.271584E+00
   0.194163E-03   0.791548E+07   0.791548E+07   0.981966E+07   0.981707E+07   0.790563E+07   0.791538E+07   0.791548E+07   0.792027E+07  -0.591002E+00   0.756993E+07   0.756993E+07   0.303254E+00
