#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1730    0.42486E+03   -0.20498E+02    0.27198E-09   -0.20498E+02    0.75957E+01    0.21070E-10    0.27198E-09    0.21070E-10    0.10377E-14
  1731    0.42426E+03   -0.20122E+02    0.27268E-09   -0.20122E+02    0.75428E+01    0.20165E-10    0.27268E-09    0.20165E-10    0.10356E-14
  1732    0.42363E+03   -0.19745E+02    0.27342E-09   -0.19745E+02    0.74922E+01    0.19264E-10    0.27342E-09    0.19264E-10    0.10334E-14
  1733    0.42298E+03   -0.19370E+02    0.27420E-09   -0.19370E+02    0.74446E+01    0.18365E-10    0.27420E-09    0.18365E-10    0.10313E-14
  1734    0.42230E+03   -0.18994E+02    0.27501E-09   -0.18994E+02    0.73985E+01    0.17470E-10    0.27501E-09    0.17470E-10    0.10292E-14
  1735    0.42160E+03   -0.18618E+02    0.27586E-09   -0.18618E+02    0.73554E+01    0.16578E-10    0.27586E-09    0.16578E-10    0.10270E-14
  1736    0.42087E+03   -0.18245E+02    0.27674E-09   -0.18245E+02    0.73137E+01    0.15690E-10    0.27674E-09    0.15690E-10    0.10249E-14
  1737    0.42012E+03   -0.17871E+02    0.27764E-09   -0.17871E+02    0.72757E+01    0.14805E-10    0.27764E-09    0.14805E-10    0.10228E-14
  1738    0.41935E+03   -0.17498E+02    0.27858E-09   -0.17498E+02    0.72391E+01    0.13923E-10    0.27858E-09    0.13923E-10    0.10207E-14
  1739    0.41856E+03   -0.17127E+02    0.27954E-09   -0.17127E+02    0.72053E+01    0.13046E-10    0.27954E-09    0.13046E-10    0.10186E-14
  1740    0.41773E+03   -0.16758E+02    0.28052E-09   -0.16758E+02    0.71737E+01    0.12172E-10    0.28052E-09    0.12172E-10    0.10165E-14
  1741    0.41690E+03   -0.16388E+02    0.28154E-09   -0.16388E+02    0.71440E+01    0.11302E-10    0.28154E-09    0.11302E-10    0.10144E-14
  1742    0.41604E+03   -0.16022E+02    0.28257E-09   -0.16022E+02    0.71172E+01    0.10435E-10    0.28257E-09    0.10435E-10    0.10123E-14
  1743    0.41515E+03   -0.15656E+02    0.28362E-09   -0.15656E+02    0.70923E+01    0.95733E-11    0.28362E-09    0.95733E-11    0.10102E-14
  1744    0.41424E+03   -0.15293E+02    0.28470E-09   -0.15293E+02    0.70701E+01    0.87154E-11    0.28470E-09    0.87154E-11    0.10081E-14
  1745    0.41331E+03   -0.14932E+02    0.28579E-09   -0.14932E+02    0.70491E+01    0.78617E-11    0.28579E-09    0.78617E-11    0.10060E-14
  1746    0.41235E+03   -0.14573E+02    0.28690E-09   -0.14573E+02    0.70315E+01    0.70123E-11    0.28690E-09    0.70123E-11    0.10040E-14
  1747    0.41138E+03   -0.14216E+02    0.28803E-09   -0.14216E+02    0.70166E+01    0.61674E-11    0.28803E-09    0.61674E-11    0.10019E-14
  1748    0.41038E+03   -0.13862E+02    0.28917E-09   -0.13862E+02    0.70042E+01    0.53269E-11    0.28917E-09    0.53269E-11    0.99983E-15
  1749    0.40936E+03   -0.13510E+02    0.29033E-09   -0.13510E+02    0.69928E+01    0.44909E-11    0.29033E-09    0.44909E-11    0.99777E-15
  1750    0.40832E+03   -0.13161E+02    0.29150E-09   -0.13161E+02    0.69840E+01    0.36594E-11    0.29150E-09    0.36594E-11    0.99572E-15
  1751    0.40725E+03   -0.12816E+02    0.29269E-09   -0.12816E+02    0.69770E+01    0.28325E-11    0.29269E-09    0.28325E-11    0.99368E-15
  1752    0.40617E+03   -0.12472E+02    0.29390E-09   -0.12472E+02    0.69717E+01    0.20103E-11    0.29390E-09    0.20103E-11    0.99164E-15
  1753    0.40507E+03   -0.12133E+02    0.29512E-09   -0.12133E+02    0.69681E+01    0.11928E-11    0.29512E-09    0.11928E-11    0.98961E-15
  1754    0.40395E+03   -0.11796E+02    0.29635E-09   -0.11796E+02    0.69676E+01    0.37997E-12    0.29635E-09    0.37997E-12    0.98758E-15
  1755    0.40281E+03   -0.11463E+02    0.29760E-09   -0.11463E+02    0.69700E+01   -0.42807E-12    0.29760E-09   -0.42807E-12    0.98556E-15
  1756    0.40166E+03   -0.11133E+02    0.29887E-09   -0.11133E+02    0.69736E+01   -0.12313E-11    0.29887E-09   -0.12313E-11    0.98355E-15
  1757    0.40048E+03   -0.10807E+02    0.30015E-09   -0.10807E+02    0.69793E+01   -0.20297E-11    0.30015E-09   -0.20297E-11    0.98153E-15
  1758    0.39928E+03   -0.10485E+02    0.30144E-09   -0.10485E+02    0.69870E+01   -0.28232E-11    0.30144E-09   -0.28232E-11    0.97953E-15
  1759    0.39807E+03   -0.10168E+02    0.30275E-09   -0.10168E+02    0.69968E+01   -0.36117E-11    0.30275E-09   -0.36117E-11    0.97753E-15
  1760    0.39684E+03   -0.98529E+01    0.30408E-09   -0.98529E+01    0.70088E+01   -0.43952E-11    0.30408E-09   -0.43952E-11    0.97553E-15
  1761    0.39558E+03   -0.95430E+01    0.30542E-09   -0.95430E+01    0.70228E+01   -0.51737E-11    0.30542E-09   -0.51737E-11    0.97354E-15
  1762    0.39431E+03   -0.92371E+01    0.30677E-09   -0.92371E+01    0.70387E+01   -0.59472E-11    0.30677E-09   -0.59472E-11    0.97156E-15
  1763    0.39303E+03   -0.89351E+01    0.30814E-09   -0.89351E+01    0.70567E+01   -0.67155E-11    0.30814E-09   -0.67155E-11    0.96958E-15
  1764    0.39174E+03   -0.86385E+01    0.30952E-09   -0.86385E+01    0.70767E+01   -0.74786E-11    0.30952E-09   -0.74786E-11    0.96760E-15
  1765    0.39042E+03   -0.83458E+01    0.31092E-09   -0.83458E+01    0.70985E+01   -0.82366E-11    0.31092E-09   -0.82366E-11    0.96563E-15
  1766    0.38909E+03   -0.80584E+01    0.31233E-09   -0.80584E+01    0.71222E+01   -0.89892E-11    0.31233E-09   -0.89892E-11    0.96367E-15
  1767    0.38775E+03   -0.77747E+01    0.31376E-09   -0.77747E+01    0.71476E+01   -0.97366E-11    0.31376E-09   -0.97366E-11    0.96171E-15
  1768    0.38639E+03   -0.74963E+01    0.31520E-09   -0.74963E+01    0.71750E+01   -0.10478E-10    0.31520E-09   -0.10478E-10    0.95976E-15
  1769    0.38502E+03   -0.72238E+01    0.31665E-09   -0.72238E+01    0.72042E+01   -0.11215E-10    0.31665E-09   -0.11215E-10    0.95781E-15
  1770    0.38362E+03   -0.69550E+01    0.31812E-09   -0.69550E+01    0.72350E+01   -0.11946E-10    0.31812E-09   -0.11946E-10    0.95586E-15
  1771    0.38222E+03   -0.66919E+01    0.31961E-09   -0.66919E+01    0.72677E+01   -0.12671E-10    0.31961E-09   -0.12671E-10    0.95392E-15
  1772    0.38082E+03   -0.64347E+01    0.32111E-09   -0.64347E+01    0.73020E+01   -0.13391E-10    0.32111E-09   -0.13391E-10    0.95199E-15
  1773    0.37938E+03   -0.61809E+01    0.32262E-09   -0.61809E+01    0.73380E+01   -0.14105E-10    0.32262E-09   -0.14105E-10    0.95006E-15
  1774    0.37794E+03   -0.59343E+01    0.32415E-09   -0.59343E+01    0.73757E+01   -0.14814E-10    0.32415E-09   -0.14814E-10    0.94814E-15
  1775    0.37650E+03   -0.56926E+01    0.32570E-09   -0.56926E+01    0.74150E+01   -0.15516E-10    0.32570E-09   -0.15516E-10    0.94622E-15
  1776    0.37504E+03   -0.54557E+01    0.32726E-09   -0.54557E+01    0.74558E+01   -0.16213E-10    0.32726E-09   -0.16213E-10    0.94430E-15
  1777    0.37356E+03   -0.52258E+01    0.32884E-09   -0.52258E+01    0.74982E+01   -0.16904E-10    0.32884E-09   -0.16904E-10    0.94240E-15
  1778    0.37207E+03   -0.50007E+01    0.33043E-09   -0.50007E+01    0.75421E+01   -0.17589E-10    0.33043E-09   -0.17589E-10    0.94049E-15
  1779    0.37058E+03   -0.47817E+01    0.33203E-09   -0.47817E+01    0.75875E+01   -0.18268E-10    0.33203E-09   -0.18268E-10    0.93859E-15
  1780    0.36908E+03   -0.45682E+01    0.33365E-09   -0.45682E+01    0.76344E+01   -0.18941E-10    0.33365E-09   -0.18941E-10    0.93670E-15
  1781    0.36758E+03   -0.43607E+01    0.33529E-09   -0.43607E+01    0.76826E+01   -0.19608E-10    0.33529E-09   -0.19608E-10    0.93481E-15
  1782    0.36605E+03   -0.41592E+01    0.33693E-09   -0.41592E+01    0.77322E+01   -0.20268E-10    0.33693E-09   -0.20268E-10    0.93292E-15
  1783    0.36452E+03   -0.39637E+01    0.33859E-09   -0.39637E+01    0.77831E+01   -0.20923E-10    0.33859E-09   -0.20923E-10    0.93105E-15
  1784    0.36299E+03   -0.37733E+01    0.34026E-09   -0.37733E+01    0.78353E+01   -0.21571E-10    0.34026E-09   -0.21571E-10    0.92917E-15
  1785    0.36145E+03   -0.35901E+01    0.34194E-09   -0.35901E+01    0.78888E+01   -0.22213E-10    0.34194E-09   -0.22213E-10    0.92730E-15
  1786    0.35990E+03   -0.34127E+01    0.34362E-09   -0.34127E+01    0.79436E+01   -0.22848E-10    0.34362E-09   -0.22848E-10    0.92544E-15
  1787    0.35835E+03   -0.32410E+01    0.34530E-09   -0.32410E+01    0.79996E+01   -0.23478E-10    0.34530E-09   -0.23478E-10    0.92358E-15
  1788    0.35680E+03   -0.30771E+01    0.34698E-09   -0.30771E+01    0.80567E+01   -0.24100E-10    0.34698E-09   -0.24100E-10    0.92172E-15
  1789    0.35523E+03   -0.29179E+01    0.34866E-09   -0.29179E+01    0.81149E+01   -0.24717E-10    0.34866E-09   -0.24717E-10    0.91987E-15
  1790    0.35366E+03   -0.27657E+01    0.35034E-09   -0.27657E+01    0.81743E+01   -0.25327E-10    0.35034E-09   -0.25327E-10    0.91802E-15
  1791    0.35209E+03   -0.26203E+01    0.35201E-09   -0.26203E+01    0.82346E+01   -0.25930E-10    0.35201E-09   -0.25930E-10    0.91618E-15
  1792    0.35051E+03   -0.24802E+01    0.35367E-09   -0.24802E+01    0.82960E+01   -0.26527E-10    0.35367E-09   -0.26527E-10    0.91435E-15
  1793    0.34892E+03   -0.23468E+01    0.35532E-09   -0.23468E+01    0.83583E+01   -0.27118E-10    0.35532E-09   -0.27118E-10    0.91251E-15
  1794    0.34734E+03   -0.22201E+01    0.35696E-09   -0.22201E+01    0.84215E+01   -0.27702E-10    0.35696E-09   -0.27702E-10    0.91069E-15
  1795    0.34576E+03   -0.21000E+01    0.35858E-09   -0.21000E+01    0.84858E+01   -0.28279E-10    0.35858E-09   -0.28279E-10    0.90887E-15
  1796    0.34415E+03   -0.19856E+01    0.36019E-09   -0.19856E+01    0.85508E+01   -0.28849E-10    0.36019E-09   -0.28849E-10    0.90705E-15
  1797    0.34257E+03   -0.18784E+01    0.36177E-09   -0.18784E+01    0.86165E+01   -0.29413E-10    0.36177E-09   -0.29413E-10    0.90524E-15
  1798    0.34098E+03   -0.17767E+01    0.36334E-09   -0.17767E+01    0.86831E+01   -0.29970E-10    0.36334E-09   -0.29970E-10    0.90343E-15
  1799    0.33939E+03   -0.16821E+01    0.36489E-09   -0.16821E+01    0.87504E+01   -0.30520E-10    0.36489E-09   -0.30520E-10    0.90162E-15
  1800    0.33780E+03   -0.15945E+01    0.36642E-09   -0.15945E+01    0.88184E+01   -0.31064E-10    0.36642E-09   -0.31064E-10    0.89982E-15
  1801    0.33621E+03   -0.15126E+01    0.36793E-09   -0.15126E+01    0.88870E+01   -0.31600E-10    0.36793E-09   -0.31600E-10    0.89803E-15
  1802    0.33464E+03   -0.14376E+01    0.36943E-09   -0.14376E+01    0.89562E+01   -0.32130E-10    0.36943E-09   -0.32130E-10    0.89624E-15
  1803    0.33305E+03   -0.13696E+01    0.37091E-09   -0.13696E+01    0.90260E+01   -0.32653E-10    0.37091E-09   -0.32653E-10    0.89445E-15
  1804    0.33146E+03   -0.13071E+01    0.37239E-09   -0.13071E+01    0.90963E+01   -0.33170E-10    0.37239E-09   -0.33170E-10    0.89267E-15
  1805    0.32987E+03   -0.12515E+01    0.37386E-09   -0.12515E+01    0.91672E+01   -0.33679E-10    0.37386E-09   -0.33679E-10    0.89090E-15
  1806    0.32829E+03   -0.12023E+01    0.37532E-09   -0.12023E+01    0.92386E+01   -0.34182E-10    0.37532E-09   -0.34182E-10    0.88913E-15
  1807    0.32671E+03   -0.11596E+01    0.37677E-09   -0.11596E+01    0.93104E+01   -0.34678E-10    0.37677E-09   -0.34678E-10    0.88736E-15
  1808    0.32514E+03   -0.11232E+01    0.37822E-09   -0.11232E+01    0.93824E+01   -0.35167E-10    0.37822E-09   -0.35167E-10    0.88560E-15
  1809    0.32357E+03   -0.10933E+01    0.37967E-09   -0.10933E+01    0.94547E+01   -0.35649E-10    0.37967E-09   -0.35649E-10    0.88384E-15
  1810    0.32201E+03   -0.10698E+01    0.38112E-09   -0.10698E+01    0.95274E+01   -0.36124E-10    0.38112E-09   -0.36124E-10    0.88208E-15
  1811    0.32044E+03   -0.10526E+01    0.38257E-09   -0.10526E+01    0.96003E+01   -0.36593E-10    0.38257E-09   -0.36593E-10    0.88033E-15
  1812    0.31888E+03   -0.10419E+01    0.38403E-09   -0.10419E+01    0.96735E+01   -0.37054E-10    0.38403E-09   -0.37054E-10    0.87859E-15
  1813    0.31733E+03   -0.10374E+01    0.38549E-09   -0.10374E+01    0.97469E+01   -0.37509E-10    0.38549E-09   -0.37509E-10    0.87685E-15
  1814    0.31578E+03   -0.10393E+01    0.38696E-09   -0.10393E+01    0.98203E+01   -0.37956E-10    0.38696E-09   -0.37956E-10    0.87511E-15
  1815    0.31425E+03   -0.10473E+01    0.38843E-09   -0.10473E+01    0.98938E+01   -0.38397E-10    0.38843E-09   -0.38397E-10    0.87338E-15
  1816    0.31272E+03   -0.10618E+01    0.38991E-09   -0.10618E+01    0.99674E+01   -0.38831E-10    0.38991E-09   -0.38831E-10    0.87165E-15
  1817    0.31120E+03   -0.10821E+01    0.39141E-09   -0.10821E+01    0.10041E+02   -0.39258E-10    0.39141E-09   -0.39258E-10    0.86993E-15
  1818    0.30968E+03   -0.11087E+01    0.39291E-09   -0.11087E+01    0.10114E+02   -0.39678E-10    0.39291E-09   -0.39678E-10    0.86821E-15
  1819    0.30815E+03   -0.11414E+01    0.39442E-09   -0.11414E+01    0.10188E+02   -0.40091E-10    0.39442E-09   -0.40091E-10    0.86650E-15
  1820    0.30665E+03   -0.11801E+01    0.39593E-09   -0.11801E+01    0.10261E+02   -0.40497E-10    0.39593E-09   -0.40497E-10    0.86479E-15
  1821    0.30517E+03   -0.12249E+01    0.39746E-09   -0.12249E+01    0.10335E+02   -0.40896E-10    0.39746E-09   -0.40896E-10    0.86308E-15
  1822    0.30368E+03   -0.12755E+01    0.39899E-09   -0.12755E+01    0.10408E+02   -0.41289E-10    0.39899E-09   -0.41289E-10    0.86138E-15
  1823    0.30224E+03   -0.13321E+01    0.40053E-09   -0.13321E+01    0.10481E+02   -0.41674E-10    0.40053E-09   -0.41674E-10    0.85969E-15
  1824    0.30077E+03   -0.13944E+01    0.40208E-09   -0.13944E+01    0.10553E+02   -0.42052E-10    0.40208E-09   -0.42052E-10    0.85799E-15
  1825    0.29933E+03   -0.14626E+01    0.40363E-09   -0.14626E+01    0.10625E+02   -0.42423E-10    0.40363E-09   -0.42423E-10    0.85630E-15
  1826    0.29788E+03   -0.15364E+01    0.40520E-09   -0.15364E+01    0.10698E+02   -0.42787E-10    0.40520E-09   -0.42787E-10    0.85462E-15
  1827    0.29647E+03   -0.16159E+01    0.40676E-09   -0.16159E+01    0.10769E+02   -0.43144E-10    0.40676E-09   -0.43144E-10    0.85294E-15
  1828    0.29504E+03   -0.17009E+01    0.40834E-09   -0.17009E+01    0.10841E+02   -0.43495E-10    0.40834E-09   -0.43495E-10    0.85126E-15
  1829    0.29364E+03   -0.17915E+01    0.40992E-09   -0.17915E+01    0.10911E+02   -0.43838E-10    0.40992E-09   -0.43838E-10    0.84959E-15
  1830    0.29225E+03   -0.18874E+01    0.41151E-09   -0.18874E+01    0.10982E+02   -0.44174E-10    0.41151E-09   -0.44174E-10    0.84793E-15
  1831    0.29087E+03   -0.19887E+01    0.41311E-09   -0.19887E+01    0.11052E+02   -0.44502E-10    0.41311E-09   -0.44502E-10    0.84626E-15
  1832    0.28950E+03   -0.20953E+01    0.41471E-09   -0.20953E+01    0.11121E+02   -0.44824E-10    0.41471E-09   -0.44824E-10    0.84460E-15
  1833    0.28815E+03   -0.22070E+01    0.41632E-09   -0.22070E+01    0.11189E+02   -0.45139E-10    0.41632E-09   -0.45139E-10    0.84295E-15
  1834    0.28681E+03   -0.23241E+01    0.41792E-09   -0.23241E+01    0.11257E+02   -0.45447E-10    0.41792E-09   -0.45447E-10    0.84130E-15
  1835    0.28548E+03   -0.24459E+01    0.41953E-09   -0.24459E+01    0.11325E+02   -0.45747E-10    0.41953E-09   -0.45747E-10    0.83965E-15
  1836    0.28416E+03   -0.25730E+01    0.42113E-09   -0.25730E+01    0.11393E+02   -0.46041E-10    0.42113E-09   -0.46041E-10    0.83801E-15
  1837    0.28287E+03   -0.27048E+01    0.42271E-09   -0.27048E+01    0.11458E+02   -0.46327E-10    0.42271E-09   -0.46327E-10    0.83637E-15
  1838    0.28159E+03   -0.28416E+01    0.42429E-09   -0.28416E+01    0.11523E+02   -0.46607E-10    0.42429E-09   -0.46607E-10    0.83474E-15
  1839    0.28031E+03   -0.29830E+01    0.42586E-09   -0.29830E+01    0.11588E+02   -0.46879E-10    0.42586E-09   -0.46879E-10    0.83311E-15
  1840    0.27906E+03   -0.31291E+01    0.42740E-09   -0.31291E+01    0.11651E+02   -0.47145E-10    0.42740E-09   -0.47145E-10    0.83148E-15
  1841    0.27783E+03   -0.32798E+01    0.42893E-09   -0.32798E+01    0.11714E+02   -0.47403E-10    0.42893E-09   -0.47403E-10    0.82986E-15
  1842    0.27661E+03   -0.34349E+01    0.43043E-09   -0.34349E+01    0.11776E+02   -0.47655E-10    0.43043E-09   -0.47655E-10    0.82824E-15
  1843    0.27540E+03   -0.35944E+01    0.43190E-09   -0.35944E+01    0.11837E+02   -0.47899E-10    0.43190E-09   -0.47899E-10    0.82663E-15
  1844    0.27421E+03   -0.37581E+01    0.43335E-09   -0.37581E+01    0.11897E+02   -0.48136E-10    0.43335E-09   -0.48136E-10    0.82502E-15
  1845    0.27305E+03   -0.39260E+01    0.43476E-09   -0.39260E+01    0.11956E+02   -0.48367E-10    0.43476E-09   -0.48367E-10    0.82341E-15
  1846    0.27189E+03   -0.40979E+01    0.43613E-09   -0.40979E+01    0.12015E+02   -0.48590E-10    0.43613E-09   -0.48590E-10    0.82181E-15
  1847    0.27075E+03   -0.42739E+01    0.43747E-09   -0.42739E+01    0.12072E+02   -0.48807E-10    0.43747E-09   -0.48807E-10    0.82021E-15
  1848    0.26963E+03   -0.44536E+01    0.43877E-09   -0.44536E+01    0.12128E+02   -0.49016E-10    0.43877E-09   -0.49016E-10    0.81862E-15
  1849    0.26853E+03   -0.46371E+01    0.44002E-09   -0.46371E+01    0.12183E+02   -0.49219E-10    0.44002E-09   -0.49219E-10    0.81703E-15
  1850    0.26744E+03   -0.48242E+01    0.44123E-09   -0.48242E+01    0.12237E+02   -0.49415E-10    0.44123E-09   -0.49415E-10    0.81544E-15
  1851    0.26635E+03   -0.50149E+01    0.44241E-09   -0.50149E+01    0.12290E+02   -0.49604E-10    0.44241E-09   -0.49604E-10    0.81386E-15
  1852    0.26531E+03   -0.52090E+01    0.44356E-09   -0.52090E+01    0.12343E+02   -0.49785E-10    0.44356E-09   -0.49785E-10    0.81228E-15
  1853    0.26427E+03   -0.54065E+01    0.44468E-09   -0.54065E+01    0.12393E+02   -0.49960E-10    0.44468E-09   -0.49960E-10    0.81071E-15
  1854    0.26326E+03   -0.56073E+01    0.44578E-09   -0.56073E+01    0.12442E+02   -0.50129E-10    0.44578E-09   -0.50129E-10    0.80914E-15
  1855    0.26226E+03   -0.58112E+01    0.44687E-09   -0.58112E+01    0.12490E+02   -0.50290E-10    0.44687E-09   -0.50290E-10    0.80757E-15
  1856    0.26128E+03   -0.60180E+01    0.44794E-09   -0.60180E+01    0.12536E+02   -0.50444E-10    0.44794E-09   -0.50444E-10    0.80601E-15
  1857    0.26032E+03   -0.62278E+01    0.44900E-09   -0.62278E+01    0.12583E+02   -0.50592E-10    0.44900E-09   -0.50592E-10    0.80445E-15
  1858    0.25938E+03   -0.64405E+01    0.45007E-09   -0.64405E+01    0.12627E+02   -0.50733E-10    0.45007E-09   -0.50733E-10    0.80290E-15
  1859    0.25846E+03   -0.66559E+01    0.45114E-09   -0.66559E+01    0.12670E+02   -0.50867E-10    0.45114E-09   -0.50867E-10    0.80135E-15
  1860    0.25755E+03   -0.68738E+01    0.45221E-09   -0.68738E+01    0.12711E+02   -0.50994E-10    0.45221E-09   -0.50994E-10    0.79980E-15
  1861    0.25667E+03   -0.70943E+01    0.45330E-09   -0.70943E+01    0.12752E+02   -0.51114E-10    0.45330E-09   -0.51114E-10    0.79826E-15
  1862    0.25581E+03   -0.73171E+01    0.45440E-09   -0.73171E+01    0.12790E+02   -0.51228E-10    0.45440E-09   -0.51228E-10    0.79672E-15
  1863    0.25495E+03   -0.75420E+01    0.45552E-09   -0.75420E+01    0.12828E+02   -0.51335E-10    0.45552E-09   -0.51335E-10    0.79518E-15
  1864    0.25413E+03   -0.77691E+01    0.45667E-09   -0.77691E+01    0.12866E+02   -0.51435E-10    0.45667E-09   -0.51435E-10    0.79365E-15
  1865    0.25332E+03   -0.79982E+01    0.45786E-09   -0.79982E+01    0.12901E+02   -0.51529E-10    0.45786E-09   -0.51529E-10    0.79212E-15
  1866    0.25253E+03   -0.82293E+01    0.45907E-09   -0.82293E+01    0.12934E+02   -0.51616E-10    0.45907E-09   -0.51616E-10    0.79060E-15
  1867    0.25175E+03   -0.84618E+01    0.46032E-09   -0.84618E+01    0.12966E+02   -0.51696E-10    0.46032E-09   -0.51696E-10    0.78908E-15
  1868    0.25100E+03   -0.86962E+01    0.46159E-09   -0.86962E+01    0.12997E+02   -0.51769E-10    0.46159E-09   -0.51769E-10    0.78756E-15
  1869    0.25028E+03   -0.89321E+01    0.46289E-09   -0.89321E+01    0.13025E+02   -0.51836E-10    0.46289E-09   -0.51836E-10    0.78605E-15
  1870    0.24956E+03   -0.91695E+01    0.46419E-09   -0.91695E+01    0.13053E+02   -0.51897E-10    0.46419E-09   -0.51897E-10    0.78454E-15
  1871    0.24886E+03   -0.94081E+01    0.46551E-09   -0.94081E+01    0.13080E+02   -0.51951E-10    0.46551E-09   -0.51951E-10    0.78303E-15
  1872    0.24819E+03   -0.96480E+01    0.46684E-09   -0.96480E+01    0.13105E+02   -0.51999E-10    0.46684E-09   -0.51999E-10    0.78153E-15
  1873    0.24754E+03   -0.98890E+01    0.46816E-09   -0.98890E+01    0.13128E+02   -0.52040E-10    0.46816E-09   -0.52040E-10    0.78003E-15
  1874    0.24691E+03   -0.10131E+02    0.46948E-09   -0.10131E+02    0.13149E+02   -0.52075E-10    0.46948E-09   -0.52075E-10    0.77854E-15
  1875    0.24629E+03   -0.10374E+02    0.47079E-09   -0.10374E+02    0.13170E+02   -0.52104E-10    0.47079E-09   -0.52104E-10    0.77704E-15
  1876    0.24569E+03   -0.10617E+02    0.47208E-09   -0.10617E+02    0.13189E+02   -0.52127E-10    0.47208E-09   -0.52127E-10    0.77556E-15
  1877    0.24512E+03   -0.10862E+02    0.47336E-09   -0.10862E+02    0.13206E+02   -0.52143E-10    0.47336E-09   -0.52143E-10    0.77407E-15
  1878    0.24455E+03   -0.11106E+02    0.47460E-09   -0.11106E+02    0.13221E+02   -0.52153E-10    0.47460E-09   -0.52153E-10    0.77259E-15
  1879    0.24401E+03   -0.11351E+02    0.47582E-09   -0.11351E+02    0.13234E+02   -0.52157E-10    0.47582E-09   -0.52157E-10    0.77112E-15
  1880    0.24349E+03   -0.11597E+02    0.47700E-09   -0.11597E+02    0.13246E+02   -0.52156E-10    0.47700E-09   -0.52156E-10    0.76964E-15
  1881    0.24299E+03   -0.11842E+02    0.47814E-09   -0.11842E+02    0.13257E+02   -0.52148E-10    0.47814E-09   -0.52148E-10    0.76817E-15
  1882    0.24251E+03   -0.12088E+02    0.47924E-09   -0.12088E+02    0.13266E+02   -0.52134E-10    0.47924E-09   -0.52134E-10    0.76671E-15
  1883    0.24204E+03   -0.12333E+02    0.48028E-09   -0.12333E+02    0.13273E+02   -0.52114E-10    0.48028E-09   -0.52114E-10    0.76525E-15
  1884    0.24160E+03   -0.12578E+02    0.48128E-09   -0.12578E+02    0.13280E+02   -0.52089E-10    0.48128E-09   -0.52089E-10    0.76379E-15
  1885    0.24118E+03   -0.12823E+02    0.48223E-09   -0.12823E+02    0.13284E+02   -0.52058E-10    0.48223E-09   -0.52058E-10    0.76233E-15
  1886    0.24077E+03   -0.13068E+02    0.48314E-09   -0.13068E+02    0.13287E+02   -0.52021E-10    0.48314E-09   -0.52021E-10    0.76088E-15
  1887    0.24037E+03   -0.13312E+02    0.48401E-09   -0.13312E+02    0.13288E+02   -0.51978E-10    0.48401E-09   -0.51978E-10    0.75943E-15
  1888    0.24001E+03   -0.13555E+02    0.48483E-09   -0.13555E+02    0.13287E+02   -0.51929E-10    0.48483E-09   -0.51929E-10    0.75799E-15
  1889    0.23965E+03   -0.13797E+02    0.48563E-09   -0.13797E+02    0.13285E+02   -0.51875E-10    0.48563E-09   -0.51875E-10    0.75655E-15
  1890    0.23932E+03   -0.14039E+02    0.48638E-09   -0.14039E+02    0.13281E+02   -0.51815E-10    0.48638E-09   -0.51815E-10    0.75511E-15
  1891    0.23900E+03   -0.14280E+02    0.48711E-09   -0.14280E+02    0.13276E+02   -0.51749E-10    0.48711E-09   -0.51749E-10    0.75368E-15
  1892    0.23870E+03   -0.14520E+02    0.48781E-09   -0.14520E+02    0.13269E+02   -0.51678E-10    0.48781E-09   -0.51678E-10    0.75225E-15
  1893    0.23842E+03   -0.14758E+02    0.48848E-09   -0.14758E+02    0.13261E+02   -0.51601E-10    0.48848E-09   -0.51601E-10    0.75082E-15
  1894    0.23816E+03   -0.14996E+02    0.48913E-09   -0.14996E+02    0.13251E+02   -0.51519E-10    0.48913E-09   -0.51519E-10    0.74940E-15
  1895    0.23791E+03   -0.15231E+02    0.48976E-09   -0.15231E+02    0.13240E+02   -0.51431E-10    0.48976E-09   -0.51431E-10    0.74798E-15
  1896    0.23768E+03   -0.15466E+02    0.49037E-09   -0.15466E+02    0.13227E+02   -0.51337E-10    0.49037E-09   -0.51337E-10    0.74656E-15
  1897    0.23747E+03   -0.15699E+02    0.49097E-09   -0.15699E+02    0.13212E+02   -0.51238E-10    0.49097E-09   -0.51238E-10    0.74515E-15
  1898    0.23727E+03   -0.15930E+02    0.49155E-09   -0.15930E+02    0.13196E+02   -0.51134E-10    0.49155E-09   -0.51134E-10    0.74374E-15
  1899    0.23710E+03   -0.16159E+02    0.49212E-09   -0.16159E+02    0.13179E+02   -0.51024E-10    0.49212E-09   -0.51024E-10    0.74233E-15
  1900    0.23693E+03   -0.16387E+02    0.49268E-09   -0.16387E+02    0.13159E+02   -0.50909E-10    0.49268E-09   -0.50909E-10    0.74093E-15
  1901    0.23678E+03   -0.16612E+02    0.49323E-09   -0.16612E+02    0.13138E+02   -0.50789E-10    0.49323E-09   -0.50789E-10    0.73953E-15
  1902    0.23666E+03   -0.16836E+02    0.49377E-09   -0.16836E+02    0.13115E+02   -0.50663E-10    0.49377E-09   -0.50663E-10    0.73813E-15
  1903    0.23654E+03   -0.17057E+02    0.49429E-09   -0.17057E+02    0.13090E+02   -0.50532E-10    0.49429E-09   -0.50532E-10    0.73674E-15
  1904    0.23645E+03   -0.17275E+02    0.49481E-09   -0.17275E+02    0.13066E+02   -0.50396E-10    0.49481E-09   -0.50396E-10    0.73535E-15
