#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.156047E+08   0.156047E+08   0.203773E+08   0.203766E+08   0.156044E+08   0.156047E+08   0.156047E+08   0.156074E+08  -0.495590E+00   0.925008E+07   0.925008E+07   0.296540E-01
   0.798228E-04   0.156046E+08   0.156046E+08   0.202717E+08   0.202708E+08   0.156041E+08   0.156046E+08   0.156046E+08   0.156072E+08  -0.495585E+00   0.925001E+07   0.925001E+07   0.331313E-01
   0.892035E-04   0.156044E+08   0.156044E+08   0.201404E+08   0.201394E+08   0.156037E+08   0.156044E+08   0.156044E+08   0.156070E+08  -0.495579E+00   0.924991E+07   0.924991E+07   0.370142E-01
   0.996866E-04   0.156042E+08   0.156042E+08   0.199776E+08   0.199763E+08   0.156032E+08   0.156042E+08   0.156042E+08   0.156068E+08  -0.495571E+00   0.924979E+07   0.924979E+07   0.413494E-01
   0.111402E-03   0.156040E+08   0.156040E+08   0.197760E+08   0.197744E+08   0.156026E+08   0.156040E+08   0.156040E+08   0.156065E+08  -0.495561E+00   0.924963E+07   0.924963E+07   0.461881E-01
   0.124493E-03   0.156037E+08   0.156037E+08   0.195269E+08   0.195249E+08   0.156019E+08   0.156036E+08   0.156037E+08   0.156062E+08  -0.495549E+00   0.924944E+07   0.924944E+07   0.515875E-01
   0.139124E-03   0.156033E+08   0.156033E+08   0.192198E+08   0.192174E+08   0.156009E+08   0.156032E+08   0.156033E+08   0.156057E+08  -0.495535E+00   0.924920E+07   0.924920E+07   0.576104E-01
   0.155474E-03   0.156028E+08   0.156028E+08   0.188426E+08   0.188397E+08   0.155998E+08   0.156027E+08   0.156028E+08   0.156052E+08  -0.495516E+00   0.924891E+07   0.924891E+07   0.643256E-01
   0.173745E-03   0.156022E+08   0.156022E+08   0.183811E+08   0.183776E+08   0.155983E+08   0.156021E+08   0.156022E+08   0.156045E+08  -0.495493E+00   0.924854E+07   0.924854E+07   0.718088E-01
   0.194163E-03   0.156014E+08   0.156014E+08   0.178195E+08   0.178153E+08   0.155965E+08   0.156014E+08   0.156014E+08   0.156037E+08  -0.495464E+00   0.924808E+07   0.924808E+07   0.801422E-01
   0.216981E-03   0.156005E+08   0.156005E+08   0.171404E+08   0.171354E+08   0.155942E+08   0.156004E+08   0.156005E+08   0.156026E+08  -0.495429E+00   0.924751E+07   0.924751E+07   0.894149E-01
   0.242480E-03   0.155993E+08   0.155993E+08   0.163261E+08   0.163202E+08   0.155914E+08   0.155992E+08   0.155993E+08   0.156013E+08  -0.495385E+00   0.924680E+07   0.924680E+07   0.997226E-01
   0.270976E-03   0.155978E+08   0.155978E+08   0.153596E+08   0.153529E+08   0.155879E+08   0.155977E+08   0.155978E+08   0.155997E+08  -0.495330E+00   0.924591E+07   0.924591E+07   0.111167E+00
   0.302821E-03   0.155960E+08   0.155960E+08   0.142277E+08   0.142202E+08   0.155836E+08   0.155958E+08   0.155960E+08   0.155977E+08  -0.495263E+00   0.924481E+07   0.924481E+07   0.123857E+00
   0.338408E-03   0.155938E+08   0.155938E+08   0.129239E+08   0.129158E+08   0.155781E+08   0.155936E+08   0.155938E+08   0.155952E+08  -0.495180E+00   0.924344E+07   0.924344E+07   0.137903E+00
   0.378178E-03   0.155910E+08   0.155910E+08   0.114540E+08   0.114455E+08   0.155714E+08   0.155907E+08   0.155910E+08   0.155922E+08  -0.495078E+00   0.924175E+07   0.924175E+07   0.153422E+00
   0.422621E-03   0.155875E+08   0.155875E+08   0.984160E+07   0.983334E+07   0.155630E+08   0.155872E+08   0.155875E+08   0.155885E+08  -0.494953E+00   0.923966E+07   0.923966E+07   0.170532E+00
   0.472287E-03   0.155833E+08   0.155832E+08   0.813475E+07   0.812737E+07   0.155526E+08   0.155829E+08   0.155833E+08   0.155839E+08  -0.494801E+00   0.923707E+07   0.923707E+07   0.189354E+00
   0.527790E-03   0.155780E+08   0.155780E+08   0.641016E+07   0.640449E+07   0.155398E+08   0.155775E+08   0.155780E+08   0.155784E+08  -0.494616E+00   0.923389E+07   0.923389E+07   0.210008E+00
   0.589815E-03   0.155716E+08   0.155716E+08   0.477235E+07   0.476915E+07   0.155239E+08   0.155710E+08   0.155716E+08   0.155716E+08  -0.494392E+00   0.922999E+07   0.922999E+07   0.232620E+00
   0.659130E-03   0.155638E+08   0.155637E+08   0.334237E+07   0.334210E+07   0.155044E+08   0.155630E+08   0.155638E+08   0.155634E+08  -0.494122E+00   0.922521E+07   0.922521E+07   0.257326E+00
   0.736590E-03   0.155542E+08   0.155541E+08   0.223193E+07   0.223431E+07   0.154803E+08   0.155532E+08   0.155542E+08   0.155535E+08  -0.493798E+00   0.921939E+07   0.921939E+07   0.284278E+00
   0.823153E-03   0.155426E+08   0.155425E+08   0.150336E+07   0.150713E+07   0.154508E+08   0.155413E+08   0.155425E+08   0.155415E+08  -0.493409E+00   0.921233E+07   0.921232E+07   0.313653E+00
   0.919889E-03   0.155285E+08   0.155284E+08   0.112813E+07   0.113123E+07   0.154147E+08   0.155270E+08   0.155285E+08   0.155271E+08  -0.492943E+00   0.920378E+07   0.920378E+07   0.345667E+00
   0.102799E-02   0.155115E+08   0.155114E+08   0.973635E+06   0.974198E+06   0.153707E+08   0.155096E+08   0.155115E+08   0.155097E+08  -0.492386E+00   0.919348E+07   0.919348E+07   0.380572E+00
   0.114880E-02   0.154911E+08   0.154910E+08   0.854291E+06   0.852236E+06   0.153173E+08   0.154888E+08   0.154911E+08   0.154889E+08  -0.491720E+00   0.918111E+07   0.918111E+07   0.418655E+00
   0.128381E-02   0.154666E+08   0.154665E+08   0.649275E+06   0.646991E+06   0.152528E+08   0.154637E+08   0.154666E+08   0.154638E+08  -0.490922E+00   0.916629E+07   0.916629E+07   0.460217E+00
   0.143468E-02   0.154373E+08   0.154372E+08   0.401387E+06   0.401625E+06   0.151755E+08   0.154338E+08   0.154373E+08   0.154339E+08  -0.489970E+00   0.914860E+07   0.914860E+07   0.505563E+00
   0.160328E-02   0.154025E+08   0.154022E+08   0.252887E+06   0.254852E+06   0.150830E+08   0.153982E+08   0.154024E+08   0.153982E+08  -0.488835E+00   0.912752E+07   0.912752E+07   0.555008E+00
   0.179170E-02   0.153610E+08   0.153607E+08   0.227216E+06   0.227187E+06   0.149729E+08   0.153557E+08   0.153609E+08   0.153558E+08  -0.487486E+00   0.910245E+07   0.910245E+07   0.608898E+00
   0.200226E-02   0.153118E+08   0.153115E+08   0.183015E+06   0.181503E+06   0.148432E+08   0.153055E+08   0.153117E+08   0.153055E+08  -0.485890E+00   0.907277E+07   0.907277E+07   0.667619E+00
   0.223756E-02   0.152538E+08   0.152533E+08   0.983312E+05   0.992259E+05   0.146918E+08   0.152462E+08   0.152537E+08   0.152462E+08  -0.484006E+00   0.903776E+07   0.903775E+07   0.731577E+00
   0.250052E-02   0.151856E+08   0.151851E+08   0.845868E+05   0.846773E+05   0.145169E+08   0.151766E+08   0.151855E+08   0.151766E+08  -0.481795E+00   0.899664E+07   0.899664E+07   0.801194E+00
   0.279438E-02   0.151058E+08   0.151052E+08   0.636371E+05   0.621291E+05   0.143168E+08   0.150952E+08   0.151058E+08   0.150952E+08  -0.479212E+00   0.894861E+07   0.894860E+07   0.876924E+00
   0.312277E-02   0.150131E+08   0.150123E+08   0.390136E+05   0.376159E+05   0.140906E+08   0.150007E+08   0.150130E+08   0.150007E+08  -0.476211E+00   0.889280E+07   0.889280E+07   0.959246E+00
   0.348976E-02   0.149060E+08   0.149050E+08   0.355518E+05   0.319897E+05   0.138372E+08   0.148916E+08   0.149058E+08   0.148916E+08  -0.472746E+00   0.882837E+07   0.882836E+07   0.104865E+01
   0.389987E-02   0.147829E+08   0.147817E+08   0.198908E+05   0.205395E+05   0.135558E+08   0.147664E+08   0.147828E+08   0.147664E+08  -0.468771E+00   0.875446E+07   0.875444E+07   0.114565E+01
   0.435818E-02   0.146426E+08   0.146411E+08   0.125330E+05   0.123716E+05   0.132451E+08   0.146237E+08   0.146424E+08   0.146237E+08  -0.464241E+00   0.867022E+07   0.867020E+07   0.125075E+01
   0.487035E-02   0.144835E+08   0.144816E+08   0.123675E+05   0.116701E+05   0.129033E+08   0.144621E+08   0.144832E+08   0.144621E+08  -0.459112E+00   0.857482E+07   0.857480E+07   0.136443E+01
   0.492476E-02   0.144665E+08   0.144646E+08   0.110176E+05   0.105285E+05   0.128673E+08   0.144449E+08   0.144662E+08   0.144449E+08  -0.458564E+00   0.856463E+07   0.856461E+07   0.137628E+01
