#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.714286E-04   0.108271E+08   0.108271E+08   0.142416E+08   0.142411E+08   0.108273E+08   0.108271E+08   0.108271E+08   0.108316E+08  -0.574668E+00   0.953824E+07   0.953824E+07   0.712571E-01
   0.798228E-04   0.108270E+08   0.108270E+08   0.141934E+08   0.141928E+08   0.108269E+08   0.108270E+08   0.108270E+08   0.108314E+08  -0.574660E+00   0.953813E+07   0.953813E+07   0.796168E-01
   0.892035E-04   0.108269E+08   0.108269E+08   0.141335E+08   0.141327E+08   0.108264E+08   0.108269E+08   0.108269E+08   0.108313E+08  -0.574651E+00   0.953800E+07   0.953800E+07   0.889533E-01
   0.996866E-04   0.108267E+08   0.108267E+08   0.140590E+08   0.140580E+08   0.108258E+08   0.108267E+08   0.108267E+08   0.108311E+08  -0.574640E+00   0.953784E+07   0.953784E+07   0.993792E-01
   0.111402E-03   0.108265E+08   0.108265E+08   0.139664E+08   0.139652E+08   0.108250E+08   0.108264E+08   0.108265E+08   0.108308E+08  -0.574625E+00   0.953764E+07   0.953764E+07   0.111019E+00
   0.124493E-03   0.108262E+08   0.108262E+08   0.138516E+08   0.138501E+08   0.108240E+08   0.108262E+08   0.108262E+08   0.108305E+08  -0.574607E+00   0.953739E+07   0.953739E+07   0.124012E+00
   0.139124E-03   0.108258E+08   0.108258E+08   0.137095E+08   0.137076E+08   0.108228E+08   0.108258E+08   0.108258E+08   0.108301E+08  -0.574585E+00   0.953708E+07   0.953708E+07   0.138511E+00
   0.155474E-03   0.108254E+08   0.108254E+08   0.135339E+08   0.135316E+08   0.108213E+08   0.108253E+08   0.108254E+08   0.108296E+08  -0.574557E+00   0.953669E+07   0.953669E+07   0.154685E+00
   0.173745E-03   0.108249E+08   0.108249E+08   0.133176E+08   0.133148E+08   0.108193E+08   0.108248E+08   0.108249E+08   0.108289E+08  -0.574523E+00   0.953620E+07   0.953620E+07   0.172718E+00
   0.194163E-03   0.108242E+08   0.108242E+08   0.130521E+08   0.130487E+08   0.108170E+08   0.108241E+08   0.108242E+08   0.108282E+08  -0.574479E+00   0.953560E+07   0.953560E+07   0.192815E+00
   0.216981E-03   0.108233E+08   0.108233E+08   0.127275E+08   0.127234E+08   0.108140E+08   0.108232E+08   0.108233E+08   0.108272E+08  -0.574426E+00   0.953484E+07   0.953484E+07   0.215197E+00
   0.242480E-03   0.108223E+08   0.108223E+08   0.123328E+08   0.123280E+08   0.108103E+08   0.108221E+08   0.108223E+08   0.108260E+08  -0.574359E+00   0.953390E+07   0.953390E+07   0.240102E+00
   0.270976E-03   0.108210E+08   0.108210E+08   0.118563E+08   0.118505E+08   0.108057E+08   0.108208E+08   0.108210E+08   0.108245E+08  -0.574277E+00   0.953273E+07   0.953273E+07   0.267789E+00
   0.302821E-03   0.108194E+08   0.108194E+08   0.112857E+08   0.112790E+08   0.108000E+08   0.108191E+08   0.108194E+08   0.108226E+08  -0.574174E+00   0.953127E+07   0.953127E+07   0.298532E+00
   0.338408E-03   0.108174E+08   0.108173E+08   0.106098E+08   0.106021E+08   0.107928E+08   0.108170E+08   0.108174E+08   0.108203E+08  -0.574048E+00   0.952946E+07   0.952946E+07   0.332619E+00
   0.378178E-03   0.108149E+08   0.108148E+08   0.982019E+07   0.981166E+07   0.107840E+08   0.108145E+08   0.108149E+08   0.108175E+08  -0.573891E+00   0.952720E+07   0.952720E+07   0.370349E+00
   0.422621E-03   0.108118E+08   0.108118E+08   0.891360E+07   0.890439E+07   0.107730E+08   0.108113E+08   0.108118E+08   0.108140E+08  -0.573699E+00   0.952442E+07   0.952442E+07   0.412032E+00
   0.472287E-03   0.108079E+08   0.108079E+08   0.789561E+07   0.788610E+07   0.107593E+08   0.108073E+08   0.108079E+08   0.108098E+08  -0.573463E+00   0.952096E+07   0.952096E+07   0.457976E+00
   0.527790E-03   0.108032E+08   0.108032E+08   0.678478E+07   0.677557E+07   0.107424E+08   0.108024E+08   0.108032E+08   0.108045E+08  -0.573175E+00   0.951669E+07   0.951669E+07   0.508492E+00
   0.589815E-03   0.107974E+08   0.107974E+08   0.561680E+07   0.560869E+07   0.107215E+08   0.107964E+08   0.107974E+08   0.107982E+08  -0.572824E+00   0.951144E+07   0.951144E+07   0.563883E+00
   0.659130E-03   0.107903E+08   0.107903E+08   0.444709E+07   0.444100E+07   0.106957E+08   0.107890E+08   0.107903E+08   0.107904E+08  -0.572399E+00   0.950498E+07   0.950498E+07   0.624455E+00
   0.736590E-03   0.107816E+08   0.107815E+08   0.334918E+07   0.334597E+07   0.106641E+08   0.107800E+08   0.107816E+08   0.107811E+08  -0.571886E+00   0.949707E+07   0.949707E+07   0.690518E+00
   0.823153E-03   0.107710E+08   0.107709E+08   0.240550E+07   0.240559E+07   0.106253E+08   0.107691E+08   0.107710E+08   0.107698E+08  -0.571270E+00   0.948742E+07   0.948742E+07   0.762412E+00
   0.919889E-03   0.107581E+08   0.107580E+08   0.168791E+07   0.169086E+07   0.105779E+08   0.107557E+08   0.107581E+08   0.107563E+08  -0.570533E+00   0.947571E+07   0.947571E+07   0.840532E+00
   0.102799E-02   0.107426E+08   0.107425E+08   0.122931E+07   0.123357E+07   0.105205E+08   0.107396E+08   0.107426E+08   0.107400E+08  -0.569654E+00   0.946156E+07   0.946156E+07   0.925363E+00
   0.114880E-02   0.107239E+08   0.107238E+08   0.996990E+06   0.100019E+07   0.104515E+08   0.107203E+08   0.107239E+08   0.107206E+08  -0.568609E+00   0.944456E+07   0.944455E+07   0.101751E+01
   0.128381E-02   0.107016E+08   0.107014E+08   0.889677E+06   0.889891E+06   0.103688E+08   0.106971E+08   0.107015E+08   0.106974E+08  -0.567367E+00   0.942421E+07   0.942420E+07   0.111769E+01
   0.143468E-02   0.106749E+08   0.106747E+08   0.781768E+06   0.779247E+06   0.102702E+08   0.106695E+08   0.106749E+08   0.106698E+08  -0.565893E+00   0.939996E+07   0.939996E+07   0.122670E+01
   0.160328E-02   0.106432E+08   0.106429E+08   0.608270E+06   0.605941E+06   0.101540E+08   0.106367E+08   0.106432E+08   0.106369E+08  -0.564146E+00   0.937121E+07   0.937121E+07   0.134533E+01
   0.179170E-02   0.106057E+08   0.106054E+08   0.420254E+06   0.420919E+06   0.100186E+08   0.105979E+08   0.106057E+08   0.105981E+08  -0.562081E+00   0.933725E+07   0.933724E+07   0.147439E+01
   0.200226E-02   0.105616E+08   0.105612E+08   0.315290E+06   0.317422E+06   0.986266E+07   0.105523E+08   0.105615E+08   0.105524E+08  -0.559654E+00   0.929729E+07   0.929728E+07   0.161467E+01
   0.223756E-02   0.105098E+08   0.105093E+08   0.284957E+06   0.284517E+06   0.968539E+07   0.104988E+08   0.105097E+08   0.104989E+08  -0.556815E+00   0.925051E+07   0.925050E+07   0.176708E+01
   0.250052E-02   0.104494E+08   0.104488E+08   0.227249E+06   0.225741E+06   0.948672E+07   0.104366E+08   0.104494E+08   0.104367E+08  -0.553512E+00   0.919606E+07   0.919604E+07   0.193266E+01
   0.279438E-02   0.103795E+08   0.103787E+08   0.155436E+06   0.156698E+06   0.926708E+07   0.103646E+08   0.103794E+08   0.103647E+08  -0.549692E+00   0.913305E+07   0.913303E+07   0.211242E+01
   0.312277E-02   0.102989E+08   0.102979E+08   0.138209E+06   0.137902E+06   0.902722E+07   0.102819E+08   0.102987E+08   0.102820E+08  -0.545302E+00   0.906062E+07   0.906060E+07   0.230742E+01
   0.348976E-02   0.102067E+08   0.102054E+08   0.104842E+06   0.103476E+06   0.876767E+07   0.101875E+08   0.102065E+08   0.101875E+08  -0.540290E+00   0.897792E+07   0.897789E+07   0.251879E+01
   0.389987E-02   0.101019E+08   0.101003E+08   0.833544E+05   0.814285E+05   0.848831E+07   0.100803E+08   0.101016E+08   0.100803E+08  -0.534606E+00   0.888410E+07   0.888406E+07   0.274766E+01
   0.435818E-02   0.998354E+07   0.998163E+07   0.674381E+05   0.639234E+05   0.818824E+07   0.995954E+07   0.998327E+07   0.995956E+07  -0.528199E+00   0.877834E+07   0.877829E+07   0.299513E+01
   0.487035E-02   0.985077E+07   0.984840E+07   0.511952E+05   0.517484E+05   0.786630E+07   0.982421E+07   0.985044E+07   0.982422E+07  -0.521021E+00   0.865981E+07   0.865976E+07   0.326224E+01
   0.492476E-02   0.983666E+07   0.983424E+07   0.507223E+05   0.511748E+05   0.783288E+07   0.980983E+07   0.983632E+07   0.980985E+07  -0.520258E+00   0.864723E+07   0.864717E+07   0.329006E+01
   0.497979E-02   0.982240E+07   0.981993E+07   0.499780E+05   0.502829E+05   0.779923E+07   0.979531E+07   0.982205E+07   0.979532E+07  -0.519488E+00   0.863450E+07   0.863445E+07   0.331809E+01
   0.503543E-02   0.980798E+07   0.980546E+07   0.488902E+05   0.490376E+05   0.776535E+07   0.978062E+07   0.980762E+07   0.978064E+07  -0.518709E+00   0.862164E+07   0.862159E+07   0.334633E+01
   0.509169E-02   0.979340E+07   0.979083E+07   0.474505E+05   0.474625E+05   0.773125E+07   0.976578E+07   0.979304E+07   0.976580E+07  -0.517922E+00   0.860864E+07   0.860859E+07   0.337478E+01
   0.514858E-02   0.977867E+07   0.977604E+07   0.457159E+05   0.456373E+05   0.769693E+07   0.975078E+07   0.977830E+07   0.975080E+07  -0.517126E+00   0.859551E+07   0.859545E+07   0.340344E+01
   0.520610E-02   0.976378E+07   0.976109E+07   0.438006E+05   0.436855E+05   0.766238E+07   0.973562E+07   0.976340E+07   0.973563E+07  -0.516322E+00   0.858223E+07   0.858217E+07   0.343230E+01
   0.526427E-02   0.974872E+07   0.974598E+07   0.418574E+05   0.417550E+05   0.762761E+07   0.972030E+07   0.974833E+07   0.972031E+07  -0.515509E+00   0.856881E+07   0.856875E+07   0.346137E+01
   0.532309E-02   0.973351E+07   0.973071E+07   0.400518E+05   0.399932E+05   0.759262E+07   0.970482E+07   0.973311E+07   0.970483E+07  -0.514688E+00   0.855525E+07   0.855518E+07   0.349066E+01
