#    L    TT             EE             TE             PP             TP          
    38    0.12778E+04    0.51567E-01    0.19106E+01    0.55229E+07    0.16656E+05
    39    0.12981E+04    0.56299E-01    0.18574E+01    0.55203E+07    0.16308E+05
    40    0.13185E+04    0.61305E-01    0.17922E+01    0.55159E+07    0.15973E+05
    41    0.13392E+04    0.66596E-01    0.17143E+01    0.55097E+07    0.15650E+05
    42    0.13601E+04    0.72174E-01    0.16246E+01    0.55020E+07    0.15338E+05
    43    0.13812E+04    0.78045E-01    0.15239E+01    0.54927E+07    0.15033E+05
    44    0.14023E+04    0.84205E-01    0.14102E+01    0.54819E+07    0.14739E+05
    45    0.14238E+04    0.90666E-01    0.12822E+01    0.54698E+07    0.14456E+05
    46    0.14456E+04    0.97438E-01    0.11411E+01    0.54564E+07    0.14183E+05
    47    0.14674E+04    0.10451E+00    0.98803E+00    0.54419E+07    0.13916E+05
    48    0.14894E+04    0.11189E+00    0.82130E+00    0.54263E+07    0.13657E+05
    49    0.15116E+04    0.11958E+00    0.63955E+00    0.54097E+07    0.13408E+05
    50    0.15342E+04    0.12760E+00    0.44383E+00    0.53921E+07    0.13167E+05
    51    0.15567E+04    0.13593E+00    0.23543E+00    0.53737E+07    0.12931E+05
    52    0.15797E+04    0.14456E+00    0.12909E-01    0.53545E+07    0.12703E+05
    53    0.16029E+04    0.15352E+00   -0.22530E+00    0.53346E+07    0.12483E+05
    54    0.16262E+04    0.16279E+00   -0.47791E+00    0.53139E+07    0.12269E+05
    55    0.16496E+04    0.17237E+00   -0.74365E+00    0.52925E+07    0.12060E+05
    56    0.16733E+04    0.18227E+00   -0.10238E+01    0.52705E+07    0.11857E+05
    57    0.16974E+04    0.19249E+00   -0.13196E+01    0.52480E+07    0.11661E+05
    58    0.17216E+04    0.20301E+00   -0.16303E+01    0.52251E+07    0.11471E+05
    59    0.17460E+04    0.21386E+00   -0.19545E+01    0.52016E+07    0.11285E+05
    60    0.17705E+04    0.22498E+00   -0.22913E+01    0.51776E+07    0.11103E+05
    61    0.17956E+04    0.23639E+00   -0.26403E+01    0.51533E+07    0.10927E+05
    62    0.18206E+04    0.24809E+00   -0.30030E+01    0.51286E+07    0.10755E+05
    63    0.18459E+04    0.26006E+00   -0.33810E+01    0.51035E+07    0.10589E+05
    64    0.18716E+04    0.27236E+00   -0.37759E+01    0.50782E+07    0.10427E+05
    65    0.18973E+04    0.28499E+00   -0.41890E+01    0.50526E+07    0.10270E+05
    66    0.19233E+04    0.29792E+00   -0.46189E+01    0.50267E+07    0.10117E+05
    67    0.19495E+04    0.31112E+00   -0.50633E+01    0.50006E+07    0.99676E+04
    68    0.19761E+04    0.32461E+00   -0.55206E+01    0.49742E+07    0.98221E+04
    69    0.20028E+04    0.33833E+00   -0.59879E+01    0.49478E+07    0.96800E+04
    70    0.20299E+04    0.35228E+00   -0.64656E+01    0.49211E+07    0.95414E+04
    71    0.20572E+04    0.36645E+00   -0.69549E+01    0.48943E+07    0.94060E+04
    72    0.20848E+04    0.38080E+00   -0.74572E+01    0.48674E+07    0.92738E+04
    73    0.21125E+04    0.39533E+00   -0.79732E+01    0.48404E+07    0.91448E+04
    74    0.21405E+04    0.41005E+00   -0.85020E+01    0.48133E+07    0.90187E+04
    75    0.21687E+04    0.42497E+00   -0.90424E+01    0.47861E+07    0.88955E+04
    76    0.21972E+04    0.44012E+00   -0.95948E+01    0.47588E+07    0.87751E+04
    77    0.22259E+04    0.45548E+00   -0.10159E+02    0.47315E+07    0.86574E+04
    78    0.22549E+04    0.47107E+00   -0.10736E+02    0.47042E+07    0.85425E+04
    79    0.22841E+04    0.48683E+00   -0.11322E+02    0.46769E+07    0.84301E+04
    80    0.23137E+04    0.50273E+00   -0.11918E+02    0.46495E+07    0.83203E+04
    81    0.23435E+04    0.51873E+00   -0.12524E+02    0.46222E+07    0.82130E+04
    82    0.23736E+04    0.53485E+00   -0.13140E+02    0.45949E+07    0.81082E+04
    83    0.24040E+04    0.55106E+00   -0.13767E+02    0.45676E+07    0.80056E+04
    84    0.24346E+04    0.56736E+00   -0.14402E+02    0.45403E+07    0.79054E+04
    85    0.24655E+04    0.58373E+00   -0.15046E+02    0.45131E+07    0.78073E+04
    86    0.24965E+04    0.60017E+00   -0.15698E+02    0.44860E+07    0.77113E+04
    87    0.25281E+04    0.61665E+00   -0.16358E+02    0.44589E+07    0.76174E+04
    88    0.25596E+04    0.63320E+00   -0.17025E+02    0.44319E+07    0.75254E+04
    89    0.25916E+04    0.64978E+00   -0.17700E+02    0.44049E+07    0.74353E+04
    90    0.26238E+04    0.66636E+00   -0.18380E+02    0.43781E+07    0.73470E+04
    91    0.26561E+04    0.68293E+00   -0.19066E+02    0.43513E+07    0.72604E+04
    92    0.26888E+04    0.69948E+00   -0.19757E+02    0.43246E+07    0.71755E+04
    93    0.27218E+04    0.71599E+00   -0.20453E+02    0.42981E+07    0.70922E+04
    94    0.27549E+04    0.73244E+00   -0.21153E+02    0.42716E+07    0.70105E+04
    95    0.27882E+04    0.74881E+00   -0.21857E+02    0.42453E+07    0.69304E+04
    96    0.28217E+04    0.76510E+00   -0.22564E+02    0.42191E+07    0.68518E+04
    97    0.28555E+04    0.78128E+00   -0.23274E+02    0.41930E+07    0.67746E+04
    98    0.28896E+04    0.79736E+00   -0.23985E+02    0.41670E+07    0.66988E+04
    99    0.29238E+04    0.81329E+00   -0.24700E+02    0.41411E+07    0.66244E+04
   100    0.29583E+04    0.82907E+00   -0.25413E+02    0.41154E+07    0.65513E+04
   101    0.29929E+04    0.84476E+00   -0.26129E+02    0.40899E+07    0.64796E+04
   102    0.30281E+04    0.86021E+00   -0.26844E+02    0.40644E+07    0.64091E+04
   103    0.30632E+04    0.87548E+00   -0.27559E+02    0.40391E+07    0.63399E+04
   104    0.30986E+04    0.89059E+00   -0.28272E+02    0.40140E+07    0.62719E+04
   105    0.31341E+04    0.90545E+00   -0.28983E+02    0.39890E+07    0.62050E+04
   106    0.31698E+04    0.92014E+00   -0.29693E+02    0.39641E+07    0.61394E+04
   107    0.32055E+04    0.93451E+00   -0.30399E+02    0.39394E+07    0.60749E+04
   108    0.32416E+04    0.94862E+00   -0.31103E+02    0.39149E+07    0.60115E+04
   109    0.32778E+04    0.96241E+00   -0.31802E+02    0.38904E+07    0.59491E+04
   110    0.33141E+04    0.97586E+00   -0.32495E+02    0.38662E+07    0.58878E+04
   111    0.33506E+04    0.98907E+00   -0.33183E+02    0.38421E+07    0.58276E+04
   112    0.33873E+04    0.10019E+01   -0.33867E+02    0.38182E+07    0.57683E+04
   113    0.34241E+04    0.10145E+01   -0.34544E+02    0.37944E+07    0.57100E+04
   114    0.34611E+04    0.10266E+01   -0.35213E+02    0.37708E+07    0.56526E+04
   115    0.34983E+04    0.10385E+01   -0.35875E+02    0.37473E+07    0.55961E+04
   116    0.35355E+04    0.10499E+01   -0.36528E+02    0.37240E+07    0.55405E+04
   117    0.35730E+04    0.10608E+01   -0.37172E+02    0.37009E+07    0.54858E+04
   118    0.36107E+04    0.10715E+01   -0.37808E+02    0.36780E+07    0.54319E+04
   119    0.36484E+04    0.10818E+01   -0.38433E+02    0.36552E+07    0.53789E+04
   120    0.36862E+04    0.10916E+01   -0.39046E+02    0.36326E+07    0.53266E+04
   121    0.37241E+04    0.11011E+01   -0.39649E+02    0.36101E+07    0.52752E+04
   122    0.37620E+04    0.11100E+01   -0.40240E+02    0.35878E+07    0.52245E+04
   123    0.38000E+04    0.11184E+01   -0.40819E+02    0.35657E+07    0.51745E+04
   124    0.38381E+04    0.11264E+01   -0.41382E+02    0.35437E+07    0.51253E+04
   125    0.38762E+04    0.11339E+01   -0.41933E+02    0.35219E+07    0.50768E+04
   126    0.39143E+04    0.11410E+01   -0.42470E+02    0.35003E+07    0.50290E+04
   127    0.39525E+04    0.11476E+01   -0.42993E+02    0.34788E+07    0.49818E+04
   128    0.39906E+04    0.11537E+01   -0.43500E+02    0.34575E+07    0.49353E+04
   129    0.40288E+04    0.11593E+01   -0.43991E+02    0.34364E+07    0.48895E+04
   130    0.40670E+04    0.11643E+01   -0.44464E+02    0.34154E+07    0.48442E+04
   131    0.41052E+04    0.11688E+01   -0.44922E+02    0.33946E+07    0.47996E+04
   132    0.41435E+04    0.11728E+01   -0.45362E+02    0.33739E+07    0.47555E+04
   133    0.41817E+04    0.11764E+01   -0.45784E+02    0.33534E+07    0.47120E+04
   134    0.42199E+04    0.11794E+01   -0.46186E+02    0.33331E+07    0.46691E+04
   135    0.42580E+04    0.11819E+01   -0.46570E+02    0.33129E+07    0.46267E+04
   136    0.42960E+04    0.11838E+01   -0.46932E+02    0.32929E+07    0.45848E+04
   137    0.43340E+04    0.11852E+01   -0.47274E+02    0.32731E+07    0.45435E+04
   138    0.43720E+04    0.11860E+01   -0.47596E+02    0.32534E+07    0.45027E+04
   139    0.44097E+04    0.11865E+01   -0.47895E+02    0.32339E+07    0.44624E+04
   140    0.44474E+04    0.11863E+01   -0.48174E+02    0.32145E+07    0.44226E+04
   141    0.44850E+04    0.11855E+01   -0.48429E+02    0.31953E+07    0.43832E+04
   142    0.45225E+04    0.11843E+01   -0.48662E+02    0.31763E+07    0.43444E+04
   143    0.45599E+04    0.11825E+01   -0.48873E+02    0.31574E+07    0.43061E+04
   144    0.45972E+04    0.11802E+01   -0.49060E+02    0.31386E+07    0.42682E+04
   145    0.46342E+04    0.11775E+01   -0.49223E+02    0.31201E+07    0.42307E+04
   146    0.46714E+04    0.11741E+01   -0.49362E+02    0.31016E+07    0.41937E+04
   147    0.47081E+04    0.11704E+01   -0.49476E+02    0.30834E+07    0.41572E+04
   148    0.47447E+04    0.11660E+01   -0.49565E+02    0.30652E+07    0.41210E+04
   149    0.47812E+04    0.11612E+01   -0.49630E+02    0.30472E+07    0.40853E+04
   150    0.48175E+04    0.11560E+01   -0.49666E+02    0.30294E+07    0.40500E+04
   151    0.48535E+04    0.11503E+01   -0.49677E+02    0.30117E+07    0.40151E+04
   152    0.48893E+04    0.11440E+01   -0.49662E+02    0.29942E+07    0.39806E+04
   153    0.49249E+04    0.11374E+01   -0.49619E+02    0.29768E+07    0.39464E+04
   154    0.49602E+04    0.11303E+01   -0.49548E+02    0.29596E+07    0.39127E+04
   155    0.49953E+04    0.11229E+01   -0.49451E+02    0.29425E+07    0.38793E+04
   156    0.50300E+04    0.11150E+01   -0.49326E+02    0.29255E+07    0.38463E+04
   157    0.50645E+04    0.11068E+01   -0.49172E+02    0.29087E+07    0.38137E+04
   158    0.50988E+04    0.10982E+01   -0.48990E+02    0.28921E+07    0.37814E+04
   159    0.51327E+04    0.10892E+01   -0.48779E+02    0.28756E+07    0.37495E+04
   160    0.51663E+04    0.10799E+01   -0.48539E+02    0.28592E+07    0.37179E+04
   161    0.51996E+04    0.10704E+01   -0.48270E+02    0.28429E+07    0.36866E+04
   162    0.52326E+04    0.10604E+01   -0.47973E+02    0.28268E+07    0.36557E+04
   163    0.52654E+04    0.10502E+01   -0.47646E+02    0.28108E+07    0.36250E+04
   164    0.52977E+04    0.10397E+01   -0.47291E+02    0.27950E+07    0.35947E+04
   165    0.53297E+04    0.10290E+01   -0.46904E+02    0.27793E+07    0.35647E+04
   166    0.53614E+04    0.10181E+01   -0.46488E+02    0.27637E+07    0.35350E+04
   167    0.53928E+04    0.10068E+01   -0.46043E+02    0.27483E+07    0.35056E+04
   168    0.54236E+04    0.99554E+00   -0.45568E+02    0.27330E+07    0.34765E+04
   169    0.54541E+04    0.98400E+00   -0.45062E+02    0.27178E+07    0.34477E+04
   170    0.54843E+04    0.97240E+00   -0.44526E+02    0.27027E+07    0.34192E+04
   171    0.55139E+04    0.96074E+00   -0.43959E+02    0.26878E+07    0.33909E+04
   172    0.55431E+04    0.94896E+00   -0.43361E+02    0.26730E+07    0.33629E+04
   173    0.55717E+04    0.93705E+00   -0.42734E+02    0.26583E+07    0.33352E+04
   174    0.56000E+04    0.92532E+00   -0.42077E+02    0.26438E+07    0.33077E+04
   175    0.56278E+04    0.91347E+00   -0.41389E+02    0.26293E+07    0.32805E+04
   176    0.56551E+04    0.90174E+00   -0.40670E+02    0.26150E+07    0.32536E+04
   177    0.56819E+04    0.89004E+00   -0.39922E+02    0.26008E+07    0.32269E+04
   178    0.57082E+04    0.87860E+00   -0.39143E+02    0.25868E+07    0.32005E+04
   179    0.57339E+04    0.86713E+00   -0.38334E+02    0.25728E+07    0.31742E+04
   180    0.57593E+04    0.85586E+00   -0.37495E+02    0.25590E+07    0.31483E+04
   181    0.57842E+04    0.84479E+00   -0.36628E+02    0.25453E+07    0.31225E+04
   182    0.58085E+04    0.83399E+00   -0.35730E+02    0.25316E+07    0.30970E+04
   183    0.58322E+04    0.82340E+00   -0.34802E+02    0.25181E+07    0.30718E+04
   184    0.58554E+04    0.81309E+00   -0.33845E+02    0.25048E+07    0.30467E+04
   185    0.58782E+04    0.80322E+00   -0.32861E+02    0.24915E+07    0.30219E+04
   186    0.59000E+04    0.79365E+00   -0.31846E+02    0.24783E+07    0.29972E+04
   187    0.59217E+04    0.78452E+00   -0.30802E+02    0.24652E+07    0.29728E+04
   188    0.59427E+04    0.77583E+00   -0.29730E+02    0.24523E+07    0.29486E+04
   189    0.59631E+04    0.76761E+00   -0.28630E+02    0.24394E+07    0.29247E+04
   190    0.59832E+04    0.75993E+00   -0.27503E+02    0.24267E+07    0.29009E+04
   191    0.60024E+04    0.75280E+00   -0.26347E+02    0.24141E+07    0.28773E+04
   192    0.60211E+04    0.74626E+00   -0.25164E+02    0.24015E+07    0.28540E+04
   193    0.60392E+04    0.74036E+00   -0.23955E+02    0.23891E+07    0.28308E+04
   194    0.60568E+04    0.73512E+00   -0.22718E+02    0.23768E+07    0.28078E+04
   195    0.60737E+04    0.73059E+00   -0.21455E+02    0.23646E+07    0.27850E+04
   196    0.60900E+04    0.72682E+00   -0.20167E+02    0.23525E+07    0.27625E+04
   197    0.61057E+04    0.72385E+00   -0.18853E+02    0.23404E+07    0.27401E+04
   198    0.61208E+04    0.72170E+00   -0.17514E+02    0.23285E+07    0.27179E+04
   199    0.61353E+04    0.72042E+00   -0.16150E+02    0.23167E+07    0.26959E+04
   200    0.61492E+04    0.72004E+00   -0.14763E+02    0.23050E+07    0.26741E+04
   201    0.61625E+04    0.72063E+00   -0.13351E+02    0.22933E+07    0.26524E+04
   202    0.61751E+04    0.72220E+00   -0.11916E+02    0.22818E+07    0.26309E+04
   203    0.61870E+04    0.72481E+00   -0.10457E+02    0.22704E+07    0.26097E+04
   204    0.61982E+04    0.72848E+00   -0.89777E+01    0.22590E+07    0.25885E+04
   205    0.62088E+04    0.73328E+00   -0.74756E+01    0.22478E+07    0.25676E+04
   206    0.62187E+04    0.73923E+00   -0.59521E+01    0.22366E+07    0.25468E+04
   207    0.62279E+04    0.74636E+00   -0.44077E+01    0.22255E+07    0.25263E+04
   208    0.62363E+04    0.75474E+00   -0.28430E+01    0.22146E+07    0.25058E+04
   209    0.62441E+04    0.76438E+00   -0.12583E+01    0.22037E+07    0.24856E+04
   210    0.62511E+04    0.77535E+00    0.34518E+00    0.21929E+07    0.24655E+04
   211    0.62575E+04    0.78767E+00    0.19675E+01    0.21821E+07    0.24455E+04
   212    0.62631E+04    0.80139E+00    0.36076E+01    0.21715E+07    0.24257E+04
   213    0.62681E+04    0.81654E+00    0.52654E+01    0.21609E+07    0.24061E+04
   214    0.62724E+04    0.83313E+00    0.69396E+01    0.21505E+07    0.23866E+04
   215    0.62759E+04    0.85136E+00    0.86296E+01    0.21401E+07    0.23673E+04
   216    0.62788E+04    0.87104E+00    0.10336E+02    0.21298E+07    0.23481E+04
   217    0.62810E+04    0.89233E+00    0.12056E+02    0.21196E+07    0.23291E+04
   218    0.62825E+04    0.91524E+00    0.13790E+02    0.21094E+07    0.23102E+04
   219    0.62834E+04    0.93976E+00    0.15539E+02    0.20993E+07    0.22914E+04
   220    0.62835E+04    0.96606E+00    0.17299E+02    0.20893E+07    0.22728E+04
   221    0.62830E+04    0.99406E+00    0.19071E+02    0.20794E+07    0.22544E+04
   222    0.62819E+04    0.10239E+01    0.20855E+02    0.20696E+07    0.22361E+04
   223    0.62799E+04    0.10555E+01    0.22650E+02    0.20598E+07    0.22179E+04
   224    0.62774E+04    0.10889E+01    0.24453E+02    0.20501E+07    0.21998E+04
   225    0.62742E+04    0.11243E+01    0.26268E+02    0.20405E+07    0.21819E+04
   226    0.62704E+04    0.11616E+01    0.28089E+02    0.20310E+07    0.21642E+04
   227    0.62658E+04    0.12008E+01    0.29918E+02    0.20215E+07    0.21465E+04
   228    0.62606E+04    0.12420E+01    0.31755E+02    0.20121E+07    0.21290E+04
   229    0.62547E+04    0.12852E+01    0.33597E+02    0.20028E+07    0.21116E+04
   230    0.62481E+04    0.13304E+01    0.35445E+02    0.19935E+07    0.20944E+04
   231    0.62408E+04    0.13777E+01    0.37299E+02    0.19843E+07    0.20773E+04
   232    0.62329E+04    0.14271E+01    0.39156E+02    0.19752E+07    0.20603E+04
   233    0.62244E+04    0.14787E+01    0.41015E+02    0.19662E+07    0.20435E+04
   234    0.62151E+04    0.15324E+01    0.42876E+02    0.19572E+07    0.20267E+04
   235    0.62051E+04    0.15884E+01    0.44739E+02    0.19483E+07    0.20101E+04
   236    0.61945E+04    0.16465E+01    0.46603E+02    0.19394E+07    0.19936E+04
   237    0.61832E+04    0.17068E+01    0.48467E+02    0.19307E+07    0.19773E+04
   238    0.61712E+04    0.17696E+01    0.50330E+02    0.19219E+07    0.19611E+04
   239    0.61587E+04    0.18345E+01    0.52192E+02    0.19133E+07    0.19449E+04
   240    0.61453E+04    0.19016E+01    0.54050E+02    0.19047E+07    0.19289E+04
   241    0.61315E+04    0.19712E+01    0.55904E+02    0.18962E+07    0.19131E+04
   242    0.61169E+04    0.20431E+01    0.57755E+02    0.18877E+07    0.18973E+04
   243    0.61018E+04    0.21174E+01    0.59601E+02    0.18794E+07    0.18817E+04
   244    0.60859E+04    0.21941E+01    0.61441E+02    0.18710E+07    0.18662E+04
   245    0.60694E+04    0.22731E+01    0.63274E+02    0.18628E+07    0.18507E+04
   246    0.60523E+04    0.23546E+01    0.65100E+02    0.18545E+07    0.18355E+04
   247    0.60347E+04    0.24385E+01    0.66918E+02    0.18464E+07    0.18203E+04
   248    0.60163E+04    0.25251E+01    0.68726E+02    0.18383E+07    0.18052E+04
   249    0.59975E+04    0.26139E+01    0.70525E+02    0.18302E+07    0.17903E+04
   250    0.59779E+04    0.27053E+01    0.72312E+02    0.18223E+07    0.17754E+04
   251    0.59579E+04    0.27992E+01    0.74089E+02    0.18143E+07    0.17607E+04
   252    0.59371E+04    0.28956E+01    0.75853E+02    0.18065E+07    0.17461E+04
   253    0.59160E+04    0.29943E+01    0.77604E+02    0.17986E+07    0.17315E+04
   254    0.58942E+04    0.30957E+01    0.79341E+02    0.17909E+07    0.17171E+04
   255    0.58718E+04    0.31995E+01    0.81064E+02    0.17832E+07    0.17028E+04
   256    0.58489E+04    0.33060E+01    0.82773E+02    0.17755E+07    0.16886E+04
   257    0.58255E+04    0.34147E+01    0.84459E+02    0.17679E+07    0.16745E+04
   258    0.58016E+04    0.35262E+01    0.86135E+02    0.17603E+07    0.16605E+04
   259    0.57771E+04    0.36401E+01    0.87787E+02    0.17528E+07    0.16467E+04
   260    0.57522E+04    0.37565E+01    0.89429E+02    0.17454E+07    0.16329E+04
   261    0.57267E+04    0.38753E+01    0.91039E+02    0.17380E+07    0.16192E+04
   262    0.57006E+04    0.39968E+01    0.92638E+02    0.17307E+07    0.16056E+04
   263    0.56744E+04    0.41207E+01    0.94219E+02    0.17234E+07    0.15921E+04
   264    0.56475E+04    0.42471E+01    0.95776E+02    0.17161E+07    0.15787E+04
   265    0.56200E+04    0.43759E+01    0.97299E+02    0.17089E+07    0.15654E+04
   266    0.55922E+04    0.45074E+01    0.98813E+02    0.17018E+07    0.15522E+04
   267    0.55638E+04    0.46411E+01    0.10029E+03    0.16947E+07    0.15392E+04
   268    0.55350E+04    0.47774E+01    0.10175E+03    0.16876E+07    0.15261E+04
   269    0.55056E+04    0.49161E+01    0.10319E+03    0.16806E+07    0.15132E+04
   270    0.54760E+04    0.50572E+01    0.10460E+03    0.16737E+07    0.15004E+04
   271    0.54459E+04    0.52006E+01    0.10599E+03    0.16668E+07    0.14877E+04
   272    0.54155E+04    0.53466E+01    0.10734E+03    0.16599E+07    0.14751E+04
   273    0.53847E+04    0.54947E+01    0.10867E+03    0.16531E+07    0.14625E+04
   274    0.53535E+04    0.56453E+01    0.10996E+03    0.16463E+07    0.14501E+04
   275    0.53219E+04    0.57981E+01    0.11124E+03    0.16396E+07    0.14377E+04
   276    0.52900E+04    0.59532E+01    0.11247E+03    0.16329E+07    0.14255E+04
   277    0.52577E+04    0.61105E+01    0.11369E+03    0.16263E+07    0.14133E+04
   278    0.52250E+04    0.62701E+01    0.11486E+03    0.16197E+07    0.14012E+04
   279    0.51921E+04    0.64319E+01    0.11600E+03    0.16131E+07    0.13892E+04
   280    0.51588E+04    0.65957E+01    0.11712E+03    0.16066E+07    0.13773E+04
   281    0.51254E+04    0.67618E+01    0.11820E+03    0.16001E+07    0.13655E+04
   282    0.50914E+04    0.69299E+01    0.11925E+03    0.15937E+07    0.13538E+04
   283    0.50573E+04    0.71000E+01    0.12026E+03    0.15873E+07    0.13422E+04
   284    0.50229E+04    0.72722E+01    0.12124E+03    0.15809E+07    0.13306E+04
   285    0.49883E+04    0.74465E+01    0.12218E+03    0.15746E+07    0.13192E+04
   286    0.49533E+04    0.76226E+01    0.12308E+03    0.15684E+07    0.13078E+04
   287    0.49181E+04    0.78007E+01    0.12396E+03    0.15621E+07    0.12965E+04
   288    0.48827E+04    0.79806E+01    0.12479E+03    0.15559E+07    0.12853E+04
   289    0.48471E+04    0.81623E+01    0.12559E+03    0.15498E+07    0.12742E+04
   290    0.48113E+04    0.83457E+01    0.12636E+03    0.15436E+07    0.12632E+04
   291    0.47753E+04    0.85314E+01    0.12708E+03    0.15376E+07    0.12522E+04
   292    0.47389E+04    0.87184E+01    0.12777E+03    0.15315E+07    0.12414E+04
   293    0.47026E+04    0.89063E+01    0.12841E+03    0.15255E+07    0.12306E+04
   294    0.46660E+04    0.90966E+01    0.12902E+03    0.15195E+07    0.12199E+04
   295    0.46295E+04    0.92877E+01    0.12959E+03    0.15136E+07    0.12093E+04
   296    0.45926E+04    0.94812E+01    0.13012E+03    0.15077E+07    0.11987E+04
   297    0.45557E+04    0.96748E+01    0.13062E+03    0.15018E+07    0.11883E+04
   298    0.45186E+04    0.98707E+01    0.13106E+03    0.14960E+07    0.11779E+04
   299    0.44814E+04    0.10068E+02    0.13147E+03    0.14902E+07    0.11676E+04
   300    0.44441E+04    0.10266E+02    0.13183E+03    0.14845E+07    0.11574E+04
   301    0.44068E+04    0.10465E+02    0.13216E+03    0.14787E+07    0.11472E+04
   302    0.43694E+04    0.10665E+02    0.13246E+03    0.14730E+07    0.11371E+04
   303    0.43320E+04    0.10866E+02    0.13271E+03    0.14674E+07    0.11271E+04
   304    0.42945E+04    0.11070E+02    0.13290E+03    0.14618E+07    0.11172E+04
   305    0.42570E+04    0.11273E+02    0.13307E+03    0.14562E+07    0.11074E+04
   306    0.42195E+04    0.11477E+02    0.13319E+03    0.14506E+07    0.10976E+04
   307    0.41819E+04    0.11681E+02    0.13326E+03    0.14451E+07    0.10879E+04
   308    0.41444E+04    0.11888E+02    0.13330E+03    0.14396E+07    0.10782E+04
   309    0.41069E+04    0.12094E+02    0.13329E+03    0.14342E+07    0.10687E+04
   310    0.40694E+04    0.12301E+02    0.13325E+03    0.14288E+07    0.10592E+04
   311    0.40320E+04    0.12509E+02    0.13315E+03    0.14234E+07    0.10498E+04
   312    0.39947E+04    0.12717E+02    0.13302E+03    0.14180E+07    0.10405E+04
   313    0.39574E+04    0.12925E+02    0.13284E+03    0.14127E+07    0.10312E+04
   314    0.39202E+04    0.13135E+02    0.13263E+03    0.14074E+07    0.10220E+04
   315    0.38830E+04    0.13343E+02    0.13236E+03    0.14021E+07    0.10129E+04
   316    0.38460E+04    0.13552E+02    0.13206E+03    0.13969E+07    0.10039E+04
   317    0.38090E+04    0.13760E+02    0.13171E+03    0.13916E+07    0.99489E+03
   318    0.37722E+04    0.13970E+02    0.13132E+03    0.13865E+07    0.98600E+03
   319    0.37355E+04    0.14179E+02    0.13089E+03    0.13813E+07    0.97718E+03
   320    0.36989E+04    0.14388E+02    0.13042E+03    0.13762E+07    0.96843E+03
   321    0.36625E+04    0.14598E+02    0.12991E+03    0.13711E+07    0.95976E+03
   322    0.36262E+04    0.14806E+02    0.12935E+03    0.13660E+07    0.95116E+03
